XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.400,-12.000,0.510,-13.000,nan,-9.423,3.753,0.943,0.000,0.000,0.000,-9.021,2.882,-3.130,-0.398,78.066,-324.360,-43.748,88.426,-53.871,577.533,-2779.716,30.545,259.846,-1000.456,721.606,-4136.321,38.224,-12.663,141.907,242.375
2.400,-12.000,0.510,-12.000,nan,-9.749,7.401,0.857,0.000,0.000,0.000,-9.357,2.865,-3.266,-0.759,78.348,-327.515,-43.748,88.426,-54.805,594.791,-2973.109,31.078,259.846,-1000.456,721.606,-4136.321,44.544,-12.663,141.907,251.032
2.400,-12.000,0.510,-11.000,nan,-10.082,11.134,0.779,0.000,0.000,0.000,-9.700,2.858,-3.394,-1.104,78.654,-330.940,-43.748,88.426,-55.256,613.767,-3185.767,31.393,259.846,-1000.456,721.606,-4136.321,49.972,-12.663,141.907,259.275
2.400,-12.000,0.510,-10.000,nan,-10.423,14.953,0.710,0.000,0.000,0.000,-10.047,2.861,-3.511,-1.435,78.968,-334.446,-43.748,88.426,-55.571,634.744,-3420.846,31.457,259.846,-1000.456,721.606,-4136.321,54.853,-12.663,141.907,265.796
2.400,-12.000,0.510,-9.000,nan,-10.771,18.853,0.650,0.000,0.000,0.000,-10.400,2.875,-3.618,-1.750,79.272,-337.856,-43.748,88.426,-55.712,657.682,-3677.896,31.184,259.846,-1000.456,721.606,-4136.321,58.362,-12.663,141.907,270.637
2.400,-12.000,0.510,-8.000,nan,-11.125,22.824,0.599,0.000,0.000,0.000,-10.757,2.899,-3.711,-2.052,79.538,-340.831,-43.748,88.426,-55.965,681.672,-3946.739,30.387,259.846,-1000.456,721.606,-4136.321,60.006,-12.663,141.907,273.803
2.400,-12.000,0.510,-7.000,nan,-11.483,26.842,0.558,0.000,0.000,0.000,-11.117,2.933,-3.790,-2.337,79.707,-342.707,-43.748,88.427,-56.479,705.590,-4214.773,28.914,259.846,-1000.456,721.606,-4136.321,60.556,-12.663,141.907,275.332
2.400,-12.000,0.510,-6.000,nan,-11.844,30.879,0.527,0.000,0.000,0.000,-11.475,2.978,-3.854,-2.607,79.770,-343.416,-43.748,88.427,-56.095,728.292,-4469.175,26.674,259.846,-1000.456,721.606,-4136.321,60.491,-12.663,141.907,275.210
2.400,-12.000,0.510,-5.000,nan,-12.203,34.908,0.506,0.000,0.000,0.000,-11.831,3.032,-3.902,-2.861,79.730,-342.950,-43.748,88.427,-55.825,748.677,-4697.623,23.640,259.846,-1000.456,721.606,-4136.321,59.319,-12.663,141.907,273.219
2.400,-12.000,0.510,-4.000,nan,-12.560,38.904,0.496,0.000,0.000,0.000,-12.182,3.096,-3.934,-3.098,79.588,-341.352,-43.748,88.427,-55.641,766.519,-4897.562,19.900,259.846,-1000.456,721.606,-4136.321,56.641,-12.663,141.907,269.836
2.400,-12.000,0.510,-3.000,nan,-12.912,42.852,0.496,0.000,0.000,0.000,-12.527,3.170,-3.952,-3.319,79.402,-339.267,-43.748,88.427,-55.466,782.369,-5075.184,15.584,259.846,-1000.456,721.606,-4136.321,52.198,-12.663,141.907,264.619
2.400,-12.000,0.510,-2.000,nan,-13.260,46.747,0.506,0.000,0.000,0.000,-12.865,3.252,-3.957,-3.526,79.205,-337.053,-43.748,88.427,-54.959,796.847,-5237.438,10.791,259.846,-1000.456,721.606,-4136.321,46.962,-12.663,141.907,257.355
2.400,-12.000,0.510,-1.000,nan,-13.602,50.587,0.525,0.000,0.000,0.000,-13.196,3.342,-3.948,-3.719,79.012,-334.881,-43.748,88.427,-54.052,810.594,-5391.486,5.587,259.846,-1000.456,721.606,-4136.321,40.931,-12.663,141.907,249.070
2.400,-12.000,0.510,0.000,nan,-13.940,54.375,0.555,0.000,0.000,0.000,-13.520,3.441,-3.929,-3.901,78.841,-332.956,-43.748,88.427,-53.522,824.012,-5541.853,0.000,259.846,-1000.456,721.606,-4136.321,34.007,-12.663,141.907,240.196
2.400,-12.000,0.510,1.000,nan,-14.273,58.103,0.594,0.000,0.000,0.000,-13.838,3.548,-3.900,-4.071,78.637,-330.669,-43.748,88.427,-52.649,836.473,-5681.500,-5.951,259.846,-1000.456,721.606,-4136.321,26.344,-12.663,141.907,230.701
2.400,-12.000,0.510,2.000,nan,-14.596,61.727,0.641,0.000,0.000,0.000,-14.144,3.662,-3.862,-4.229,78.250,-326.319,-43.748,88.427,-51.736,847.036,-5799.871,-12.203,259.846,-1000.456,721.606,-4136.321,18.469,-12.663,141.907,220.417
2.400,-12.000,0.510,3.000,nan,-14.906,65.201,0.698,0.000,0.000,0.000,-14.436,3.782,-3.817,-4.374,77.672,-319.841,-43.748,88.427,-51.167,855.426,-5893.896,-18.669,259.846,-1000.456,721.606,-4136.321,11.002,-12.663,141.907,210.328
2.400,-12.000,0.510,4.000,nan,-15.201,68.500,0.762,0.000,0.000,0.000,-14.710,3.906,-3.766,-4.506,77.003,-312.332,-43.748,88.427,-50.444,861.827,-5965.628,-25.270,259.846,-1000.456,721.606,-4136.321,4.118,-12.663,141.907,200.803
2.400,-12.000,0.510,5.000,nan,-15.478,71.608,0.834,0.000,0.000,0.000,-14.967,4.034,-3.710,-4.626,76.275,-304.172,-43.748,88.427,-49.821,866.332,-6016.111,-31.934,259.846,-1000.456,721.606,-4136.321,-1.944,-12.663,141.907,192.185
2.400,-12.000,0.510,6.000,nan,-15.738,74.517,0.912,0.000,0.000,0.000,-15.204,4.164,-3.651,-4.735,75.521,-295.717,-43.748,88.427,-49.270,868.911,-6045.010,-38.582,259.846,-1000.456,721.606,-4136.321,-6.804,-12.663,141.907,184.878
2.400,-12.000,0.510,7.000,nan,-15.979,77.224,0.996,0.000,0.000,0.000,-15.423,4.296,-3.590,-4.833,74.764,-287.232,-43.748,88.427,-48.957,869.585,-6052.560,-45.139,259.846,-1000.456,721.606,-4136.321,-10.726,-12.663,141.907,178.751
2.400,-12.000,0.510,8.000,nan,-16.202,79.722,1.085,0.000,0.000,0.000,-15.623,4.430,-3.527,-4.920,73.974,-278.374,-43.748,88.427,-48.731,868.417,-6039.476,-51.535,259.846,-1000.456,721.606,-4136.321,-13.618,-12.663,141.907,173.937
2.400,-12.000,0.510,9.000,nan,-16.405,81.990,1.178,0.000,0.000,0.000,-15.801,4.563,-3.463,-4.998,73.099,-268.564,-43.748,88.427,-48.598,865.415,-6005.840,-57.695,259.846,-1000.456,721.606,-4136.321,-15.325,-12.663,141.907,170.596
2.400,-12.000,0.510,10.000,nan,-16.585,84.012,1.274,0.000,0.000,0.000,-15.958,4.695,-3.399,-5.066,72.154,-257.971,-43.748,88.427,-48.550,860.539,-5951.193,-63.538,259.846,-1000.456,721.606,-4136.321,-15.924,-12.663,141.907,168.636
2.400,-12.000,0.510,11.000,nan,-16.743,85.785,1.373,0.000,0.000,0.000,-16.092,4.824,-3.336,-5.124,71.209,-247.377,-43.748,88.427,-48.571,853.802,-5875.693,-68.988,259.846,-1000.456,721.606,-4136.321,-15.520,-12.663,141.907,168.115
2.400,-12.000,0.510,12.000,nan,-16.879,87.309,1.472,0.000,0.000,0.000,-16.204,4.950,-3.274,-5.173,70.260,-236.735,-43.748,88.427,-48.670,845.256,-5779.926,-73.976,259.846,-1000.456,721.606,-4136.321,-14.364,-12.663,141.907,168.211
2.400,-12.000,0.510,13.000,nan,-16.990,88.545,1.572,0.000,0.000,0.000,-16.291,5.070,-3.213,-5.212,69.123,-223.990,-43.748,88.427,-48.901,834.806,-5662.813,-78.404,259.846,-1000.456,721.606,-4136.321,-12.943,-12.663,141.907,168.772
2.400,-12.000,0.510,14.000,nan,-17.069,89.433,1.669,0.000,0.000,0.000,-16.349,5.181,-3.155,-5.240,67.730,-208.376,-43.748,88.427,-49.244,822.319,-5522.883,-82.165,259.846,-1000.456,721.606,-4136.321,-11.476,-12.663,141.907,169.932
2.400,-12.000,0.510,15.000,nan,-17.121,90.017,1.763,0.000,0.000,0.000,-16.380,5.284,-3.100,-5.258,66.581,-195.496,-43.748,88.427,-49.459,808.206,-5364.732,-85.255,259.846,-1000.456,721.606,-4136.321,-9.773,-12.663,141.907,171.855
2.400,-12.000,0.510,16.000,nan,-17.161,90.469,1.857,0.000,0.000,0.000,-16.400,5.385,-3.046,-5.272,66.186,-191.077,-43.748,88.427,-49.461,793.415,-5198.971,-87.817,259.846,-1000.456,721.606,-4136.321,-7.632,-12.663,141.907,174.716
2.400,-12.000,0.510,17.000,nan,-17.199,90.895,1.953,0.000,0.000,0.000,-16.417,5.486,-2.993,-5.285,66.177,-190.966,-43.748,88.427,-49.484,778.428,-5031.020,-89.940,259.846,-1000.456,721.606,-4136.321,-4.928,-12.663,141.907,178.537
2.400,-12.000,0.510,18.000,nan,-17.225,91.189,2.047,0.000,0.000,0.000,-16.423,5.584,-2.941,-5.294,65.672,-185.309,-43.748,88.427,-49.709,762.776,-4855.622,-91.487,259.846,-1000.456,721.606,-4136.321,-1.581,-12.663,141.907,182.759
2.400,-12.000,0.510,19.000,nan,-17.228,91.217,2.137,0.000,0.000,0.000,-16.407,5.672,-2.892,-5.295,64.585,-173.126,-43.748,88.427,-50.147,745.868,-4666.146,-92.261,259.846,-1000.456,721.606,-4136.321,2.269,-12.663,141.907,186.707
2.400,-12.000,0.510,20.000,nan,-17.195,90.845,2.218,0.000,0.000,0.000,-16.358,5.744,-2.848,-5.283,62.926,-154.536,-43.748,88.427,-50.788,727.141,-4456.277,-92.031,259.846,-1000.456,721.606,-4136.321,6.365,-12.663,141.907,190.032
2.400,-12.000,1.010,-25.000,nan,-5.135,-58.241,4.109,0.000,0.000,0.000,-4.169,5.087,-0.820,11.341,84.096,-348.112,-47.502,41.018,-18.496,739.417,-3797.732,78.358,282.970,-1024.171,1137.876,-7593.885,99.637,-19.444,222.147,-50.648
2.400,-12.000,1.010,-24.000,nan,-5.367,-55.598,3.881,0.000,0.000,0.000,-4.443,4.912,-0.904,10.359,85.447,-363.543,-47.502,41.018,-18.977,753.333,-3956.724,79.843,282.970,-1024.171,1137.876,-7593.885,104.409,-19.444,222.147,-44.703
2.400,-12.000,1.010,-23.000,nan,-5.626,-52.633,3.654,0.000,0.000,0.000,-4.744,4.744,-1.000,9.355,86.595,-376.659,-47.502,41.018,-19.380,767.527,-4118.894,81.009,282.970,-1024.171,1137.876,-7593.885,109.567,-19.444,222.147,-38.587
2.400,-12.000,1.010,-22.000,nan,-5.913,-49.352,3.428,0.000,0.000,0.000,-5.071,4.583,-1.107,8.346,87.734,-389.668,-47.502,41.018,-19.770,781.975,-4283.957,81.843,282.970,-1024.171,1137.876,-7593.885,114.734,-19.444,222.147,-32.103
2.400,-12.000,1.010,-21.000,nan,-6.229,-45.753,3.205,0.000,0.000,0.000,-5.426,4.430,-1.225,7.346,88.891,-402.884,-47.502,41.018,-20.134,796.741,-4452.663,82.358,282.970,-1024.171,1137.876,-7593.885,119.369,-19.444,222.147,-25.641
2.400,-12.000,1.010,-20.000,nan,-6.571,-41.844,2.985,0.000,0.000,0.000,-5.806,4.286,-1.355,6.368,90.008,-415.634,-47.502,41.018,-20.445,811.842,-4625.193,82.549,282.970,-1024.171,1137.876,-7593.885,123.318,-19.444,222.147,-19.804
