XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,2.000,0.010,-20.000,nan,6.810,-5.026,2.600,0.000,0.000,0.000,6.715,2.836,2.368,-0.738,50.254,281.269,-52.320,-226.794,-1.012,-575.288,-3268.723,-9.247,219.316,506.442,-296.557,-4358.303,-34.984,1.801,-4.795,-181.530
5.000,2.000,0.010,-19.000,nan,6.712,-4.764,2.487,0.000,0.000,0.000,6.621,2.720,2.434,-0.710,50.829,279.737,-52.320,-226.794,-1.090,-571.071,-3279.949,-7.564,219.316,506.442,-296.557,-4358.303,-37.541,1.801,-4.795,-187.308
5.000,2.000,0.010,-18.000,nan,6.588,-4.433,2.372,0.000,0.000,0.000,6.501,2.600,2.500,-0.673,51.499,277.950,-52.320,-226.794,-1.153,-565.277,-3295.372,-5.602,219.316,506.442,-296.557,-4358.303,-39.841,1.801,-4.795,-191.096
5.000,2.000,0.010,-17.000,nan,6.441,-4.043,2.256,0.000,0.000,0.000,6.359,2.479,2.565,-0.628,52.038,276.516,-52.320,-226.794,-1.183,-558.003,-3314.739,-3.458,219.316,506.442,-296.557,-4358.303,-41.018,1.801,-4.795,-194.336
5.000,2.000,0.010,-16.000,nan,6.276,-3.604,2.140,0.000,0.000,0.000,6.198,2.358,2.628,-0.574,52.485,275.322,-52.320,-226.794,-1.193,-549.383,-3337.684,-1.227,219.316,506.442,-296.557,-4358.303,-41.406,1.801,-4.795,-196.169
5.000,2.000,0.010,-15.000,nan,6.093,-3.116,2.027,0.000,0.000,0.000,6.019,2.238,2.689,-0.511,52.934,274.125,-52.320,-226.794,-1.190,-539.398,-3364.268,1.035,219.316,506.442,-296.557,-4358.303,-41.302,1.801,-4.795,-194.749
5.000,2.000,0.010,-14.000,nan,5.892,-2.580,1.916,0.000,0.000,0.000,5.821,2.121,2.745,-0.438,53.381,272.933,-52.320,-226.794,-1.173,-527.995,-3394.622,3.281,219.316,506.442,-296.557,-4358.303,-40.633,1.801,-4.795,-189.968
5.000,2.000,0.010,-13.000,nan,5.673,-1.999,1.809,0.000,0.000,0.000,5.607,2.006,2.795,-0.352,53.783,271.861,-52.320,-226.794,-1.136,-515.100,-3428.951,5.466,219.316,506.442,-296.557,-4358.303,-39.285,1.801,-4.795,-181.989
5.000,2.000,0.010,-12.000,nan,5.440,-1.378,1.706,0.000,0.000,0.000,5.377,1.895,2.838,-0.253,54.134,270.924,-52.320,-226.794,-1.083,-500.361,-3468.188,7.587,219.316,506.442,-296.557,-4358.303,-36.963,1.801,-4.795,-171.241
5.000,2.000,0.010,-11.000,nan,5.192,-0.718,1.608,0.000,0.000,0.000,5.133,1.788,2.871,-0.138,54.483,269.992,-52.320,-226.794,-0.970,-483.302,-3513.604,9.643,219.316,506.442,-296.557,-4358.303,-33.571,1.801,-4.795,-155.706
5.000,2.000,0.010,-10.000,nan,4.929,-0.019,1.516,0.000,0.000,0.000,4.874,1.687,2.890,-0.004,54.854,269.002,-52.320,-226.794,-0.898,-463.375,-3566.650,11.612,219.316,506.442,-296.557,-4358.303,-29.841,1.801,-4.795,-136.380
5.000,2.000,0.010,-9.000,nan,4.652,0.720,1.429,0.000,0.000,0.000,4.599,1.591,2.891,0.155,55.204,268.067,-52.320,-226.794,-0.766,-440.124,-3628.549,13.434,219.316,506.442,-296.557,-4358.303,-25.709,1.801,-4.795,-114.834
5.000,2.000,0.010,-8.000,nan,4.362,1.492,1.350,0.000,0.000,0.000,4.312,1.501,2.872,0.342,55.483,267.322,-52.320,-226.794,-0.508,-414.246,-3697.441,14.886,219.316,506.442,-296.557,-4358.303,-19.039,1.801,-4.795,-92.135
5.000,2.000,0.010,-7.000,nan,4.062,2.290,1.278,0.000,0.000,0.000,4.015,1.419,2.829,0.564,55.687,266.776,-52.320,-226.794,-0.435,-387.513,-3768.607,15.682,219.316,506.442,-296.557,-4358.303,-11.525,1.801,-4.795,-72.094
5.000,2.000,0.010,-6.000,nan,3.756,3.106,1.215,0.000,0.000,0.000,3.711,1.345,2.759,0.827,55.811,266.442,-52.320,-226.794,-0.145,-361.771,-3837.135,15.630,219.316,506.442,-296.557,-4358.303,-4.661,1.801,-4.795,-54.293
5.000,2.000,0.010,-5.000,nan,3.445,3.934,1.160,0.000,0.000,0.000,3.402,1.279,2.660,1.142,55.862,266.303,-52.320,-226.794,-0.128,-338.874,-3898.093,14.644,219.316,506.442,-296.557,-4358.303,-0.276,1.801,-4.795,-39.800
5.000,2.000,0.010,-4.000,nan,3.131,4.769,1.113,0.000,0.000,0.000,3.090,1.222,2.529,1.523,55.902,266.191,-52.320,-226.794,-0.035,-320.200,-3947.804,12.769,219.316,506.442,-296.557,-4358.303,1.446,1.801,-4.795,-28.425
5.000,2.000,0.010,-3.000,nan,2.814,5.612,1.076,0.000,0.000,0.000,2.775,1.174,2.364,1.994,55.949,266.062,-52.320,-226.794,-0.076,-305.217,-3987.692,10.211,219.316,506.442,-296.557,-4358.303,0.402,1.801,-4.795,-20.402
5.000,2.000,0.010,-2.000,nan,2.495,6.462,1.048,0.000,0.000,0.000,2.457,1.134,2.166,2.590,55.990,265.950,-52.320,-226.794,-0.081,-292.850,-4020.615,7.156,219.316,506.442,-296.557,-4358.303,-0.504,1.801,-4.795,-17.435
5.000,2.000,0.010,-1.000,nan,2.173,7.318,1.029,0.000,0.000,0.000,2.136,1.104,1.935,3.367,56.015,265.879,-52.320,-226.794,-0.101,-282.038,-4049.398,3.731,219.316,506.442,-296.557,-4358.303,-0.923,1.801,-4.795,-17.183
5.000,2.000,0.010,0.000,nan,1.851,8.178,1.019,0.000,0.000,0.000,1.814,1.083,1.675,4.419,56.025,265.849,-52.320,-226.794,-0.098,-271.735,-4076.826,0.000,219.316,506.442,-296.557,-4358.303,-0.400,1.801,-4.795,-18.699
5.000,2.000,0.010,1.000,nan,1.527,9.039,1.018,0.000,0.000,0.000,1.491,1.071,1.392,5.919,56.020,265.859,-52.320,-226.794,-0.054,-261.614,-4103.770,-4.021,219.316,506.442,-296.557,-4358.303,0.438,1.801,-4.795,-19.131
5.000,2.000,0.010,2.000,nan,1.204,9.900,1.026,0.000,0.000,0.000,1.167,1.068,1.093,8.225,56.000,265.910,-52.320,-226.794,-0.081,-252.307,-4128.547,-8.310,219.316,506.442,-296.557,-4358.303,-0.053,1.801,-4.795,-18.766
5.000,2.000,0.010,3.000,nan,0.881,10.759,1.044,0.000,0.000,0.000,0.844,1.074,0.786,12.210,55.964,266.001,-52.320,-226.794,-0.095,-244.299,-4149.863,-12.814,219.316,506.442,-296.557,-4358.303,-0.825,1.801,-4.795,-17.294
