XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,-10.000,0.010,-20.000,nan,-4.847,-67.168,2.234,0.000,0.000,0.000,-4.385,3.042,-1.442,13.858,71.269,333.351,-48.718,-261.171,-64.481,-617.433,-4065.684,6.988,246.792,505.040,-269.344,-4195.233,230.314,-12.124,32.249,418.820
5.000,-10.000,0.010,-19.000,nan,-5.061,-66.599,2.109,0.000,0.000,0.000,-4.618,2.956,-1.562,13.160,72.027,331.340,-48.718,-261.171,-64.908,-603.756,-4102.063,10.416,246.792,505.040,-269.344,-4195.233,217.208,-12.124,32.249,429.450
5.000,-10.000,0.010,-18.000,nan,-5.290,-65.990,1.987,0.000,0.000,0.000,-4.864,2.875,-1.692,12.475,72.726,329.485,-48.718,-261.171,-65.836,-587.968,-4144.060,13.973,246.792,505.040,-269.344,-4195.233,198.341,-12.124,32.249,444.564
5.000,-10.000,0.010,-17.000,nan,-5.535,-65.339,1.869,0.000,0.000,0.000,-5.126,2.802,-1.829,11.806,73.457,327.544,-48.718,-261.171,-66.521,-569.532,-4193.099,17.702,246.792,505.040,-269.344,-4195.233,176.660,-12.124,32.249,464.784
5.000,-10.000,0.010,-16.000,nan,-5.795,-64.645,1.756,0.000,0.000,0.000,-5.402,2.735,-1.975,11.155,74.215,325.532,-48.718,-261.171,-67.694,-547.908,-4250.618,21.613,246.792,505.040,-269.344,-4195.233,152.889,-12.124,32.249,487.104
5.000,-10.000,0.010,-15.000,nan,-6.070,-63.914,1.648,0.000,0.000,0.000,-5.692,2.677,-2.127,10.529,74.884,323.758,-48.718,-261.171,-68.523,-523.090,-4316.633,25.569,246.792,505.040,-269.344,-4195.233,129.761,-12.124,32.249,510.804
5.000,-10.000,0.010,-14.000,nan,-6.357,-63.151,1.546,0.000,0.000,0.000,-5.992,2.626,-2.282,9.934,75.422,322.332,-48.718,-261.171,-70.771,-496.552,-4387.225,29.139,246.792,505.040,-269.344,-4195.233,107.414,-12.124,32.249,533.138
5.000,-10.000,0.010,-13.000,nan,-6.653,-62.364,1.451,0.000,0.000,0.000,-6.300,2.584,-2.438,9.374,75.819,321.279,-48.718,-261.171,-73.309,-470.098,-4457.591,31.916,246.792,505.040,-269.344,-4195.233,86.357,-12.124,32.249,553.918
5.000,-10.000,0.010,-12.000,nan,-6.955,-61.561,1.365,0.000,0.000,0.000,-6.612,2.551,-2.592,8.852,76.070,320.617,-48.718,-261.171,-73.801,-445.570,-4522.834,33.597,246.792,505.040,-269.344,-4195.233,66.652,-12.124,32.249,572.044
5.000,-10.000,0.010,-11.000,nan,-7.261,-60.746,1.286,0.000,0.000,0.000,-6.928,2.528,-2.741,8.366,76.232,320.192,-48.718,-261.171,-74.778,-424.720,-4578.296,33.999,246.792,505.040,-269.344,-4195.233,48.255,-12.124,32.249,588.482
