XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,6.000,0.010,-20.000,nan,10.535,16.278,2.655,0.000,0.000,0.000,10.200,3.741,2.726,1.545,58.188,339.822,-49.330,-236.253,15.783,-533.249,-2973.673,-12.041,235.519,505.455,-296.233,-4279.369,-110.571,6.899,-18.359,79.043
5.000,6.000,0.010,-19.000,nan,10.458,16.484,2.545,0.000,0.000,0.000,10.134,3.624,2.796,1.576,58.204,339.779,-49.330,-236.253,15.811,-530.083,-2982.098,-10.506,235.519,505.455,-296.233,-4279.369,-118.838,6.899,-18.359,58.389
5.000,6.000,0.010,-18.000,nan,10.369,16.719,2.436,0.000,0.000,0.000,10.058,3.506,2.869,1.612,58.422,339.197,-49.330,-236.253,15.614,-526.095,-2992.711,-8.861,235.519,505.455,-296.233,-4279.369,-124.146,6.899,-18.359,45.404
5.000,6.000,0.010,-17.000,nan,10.258,17.015,2.324,0.000,0.000,0.000,9.959,3.384,2.943,1.659,58.828,338.115,-49.330,-236.253,15.288,-520.597,-3007.344,-6.973,235.519,505.455,-296.233,-4279.369,-128.386,6.899,-18.359,38.156
5.000,6.000,0.010,-16.000,nan,10.121,17.379,2.212,0.000,0.000,0.000,9.835,3.257,3.019,1.717,59.194,337.139,-49.330,-236.253,15.079,-513.414,-3026.458,-4.867,235.519,505.455,-296.233,-4279.369,-132.817,6.899,-18.359,34.614
5.000,6.000,0.010,-15.000,nan,9.964,17.798,2.099,0.000,0.000,0.000,9.690,3.129,3.097,1.786,59.480,336.377,-49.330,-236.253,14.996,-504.722,-3049.590,-2.656,235.519,505.455,-296.233,-4279.369,-136.341,6.899,-18.359,32.834
5.000,6.000,0.010,-14.000,nan,9.788,18.265,1.989,0.000,0.000,0.000,9.527,3.001,3.175,1.866,59.740,335.680,-49.330,-236.253,14.975,-494.611,-3076.498,-0.424,235.519,505.455,-296.233,-4279.369,-137.615,6.899,-18.359,33.091
5.000,6.000,0.010,-13.000,nan,9.594,18.781,1.880,0.000,0.000,0.000,9.345,2.873,3.253,1.958,60.004,334.976,-49.330,-236.253,15.004,-482.949,-3107.531,1.794,235.519,505.455,-296.233,-4279.369,-136.504,6.899,-18.359,36.094
5.000,6.000,0.010,-12.000,nan,9.383,19.345,1.776,0.000,0.000,0.000,9.146,2.747,3.330,2.062,60.255,334.305,-49.330,-236.253,15.100,-469.311,-3143.824,4.006,235.519,505.455,-296.233,-4279.369,-132.760,6.899,-18.359,43.485
5.000,6.000,0.010,-11.000,nan,9.155,19.951,1.675,0.000,0.000,0.000,8.929,2.623,3.405,2.179,60.472,333.722,-49.330,-236.253,15.273,-453.266,-3186.524,6.197,235.519,505.455,-296.233,-4279.369,-126.984,6.899,-18.359,55.114
5.000,6.000,0.010,-10.000,nan,8.912,20.597,1.579,0.000,0.000,0.000,8.698,2.502,3.477,2.311,60.666,333.201,-49.330,-236.253,15.507,-434.383,-3236.777,8.325,235.519,505.455,-296.233,-4279.369,-118.639,6.899,-18.359,71.132
5.000,6.000,0.010,-9.000,nan,8.655,21.281,1.489,0.000,0.000,0.000,8.452,2.386,3.543,2.459,60.870,332.656,-49.330,-236.253,15.971,-412.185,-3295.849,10.334,235.519,505.455,-296.233,-4279.369,-107.793,6.899,-18.359,92.399
5.000,6.000,0.010,-8.000,nan,8.383,22.004,1.405,0.000,0.000,0.000,8.191,2.273,3.603,2.625,61.082,332.087,-49.330,-236.253,16.421,-387.192,-3362.362,12.022,235.519,505.455,-296.233,-4279.369,-93.399,6.899,-18.359,115.585
5.000,6.000,0.010,-7.000,nan,8.097,22.765,1.327,0.000,0.000,0.000,7.914,2.167,3.653,2.811,61.261,331.606,-49.330,-236.253,16.824,-361.094,-3431.811,13.106,235.519,505.455,-296.233,-4279.369,-75.417,6.899,-18.359,139.928
5.000,6.000,0.010,-6.000,nan,7.800,23.556,1.257,0.000,0.000,0.000,7.626,2.066,3.691,3.020,61.395,331.243,-49.330,-236.253,17.835,-335.731,-3499.309,13.384,235.519,505.455,-296.233,-4279.369,-57.380,6.899,-18.359,162.668
5.000,6.000,0.010,-5.000,nan,7.494,24.370,1.195,0.000,0.000,0.000,7.328,1.972,3.716,3.252,61.483,331.006,-49.330,-236.253,18.137,-312.959,-3559.909,12.759,235.519,505.455,-296.233,-4279.369,-39.162,6.899,-18.359,183.472
5.000,6.000,0.010,-4.000,nan,7.183,25.199,1.142,0.000,0.000,0.000,7.024,1.887,3.723,3.508,61.521,330.899,-49.330,-236.253,19.224,-294.283,-3609.611,11.258,235.519,505.455,-296.233,-4279.369,-24.188,6.899,-18.359,201.651
5.000,6.000,0.010,-3.000,nan,6.868,26.037,1.097,0.000,0.000,0.000,6.716,1.809,3.712,3.791,61.528,330.874,-49.330,-236.253,19.688,-279.328,-3649.407,9.074,235.519,505.455,-296.233,-4279.369,-13.486,6.899,-18.359,217.793
5.000,6.000,0.010,-2.000,nan,6.551,26.882,1.062,0.000,0.000,0.000,6.404,1.740,3.679,4.104,61.538,330.841,-49.330,-236.253,19.621,-267.030,-3682.135,6.395,235.519,505.455,-296.233,-4279.369,-6.505,6.899,-18.359,232.226
5.000,6.000,0.010,-1.000,nan,6.231,27.733,1.035,0.000,0.000,0.000,6.088,1.680,3.623,4.451,61.551,330.804,-49.330,-236.253,19.470,-256.289,-3710.718,3.349,235.519,505.455,-296.233,-4279.369,-5.372,6.899,-18.359,241.577
5.000,6.000,0.010,0.000,nan,5.908,28.591,1.017,0.000,0.000,0.000,5.770,1.629,3.542,4.839,61.555,330.787,-49.330,-236.253,19.333,-246.037,-3738.001,0.000,235.519,505.455,-296.233,-4279.369,-5.007,6.899,-18.359,246.868
5.000,6.000,0.010,1.000,nan,5.584,29.453,1.008,0.000,0.000,0.000,5.448,1.587,3.434,5.274,61.550,330.795,-49.330,-236.253,19.395,-235.917,-3764.934,-3.638,235.519,505.455,-296.233,-4279.369,-5.725,6.899,-18.359,247.575
5.000,6.000,0.010,2.000,nan,5.260,30.316,1.009,0.000,0.000,0.000,5.126,1.553,3.300,5.764,61.536,330.827,-49.330,-236.253,19.444,-226.554,-3789.850,-7.543,235.519,505.455,-296.233,-4279.369,-6.289,6.899,-18.359,247.006
5.000,6.000,0.010,3.000,nan,4.935,31.180,1.019,0.000,0.000,0.000,4.802,1.529,3.140,6.318,61.513,330.884,-49.330,-236.253,19.570,-218.450,-3811.416,-11.666,235.519,505.455,-296.233,-4279.369,-6.639,6.899,-18.359,246.683
5.000,6.000,0.010,4.000,nan,4.611,32.042,1.038,0.000,0.000,0.000,4.478,1.514,2.957,6.948,61.480,330.964,-49.330,-236.253,19.394,-211.497,-3829.919,-15.960,235.519,505.455,-296.233,-4279.369,-6.253,6.899,-18.359,247.645
5.000,6.000,0.010,5.000,nan,4.289,32.901,1.066,0.000,0.000,0.000,4.154,1.508,2.754,7.671,61.439,331.069,-49.330,-236.253,19.373,-205.494,-3845.896,-20.395,235.519,505.455,-296.233,-4279.369,-5.615,6.899,-18.359,246.820
5.000,6.000,0.010,6.000,nan,3.968,33.753,1.103,0.000,0.000,0.000,3.831,1.512,2.535,8.506,61.389,331.198,-49.330,-236.253,19.447,-200.401,-3859.448,-24.936,235.519,505.455,-296.233,-4279.369,-5.061,6.899,-18.359,243.249
5.000,6.000,0.010,7.000,nan,3.651,34.599,1.149,0.000,0.000,0.000,3.511,1.524,2.303,9.477,61.329,331.350,-49.330,-236.253,19.465,-196.248,-3870.501,-29.545,235.519,505.455,-296.233,-4279.369,-5.954,6.899,-18.359,235.056
5.000,6.000,0.010,8.000,nan,3.337,35.435,1.204,0.000,0.000,0.000,3.192,1.546,2.065,10.620,61.263,331.522,-49.330,-236.253,19.624,-193.006,-3879.127,-34.188,235.519,505.455,-296.233,-4279.369,-8.828,6.899,-18.359,221.611
5.000,6.000,0.010,9.000,nan,3.026,36.261,1.267,0.000,0.000,0.000,2.877,1.577,1.825,11.983,61.198,331.689,-49.330,-236.253,19.407,-190.583,-3885.576,-38.840,235.519,505.455,-296.233,-4279.369,-16.379,6.899,-18.359,206.270
5.000,6.000,0.010,10.000,nan,2.720,37.077,1.339,0.000,0.000,0.000,2.565,1.616,1.587,13.634,61.137,331.845,-49.330,-236.253,19.190,-188.909,-3890.031,-43.480,235.519,505.455,-296.233,-4279.369,-28.637,6.899,-18.359,188.595
5.000,6.000,0.010,11.000,nan,2.418,37.880,1.420,0.000,0.000,0.000,2.256,1.665,1.355,15.669,61.048,332.077,-49.330,-236.253,18.052,-188.046,-3892.326,-48.068,235.519,505.455,-296.233,-4279.369,-44.330,6.899,-18.359,168.922
