XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,-16.000,0.010,-20.000,nan,-12.600,-102.591,1.792,0.000,0.000,0.000,-11.618,5.195,-2.236,8.142,75.930,328.018,-39.885,-251.277,-232.805,-426.898,-4111.176,45.168,266.574,504.530,-365.328,-3833.956,221.269,-31.606,84.009,1054.105
5.000,-16.000,0.010,-19.000,nan,-12.880,-101.846,1.671,0.000,0.000,0.000,-11.921,5.157,-2.312,7.907,76.438,326.673,-39.885,-251.277,-235.263,-414.418,-4144.349,46.174,266.574,504.530,-365.328,-3833.956,201.664,-31.606,84.009,1074.008
5.000,-16.000,0.010,-18.000,nan,-13.169,-101.078,1.558,0.000,0.000,0.000,-12.230,5.127,-2.385,7.675,76.803,325.707,-39.885,-251.277,-240.734,-403.310,-4173.874,46.463,266.574,504.530,-365.328,-3833.956,180.353,-31.606,84.009,1091.544
5.000,-16.000,0.010,-17.000,nan,-13.465,-100.293,1.452,0.000,0.000,0.000,-12.543,5.107,-2.456,7.449,77.032,325.103,-39.885,-251.277,-242.062,-392.667,-4202.163,46.327,266.574,504.530,-365.328,-3833.956,157.646,-31.606,84.009,1106.407
5.000,-16.000,0.010,-16.000,nan,-13.765,-99.495,1.354,0.000,0.000,0.000,-12.859,5.096,-2.523,7.228,77.221,324.607,-39.885,-251.277,-242.856,-381.991,-4230.541,45.903,266.574,504.530,-365.328,-3833.956,133.748,-31.606,84.009,1118.974
5.000,-16.000,0.010,-15.000,nan,-14.071,-98.682,1.264,0.000,0.000,0.000,-13.177,5.094,-2.587,7.013,77.423,324.076,-39.885,-251.277,-242.104,-371.800,-4257.629,45.083,266.574,504.530,-365.328,-3833.956,110.096,-31.606,84.009,1127.154
5.000,-16.000,0.010,-14.000,nan,-14.382,-97.856,1.183,0.000,0.000,0.000,-13.498,5.101,-2.646,6.804,77.620,323.557,-39.885,-251.277,-241.801,-362.641,-4281.975,43.780,266.574,504.530,-365.328,-3833.956,88.198,-31.606,84.009,1131.975
5.000,-16.000,0.010,-13.000,nan,-14.697,-97.018,1.110,0.000,0.000,0.000,-13.821,5.118,-2.700,6.601,77.790,323.111,-39.885,-251.277,-241.706,-354.484,-4303.655,42.047,266.574,504.530,-365.328,-3833.956,71.628,-31.606,84.009,1133.143
5.000,-16.000,0.010,-12.000,nan,-15.016,-96.170,1.046,0.000,0.000,0.000,-14.146,5.145,-2.749,6.405,77.932,322.739,-39.885,-251.277,-241.841,-347.138,-4323.183,39.964,266.574,504.530,-365.328,-3833.956,59.336,-31.606,84.009,1131.991
5.000,-16.000,0.010,-11.000,nan,-15.338,-95.315,0.991,0.000,0.000,0.000,-14.470,5.181,-2.793,6.214,78.046,322.442,-39.885,-251.277,-242.625,-340.551,-4340.691,37.572,266.574,504.530,-365.328,-3833.956,53.617,-31.606,84.009,1131.432
