XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,16.000,0.010,-20.000,nan,20.579,81.384,2.499,0.000,0.000,0.000,19.093,8.074,2.365,3.955,48.891,398.684,-34.072,-221.071,252.650,-588.167,-3648.235,-3.272,269.468,504.467,-409.276,-3833.893,-109.460,31.606,-84.009,1168.592
5.000,16.000,0.010,-19.000,nan,20.827,80.725,2.486,0.000,0.000,0.000,19.335,8.130,2.378,3.876,47.331,402.833,-34.072,-221.071,254.709,-601.646,-3612.407,-6.815,269.468,504.467,-409.276,-3833.893,-121.657,31.606,-84.009,1165.158
5.000,16.000,0.010,-18.000,nan,21.067,80.087,2.464,0.000,0.000,0.000,19.571,8.175,2.394,3.802,47.764,401.685,-34.072,-221.071,253.618,-614.843,-3577.328,-9.867,269.468,504.467,-409.276,-3833.893,-134.983,31.606,-84.009,1151.886
5.000,16.000,0.010,-17.000,nan,21.265,79.560,2.425,0.000,0.000,0.000,19.772,8.193,2.413,3.741,50.223,395.153,-34.072,-221.071,248.656,-625.959,-3547.781,-12.008,269.468,504.467,-409.276,-3833.893,-149.203,31.606,-84.009,1129.912
5.000,16.000,0.010,-16.000,nan,21.388,79.233,2.365,0.000,0.000,0.000,19.908,8.168,2.437,3.705,54.685,383.297,-34.072,-221.071,240.198,-633.201,-3528.531,-12.926,269.468,504.467,-409.276,-3833.893,-164.085,31.606,-84.009,1101.271
5.000,16.000,0.010,-15.000,nan,21.427,79.128,2.283,0.000,0.000,0.000,19.968,8.101,2.465,3.693,59.728,369.895,-34.072,-221.071,232.492,-635.994,-3521.108,-12.679,269.468,504.467,-409.276,-3833.893,-179.305,31.606,-84.009,1069.797
5.000,16.000,0.010,-14.000,nan,21.402,79.196,2.188,0.000,0.000,0.000,19.970,8.002,2.496,3.700,63.609,359.581,-34.072,-221.071,227.070,-635.182,-3523.265,-11.635,269.468,504.467,-409.276,-3833.893,-194.657,31.606,-84.009,1038.034
5.000,16.000,0.010,-13.000,nan,21.332,79.380,2.086,0.000,0.000,0.000,19.931,7.885,2.528,3.721,66.193,352.712,-34.072,-221.071,224.088,-631.762,-3532.357,-10.141,269.468,504.467,-409.276,-3833.893,-209.910,31.606,-84.009,1008.874
5.000,16.000,0.010,-12.000,nan,21.240,79.625,1.984,0.000,0.000,0.000,19.871,7.761,2.560,3.749,67.463,349.336,-34.072,-221.071,223.437,-626.755,-3545.666,-8.484,269.468,504.467,-409.276,-3833.893,-225.993,31.606,-84.009,986.426
5.000,16.000,0.010,-11.000,nan,21.144,79.882,1.883,0.000,0.000,0.000,19.805,7.638,2.593,3.778,67.651,348.833,-34.072,-221.071,223.567,-620.988,-3560.994,-6.860,269.468,504.467,-409.276,-3833.893,-243.268,31.606,-84.009,971.711
5.000,16.000,0.010,-10.000,nan,21.036,80.168,1.785,0.000,0.000,0.000,19.729,7.514,2.626,3.811,68.130,347.558,-34.072,-221.071,222.614,-614.111,-3579.274,-5.251,269.468,504.467,-409.276,-3833.893,-262.829,31.606,-84.009,962.990
5.000,16.000,0.010,-9.000,nan,20.905,80.516,1.687,0.000,0.000,0.000,19.630,7.384,2.658,3.851,69.382,344.229,-34.072,-221.071,221.004,-605.140,-3603.120,-3.578,269.468,504.467,-409.276,-3833.893,-282.819,31.606,-84.009,958.023
5.000,16.000,0.010,-8.000,nan,20.749,80.932,1.591,0.000,0.000,0.000,19.507,7.248,2.691,3.901,70.816,340.414,-34.072,-221.071,219.941,-593.428,-3634.250,-1.856,269.468,504.467,-409.276,-3833.893,-300.776,31.606,-84.009,954.654
5.000,16.000,0.010,-7.000,nan,20.571,81.403,1.497,0.000,0.000,0.000,19.362,7.109,2.723,3.957,71.964,337.361,-34.072,-221.071,219.524,-578.692,-3673.419,-0.172,269.468,504.467,-409.276,-3833.893,-315.171,31.606,-84.009,951.897
5.000,16.000,0.010,-6.000,nan,20.376,81.923,1.407,0.000,0.000,0.000,19.199,6.969,2.755,4.021,72.922,334.811,-34.072,-221.071,219.448,-560.561,-3721.612,1.380,269.468,504.467,-409.276,-3833.893,-322.279,31.606,-84.009,951.016
5.000,16.000,0.010,-5.000,nan,20.163,82.490,1.322,0.000,0.000,0.000,19.017,6.828,2.785,4.091,73.871,332.286,-34.072,-221.072,219.628,-539.076,-3778.722,2.655,269.468,504.467,-409.276,-3833.893,-320.930,31.606,-84.009,953.995
5.000,16.000,0.010,-4.000,nan,19.932,83.103,1.242,0.000,0.000,0.000,18.818,6.688,2.814,4.169,74.803,329.805,-34.072,-221.072,220.149,-515.744,-3840.737,3.430,269.468,504.467,-409.276,-3833.893,-311.382,31.606,-84.009,960.048
5.000,16.000,0.010,-3.000,nan,19.686,83.757,1.167,0.000,0.000,0.000,18.601,6.548,2.841,4.255,75.633,327.592,-34.072,-221.072,221.054,-492.394,-3902.803,3.551,269.468,504.467,-409.276,-3833.893,-296.267,31.606,-84.009,969.431
5.000,16.000,0.010,-2.000,nan,19.426,84.448,1.100,0.000,0.000,0.000,18.370,6.412,2.865,4.347,76.355,325.670,-34.072,-221.072,222.490,-470.865,-3960.030,2.969,269.468,504.467,-409.276,-3833.893,-277.517,31.606,-84.009,982.319
5.000,16.000,0.010,-1.000,nan,19.152,85.175,1.039,0.000,0.000,0.000,18.124,6.278,2.887,4.447,77.069,323.768,-34.072,-221.072,224.645,-452.815,-4008.008,1.736,269.468,504.467,-409.276,-3833.893,-257.268,31.606,-84.009,998.809
5.000,16.000,0.010,0.000,nan,18.865,85.939,0.987,0.000,0.000,0.000,17.862,6.148,2.905,4.555,77.821,321.764,-34.072,-221.072,226.726,-438.350,-4046.456,0.000,269.468,504.467,-409.276,-3833.893,-237.065,31.606,-84.009,1020.227
5.000,16.000,0.010,1.000,nan,18.565,86.737,0.942,0.000,0.000,0.000,17.586,6.023,2.920,4.672,78.518,319.906,-34.072,-221.072,228.990,-426.445,-4078.098,-2.105,269.468,504.467,-409.276,-3833.893,-216.617,31.606,-84.009,1042.609
5.000,16.000,0.010,2.000,nan,18.254,87.562,0.906,0.000,0.000,0.000,17.297,5.902,2.931,4.797,79.061,318.459,-34.072,-221.072,233.868,-416.116,-4105.554,-4.501,269.468,504.467,-409.276,-3833.893,-194.671,31.606,-84.009,1065.171
5.000,16.000,0.010,3.000,nan,17.936,88.407,0.879,0.000,0.000,0.000,16.999,5.789,2.937,4.929,79.439,317.446,-34.072,-221.072,236.694,-406.383,-4131.424,-7.163,269.468,504.467,-409.276,-3833.893,-171.110,31.606,-84.009,1084.494
5.000,16.000,0.010,4.000,nan,17.614,89.263,0.861,0.000,0.000,0.000,16.695,5.683,2.938,5.068,79.646,316.891,-34.072,-221.072,241.092,-396.604,-4157.419,-10.106,269.468,504.467,-409.276,-3833.893,-146.713,31.606,-84.009,1101.439
5.000,16.000,0.010,5.000,nan,17.291,90.123,0.852,0.000,0.000,0.000,16.386,5.585,2.934,5.212,79.706,316.727,-34.072,-221.072,242.893,-387.308,-4182.128,-13.296,269.468,504.467,-409.276,-3833.893,-121.608,31.606,-84.009,1115.365
5.000,16.000,0.010,6.000,nan,16.966,90.986,0.852,0.000,0.000,0.000,16.074,5.496,2.925,5.363,79.740,316.630,-34.072,-221.072,242.995,-379.125,-4203.879,-16.662,269.468,504.467,-409.276,-3833.893,-98.541,31.606,-84.009,1125.259
5.000,16.000,0.010,7.000,nan,16.640,91.852,0.862,0.000,0.000,0.000,15.758,5.415,2.910,5.520,79.786,316.502,-34.072,-221.072,242.281,-372.083,-4222.598,-20.158,269.468,504.467,-409.276,-3833.893,-78.292,31.606,-84.009,1132.667
5.000,16.000,0.010,8.000,nan,16.314,92.720,0.880,0.000,0.000,0.000,15.439,5.343,2.890,5.684,79.818,316.412,-34.072,-221.072,241.801,-365.947,-4238.907,-23.764,269.468,504.467,-409.276,-3833.893,-64.032,31.606,-84.009,1133.960
5.000,16.000,0.010,9.000,nan,15.987,93.588,0.908,0.000,0.000,0.000,15.118,5.280,2.863,5.854,79.817,316.408,-34.072,-221.072,241.845,-360.614,-4253.083,-27.458,269.468,504.467,-409.276,-3833.893,-55.389,31.606,-84.009,1133.353
5.000,16.000,0.010,10.000,nan,15.662,94.453,0.945,0.000,0.000,0.000,14.794,5.226,2.831,6.031,79.784,316.491,-34.072,-221.072,242.071,-356.106,-4265.064,-31.206,269.468,504.467,-409.276,-3833.893,-52.102,31.606,-84.009,1131.726
5.000,16.000,0.010,11.000,nan,15.338,95.315,0.991,0.000,0.000,0.000,14.470,5.181,2.793,6.214,79.719,316.659,-34.072,-221.072,242.625,-352.423,-4274.854,-34.974,269.468,504.467,-409.276,-3833.893,-53.617,31.606,-84.009,1131.432
5.000,16.000,0.010,12.000,nan,15.016,96.170,1.046,0.000,0.000,0.000,14.146,5.145,2.749,6.405,79.622,316.909,-34.072,-221.072,241.841,-349.496,-4282.633,-38.743,269.468,504.467,-409.276,-3833.893,-59.336,31.606,-84.009,1131.991
5.000,16.000,0.010,13.000,nan,14.697,97.018,1.110,0.000,0.000,0.000,13.821,5.118,2.700,6.601,79.494,317.243,-34.072,-221.072,241.706,-347.266,-4288.562,-42.494,269.468,504.467,-409.276,-3833.893,-71.628,31.606,-84.009,1133.143
5.000,16.000,0.010,14.000,nan,14.382,97.856,1.183,0.000,0.000,0.000,13.498,5.101,2.646,6.804,79.336,317.659,-34.072,-221.072,241.801,-345.760,-4292.565,-46.192,269.468,504.467,-409.276,-3833.893,-88.198,31.606,-84.009,1131.975
5.000,16.000,0.010,15.000,nan,14.071,98.682,1.264,0.000,0.000,0.000,13.177,5.094,2.587,7.013,79.147,318.157,-34.072,-221.072,242.104,-345.025,-4294.519,-49.800,269.468,504.467,-409.276,-3833.893,-110.096,31.606,-84.009,1127.154
5.000,16.000,0.010,16.000,nan,13.765,99.495,1.354,0.000,0.000,0.000,12.859,5.096,2.523,7.228,78.928,318.731,-34.072,-221.072,242.857,-345.015,-4294.544,-53.295,269.468,504.467,-409.276,-3833.893,-133.748,31.606,-84.009,1118.974
5.000,16.000,0.010,17.000,nan,13.465,100.293,1.452,0.000,0.000,0.000,12.543,5.107,2.456,7.449,78.704,319.322,-34.072,-221.072,242.062,-345.604,-4292.978,-56.680,269.468,504.467,-409.276,-3833.893,-157.646,31.606,-84.009,1106.407
5.000,16.000,0.010,18.000,nan,13.169,101.078,1.558,0.000,0.000,0.000,12.230,5.127,2.385,7.675,78.493,319.876,-34.072,-221.072,240.734,-346.645,-4290.211,-59.966,269.468,504.467,-409.276,-3833.893,-180.353,31.606,-84.009,1091.544
5.000,16.000,0.010,19.000,nan,12.880,101.846,1.671,0.000,0.000,0.000,11.921,5.157,2.312,7.907,78.240,320.543,-34.072,-221.072,235.263,-348.037,-4286.512,-63.164,269.468,504.467,-409.276,-3833.893,-201.664,31.606,-84.009,1074.008
5.000,16.000,0.010,20.000,nan,12.600,102.591,1.792,0.000,0.000,0.000,11.618,5.195,2.236,8.142,77.840,321.604,-34.072,-221.072,232.805,-349.797,-4281.835,-66.254,269.468,504.467,-409.276,-3833.893,-221.269,31.606,-84.009,1054.105
5.000,16.000,0.510,-20.000,nan,21.289,83.330,2.109,0.000,0.000,0.000,19.883,7.896,2.518,3.914,56.360,390.498,-34.808,-226.718,112.955,-560.445,-3833.154,7.705,281.423,519.168,-430.743,-3904.891,27.906,34.808,-93.107,291.775
5.000,16.000,0.510,-19.000,nan,21.429,82.955,2.063,0.000,0.000,0.000,20.030,7.890,2.539,3.871,55.463,392.901,-34.808,-226.718,113.167,-569.441,-3809.091,4.807,281.423,519.168,-430.743,-3904.891,26.781,34.808,-93.107,291.434
5.000,16.000,0.510,-18.000,nan,21.563,82.597,2.012,0.000,0.000,0.000,20.173,7.878,2.561,3.831,55.764,392.097,-34.808,-226.718,112.927,-578.328,-3785.320,2.222,281.423,519.168,-430.743,-3904.891,25.482,34.808,-93.107,289.883
5.000,16.000,0.510,-17.000,nan,21.670,82.310,1.951,0.000,0.000,0.000,20.293,7.849,2.585,3.798,57.284,388.035,-34.808,-226.718,112.159,-586.069,-3764.615,0.194,281.423,519.168,-430.743,-3904.891,24.060,34.808,-93.107,287.284
5.000,16.000,0.510,-16.000,nan,21.732,82.143,1.878,0.000,0.000,0.000,20.373,7.796,2.613,3.780,59.947,380.914,-34.808,-226.718,111.027,-591.684,-3749.594,-1.108,281.423,519.168,-430.743,-3904.891,22.593,34.808,-93.107,283.982
