XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,8.000,0.010,-10.000,nan,11.137,32.212,1.610,0.000,0.000,0.000,10.805,3.145,3.436,2.892,69.771,335.474,-46.783,-243.153,35.965,-441.407,-3196.873,6.634,243.127,505.160,-298.057,-4233.396,-178.174,9.798,-26.070,233.055
5.000,8.000,0.010,-9.000,nan,10.891,32.867,1.518,0.000,0.000,0.000,10.574,3.019,3.502,3.018,70.269,334.147,-46.783,-243.153,36.355,-419.774,-3254.430,8.734,243.127,505.160,-298.057,-4233.396,-164.954,9.798,-26.070,249.825
5.000,8.000,0.010,-8.000,nan,10.630,33.561,1.432,0.000,0.000,0.000,10.327,2.897,3.564,3.157,70.782,332.776,-46.783,-243.153,37.057,-395.343,-3319.432,10.532,243.127,505.160,-298.057,-4233.396,-148.645,9.798,-26.070,272.520
5.000,8.000,0.010,-7.000,nan,10.355,34.294,1.352,0.000,0.000,0.000,10.066,2.780,3.621,3.312,71.320,331.340,-46.783,-243.153,37.841,-369.725,-3387.591,11.750,243.127,505.160,-298.057,-4233.396,-126.689,9.798,-26.070,296.483
5.000,8.000,0.010,-6.000,nan,10.065,35.064,1.279,0.000,0.000,0.000,9.789,2.667,3.670,3.484,71.793,330.076,-46.783,-243.153,38.392,-344.697,-3454.182,12.189,243.127,505.160,-298.057,-4233.396,-104.093,9.798,-26.070,320.859
5.000,8.000,0.010,-5.000,nan,9.765,35.862,1.213,0.000,0.000,0.000,9.501,2.561,3.711,3.672,72.159,329.098,-46.783,-243.153,39.944,-322.114,-3514.264,11.747,243.127,505.160,-298.057,-4233.396,-81.621,9.798,-26.070,343.529
5.000,8.000,0.010,-4.000,nan,9.457,36.683,1.156,0.000,0.000,0.000,9.204,2.461,3.740,3.879,72.411,328.421,-46.783,-243.153,40.530,-303.502,-3563.785,10.443,243.127,505.160,-298.057,-4233.396,-62.179,9.798,-26.070,364.381
5.000,8.000,0.010,-3.000,nan,9.143,37.518,1.107,0.000,0.000,0.000,8.900,2.369,3.757,4.103,72.545,328.059,-46.783,-243.153,42.059,-288.537,-3603.600,8.462,243.127,505.160,-298.057,-4233.396,-44.892,9.798,-26.070,382.799
5.000,8.000,0.010,-2.000,nan,8.826,38.360,1.068,0.000,0.000,0.000,8.592,2.286,3.759,4.346,72.594,327.925,-46.783,-243.153,42.757,-276.247,-3636.300,5.986,243.127,505.160,-298.057,-4233.396,-30.493,9.798,-26.070,399.271
5.000,8.000,0.010,-1.000,nan,8.507,39.209,1.037,0.000,0.000,0.000,8.280,2.211,3.746,4.609,72.643,327.788,-46.783,-243.153,42.652,-265.548,-3664.766,3.144,243.127,505.160,-298.057,-4233.396,-19.383,9.798,-26.070,414.000
5.000,8.000,0.010,0.000,nan,8.186,40.064,1.015,0.000,0.000,0.000,7.965,2.144,3.715,4.894,72.699,327.634,-46.783,-243.153,42.425,-255.345,-3691.911,0.000,243.127,505.160,-298.057,-4233.396,-11.197,9.798,-26.070,423.503
5.000,8.000,0.010,1.000,nan,7.862,40.925,1.002,0.000,0.000,0.000,7.646,2.087,3.665,5.205,72.738,327.523,-46.783,-243.153,42.224,-245.244,-3718.786,-3.431,243.127,505.160,-298.057,-4233.396,-9.079,9.798,-26.070,429.299
5.000,8.000,0.010,2.000,nan,7.537,41.789,0.998,0.000,0.000,0.000,7.325,2.038,3.595,5.544,72.755,327.473,-46.783,-243.153,42.320,-235.866,-3743.737,-7.129,243.127,505.160,-298.057,-4233.396,-9.104,9.798,-26.070,430.134
5.000,8.000,0.010,3.000,nan,7.212,42.655,1.004,0.000,0.000,0.000,7.002,1.998,3.505,5.914,72.749,327.482,-46.783,-243.153,42.410,-227.724,-3765.401,-11.044,243.127,505.160,-298.057,-4233.396,-10.595,9.798,-26.070,429.745
5.000,8.000,0.010,4.000,nan,6.887,43.520,1.019,0.000,0.000,0.000,6.678,1.967,3.395,6.319,72.721,327.550,-46.783,-243.153,42.555,-220.716,-3784.045,-15.133,243.127,505.160,-298.057,-4233.396,-10.874,9.798,-26.070,429.565
5.000,8.000,0.010,5.000,nan,6.563,44.383,1.043,0.000,0.000,0.000,6.354,1.946,3.265,6.763,72.672,327.677,-46.783,-243.153,42.283,-214.640,-3800.211,-19.365,243.127,505.160,-298.057,-4233.396,-10.095,9.798,-26.070,429.958
5.000,8.000,0.010,6.000,nan,6.240,45.241,1.076,0.000,0.000,0.000,6.030,1.934,3.118,7.250,72.600,327.862,-46.783,-243.153,42.266,-209.454,-3814.010,-23.705,243.127,505.160,-298.057,-4233.396,-9.075,9.798,-26.070,428.927
5.000,8.000,0.010,7.000,nan,5.920,46.093,1.118,0.000,0.000,0.000,5.707,1.931,2.956,7.786,72.506,328.105,-46.783,-243.153,42.391,-205.185,-3825.367,-28.117,243.127,505.160,-298.057,-4233.396,-10.083,9.798,-26.070,423.581
5.000,8.000,0.010,8.000,nan,5.603,46.937,1.169,0.000,0.000,0.000,5.386,1.937,2.780,8.378,72.391,328.407,-46.783,-243.153,42.416,-201.810,-3834.347,-32.568,243.127,505.160,-298.057,-4233.396,-15.975,9.798,-26.070,414.559
5.000,8.000,0.010,9.000,nan,5.289,47.771,1.228,0.000,0.000,0.000,5.067,1.952,2.595,9.032,72.256,328.760,-46.783,-243.153,42.669,-199.254,-3841.146,-37.031,243.127,505.160,-298.057,-4233.396,-25.024,9.798,-26.070,400.022
5.000,8.000,0.010,10.000,nan,4.980,48.595,1.296,0.000,0.000,0.000,4.751,1.977,2.403,9.759,72.123,329.109,-46.783,-243.153,42.125,-197.460,-3845.921,-41.482,243.127,505.160,-298.057,-4233.396,-38.471,9.798,-26.070,383.875
5.000,8.000,0.010,11.000,nan,4.674,49.408,1.373,0.000,0.000,0.000,4.438,2.010,2.207,10.570,71.999,329.433,-46.783,-243.153,41.980,-196.438,-3848.640,-45.890,243.127,505.160,-298.057,-4233.396,-54.051,9.798,-26.070,365.775
5.000,8.000,0.010,12.000,nan,4.374,50.207,1.458,0.000,0.000,0.000,4.128,2.053,2.011,11.479,71.820,329.903,-46.783,-243.153,40.197,-196.244,-3849.155,-50.215,243.127,505.160,-298.057,-4233.396,-72.251,9.798,-26.070,345.529
5.000,8.000,0.010,13.000,nan,4.081,50.985,1.551,0.000,0.000,0.000,3.825,2.104,1.818,12.493,71.528,330.675,-46.783,-243.153,39.343,-196.908,-3847.389,-54.416,243.127,505.160,-298.057,-4233.396,-92.966,9.798,-26.070,323.457
5.000,8.000,0.010,14.000,nan,3.799,51.735,1.651,0.000,0.000,0.000,3.533,2.164,1.633,13.617,71.126,331.740,-46.783,-243.153,38.183,-198.428,-3843.344,-58.460,243.127,505.160,-298.057,-4233.396,-115.501,9.798,-26.070,299.796
5.000,8.000,0.010,15.000,nan,3.531,52.450,1.756,0.000,0.000,0.000,3.252,2.231,1.458,14.856,70.621,333.077,-46.783,-243.153,37.388,-200.789,-3837.063,-62.314,243.127,505.160,-298.057,-4233.396,-136.693,9.798,-26.070,276.350
5.000,8.000,0.010,16.000,nan,3.278,53.123,1.867,0.000,0.000,0.000,2.986,2.305,1.295,16.208,70.035,334.632,-46.783,-243.153,36.956,-203.954,-3828.642,-65.950,243.127,505.160,-298.057,-4233.396,-155.199,9.798,-26.070,254.383
5.000,8.000,0.010,17.000,nan,3.040,53.755,1.982,0.000,0.000,0.000,2.735,2.386,1.146,17.682,69.462,336.153,-46.783,-243.153,36.282,-207.846,-3818.286,-69.352,243.127,505.160,-298.057,-4233.396,-169.923,9.798,-26.070,237.688
5.000,8.000,0.010,18.000,nan,2.818,54.347,2.101,0.000,0.000,0.000,2.498,2.473,1.010,19.288,68.919,337.592,-46.783,-243.153,35.968,-212.430,-3806.092,-72.499,243.127,505.160,-298.057,-4233.396,-179.633,9.798,-26.070,224.680
5.000,8.000,0.010,19.000,nan,2.611,54.897,2.224,0.000,0.000,0.000,2.276,2.565,0.887,21.026,68.342,339.124,-46.783,-243.153,35.759,-217.729,-3791.992,-75.351,243.127,505.160,-298.057,-4233.396,-186.501,9.798,-26.070,217.044
5.000,8.000,0.010,20.000,nan,2.422,55.401,2.348,0.000,0.000,0.000,2.071,2.662,0.778,22.879,67.693,340.846,-46.783,-243.153,35.666,-223.801,-3775.838,-77.859,243.127,505.160,-298.057,-4233.396,-189.933,9.798,-26.070,213.402
5.000,8.000,0.510,-20.000,nan,12.746,29.838,2.190,0.000,0.000,0.000,12.317,3.943,3.124,2.341,63.938,366.040,-48.221,-253.719,18.794,-498.037,-3182.094,1.308,246.470,521.116,-309.927,-4331.812,-22.515,10.704,-28.661,41.111
5.000,8.000,0.510,-19.000,nan,12.714,29.924,2.093,0.000,0.000,0.000,12.299,3.842,3.201,2.354,64.074,365.676,-48.221,-253.719,18.809,-498.585,-3180.626,1.084,246.470,521.116,-309.927,-4331.812,-26.216,10.704,-28.661,37.326
5.000,8.000,0.510,-18.000,nan,12.678,30.020,1.998,0.000,0.000,0.000,12.277,3.743,3.280,2.368,64.178,365.397,-48.221,-253.719,18.770,-499.025,-3179.450,0.907,246.470,521.116,-309.927,-4331.812,-28.977,10.704,-28.661,34.569
5.000,8.000,0.510,-17.000,nan,12.625,30.163,1.900,0.000,0.000,0.000,12.237,3.638,3.363,2.389,64.909,363.439,-48.221,-253.719,18.630,-498.576,-3180.652,0.965,246.470,521.116,-309.927,-4331.812,-30.983,10.704,-28.661,32.808
5.000,8.000,0.510,-16.000,nan,12.541,30.387,1.797,0.000,0.000,0.000,12.169,3.525,3.452,2.423,66.117,360.203,-48.221,-253.719,18.476,-496.464,-3186.305,1.396,246.470,521.116,-309.927,-4331.812,-32.460,10.704,-28.661,31.891
5.000,8.000,0.510,-15.000,nan,12.428,30.688,1.692,0.000,0.000,0.000,12.072,3.405,3.545,2.469,67.184,357.343,-48.221,-253.719,18.389,-492.622,-3196.593,2.138,246.470,521.116,-309.927,-4331.812,-33.601,10.704,-28.661,31.661
5.000,8.000,0.510,-14.000,nan,12.292,31.053,1.586,0.000,0.000,0.000,11.952,3.281,3.642,2.526,68.040,355.051,-48.221,-253.719,18.358,-487.162,-3211.214,3.093,246.470,521.116,-309.927,-4331.812,-34.409,10.704,-28.661,31.985
5.000,8.000,0.510,-13.000,nan,12.134,31.477,1.481,0.000,0.000,0.000,11.810,3.155,3.743,2.594,68.848,352.884,-48.221,-253.719,18.358,-480.009,-3230.365,4.201,246.470,521.116,-309.927,-4331.812,-34.464,10.704,-28.661,33.322
5.000,8.000,0.510,-12.000,nan,11.953,31.960,1.377,0.000,0.000,0.000,11.645,3.027,3.847,2.674,69.667,350.686,-48.221,-253.719,18.395,-470.903,-3254.748,5.436,246.470,521.116,-309.927,-4331.812,-33.061,10.704,-28.661,35.981
5.000,8.000,0.510,-11.000,nan,11.751,32.502,1.275,0.000,0.000,0.000,11.459,2.898,3.954,2.766,70.453,348.580,-48.221,-253.719,18.476,-459.595,-3285.027,6.752,246.470,521.116,-309.927,-4331.812,-30.284,10.704,-28.661,40.234
5.000,8.000,0.510,-10.000,nan,11.529,33.096,1.177,0.000,0.000,0.000,11.253,2.771,4.062,2.871,71.163,346.672,-48.221,-253.719,18.601,-445.892,-3321.716,8.082,246.470,521.116,-309.927,-4331.812,-26.172,10.704,-28.661,45.898
5.000,8.000,0.510,-9.000,nan,11.288,33.741,1.084,0.000,0.000,0.000,11.028,2.645,4.170,2.989,71.823,344.901,-48.221,-253.719,18.767,-429.596,-3365.352,9.351,246.470,521.116,-309.927,-4331.812,-20.882,10.704,-28.661,52.985
5.000,8.000,0.510,-8.000,nan,11.029,34.434,0.996,0.000,0.000,0.000,10.784,2.521,4.277,3.122,72.479,343.141,-48.221,-253.719,19.129,-410.943,-3415.297,10.421,246.470,521.116,-309.927,-4331.812,-14.331,10.704,-28.661,61.397
5.000,8.000,0.510,-7.000,nan,10.753,35.175,0.914,0.000,0.000,0.000,10.521,2.401,4.382,3.271,73.126,341.403,-48.221,-253.719,19.361,-390.892,-3468.985,11.099,246.470,521.116,-309.927,-4331.812,-6.594,10.704,-28.661,70.831
5.000,8.000,0.510,-6.000,nan,10.459,35.962,0.838,0.000,0.000,0.000,10.240,2.285,4.481,3.438,73.731,339.779,-48.221,-253.719,19.722,-370.508,-3523.564,11.237,246.470,521.116,-309.927,-4331.812,1.989,10.704,-28.661,81.182
5.000,8.000,0.510,-5.000,nan,10.149,36.790,0.770,0.000,0.000,0.000,9.944,2.175,4.572,3.625,74.278,338.307,-48.221,-253.719,20.129,-350.885,-3576.106,10.744,246.470,521.116,-309.927,-4331.812,11.282,10.704,-28.661,91.883
5.000,8.000,0.510,-4.000,nan,9.828,37.652,0.710,0.000,0.000,0.000,9.633,2.071,4.652,3.831,74.691,337.195,-48.221,-253.719,20.448,-333.059,-3623.837,9.597,246.470,521.116,-309.927,-4331.812,20.635,10.704,-28.661,102.343
5.000,8.000,0.510,-3.000,nan,9.498,38.536,0.659,0.000,0.000,0.000,9.313,1.974,4.717,4.057,74.930,336.550,-48.221,-253.719,20.890,-317.082,-3666.617,7.871,246.470,521.116,-309.927,-4331.812,29.177,10.704,-28.661,112.149
5.000,8.000,0.510,-2.000,nan,9.162,39.434,0.617,0.000,0.000,0.000,8.987,1.886,4.765,4.304,75.082,336.137,-48.221,-253.719,21.337,-302.456,-3705.781,5.659,246.470,521.116,-309.927,-4331.812,37.107,10.704,-28.661,121.462
5.000,8.000,0.510,-1.000,nan,8.821,40.347,0.585,0.000,0.000,0.000,8.654,1.807,4.790,4.574,75.250,335.680,-48.221,-253.719,21.535,-288.536,-3743.052,3.025,246.470,521.116,-309.927,-4331.812,44.482,10.704,-28.661,130.036
5.000,8.000,0.510,0.000,nan,8.475,41.274,0.562,0.000,0.000,0.000,8.314,1.736,4.789,4.870,75.431,335.188,-48.221,-253.719,21.769,-274.674,-3780.170,0.000,246.470,521.116,-309.927,-4331.812,50.853,10.704,-28.661,136.743
5.000,8.000,0.510,1.000,nan,8.123,42.216,0.549,0.000,0.000,0.000,7.968,1.674,4.758,5.197,75.605,334.717,-48.221,-253.719,21.805,-260.702,-3817.581,-3.419,246.470,521.116,-309.927,-4331.812,55.332,10.704,-28.661,141.650
5.000,8.000,0.510,2.000,nan,7.767,43.170,0.547,0.000,0.000,0.000,7.615,1.622,4.694,5.558,75.761,334.293,-48.221,-253.719,21.971,-247.368,-3853.283,-7.217,246.470,521.116,-309.927,-4331.812,58.197,10.704,-28.661,144.924
5.000,8.000,0.510,3.000,nan,7.407,44.133,0.554,0.000,0.000,0.000,7.258,1.579,4.595,5.958,75.842,334.068,-48.221,-253.719,22.143,-235.412,-3885.298,-11.339,246.470,521.116,-309.927,-4331.812,59.370,10.704,-28.661,146.449
5.000,8.000,0.510,4.000,nan,7.047,45.096,0.572,0.000,0.000,0.000,6.899,1.547,4.460,6.399,75.832,334.087,-48.221,-253.719,22.154,-224.854,-3913.566,-15.727,246.470,521.116,-309.927,-4331.812,59.267,10.704,-28.661,146.074
5.000,8.000,0.510,5.000,nan,6.690,46.054,0.599,0.000,0.000,0.000,6.541,1.525,4.290,6.885,75.732,334.348,-48.221,-253.719,21.962,-215.529,-3938.535,-20.338,246.470,521.116,-309.927,-4331.812,57.896,10.704,-28.661,143.420
5.000,8.000,0.510,6.000,nan,6.336,47.001,0.637,0.000,0.000,0.000,6.186,1.513,4.090,7.418,75.542,334.851,-48.221,-253.719,21.800,-207.446,-3960.179,-25.122,246.470,521.116,-309.927,-4331.812,54.853,10.704,-28.661,139.306
5.000,8.000,0.510,7.000,nan,5.988,47.932,0.684,0.000,0.000,0.000,5.835,1.511,3.862,8.004,75.292,335.513,-48.221,-253.719,21.756,-200.693,-3978.261,-30.019,246.470,521.116,-309.927,-4331.812,50.198,10.704,-28.661,133.604
5.000,8.000,0.510,8.000,nan,5.648,48.844,0.740,0.000,0.000,0.000,5.490,1.519,3.613,8.649,75.031,336.204,-48.221,-253.719,21.522,-195.251,-3992.833,-34.980,246.470,521.116,-309.927,-4331.812,43.695,10.704,-28.661,125.938
5.000,8.000,0.510,9.000,nan,5.314,49.738,0.806,0.000,0.000,0.000,5.150,1.538,3.349,9.360,74.768,336.903,-48.221,-253.719,21.368,-191.031,-4004.132,-39.963,246.470,521.116,-309.927,-4331.812,36.284,10.704,-28.661,116.813
5.000,8.000,0.510,10.000,nan,4.987,50.613,0.880,0.000,0.000,0.000,4.816,1.566,3.076,10.149,74.523,337.553,-48.221,-253.719,20.879,-187.938,-4012.413,-44.932,246.470,521.116,-309.927,-4331.812,28.331,10.704,-28.661,107.403
5.000,8.000,0.510,11.000,nan,4.667,51.471,0.963,0.000,0.000,0.000,4.487,1.603,2.799,11.029,74.287,338.178,-48.221,-253.719,20.444,-185.939,-4017.764,-49.847,246.470,521.116,-309.927,-4331.812,19.819,10.704,-28.661,97.338
5.000,8.000,0.510,12.000,nan,4.356,52.303,1.054,0.000,0.000,0.000,4.167,1.650,2.525,12.008,73.936,339.114,-48.221,-253.719,20.160,-185.133,-4019.924,-54.647,246.470,521.116,-309.927,-4331.812,10.551,10.704,-28.661,86.777
5.000,8.000,0.510,13.000,nan,4.058,53.100,1.152,0.000,0.000,0.000,3.858,1.706,2.262,13.084,73.417,340.498,-48.221,-253.719,19.727,-185.664,-4018.500,-59.255,246.470,521.116,-309.927,-4331.812,1.395,10.704,-28.661,76.342
5.000,8.000,0.510,14.000,nan,3.777,53.853,1.256,0.000,0.000,0.000,3.566,1.769,2.015,14.257,72.792,342.165,-48.221,-253.719,19.372,-187.603,-4013.309,-63.602,246.470,521.116,-309.927,-4331.812,-6.986,10.704,-28.661,66.347
5.000,8.000,0.510,15.000,nan,3.514,54.558,1.365,0.000,0.000,0.000,3.290,1.841,1.787,15.526,72.121,343.955,-48.221,-253.719,19.144,-190.858,-4004.595,-67.645,246.470,521.116,-309.927,-4331.812,-14.506,10.704,-28.661,57.588
5.000,8.000,0.510,16.000,nan,3.269,55.212,1.478,0.000,0.000,0.000,3.032,1.918,1.580,16.888,71.421,345.824,-48.221,-253.719,18.790,-195.256,-3992.818,-71.369,246.470,521.116,-309.927,-4331.812,-20.851,10.704,-28.661,49.947
5.000,8.000,0.510,17.000,nan,3.044,55.817,1.594,0.000,0.000,0.000,2.792,2.002,1.394,18.339,70.723,347.689,-48.221,-253.719,18.628,-200.669,-3978.325,-74.753,246.470,521.116,-309.927,-4331.812,-25.921,10.704,-28.661,43.531
5.000,8.000,0.510,18.000,nan,2.837,56.370,1.713,0.000,0.000,0.000,2.571,2.092,1.229,19.870,70.022,349.563,-48.221,-253.719,18.506,-207.100,-3961.106,-77.752,246.470,521.116,-309.927,-4331.812,-29.831,10.704,-28.661,38.671
5.000,8.000,0.510,19.000,nan,2.651,56.869,1.834,0.000,0.000,0.000,2.369,2.185,1.084,21.456,69.266,351.582,-48.221,-253.719,18.428,-214.612,-3940.991,-80.301,246.470,521.116,-309.927,-4331.812,-32.439,10.704,-28.661,35.242
5.000,8.000,0.510,20.000,nan,2.486,57.310,1.955,0.000,0.000,0.000,2.190,2.282,0.959,23.055,68.449,353.767,-48.221,-253.719,18.393,-223.265,-3917.820,-82.330,246.470,521.116,-309.927,-4331.812,-33.689,10.704,-28.661,33.196
5.000,8.000,1.010,-20.000,nan,18.196,21.896,3.746,0.000,0.000,0.000,17.497,6.242,2.803,1.203,80.048,372.666,-55.590,-304.945,11.725,-408.281,-3881.370,46.393,260.141,612.611,-144.305,-5152.750,118.328,19.120,-55.370,-20.996
5.000,8.000,1.010,-19.000,nan,18.027,22.384,3.547,0.000,0.000,0.000,17.358,6.021,2.883,1.242,80.291,371.959,-55.590,-304.945,11.848,-402.253,-3898.825,45.583,260.141,612.611,-144.305,-5152.750,123.184,19.120,-55.370,-12.960
5.000,8.000,1.010,-18.000,nan,17.834,22.944,3.348,0.000,0.000,0.000,17.194,5.798,2.966,1.287,81.196,369.337,-55.590,-304.945,12.171,-395.933,-3917.127,44.689,260.141,612.611,-144.305,-5152.750,127.743,19.120,-55.370,-5.681
5.000,8.000,1.010,-17.000,nan,17.604,23.608,3.148,0.000,0.000,0.000,16.995,5.567,3.053,1.341,82.489,365.589,-55.590,-304.945,12.521,-388.655,-3938.202,43.865,260.141,612.611,-144.305,-5152.750,132.288,19.120,-55.370,1.021
5.000,8.000,1.010,-16.000,nan,17.341,24.369,2.949,0.000,0.000,0.000,16.762,5.333,3.143,1.405,83.596,362.381,-55.590,-304.945,12.789,-380.418,-3962.057,43.068,260.141,612.611,-144.305,-5152.750,137.062,19.120,-55.370,7.439
5.000,8.000,1.010,-15.000,nan,17.050,25.212,2.753,0.000,0.000,0.000,16.501,5.099,3.236,1.479,84.508,359.738,-55.590,-304.945,13.002,-371.302,-3988.454,42.237,260.141,612.611,-144.305,-5152.750,142.220,19.120,-55.370,13.872
5.000,8.000,1.010,-14.000,nan,16.733,26.132,2.561,0.000,0.000,0.000,16.213,4.865,3.333,1.562,85.396,357.161,-55.590,-304.945,13.206,-361.196,-4017.721,41.358,260.141,612.611,-144.305,-5152.750,147.376,19.120,-55.370,20.586
5.000,8.000,1.010,-13.000,nan,16.388,27.131,2.375,0.000,0.000,0.000,15.898,4.633,3.432,1.656,86.293,354.558,-55.590,-304.945,13.398,-349.907,-4050.412,40.422,260.141,612.611,-144.305,-5152.750,151.964,19.120,-55.370,27.331
5.000,8.000,1.010,-12.000,nan,16.017,28.206,2.196,0.000,0.000,0.000,15.555,4.404,3.532,1.761,87.152,352.068,-55.590,-304.945,13.561,-337.281,-4086.974,39.405,260.141,612.611,-144.305,-5152.750,155.813,19.120,-55.370,33.446
5.000,8.000,1.010,-11.000,nan,15.621,29.351,2.025,0.000,0.000,0.000,15.187,4.179,3.634,1.879,87.945,349.766,-55.590,-304.945,13.693,-323.193,-4127.771,38.270,260.141,612.611,-144.305,-5152.750,159.079,19.120,-55.370,38.501
5.000,8.000,1.010,-10.000,nan,15.202,30.564,1.862,0.000,0.000,0.000,14.795,3.960,3.736,2.011,88.690,347.602,-55.590,-304.945,13.803,-307.503,-4173.207,36.972,260.141,612.611,-144.305,-5152.750,161.823,19.120,-55.370,42.538
5.000,8.000,1.010,-9.000,nan,14.761,31.842,1.710,0.000,0.000,0.000,14.379,3.748,3.837,2.157,89.409,345.515,-55.590,-304.945,13.894,-290.039,-4223.778,35.467,260.141,612.611,-144.305,-5152.750,163.950,19.120,-55.370,44.940
5.000,8.000,1.010,-8.000,nan,14.298,33.181,1.569,0.000,0.000,0.000,13.941,3.543,3.934,2.321,90.101,343.504,-55.590,-304.945,13.965,-270.752,-4279.632,33.682,260.141,612.611,-144.305,-5152.750,165.238,19.120,-55.370,44.505
5.000,8.000,1.010,-7.000,nan,13.815,34.580,1.439,0.000,0.000,0.000,13.481,3.348,4.027,2.503,90.769,341.563,-55.590,-304.945,14.018,-250.172,-4339.229,31.488,260.141,612.611,-144.305,-5152.750,164.579,19.120,-55.370,43.959
5.000,8.000,1.010,-6.000,nan,13.313,36.036,1.322,0.000,0.000,0.000,12.999,3.162,4.111,2.707,91.400,339.729,-55.590,-304.945,14.042,-229.022,-4400.474,28.768,260.141,612.611,-144.305,-5152.750,161.744,19.120,-55.370,45.080
5.000,8.000,1.010,-5.000,nan,12.794,37.539,1.218,0.000,0.000,0.000,12.499,2.987,4.185,2.934,91.896,338.287,-55.590,-304.945,14.017,-208.139,-4460.949,25.437,260.141,612.611,-144.305,-5152.750,160.183,19.120,-55.370,46.694
5.000,8.000,1.010,-4.000,nan,12.262,39.077,1.129,0.000,0.000,0.000,11.986,2.825,4.243,3.187,92.231,337.310,-55.590,-304.945,13.951,-188.405,-4518.094,21.457,260.141,612.611,-144.305,-5152.750,160.143,19.120,-55.370,50.051
5.000,8.000,1.010,-3.000,nan,11.722,40.643,1.055,0.000,0.000,0.000,11.461,2.676,4.283,3.467,92.499,336.526,-55.590,-304.945,13.726,-170.140,-4570.988,16.862,260.141,612.611,-144.305,-5152.750,160.785,19.120,-55.370,53.114
5.000,8.000,1.010,-2.000,nan,11.172,42.236,0.996,0.000,0.000,0.000,10.924,2.541,4.300,3.781,92.769,335.736,-55.590,-304.945,12.761,-152.914,-4620.872,11.726,260.141,612.611,-144.305,-5152.750,163.589,19.120,-55.370,53.766
5.000,8.000,1.010,-1.000,nan,10.613,43.855,0.952,0.000,0.000,0.000,10.377,2.420,4.288,4.132,93.038,334.951,-55.590,-304.945,13.071,-136.249,-4669.131,6.099,260.141,612.611,-144.305,-5152.750,165.045,19.120,-55.370,53.249
