XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,-14.000,0.010,-10.000,nan,-12.928,-83.129,1.045,0.000,0.000,0.000,-12.291,4.141,-2.968,6.430,78.405,332.134,-33.526,-281.222,-171.476,-354.684,-4483.575,35.401,260.427,504.670,-242.797,-4184.786,-18.427,9.572,-25.450,1018.923
5.000,-14.000,0.010,-9.000,nan,-13.251,-82.270,0.999,0.000,0.000,0.000,-12.616,4.175,-3.022,6.209,78.503,331.879,-33.526,-281.222,-172.044,-347.119,-4503.688,32.761,260.427,504.670,-242.797,-4184.786,-26.175,9.572,-25.450,1018.279
5.000,-14.000,0.010,-8.000,nan,-13.576,-81.405,0.962,0.000,0.000,0.000,-12.940,4.218,-3.068,5.996,78.574,331.697,-33.526,-281.222,-171.576,-340.368,-4521.635,29.833,260.427,504.670,-242.797,-4184.786,-25.351,9.572,-25.450,1018.923
5.000,-14.000,0.010,-7.000,nan,-13.902,-80.538,0.935,0.000,0.000,0.000,-13.263,4.270,-3.106,5.793,78.617,331.588,-33.526,-281.222,-171.445,-334.458,-4537.349,26.647,260.427,504.670,-242.797,-4184.786,-16.286,9.572,-25.450,1020.460
5.000,-14.000,0.010,-6.000,nan,-14.229,-79.670,0.916,0.000,0.000,0.000,-13.584,4.331,-3.136,5.599,78.633,331.553,-33.526,-281.222,-171.397,-329.410,-4550.771,23.236,260.427,504.670,-242.797,-4184.786,-1.172,9.572,-25.450,1019.848
5.000,-14.000,0.010,-5.000,nan,-14.555,-78.803,0.907,0.000,0.000,0.000,-13.903,4.401,-3.159,5.414,78.620,331.594,-33.526,-281.222,-171.748,-325.175,-4562.030,19.639,260.427,504.670,-242.797,-4184.786,18.143,9.572,-25.450,1016.117
5.000,-14.000,0.010,-4.000,nan,-14.880,-77.938,0.907,0.000,0.000,0.000,-14.219,4.480,-3.174,5.238,78.579,331.709,-33.526,-281.222,-172.303,-321.696,-4571.281,15.893,260.427,504.670,-242.797,-4184.786,39.598,9.572,-25.450,1007.489
5.000,-14.000,0.010,-3.000,nan,-15.204,-77.078,0.916,0.000,0.000,0.000,-14.530,4.567,-3.181,5.070,78.527,331.852,-33.526,-281.222,-172.232,-318.979,-4578.504,12.025,260.427,504.670,-242.797,-4184.786,62.006,9.572,-25.450,994.560
5.000,-14.000,0.010,-2.000,nan,-15.526,-76.222,0.935,0.000,0.000,0.000,-14.839,4.663,-3.182,4.909,78.487,331.964,-33.526,-281.222,-170.883,-317.050,-4583.632,8.067,260.427,504.670,-242.797,-4184.786,84.885,9.572,-25.450,979.243
5.000,-14.000,0.010,-1.000,nan,-15.846,-75.371,0.962,0.000,0.000,0.000,-15.142,4.767,-3.177,4.757,78.419,332.151,-33.526,-281.222,-167.078,-315.894,-4586.705,4.048,260.427,504.670,-242.797,-4184.786,108.409,9.572,-25.450,961.331
5.000,-14.000,0.010,0.000,nan,-16.161,-74.533,0.998,0.000,0.000,0.000,-15.439,4.878,-3.165,4.612,78.216,332.696,-33.526,-281.221,-165.898,-315.511,-4587.723,0.000,260.427,504.670,-242.797,-4184.786,132.567,9.572,-25.450,940.927
5.000,-14.000,0.010,1.000,nan,-16.468,-73.716,1.043,0.000,0.000,0.000,-15.727,4.996,-3.148,4.476,77.864,333.639,-33.526,-281.221,-162.275,-315.909,-4586.665,-4.048,260.427,504.670,-242.797,-4184.786,157.044,9.572,-25.450,917.850
5.000,-14.000,0.010,2.000,nan,-16.765,-72.928,1.096,0.000,0.000,0.000,-16.001,5.119,-3.126,4.350,77.371,334.954,-33.526,-281.221,-160.634,-317.080,-4583.553,-8.066,260.427,504.670,-242.797,-4184.786,180.289,9.572,-25.450,894.059
5.000,-14.000,0.010,3.000,nan,-17.048,-72.175,1.157,0.000,0.000,0.000,-16.262,5.247,-3.099,4.234,76.746,336.621,-33.526,-281.221,-159.231,-319.023,-4578.385,-12.023,260.427,504.670,-242.797,-4184.786,202.175,9.572,-25.450,871.298
5.000,-14.000,0.010,4.000,nan,-17.317,-71.460,1.225,0.000,0.000,0.000,-16.506,5.378,-3.069,4.127,76.085,338.384,-33.526,-281.221,-157.582,-321.756,-4571.121,-15.889,260.427,504.670,-242.797,-4184.786,222.612,9.572,-25.450,852.997
5.000,-14.000,0.010,5.000,nan,-17.572,-70.781,1.300,0.000,0.000,0.000,-16.736,5.513,-3.036,4.028,75.461,340.049,-33.526,-281.221,-156.721,-325.249,-4561.833,-19.634,260.427,504.670,-242.797,-4184.786,242.480,9.572,-25.450,838.097
5.000,-14.000,0.010,6.000,nan,-17.813,-70.140,1.382,0.000,0.000,0.000,-16.950,5.650,-3.000,3.937,74.823,341.750,-33.526,-281.221,-156.102,-329.499,-4550.533,-23.228,260.427,504.670,-242.797,-4184.786,263.213,9.572,-25.450,828.213
5.000,-14.000,0.010,7.000,nan,-18.039,-69.541,1.468,0.000,0.000,0.000,-17.148,5.789,-2.962,3.855,74.088,343.709,-33.526,-281.221,-155.755,-334.564,-4537.067,-26.636,260.427,504.670,-242.797,-4184.786,281.749,9.572,-25.450,821.677
5.000,-14.000,0.010,8.000,nan,-18.246,-68.989,1.560,0.000,0.000,0.000,-17.327,5.927,-2.923,3.781,73.269,345.889,-33.526,-281.221,-155.645,-340.492,-4521.308,-29.819,260.427,504.670,-242.797,-4184.786,295.232,9.572,-25.450,818.846
5.000,-14.000,0.010,9.000,nan,-18.436,-68.484,1.655,0.000,0.000,0.000,-17.488,6.066,-2.883,3.715,72.444,348.088,-33.527,-281.221,-155.714,-347.259,-4503.316,-32.743,260.427,504.670,-242.797,-4184.786,296.860,9.572,-25.450,819.532
5.000,-14.000,0.010,10.000,nan,-18.608,-68.028,1.753,0.000,0.000,0.000,-17.631,6.203,-2.842,3.656,71.608,350.314,-33.527,-281.221,-156.026,-354.841,-4483.159,-35.378,260.427,504.670,-242.797,-4184.786,286.597,9.572,-25.450,821.829
5.000,-14.000,0.010,11.000,nan,-18.758,-67.629,1.854,0.000,0.000,0.000,-17.752,6.337,-2.801,3.605,70.593,353.016,-33.527,-281.221,-156.802,-363.365,-4460.495,-37.669,260.427,504.670,-242.797,-4184.786,263.778,9.572,-25.450,825.294
5.000,-14.000,0.010,12.000,nan,-18.882,-67.299,1.955,0.000,0.000,0.000,-17.848,6.465,-2.761,3.564,69.335,356.363,-33.527,-281.221,-157.955,-373.026,-4434.810,-39.541,260.427,504.670,-242.797,-4184.786,233.315,9.572,-25.450,831.744
5.000,-14.000,0.010,13.000,nan,-18.984,-67.028,2.056,0.000,0.000,0.000,-17.922,6.588,-2.720,3.531,68.291,359.138,-33.527,-281.221,-158.594,-383.610,-4406.670,-40.985,260.427,504.670,-242.797,-4184.786,200.238,9.572,-25.450,843.332
5.000,-14.000,0.010,14.000,nan,-19.076,-66.783,2.159,0.000,0.000,0.000,-17.987,6.710,-2.681,3.501,67.930,360.100,-33.527,-281.221,-158.459,-394.445,-4377.864,-42.091,260.427,504.670,-242.797,-4184.786,167.416,9.572,-25.450,862.196
5.000,-14.000,0.010,15.000,nan,-19.162,-66.553,2.265,0.000,0.000,0.000,-18.045,6.833,-2.641,3.473,67.742,360.602,-33.527,-281.221,-158.981,-405.320,-4348.950,-42.893,260.427,504.670,-242.797,-4184.786,138.446,9.572,-25.450,889.422
5.000,-14.000,0.010,16.000,nan,-19.225,-66.387,2.368,0.000,0.000,0.000,-18.081,6.948,-2.602,3.453,66.558,363.751,-33.527,-281.221,-161.152,-417.148,-4317.502,-43.176,260.427,504.670,-242.797,-4184.786,113.751,9.572,-25.450,921.628
5.000,-14.000,0.010,17.000,nan,-19.242,-66.341,2.462,0.000,0.000,0.000,-18.075,7.044,-2.566,3.448,64.252,369.883,-33.527,-281.221,-165.028,-430.941,-4280.832,-42.647,260.427,504.670,-242.797,-4184.786,92.449,9.572,-25.450,954.160
5.000,-14.000,0.010,18.000,nan,-19.194,-66.469,2.541,0.000,0.000,0.000,-18.009,7.109,-2.533,3.463,60.842,378.950,-33.527,-281.221,-170.488,-447.596,-4236.552,-40.975,260.427,504.670,-242.797,-4184.786,73.802,9.572,-25.450,984.231
5.000,-14.000,0.010,19.000,nan,-19.062,-66.819,2.597,0.000,0.000,0.000,-17.868,7.131,-2.505,3.505,56.467,390.580,-33.527,-281.221,-176.393,-467.871,-4182.647,-37.813,260.427,504.670,-242.797,-4184.786,57.191,9.572,-25.450,1010.237
5.000,-14.000,0.010,20.000,nan,-18.859,-67.360,2.629,0.000,0.000,0.000,-17.663,7.113,-2.483,3.572,52.775,400.396,-33.527,-281.221,-179.709,-491.044,-4121.035,-33.192,260.427,504.670,-242.797,-4184.786,42.408,9.572,-25.450,1030.383
5.000,-14.000,0.510,-20.000,nan,-10.139,-94.090,1.593,0.000,0.000,0.000,-9.453,3.998,-2.364,9.280,76.835,349.541,-34.245,-298.875,-70.947,-509.199,-4109.286,28.521,268.619,519.729,-241.014,-4297.208,-4.817,11.642,-31.149,275.886
5.000,-14.000,0.510,-19.000,nan,-10.395,-93.405,1.466,0.000,0.000,0.000,-9.732,3.937,-2.472,8.986,77.730,347.153,-34.245,-298.875,-71.518,-490.063,-4160.484,32.276,268.619,519.729,-241.014,-4297.208,-15.223,11.642,-31.149,283.948
5.000,-14.000,0.510,-18.000,nan,-10.669,-92.672,1.343,0.000,0.000,0.000,-10.027,3.884,-2.582,8.686,78.577,344.891,-34.245,-298.875,-72.232,-471.712,-4209.584,35.248,268.619,519.729,-241.014,-4297.208,-26.597,11.642,-31.149,292.878
5.000,-14.000,0.510,-17.000,nan,-10.960,-91.895,1.224,0.000,0.000,0.000,-10.338,3.839,-2.693,8.385,79.354,342.818,-34.245,-298.875,-73.196,-454.909,-4254.542,37.294,268.619,519.729,-241.014,-4297.208,-38.899,11.642,-31.149,302.366
5.000,-14.000,0.510,-16.000,nan,-11.264,-91.081,1.112,0.000,0.000,0.000,-10.660,3.804,-2.802,8.086,79.956,341.213,-34.245,-298.875,-73.852,-439.457,-4295.882,38.539,268.619,519.729,-241.014,-4297.208,-50.813,11.642,-31.149,312.011
5.000,-14.000,0.510,-15.000,nan,-11.578,-90.241,1.008,0.000,0.000,0.000,-10.990,3.779,-2.908,7.794,80.351,340.163,-34.245,-298.875,-74.724,-424.961,-4334.666,39.134,268.619,519.729,-241.014,-4297.208,-62.340,11.642,-31.149,320.782
5.000,-14.000,0.510,-14.000,nan,-11.899,-89.381,0.911,0.000,0.000,0.000,-11.325,3.763,-3.010,7.512,80.667,339.322,-34.245,-298.875,-75.764,-410.897,-4372.294,39.232,268.619,519.729,-241.014,-4297.208,-73.482,11.642,-31.149,329.063
5.000,-14.000,0.510,-13.000,nan,-12.228,-88.500,0.824,0.000,0.000,0.000,-11.666,3.757,-3.105,7.237,81.009,338.414,-34.245,-298.875,-76.179,-396.657,-4410.395,38.969,268.619,519.729,-241.014,-4297.208,-84.005,11.642,-31.149,336.893
5.000,-14.000,0.510,-12.000,nan,-12.566,-87.598,0.744,0.000,0.000,0.000,-12.012,3.762,-3.193,6.971,81.365,337.467,-34.245,-298.875,-76.612,-382.332,-4448.723,38.325,268.619,519.729,-241.014,-4297.208,-93.425,11.642,-31.149,343.553
5.000,-14.000,0.510,-11.000,nan,-12.911,-86.675,0.673,0.000,0.000,0.000,-12.364,3.777,-3.274,6.713,81.715,336.539,-34.245,-298.875,-76.742,-368.723,-4485.133,37.173,268.619,519.729,-241.014,-4297.208,-100.909,11.642,-31.149,348.376
5.000,-14.000,0.510,-10.000,nan,-13.263,-85.733,0.612,0.000,0.000,0.000,-12.721,3.802,-3.346,6.464,82.035,335.688,-34.245,-298.875,-77.046,-356.357,-4518.220,35.473,268.619,519.729,-241.014,-4297.208,-106.175,11.642,-31.149,351.560
5.000,-14.000,0.510,-9.000,nan,-13.620,-84.777,0.560,0.000,0.000,0.000,-13.080,3.838,-3.408,6.225,82.257,335.102,-34.245,-298.875,-77.571,-345.134,-4548.246,33.291,268.619,519.729,-241.014,-4297.208,-109.259,11.642,-31.149,353.143
5.000,-14.000,0.510,-8.000,nan,-13.979,-83.815,0.518,0.000,0.000,0.000,-13.439,3.885,-3.460,5.996,82.363,334.826,-34.245,-298.875,-77.349,-334.929,-4575.549,30.693,268.619,519.729,-241.014,-4297.208,-109.892,11.642,-31.149,353.265
5.000,-14.000,0.510,-7.000,nan,-14.339,-82.853,0.486,0.000,0.000,0.000,-13.796,3.941,-3.501,5.778,82.352,334.863,-34.245,-298.875,-77.019,-325.816,-4599.932,27.714,268.619,519.729,-241.014,-4297.208,-108.050,11.642,-31.149,351.895
5.000,-14.000,0.510,-6.000,nan,-14.697,-81.896,0.465,0.000,0.000,0.000,-14.148,4.007,-3.531,5.572,82.225,335.210,-34.245,-298.875,-76.744,-317.920,-4621.059,24.391,268.619,519.729,-241.014,-4297.208,-103.928,11.642,-31.149,348.981
5.000,-14.000,0.510,-5.000,nan,-15.051,-80.949,0.454,0.000,0.000,0.000,-14.494,4.082,-3.551,5.378,82.029,335.740,-34.245,-298.875,-76.614,-311.261,-4638.874,20.771,268.619,519.729,-241.014,-4297.208,-97.560,11.642,-31.149,344.253
5.000,-14.000,0.510,-4.000,nan,-15.400,-80.014,0.453,0.000,0.000,0.000,-14.833,4.165,-3.561,5.196,81.819,336.310,-34.245,-298.875,-76.085,-305.769,-4653.569,16.910,268.619,519.729,-241.014,-4297.208,-88.859,11.642,-31.149,337.587
5.000,-14.000,0.510,-3.000,nan,-15.745,-79.091,0.462,0.000,0.000,0.000,-15.166,4.258,-3.562,5.023,81.606,336.887,-34.245,-298.875,-75.337,-301.396,-4665.270,12.858,268.619,519.729,-241.014,-4297.208,-78.862,11.642,-31.149,329.879
5.000,-14.000,0.510,-2.000,nan,-16.086,-78.179,0.481,0.000,0.000,0.000,-15.492,4.358,-3.554,4.860,81.415,337.405,-34.245,-298.875,-74.638,-298.119,-4674.037,8.659,268.619,519.729,-241.014,-4297.208,-67.891,11.642,-31.149,321.535
5.000,-14.000,0.510,-1.000,nan,-16.422,-77.280,0.510,0.000,0.000,0.000,-15.811,4.467,-3.539,4.706,81.218,337.939,-34.245,-298.875,-73.641,-295.929,-4679.896,4.359,268.619,519.729,-241.014,-4297.208,-56.482,11.642,-31.149,312.621
5.000,-14.000,0.510,0.000,nan,-16.750,-76.402,0.548,0.000,0.000,0.000,-16.120,4.584,-3.517,4.561,80.843,338.947,-34.245,-298.875,-72.766,-294.932,-4682.564,0.000,268.619,519.729,-241.014,-4297.208,-44.512,11.642,-31.149,302.689
5.000,-14.000,0.510,1.000,nan,-17.066,-75.558,0.595,0.000,0.000,0.000,-16.415,4.705,-3.489,4.427,80.246,340.550,-34.245,-298.875,-72.031,-295.258,-4681.691,-4.368,268.619,519.729,-241.014,-4297.208,-31.867,11.642,-31.149,292.914
5.000,-14.000,0.510,2.000,nan,-17.366,-74.754,0.650,0.000,0.000,0.000,-16.693,4.832,-3.455,4.305,79.518,342.505,-34.245,-298.875,-71.235,-296.859,-4677.408,-8.695,268.619,519.729,-241.014,-4297.208,-19.779,11.642,-31.149,283.735
5.000,-14.000,0.510,3.000,nan,-17.650,-73.994,0.713,0.000,0.000,0.000,-16.953,4.962,-3.417,4.192,78.722,344.642,-34.245,-298.875,-70.661,-299.590,-4670.102,-12.934,268.619,519.729,-241.014,-4297.208,-8.591,11.642,-31.149,275.378
5.000,-14.000,0.510,4.000,nan,-17.917,-73.281,0.783,0.000,0.000,0.000,-17.195,5.094,-3.375,4.090,77.883,346.891,-34.245,-298.875,-69.930,-303.403,-4659.899,-17.043,268.619,519.729,-241.014,-4297.208,1.688,11.642,-31.149,268.216
5.000,-14.000,0.510,5.000,nan,-18.165,-72.615,0.860,0.000,0.000,0.000,-17.418,5.229,-3.331,3.997,77.039,349.154,-34.245,-298.875,-69.572,-308.321,-4646.741,-20.978,268.619,519.729,-241.014,-4297.208,11.346,11.642,-31.149,262.255
5.000,-14.000,0.510,6.000,nan,-18.396,-71.999,0.942,0.000,0.000,0.000,-17.622,5.365,-3.285,3.914,76.172,351.480,-34.245,-298.875,-69.305,-314.370,-4630.557,-24.690,268.619,519.729,-241.014,-4297.208,20.220,11.642,-31.149,257.496
5.000,-14.000,0.510,7.000,nan,-18.606,-71.435,1.029,0.000,0.000,0.000,-17.805,5.500,-3.237,3.839,75.216,354.042,-34.245,-298.875,-69.139,-321.616,-4611.170,-28.129,268.619,519.729,-241.014,-4297.208,27.885,11.642,-31.149,254.126
5.000,-14.000,0.510,8.000,nan,-18.795,-70.930,1.120,0.000,0.000,0.000,-17.966,5.634,-3.189,3.774,74.169,356.847,-34.245,-298.875,-69.070,-330.106,-4588.454,-31.238,268.619,519.729,-241.014,-4297.208,33.983,11.642,-31.149,252.114
5.000,-14.000,0.510,9.000,nan,-18.962,-70.485,1.214,0.000,0.000,0.000,-18.105,5.765,-3.140,3.717,73.106,359.695,-34.245,-298.874,-69.078,-339.757,-4562.634,-33.976,268.619,519.729,-241.014,-4297.208,37.957,11.642,-31.149,251.562
5.000,-14.000,0.510,10.000,nan,-19.106,-70.098,1.310,0.000,0.000,0.000,-18.222,5.893,-3.092,3.669,72.050,362.524,-34.245,-298.874,-69.164,-350.441,-4534.047,-36.311,268.619,519.729,-241.014,-4297.208,39.553,11.642,-31.149,251.729
5.000,-14.000,0.510,11.000,nan,-19.226,-69.778,1.407,0.000,0.000,0.000,-18.315,6.016,-3.044,3.629,70.839,365.766,-34.245,-298.874,-69.385,-362.177,-4502.647,-38.195,268.619,519.729,-241.014,-4297.208,38.853,11.642,-31.149,252.297
5.000,-14.000,0.510,12.000,nan,-19.315,-69.539,1.502,0.000,0.000,0.000,-18.378,6.131,-2.998,3.600,69.328,369.811,-34.245,-298.874,-69.749,-375.125,-4468.004,-39.555,268.619,519.729,-241.014,-4297.208,36.353,11.642,-31.149,253.331
5.000,-14.000,0.510,13.000,nan,-19.375,-69.379,1.596,0.000,0.000,0.000,-18.414,6.236,-2.953,3.581,67.886,373.672,-34.245,-298.874,-70.026,-389.167,-4430.435,-40.358,268.619,519.729,-241.014,-4297.208,32.812,11.642,-31.149,254.994
5.000,-14.000,0.510,14.000,nan,-19.420,-69.258,1.688,0.000,0.000,0.000,-18.435,6.337,-2.909,3.566,67.239,375.402,-34.245,-298.874,-70.069,-403.548,-4391.958,-40.704,268.619,519.729,-241.014,-4297.208,28.678,11.642,-31.149,257.476
5.000,-14.000,0.510,15.000,nan,-19.463,-69.144,1.783,0.000,0.000,0.000,-18.454,6.438,-2.866,3.553,67.229,375.430,-34.245,-298.874,-70.059,-417.647,-4354.236,-40.708,268.619,519.729,-241.014,-4297.208,24.765,11.642,-31.149,260.910
5.000,-14.000,0.510,16.000,nan,-19.496,-69.055,1.877,0.000,0.000,0.000,-18.463,6.538,-2.824,3.542,66.817,376.535,-34.245,-298.874,-70.261,-431.823,-4316.308,-40.298,268.619,519.729,-241.014,-4297.208,21.261,11.642,-31.149,264.930
5.000,-14.000,0.510,17.000,nan,-19.508,-69.024,1.968,0.000,0.000,0.000,-18.452,6.629,-2.784,3.538,65.743,379.409,-34.245,-298.874,-70.696,-446.682,-4276.552,-39.315,268.619,519.729,-241.014,-4297.208,18.166,11.642,-31.149,268.858
5.000,-14.000,0.510,18.000,nan,-19.485,-69.084,2.051,0.000,0.000,0.000,-18.410,6.704,-2.746,3.545,64.017,384.026,-34.245,-298.874,-71.357,-462.670,-4233.776,-37.609,268.619,519.729,-241.014,-4297.208,15.495,11.642,-31.149,272.343
5.000,-14.000,0.510,19.000,nan,-19.417,-69.266,2.122,0.000,0.000,0.000,-18.327,6.756,-2.713,3.567,61.669,390.308,-34.245,-298.874,-72.167,-480.159,-4186.982,-35.016,268.619,519.729,-241.014,-4297.208,13.254,11.642,-31.149,275.309
5.000,-14.000,0.510,20.000,nan,-19.306,-69.564,2.179,0.000,0.000,0.000,-18.205,6.785,-2.683,3.603,59.430,396.298,-34.245,-298.874,-72.700,-498.951,-4136.705,-31.518,268.619,519.729,-241.014,-4297.208,11.474,11.642,-31.149,277.604
5.000,-14.000,1.010,-20.000,nan,-9.852,-109.982,2.744,0.000,0.000,0.000,-8.895,5.046,-1.763,11.163,95.208,343.242,-35.056,-396.964,-23.898,-393.152,-4573.593,69.975,302.993,607.134,-277.082,-4443.205,-573.095,-61.288,177.392,-95.154
5.000,-14.000,1.010,-19.000,nan,-10.258,-108.807,2.532,0.000,0.000,0.000,-9.341,4.939,-1.891,10.607,96.326,340.013,-35.056,-396.964,-24.108,-374.164,-4628.552,71.489,302.993,607.134,-277.082,-4443.205,-582.850,-61.288,177.392,-91.961
5.000,-14.000,1.010,-18.000,nan,-10.688,-107.564,2.328,0.000,0.000,0.000,-9.807,4.844,-2.024,10.064,97.418,336.857,-35.056,-396.964,-24.282,-354.341,-4685.928,72.671,302.993,607.134,-277.082,-4443.205,-590.752,-61.288,177.392,-89.576
5.000,-14.000,1.010,-17.000,nan,-11.140,-106.254,2.132,0.000,0.000,0.000,-10.294,4.764,-2.161,9.538,98.488,333.767,-35.056,-396.964,-24.419,-334.369,-4743.733,73.319,302.993,607.134,-277.082,-4443.205,-597.278,-61.288,177.392,-88.977
5.000,-14.000,1.010,-16.000,nan,-11.615,-104.880,1.946,0.000,0.000,0.000,-10.799,4.698,-2.299,9.030,99.519,330.789,-35.056,-396.964,-24.497,-314.961,-4799.907,73.269,302.993,607.134,-277.082,-4443.205,-602.653,-61.288,177.392,-90.682
5.000,-14.000,1.010,-15.000,nan,-12.109,-103.451,1.771,0.000,0.000,0.000,-11.321,4.648,-2.436,8.544,100.391,328.271,-35.056,-396.964,-24.477,-296.584,-4853.098,72.450,302.993,607.134,-277.082,-4443.205,-604.947,-61.288,177.392,-91.554
5.000,-14.000,1.010,-14.000,nan,-12.617,-101.979,1.608,0.000,0.000,0.000,-11.853,4.613,-2.570,8.082,101.052,326.366,-35.056,-396.964,-24.340,-279.060,-4903.819,70.951,302.993,607.134,-277.082,-4443.205,-607.574,-61.288,177.392,-90.884
5.000,-14.000,1.010,-13.000,nan,-13.139,-100.470,1.459,0.000,0.000,0.000,-12.395,4.594,-2.698,7.647,101.609,324.762,-35.056,-396.964,-23.461,-262.029,-4953.114,68.879,302.993,607.134,-277.082,-4443.205,-611.318,-61.288,177.392,-89.596
5.000,-14.000,1.010,-12.000,nan,-13.673,-98.924,1.324,0.000,0.000,0.000,-12.946,4.592,-2.819,7.235,102.169,323.147,-35.056,-396.964,-21.778,-245.023,-5002.335,66.340,302.993,607.134,-277.082,-4443.205,-614.909,-61.288,177.392,-86.269
5.000,-14.000,1.010,-11.000,nan,-14.219,-97.344,1.202,0.000,0.000,0.000,-13.505,4.606,-2.932,6.846,102.732,321.524,-35.056,-396.964,-22.669,-227.643,-5052.639,63.401,302.993,607.134,-277.082,-4443.205,-618.065,-61.288,177.392,-83.968
5.000,-14.000,1.010,-10.000,nan,-14.777,-95.729,1.095,0.000,0.000,0.000,-14.073,4.637,-3.035,6.478,103.289,319.919,-35.056,-396.964,-24.205,-210.295,-5102.852,59.988,302.993,607.134,-277.082,-4443.205,-620.688,-61.288,177.392,-83.504
5.000,-14.000,1.010,-9.000,nan,-15.345,-94.083,1.003,0.000,0.000,0.000,-14.647,4.686,-3.126,6.131,103.813,318.412,-35.056,-396.963,-24.802,-193.872,-5150.387,55.988,302.993,607.134,-277.082,-4443.205,-622.727,-61.288,177.392,-83.964
5.000,-14.000,1.010,-8.000,nan,-15.922,-92.414,0.927,0.000,0.000,0.000,-15.225,4.751,-3.205,5.804,104.181,317.352,-35.056,-396.963,-26.808,-178.884,-5193.767,51.385,302.993,607.134,-277.082,-4443.205,-624.206,-61.288,177.392,-86.437
5.000,-14.000,1.010,-7.000,nan,-16.502,-90.734,0.866,0.000,0.000,0.000,-15.803,4.833,-3.270,5.498,104.360,316.844,-35.056,-396.963,-26.214,-165.253,-5233.220,46.247,302.993,607.134,-277.082,-4443.205,-625.144,-61.288,177.392,-86.438
5.000,-14.000,1.010,-6.000,nan,-17.083,-89.053,0.823,0.000,0.000,0.000,-16.377,4.931,-3.321,5.213,104.347,316.891,-35.056,-396.963,-24.695,-152.938,-5268.866,40.635,302.993,607.134,-277.082,-4443.205,-625.538,-61.288,177.392,-83.133
5.000,-14.000,1.010,-5.000,nan,-17.660,-87.383,0.796,0.000,0.000,0.000,-16.943,5.044,-3.359,4.948,104.142,317.492,-35.056,-396.963,-23.986,-142.100,-5300.235,34.592,302.993,607.134,-277.082,-4443.205,-625.385,-61.288,177.392,-81.936
