XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,12.000,0.010,-20.000,nan,16.955,53.554,2.710,0.000,0.000,0.000,16.021,6.176,2.594,3.159,56.301,390.636,-37.650,-245.334,120.053,-567.355,-3157.104,-14.557,257.180,504.749,-288.865,-4189.834,-46.066,11.779,-31.325,782.012
5.000,12.000,0.010,-19.000,nan,17.022,53.377,2.637,0.000,0.000,0.000,16.101,6.118,2.632,3.136,60.457,379.585,-37.650,-245.334,114.905,-571.661,-3145.653,-14.966,257.180,504.749,-288.865,-4189.834,-66.330,11.779,-31.325,753.604
5.000,12.000,0.010,-18.000,nan,17.019,53.384,2.544,0.000,0.000,0.000,16.118,6.027,2.674,3.137,63.765,370.789,-37.650,-245.334,111.123,-572.384,-3143.731,-14.312,257.180,504.749,-288.865,-4189.834,-90.711,11.779,-31.325,721.497
5.000,12.000,0.010,-17.000,nan,16.968,53.519,2.441,0.000,0.000,0.000,16.090,5.916,2.720,3.154,66.039,364.744,-37.650,-245.334,108.860,-570.401,-3149.002,-12.978,257.180,504.749,-288.865,-4189.834,-120.146,11.779,-31.325,688.204
5.000,12.000,0.010,-16.000,nan,16.889,53.729,2.334,0.000,0.000,0.000,16.035,5.795,2.767,3.181,67.259,361.498,-37.650,-245.334,108.096,-566.656,-3158.962,-11.307,257.180,504.749,-288.865,-4189.834,-154.452,11.779,-31.325,658.165
5.000,12.000,0.010,-15.000,nan,16.802,53.961,2.228,0.000,0.000,0.000,15.972,5.673,2.815,3.212,67.493,360.873,-37.650,-245.334,108.263,-562.084,-3171.122,-9.579,257.180,504.749,-288.865,-4189.834,-190.960,11.779,-31.325,635.883
5.000,12.000,0.010,-14.000,nan,16.707,54.212,2.125,0.000,0.000,0.000,15.901,5.552,2.864,3.245,67.772,360.130,-37.650,-245.334,107.830,-556.680,-3185.492,-7.827,257.180,504.749,-288.865,-4189.834,-225.982,11.779,-31.325,621.672
5.000,12.000,0.010,-13.000,nan,16.593,54.517,2.021,0.000,0.000,0.000,15.810,5.426,2.914,3.286,68.700,357.661,-37.650,-245.334,106.811,-549.761,-3203.892,-5.961,257.180,504.749,-288.865,-4189.834,-254.783,11.779,-31.325,613.564
5.000,12.000,0.010,-12.000,nan,16.452,54.892,1.916,0.000,0.000,0.000,15.694,5.295,2.964,3.337,69.900,354.466,-37.650,-245.334,106.016,-540.909,-3227.431,-3.972,257.180,504.749,-288.865,-4189.834,-272.826,11.779,-31.325,609.437
5.000,12.000,0.010,-11.000,nan,16.289,55.327,1.813,0.000,0.000,0.000,15.556,5.160,3.015,3.397,70.882,351.851,-37.650,-245.334,105.655,-529.912,-3256.677,-1.910,257.180,504.749,-288.865,-4189.834,-280.192,11.779,-31.325,607.274
5.000,12.000,0.010,-10.000,nan,16.107,55.810,1.712,0.000,0.000,0.000,15.399,5.024,3.065,3.465,71.678,349.731,-37.650,-245.334,105.557,-516.444,-3292.494,0.181,257.180,504.749,-288.865,-4189.834,-279.119,11.779,-31.325,606.540
5.000,12.000,0.010,-9.000,nan,15.907,56.341,1.615,0.000,0.000,0.000,15.224,4.887,3.115,3.542,72.458,347.654,-37.650,-245.334,105.615,-500.010,-3336.197,2.260,257.180,504.749,-288.865,-4189.834,-269.553,11.779,-31.325,608.804
5.000,12.000,0.010,-8.000,nan,15.689,56.920,1.522,0.000,0.000,0.000,15.030,4.750,3.164,3.628,73.236,345.582,-37.650,-245.334,105.873,-480.106,-3389.127,4.259,257.180,504.749,-288.865,-4189.834,-255.447,11.779,-31.325,614.920
5.000,12.000,0.010,-7.000,nan,15.455,57.543,1.434,0.000,0.000,0.000,14.819,4.615,3.211,3.723,73.942,343.702,-37.650,-245.334,106.378,-457.147,-3450.183,5.993,257.180,504.749,-288.865,-4189.834,-237.301,11.779,-31.325,624.604
5.000,12.000,0.010,-6.000,nan,15.206,58.205,1.351,0.000,0.000,0.000,14.593,4.483,3.255,3.828,74.553,342.072,-37.650,-245.334,107.099,-432.839,-3514.826,7.188,257.180,504.749,-288.865,-4189.834,-216.342,11.779,-31.325,639.768
5.000,12.000,0.010,-5.000,nan,14.944,58.903,1.275,0.000,0.000,0.000,14.352,4.354,3.296,3.942,75.141,340.502,-37.650,-245.334,108.584,-408.939,-3578.383,7.668,257.180,504.749,-288.865,-4189.834,-193.557,11.779,-31.325,658.556
5.000,12.000,0.010,-4.000,nan,14.667,59.640,1.205,0.000,0.000,0.000,14.096,4.228,3.334,4.066,75.766,338.837,-37.650,-245.334,109.568,-387.155,-3636.316,7.357,257.180,504.749,-288.865,-4189.834,-170.148,11.779,-31.325,681.431
5.000,12.000,0.010,-3.000,nan,14.376,60.414,1.143,0.000,0.000,0.000,13.824,4.107,3.366,4.203,76.368,337.229,-37.650,-245.334,111.272,-369.007,-3684.577,6.280,257.180,504.749,-288.865,-4189.834,-146.653,11.779,-31.325,705.672
