XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,-12.000,0.010,-20.000,nan,-7.348,-79.102,2.109,0.000,0.000,0.000,-6.749,3.591,-1.879,10.765,72.156,343.432,-42.215,-269.678,-107.867,-569.529,-4079.360,16.530,253.823,504.836,-254.366,-4189.921,211.768,-11.779,31.325,643.558
5.000,-12.000,0.010,-19.000,nan,-7.584,-78.475,1.985,0.000,0.000,0.000,-7.006,3.518,-1.991,10.348,72.787,341.758,-42.215,-269.678,-109.180,-547.817,-4137.099,21.662,253.823,504.836,-254.366,-4189.921,190.812,-11.779,31.325,660.380
5.000,-12.000,0.010,-18.000,nan,-7.836,-77.805,1.864,0.000,0.000,0.000,-7.277,3.452,-2.108,9.929,73.454,339.990,-42.215,-269.678,-110.462,-523.312,-4202.264,26.856,253.823,504.836,-254.366,-4189.921,169.077,-11.779,31.325,681.846
5.000,-12.000,0.010,-17.000,nan,-8.103,-77.094,1.747,0.000,0.000,0.000,-7.563,3.394,-2.228,9.514,74.072,338.351,-42.215,-269.678,-111.776,-497.646,-4270.519,31.593,253.823,504.836,-254.366,-4189.921,146.929,-11.779,31.325,704.686
5.000,-12.000,0.010,-16.000,nan,-8.383,-76.349,1.637,0.000,0.000,0.000,-7.860,3.344,-2.350,9.107,74.579,337.008,-42.215,-269.678,-114.890,-472.601,-4337.124,35.418,253.823,504.836,-254.366,-4189.921,124.440,-11.779,31.325,727.291
5.000,-12.000,0.010,-15.000,nan,-8.674,-75.577,1.533,0.000,0.000,0.000,-8.165,3.303,-2.472,8.714,74.967,335.980,-42.215,-269.678,-116.258,-450.000,-4397.226,37.976,253.823,504.836,-254.366,-4189.921,101.653,-11.779,31.325,748.157
5.000,-12.000,0.010,-14.000,nan,-8.971,-74.785,1.437,0.000,0.000,0.000,-8.477,3.271,-2.592,8.336,75.229,335.289,-42.215,-269.678,-119.206,-431.297,-4446.965,39.094,253.823,504.836,-254.366,-4189.921,78.447,-11.779,31.325,766.380
5.000,-12.000,0.010,-13.000,nan,-9.274,-73.980,1.349,0.000,0.000,0.000,-8.791,3.247,-2.707,7.977,75.389,334.870,-42.215,-269.678,-120.644,-416.101,-4487.374,39.026,253.823,504.836,-254.366,-4189.921,56.579,-11.779,31.325,782.863
5.000,-12.000,0.010,-12.000,nan,-9.582,-73.163,1.269,0.000,0.000,0.000,-9.108,3.233,-2.817,7.636,75.543,334.465,-42.215,-269.678,-120.469,-403.395,-4521.164,38.107,253.823,504.836,-254.366,-4189.921,35.911,-11.779,31.325,797.121
5.000,-12.000,0.010,-11.000,nan,-9.894,-72.333,1.198,0.000,0.000,0.000,-9.428,3.229,-2.920,7.311,75.707,334.035,-42.215,-269.678,-120.012,-392.114,-4551.163,36.615,253.823,504.836,-254.366,-4189.921,17.472,-11.779,31.325,808.078
5.000,-12.000,0.010,-10.000,nan,-10.210,-71.492,1.135,0.000,0.000,0.000,-9.751,3.233,-3.016,7.002,75.857,333.642,-42.215,-269.678,-119.662,-381.217,-4580.144,34.763,253.823,504.836,-254.366,-4189.921,0.358,-11.779,31.325,815.280
5.000,-12.000,0.010,-9.000,nan,-10.529,-70.643,1.081,0.000,0.000,0.000,-10.074,3.247,-3.103,6.709,75.983,333.314,-42.215,-269.678,-119.808,-370.401,-4608.908,32.606,253.823,504.836,-254.366,-4189.921,-15.067,-11.779,31.325,816.454
5.000,-12.000,0.010,-8.000,nan,-10.852,-69.785,1.036,0.000,0.000,0.000,-10.399,3.270,-3.180,6.431,76.084,333.051,-42.215,-269.678,-119.979,-360.305,-4635.753,30.076,253.823,504.836,-254.366,-4189.921,-25.971,-11.779,31.325,816.336
5.000,-12.000,0.010,-7.000,nan,-11.176,-68.923,1.001,0.000,0.000,0.000,-10.724,3.302,-3.247,6.167,76.160,332.853,-42.215,-269.678,-120.368,-351.418,-4659.389,27.155,253.823,504.836,-254.366,-4189.921,-32.246,-11.779,31.325,815.653
5.000,-12.000,0.010,-6.000,nan,-11.502,-68.057,0.974,0.000,0.000,0.000,-11.048,3.344,-3.304,5.917,76.212,332.721,-42.215,-269.678,-119.837,-343.626,-4680.109,23.905,253.823,504.836,-254.366,-4189.921,-27.358,-11.779,31.325,816.574
