XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.000,0.000,0.010,-20.000,nan,5.181,-13.795,2.553,0.000,0.000,0.000,5.181,2.553,2.029,-2.662,45.785,242.885,-52.198,-225.788,-0.000,-612.595,-3541.397,-6.888,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-196.031
5.000,0.000,0.010,-19.000,nan,5.056,-13.460,2.435,0.000,0.000,0.000,5.056,2.435,2.076,-2.662,46.580,240.768,-52.198,-225.788,0.000,-607.018,-3556.244,-4.949,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-199.831
5.000,0.000,0.010,-18.000,nan,4.909,-13.069,2.317,0.000,0.000,0.000,4.909,2.317,2.119,-2.662,47.216,239.075,-52.198,-225.788,0.000,-600.088,-3574.695,-2.832,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-203.268
5.000,0.000,0.010,-17.000,nan,4.743,-12.628,2.199,0.000,0.000,0.000,4.743,2.199,2.157,-2.662,47.763,237.619,-52.198,-225.788,0.000,-591.878,-3596.552,-0.616,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-205.108
5.000,0.000,0.010,-16.000,nan,4.560,-12.140,2.083,0.000,0.000,0.000,4.560,2.083,2.189,-2.662,48.315,236.148,-52.198,-225.788,0.000,-582.347,-3621.927,1.653,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-203.868
5.000,0.000,0.010,-15.000,nan,4.358,-11.603,1.969,0.000,0.000,0.000,4.358,1.969,2.213,-2.662,48.860,234.695,-52.198,-225.788,0.000,-571.452,-3650.936,3.928,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-199.253
5.000,0.000,0.010,-14.000,nan,4.140,-11.022,1.859,0.000,0.000,0.000,4.140,1.859,2.227,-2.662,49.348,233.395,-52.198,-225.788,0.000,-559.216,-3683.512,6.145,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-191.884
5.000,0.000,0.010,-13.000,nan,3.907,-10.401,1.753,0.000,0.000,0.000,3.907,1.753,2.229,-2.662,49.779,232.246,-52.198,-225.788,0.000,-545.594,-3719.778,8.257,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-182.023
5.000,0.000,0.010,-12.000,nan,3.659,-9.741,1.652,0.000,0.000,0.000,3.659,1.652,2.215,-2.662,50.217,231.079,-52.198,-225.788,0.000,-530.164,-3760.859,10.280,210.799,507.397,-297.953,-4379.096,0.000,0.000,0.000,-167.380
5.000,0.000,0.010,-11.000,nan,3.396,-9.041,1.556,0.000,0.000,0.000,3.396,1.556,2.182,-2.662,50.681,229.843,-52.198,-225.788,0.000,-512.383,-3808.199,12.222,210.799,507.397,-297.953,-4379.096,0.000,0.000,0.000,-149.677
5.000,0.000,0.010,-10.000,nan,3.118,-8.302,1.466,0.000,0.000,0.000,3.118,1.466,2.127,-2.662,51.107,228.707,-52.198,-225.788,0.000,-491.770,-3863.078,14.054,210.799,507.397,-297.953,-4379.096,0.000,0.000,0.000,-128.540
5.000,0.000,0.010,-9.000,nan,2.829,-7.531,1.383,0.000,0.000,0.000,2.829,1.383,2.045,-2.662,51.447,227.801,-52.198,-225.788,0.000,-467.972,-3926.438,15.700,210.799,507.397,-297.953,-4379.096,0.000,0.000,0.000,-106.713
5.000,0.000,0.010,-8.000,nan,2.529,-6.734,1.308,0.000,0.000,0.000,2.529,1.308,1.934,-2.662,51.696,227.136,-52.198,-225.788,0.000,-441.673,-3996.457,16.949,210.799,507.397,-297.953,-4379.096,0.000,0.000,0.000,-87.107
5.000,0.000,0.010,-7.000,nan,2.224,-5.920,1.241,0.000,0.000,0.000,2.224,1.241,1.792,-2.662,51.848,226.729,-52.198,-225.788,0.000,-414.648,-4068.408,17.516,210.799,507.397,-297.953,-4379.096,0.000,0.000,0.000,-69.986
5.000,0.000,0.010,-6.000,nan,1.914,-5.096,1.182,0.000,0.000,0.000,1.914,1.182,1.619,-2.662,51.919,226.538,-52.198,-225.788,0.000,-388.729,-4137.414,17.217,210.799,507.397,-297.953,-4379.096,0.000,0.000,0.000,-55.874
5.000,0.000,0.010,-5.000,nan,1.601,-4.263,1.133,0.000,0.000,0.000,1.601,1.133,1.414,-2.662,51.985,226.361,-52.198,-225.788,0.000,-365.665,-4198.821,15.979,210.799,507.397,-297.953,-4379.096,0.000,0.000,0.000,-45.807
5.000,0.000,0.010,-4.000,nan,1.285,-3.422,1.092,0.000,0.000,0.000,1.285,1.092,1.177,-2.662,52.059,226.165,-52.198,-225.788,0.000,-346.799,-4249.049,13.848,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-38.550
5.000,0.000,0.010,-3.000,nan,0.967,-2.573,1.060,0.000,0.000,0.000,0.967,1.060,0.912,-2.662,52.121,225.997,-52.198,-225.788,0.000,-331.647,-4289.390,11.027,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-36.662
5.000,0.000,0.010,-2.000,nan,0.646,-1.719,1.037,0.000,0.000,0.000,0.646,1.037,0.623,-2.662,52.165,225.878,-52.198,-225.788,0.000,-319.159,-4322.637,7.704,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-36.894
5.000,0.000,0.010,-1.000,nan,0.323,-0.860,1.023,0.000,0.000,0.000,0.323,1.023,0.316,-2.662,52.191,225.808,-52.198,-225.788,0.000,-308.277,-4351.608,4.006,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-38.228
5.000,0.000,0.010,0.000,nan,0.000,0.000,1.019,0.000,0.000,0.000,0.000,1.019,0.000,4.326,52.198,225.788,-52.198,-225.788,0.000,-297.953,-4379.095,0.000,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-38.605
5.000,0.000,0.010,1.000,nan,-0.323,0.860,1.023,0.000,0.000,0.000,-0.323,1.023,-0.316,-2.662,52.187,225.816,-52.198,-225.788,0.000,-287.836,-4406.032,-4.297,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-38.228
5.000,0.000,0.010,2.000,nan,-0.646,1.719,1.037,0.000,0.000,0.000,-0.646,1.037,-0.623,-2.662,52.157,225.893,-52.198,-225.788,0.000,-278.549,-4430.756,-8.861,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-36.894
5.000,0.000,0.010,3.000,nan,-0.967,2.573,1.060,0.000,0.000,0.000,-0.967,1.060,-0.912,-2.662,52.109,226.019,-52.198,-225.788,0.000,-270.590,-4451.947,-13.639,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-36.662
5.000,0.000,0.010,4.000,nan,-1.285,3.422,1.092,0.000,0.000,0.000,-1.285,1.092,-1.177,-2.662,52.043,226.195,-52.198,-225.788,0.000,-263.849,-4469.894,-18.583,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-38.550
5.000,0.000,0.010,5.000,nan,-1.601,4.263,1.133,0.000,0.000,0.000,-1.601,1.133,-1.414,-2.662,51.959,226.417,-52.198,-225.788,0.000,-258.126,-4485.130,-23.659,210.799,507.397,-297.953,-4379.095,0.000,0.000,0.000,-45.807
