XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.300,-2.000,0.010,8.000,nan,-4.362,37.147,1.350,0.000,0.000,0.000,-4.312,1.501,-2.872,-8.516,53.301,-227.957,-52.688,237.856,0.508,718.316,-5667.173,-47.906,215.088,-1061.358,625.495,-4337.499,6.829,-1.801,20.752,-92.135
2.300,-2.000,0.010,9.000,nan,-4.652,40.488,1.429,0.000,0.000,0.000,-4.599,1.591,-2.891,-8.703,53.027,-224.792,-52.688,237.856,0.766,723.842,-5730.831,-54.702,215.088,-1061.358,625.495,-4337.499,3.592,-1.801,20.752,-114.834
2.300,-2.000,0.010,10.000,nan,-4.929,43.685,1.516,0.000,0.000,0.000,-4.874,1.687,-2.890,-8.862,52.670,-220.684,-52.688,237.856,0.898,727.782,-5776.221,-61.465,215.088,-1061.358,625.495,-4337.499,1.411,-1.801,20.752,-136.380
2.300,-2.000,0.010,11.000,nan,-5.192,46.712,1.608,0.000,0.000,0.000,-5.133,1.788,-2.871,-8.997,52.249,-215.826,-52.688,237.856,0.970,730.203,-5804.115,-68.142,215.088,-1061.358,625.495,-4337.499,0.014,-1.801,20.752,-155.706
2.300,-2.000,0.010,12.000,nan,-5.440,49.567,1.706,0.000,0.000,0.000,-5.377,1.895,-2.838,-9.112,51.839,-211.096,-52.688,237.856,1.083,731.120,-5814.675,-74.673,215.088,-1061.358,625.495,-4337.500,-1.958,-1.801,20.752,-171.241
2.300,-2.000,0.010,13.000,nan,-5.673,52.255,1.809,0.000,0.000,0.000,-5.607,2.006,-2.795,-9.211,51.450,-206.614,-52.688,237.856,1.136,730.586,-5808.529,-81.006,215.088,-1061.358,625.495,-4337.500,-2.891,-1.801,20.752,-181.989
2.300,-2.000,0.010,14.000,nan,-5.892,54.770,1.916,0.000,0.000,0.000,-5.821,2.121,-2.745,-9.296,51.027,-201.738,-52.688,237.856,1.173,728.662,-5786.355,-87.091,215.088,-1061.358,625.495,-4337.500,-3.529,-1.801,20.752,-189.968
2.300,-2.000,0.010,15.000,nan,-6.093,57.089,2.027,0.000,0.000,0.000,-6.019,2.238,-2.689,-9.370,50.544,-196.178,-52.688,237.856,1.190,725.358,-5748.294,-92.874,215.088,-1061.358,625.495,-4337.500,-3.836,-1.801,20.752,-194.749
2.300,-2.000,0.010,16.000,nan,-6.276,59.200,2.140,0.000,0.000,0.000,-6.198,2.358,-2.628,-9.432,50.034,-190.294,-52.688,237.856,1.193,720.643,-5693.979,-98.286,215.088,-1061.358,625.495,-4337.500,-3.880,-1.801,20.752,-196.169
2.300,-2.000,0.010,17.000,nan,-6.441,61.102,2.256,0.000,0.000,0.000,-6.359,2.479,-2.565,-9.486,49.530,-184.489,-52.688,237.856,1.183,714.505,-5623.261,-103.263,215.088,-1061.358,625.495,-4337.500,-3.713,-1.801,20.752,-194.336
2.300,-2.000,0.010,18.000,nan,-6.588,62.790,2.372,0.000,0.000,0.000,-6.501,2.600,-2.500,-9.531,48.995,-178.322,-52.688,237.856,1.153,706.967,-5536.425,-107.748,215.088,-1061.358,625.495,-4337.500,-3.181,-1.801,20.752,-191.096
2.300,-2.000,0.010,19.000,nan,-6.712,64.220,2.487,0.000,0.000,0.000,-6.621,2.720,-2.434,-9.568,48.319,-170.541,-52.688,237.856,1.090,697.979,-5432.874,-111.660,215.088,-1061.358,625.495,-4337.500,-2.077,-1.801,20.752,-187.308
2.300,-2.000,0.010,20.000,nan,-6.810,65.353,2.600,0.000,0.000,0.000,-6.715,2.836,-2.368,-9.596,47.550,-161.678,-52.688,237.856,1.012,687.502,-5312.183,-114.920,215.088,-1061.358,625.495,-4337.500,-0.748,-1.801,20.752,-181.530
2.300,-2.000,0.510,-25.000,nan,3.791,-57.360,2.584,0.000,0.000,0.000,3.879,2.450,1.583,-15.130,46.596,-136.792,-54.981,250.406,0.447,357.885,-1415.647,16.017,215.197,-1071.539,639.102,-4395.718,-0.262,-1.997,23.044,-100.780
2.300,-2.000,0.510,-24.000,nan,3.770,-57.119,2.485,0.000,0.000,0.000,3.855,2.352,1.639,-15.150,46.788,-139.005,-54.981,250.406,0.449,357.072,-1406.269,14.998,215.197,-1071.539,639.102,-4395.718,-0.295,-1.997,23.044,-103.933
2.300,-2.000,0.510,-23.000,nan,3.747,-56.848,2.388,0.000,0.000,0.000,3.828,2.255,1.697,-15.173,46.794,-139.077,-54.981,250.406,0.449,356.300,-1397.356,14.032,215.197,-1071.539,639.102,-4395.718,-0.313,-1.997,23.044,-106.350
2.300,-2.000,0.510,-22.000,nan,3.712,-56.441,2.288,0.000,0.000,0.000,3.789,2.157,1.756,-15.207,47.201,-143.778,-54.981,250.406,0.467,356.158,-1395.715,13.309,215.197,-1071.539,639.102,-4395.718,-0.609,-1.997,23.044,-108.075
2.300,-2.000,0.510,-21.000,nan,3.650,-55.729,2.183,0.000,0.000,0.000,3.724,2.054,1.813,-15.269,48.039,-153.439,-54.981,250.406,0.494,357.437,-1410.477,13.045,215.197,-1071.539,639.102,-4395.718,-1.063,-1.997,23.044,-109.281
2.300,-2.000,0.510,-20.000,nan,3.558,-54.673,2.072,0.000,0.000,0.000,3.628,1.947,1.864,-15.365,48.860,-162.917,-54.981,250.406,0.513,360.244,-1442.866,13.202,215.197,-1071.539,639.102,-4395.718,-1.375,-1.997,23.044,-110.141
2.300,-2.000,0.510,-19.000,nan,3.442,-53.328,1.958,0.000,0.000,0.000,3.508,1.837,1.910,-15.495,49.524,-170.570,-54.981,250.406,0.520,364.253,-1489.116,13.615,215.197,-1071.539,639.102,-4395.718,-1.513,-1.997,23.044,-110.739
2.300,-2.000,0.510,-18.000,nan,3.303,-51.730,1.843,0.000,0.000,0.000,3.365,1.727,1.949,-15.661,50.124,-177.490,-54.981,250.406,0.522,369.225,-1546.480,14.165,215.197,-1071.539,639.102,-4395.718,-1.545,-1.997,23.044,-110.791
2.300,-2.000,0.510,-17.000,nan,3.143,-49.877,1.728,0.000,0.000,0.000,3.201,1.617,1.980,-15.871,50.736,-184.556,-54.981,250.406,0.519,375.090,-1614.146,14.791,215.197,-1071.539,639.102,-4395.718,-1.485,-1.997,23.044,-109.901
2.300,-2.000,0.510,-16.000,nan,2.960,-47.770,1.613,0.000,0.000,0.000,3.014,1.508,1.998,-16.139,51.341,-191.533,-54.981,250.406,0.509,381.847,-1692.107,15.453,215.197,-1071.539,639.102,-4395.718,-1.308,-1.997,23.044,-107.539
2.300,-2.000,0.510,-15.000,nan,2.757,-45.423,1.500,0.000,0.000,0.000,2.807,1.403,2.002,-16.478,51.898,-197.956,-54.981,250.406,0.491,389.469,-1780.050,16.105,215.197,-1071.539,639.102,-4395.718,-1.004,-1.997,23.044,-104.046
2.300,-2.000,0.510,-14.000,nan,2.534,-42.857,1.390,0.000,0.000,0.000,2.581,1.300,1.985,-16.912,52.411,-203.880,-54.981,250.406,0.466,397.921,-1877.563,16.704,215.197,-1071.539,639.102,-4395.718,-0.582,-1.997,23.044,-99.317
2.300,-2.000,0.510,-13.000,nan,2.293,-40.076,1.283,0.000,0.000,0.000,2.336,1.202,1.943,-17.477,52.921,-209.754,-54.981,250.406,0.415,407.221,-1984.860,17.218,215.197,-1071.539,639.102,-4395.718,0.181,-1.997,23.044,-93.445
2.300,-2.000,0.510,-12.000,nan,2.034,-37.082,1.181,0.000,0.000,0.000,2.074,1.110,1.869,-18.235,53.431,-215.637,-54.981,250.406,0.371,417.437,-2102.726,17.623,215.197,-1071.539,639.102,-4395.718,1.020,-1.997,23.044,-86.525
2.300,-2.000,0.510,-11.000,nan,1.756,-33.881,1.085,0.000,0.000,0.000,1.793,1.023,1.753,-19.293,53.919,-221.259,-54.981,250.406,0.312,428.669,-2232.313,17.897,215.197,-1071.539,639.102,-4395.718,1.967,-1.997,23.044,-78.473
2.300,-2.000,0.510,-10.000,nan,1.462,-30.488,0.994,0.000,0.000,0.000,1.496,0.942,1.587,-20.853,54.372,-226.484,-54.981,250.406,0.266,440.997,-2374.551,18.007,215.197,-1071.539,639.102,-4395.718,2.874,-1.997,23.044,-69.677
2.300,-2.000,0.510,-9.000,nan,1.153,-26.927,0.911,0.000,0.000,0.000,1.185,0.870,1.362,-23.345,54.748,-230.821,-54.981,250.406,0.191,454.456,-2529.832,17.913,215.197,-1071.539,639.102,-4395.718,4.057,-1.997,23.044,-60.438
2.300,-2.000,0.510,-8.000,nan,0.834,-23.246,0.835,0.000,0.000,0.000,0.863,0.805,1.071,-27.860,54.999,-233.713,-54.981,250.406,0.114,468.992,-2697.546,17.561,215.197,-1071.539,639.102,-4395.718,5.210,-1.997,23.044,-51.576
2.300,-2.000,0.510,-7.000,nan,0.509,-19.487,0.768,0.000,0.000,0.000,0.535,0.750,0.713,-38.318,55.157,-235.542,-54.981,250.406,0.076,484.646,-2878.156,16.910,215.197,-1071.539,639.102,-4395.718,6.159,-1.997,23.044,-43.382
2.300,-2.000,0.510,-6.000,nan,0.177,-15.656,0.711,0.000,0.000,0.000,0.201,0.704,0.286,-88.698,55.323,-237.449,-54.981,250.406,0.001,501.663,-3074.491,15.933,215.197,-1071.539,639.102,-4395.718,7.279,-1.997,23.044,-35.947
2.300,-2.000,0.510,-5.000,nan,-0.162,-11.750,0.662,0.000,0.000,0.000,-0.139,0.667,-0.208,72.513,55.502,-239.511,-54.981,250.406,-0.042,520.332,-3289.882,14.595,215.197,-1071.539,639.102,-4395.718,7.945,-1.997,23.044,-29.194
2.300,-2.000,0.510,-4.000,nan,-0.507,-7.771,0.623,0.000,0.000,0.000,-0.485,0.640,-0.757,15.329,55.679,-241.548,-54.981,250.406,-0.060,540.920,-3527.416,12.839,215.197,-1071.539,639.102,-4395.718,8.234,-1.997,23.044,-23.441
2.300,-2.000,0.510,-3.000,nan,-0.858,-3.723,0.593,0.000,0.000,0.000,-0.837,0.623,-1.343,4.341,55.848,-243.499,-54.981,250.406,-0.073,563.413,-3786.926,10.584,215.197,-1071.539,639.102,-4395.718,8.535,-1.997,23.044,-19.781
2.300,-2.000,0.510,-2.000,nan,-1.213,0.378,0.574,0.000,0.000,0.000,-1.192,0.616,-1.937,-0.311,55.974,-244.953,-54.981,250.406,-0.097,586.906,-4057.974,7.721,215.197,-1071.539,639.102,-4395.718,8.939,-1.997,23.044,-17.840
2.300,-2.000,0.510,-1.000,nan,-1.571,4.506,0.564,0.000,0.000,0.000,-1.550,0.619,-2.506,-2.868,56.034,-245.637,-54.981,250.406,-0.131,610.268,-4327.523,4.192,215.197,-1071.539,639.102,-4395.718,9.423,-1.997,23.044,-17.046
2.300,-2.000,0.510,0.000,nan,-1.929,8.634,0.565,0.000,0.000,0.000,-1.908,0.632,-3.020,-4.476,56.027,-245.548,-54.981,250.406,-0.087,632.365,-4582.465,0.000,215.197,-1071.539,639.102,-4395.718,8.813,-1.997,23.044,-17.645
2.300,-2.000,0.510,1.000,nan,-2.284,12.734,0.575,0.000,0.000,0.000,-2.263,0.655,-3.455,-5.575,55.952,-244.686,-54.981,250.406,-0.067,652.100,-4810.152,-4.787,215.197,-1071.539,639.102,-4395.718,8.429,-1.997,23.044,-19.329
2.300,-2.000,0.510,2.000,nan,-2.635,16.780,0.596,0.000,0.000,0.000,-2.612,0.688,-3.798,-6.368,55.821,-243.173,-54.981,250.406,-0.057,669.202,-5007.471,-10.065,215.197,-1071.539,639.102,-4395.718,8.232,-1.997,23.044,-22.802
2.300,-2.000,0.510,3.000,nan,-2.980,20.762,0.627,0.000,0.000,0.000,-2.956,0.730,-4.048,-6.967,55.677,-241.508,-54.981,250.406,-0.038,684.238,-5180.950,-15.747,215.197,-1071.539,639.102,-4395.718,7.792,-1.997,23.044,-28.247
2.300,-2.000,0.510,4.000,nan,-3.319,24.675,0.667,0.000,0.000,0.000,-3.294,0.782,-4.211,-7.434,55.528,-239.779,-54.981,250.406,0.006,697.832,-5337.787,-21.787,215.197,-1071.539,639.102,-4395.718,7.195,-1.997,23.044,-34.903
2.300,-2.000,0.510,5.000,nan,-3.652,28.519,0.716,0.000,0.000,0.000,-3.625,0.843,-4.299,-7.808,55.388,-238.157,-54.981,250.406,0.084,710.625,-5485.389,-28.171,215.197,-1071.539,639.102,-4395.718,5.875,-1.997,23.044,-42.264
2.300,-2.000,0.510,6.000,nan,-3.980,32.296,0.775,0.000,0.000,0.000,-3.950,0.913,-4.326,-8.115,55.261,-236.695,-54.981,250.406,0.155,723.054,-5628.793,-34.908,215.197,-1071.539,639.102,-4395.718,4.909,-1.997,23.044,-50.343
2.300,-2.000,0.510,7.000,nan,-4.300,35.993,0.842,0.000,0.000,0.000,-4.268,0.992,-4.304,-8.370,55.076,-234.552,-54.981,250.406,0.202,734.510,-5760.967,-41.928,215.197,-1071.539,639.102,-4395.718,3.886,-1.997,23.044,-59.119
2.300,-2.000,0.510,8.000,nan,-4.609,39.561,0.918,0.000,0.000,0.000,-4.575,1.078,-4.244,-8.583,54.763,-230.941,-54.981,250.406,0.277,744.044,-5870.961,-49.084,215.197,-1071.539,639.102,-4395.718,2.611,-1.997,23.044,-68.403
2.300,-2.000,0.510,9.000,nan,-4.904,42.958,1.000,0.000,0.000,0.000,-4.866,1.171,-4.156,-8.760,54.349,-226.160,-54.981,250.406,0.322,751.371,-5955.502,-56.262,215.197,-1071.539,639.102,-4395.718,1.716,-1.997,23.044,-77.357
2.300,-2.000,0.510,10.000,nan,-5.182,46.162,1.090,0.000,0.000,0.000,-5.140,1.270,-4.048,-8.909,53.894,-220.915,-54.981,250.406,0.380,756.700,-6016.983,-63.402,215.197,-1071.539,639.102,-4395.718,0.861,-1.997,23.044,-85.524
2.300,-2.000,0.510,11.000,nan,-5.441,49.160,1.184,0.000,0.000,0.000,-5.397,1.374,-3.929,-9.035,53.409,-215.310,-54.981,250.406,0.443,760.146,-6056.736,-70.439,215.197,-1071.539,639.102,-4395.718,-0.089,-1.997,23.044,-92.620
2.300,-2.000,0.510,12.000,nan,-5.683,51.947,1.284,0.000,0.000,0.000,-5.635,1.482,-3.803,-9.141,52.918,-209.645,-54.981,250.406,0.473,761.700,-6074.670,-77.295,215.197,-1071.539,639.102,-4395.718,-0.709,-1.997,23.044,-98.705
2.300,-2.000,0.510,13.000,nan,-5.906,54.521,1.388,0.000,0.000,0.000,-5.854,1.593,-3.674,-9.231,52.426,-203.970,-54.981,250.406,0.497,761.391,-6071.096,-83.896,215.197,-1071.539,639.102,-4395.718,-1.110,-1.997,23.044,-103.588
2.300,-2.000,0.510,14.000,nan,-6.110,56.873,1.495,0.000,0.000,0.000,-6.054,1.708,-3.545,-9.308,51.900,-197.892,-54.981,250.406,0.513,759.272,-6046.659,-90.174,215.197,-1071.539,639.102,-4395.718,-1.388,-1.997,23.044,-107.275
2.300,-2.000,0.510,15.000,nan,-6.293,58.982,1.605,0.000,0.000,0.000,-6.233,1.823,-3.419,-9.373,51.320,-191.205,-54.981,250.406,0.522,755.361,-6001.532,-96.054,215.197,-1071.539,639.102,-4395.718,-1.538,-1.997,23.044,-109.859
2.300,-2.000,0.510,16.000,nan,-6.453,60.836,1.715,0.000,0.000,0.000,-6.390,1.939,-3.295,-9.427,50.715,-184.219,-54.981,250.406,0.524,749.642,-5935.544,-101.454,215.197,-1071.539,639.102,-4395.718,-1.577,-1.997,23.044,-110.903
2.300,-2.000,0.510,17.000,nan,-6.592,62.436,1.826,0.000,0.000,0.000,-6.524,2.055,-3.175,-9.471,50.119,-177.348,-54.981,250.406,0.521,742.147,-5849.073,-106.303,215.197,-1071.539,639.102,-4395.718,-1.525,-1.997,23.044,-110.958
2.300,-2.000,0.510,18.000,nan,-6.708,63.779,1.936,0.000,0.000,0.000,-6.637,2.169,-3.060,-9.507,49.498,-170.173,-54.981,250.406,0.511,732.916,-5742.569,-110.529,215.197,-1071.539,639.102,-4395.718,-1.349,-1.997,23.044,-110.408
2.300,-2.000,0.510,19.000,nan,-6.798,64.817,2.043,0.000,0.000,0.000,-6.723,2.279,-2.950,-9.534,48.724,-161.251,-54.981,250.406,0.490,721.825,-5614.606,-114.017,215.197,-1071.539,639.102,-4395.718,-0.990,-1.997,23.044,-109.582
2.300,-2.000,0.510,20.000,nan,-6.858,65.501,2.144,0.000,0.000,0.000,-6.779,2.382,-2.845,-9.551,47.836,-150.999,-54.981,250.406,0.462,708.783,-5464.141,-116.650,215.197,-1071.539,639.102,-4395.718,-0.537,-1.997,23.044,-108.422
2.300,-2.000,1.010,-25.000,nan,7.616,-106.001,4.567,0.000,0.000,0.000,7.771,4.299,1.808,-13.918,59.699,-219.936,-66.931,319.713,0.237,579.055,-3242.821,56.775,219.589,-1099.045,1013.765,-8075.112,12.306,-3.789,44.536,-3.475
2.300,-2.000,1.010,-24.000,nan,7.478,-104.374,4.352,0.000,0.000,0.000,7.625,4.089,1.865,-13.958,59.859,-221.818,-66.931,319.713,0.226,591.848,-3393.204,58.886,219.589,-1099.045,1013.765,-8075.112,12.476,-3.789,44.536,3.854
2.300,-2.000,1.010,-23.000,nan,7.333,-102.665,4.142,0.000,0.000,0.000,7.473,3.884,1.924,-14.001,59.873,-221.989,-66.931,319.713,0.230,604.210,-3538.518,60.450,219.589,-1099.045,1013.765,-8075.112,12.477,-3.789,44.536,11.134
2.300,-2.000,1.010,-22.000,nan,7.177,-100.831,3.936,0.000,0.000,0.000,7.310,3.683,1.985,-14.050,60.098,-224.626,-66.931,319.713,0.201,616.091,-3678.181,61.481,219.589,-1099.045,1013.765,-8075.112,12.926,-3.789,44.536,17.872
2.300,-2.000,1.010,-21.000,nan,6.994,-98.688,3.729,0.000,0.000,0.000,7.120,3.482,2.045,-14.110,60.647,-231.074,-66.931,319.713,0.136,628.229,-3820.870,62.239,219.589,-1099.045,1013.765,-8075.112,13.918,-3.789,44.536,24.033
2.300,-2.000,1.010,-20.000,nan,6.776,-96.121,3.519,0.000,0.000,0.000,6.895,3.280,2.102,-14.186,61.283,-238.560,-66.931,319.713,0.071,641.082,-3971.959,62.856,219.589,-1099.045,1013.765,-8075.112,14.949,-3.789,44.536,29.890
2.300,-2.000,1.010,-19.000,nan,6.525,-93.172,3.308,0.000,0.000,0.000,6.636,3.078,2.156,-14.279,61.814,-244.791,-66.931,319.713,0.021,654.430,-4128.875,63.238,219.589,-1099.045,1013.765,-8075.112,15.745,-3.789,44.536,35.707
