XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.500,8.000,0.010,-20.000,nan,12.630,48.959,2.682,0.000,0.000,0.000,12.134,4.414,2.749,3.876,63.487,456.364,-46.783,-319.897,36.849,-719.398,-5175.663,-14.278,243.127,783.413,-506.732,-6210.607,-157.489,9.798,-9.996,284.149
5.500,8.000,0.010,-19.000,nan,12.554,49.036,2.571,0.000,0.000,0.000,12.074,4.293,2.812,3.906,64.110,455.727,-46.783,-319.897,36.732,-715.876,-5179.256,-12.525,243.127,783.413,-506.732,-6210.607,-191.913,9.798,-9.996,254.653
5.500,8.000,0.010,-18.000,nan,12.474,49.118,2.462,0.000,0.000,0.000,12.010,4.175,2.877,3.938,64.168,455.667,-46.783,-319.897,36.746,-711.741,-5183.474,-10.731,243.127,783.413,-506.732,-6210.607,-220.397,9.798,-9.996,233.158
5.500,8.000,0.010,-17.000,nan,12.382,49.212,2.354,0.000,0.000,0.000,11.934,4.055,2.943,3.975,64.639,455.184,-46.783,-319.897,36.413,-706.588,-5188.731,-8.820,243.127,783.413,-506.732,-6210.607,-239.853,9.798,-9.996,219.633
5.500,8.000,0.010,-16.000,nan,12.266,49.330,2.244,0.000,0.000,0.000,11.834,3.930,3.012,4.022,65.596,454.206,-46.783,-319.897,35.915,-699.774,-5195.683,-6.690,243.127,783.413,-506.732,-6210.607,-251.326,9.798,-9.996,212.187
5.500,8.000,0.010,-15.000,nan,12.125,49.474,2.133,0.000,0.000,0.000,11.710,3.800,3.082,4.080,66.529,453.253,-46.783,-319.897,35.611,-691.184,-5204.446,-4.387,243.127,783.413,-506.732,-6210.607,-256.826,9.798,-9.996,208.781
5.500,8.000,0.010,-14.000,nan,11.963,49.639,2.023,0.000,0.000,0.000,11.565,3.668,3.153,4.149,67.264,452.500,-46.783,-319.897,35.496,-680.852,-5214.987,-1.995,243.127,783.413,-506.732,-6210.607,-258.137,9.798,-9.996,207.452
5.500,8.000,0.010,-13.000,nan,11.783,49.823,1.915,0.000,0.000,0.000,11.402,3.536,3.224,4.228,67.916,451.832,-46.783,-319.897,35.471,-668.426,-5227.664,0.477,243.127,783.413,-506.732,-6210.607,-257.160,9.798,-9.996,208.372
5.500,8.000,0.010,-12.000,nan,11.585,50.025,1.810,0.000,0.000,0.000,11.220,3.404,3.296,4.318,68.574,451.157,-46.783,-319.897,35.525,-653.390,-5243.004,3.029,243.127,783.413,-506.732,-6210.607,-253.743,9.798,-9.996,212.061
5.500,8.000,0.010,-11.000,nan,11.369,50.245,1.708,0.000,0.000,0.000,11.021,3.273,3.367,4.420,69.211,450.504,-46.783,-319.897,35.687,-635.243,-5261.517,5.627,243.127,783.413,-506.732,-6210.607,-246.802,9.798,-9.996,219.929
5.500,8.000,0.010,-10.000,nan,11.137,50.482,1.610,0.000,0.000,0.000,10.805,3.145,3.436,4.533,69.771,449.928,-46.783,-319.897,35.965,-613.670,-5283.525,8.186,243.127,783.413,-506.732,-6210.607,-232.971,9.798,-9.996,233.055
5.500,8.000,0.010,-9.000,nan,10.891,50.733,1.518,0.000,0.000,0.000,10.574,3.019,3.502,4.658,70.269,449.417,-46.783,-319.897,36.355,-589.643,-5308.038,10.436,243.127,783.413,-506.732,-6210.607,-214.513,9.798,-9.996,249.825
