XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.500,10.000,0.010,-20.000,nan,14.845,64.926,2.719,0.000,0.000,0.000,14.147,5.255,2.692,4.374,61.523,467.071,-44.879,-314.075,68.587,-722.711,-5149.927,-16.441,250.359,783.226,-508.933,-6163.869,-126.264,12.124,-12.361,533.655
5.500,10.000,0.010,-19.000,nan,14.811,64.960,2.618,0.000,0.000,0.000,14.131,5.150,2.744,4.386,63.991,464.555,-44.879,-314.075,66.572,-721.169,-5151.500,-15.125,250.359,783.226,-508.933,-6163.869,-153.731,12.124,-12.361,500.107
5.500,10.000,0.010,-18.000,nan,14.743,65.029,2.509,0.000,0.000,0.000,14.083,5.031,2.799,4.411,65.465,463.051,-44.879,-314.075,65.663,-717.521,-5155.219,-13.315,250.359,783.226,-508.933,-6163.869,-186.464,12.124,-12.361,467.559
5.500,10.000,0.010,-17.000,nan,14.661,65.113,2.401,0.000,0.000,0.000,14.021,4.910,2.856,4.441,65.936,462.569,-44.879,-314.075,65.709,-712.747,-5160.086,-11.349,250.359,783.226,-508.933,-6163.869,-222.416,12.124,-12.361,440.788
5.500,10.000,0.010,-16.000,nan,14.574,65.201,2.295,0.000,0.000,0.000,13.954,4.791,2.913,4.474,66.059,462.443,-44.879,-314.075,65.566,-707.247,-5165.694,-9.370,250.359,783.226,-508.933,-6163.869,-258.204,12.124,-12.361,422.578
5.500,10.000,0.010,-15.000,nan,14.471,65.306,2.188,0.000,0.000,0.000,13.872,4.668,2.972,4.513,66.760,461.726,-44.879,-314.075,64.914,-700.410,-5172.665,-7.276,250.359,783.226,-508.933,-6163.869,-289.630,12.124,-12.361,411.629
5.500,10.000,0.010,-14.000,nan,14.343,65.437,2.081,0.000,0.000,0.000,13.764,4.540,3.032,4.562,67.910,460.551,-44.879,-314.075,64.222,-691.462,-5181.788,-4.967,250.359,783.226,-508.933,-6163.869,-311.234,12.124,-12.361,405.914
5.500,10.000,0.010,-13.000,nan,14.191,65.592,1.973,0.000,0.000,0.000,13.632,4.408,3.093,4.622,68.924,459.516,-44.879,-314.075,63.856,-679.998,-5193.477,-2.461,250.359,783.226,-508.933,-6163.869,-322.154,12.124,-12.361,403.368
5.500,10.000,0.010,-12.000,nan,14.019,65.768,1.868,0.000,0.000,0.000,13.481,4.274,3.154,4.691,69.724,458.697,-44.879,-314.075,63.738,-665.722,-5208.031,0.186,250.359,783.226,-508.933,-6163.869,-323.600,12.124,-12.361,402.440
5.500,10.000,0.010,-11.000,nan,13.829,65.961,1.765,0.000,0.000,0.000,13.312,4.139,3.216,4.770,70.472,457.931,-44.879,-314.075,63.739,-648.184,-5225.912,2.924,250.359,783.226,-508.933,-6163.869,-317.106,12.124,-12.361,403.940
5.500,10.000,0.010,-10.000,nan,13.621,66.173,1.665,0.000,0.000,0.000,13.125,4.005,3.277,4.858,71.226,457.159,-44.879,-314.075,63.869,-627.168,-5247.339,5.647,250.359,783.226,-508.933,-6163.869,-305.440,12.124,-12.361,408.876
5.500,10.000,0.010,-9.000,nan,13.396,66.402,1.570,0.000,0.000,0.000,12.920,3.872,3.336,4.957,71.934,456.433,-44.879,-314.075,64.177,-603.974,-5270.987,8.041,250.359,783.226,-508.933,-6163.869,-288.114,12.124,-12.361,417.770
5.500,10.000,0.010,-8.000,nan,13.156,66.648,1.480,0.000,0.000,0.000,12.699,3.742,3.394,5.066,72.550,455.800,-44.879,-314.075,64.656,-580.398,-5295.024,9.812,250.359,783.226,-508.933,-6163.869,-268.635,12.124,-12.361,432.251
5.500,10.000,0.010,-7.000,nan,12.901,66.907,1.396,0.000,0.000,0.000,12.463,3.615,3.448,5.186,73.115,455.220,-44.879,-314.075,65.719,-558.224,-5317.631,10.772,250.359,783.226,-508.933,-6163.869,-246.273,12.124,-12.361,450.441
5.500,10.000,0.010,-6.000,nan,12.632,67.181,1.318,0.000,0.000,0.000,12.212,3.491,3.498,5.318,73.709,454.610,-44.879,-314.075,66.387,-539.135,-5337.094,10.842,250.359,783.226,-508.933,-6163.869,-223.144,12.124,-12.361,473.310
5.500,10.000,0.010,-5.000,nan,12.349,67.470,1.246,0.000,0.000,0.000,11.945,3.372,3.543,5.464,74.314,453.988,-44.879,-314.075,67.623,-523.675,-5352.856,10.118,250.359,783.226,-508.933,-6163.869,-199.624,12.124,-12.361,497.638
5.500,10.000,0.010,-4.000,nan,12.053,67.772,1.182,0.000,0.000,0.000,11.664,3.257,3.581,5.623,74.821,453.466,-44.879,-314.075,68.498,-510.965,-5365.815,8.805,250.359,783.226,-508.933,-6163.869,-176.117,12.124,-12.361,521.634
5.500,10.000,0.010,-3.000,nan,11.747,68.084,1.127,0.000,0.000,0.000,11.373,3.149,3.611,5.796,75.203,453.071,-44.879,-314.075,70.808,-500.046,-5376.948,7.061,250.359,783.226,-508.933,-6163.869,-152.481,12.124,-12.361,543.839
5.500,10.000,0.010,-2.000,nan,11.434,68.403,1.079,0.000,0.000,0.000,11.073,3.048,3.632,5.983,75.452,452.810,-44.879,-314.075,73.713,-489.957,-5387.233,4.990,250.359,783.226,-508.933,-6163.869,-128.457,12.124,-12.361,563.625
5.500,10.000,0.010,-1.000,nan,11.117,68.727,1.041,0.000,0.000,0.000,10.767,2.955,3.643,6.182,75.567,452.688,-44.879,-314.075,73.874,-479.912,-5397.476,2.636,250.359,783.226,-508.933,-6163.869,-105.596,12.124,-12.361,581.436
