XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.500,2.000,0.010,-7.000,nan,4.062,8.954,1.278,0.000,0.000,0.000,4.015,1.419,2.829,2.204,55.687,358.125,-52.320,-312.621,-0.435,-590.963,-5950.155,15.952,219.316,784.464,-500.643,-6364.741,-15.909,1.801,-1.840,-72.094
5.500,2.000,0.010,-6.000,nan,3.756,9.267,1.215,0.000,0.000,0.000,3.711,1.345,2.759,2.468,55.811,357.995,-52.320,-312.621,-0.145,-565.818,-5975.847,15.810,219.316,784.464,-500.643,-6364.741,-7.885,1.801,-1.840,-54.293
5.500,2.000,0.010,-5.000,nan,3.445,9.585,1.160,0.000,0.000,0.000,3.402,1.279,2.660,2.782,55.862,357.939,-52.320,-312.621,-0.128,-543.949,-5998.191,14.720,219.316,784.464,-500.643,-6364.741,-1.348,1.801,-1.841,-39.800
5.500,2.000,0.010,-4.000,nan,3.131,9.905,1.113,0.000,0.000,0.000,3.090,1.222,2.529,3.163,55.902,357.894,-52.320,-312.621,-0.035,-526.335,-6016.188,12.770,219.316,784.464,-500.643,-6364.741,0.324,1.801,-1.841,-28.425
5.500,2.000,0.010,-3.000,nan,2.814,10.229,1.076,0.000,0.000,0.000,2.775,1.174,2.364,3.634,55.949,357.842,-52.320,-312.621,-0.076,-512.134,-6030.698,10.178,219.316,784.464,-500.643,-6364.741,-0.282,1.801,-1.840,-20.402
5.500,2.000,0.010,-2.000,nan,2.495,10.555,1.048,0.000,0.000,0.000,2.457,1.134,2.166,4.231,55.990,357.797,-52.320,-312.621,-0.081,-500.270,-6042.819,7.119,219.316,784.464,-500.643,-6364.741,-1.550,1.801,-1.840,-17.435
5.500,2.000,0.010,-1.000,nan,2.173,10.884,1.029,0.000,0.000,0.000,2.136,1.104,1.935,5.008,56.015,357.768,-52.320,-312.621,-0.101,-489.681,-6053.638,3.709,219.316,784.464,-500.643,-6364.741,-1.974,1.801,-1.840,-17.183
5.500,2.000,0.010,0.000,nan,1.851,11.214,1.019,0.000,0.000,0.000,1.814,1.083,1.675,6.060,56.025,357.754,-52.320,-312.621,-0.098,-479.383,-6064.160,0.000,219.316,784.464,-500.643,-6364.741,-1.308,1.801,-1.840,-18.699
5.500,2.000,0.010,1.000,nan,1.527,11.544,1.018,0.000,0.000,0.000,1.491,1.071,1.392,7.560,56.020,357.756,-52.320,-312.621,-0.054,-469.384,-6074.376,-3.998,219.316,784.464,-500.643,-6364.741,-0.638,1.801,-1.841,-19.131
5.500,2.000,0.010,2.000,nan,1.204,11.874,1.026,0.000,0.000,0.000,1.167,1.068,1.093,9.865,56.000,357.773,-52.320,-312.621,-0.081,-460.361,-6083.596,-8.256,219.316,784.464,-500.643,-6364.741,-0.943,1.801,-1.841,-18.766
5.500,2.000,0.010,3.000,nan,0.881,12.204,1.044,0.000,0.000,0.000,0.844,1.074,0.786,13.850,55.964,357.805,-52.320,-312.621,-0.095,-452.641,-6091.483,-12.720,219.316,784.464,-500.643,-6364.741,-1.968,1.801,-1.841,-17.294
5.500,2.000,0.010,4.000,nan,0.560,12.532,1.070,0.000,0.000,0.000,0.522,1.089,0.480,22.375,55.914,357.853,-52.320,-312.621,-0.111,-446.041,-6098.227,-17.349,219.316,784.464,-500.643,-6364.741,-1.738,1.801,-1.840,-17.541
5.500,2.000,0.010,5.000,nan,0.241,12.858,1.106,0.000,0.000,0.000,0.203,1.114,0.182,53.281,55.848,357.917,-52.320,-312.621,-0.079,-440.392,-6103.998,-22.109,219.316,784.464,-500.643,-6364.741,-0.938,1.801,-1.840,-20.432
5.500,2.000,0.010,6.000,nan,-0.075,13.180,1.150,0.000,0.000,0.000,-0.115,1.147,-0.100,-176.894,55.768,357.996,-52.320,-312.621,-0.043,-435.695,-6108.797,-26.963,219.316,784.464,-500.643,-6364.741,0.367,1.801,-1.840,-28.459
5.500,2.000,0.010,7.000,nan,-0.387,13.500,1.204,0.000,0.000,0.000,-0.429,1.189,-0.360,-34.890,55.683,358.078,-52.320,-312.621,-0.026,-431.958,-6112.616,-31.872,219.316,784.464,-500.643,-6364.741,-0.598,1.801,-1.841,-39.737
5.500,2.000,0.010,8.000,nan,-0.696,13.815,1.266,0.000,0.000,0.000,-0.740,1.241,-0.596,-19.853,55.606,358.154,-52.320,-312.621,-0.140,-429.100,-6115.535,-36.809,219.316,784.464,-500.643,-6364.741,-4.692,1.801,-1.841,-54.158
5.500,2.000,0.010,9.000,nan,-1.001,14.127,1.336,0.000,0.000,0.000,-1.047,1.301,-0.805,-14.112,55.512,358.246,-52.320,-312.621,-0.406,-427.036,-6117.645,-41.749,219.316,784.464,-500.643,-6364.741,-12.621,1.801,-1.840,-71.844
5.500,2.000,0.010,10.000,nan,-1.300,14.433,1.415,0.000,0.000,0.000,-1.349,1.369,-0.985,-11.102,55.343,358.415,-52.320,-312.621,-0.481,-425.844,-6118.863,-46.650,219.316,784.464,-500.643,-6364.741,-23.389,1.801,-1.840,-91.726
5.500,2.000,0.010,11.000,nan,-1.590,14.729,1.502,0.000,0.000,0.000,-1.641,1.445,-1.136,-9.264,55.096,358.664,-52.320,-312.621,-0.729,-425.688,-6119.022,-51.451,219.316,784.464,-500.643,-6364.741,-31.159,1.801,-1.840,-114.293
5.500,2.000,0.010,12.000,nan,-1.868,15.013,1.595,0.000,0.000,0.000,-1.922,1.529,-1.258,-8.037,54.778,358.987,-52.320,-312.621,-0.816,-426.671,-6118.018,-56.092,219.316,784.464,-500.643,-6364.741,-38.462,1.801,-1.840,-135.665
5.500,2.000,0.010,13.000,nan,-2.132,15.282,1.694,0.000,0.000,0.000,-2.189,1.618,-1.353,-7.169,54.391,359.378,-52.320,-312.621,-0.940,-428.791,-6115.852,-60.525,219.316,784.464,-500.643,-6364.741,-43.555,1.801,-1.840,-154.910
5.500,2.000,0.010,14.000,nan,-2.380,15.536,1.798,0.000,0.000,0.000,-2.441,1.714,-1.424,-6.528,53.995,359.780,-52.320,-312.621,-1.054,-431.963,-6112.611,-64.720,219.316,784.464,-500.643,-6364.741,-48.113,1.801,-1.840,-170.300
5.500,2.000,0.010,15.000,nan,-2.613,15.774,1.907,0.000,0.000,0.000,-2.678,1.815,-1.476,-6.036,53.623,360.157,-52.320,-312.621,-1.111,-436.012,-6108.474,-68.669,219.316,784.464,-500.643,-6364.741,-51.889,1.801,-1.841,-180.993
5.500,2.000,0.010,16.000,nan,-2.832,15.998,2.020,0.000,0.000,0.000,-2.901,1.920,-1.510,-5.649,53.245,360.542,-52.320,-312.621,-1.153,-440.797,-6103.585,-72.367,219.316,784.464,-500.643,-6364.741,-53.970,1.801,-1.840,-188.890
5.500,2.000,0.010,17.000,nan,-3.034,16.204,2.137,0.000,0.000,0.000,-3.107,2.030,-1.531,-5.341,52.816,360.978,-52.320,-312.621,-1.177,-446.347,-6097.914,-75.774,219.316,784.464,-500.643,-6364.741,-55.161,1.801,-1.840,-193.600
5.500,2.000,0.010,18.000,nan,-3.218,16.392,2.256,0.000,0.000,0.000,-3.295,2.142,-1.538,-5.094,52.349,361.452,-52.320,-312.621,-1.184,-452.742,-6091.380,-78.836,219.316,784.464,-500.643,-6364.741,-55.548,1.801,-1.840,-195.002
5.500,2.000,0.010,19.000,nan,-3.384,16.562,2.376,0.000,0.000,0.000,-3.465,2.257,-1.536,-4.894,51.886,361.924,-52.320,-312.621,-1.178,-459.979,-6083.986,-81.513,219.316,784.464,-500.643,-6364.741,-55.254,1.801,-1.840,-193.154
5.500,2.000,0.010,20.000,nan,-3.532,16.713,2.497,0.000,0.000,0.000,-3.617,2.372,-1.525,-4.732,51.422,362.396,-52.320,-312.621,-1.158,-468.020,-6075.770,-83.776,219.316,784.464,-500.643,-6364.741,-54.069,1.801,-1.840,-189.890
5.500,2.000,0.510,-20.000,nan,6.858,6.496,2.144,0.000,0.000,0.000,6.779,2.382,2.845,0.947,50.668,377.311,-54.608,-324.104,-0.462,-757.645,-5917.995,3.719,219.613,776.795,-520.116,-6477.610,-7.183,1.997,-2.075,-108.422
5.500,2.000,0.510,-19.000,nan,6.798,6.557,2.043,0.000,0.000,0.000,6.723,2.279,2.950,0.965,51.355,376.598,-54.608,-324.104,-0.490,-756.817,-5918.855,3.751,219.613,776.795,-520.116,-6477.610,-8.226,1.997,-2.075,-109.582
5.500,2.000,0.510,-18.000,nan,6.708,6.651,1.936,0.000,0.000,0.000,6.637,2.169,3.060,0.991,52.111,375.811,-54.608,-324.104,-0.511,-754.530,-5921.230,4.145,219.613,776.795,-520.116,-6477.610,-9.170,1.997,-2.075,-110.408
5.500,2.000,0.510,-17.000,nan,6.592,6.772,1.826,0.000,0.000,0.000,6.524,2.055,3.175,1.027,52.722,375.175,-54.608,-324.104,-0.521,-750.915,-5924.986,4.802,219.613,776.795,-520.116,-6477.610,-9.689,1.997,-2.075,-110.958
5.500,2.000,0.510,-16.000,nan,6.453,6.916,1.715,0.000,0.000,0.000,6.390,1.939,3.295,1.072,53.245,374.630,-54.608,-324.104,-0.524,-746.039,-5930.052,5.644,219.613,776.795,-520.116,-6477.610,-9.850,1.997,-2.075,-110.903
5.500,2.000,0.510,-15.000,nan,6.293,7.083,1.605,0.000,0.000,0.000,6.233,1.823,3.419,1.126,53.775,374.079,-54.608,-324.104,-0.522,-739.777,-5936.557,6.642,219.613,776.795,-520.116,-6477.610,-9.733,1.997,-2.075,-109.859
5.500,2.000,0.510,-14.000,nan,6.110,7.272,1.495,0.000,0.000,0.000,6.054,1.708,3.545,1.190,54.303,373.528,-54.608,-324.104,-0.513,-731.978,-5944.659,7.766,219.613,776.795,-520.116,-6477.610,-9.311,1.997,-2.075,-107.275
5.500,2.000,0.510,-13.000,nan,5.906,7.484,1.388,0.000,0.000,0.000,5.854,1.593,3.674,1.267,54.789,373.020,-54.608,-324.104,-0.497,-722.541,-5954.462,8.968,219.613,776.795,-520.116,-6477.610,-8.552,1.997,-2.075,-103.588
5.500,2.000,0.510,-12.000,nan,5.683,7.716,1.284,0.000,0.000,0.000,5.635,1.482,3.803,1.358,55.230,372.559,-54.608,-324.104,-0.473,-711.304,-5966.136,10.204,219.613,776.795,-520.116,-6477.610,-7.460,1.997,-2.075,-98.705
5.500,2.000,0.510,-11.000,nan,5.441,7.967,1.184,0.000,0.000,0.000,5.397,1.374,3.929,1.464,55.660,372.110,-54.608,-324.104,-0.443,-698.034,-5979.921,11.435,219.613,776.795,-520.116,-6477.610,-5.564,1.997,-2.075,-92.620
5.500,2.000,0.510,-10.000,nan,5.182,8.237,1.090,0.000,0.000,0.000,5.140,1.270,4.048,1.590,56.090,371.660,-54.608,-324.104,-0.380,-682.458,-5996.102,12.613,219.613,776.795,-520.116,-6477.610,-3.302,1.997,-2.075,-85.524
5.500,2.000,0.510,-9.000,nan,4.904,8.525,1.000,0.000,0.000,0.000,4.866,1.171,4.156,1.739,56.503,371.228,-54.608,-324.104,-0.322,-664.330,-6014.934,13.671,219.613,776.795,-520.116,-6477.610,-0.862,1.997,-2.075,-77.357
5.500,2.000,0.510,-8.000,nan,4.609,8.831,0.918,0.000,0.000,0.000,4.575,1.078,4.244,1.916,56.883,370.829,-54.608,-324.104,-0.277,-643.934,-6036.121,14.468,219.613,776.795,-520.116,-6477.610,1.917,1.997,-2.075,-68.403
5.500,2.000,0.510,-7.000,nan,4.300,9.152,0.842,0.000,0.000,0.000,4.268,0.992,4.304,2.128,57.208,370.488,-54.608,-324.104,-0.202,-622.303,-6058.592,14.806,219.613,776.795,-520.116,-6477.610,4.771,1.997,-2.075,-59.119
5.500,2.000,0.510,-6.000,nan,3.980,9.485,0.775,0.000,0.000,0.000,3.950,0.913,4.326,2.383,57.423,370.261,-54.608,-324.104,-0.155,-600.631,-6081.105,14.531,219.613,776.795,-520.116,-6477.610,7.854,1.997,-2.075,-50.343
5.500,2.000,0.510,-5.000,nan,3.652,9.825,0.716,0.000,0.000,0.000,3.625,0.843,4.299,2.690,57.540,370.136,-54.608,-324.104,-0.084,-580.138,-6102.394,13.558,219.613,776.795,-520.116,-6477.610,10.937,1.997,-2.075,-42.264
5.500,2.000,0.510,-4.000,nan,3.319,10.172,0.667,0.000,0.000,0.000,3.294,0.782,4.211,3.065,57.651,370.017,-54.608,-324.104,-0.006,-561.765,-6121.481,11.884,219.613,776.795,-520.116,-6477.610,13.556,1.997,-2.075,-34.903
5.500,2.000,0.510,-3.000,nan,2.980,10.524,0.627,0.000,0.000,0.000,2.956,0.730,4.048,3.532,57.775,369.884,-54.608,-324.104,0.038,-545.331,-6138.552,9.609,219.613,776.795,-520.116,-6477.610,15.692,1.997,-2.075,-28.247
5.500,2.000,0.510,-2.000,nan,2.635,10.882,0.596,0.000,0.000,0.000,2.612,0.688,3.798,4.130,57.898,369.751,-54.608,-324.104,0.057,-530.209,-6154.262,6.833,219.613,776.795,-520.116,-6477.610,16.835,1.997,-2.075,-22.802
5.500,2.000,0.510,-1.000,nan,2.284,11.247,0.575,0.000,0.000,0.000,2.263,0.655,3.455,4.924,58.016,369.625,-54.608,-324.104,0.067,-515.779,-6169.252,3.621,219.613,776.795,-520.116,-6477.610,17.642,1.997,-2.075,-19.329
5.500,2.000,0.510,0.000,nan,1.929,11.616,0.565,0.000,0.000,0.000,1.908,0.632,3.020,6.022,58.105,369.529,-54.608,-324.104,0.087,-501.451,-6184.137,0.000,219.613,776.795,-520.116,-6477.610,18.816,1.997,-2.075,-17.645
5.500,2.000,0.510,1.000,nan,1.571,11.988,0.564,0.000,0.000,0.000,1.550,0.619,2.506,7.630,58.134,369.493,-54.608,-324.104,0.131,-487.155,-6198.988,-4.029,219.613,776.795,-520.116,-6477.610,19.508,1.997,-2.075,-17.046
5.500,2.000,0.510,2.000,nan,1.213,12.359,0.574,0.000,0.000,0.000,1.192,0.616,1.937,10.187,58.105,369.520,-54.608,-324.104,0.097,-473.726,-6212.938,-8.442,219.613,776.795,-520.116,-6477.610,19.092,1.997,-2.075,-17.840
5.500,2.000,0.510,3.000,nan,0.858,12.728,0.593,0.000,0.000,0.000,0.837,0.623,1.343,14.840,58.016,369.607,-54.608,-324.104,0.073,-461.928,-6225.194,-13.174,219.613,776.795,-520.116,-6477.610,17.827,1.997,-2.075,-19.781
5.500,2.000,0.510,4.000,nan,0.507,13.093,0.623,0.000,0.000,0.000,0.485,0.640,0.757,25.828,57.873,369.752,-54.608,-324.104,0.060,-451.777,-6235.739,-18.156,219.613,776.795,-520.116,-6477.610,17.031,1.997,-2.075,-23.441
5.500,2.000,0.510,5.000,nan,0.162,13.451,0.662,0.000,0.000,0.000,0.139,0.667,0.208,83.012,57.713,369.914,-54.608,-324.104,0.042,-443.050,-6244.805,-23.338,219.613,776.795,-520.116,-6477.610,15.947,1.997,-2.075,-29.194
5.500,2.000,0.510,6.000,nan,-0.177,13.803,0.711,0.000,0.000,0.000,-0.201,0.704,-0.286,-78.199,57.548,370.081,-54.608,-324.104,-0.001,-435.661,-6252.481,-28.671,219.613,776.795,-520.116,-6477.610,14.107,1.997,-2.075,-35.947
5.500,2.000,0.510,7.000,nan,-0.509,14.148,0.768,0.000,0.000,0.000,-0.535,0.750,-0.713,-27.819,57.389,370.243,-54.608,-324.104,-0.076,-429.613,-6258.764,-34.099,219.613,776.795,-520.116,-6477.610,11.622,1.997,-2.075,-43.382
5.500,2.000,0.510,8.000,nan,-0.834,14.486,0.835,0.000,0.000,0.000,-0.863,0.805,-1.071,-17.361,57.243,370.390,-54.608,-324.104,-0.114,-424.845,-6263.717,-39.577,219.613,776.795,-520.116,-6477.610,8.420,1.997,-2.075,-51.576
5.500,2.000,0.510,9.000,nan,-1.153,14.818,0.911,0.000,0.000,0.000,-1.185,0.870,-1.362,-12.847,57.069,370.567,-54.608,-324.104,-0.191,-421.283,-6267.417,-45.062,219.613,776.795,-520.116,-6477.610,5.516,1.997,-2.075,-60.438
5.500,2.000,0.510,10.000,nan,-1.462,15.138,0.994,0.000,0.000,0.000,-1.496,0.942,-1.587,-10.354,56.786,370.857,-54.608,-324.104,-0.266,-419.023,-6269.765,-50.492,219.613,776.795,-520.116,-6477.610,2.573,1.997,-2.075,-69.677
5.500,2.000,0.510,11.000,nan,-1.756,15.444,1.085,0.000,0.000,0.000,-1.793,1.023,-1.753,-8.794,56.405,371.249,-54.608,-324.104,-0.312,-418.239,-6270.579,-55.786,219.613,776.795,-520.116,-6477.610,-0.314,1.997,-2.075,-78.473
5.500,2.000,0.510,12.000,nan,-2.034,15.732,1.181,0.000,0.000,0.000,-2.074,1.110,-1.869,-7.736,55.985,371.682,-54.608,-324.104,-0.371,-419.015,-6269.774,-60.868,219.613,776.795,-520.116,-6477.610,-2.668,1.997,-2.075,-86.525
5.500,2.000,0.510,13.000,nan,-2.293,16.002,1.283,0.000,0.000,0.000,-2.336,1.202,-1.943,-6.978,55.537,372.145,-54.608,-324.104,-0.415,-421.347,-6267.350,-65.672,219.613,776.795,-520.116,-6477.610,-5.048,1.997,-2.075,-93.445
5.500,2.000,0.510,14.000,nan,-2.534,16.252,1.390,0.000,0.000,0.000,-2.581,1.300,-1.985,-6.413,55.081,372.615,-54.608,-324.104,-0.466,-425.187,-6263.362,-70.143,219.613,776.795,-520.116,-6477.610,-7.007,1.997,-2.075,-99.317
5.500,2.000,0.510,15.000,nan,-2.757,16.483,1.500,0.000,0.000,0.000,-2.807,1.403,-2.002,-5.980,54.629,373.082,-54.608,-324.104,-0.491,-430.377,-6257.970,-74.247,219.613,776.795,-520.116,-6477.610,-8.266,1.997,-2.075,-104.046
5.500,2.000,0.510,16.000,nan,-2.960,16.694,1.613,0.000,0.000,0.000,-3.014,1.508,-1.998,-5.640,54.156,373.570,-54.608,-324.104,-0.509,-436.729,-6251.372,-77.970,219.613,776.795,-520.116,-6477.610,-9.094,1.997,-2.075,-107.539
5.500,2.000,0.510,17.000,nan,-3.143,16.884,1.728,0.000,0.000,0.000,-3.201,1.617,-1.980,-5.373,53.640,374.105,-54.608,-324.104,-0.519,-444.183,-6243.627,-81.274,219.613,776.795,-520.116,-6477.610,-9.584,1.997,-2.075,-109.901
5.500,2.000,0.510,18.000,nan,-3.303,17.051,1.843,0.000,0.000,0.000,-3.365,1.727,-1.949,-5.162,53.094,374.670,-54.608,-324.104,-0.522,-452.809,-6234.667,-84.090,219.613,776.795,-520.116,-6477.610,-9.762,1.997,-2.075,-110.791
5.500,2.000,0.510,19.000,nan,-3.442,17.195,1.958,0.000,0.000,0.000,-3.508,1.837,-1.910,-4.996,52.557,375.226,-54.608,-324.104,-0.520,-462.609,-6224.487,-86.361,219.613,776.795,-520.116,-6477.610,-9.667,1.997,-2.075,-110.739
5.500,2.000,0.510,20.000,nan,-3.558,17.316,2.072,0.000,0.000,0.000,-3.628,1.947,-1.864,-4.866,52.017,375.786,-54.608,-324.104,-0.513,-473.557,-6213.114,-88.038,219.613,776.795,-520.116,-6477.610,-9.244,1.997,-2.075,-110.141
5.500,2.000,1.010,-20.000,nan,10.993,2.655,3.637,0.000,0.000,0.000,10.859,4.019,2.702,0.242,63.641,428.999,-66.485,-379.722,-0.165,-670.890,-6568.334,54.079,224.987,947.513,-360.080,-7225.772,34.163,3.789,-4.761,24.155
5.500,2.000,1.010,-19.000,nan,10.785,2.916,3.433,0.000,0.000,0.000,10.659,3.807,2.800,0.270,64.177,428.324,-66.485,-379.722,-0.094,-661.906,-6579.624,53.701,224.987,947.513,-360.080,-7225.772,36.303,3.789,-4.761,30.032
5.500,2.000,1.010,-18.000,nan,10.542,3.221,3.227,0.000,0.000,0.000,10.423,3.593,2.901,0.306,64.648,427.729,-66.485,-379.722,-0.036,-652.189,-6591.834,53.267,224.987,947.513,-360.080,-7225.772,38.315,3.789,-4.761,35.839
5.500,2.000,1.010,-17.000,nan,10.270,3.563,3.023,0.000,0.000,0.000,10.158,3.380,3.006,0.347,65.030,427.247,-66.485,-379.722,0.007,-641.946,-6604.706,52.693,224.987,947.513,-360.080,-7225.772,39.949,3.789,-4.761,41.852
5.500,2.000,1.010,-16.000,nan,9.971,3.939,2.823,0.000,0.000,0.000,9.866,3.169,3.113,0.395,65.396,426.785,-66.485,-379.722,0.047,-631.238,-6618.161,51.943,224.987,947.513,-360.080,-7225.772,41.375,3.789,-4.761,48.234
5.500,2.000,1.010,-15.000,nan,9.645,4.349,2.627,0.000,0.000,0.000,9.547,2.962,3.223,0.451,65.766,426.317,-66.485,-379.722,0.086,-619.919,-6632.386,51.029,224.987,947.513,-360.080,-7225.772,42.699,3.789,-4.761,54.518
5.500,2.000,1.010,-14.000,nan,9.292,4.793,2.437,0.000,0.000,0.000,9.201,2.760,3.334,0.516,66.124,425.864,-66.485,-379.722,0.119,-607.829,-6647.578,49.958,224.987,947.513,-360.080,-7225.772,43.878,3.789,-4.761,60.097
5.500,2.000,1.010,-13.000,nan,8.913,5.268,2.254,0.000,0.000,0.000,8.829,2.563,3.445,0.591,66.455,425.445,-66.485,-379.722,0.147,-594.866,-6663.866,48.717,224.987,947.513,-360.080,-7225.772,44.870,3.789,-4.761,64.832
5.500,2.000,1.010,-12.000,nan,8.511,5.773,2.078,0.000,0.000,0.000,8.434,2.374,3.552,0.678,66.763,425.054,-66.485,-379.722,0.170,-580.931,-6681.377,47.286,224.987,947.513,-360.080,-7225.772,45.691,3.789,-4.761,68.826
5.500,2.000,1.010,-11.000,nan,8.087,6.307,1.912,0.000,0.000,0.000,8.015,2.193,3.654,0.780,67.061,424.677,-66.485,-379.722,0.190,-565.882,-6700.288,45.645,224.987,947.513,-360.080,-7225.772,46.369,3.789,-4.761,72.091
5.500,2.000,1.010,-10.000,nan,7.640,6.868,1.756,0.000,0.000,0.000,7.574,2.022,3.746,0.899,67.347,424.313,-66.485,-379.722,0.205,-549.550,-6720.811,43.770,224.987,947.513,-360.080,-7225.772,46.917,3.789,-4.761,74.247
5.500,2.000,1.010,-9.000,nan,7.172,7.456,1.612,0.000,0.000,0.000,7.112,1.861,3.822,1.040,67.623,423.962,-66.485,-379.722,0.217,-531.765,-6743.160,41.630,224.987,947.513,-360.080,-7225.772,47.331,3.789,-4.761,73.627
5.500,2.000,1.010,-8.000,nan,6.684,8.070,1.478,0.000,0.000,0.000,6.628,1.711,3.875,1.207,67.888,423.626,-66.485,-379.722,0.225,-512.354,-6767.551,39.180,224.987,947.513,-360.080,-7225.772,47.559,3.789,-4.761,71.700
5.500,2.000,1.010,-7.000,nan,6.178,8.706,1.358,0.000,0.000,0.000,6.127,1.573,3.896,1.409,68.101,423.353,-66.485,-379.722,0.224,-491.262,-6794.055,36.357,224.987,947.513,-360.080,-7225.772,47.526,3.789,-4.761,71.952
5.500,2.000,1.010,-6.000,nan,5.657,9.360,1.251,0.000,0.000,0.000,5.610,1.448,3.875,1.654,68.246,423.166,-66.485,-379.722,0.214,-469.038,-6821.982,33.040,224.987,947.513,-360.080,-7225.772,46.945,3.789,-4.761,72.900
5.500,2.000,1.010,-5.000,nan,5.127,10.027,1.159,0.000,0.000,0.000,5.083,1.337,3.801,1.956,68.354,423.026,-66.485,-379.722,0.168,-446.514,-6850.286,29.121,224.987,947.513,-360.080,-7225.772,44.443,3.789,-4.761,75.258
5.500,2.000,1.010,-4.000,nan,4.586,10.706,1.082,0.000,0.000,0.000,4.545,1.241,3.662,2.335,68.463,422.885,-66.485,-379.722,-0.004,-424.400,-6878.074,24.545,224.987,947.513,-360.080,-7225.772,40.712,3.789,-4.761,78.540
5.500,2.000,1.010,-3.000,nan,4.036,11.397,1.020,0.000,0.000,0.000,3.998,1.160,3.447,2.824,68.572,422.743,-66.485,-379.722,-0.064,-403.382,-6904.485,19.301,224.987,947.513,-360.080,-7225.772,40.432,3.789,-4.761,79.308
