XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.500,0.000,0.010,-20.000,nan,5.181,-5.295,2.553,0.000,0.000,0.000,5.181,2.553,2.029,-1.022,45.785,317.992,-52.198,-311.414,-0.000,-816.293,-6072.526,-7.025,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-196.031
5.500,0.000,0.010,-19.000,nan,5.056,-5.167,2.435,0.000,0.000,0.000,5.056,2.435,2.076,-1.022,46.580,317.179,-52.198,-311.414,0.000,-810.652,-6078.291,-5.060,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-199.831
5.500,0.000,0.010,-18.000,nan,4.909,-5.016,2.317,0.000,0.000,0.000,4.909,2.317,2.119,-1.022,47.216,316.529,-52.198,-311.414,0.000,-803.636,-6085.460,-2.914,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-203.268
5.500,0.000,0.010,-17.000,nan,4.743,-4.847,2.199,0.000,0.000,0.000,4.743,2.199,2.157,-1.022,47.763,315.970,-52.198,-311.414,0.000,-795.331,-6093.948,-0.669,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-205.108
5.500,0.000,0.010,-16.000,nan,4.560,-4.660,2.083,0.000,0.000,0.000,4.560,2.083,2.189,-1.022,48.315,315.404,-52.198,-311.414,0.000,-785.696,-6103.795,1.627,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-203.868
5.500,0.000,0.010,-15.000,nan,4.358,-4.454,1.969,0.000,0.000,0.000,4.358,1.969,2.213,-1.022,48.860,314.846,-52.198,-311.414,0.000,-774.687,-6115.046,3.929,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-199.253
5.500,0.000,0.010,-14.000,nan,4.140,-4.231,1.859,0.000,0.000,0.000,4.140,1.859,2.227,-1.022,49.348,314.346,-52.198,-311.414,0.000,-762.327,-6127.678,6.171,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-191.884
5.500,0.000,0.010,-13.000,nan,3.907,-3.992,1.753,0.000,0.000,0.000,3.907,1.753,2.229,-1.022,49.779,313.905,-52.198,-311.414,0.000,-748.515,-6141.793,8.317,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-182.023
5.500,0.000,0.010,-12.000,nan,3.659,-3.739,1.652,0.000,0.000,0.000,3.659,1.652,2.215,-1.022,50.217,313.456,-52.198,-311.414,0.000,-732.792,-6157.862,10.386,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-167.380
5.500,0.000,0.010,-11.000,nan,3.396,-3.470,1.556,0.000,0.000,0.000,3.396,1.556,2.182,-1.022,50.681,312.981,-52.198,-311.414,0.000,-714.615,-6176.438,12.382,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-149.677
5.500,0.000,0.010,-10.000,nan,3.118,-3.187,1.466,0.000,0.000,0.000,3.118,1.466,2.127,-1.022,51.107,312.544,-52.198,-311.414,0.000,-693.503,-6198.014,14.270,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-128.540
5.500,0.000,0.010,-9.000,nan,2.829,-2.891,1.383,0.000,0.000,0.000,2.829,1.383,2.045,-1.022,51.447,312.195,-52.198,-311.414,0.000,-669.177,-6222.874,15.963,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-106.713
5.500,0.000,0.010,-8.000,nan,2.529,-2.585,1.308,0.000,0.000,0.000,2.529,1.308,1.934,-1.022,51.696,311.939,-52.198,-311.414,0.000,-642.650,-6249.983,17.208,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-87.107
5.500,0.000,0.010,-7.000,nan,2.224,-2.273,1.241,0.000,0.000,0.000,2.224,1.241,1.792,-1.022,51.848,311.782,-52.198,-311.414,0.000,-615.739,-6277.486,17.731,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-69.986
5.500,0.000,0.010,-6.000,nan,1.914,-1.956,1.182,0.000,0.000,0.000,1.914,1.182,1.619,-1.022,51.919,311.708,-52.198,-311.414,0.000,-590.276,-6303.508,17.363,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-55.874
5.500,0.000,0.010,-5.000,nan,1.601,-1.637,1.133,0.000,0.000,0.000,1.601,1.133,1.414,-1.022,51.985,311.639,-52.198,-311.414,0.000,-568.012,-6326.262,16.043,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-45.807
5.500,0.000,0.010,-4.000,nan,1.285,-1.314,1.092,0.000,0.000,0.000,1.285,1.092,1.177,-1.022,52.059,311.563,-52.198,-311.414,0.000,-549.994,-6344.675,13.851,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-38.550
5.500,0.000,0.010,-3.000,nan,0.967,-0.988,1.060,0.000,0.000,0.000,0.967,1.060,0.912,-1.022,52.121,311.497,-52.198,-311.414,0.000,-535.471,-6359.517,11.002,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-36.662
5.500,0.000,0.010,-2.000,nan,0.646,-0.660,1.037,0.000,0.000,0.000,0.646,1.037,0.623,-1.022,52.165,311.451,-52.198,-311.414,0.000,-523.392,-6371.862,7.675,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-36.894
5.500,0.000,0.010,-1.000,nan,0.323,-0.330,1.023,0.000,0.000,0.000,0.323,1.023,0.316,-1.022,52.191,311.423,-52.198,-311.414,0.000,-512.697,-6382.792,3.989,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-38.228
5.500,0.000,0.010,0.000,nan,0.000,0.000,1.019,0.000,0.000,0.000,0.000,1.019,0.000,5.966,52.198,311.414,-52.198,-311.414,0.000,-502.378,-6393.337,0.000,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-38.605
5.500,0.000,0.010,1.000,nan,-0.323,0.330,1.023,0.000,0.000,0.000,-0.323,1.023,-0.316,-1.022,52.187,311.424,-52.198,-311.414,0.000,-492.350,-6403.585,-4.279,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-38.228
5.500,0.000,0.010,2.000,nan,-0.646,0.660,1.037,0.000,0.000,0.000,-0.646,1.037,-0.623,-1.022,52.157,311.453,-52.198,-311.414,0.000,-483.285,-6412.851,-8.819,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-36.894
5.500,0.000,0.010,3.000,nan,-0.967,0.988,1.060,0.000,0.000,0.000,-0.967,1.060,-0.912,-1.022,52.109,311.500,-52.198,-311.414,0.000,-475.555,-6420.750,-13.565,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-36.662
5.500,0.000,0.010,4.000,nan,-1.285,1.314,1.092,0.000,0.000,0.000,-1.285,1.092,-1.177,-1.022,52.043,311.566,-52.198,-311.414,0.000,-468.993,-6427.456,-18.474,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-38.550
5.500,0.000,0.010,5.000,nan,-1.601,1.637,1.133,0.000,0.000,0.000,-1.601,1.133,-1.414,-1.022,51.959,311.651,-52.198,-311.414,0.000,-463.421,-6433.151,-23.512,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-45.807
5.500,0.000,0.010,6.000,nan,-1.914,1.956,1.182,0.000,0.000,0.000,-1.914,1.182,-1.619,-1.022,51.873,311.737,-52.198,-311.414,0.000,-458.811,-6437.861,-28.642,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-55.874
5.500,0.000,0.010,7.000,nan,-2.224,2.273,1.241,0.000,0.000,0.000,-2.224,1.241,-1.792,-1.022,51.795,311.815,-52.198,-311.414,0.000,-455.151,-6441.602,-33.826,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-69.986
5.500,0.000,0.010,8.000,nan,-2.529,2.585,1.308,0.000,0.000,0.000,-2.529,1.308,-1.934,-1.022,51.685,311.925,-52.198,-311.414,0.000,-452.402,-6444.412,-39.034,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-87.107
5.500,0.000,0.010,9.000,nan,-2.829,2.891,1.383,0.000,0.000,0.000,-2.829,1.383,-2.045,-1.022,51.482,312.132,-52.198,-311.414,0.000,-450.588,-6446.266,-44.224,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-106.713
5.500,0.000,0.010,10.000,nan,-3.118,3.187,1.466,0.000,0.000,0.000,-3.118,1.466,-2.127,-1.022,51.184,312.435,-52.198,-311.414,0.000,-449.804,-6447.066,-49.347,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-128.540
5.500,0.000,0.010,11.000,nan,-3.396,3.470,1.556,0.000,0.000,0.000,-3.396,1.556,-2.182,-1.022,50.798,312.829,-52.198,-311.414,0.000,-450.205,-6446.657,-54.336,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-149.677
5.500,0.000,0.010,12.000,nan,-3.659,3.739,1.652,0.000,0.000,0.000,-3.659,1.652,-2.215,-1.022,50.333,313.302,-52.198,-311.414,0.000,-451.888,-6444.937,-59.124,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-167.380
5.500,0.000,0.010,13.000,nan,-3.907,3.992,1.753,0.000,0.000,0.000,-3.907,1.753,-2.229,-1.022,49.867,313.777,-52.198,-311.414,0.000,-454.762,-6442.000,-63.676,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-182.023
5.500,0.000,0.010,14.000,nan,-4.140,4.231,1.859,0.000,0.000,0.000,-4.140,1.859,-2.227,-1.022,49.428,314.225,-52.198,-311.414,0.000,-458.656,-6438.020,-67.975,210.799,785.247,-502.378,-6393.337,0.000,0.000,0.000,-191.884
