XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.500,4.000,0.010,-10.000,nan,6.876,20.968,1.553,0.000,0.000,0.000,6.751,2.029,3.327,3.049,57.410,399.538,-51.496,-314.452,2.008,-644.126,-5605.316,10.179,227.569,783.983,-500.196,-6318.291,-95.369,4.135,-4.223,-70.774
5.500,4.000,0.010,-9.000,nan,6.610,21.239,1.465,0.000,0.000,0.000,6.492,1.922,3.377,3.213,57.669,399.270,-51.496,-314.452,2.182,-620.386,-5629.562,12.204,227.569,783.983,-500.196,-6318.291,-84.093,4.135,-4.223,-48.428
5.500,4.000,0.010,-8.000,nan,6.330,21.525,1.383,0.000,0.000,0.000,6.218,1.821,3.415,3.400,57.906,399.024,-51.496,-314.452,2.497,-594.586,-5655.911,13.780,227.569,783.983,-500.196,-6318.291,-70.738,4.135,-4.223,-25.206
5.500,4.000,0.010,-7.000,nan,6.038,21.824,1.307,0.000,0.000,0.000,5.932,1.725,3.438,3.615,58.091,398.830,-51.496,-314.452,3.106,-568.538,-5682.515,14.643,227.569,783.983,-500.196,-6318.291,-53.898,4.135,-4.223,-2.030
5.500,4.000,0.010,-6.000,nan,5.736,22.132,1.240,0.000,0.000,0.000,5.635,1.637,3.442,3.859,58.222,398.692,-51.496,-314.452,3.281,-544.084,-5707.490,14.626,227.569,783.983,-500.196,-6318.291,-37.408,4.135,-4.223,18.707
5.500,4.000,0.010,-5.000,nan,5.427,22.447,1.181,0.000,0.000,0.000,5.331,1.557,3.425,4.136,58.295,398.613,-51.496,-314.452,3.961,-523.064,-5728.957,13.672,227.569,783.983,-500.196,-6318.291,-22.153,4.135,-4.223,36.955
5.500,4.000,0.010,-4.000,nan,5.114,22.767,1.131,0.000,0.000,0.000,5.023,1.485,3.384,4.451,58.318,398.586,-51.496,-314.452,4.066,-506.197,-5746.184,11.888,227.569,783.983,-500.196,-6318.291,-11.971,4.135,-4.223,52.774
5.500,4.000,0.010,-3.000,nan,4.799,23.089,1.089,0.000,0.000,0.000,4.712,1.421,3.315,4.811,58.337,398.561,-51.496,-314.452,4.218,-492.568,-5760.104,9.491,227.569,783.983,-500.196,-6318.291,-5.414,4.135,-4.223,66.433
5.500,4.000,0.010,-2.000,nan,4.481,23.413,1.056,0.000,0.000,0.000,4.396,1.366,3.218,5.225,58.361,398.533,-51.496,-314.452,4.121,-481.085,-5771.831,6.650,227.569,783.983,-500.196,-6318.291,-4.555,4.135,-4.223,75.665
5.500,4.000,0.010,-1.000,nan,4.160,23.741,1.033,0.000,0.000,0.000,4.078,1.320,3.089,5.706,58.378,398.510,-51.496,-314.452,4.109,-470.662,-5782.477,3.472,227.569,783.983,-500.196,-6318.291,-5.055,4.135,-4.223,80.727
5.500,4.000,0.010,0.000,nan,3.838,24.070,1.018,0.000,0.000,0.000,3.758,1.283,2.928,6.272,58.384,398.499,-51.496,-314.452,4.064,-460.395,-5792.962,0.000,227.569,783.983,-500.196,-6318.291,-5.536,4.135,-4.223,81.567
5.500,4.000,0.010,1.000,nan,3.514,24.401,1.013,0.000,0.000,0.000,3.435,1.256,2.736,6.943,58.380,398.499,-51.496,-314.452,4.075,-450.508,-5803.059,-3.759,227.569,783.983,-500.196,-6318.291,-5.592,4.135,-4.223,80.416
5.500,4.000,0.010,2.000,nan,3.190,24.732,1.017,0.000,0.000,0.000,3.112,1.237,2.516,7.752,58.364,398.510,-51.496,-314.452,4.178,-441.675,-5812.081,-7.771,227.569,783.983,-500.196,-6318.291,-5.696,4.135,-4.223,79.766
5.500,4.000,0.010,3.000,nan,2.867,25.062,1.030,0.000,0.000,0.000,2.788,1.227,2.272,8.743,58.338,398.533,-51.496,-314.452,4.102,-434.101,-5819.815,-11.985,227.569,783.983,-500.196,-6318.291,-5.795,4.135,-4.223,80.405
5.500,4.000,0.010,4.000,nan,2.544,25.392,1.052,0.000,0.000,0.000,2.464,1.227,2.009,9.982,58.300,398.566,-51.496,-314.452,4.072,-427.580,-5826.476,-16.362,227.569,783.983,-500.196,-6318.291,-5.554,4.135,-4.223,81.333
5.500,4.000,0.010,5.000,nan,2.223,25.720,1.083,0.000,0.000,0.000,2.142,1.236,1.734,11.570,58.252,398.610,-51.496,-314.452,4.034,-421.973,-5832.202,-20.871,227.569,783.983,-500.196,-6318.291,-5.458,4.135,-4.223,80.374
5.500,4.000,0.010,6.000,nan,1.904,26.045,1.123,0.000,0.000,0.000,1.821,1.253,1.453,13.676,58.194,398.666,-51.496,-314.452,4.114,-417.294,-5836.981,-25.474,227.569,783.983,-500.196,-6318.291,-4.524,4.135,-4.223,74.656
5.500,4.000,0.010,7.000,nan,1.589,26.367,1.172,0.000,0.000,0.000,1.503,1.280,1.174,16.592,58.125,398.732,-51.496,-314.452,4.201,-413.557,-5840.798,-30.133,227.569,783.983,-500.196,-6318.291,-5.384,4.135,-4.223,65.004
5.500,4.000,0.010,8.000,nan,1.277,26.685,1.230,0.000,0.000,0.000,1.189,1.316,0.903,20.890,58.054,398.799,-51.496,-314.452,4.239,-410.692,-5843.724,-34.818,227.569,783.983,-500.196,-6318.291,-9.821,4.135,-4.223,51.239
5.500,4.000,0.010,9.000,nan,0.969,27.000,1.297,0.000,0.000,0.000,0.877,1.361,0.644,27.854,57.989,398.861,-51.496,-314.452,3.966,-408.598,-5845.862,-39.508,227.569,783.983,-500.196,-6318.291,-18.268,4.135,-4.223,35.297
5.500,4.000,0.010,10.000,nan,0.665,27.311,1.372,0.000,0.000,0.000,0.568,1.415,0.401,41.049,57.908,398.940,-51.496,-314.452,3.329,-407.273,-5847.216,-44.174,227.569,783.983,-500.196,-6318.291,-32.631,4.135,-4.223,17.014
5.500,4.000,0.010,11.000,nan,0.368,27.614,1.455,0.000,0.000,0.000,0.265,1.477,0.180,75.086,57.772,399.074,-51.496,-314.452,3.153,-406.858,-5847.639,-48.763,227.569,783.983,-500.196,-6318.291,-48.795,4.135,-4.223,-3.765
5.500,4.000,0.010,12.000,nan,0.080,27.909,1.546,0.000,0.000,0.000,-0.028,1.548,-0.018,350.703,57.580,399.266,-51.496,-314.452,2.564,-407.445,-5847.040,-53.221,227.569,783.983,-500.196,-6318.291,-65.490,4.135,-4.223,-26.768
5.500,4.000,0.010,13.000,nan,-0.197,28.191,1.643,0.000,0.000,0.000,-0.311,1.625,-0.191,-143.408,57.338,399.509,-51.496,-314.452,2.346,-409.032,-5845.419,-57.508,227.569,783.983,-500.196,-6318.291,-79.492,4.135,-4.223,-49.517
5.500,4.000,0.010,14.000,nan,-0.458,28.458,1.746,0.000,0.000,0.000,-0.579,1.710,-0.339,-62.109,57.049,399.800,-51.496,-314.452,2.071,-411.603,-5842.793,-61.584,227.569,783.983,-500.196,-6318.291,-91.776,4.135,-4.223,-71.321
5.500,4.000,0.010,15.000,nan,-0.704,28.709,1.854,0.000,0.000,0.000,-0.832,1.800,-0.462,-40.766,56.760,400.092,-51.496,-314.452,1.804,-415.063,-5839.260,-65.429,227.569,783.983,-500.196,-6318.291,-100.371,4.135,-4.223,-87.354
5.500,4.000,0.010,16.000,nan,-0.935,28.945,1.966,0.000,0.000,0.000,-1.070,1.896,-0.564,-30.947,56.488,400.366,-51.496,-314.452,1.671,-419.250,-5834.983,-69.041,227.569,783.983,-500.196,-6318.291,-107.139,4.135,-4.223,-100.123
5.500,4.000,0.010,17.000,nan,-1.151,29.166,2.082,0.000,0.000,0.000,-1.294,1.997,-0.648,-25.330,56.207,400.650,-51.496,-314.452,1.574,-424.132,-5829.998,-72.398,227.569,783.983,-500.196,-6318.291,-112.035,4.135,-4.223,-108.653
5.500,4.000,0.010,18.000,nan,-1.351,29.370,2.202,0.000,0.000,0.000,-1.501,2.102,-0.714,-21.739,55.891,400.970,-51.496,-314.452,1.521,-429.786,-5824.223,-75.446,227.569,783.983,-500.196,-6318.291,-114.681,4.135,-4.223,-113.542
5.500,4.000,0.010,19.000,nan,-1.533,29.555,2.323,0.000,0.000,0.000,-1.691,2.210,-0.765,-19.286,55.550,401.315,-51.496,-314.452,1.507,-436.271,-5817.600,-78.135,227.569,783.983,-500.196,-6318.291,-115.525,4.135,-4.223,-115.071
5.500,4.000,0.010,20.000,nan,-1.696,29.722,2.446,0.000,0.000,0.000,-1.862,2.321,-0.802,-17.528,55.215,401.655,-51.496,-314.452,1.522,-443.562,-5810.153,-80.432,227.569,783.983,-500.196,-6318.291,-114.511,4.135,-4.223,-113.329
5.500,4.000,0.510,-20.000,nan,8.668,20.027,2.163,0.000,0.000,0.000,8.496,2.763,3.075,2.310,55.013,416.257,-53.668,-326.136,1.937,-726.902,-5664.791,2.493,228.521,776.728,-517.771,-6433.258,-15.054,4.557,-4.732,-74.744
5.500,4.000,0.510,-19.000,nan,8.629,20.067,2.066,0.000,0.000,0.000,8.463,2.663,3.178,2.326,55.252,416.008,-53.668,-326.136,1.900,-727.073,-5664.614,2.311,228.521,776.728,-517.771,-6433.258,-16.308,4.557,-4.732,-76.618
5.500,4.000,0.510,-18.000,nan,8.564,20.134,1.965,0.000,0.000,0.000,8.406,2.557,3.287,2.351,55.767,415.473,-53.668,-326.136,1.834,-726.059,-5665.667,2.448,228.521,776.728,-517.771,-6433.258,-17.695,4.557,-4.732,-77.813
5.500,4.000,0.510,-17.000,nan,8.469,20.233,1.858,0.000,0.000,0.000,8.319,2.445,3.403,2.389,56.276,414.943,-53.668,-326.136,1.788,-723.469,-5668.356,2.948,228.521,776.728,-517.771,-6433.258,-19.139,4.557,-4.732,-78.492
5.500,4.000,0.510,-16.000,nan,8.348,20.358,1.750,0.000,0.000,0.000,8.206,2.328,3.525,2.439,56.681,414.520,-53.668,-326.136,1.767,-719.403,-5672.578,3.714,228.521,776.728,-517.771,-6433.258,-20.220,4.557,-4.732,-78.772
5.500,4.000,0.510,-15.000,nan,8.205,20.507,1.641,0.000,0.000,0.000,8.071,2.209,3.653,2.499,57.041,414.144,-53.668,-326.136,1.761,-713.909,-5678.284,4.669,228.521,776.728,-517.771,-6433.258,-20.592,4.557,-4.732,-78.468
5.500,4.000,0.510,-14.000,nan,8.040,20.679,1.533,0.000,0.000,0.000,7.913,2.090,3.787,2.572,57.406,413.763,-53.668,-326.136,1.768,-706.849,-5685.614,5.778,228.521,776.728,-517.771,-6433.258,-20.251,4.557,-4.732,-76.926
5.500,4.000,0.510,-13.000,nan,7.853,20.873,1.426,0.000,0.000,0.000,7.734,1.970,3.926,2.658,57.765,413.387,-53.668,-326.136,1.791,-698.043,-5694.758,7.005,228.521,776.728,-517.771,-6433.258,-19.266,4.557,-4.732,-73.919
5.500,4.000,0.510,-12.000,nan,7.644,21.089,1.322,0.000,0.000,0.000,7.534,1.852,4.069,2.759,58.092,413.044,-53.668,-326.136,1.832,-687.295,-5705.918,8.309,228.521,776.728,-517.771,-6433.258,-17.468,4.557,-4.732,-69.544
5.500,4.000,0.510,-11.000,nan,7.417,21.325,1.221,0.000,0.000,0.000,7.314,1.735,4.215,2.875,58.389,412.733,-53.668,-326.136,1.889,-674.414,-5719.294,9.636,228.521,776.728,-517.771,-6433.258,-14.682,4.557,-4.732,-63.975
5.500,4.000,0.510,-10.000,nan,7.171,21.580,1.125,0.000,0.000,0.000,7.075,1.622,4.361,3.009,58.681,412.426,-53.668,-326.136,1.962,-659.158,-5735.135,10.931,228.521,776.728,-517.771,-6433.258,-11.085,4.557,-4.732,-57.050
5.500,4.000,0.510,-9.000,nan,6.908,21.855,1.034,0.000,0.000,0.000,6.819,1.513,4.506,3.164,58.971,412.120,-53.668,-326.136,2.110,-641.298,-5753.680,12.121,228.521,776.728,-517.771,-6433.258,-6.796,4.557,-4.732,-48.965
5.500,4.000,0.510,-8.000,nan,6.626,22.147,0.949,0.000,0.000,0.000,6.544,1.409,4.645,3.342,59.246,411.831,-53.668,-326.136,2.247,-621.311,-5774.435,13.042,228.521,776.728,-517.771,-6433.258,-1.542,4.557,-4.732,-40.013
5.500,4.000,0.510,-7.000,nan,6.328,22.456,0.870,0.000,0.000,0.000,6.252,1.310,4.773,3.549,59.498,411.565,-53.668,-326.136,2.354,-600.243,-5796.311,13.500,228.521,776.728,-517.771,-6433.258,4.097,4.557,-4.732,-30.184
5.500,4.000,0.510,-6.000,nan,6.015,22.781,0.800,0.000,0.000,0.000,5.945,1.217,4.884,3.787,59.702,411.347,-53.668,-326.136,2.530,-579.205,-5818.155,13.356,228.521,776.728,-517.771,-6433.258,9.835,4.557,-4.732,-20.160
5.500,4.000,0.510,-5.000,nan,5.692,23.116,0.737,0.000,0.000,0.000,5.627,1.133,4.968,4.061,59.828,411.212,-53.668,-326.136,2.713,-559.412,-5838.708,12.527,228.521,776.728,-517.771,-6433.258,15.982,4.557,-4.732,-10.790
5.500,4.000,0.510,-4.000,nan,5.363,23.459,0.684,0.000,0.000,0.000,5.302,1.056,5.020,4.374,59.893,411.140,-53.668,-326.136,2.802,-541.774,-5857.024,11.017,228.521,776.728,-517.771,-6433.258,21.769,4.557,-4.732,-2.040
5.500,4.000,0.510,-3.000,nan,5.027,23.807,0.640,0.000,0.000,0.000,4.971,0.989,5.027,4.735,59.961,411.064,-53.668,-326.136,2.980,-525.953,-5873.451,8.931,228.521,776.728,-517.771,-6433.258,26.613,4.557,-4.732,5.979
5.500,4.000,0.510,-2.000,nan,4.686,24.161,0.605,0.000,0.000,0.000,4.633,0.930,4.980,5.156,60.036,410.980,-53.668,-326.136,3.081,-511.302,-5888.665,6.368,228.521,776.728,-517.771,-6433.258,30.466,4.557,-4.732,13.371
5.500,4.000,0.510,-1.000,nan,4.340,24.521,0.580,0.000,0.000,0.000,4.289,0.881,4.868,5.651,60.110,410.898,-53.668,-326.136,3.123,-497.185,-5903.323,3.383,228.521,776.728,-517.771,-6433.258,33.640,4.557,-4.732,18.808
5.500,4.000,0.510,0.000,nan,3.987,24.887,0.564,0.000,0.000,0.000,3.938,0.841,4.682,6.241,60.179,410.821,-53.668,-326.136,3.151,-483.008,-5918.045,0.000,228.521,776.728,-517.771,-6433.258,36.095,4.557,-4.732,22.362
5.500,4.000,0.510,1.000,nan,3.631,25.257,0.559,0.000,0.000,0.000,3.583,0.811,4.417,6.956,60.223,410.770,-53.668,-326.136,3.201,-468.895,-5932.699,-3.785,228.521,776.728,-517.771,-6433.258,37.254,4.557,-4.732,24.450
5.500,4.000,0.510,2.000,nan,3.272,25.629,0.564,0.000,0.000,0.000,3.225,0.791,4.077,7.832,60.224,410.763,-53.668,-326.136,3.300,-455.743,-5946.355,-7.947,228.521,776.728,-517.771,-6433.258,37.552,4.557,-4.732,24.927
5.500,4.000,0.510,3.000,nan,2.914,26.001,0.579,0.000,0.000,0.000,2.867,0.781,3.670,8.922,60.185,410.798,-53.668,-326.136,3.199,-444.167,-5958.376,-12.420,228.521,776.728,-517.771,-6433.258,37.222,4.557,-4.732,23.892
5.500,4.000,0.510,4.000,nan,2.559,26.370,0.605,0.000,0.000,0.000,2.511,0.782,3.212,10.305,60.105,410.876,-53.668,-326.136,3.148,-434.076,-5968.854,-17.147,228.521,776.728,-517.771,-6433.258,36.055,4.557,-4.732,21.077
5.500,4.000,0.510,5.000,nan,2.209,26.734,0.639,0.000,0.000,0.000,2.159,0.792,2.726,12.103,59.989,410.990,-53.668,-326.136,3.120,-425.322,-5977.944,-22.077,228.521,776.728,-517.771,-6433.258,33.571,4.557,-4.732,16.754
5.500,4.000,0.510,6.000,nan,1.865,27.091,0.684,0.000,0.000,0.000,1.812,0.812,2.231,14.528,59.866,411.113,-53.668,-326.136,3.076,-417.898,-5985.652,-27.157,228.521,776.728,-517.771,-6433.258,30.395,4.557,-4.732,10.670
5.500,4.000,0.510,7.000,nan,1.527,27.441,0.738,0.000,0.000,0.000,1.472,0.843,1.747,17.969,59.740,411.239,-53.668,-326.136,2.975,-411.820,-5991.964,-32.332,228.521,776.728,-517.771,-6433.258,26.549,4.557,-4.732,2.752
5.500,4.000,0.510,8.000,nan,1.196,27.785,0.801,0.000,0.000,0.000,1.138,0.882,1.289,23.225,59.620,411.358,-53.668,-326.136,2.797,-407.025,-5996.943,-37.557,228.521,776.728,-517.771,-6433.258,21.724,4.557,-4.732,-5.527
5.500,4.000,0.510,9.000,nan,0.872,28.122,0.872,0.000,0.000,0.000,0.809,0.931,0.869,32.256,59.509,411.468,-53.668,-326.136,2.708,-403.394,-6000.714,-42.793,228.521,776.728,-517.771,-6433.258,15.973,4.557,-4.732,-14.364
5.500,4.000,0.510,10.000,nan,0.555,28.451,0.953,0.000,0.000,0.000,0.487,0.989,0.492,51.303,59.366,411.611,-53.668,-326.136,2.526,-400.896,-6003.307,-48.000,228.521,776.728,-517.771,-6433.258,9.880,4.557,-4.732,-24.095
5.500,4.000,0.510,11.000,nan,0.248,28.769,1.041,0.000,0.000,0.000,0.175,1.056,0.166,115.840,59.147,411.834,-53.668,-326.136,2.351,-399.702,-6004.547,-53.103,228.521,776.728,-517.771,-6433.258,4.159,4.557,-4.732,-33.988
5.500,4.000,0.510,12.000,nan,-0.043,29.072,1.136,0.000,0.000,0.000,-0.122,1.130,-0.108,-677.497,58.865,412.122,-53.668,-326.136,2.245,-399.975,-6004.264,-58.021,228.521,776.728,-517.771,-6433.258,-1.431,4.557,-4.732,-43.579
5.500,4.000,0.510,13.000,nan,-0.317,29.357,1.237,0.000,0.000,0.000,-0.403,1.211,-0.332,-92.537,58.561,412.433,-53.668,-326.136,2.110,-401.743,-6002.428,-62.688,228.521,776.728,-517.771,-6433.258,-6.632,4.557,-4.732,-52.114
5.500,4.000,0.510,14.000,nan,-0.573,29.623,1.342,0.000,0.000,0.000,-0.666,1.299,-0.512,-51.656,58.239,412.764,-53.668,-326.136,1.964,-404.975,-5999.072,-67.044,228.521,776.728,-517.771,-6433.258,-10.889,4.557,-4.732,-59.646
5.500,4.000,0.510,15.000,nan,-0.811,29.869,1.452,0.000,0.000,0.000,-0.910,1.392,-0.654,-36.829,57.916,413.095,-53.668,-326.136,1.893,-409.514,-5994.358,-71.061,228.521,776.728,-517.771,-6433.258,-14.450,4.557,-4.732,-66.068
5.500,4.000,0.510,16.000,nan,-1.030,30.097,1.565,0.000,0.000,0.000,-1.137,1.490,-0.763,-29.223,57.595,413.426,-53.668,-326.136,1.837,-415.151,-5988.505,-74.730,228.521,776.728,-517.771,-6433.258,-17.196,4.557,-4.732,-71.095
5.500,4.000,0.510,17.000,nan,-1.229,30.304,1.681,0.000,0.000,0.000,-1.344,1.591,-0.844,-24.648,57.255,413.775,-53.668,-326.136,1.797,-421.819,-5981.582,-78.019,228.521,776.728,-517.771,-6433.258,-18.983,4.557,-4.732,-74.887
5.500,4.000,0.510,18.000,nan,-1.408,30.489,1.798,0.000,0.000,0.000,-1.530,1.696,-0.902,-21.653,56.886,414.155,-53.668,-326.136,1.775,-429.604,-5973.498,-80.856,228.521,776.728,-517.771,-6433.258,-19.951,4.557,-4.732,-77.402
5.500,4.000,0.510,19.000,nan,-1.565,30.652,1.916,0.000,0.000,0.000,-1.694,1.802,-0.940,-19.591,56.502,414.551,-53.668,-326.136,1.769,-438.568,-5964.189,-83.174,228.521,776.728,-517.771,-6433.258,-20.286,4.557,-4.732,-78.322
5.500,4.000,0.510,20.000,nan,-1.699,30.791,2.033,0.000,0.000,0.000,-1.837,1.909,-0.962,-18.124,56.127,414.939,-53.668,-326.136,1.775,-448.684,-5953.685,-84.921,228.521,776.728,-517.771,-6433.258,-19.926,4.557,-4.732,-78.347
5.500,4.000,1.010,-20.000,nan,13.249,17.957,3.676,0.000,0.000,0.000,12.960,4.591,2.823,1.355,66.567,464.937,-64.909,-382.940,1.267,-647.341,-6334.414,51.283,236.212,940.185,-363.035,-7162.810,70.380,8.441,-10.604,21.175
5.500,4.000,1.010,-19.000,nan,13.058,18.196,3.474,0.000,0.000,0.000,12.784,4.377,2.921,1.393,66.825,464.610,-64.909,-382.940,1.411,-639.646,-6344.081,50.688,236.212,940.185,-363.035,-7162.810,73.244,8.441,-10.604,27.824
5.500,4.000,1.010,-18.000,nan,12.831,18.481,3.271,0.000,0.000,0.000,12.572,4.158,3.024,1.440,67.109,464.251,-64.909,-382.940,1.556,-631.119,-6354.792,50.102,236.212,940.185,-363.035,-7162.810,76.694,8.441,-10.604,34.078
5.500,4.000,1.010,-17.000,nan,12.572,18.808,3.067,0.000,0.000,0.000,12.327,3.937,3.131,1.496,67.338,463.960,-64.909,-382.940,1.665,-621.883,-6366.396,49.458,236.212,940.185,-363.035,-7162.810,80.408,8.441,-10.604,40.216
5.500,4.000,1.010,-16.000,nan,12.284,19.168,2.867,0.000,0.000,0.000,12.054,3.717,3.243,1.560,67.534,463.712,-64.909,-382.940,1.755,-612.072,-6378.721,48.693,236.212,940.185,-363.035,-7162.810,83.826,8.441,-10.604,46.534
5.500,4.000,1.010,-15.000,nan,11.970,19.563,2.671,0.000,0.000,0.000,11.755,3.500,3.359,1.634,67.730,463.462,-64.909,-382.940,1.842,-601.568,-6391.917,47.808,236.212,940.185,-363.035,-7162.810,86.730,8.441,-10.604,53.166
5.500,4.000,1.010,-14.000,nan,11.629,19.992,2.481,0.000,0.000,0.000,11.427,3.286,3.478,1.719,67.925,463.213,-64.909,-382.940,1.923,-590.187,-6406.214,46.812,236.212,940.185,-363.035,-7162.810,89.246,8.441,-10.604,59.614
5.500,4.000,1.010,-13.000,nan,11.261,20.453,2.296,0.000,0.000,0.000,11.074,3.076,3.600,1.816,68.106,462.981,-64.909,-382.940,1.991,-577.797,-6421.779,45.691,236.212,940.185,-363.035,-7162.810,91.470,8.441,-10.604,65.276
5.500,4.000,1.010,-12.000,nan,10.870,20.946,2.120,0.000,0.000,0.000,10.695,2.873,3.723,1.927,68.271,462.770,-64.909,-382.940,2.046,-564.299,-6438.737,44.419,236.212,940.185,-363.035,-7162.810,93.385,8.441,-10.604,69.990
5.500,4.000,1.010,-11.000,nan,10.454,21.467,1.952,0.000,0.000,0.000,10.293,2.676,3.846,2.053,68.427,462.570,-64.909,-382.940,2.093,-549.559,-6457.255,42.969,236.212,940.185,-363.035,-7162.810,94.971,8.441,-10.604,73.853
5.500,4.000,1.010,-10.000,nan,10.017,22.017,1.794,0.000,0.000,0.000,9.868,2.488,3.966,2.198,68.575,462.378,-64.909,-382.940,2.131,-533.407,-6477.545,41.313,236.212,940.185,-363.035,-7162.810,96.248,8.441,-10.604,76.616
5.500,4.000,1.010,-9.000,nan,9.558,22.593,1.646,0.000,0.000,0.000,9.420,2.309,4.080,2.364,68.717,462.195,-64.909,-382.940,2.161,-515.674,-6499.823,39.412,236.212,940.185,-363.035,-7162.810,97.199,8.441,-10.604,76.749
5.500,4.000,1.010,-8.000,nan,9.079,23.195,1.510,0.000,0.000,0.000,8.951,2.140,4.184,2.555,68.853,462.020,-64.909,-382.940,2.183,-496.186,-6524.306,37.217,236.212,940.185,-363.035,-7162.810,97.761,8.441,-10.604,75.133
5.500,4.000,1.010,-7.000,nan,8.580,23.823,1.386,0.000,0.000,0.000,8.462,1.981,4.271,2.777,68.972,461.863,-64.909,-382.940,2.192,-475.045,-6550.865,34.643,236.212,940.185,-363.035,-7162.810,97.681,8.441,-10.604,75.627
5.500,4.000,1.010,-6.000,nan,8.064,24.470,1.276,0.000,0.000,0.000,7.956,1.835,4.335,3.034,69.054,461.755,-64.909,-382.940,2.180,-453.014,-6578.542,31.553,236.212,940.185,-363.035,-7162.810,95.675,8.441,-10.604,76.816
5.500,4.000,1.010,-5.000,nan,7.537,25.133,1.180,0.000,0.000,0.000,7.436,1.703,4.367,3.335,69.101,461.690,-64.909,-382.940,2.151,-430.974,-6606.230,27.845,236.212,940.185,-363.035,-7162.810,91.904,8.441,-10.604,79.209
5.500,4.000,1.010,-4.000,nan,7.000,25.808,1.098,0.000,0.000,0.000,6.906,1.584,4.360,3.687,69.142,461.632,-64.909,-382.940,2.059,-409.707,-6632.947,23.475,236.212,940.185,-363.035,-7162.810,90.092,8.441,-10.604,82.797
5.500,4.000,1.010,-3.000,nan,6.453,26.494,1.032,0.000,0.000,0.000,6.365,1.480,4.301,4.106,69.184,461.574,-64.909,-382.940,1.505,-389.848,-6657.895,18.447,236.212,940.185,-363.035,-7162.810,89.807,8.441,-10.604,83.896
5.500,4.000,1.010,-2.000,nan,5.897,27.193,0.982,0.000,0.000,0.000,5.814,1.390,4.181,4.612,69.224,461.518,-64.909,-382.940,1.888,-371.369,-6681.110,12.821,236.212,940.185,-363.035,-7162.810,90.834,8.441,-10.604,83.807
