XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
5.500,-8.000,0.010,-20.000,nan,-2.422,-59.373,2.348,0.000,0.000,0.000,-2.071,2.662,-0.778,24.519,64.409,444.210,-49.835,-341.565,-35.666,-828.886,-6465.140,1.404,239.368,783.525,-494.022,-6210.720,250.631,-9.799,9.996,213.403
5.500,-8.000,0.010,-19.000,nan,-2.611,-59.180,2.224,0.000,0.000,0.000,-2.276,2.565,-0.887,22.666,64.969,443.642,-49.835,-341.565,-35.759,-818.437,-6475.799,4.243,239.368,783.525,-494.022,-6210.720,246.280,-9.799,9.996,217.044
5.500,-8.000,0.010,-18.000,nan,-2.818,-58.969,2.101,0.000,0.000,0.000,-2.498,2.473,-1.010,20.928,65.484,443.120,-49.835,-341.565,-35.968,-806.629,-6487.845,7.112,239.368,783.525,-494.022,-6210.720,237.138,-9.799,9.996,224.680
5.500,-8.000,0.010,-17.000,nan,-3.040,-58.742,1.982,0.000,0.000,0.000,-2.735,2.386,-1.146,19.322,65.941,442.658,-49.835,-341.565,-36.282,-793.462,-6501.278,9.953,239.368,783.525,-494.022,-6210.720,222.951,-9.799,9.996,237.688
5.500,-8.000,0.010,-16.000,nan,-3.278,-58.500,1.867,0.000,0.000,0.000,-2.986,2.305,-1.295,17.848,66.392,442.201,-49.835,-341.565,-36.956,-778.599,-6516.441,12.788,239.368,783.525,-494.022,-6210.720,202.767,-9.799,9.996,254.383
5.500,-8.000,0.010,-15.000,nan,-3.531,-58.242,1.756,0.000,0.000,0.000,-3.252,2.231,-1.458,16.496,66.873,441.715,-49.835,-341.565,-37.388,-761.500,-6533.885,15.661,239.368,783.525,-494.022,-6210.720,180.388,-9.799,9.996,276.350
5.500,-8.000,0.010,-14.000,nan,-3.799,-57.968,1.651,0.000,0.000,0.000,-3.532,2.164,-1.633,15.258,67.340,441.243,-49.835,-341.565,-38.183,-741.655,-6554.131,18.582,239.368,783.525,-494.022,-6210.720,156.434,-9.799,9.996,299.796
5.500,-8.000,0.010,-13.000,nan,-4.081,-57.680,1.551,0.000,0.000,0.000,-3.825,2.104,-1.818,14.134,67.728,440.852,-49.835,-341.565,-39.343,-718.657,-6577.593,21.507,239.368,783.525,-494.022,-6210.720,133.398,-9.799,9.996,323.457
5.500,-8.000,0.010,-12.000,nan,-4.374,-57.382,1.458,0.000,0.000,0.000,-4.128,2.053,-2.011,13.120,68.030,440.548,-49.835,-341.565,-40.197,-692.783,-6603.990,24.257,239.368,783.525,-494.022,-6210.720,111.381,-9.799,9.996,345.529
5.500,-8.000,0.010,-11.000,nan,-4.674,-57.075,1.373,0.000,0.000,0.000,-4.438,2.010,-2.207,12.211,68.240,440.339,-49.835,-341.565,-41.981,-665.676,-6631.644,26.452,239.368,783.525,-494.022,-6210.720,90.729,-9.799,9.996,365.775
5.500,-8.000,0.010,-10.000,nan,-4.980,-56.763,1.296,0.000,0.000,0.000,-4.751,1.977,-2.403,11.399,68.362,440.220,-49.835,-341.565,-42.125,-639.165,-6658.690,27.782,239.368,783.525,-494.022,-6210.720,72.121,-9.799,9.996,383.875
5.500,-8.000,0.010,-9.000,nan,-5.289,-56.448,1.228,0.000,0.000,0.000,-5.067,1.952,-2.595,10.672,68.467,440.119,-49.835,-341.565,-42.669,-615.020,-6683.322,28.053,239.368,783.525,-494.022,-6210.720,54.500,-9.799,9.996,400.022
5.500,-8.000,0.010,-8.000,nan,-5.603,-56.128,1.169,0.000,0.000,0.000,-5.386,1.937,-2.780,10.018,68.580,440.009,-49.835,-341.565,-42.416,-594.821,-6703.930,27.193,239.368,783.525,-494.022,-6210.720,39.712,-9.799,9.996,414.559
5.500,-8.000,0.010,-7.000,nan,-5.920,-55.804,1.118,0.000,0.000,0.000,-5.707,1.931,-2.956,9.427,68.687,439.905,-49.835,-341.565,-42.391,-578.542,-6720.537,25.376,239.368,783.525,-494.022,-6210.720,29.042,-9.799,9.996,423.581
5.500,-8.000,0.010,-6.000,nan,-6.240,-55.477,1.076,0.000,0.000,0.000,-6.030,1.934,-3.118,8.890,68.778,439.818,-49.835,-341.565,-42.266,-565.160,-6734.189,22.862,239.368,783.525,-494.022,-6210.720,21.849,-9.799,9.996,428.927
5.500,-8.000,0.010,-5.000,nan,-6.563,-55.148,1.043,0.000,0.000,0.000,-6.354,1.946,-3.265,8.403,68.850,439.750,-49.835,-341.565,-42.283,-553.626,-6745.956,19.848,239.368,783.525,-494.022,-6210.720,19.879,-9.799,9.996,429.958
5.500,-8.000,0.010,-4.000,nan,-6.887,-54.818,1.019,0.000,0.000,0.000,-6.678,1.967,-3.395,7.960,68.904,439.700,-49.835,-341.565,-42.555,-542.877,-6756.921,16.472,239.368,783.525,-494.022,-6210.720,18.983,-9.799,9.996,429.565
5.500,-8.000,0.010,-3.000,nan,-7.212,-54.486,1.004,0.000,0.000,0.000,-7.002,1.998,-3.505,7.555,68.940,439.669,-49.835,-341.565,-42.410,-532.264,-6767.749,12.796,239.368,783.525,-494.022,-6210.720,18.841,-9.799,9.996,429.745
5.500,-8.000,0.010,-2.000,nan,-7.537,-54.154,0.998,0.000,0.000,0.000,-7.325,2.038,-3.595,7.185,68.958,439.656,-49.835,-341.565,-42.320,-522.292,-6777.922,8.809,239.368,783.525,-494.022,-6210.720,20.140,-9.799,9.996,430.134
5.500,-8.000,0.010,-1.000,nan,-7.862,-53.823,1.002,0.000,0.000,0.000,-7.646,2.087,-3.665,6.846,68.958,439.662,-49.835,-341.565,-42.224,-513.571,-6786.819,4.526,239.368,783.525,-494.022,-6210.720,24.067,-9.799,9.996,429.299
