XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
4.000,-14.000,0.010,-20.000,nan,-9.951,-58.394,1.963,0.000,0.000,0.000,-9.181,4.312,-2.129,5.868,75.278,93.420,-33.526,-171.227,-160.721,-157.885,-1270.100,21.577,260.427,-49.761,193.300,-2436.865,26.756,9.572,-56.855,888.153
4.000,-14.000,0.010,-19.000,nan,-10.212,-56.847,1.839,0.000,0.000,0.000,-9.463,4.255,-2.224,5.567,75.990,89.193,-33.526,-171.227,-162.357,-137.820,-1389.274,25.964,260.427,-49.761,193.300,-2436.865,8.180,9.572,-56.855,909.758
4.000,-14.000,0.010,-18.000,nan,-10.486,-55.220,1.720,0.000,0.000,0.000,-9.758,4.206,-2.320,5.266,76.587,85.656,-33.526,-171.227,-165.418,-114.549,-1527.496,30.577,260.427,-49.761,193.300,-2436.865,-10.858,9.572,-56.855,932.196
4.000,-14.000,0.010,-17.000,nan,-10.771,-53.527,1.608,0.000,0.000,0.000,-10.062,4.166,-2.415,4.970,77.055,82.876,-33.526,-171.227,-166.822,-88.558,-1681.871,35.156,260.427,-49.761,193.300,-2436.865,-29.455,9.572,-56.855,952.858
4.000,-14.000,0.010,-16.000,nan,-11.064,-51.785,1.503,0.000,0.000,0.000,-10.372,4.135,-2.509,4.680,77.386,80.918,-33.526,-171.227,-170.689,-61.537,-1842.358,39.199,260.427,-49.761,193.300,-2436.865,-45.375,9.572,-56.855,971.025
4.000,-14.000,0.010,-15.000,nan,-11.363,-50.008,1.405,0.000,0.000,0.000,-10.686,4.112,-2.598,4.401,77.588,79.722,-33.526,-171.227,-171.757,-35.289,-1998.258,42.281,260.427,-49.761,193.300,-2436.865,-58.781,9.572,-56.855,987.040
4.000,-14.000,0.010,-14.000,nan,-11.667,-48.203,1.316,0.000,0.000,0.000,-11.002,4.100,-2.684,4.132,77.762,78.694,-33.526,-171.227,-172.173,-11.556,-2139.222,44.097,260.427,-49.761,193.300,-2436.865,-67.079,9.572,-56.855,1000.867
4.000,-14.000,0.010,-13.000,nan,-11.976,-46.368,1.235,0.000,0.000,0.000,-11.321,4.096,-2.764,3.872,77.949,77.592,-33.526,-171.227,-171.642,8.201,-2256.570,44.498,260.427,-49.761,193.300,-2436.865,-72.160,9.572,-56.855,1011.222
4.000,-14.000,0.010,-12.000,nan,-12.290,-44.506,1.163,0.000,0.000,0.000,-11.643,4.102,-2.839,3.621,78.128,76.536,-33.526,-171.227,-171.398,24.266,-2351.988,43.712,260.427,-49.761,193.300,-2436.865,-73.911,9.572,-56.855,1018.209
4.000,-14.000,0.010,-11.000,nan,-12.607,-42.620,1.100,0.000,0.000,0.000,-11.966,4.117,-2.907,3.381,78.280,75.637,-33.526,-171.227,-171.365,37.651,-2431.492,42.065,260.427,-49.761,193.300,-2436.865,-73.556,9.572,-56.855,1019.384
