XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
4.000,12.000,0.010,-20.000,nan,16.955,-2.073,2.710,0.000,0.000,0.000,16.021,6.176,2.594,-0.122,56.301,205.921,-37.650,-121.810,120.053,-255.134,-565.022,-10.944,257.180,-49.633,102.545,-2359.070,13.936,11.779,-69.970,782.012
4.000,12.000,0.010,-19.000,nan,17.022,-2.468,2.637,0.000,0.000,0.000,16.101,6.118,2.632,-0.145,60.457,181.235,-37.650,-121.810,114.905,-259.565,-538.698,-11.583,257.180,-49.633,102.545,-2359.070,-17.584,11.779,-69.970,753.604
4.000,12.000,0.010,-18.000,nan,17.019,-2.453,2.544,0.000,0.000,0.000,16.118,6.027,2.674,-0.144,63.765,161.585,-37.650,-121.810,111.123,-260.532,-532.958,-11.183,257.180,-49.633,102.545,-2359.070,-46.832,11.779,-69.970,721.497
4.000,12.000,0.010,-17.000,nan,16.968,-2.151,2.441,0.000,0.000,0.000,16.090,5.916,2.720,-0.127,66.039,148.082,-37.650,-121.810,108.860,-259.182,-540.975,-10.190,257.180,-49.633,102.545,-2359.070,-68.918,11.779,-69.970,688.204
4.000,12.000,0.010,-16.000,nan,16.889,-1.682,2.334,0.000,0.000,0.000,16.035,5.795,2.767,-0.100,67.259,140.832,-37.650,-121.810,108.096,-256.608,-556.265,-8.962,257.180,-49.633,102.545,-2359.070,-83.231,11.779,-69.970,658.165
4.000,12.000,0.010,-15.000,nan,16.802,-1.164,2.228,0.000,0.000,0.000,15.972,5.673,2.815,-0.069,67.493,139.440,-37.650,-121.810,108.263,-253.689,-573.606,-7.745,257.180,-49.633,102.545,-2359.070,-92.294,11.779,-69.970,635.883
4.000,12.000,0.010,-14.000,nan,16.707,-0.602,2.125,0.000,0.000,0.000,15.901,5.552,2.864,-0.036,67.772,137.780,-37.650,-121.810,107.830,-250.341,-593.494,-6.534,257.180,-49.633,102.545,-2359.070,-98.016,11.779,-69.970,621.672
4.000,12.000,0.010,-13.000,nan,16.593,0.079,2.021,0.000,0.000,0.000,15.810,5.426,2.914,0.005,68.700,132.267,-37.650,-121.810,106.811,-245.799,-620.474,-5.205,257.180,-49.633,102.545,-2359.070,-102.270,11.779,-69.970,613.564
4.000,12.000,0.010,-12.000,nan,16.452,0.916,1.916,0.000,0.000,0.000,15.694,5.295,2.964,0.056,69.900,125.134,-37.650,-121.810,106.016,-239.625,-657.148,-3.735,257.180,-49.633,102.545,-2359.070,-106.676,11.779,-69.970,609.437
4.000,12.000,0.010,-11.000,nan,16.289,1.886,1.813,0.000,0.000,0.000,15.556,5.160,3.015,0.116,70.882,119.297,-37.650,-121.810,105.655,-231.941,-702.788,-2.212,257.180,-49.633,102.545,-2359.070,-110.511,11.779,-69.970,607.274
4.000,12.000,0.010,-10.000,nan,16.107,2.966,1.712,0.000,0.000,0.000,15.399,5.024,3.065,0.184,71.678,114.565,-37.650,-121.810,105.557,-222.894,-756.532,-0.721,257.180,-49.633,102.545,-2359.070,-112.316,11.779,-69.970,606.540
4.000,12.000,0.010,-9.000,nan,15.907,4.153,1.615,0.000,0.000,0.000,15.224,4.887,3.115,0.261,72.458,109.930,-37.650,-121.810,105.615,-212.462,-818.498,0.684,257.180,-49.633,102.545,-2359.070,-111.678,11.779,-69.970,608.804
4.000,12.000,0.010,-8.000,nan,15.689,5.447,1.522,0.000,0.000,0.000,15.030,4.750,3.164,0.347,73.236,105.306,-37.650,-121.810,105.873,-200.603,-888.942,1.949,257.180,-49.633,102.545,-2359.070,-108.652,11.779,-69.970,614.920
4.000,12.000,0.010,-7.000,nan,15.455,6.838,1.434,0.000,0.000,0.000,14.819,4.615,3.211,0.442,73.942,101.111,-37.650,-121.810,106.378,-187.223,-968.426,3.027,257.180,-49.633,102.545,-2359.070,-103.232,11.779,-69.970,624.604
4.000,12.000,0.010,-6.000,nan,15.206,8.316,1.351,0.000,0.000,0.000,14.593,4.483,3.255,0.547,74.553,97.477,-37.650,-121.810,107.099,-171.949,-1059.153,3.885,257.180,-49.633,102.545,-2359.070,-95.592,11.779,-69.970,639.768
4.000,12.000,0.010,-5.000,nan,14.944,9.876,1.275,0.000,0.000,0.000,14.352,4.354,3.296,0.661,75.141,93.974,-37.650,-121.810,108.584,-154.298,-1164.002,4.478,257.180,-49.633,102.545,-2359.070,-85.948,11.779,-69.970,658.556
4.000,12.000,0.010,-4.000,nan,14.667,11.521,1.205,0.000,0.000,0.000,14.096,4.228,3.334,0.786,75.766,90.262,-37.650,-121.810,109.568,-133.723,-1286.222,4.738,257.180,-49.633,102.545,-2359.070,-71.984,11.779,-69.970,681.431
4.000,12.000,0.010,-3.000,nan,14.376,13.250,1.143,0.000,0.000,0.000,13.824,4.107,3.366,0.922,76.368,86.677,-37.650,-121.810,111.272,-109.806,-1428.291,4.561,257.180,-49.633,102.545,-2359.070,-55.585,11.779,-69.970,705.672
4.000,12.000,0.010,-2.000,nan,14.073,15.047,1.089,0.000,0.000,0.000,13.539,3.991,3.392,1.069,76.850,83.813,-37.650,-121.810,113.949,-83.440,-1584.910,3.781,257.180,-49.633,102.545,-2359.070,-37.258,11.779,-69.970,729.119
4.000,12.000,0.010,-1.000,nan,13.762,16.896,1.043,0.000,0.000,0.000,13.244,3.881,3.412,1.228,77.199,81.734,-37.650,-121.810,115.555,-56.469,-1745.126,2.269,257.180,-49.633,102.545,-2359.070,-18.804,11.779,-69.970,750.510
4.000,12.000,0.010,0.000,nan,13.445,18.780,1.006,0.000,0.000,0.000,12.942,3.779,3.424,1.397,77.407,80.488,-37.650,-121.810,119.261,-30.773,-1897.762,0.000,257.180,-49.633,102.545,-2359.070,-3.120,11.779,-69.970,769.037
