XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
4.000,8.000,0.010,-20.000,nan,12.630,-13.197,2.682,0.000,0.000,0.000,12.134,4.414,2.749,-1.045,63.487,143.930,-46.783,-89.664,36.849,-232.585,-484.212,-10.632,243.127,-48.971,98.387,-2365.497,-52.745,9.798,-58.217,284.149
4.000,8.000,0.010,-19.000,nan,12.554,-12.748,2.571,0.000,0.000,0.000,12.074,4.293,2.812,-1.015,64.110,140.224,-46.783,-89.664,36.732,-229.821,-500.637,-9.288,243.127,-48.971,98.387,-2365.497,-55.996,9.798,-58.217,254.653
4.000,8.000,0.010,-18.000,nan,12.474,-12.271,2.462,0.000,0.000,0.000,12.010,4.175,2.877,-0.984,64.168,139.881,-46.783,-89.664,36.746,-226.992,-517.446,-8.019,243.127,-48.971,98.387,-2365.497,-57.609,9.798,-58.217,233.158
4.000,8.000,0.010,-17.000,nan,12.382,-11.722,2.354,0.000,0.000,0.000,11.934,4.055,2.943,-0.947,64.639,137.077,-46.783,-89.664,36.413,-223.632,-537.408,-6.714,243.127,-48.971,98.387,-2365.497,-60.385,9.798,-58.217,219.633
4.000,8.000,0.010,-16.000,nan,12.266,-11.033,2.244,0.000,0.000,0.000,11.834,3.930,3.012,-0.899,65.596,131.389,-46.783,-89.664,35.915,-219.024,-564.788,-5.226,243.127,-48.971,98.387,-2365.497,-64.191,9.798,-58.217,212.187
4.000,8.000,0.010,-15.000,nan,12.125,-10.194,2.133,0.000,0.000,0.000,11.710,3.800,3.082,-0.841,66.529,125.849,-46.783,-89.664,35.611,-212.972,-600.744,-3.570,243.127,-48.971,98.387,-2365.497,-67.279,9.798,-58.217,208.781
4.000,8.000,0.010,-14.000,nan,11.963,-9.233,2.023,0.000,0.000,0.000,11.565,3.668,3.153,-0.772,67.264,121.476,-46.783,-89.664,35.496,-205.580,-644.667,-1.828,243.127,-48.971,98.387,-2365.497,-68.811,9.798,-58.217,207.452
4.000,8.000,0.010,-13.000,nan,11.783,-8.164,1.915,0.000,0.000,0.000,11.402,3.536,3.224,-0.693,67.916,117.602,-46.783,-89.664,35.471,-196.895,-696.263,-0.069,243.127,-48.971,98.387,-2365.497,-69.116,9.798,-58.217,208.372
4.000,8.000,0.010,-12.000,nan,11.585,-6.987,1.810,0.000,0.000,0.000,11.220,3.404,3.296,-0.603,68.574,113.686,-46.783,-89.664,35.525,-186.870,-755.826,1.663,243.127,-48.971,98.387,-2365.497,-68.458,9.798,-58.217,212.061
4.000,8.000,0.010,-11.000,nan,11.369,-5.704,1.708,0.000,0.000,0.000,11.021,3.273,3.367,-0.502,69.211,109.899,-46.783,-89.664,35.687,-175.477,-823.517,3.315,243.127,-48.971,98.387,-2365.497,-66.766,9.798,-58.217,219.929
4.000,8.000,0.010,-10.000,nan,11.137,-4.327,1.610,0.000,0.000,0.000,10.805,3.145,3.436,-0.389,69.771,106.566,-46.783,-89.664,35.965,-162.756,-899.098,4.824,243.127,-48.971,98.387,-2365.497,-63.595,9.798,-58.217,233.055
4.000,8.000,0.010,-9.000,nan,10.891,-2.864,1.518,0.000,0.000,0.000,10.574,3.019,3.502,-0.263,70.269,103.607,-46.783,-89.664,36.355,-148.620,-983.088,6.147,243.127,-48.971,98.387,-2365.497,-58.917,9.798,-58.217,249.825
