XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.500,16.000,0.010,-4.000,nan,19.932,-80.381,1.242,0.000,0.000,0.000,18.818,6.688,2.814,-4.033,74.803,-283.733,-34.072,58.390,220.149,412.888,-967.379,1.285,269.468,-932.181,527.329,-3647.507,8.295,31.606,-343.242,960.048
2.500,16.000,0.010,-3.000,nan,19.686,-77.707,1.167,0.000,0.000,0.000,18.601,6.548,2.841,-3.947,75.633,-292.759,-34.072,58.390,221.054,424.074,-1088.859,1.433,269.468,-932.181,527.329,-3647.507,-0.741,31.606,-343.242,969.431
2.500,16.000,0.010,-2.000,nan,19.426,-74.884,1.100,0.000,0.000,0.000,18.370,6.412,2.865,-3.855,76.355,-300.603,-34.072,58.390,222.490,436.399,-1222.709,1.300,269.468,-932.181,527.329,-3647.507,-13.454,31.606,-343.242,982.319
2.500,16.000,0.010,-1.000,nan,19.152,-71.915,1.039,0.000,0.000,0.000,18.124,6.278,2.887,-3.755,77.069,-308.357,-34.072,58.390,224.645,449.897,-1369.294,0.839,269.468,-932.181,527.329,-3647.507,-29.733,31.606,-343.242,998.809
2.500,16.000,0.010,0.000,nan,18.865,-68.793,0.987,0.000,0.000,0.000,17.862,6.148,2.905,-3.647,77.821,-316.533,-34.072,58.390,226.726,464.634,-1529.348,0.000,269.468,-932.181,527.329,-3647.507,-51.162,31.606,-343.242,1020.227
2.500,16.000,0.010,1.000,nan,18.565,-65.532,0.942,0.000,0.000,0.000,17.586,6.023,2.920,-3.530,78.518,-324.106,-34.072,58.389,228.990,480.712,-1703.954,-1.270,269.468,-932.181,527.329,-3647.507,-73.559,31.606,-343.242,1042.609
2.500,16.000,0.010,2.000,nan,18.254,-62.160,0.906,0.000,0.000,0.000,17.297,5.902,2.931,-3.405,79.061,-330.003,-34.072,58.389,233.868,498.459,-1896.686,-3.036,269.468,-932.181,527.329,-3647.507,-96.180,31.606,-343.242,1065.171
2.500,16.000,0.010,3.000,nan,17.936,-58.710,0.879,0.000,0.000,0.000,16.999,5.789,2.937,-3.273,79.439,-334.125,-34.072,58.389,236.694,518.245,-2111.563,-5.388,269.468,-932.181,527.329,-3647.507,-115.691,31.606,-343.242,1084.494
2.500,16.000,0.010,4.000,nan,17.614,-55.213,0.861,0.000,0.000,0.000,16.695,5.683,2.938,-3.135,79.646,-336.375,-34.072,58.389,241.092,540.428,-2352.475,-8.432,269.468,-932.181,527.329,-3647.507,-132.941,31.606,-343.242,1101.439
2.500,16.000,0.010,5.000,nan,17.291,-51.698,0.852,0.000,0.000,0.000,16.386,5.585,2.934,-2.990,79.706,-337.026,-34.072,58.389,242.893,565.310,-2622.699,-12.294,269.468,-932.181,527.329,-3647.507,-147.106,31.606,-343.242,1115.365
2.500,16.000,0.010,6.000,nan,16.966,-48.171,0.852,0.000,0.000,0.000,16.074,5.496,2.925,-2.839,79.740,-337.405,-34.072,58.389,242.995,592.109,-2913.744,-17.027,269.468,-932.181,527.329,-3647.507,-157.799,31.606,-343.242,1125.259
2.500,16.000,0.010,7.000,nan,16.640,-44.632,0.862,0.000,0.000,0.000,15.758,5.415,2.910,-2.682,79.786,-337.912,-34.072,58.389,242.281,619.113,-3207.014,-22.548,269.468,-932.181,527.329,-3647.507,-165.678,31.606,-343.242,1132.667
2.500,16.000,0.010,8.000,nan,16.314,-41.086,0.880,0.000,0.000,0.000,15.439,5.343,2.890,-2.519,79.818,-338.261,-34.072,58.389,241.801,644.572,-3483.492,-28.676,269.468,-932.181,527.329,-3647.507,-167.579,31.606,-343.242,1133.960
2.500,16.000,0.010,9.000,nan,15.987,-37.541,0.908,0.000,0.000,0.000,15.118,5.280,2.863,-2.348,79.817,-338.257,-34.072,58.389,241.845,666.736,-3724.203,-35.131,269.468,-932.181,527.329,-3647.507,-167.331,31.606,-343.242,1133.353
2.500,16.000,0.010,10.000,nan,15.662,-34.005,0.945,0.000,0.000,0.000,14.794,5.226,2.831,-2.171,79.784,-337.902,-34.072,58.389,242.071,684.383,-3915.850,-41.604,269.468,-932.181,527.329,-3647.507,-165.667,31.606,-343.242,1131.726
2.500,16.000,0.010,11.000,nan,15.338,-30.485,0.991,0.000,0.000,0.000,14.470,5.181,2.793,-1.988,79.719,-337.201,-34.072,58.389,242.625,698.173,-4065.617,-48.012,269.468,-932.181,527.329,-3647.507,-165.278,31.606,-343.242,1131.432
2.500,16.000,0.010,12.000,nan,15.016,-26.990,1.046,0.000,0.000,0.000,14.146,5.145,2.749,-1.797,79.622,-336.158,-34.072,58.389,241.841,709.202,-4185.386,-54.380,269.468,-932.181,527.329,-3647.507,-165.794,31.606,-343.242,1131.991
2.500,16.000,0.010,13.000,nan,14.697,-23.527,1.110,0.000,0.000,0.000,13.821,5.118,2.700,-1.601,79.494,-334.777,-34.072,58.389,241.706,718.552,-4286.937,-60.794,269.468,-932.181,527.329,-3647.507,-166.985,31.606,-343.242,1133.143
2.500,16.000,0.010,14.000,nan,14.382,-20.104,1.183,0.000,0.000,0.000,13.498,5.101,2.646,-1.398,79.336,-333.061,-34.072,58.389,241.801,727.267,-4381.582,-67.397,269.468,-932.181,527.329,-3647.507,-165.914,31.606,-343.242,1131.975
2.500,16.000,0.010,15.000,nan,14.071,-16.728,1.264,0.000,0.000,0.000,13.177,5.094,2.587,-1.189,79.147,-331.011,-34.072,58.389,242.104,735.577,-4471.823,-74.214,269.468,-932.181,527.329,-3647.507,-161.036,31.606,-343.242,1127.154
2.500,16.000,0.010,16.000,nan,13.765,-13.407,1.354,0.000,0.000,0.000,12.859,5.096,2.523,-0.974,78.928,-328.646,-34.072,58.389,242.857,742.846,-4550.766,-81.091,269.468,-932.181,527.329,-3647.507,-152.750,31.606,-343.242,1118.974
2.500,16.000,0.010,17.000,nan,13.465,-10.144,1.452,0.000,0.000,0.000,12.543,5.107,2.456,-0.753,78.704,-326.215,-34.072,58.389,242.062,748.675,-4614.076,-87.888,269.468,-932.181,527.329,-3647.507,-140.130,31.606,-343.242,1106.407
2.500,16.000,0.010,18.000,nan,13.169,-6.938,1.558,0.000,0.000,0.000,12.230,5.127,2.385,-0.527,78.493,-323.936,-34.072,58.389,240.734,753.254,-4663.806,-94.597,269.468,-932.181,527.329,-3647.507,-125.393,31.606,-343.242,1091.544
2.500,16.000,0.010,19.000,nan,12.880,-3.799,1.671,0.000,0.000,0.000,11.921,5.157,2.312,-0.295,78.240,-321.192,-34.072,58.389,235.263,756.769,-4701.972,-101.217,269.468,-932.181,527.329,-3647.507,-107.998,31.606,-343.242,1074.008
2.500,16.000,0.010,20.000,nan,12.600,-0.756,1.792,0.000,0.000,0.000,11.618,5.195,2.236,-0.060,77.840,-316.845,-34.072,58.389,232.805,759.154,-4727.873,-107.686,269.468,-932.181,527.329,-3647.507,-88.366,31.606,-343.242,1054.105
2.500,16.000,0.510,-25.000,nan,20.939,-87.481,2.420,0.000,0.000,0.000,19.461,8.098,2.403,-4.178,64.343,-158.607,-34.808,58.781,110.203,506.293,-1770.159,34.193,281.423,-938.377,541.064,-3772.198,-8.626,34.808,-378.608,279.510
2.500,16.000,0.510,-24.000,nan,20.959,-87.693,2.342,0.000,0.000,0.000,19.501,8.029,2.429,-4.184,63.324,-147.528,-34.808,58.781,110.582,504.705,-1752.890,32.081,281.423,-938.377,541.064,-3772.198,-12.313,34.808,-378.608,282.432
2.500,16.000,0.510,-23.000,nan,20.999,-88.126,2.272,0.000,0.000,0.000,19.559,7.972,2.454,-4.197,61.979,-132.898,-34.808,58.781,111.058,501.933,-1722.741,29.643,281.423,-938.377,541.064,-3772.198,-16.123,34.808,-378.608,285.557
2.500,16.000,0.510,-22.000,nan,21.064,-88.841,2.210,0.000,0.000,0.000,19.639,7.930,2.477,-4.218,60.302,-114.655,-34.808,58.781,111.652,497.688,-1676.567,26.841,281.423,-938.377,541.064,-3772.198,-19.559,34.808,-378.608,288.492
2.500,16.000,0.510,-21.000,nan,21.162,-89.899,2.156,0.000,0.000,0.000,19.748,7.906,2.498,-4.248,58.291,-92.774,-34.808,58.781,112.377,491.634,-1610.712,23.639,281.423,-938.377,541.064,-3772.198,-22.039,34.808,-378.608,290.747
2.500,16.000,0.510,-20.000,nan,21.289,-91.284,2.109,0.000,0.000,0.000,19.883,7.896,2.518,-4.288,56.360,-71.774,-34.808,58.781,112.955,483.785,-1525.341,20.124,281.423,-938.377,541.064,-3772.198,-23.038,34.808,-378.608,291.775
2.500,16.000,0.510,-19.000,nan,21.429,-92.809,2.063,0.000,0.000,0.000,20.030,7.890,2.539,-4.331,55.463,-62.011,-34.808,58.781,113.167,474.929,-1429.010,16.594,281.423,-938.377,541.064,-3772.198,-22.581,34.808,-378.608,291.434
2.500,16.000,0.510,-18.000,nan,21.563,-94.264,2.012,0.000,0.000,0.000,20.173,7.878,2.561,-4.372,55.764,-65.288,-34.808,58.781,112.927,465.976,-1331.629,13.328,281.423,-938.377,541.064,-3772.198,-20.873,34.808,-378.608,289.883
2.500,16.000,0.510,-17.000,nan,21.670,-95.431,1.951,0.000,0.000,0.000,20.293,7.849,2.585,-4.404,57.284,-81.813,-34.808,58.781,112.159,457.961,-1244.451,10.577,281.423,-938.377,541.064,-3772.198,-18.106,34.808,-378.608,287.284
2.500,16.000,0.510,-16.000,nan,21.732,-96.109,1.878,0.000,0.000,0.000,20.373,7.796,2.613,-4.422,59.947,-110.775,-34.808,58.781,111.027,451.949,-1179.066,8.539,281.423,-938.377,541.064,-3772.198,-14.521,34.808,-378.608,283.982
2.500,16.000,0.510,-15.000,nan,21.749,-96.292,1.794,0.000,0.000,0.000,20.412,7.719,2.644,-4.427,62.670,-140.398,-34.808,58.781,110.102,448.096,-1137.155,7.152,281.423,-938.377,541.064,-3772.198,-10.404,34.808,-378.608,280.417
2.500,16.000,0.510,-14.000,nan,21.733,-96.110,1.703,0.000,0.000,0.000,20.421,7.627,2.677,-4.422,64.658,-162.021,-34.808,58.781,109.499,445.951,-1113.823,6.226,281.423,-938.377,541.064,-3772.198,-5.856,34.808,-378.608,276.753
2.500,16.000,0.510,-13.000,nan,21.694,-95.696,1.610,0.000,0.000,0.000,20.410,7.527,2.712,-4.411,65.878,-175.293,-34.808,58.781,109.223,445.005,-1103.526,5.590,281.423,-938.377,541.064,-3772.198,-1.229,34.808,-378.608,273.260
2.500,16.000,0.510,-12.000,nan,21.648,-95.186,1.517,0.000,0.000,0.000,20.391,7.425,2.746,-4.397,66.321,-180.110,-34.808,58.781,109.237,444.582,-1098.932,5.075,281.423,-938.377,541.064,-3772.198,2.738,34.808,-378.608,270.446
2.500,16.000,0.510,-11.000,nan,21.598,-94.647,1.425,0.000,0.000,0.000,20.369,7.323,2.781,-4.382,66.360,-180.530,-34.808,58.781,109.167,444.291,-1095.765,4.595,281.423,-938.377,541.064,-3772.198,5.692,34.808,-378.608,268.407
2.500,16.000,0.510,-10.000,nan,21.533,-93.938,1.334,0.000,0.000,0.000,20.331,7.217,2.817,-4.363,67.161,-189.243,-34.808,58.781,108.773,444.691,-1100.114,4.225,281.423,-938.377,541.064,-3772.198,7.813,34.808,-378.608,266.988
2.500,16.000,0.510,-9.000,nan,21.438,-92.901,1.241,0.000,0.000,0.000,20.265,7.101,2.854,-4.334,68.857,-207.692,-34.808,58.781,108.272,446.413,-1118.844,4.014,281.423,-938.377,541.064,-3772.198,9.339,34.808,-378.608,265.989
2.500,16.000,0.510,-8.000,nan,21.312,-91.536,1.147,0.000,0.000,0.000,20.170,6.977,2.891,-4.295,70.597,-226.626,-34.808,58.781,107.968,449.434,-1151.701,3.902,281.423,-938.377,541.064,-3772.198,10.475,34.808,-378.608,265.255
2.500,16.000,0.510,-7.000,nan,21.162,-89.904,1.055,0.000,0.000,0.000,20.051,6.847,2.928,-4.248,71.990,-241.778,-34.808,58.781,107.852,453.513,-1196.076,3.810,281.423,-938.377,541.064,-3772.198,11.283,34.808,-378.608,264.917
2.500,16.000,0.510,-6.000,nan,20.990,-88.033,0.966,0.000,0.000,0.000,19.911,6.714,2.965,-4.194,73.214,-255.095,-34.808,58.781,107.845,458.569,-1251.069,3.687,281.423,-938.377,541.064,-3772.198,11.375,34.808,-378.608,265.398
2.500,16.000,0.510,-5.000,nan,20.796,-85.921,0.881,0.000,0.000,0.000,19.748,6.579,3.002,-4.132,74.445,-268.482,-34.808,58.781,107.947,464.653,-1317.243,3.496,281.423,-938.377,541.064,-3772.198,10.036,34.808,-378.608,267.088
2.500,16.000,0.510,-4.000,nan,20.580,-83.575,0.800,0.000,0.000,0.000,19.562,6.441,3.037,-4.061,75.648,-281.574,-34.808,58.781,108.184,471.796,-1394.935,3.194,281.423,-938.377,541.064,-3772.198,7.255,34.808,-378.608,270.227
2.500,16.000,0.510,-3.000,nan,20.345,-81.014,0.724,0.000,0.000,0.000,19.357,6.304,3.071,-3.982,76.744,-293.498,-34.808,58.781,108.562,480.027,-1484.461,2.740,281.423,-938.377,541.064,-3772.198,3.125,34.808,-378.608,274.473
2.500,16.000,0.510,-2.000,nan,20.091,-78.257,0.654,0.000,0.000,0.000,19.133,6.167,3.102,-3.895,77.739,-304.324,-34.808,58.781,109.067,489.404,-1586.460,2.088,281.423,-938.377,541.064,-3772.198,-2.181,34.808,-378.608,279.778
2.500,16.000,0.510,-1.000,nan,19.820,-75.310,0.592,0.000,0.000,0.000,18.889,6.032,3.132,-3.800,78.707,-314.860,-34.808,58.780,110.062,500.048,-1702.232,1.193,281.423,-938.377,541.064,-3772.198,-8.783,34.808,-378.608,286.394
2.500,16.000,0.510,0.000,nan,19.532,-72.176,0.537,0.000,0.000,0.000,18.628,5.900,3.157,-3.695,79.666,-325.293,-34.808,58.780,110.896,512.088,-1833.193,0.000,281.423,-938.377,541.064,-3772.198,-16.545,34.808,-378.608,293.937
2.500,16.000,0.510,1.000,nan,19.228,-68.865,0.490,0.000,0.000,0.000,18.348,5.771,3.179,-3.582,80.572,-335.159,-34.808,58.780,112.008,525.666,-1980.881,-1.551,281.423,-938.377,541.064,-3772.198,-25.136,34.808,-378.608,302.197
2.500,16.000,0.510,2.000,nan,18.909,-65.395,0.452,0.000,0.000,0.000,18.052,5.647,3.197,-3.458,81.397,-344.136,-34.808,58.780,113.077,540.976,-2147.402,-3.531,281.423,-938.377,541.064,-3772.198,-34.477,34.808,-378.608,311.366
2.500,16.000,0.510,3.000,nan,18.578,-61.797,0.424,0.000,0.000,0.000,17.741,5.528,3.209,-3.326,82.061,-351.370,-34.808,58.780,114.249,558.147,-2334.172,-6.021,281.423,-938.377,541.064,-3772.198,-43.920,34.808,-378.608,320.282
2.500,16.000,0.510,4.000,nan,18.240,-58.117,0.405,0.000,0.000,0.000,17.421,5.417,3.216,-3.186,82.468,-355.793,-34.808,58.780,115.621,577.229,-2541.729,-9.103,281.423,-938.377,541.064,-3772.199,-52.478,34.808,-378.608,328.672
2.500,16.000,0.510,5.000,nan,17.897,-54.393,0.396,0.000,0.000,0.000,17.095,5.314,3.217,-3.039,82.680,-358.114,-34.808,58.780,116.657,598.227,-2770.121,-12.861,281.423,-938.377,541.064,-3772.199,-60.442,34.808,-378.608,336.118
2.500,16.000,0.510,6.000,nan,17.551,-50.625,0.397,0.000,0.000,0.000,16.762,5.219,3.212,-2.884,82.888,-360.380,-34.808,58.780,117.635,620.490,-3012.275,-17.326,281.423,-938.377,541.064,-3772.199,-67.759,34.808,-378.608,342.858
2.500,16.000,0.510,7.000,nan,17.200,-46.813,0.408,0.000,0.000,0.000,16.422,5.133,3.199,-2.722,83.120,-362.905,-34.808,58.780,118.362,642.997,-3257.086,-22.455,281.423,-938.377,541.064,-3772.199,-74.179,34.808,-378.608,348.866
2.500,16.000,0.510,8.000,nan,16.846,-42.959,0.429,0.000,0.000,0.000,16.075,5.055,3.180,-2.550,83.347,-365.385,-34.808,58.780,118.544,664.709,-3493.240,-28.147,281.423,-938.377,541.064,-3772.199,-78.712,34.808,-378.608,353.046
2.500,16.000,0.510,9.000,nan,16.488,-39.069,0.460,0.000,0.000,0.000,15.723,4.987,3.153,-2.369,83.554,-367.648,-34.808,58.780,118.892,684.585,-3709.431,-34.244,281.423,-938.377,541.064,-3772.199,-81.531,34.808,-378.608,355.559
2.500,16.000,0.510,10.000,nan,16.129,-35.162,0.502,0.000,0.000,0.000,15.366,4.929,3.118,-2.180,83.680,-369.014,-34.808,58.780,119.378,702.029,-3899.174,-40.588,281.423,-938.377,541.064,-3772.199,-82.735,34.808,-378.608,356.440
2.500,16.000,0.510,11.000,nan,15.771,-31.262,0.555,0.000,0.000,0.000,15.007,4.880,3.075,-1.982,83.671,-368.928,-34.808,58.780,119.633,717.449,-4066.890,-47.145,281.423,-938.377,541.064,-3772.199,-82.629,34.808,-378.608,356.232
2.500,16.000,0.510,12.000,nan,15.415,-27.397,0.617,0.000,0.000,0.000,14.648,4.842,3.025,-1.777,83.528,-367.383,-34.808,58.780,118.936,731.380,-4218.418,-53.927,281.423,-938.377,541.064,-3772.199,-81.222,34.808,-378.608,354.911
2.500,16.000,0.510,13.000,nan,15.065,-23.591,0.688,0.000,0.000,0.000,14.292,4.814,2.969,-1.566,83.253,-364.397,-34.808,58.780,118.490,744.355,-4359.547,-60.973,281.423,-938.377,541.064,-3772.199,-78.185,34.808,-378.608,352.051
2.500,16.000,0.510,14.000,nan,14.723,-19.867,0.769,0.000,0.000,0.000,13.941,4.797,2.906,-1.349,82.869,-360.224,-34.808,58.780,118.311,756.850,-4495.454,-68.345,281.423,-938.377,541.064,-3772.199,-73.628,34.808,-378.608,347.611
2.500,16.000,0.510,15.000,nan,14.389,-16.232,0.858,0.000,0.000,0.000,13.595,4.791,2.838,-1.128,82.454,-355.721,-34.808,58.780,117.709,768.579,-4623.026,-75.968,281.423,-938.377,541.064,-3772.199,-67.273,34.808,-378.608,341.380
2.500,16.000,0.510,16.000,nan,14.063,-12.688,0.955,0.000,0.000,0.000,13.255,4.794,2.765,-0.902,82.033,-351.142,-34.808,58.780,117.010,778.750,-4733.660,-83.634,281.423,-938.377,541.064,-3772.199,-59.862,34.808,-378.608,334.532
2.500,16.000,0.510,17.000,nan,13.745,-9.234,1.061,0.000,0.000,0.000,12.921,4.808,2.687,-0.672,81.630,-346.765,-34.808,58.779,115.679,787.038,-4823.806,-91.202,281.423,-938.377,541.064,-3772.199,-52.041,34.808,-378.608,327.080
2.500,16.000,0.510,18.000,nan,13.436,-5.868,1.174,0.000,0.000,0.000,12.592,4.832,2.606,-0.437,81.253,-342.677,-34.808,58.779,114.506,793.723,-4896.521,-98.667,281.423,-938.377,541.064,-3772.199,-43.712,34.808,-378.608,318.826
2.500,16.000,0.510,19.000,nan,13.136,-2.610,1.295,0.000,0.000,0.000,12.271,4.865,2.522,-0.199,80.778,-337.507,-34.808,58.779,113.477,798.953,-4953.408,-106.003,281.423,-938.377,541.064,-3772.199,-34.637,34.808,-378.608,310.168
2.500,16.000,0.510,20.000,nan,12.851,0.496,1.421,0.000,0.000,0.000,11.961,4.908,2.437,0.039,80.067,-329.781,-34.808,58.779,112.231,802.575,-4992.798,-113.107,281.423,-938.377,541.064,-3772.199,-25.711,34.808,-378.608,301.331
2.500,16.000,1.010,-25.000,nan,29.715,-169.772,5.057,0.000,0.000,0.000,27.170,13.052,2.082,-5.713,82.001,-297.161,-39.152,54.402,51.996,645.290,-2170.038,32.794,331.351,-959.457,897.841,-7369.582,-113.643,63.085,-699.988,-184.021
2.500,16.000,1.010,-24.000,nan,29.660,-169.157,4.849,0.000,0.000,0.000,27.174,12.837,2.117,-5.703,81.451,-291.066,-39.152,54.402,51.578,650.632,-2229.313,33.231,331.351,-959.457,897.841,-7369.582,-112.651,63.085,-699.988,-186.349
2.500,16.000,1.010,-23.000,nan,29.613,-168.633,4.649,0.000,0.000,0.000,27.184,12.631,2.152,-5.695,80.647,-282.136,-39.152,54.402,51.020,655.575,-2284.164,33.375,331.351,-959.457,897.841,-7369.582,-112.484,63.085,-699.988,-188.139
2.500,16.000,1.010,-22.000,nan,29.578,-168.247,4.457,0.000,0.000,0.000,27.204,12.437,2.187,-5.688,79.583,-270.338,-39.152,54.402,50.352,660.046,-2333.779,33.225,331.351,-959.457,897.841,-7369.582,-113.204,63.085,-699.988,-188.791
2.500,16.000,1.010,-21.000,nan,29.555,-167.994,4.272,0.000,0.000,0.000,27.233,12.253,2.223,-5.684,78.531,-258.668,-39.152,54.402,49.926,664.236,-2380.263,32.865,331.351,-959.457,897.841,-7369.582,-114.625,63.085,-699.988,-188.063
2.500,16.000,1.010,-20.000,nan,29.533,-167.750,4.091,0.000,0.000,0.000,27.262,12.073,2.258,-5.680,78.171,-254.667,-39.152,54.402,49.962,668.869,-2431.671,32.522,331.351,-959.457,897.841,-7369.582,-116.558,63.085,-699.988,-186.122
2.500,16.000,1.010,-19.000,nan,29.499,-167.372,3.909,0.000,0.000,0.000,27.279,11.888,2.295,-5.674,78.639,-259.858,-39.152,54.402,50.462,674.746,-2496.885,32.400,331.351,-959.457,897.841,-7369.582,-118.830,63.085,-699.988,-183.164
2.500,16.000,1.010,-18.000,nan,29.440,-166.715,3.723,0.000,0.000,0.000,27.273,11.694,2.332,-5.663,79.950,-274.405,-39.152,54.402,51.426,682.402,-2581.838,32.581,331.351,-959.457,897.841,-7369.582,-121.497,63.085,-699.988,-179.384
2.500,16.000,1.010,-17.000,nan,29.343,-165.639,3.532,0.000,0.000,0.000,27.233,11.483,2.371,-5.645,82.057,-297.790,-39.152,54.402,52.664,692.078,-2689.204,33.044,331.351,-959.457,897.841,-7369.582,-125.154,63.085,-699.988,-174.916
