XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.500,14.000,0.010,-20.000,nan,18.859,-87.323,2.629,0.000,0.000,0.000,17.663,7.113,2.483,-4.630,49.844,-5.885,-28.302,-21.575,179.710,385.434,-721.643,-0.172,263.559,-932.593,546.407,-3872.840,-117.931,-9.572,103.963,1030.382
2.500,14.000,0.010,-19.000,nan,19.062,-89.531,2.597,0.000,0.000,0.000,17.868,7.131,2.505,-4.697,51.987,-29.166,-28.302,-21.575,176.394,372.744,-583.820,-3.674,263.559,-932.593,546.407,-3872.840,-96.231,-9.572,103.963,1010.237
2.500,14.000,0.010,-18.000,nan,19.194,-90.962,2.541,0.000,0.000,0.000,18.009,7.109,2.533,-4.739,55.934,-72.021,-28.302,-21.575,170.489,363.384,-482.167,-5.911,263.559,-932.593,546.407,-3872.840,-66.463,-9.572,103.963,984.231
2.500,14.000,0.010,-17.000,nan,19.242,-91.485,2.462,0.000,0.000,0.000,18.075,7.044,2.566,-4.754,60.457,-121.147,-28.302,-21.575,165.029,358.147,-425.286,-6.848,263.559,-932.593,546.407,-3872.840,-33.839,-9.572,103.963,954.160
2.500,14.000,0.010,-16.000,nan,19.225,-91.296,2.368,0.000,0.000,0.000,18.081,6.948,2.602,-4.749,63.945,-159.025,-28.302,-21.575,161.153,356.338,-405.642,-6.840,263.559,-932.593,546.407,-3872.840,-3.654,-9.572,103.963,921.628
2.500,14.000,0.010,-15.000,nan,19.162,-90.618,2.265,0.000,0.000,0.000,18.045,6.833,2.641,-4.729,66.279,-184.377,-28.302,-21.575,158.982,357.125,-414.189,-6.222,263.559,-932.593,546.407,-3872.840,20.517,-9.572,103.963,889.422
2.500,14.000,0.010,-14.000,nan,19.076,-89.680,2.159,0.000,0.000,0.000,17.987,6.710,2.681,-4.701,67.442,-197.013,-28.302,-21.575,158.460,359.477,-439.733,-5.318,263.559,-932.593,546.407,-3872.840,37.228,-9.572,103.963,862.196
2.500,14.000,0.010,-13.000,nan,18.984,-88.679,2.056,0.000,0.000,0.000,17.922,6.588,2.720,-4.671,67.609,-198.827,-28.302,-21.575,158.595,362.346,-470.893,-4.392,263.559,-932.593,546.407,-3872.840,47.978,-9.572,103.963,843.332
2.500,14.000,0.010,-12.000,nan,18.882,-87.573,1.955,0.000,0.000,0.000,17.848,6.465,2.761,-4.638,68.024,-203.336,-28.302,-21.575,157.956,365.781,-508.199,-3.457,263.559,-932.593,546.407,-3872.840,54.539,-9.572,103.963,831.744
2.500,14.000,0.010,-11.000,nan,18.758,-86.224,1.854,0.000,0.000,0.000,17.752,6.337,2.801,-4.597,69.141,-215.464,-28.302,-21.575,156.803,370.270,-556.957,-2.460,263.559,-932.593,546.407,-3872.840,58.995,-9.572,103.963,825.294
2.500,14.000,0.010,-10.000,nan,18.608,-84.593,1.753,0.000,0.000,0.000,17.631,6.203,2.842,-4.546,70.436,-229.537,-28.302,-21.575,156.027,375.886,-617.947,-1.436,263.559,-932.593,546.407,-3872.840,63.268,-9.572,103.963,821.829
2.500,14.000,0.010,-9.000,nan,18.436,-82.729,1.655,0.000,0.000,0.000,17.488,6.066,2.883,-4.487,71.475,-240.816,-28.302,-21.575,155.715,382.477,-689.533,-0.451,263.559,-932.593,546.407,-3872.840,66.950,-9.572,103.963,819.532
2.500,14.000,0.010,-8.000,nan,18.246,-80.669,1.560,0.000,0.000,0.000,17.327,5.927,2.923,-4.421,72.338,-250.193,-28.302,-21.575,155.646,390.010,-771.347,0.450,263.559,-932.593,546.407,-3872.840,68.481,-9.572,103.963,818.846
2.500,14.000,0.010,-7.000,nan,18.039,-78.414,1.468,0.000,0.000,0.000,17.148,5.789,2.962,-4.347,73.194,-259.494,-28.302,-21.575,155.756,398.605,-864.693,1.241,263.559,-932.593,546.407,-3872.840,67.268,-9.572,103.963,821.677
2.500,14.000,0.010,-6.000,nan,17.813,-75.967,1.382,0.000,0.000,0.000,16.950,5.650,3.000,-4.265,74.038,-268.668,-28.302,-21.575,156.103,408.379,-970.848,1.888,263.559,-932.593,546.407,-3872.840,62.825,-9.572,103.963,828.213
2.500,14.000,0.010,-5.000,nan,17.572,-73.347,1.300,0.000,0.000,0.000,16.736,5.513,3.036,-4.174,74.792,-276.865,-28.302,-21.575,156.722,419.341,-1089.910,2.342,263.559,-932.593,546.407,-3872.840,56.266,-9.572,103.963,838.097
2.500,14.000,0.010,-4.000,nan,17.317,-70.575,1.225,0.000,0.000,0.000,16.506,5.378,3.069,-4.076,75.448,-283.987,-28.302,-21.575,157.583,431.444,-1221.359,2.552,263.559,-932.593,546.407,-3872.840,47.019,-9.572,103.962,852.997
2.500,14.000,0.010,-3.000,nan,17.048,-67.654,1.157,0.000,0.000,0.000,16.262,5.247,3.099,-3.968,76.095,-291.019,-28.302,-21.575,159.232,444.717,-1365.506,2.472,263.559,-932.593,546.407,-3872.840,34.370,-9.572,103.962,871.298
2.500,14.000,0.010,-2.000,nan,16.765,-64.577,1.096,0.000,0.000,0.000,16.001,5.119,3.126,-3.852,76.778,-298.451,-28.302,-21.575,160.635,459.229,-1523.119,2.054,263.559,-932.593,546.407,-3872.840,18.982,-9.572,103.963,894.059
2.500,14.000,0.010,-1.000,nan,16.468,-61.356,1.043,0.000,0.000,0.000,15.727,4.996,3.148,-3.726,77.416,-305.383,-28.302,-21.575,162.276,475.029,-1694.722,1.248,263.559,-932.593,546.407,-3872.840,-1.135,-9.572,103.963,917.850
2.500,14.000,0.010,0.000,nan,16.161,-58.019,0.998,0.000,0.000,0.000,15.439,4.878,3.165,-3.590,77.915,-310.809,-28.302,-21.575,165.899,492.388,-1883.256,0.000,263.559,-932.593,546.407,-3872.841,-20.852,-9.572,103.963,940.927
2.500,14.000,0.010,1.000,nan,15.846,-54.597,0.962,0.000,0.000,0.000,15.142,4.767,3.177,-3.446,78.268,-314.642,-28.302,-21.575,167.079,511.680,-2092.775,-1.762,263.559,-932.593,546.407,-3872.841,-39.883,-9.572,103.963,961.331
