XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.500,6.000,0.010,-20.000,nan,10.535,-70.132,2.655,0.000,0.000,0.000,10.200,3.741,2.726,-6.657,58.188,-137.443,-49.330,168.356,15.783,313.203,-443.230,-7.077,235.519,-935.318,543.789,-3844.260,4.538,6.899,-74.944,79.043
2.500,6.000,0.010,-19.000,nan,10.458,-69.290,2.545,0.000,0.000,0.000,10.134,3.624,2.796,-6.626,58.204,-137.616,-49.330,168.356,15.811,315.823,-471.694,-5.962,235.519,-935.318,543.789,-3844.260,4.940,6.899,-74.944,58.389
2.500,6.000,0.010,-18.000,nan,10.369,-68.330,2.436,0.000,0.000,0.000,10.058,3.506,2.869,-6.590,58.422,-139.989,-49.330,168.356,15.614,319.102,-507.313,-4.761,235.519,-935.318,543.789,-3844.260,6.897,6.899,-74.944,45.404
2.500,6.000,0.010,-17.000,nan,10.258,-67.122,2.324,0.000,0.000,0.000,9.959,3.384,2.943,-6.543,58.828,-144.397,-49.330,168.356,15.288,323.503,-555.122,-3.387,235.519,-935.318,543.789,-3844.260,9.866,6.899,-74.944,38.156
2.500,6.000,0.010,-16.000,nan,10.121,-65.639,2.212,0.000,0.000,0.000,9.835,3.257,3.019,-6.485,59.194,-148.377,-49.330,168.356,15.079,329.017,-615.015,-1.893,235.519,-935.318,543.789,-3844.260,12.100,6.899,-74.944,34.614
2.500,6.000,0.010,-15.000,nan,9.964,-63.928,2.099,0.000,0.000,0.000,9.690,3.129,3.097,-6.416,59.480,-151.480,-49.330,168.356,14.996,335.435,-684.739,-0.372,235.519,-935.318,543.789,-3844.260,13.121,6.899,-74.944,32.834
2.500,6.000,0.010,-14.000,nan,9.788,-62.019,1.989,0.000,0.000,0.000,9.527,3.001,3.175,-6.336,59.740,-154.315,-49.330,168.356,14.975,342.743,-764.129,1.134,235.519,-935.318,543.789,-3844.260,13.360,6.899,-74.944,33.091
2.500,6.000,0.010,-13.000,nan,9.594,-59.913,1.880,0.000,0.000,0.000,9.345,2.873,3.253,-6.245,60.004,-157.182,-49.330,168.356,15.004,351.067,-854.550,2.611,235.519,-935.318,543.789,-3844.260,13.020,6.899,-74.944,36.094
2.500,6.000,0.010,-12.000,nan,9.383,-57.613,1.776,0.000,0.000,0.000,9.146,2.747,3.330,-6.140,60.255,-159.909,-49.330,168.356,15.100,360.521,-957.262,4.036,235.519,-935.318,543.789,-3844.260,11.977,6.899,-74.944,43.485
2.500,6.000,0.010,-11.000,nan,9.155,-55.136,1.675,0.000,0.000,0.000,8.929,2.623,3.405,-6.023,60.472,-162.277,-49.330,168.356,15.273,371.139,-1072.601,5.367,235.519,-935.318,543.789,-3844.260,10.159,6.899,-74.944,55.114
2.500,6.000,0.010,-10.000,nan,8.912,-52.502,1.579,0.000,0.000,0.000,8.698,2.502,3.477,-5.891,60.666,-164.389,-49.330,168.356,15.507,382.890,-1200.253,6.551,235.519,-935.318,543.789,-3844.260,6.874,6.899,-74.944,71.132
2.500,6.000,0.010,-9.000,nan,8.655,-49.711,1.489,0.000,0.000,0.000,8.452,2.386,3.543,-5.743,60.870,-166.605,-49.330,168.356,15.971,395.816,-1340.674,7.548,235.519,-935.318,543.789,-3844.260,2.915,6.899,-74.944,92.399
2.500,6.000,0.010,-8.000,nan,8.383,-46.757,1.405,0.000,0.000,0.000,8.191,2.273,3.603,-5.577,61.082,-168.911,-49.330,168.356,16.421,409.991,-1494.667,8.315,235.519,-935.318,543.789,-3844.260,-1.616,6.899,-74.944,115.585
2.500,6.000,0.010,-7.000,nan,8.097,-43.651,1.327,0.000,0.000,0.000,7.914,2.167,3.653,-5.391,61.261,-170.861,-49.330,168.356,16.824,425.420,-1662.272,8.803,235.519,-935.318,543.789,-3844.260,-7.712,6.899,-74.944,139.928
2.500,6.000,0.010,-6.000,nan,7.800,-40.421,1.257,0.000,0.000,0.000,7.626,2.066,3.691,-5.182,61.395,-172.326,-49.330,168.356,17.835,442.257,-1845.179,8.973,235.519,-935.318,543.789,-3844.260,-14.813,6.899,-74.944,162.668
2.500,6.000,0.010,-5.000,nan,7.494,-37.099,1.195,0.000,0.000,0.000,7.328,1.972,3.716,-4.950,61.483,-173.279,-49.330,168.355,18.137,460.869,-2047.370,8.792,235.519,-935.318,543.789,-3844.260,-24.062,6.899,-74.944,183.472
2.500,6.000,0.010,-4.000,nan,7.183,-33.714,1.142,0.000,0.000,0.000,7.024,1.887,3.723,-4.694,61.521,-173.701,-49.330,168.355,19.224,481.625,-2272.845,8.206,235.519,-935.318,543.789,-3844.260,-31.371,6.899,-74.944,201.651
2.500,6.000,0.010,-3.000,nan,6.868,-30.295,1.097,0.000,0.000,0.000,6.716,1.809,3.712,-4.411,61.528,-173.787,-49.330,168.355,19.688,504.912,-2525.822,7.141,235.519,-935.318,543.789,-3844.260,-34.925,6.899,-74.944,217.793
2.500,6.000,0.010,-2.000,nan,6.551,-26.847,1.062,0.000,0.000,0.000,6.404,1.740,3.679,-4.098,61.538,-173.903,-49.330,168.355,19.621,530.888,-2807.999,5.495,235.519,-935.318,543.789,-3844.260,-35.767,6.899,-74.944,232.226
2.500,6.000,0.010,-1.000,nan,6.231,-23.370,1.035,0.000,0.000,0.000,6.088,1.680,3.623,-3.751,61.551,-174.041,-49.330,168.355,19.470,558.251,-3105.252,3.135,235.519,-935.318,543.789,-3844.260,-34.613,6.899,-74.944,241.577
