XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.500,-8.000,0.010,-20.000,nan,-2.422,-35.539,2.348,0.000,0.000,0.000,-2.071,2.662,-0.778,14.677,64.409,-189.739,-49.835,148.940,-35.666,321.696,-787.903,4.434,239.368,-934.818,619.736,-3845.204,-19.037,-9.799,106.438,213.403
2.500,-8.000,0.010,-19.000,nan,-2.611,-33.482,2.224,0.000,0.000,0.000,-2.276,2.565,-0.887,12.824,64.969,-195.817,-49.835,148.940,-35.759,330.104,-879.229,6.540,239.368,-934.818,619.736,-3845.204,-18.026,-9.799,106.438,217.044
2.500,-8.000,0.010,-18.000,nan,-2.818,-31.236,2.101,0.000,0.000,0.000,-2.498,2.473,-1.010,11.086,65.484,-201.402,-49.835,148.940,-35.968,339.454,-980.797,8.633,239.368,-934.818,619.736,-3845.204,-15.992,-9.799,106.438,224.680
2.500,-8.000,0.010,-17.000,nan,-3.040,-28.819,1.982,0.000,0.000,0.000,-2.735,2.386,-1.146,9.480,65.941,-206.363,-49.835,148.940,-36.282,349.786,-1093.032,10.682,239.368,-934.818,619.736,-3845.204,-12.118,-9.799,106.438,237.688
2.500,-8.000,0.010,-16.000,nan,-3.278,-26.240,1.867,0.000,0.000,0.000,-2.986,2.305,-1.295,8.006,66.392,-211.268,-49.835,148.940,-36.956,361.187,-1216.878,12.667,239.368,-934.818,619.736,-3845.204,-7.265,-9.799,106.438,254.383
2.500,-8.000,0.010,-15.000,nan,-3.531,-23.491,1.756,0.000,0.000,0.000,-3.252,2.231,-1.458,6.653,66.873,-216.486,-49.835,148.940,-37.388,373.756,-1353.409,14.565,239.368,-934.818,619.736,-3845.204,-0.908,-9.799,106.438,276.350
2.500,-8.000,0.010,-14.000,nan,-3.799,-20.574,1.651,0.000,0.000,0.000,-3.532,2.164,-1.633,5.415,67.340,-221.557,-49.835,148.940,-38.183,387.534,-1503.073,16.336,239.368,-934.818,619.736,-3845.204,6.646,-9.799,106.438,299.796
2.500,-8.000,0.010,-13.000,nan,-4.081,-17.512,1.551,0.000,0.000,0.000,-3.825,2.104,-1.818,4.291,67.728,-225.763,-49.835,148.940,-39.343,402.458,-1665.190,17.918,239.368,-934.818,619.736,-3845.204,15.873,-9.799,106.438,323.457
2.500,-8.000,0.010,-12.000,nan,-4.374,-14.334,1.458,0.000,0.000,0.000,-4.128,2.053,-2.011,3.277,68.030,-229.042,-49.835,148.940,-40.197,418.448,-1838.890,19.250,239.368,-934.818,619.736,-3845.204,28.188,-9.799,106.438,345.529
2.500,-8.000,0.010,-11.000,nan,-4.674,-11.070,1.373,0.000,0.000,0.000,-4.438,2.010,-2.207,2.368,68.240,-231.318,-49.835,148.940,-41.981,435.581,-2024.996,20.302,239.368,-934.818,619.736,-3845.204,38.355,-9.799,106.438,365.775
2.500,-8.000,0.010,-10.000,nan,-4.980,-7.751,1.296,0.000,0.000,0.000,-4.751,1.977,-2.403,1.556,68.362,-232.639,-49.835,148.940,-42.125,454.204,-2227.293,21.077,239.368,-934.818,619.736,-3845.204,46.762,-9.799,106.438,383.875
2.500,-8.000,0.010,-9.000,nan,-5.289,-4.388,1.228,0.000,0.000,0.000,-5.067,1.952,-2.595,0.830,68.467,-233.767,-49.835,148.940,-42.669,474.774,-2450.745,21.572,239.368,-934.818,619.736,-3845.204,48.467,-9.799,106.438,400.022
2.500,-8.000,0.010,-8.000,nan,-5.603,-0.983,1.169,0.000,0.000,0.000,-5.386,1.937,-2.780,0.175,68.580,-234.988,-49.835,148.940,-42.416,497.813,-2701.006,21.765,239.368,-934.818,619.736,-3845.204,48.435,-9.799,106.438,414.559
2.500,-8.000,0.010,-7.000,nan,-5.920,2.463,1.118,0.000,0.000,0.000,-5.707,1.931,-2.956,-0.416,68.687,-236.152,-49.835,148.940,-42.391,523.666,-2981.838,21.587,239.368,-934.818,619.736,-3845.204,47.055,-9.799,106.438,423.581
2.500,-8.000,0.010,-6.000,nan,-6.240,5.942,1.076,0.000,0.000,0.000,-6.030,1.934,-3.118,-0.952,68.778,-237.125,-49.835,148.940,-42.266,551.290,-3281.908,20.830,239.368,-934.818,619.736,-3845.204,46.620,-9.799,106.438,428.927
2.500,-8.000,0.010,-5.000,nan,-6.563,9.446,1.043,0.000,0.000,0.000,-6.354,1.946,-3.265,-1.439,68.850,-237.903,-49.835,148.940,-42.283,578.946,-3582.326,19.299,239.368,-934.818,619.736,-3845.204,47.307,-9.799,106.438,429.958
2.500,-8.000,0.010,-4.000,nan,-6.887,12.968,1.019,0.000,0.000,0.000,-6.678,1.967,-3.395,-1.883,68.904,-238.487,-49.835,148.940,-42.555,604.877,-3864.014,16.894,239.368,-934.818,619.736,-3845.204,47.830,-9.799,106.438,429.565
2.500,-8.000,0.010,-3.000,nan,-7.212,16.500,1.004,0.000,0.000,0.000,-7.002,1.998,-3.505,-2.288,68.940,-238.875,-49.835,148.940,-42.410,627.325,-4107.859,13.615,239.368,-934.818,619.736,-3845.204,47.743,-9.799,106.438,429.745
2.500,-8.000,0.010,-2.000,nan,-7.537,20.034,0.998,0.000,0.000,0.000,-7.325,2.038,-3.595,-2.658,68.958,-239.067,-49.835,148.940,-42.320,645.335,-4303.497,9.582,239.368,-934.818,619.736,-3845.204,46.819,-9.799,106.438,430.134
2.500,-8.000,0.010,-1.000,nan,-7.862,23.562,1.002,0.000,0.000,0.000,-7.646,2.087,-3.665,-2.997,68.958,-239.061,-49.835,148.940,-42.224,659.730,-4459.862,4.993,239.368,-934.818,619.736,-3845.204,46.903,-9.799,106.438,429.299
2.500,-8.000,0.010,0.000,nan,-8.186,27.077,1.015,0.000,0.000,0.000,-7.965,2.144,-3.715,-3.308,68.940,-238.856,-49.835,148.940,-42.425,671.575,-4588.532,0.000,239.368,-934.818,619.736,-3845.204,47.915,-9.799,106.438,423.503
2.500,-8.000,0.010,1.000,nan,-8.507,30.570,1.037,0.000,0.000,0.000,-8.280,2.211,-3.746,-3.593,68.903,-238.449,-49.835,148.940,-42.652,681.942,-4701.147,-5.307,239.368,-934.818,619.736,-3845.204,49.260,-9.799,106.438,414.000
2.500,-8.000,0.010,2.000,nan,-8.826,34.036,1.068,0.000,0.000,0.000,-8.592,2.286,-3.759,-3.856,68.859,-237.965,-49.835,148.940,-42.757,691.835,-4808.614,-10.897,239.368,-934.818,619.736,-3845.204,48.023,-9.799,106.438,399.271
2.500,-8.000,0.010,3.000,nan,-9.143,37.474,1.107,0.000,0.000,0.000,-8.900,2.369,-3.757,-4.099,68.823,-237.566,-49.835,148.940,-42.059,701.278,-4911.181,-16.755,239.368,-934.818,619.736,-3845.204,42.720,-9.799,106.438,382.799
2.500,-8.000,0.010,4.000,nan,-9.457,40.882,1.156,0.000,0.000,0.000,-9.204,2.461,-3.740,-4.323,68.771,-237.004,-49.835,148.940,-40.530,709.606,-5001.645,-22.827,239.368,-934.818,619.736,-3845.204,33.650,-9.799,106.438,364.381
2.500,-8.000,0.010,5.000,nan,-9.765,44.233,1.213,0.000,0.000,0.000,-9.501,2.561,-3.711,-4.530,68.631,-235.478,-49.835,148.940,-39.944,716.412,-5075.578,-29.043,239.368,-934.818,619.736,-3845.204,21.327,-9.799,106.438,343.529
2.500,-8.000,0.010,6.000,nan,-10.065,47.494,1.279,0.000,0.000,0.000,-9.789,2.667,-3.670,-4.719,68.395,-232.907,-49.835,148.940,-38.392,721.771,-5133.799,-35.347,239.368,-934.818,619.736,-3845.204,10.658,-9.799,106.438,320.859
2.500,-8.000,0.010,7.000,nan,-10.355,50.636,1.352,0.000,0.000,0.000,-10.066,2.780,-3.621,-4.890,68.069,-229.355,-49.835,148.940,-37.842,725.751,-5177.023,-41.689,239.368,-934.818,619.736,-3845.204,1.178,-9.799,106.438,296.483
2.500,-8.000,0.010,8.000,nan,-10.630,53.629,1.432,0.000,0.000,0.000,-10.327,2.897,-3.564,-5.045,67.656,-224.870,-49.835,148.940,-37.057,728.254,-5204.219,-48.003,239.368,-934.818,619.736,-3845.204,-5.247,-9.799,106.438,272.521
