XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.500,0.000,0.010,-20.000,nan,5.181,-56.292,2.553,0.000,0.000,0.000,5.181,2.553,2.029,-10.864,45.785,-132.651,-52.198,202.344,-0.000,239.073,-478.897,-2.504,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-196.031
2.500,0.000,0.010,-19.000,nan,5.056,-54.927,2.435,0.000,0.000,0.000,5.056,2.435,2.076,-10.864,46.580,-141.288,-52.198,202.344,0.000,244.267,-535.323,-0.910,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-199.831
2.500,0.000,0.010,-18.000,nan,4.909,-53.329,2.317,0.000,0.000,0.000,4.909,2.317,2.119,-10.864,47.216,-148.194,-52.198,202.344,0.000,250.552,-603.607,0.809,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-203.268
2.500,0.000,0.010,-17.000,nan,4.743,-51.532,2.199,0.000,0.000,0.000,4.743,2.199,2.157,-10.864,47.763,-154.133,-52.198,202.344,0.000,257.631,-680.521,2.528,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-205.108
2.500,0.000,0.010,-16.000,nan,4.560,-49.538,2.083,0.000,0.000,0.000,4.560,2.083,2.189,-10.864,48.315,-160.136,-52.198,202.344,0.000,265.450,-765.471,4.201,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-203.868
2.500,0.000,0.010,-15.000,nan,4.358,-47.348,1.969,0.000,0.000,0.000,4.358,1.969,2.213,-10.864,48.860,-166.062,-52.198,202.344,0.000,274.115,-859.608,5.821,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-199.253
2.500,0.000,0.010,-14.000,nan,4.140,-44.976,1.859,0.000,0.000,0.000,4.140,1.859,2.227,-10.864,49.348,-171.364,-52.198,202.344,0.000,283.679,-963.514,7.363,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-191.884
2.500,0.000,0.010,-13.000,nan,3.907,-42.443,1.753,0.000,0.000,0.000,3.907,1.753,2.229,-10.864,49.779,-176.047,-52.198,202.344,0.000,294.182,-1077.625,8.797,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-182.023
2.500,0.000,0.010,-12.000,nan,3.659,-39.751,1.652,0.000,0.000,0.000,3.659,1.652,2.215,-10.864,50.217,-180.807,-52.198,202.344,0.000,305.733,-1203.120,10.103,210.799,-941.486,546.956,-3823.886,0.000,0.000,0.000,-167.380
2.500,0.000,0.010,-11.000,nan,3.396,-36.893,1.556,0.000,0.000,0.000,3.396,1.556,2.182,-10.864,50.681,-185.845,-52.198,202.344,0.000,318.435,-1341.121,11.255,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-149.677
2.500,0.000,0.010,-10.000,nan,3.118,-33.878,1.466,0.000,0.000,0.000,3.118,1.466,2.127,-10.864,51.107,-190.480,-52.198,202.344,0.000,332.300,-1491.764,12.205,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-128.540
2.500,0.000,0.010,-9.000,nan,2.829,-30.730,1.383,0.000,0.000,0.000,2.829,1.383,2.045,-10.864,51.447,-194.173,-52.198,202.344,0.000,347.253,-1654.214,12.896,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-106.713
2.500,0.000,0.010,-8.000,nan,2.529,-27.481,1.308,0.000,0.000,0.000,2.529,1.308,1.934,-10.864,51.696,-196.880,-52.198,202.344,0.000,363.204,-1827.515,13.273,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-87.107
2.500,0.000,0.010,-7.000,nan,2.224,-24.160,1.241,0.000,0.000,0.000,2.224,1.241,1.792,-10.864,51.848,-198.537,-52.198,202.344,0.000,380.190,-2012.059,13.299,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-69.986
2.500,0.000,0.010,-6.000,nan,1.914,-20.796,1.182,0.000,0.000,0.000,1.914,1.182,1.619,-10.864,51.919,-199.311,-52.198,202.344,0.000,398.551,-2211.539,12.959,210.799,-941.486,546.956,-3823.885,0.000,0.000,0.000,-55.874
