XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.500,-12.000,0.010,-20.000,nan,-7.348,-18.832,2.109,0.000,0.000,0.000,-6.749,3.591,-1.879,2.563,72.156,-248.397,-42.215,76.572,-107.867,404.649,-1209.349,13.923,253.823,-933.354,659.866,-3885.592,-41.590,-11.779,127.938,643.558
2.500,-12.000,0.010,-19.000,nan,-7.584,-16.271,1.985,0.000,0.000,0.000,-7.006,3.518,-1.991,2.145,72.787,-255.248,-42.215,76.572,-109.180,416.162,-1334.397,16.366,253.823,-933.354,659.866,-3885.592,-32.376,-11.779,127.938,660.380
2.500,-12.000,0.010,-18.000,nan,-7.836,-13.534,1.864,0.000,0.000,0.000,-7.277,3.452,-2.108,1.727,73.454,-262.487,-42.215,76.572,-110.462,428.859,-1472.309,18.768,253.823,-933.354,659.866,-3885.592,-19.099,-11.779,127.938,681.846
2.500,-12.000,0.010,-17.000,nan,-8.103,-10.632,1.747,0.000,0.000,0.000,-7.563,3.394,-2.228,1.312,74.072,-269.193,-42.215,76.572,-111.776,442.743,-1623.107,21.080,253.823,-933.354,659.866,-3885.592,-3.136,-11.779,127.938,704.686
2.500,-12.000,0.010,-16.000,nan,-8.383,-7.589,1.637,0.000,0.000,0.000,-7.860,3.344,-2.350,0.905,74.579,-274.691,-42.215,76.572,-114.890,457.741,-1786.005,23.236,253.823,-933.354,659.866,-3885.592,13.735,-11.779,127.938,727.291
2.500,-12.000,0.010,-15.000,nan,-8.674,-4.436,1.533,0.000,0.000,0.000,-8.165,3.303,-2.472,0.511,74.967,-278.907,-42.215,76.572,-116.258,473.771,-1960.118,25.174,253.823,-933.354,659.866,-3885.592,30.978,-11.779,127.938,748.157
2.500,-12.000,0.010,-14.000,nan,-8.971,-1.201,1.437,0.000,0.000,0.000,-8.477,3.271,-2.592,0.134,75.229,-281.746,-42.215,76.572,-119.206,490.874,-2145.881,26.861,253.823,-933.354,659.866,-3885.592,45.497,-11.779,127.938,766.380
2.500,-12.000,0.010,-13.000,nan,-9.274,2.088,1.349,0.000,0.000,0.000,-8.791,3.247,-2.707,-0.225,75.389,-283.475,-42.215,76.572,-120.644,509.402,-2347.120,28.319,253.823,-933.354,659.866,-3885.592,55.458,-11.779,127.938,782.863
2.500,-12.000,0.010,-12.000,nan,-9.582,5.426,1.269,0.000,0.000,0.000,-9.108,3.233,-2.817,-0.566,75.543,-285.145,-42.215,76.572,-120.469,529.849,-2569.205,29.574,253.823,-933.354,659.866,-3885.592,61.817,-11.779,127.938,797.121
2.500,-12.000,0.010,-11.000,nan,-9.894,8.814,1.198,0.000,0.000,0.000,-9.428,3.229,-2.920,-0.891,75.707,-286.920,-42.215,76.572,-120.012,552.739,-2817.818,30.631,253.823,-933.354,659.866,-3885.592,62.849,-11.779,127.938,808.078
2.500,-12.000,0.010,-10.000,nan,-10.210,12.248,1.135,0.000,0.000,0.000,-9.751,3.233,-3.016,-1.200,75.857,-288.543,-42.215,76.572,-119.662,578.473,-3097.334,31.442,253.823,-933.354,659.866,-3885.592,62.919,-11.779,127.938,815.280
2.500,-12.000,0.010,-9.000,nan,-10.529,15.719,1.081,0.000,0.000,0.000,-10.074,3.247,-3.103,-1.493,75.983,-289.902,-42.215,76.572,-119.808,606.192,-3398.396,31.780,253.823,-933.354,659.866,-3885.592,62.507,-11.779,127.938,816.454
2.500,-12.000,0.010,-8.000,nan,-10.852,19.220,1.036,0.000,0.000,0.000,-10.399,3.270,-3.180,-1.771,76.084,-290.994,-42.215,76.572,-119.979,634.173,-3702.311,31.368,253.823,-933.354,659.866,-3885.592,62.201,-11.779,127.938,816.336
2.500,-12.000,0.010,-7.000,nan,-11.176,22.743,1.001,0.000,0.000,0.000,-10.724,3.302,-3.247,-2.035,76.160,-291.821,-42.215,76.572,-120.368,660.661,-3990.014,30.026,253.823,-933.354,659.866,-3885.592,62.108,-11.779,127.938,815.653
2.500,-12.000,0.010,-6.000,nan,-11.502,26.280,0.974,0.000,0.000,0.000,-11.048,3.344,-3.304,-2.285,76.212,-292.378,-42.215,76.572,-119.837,683.888,-4242.286,27.669,253.823,-933.354,659.866,-3885.592,62.453,-11.779,127.938,816.574
2.500,-12.000,0.010,-5.000,nan,-11.828,29.824,0.956,0.000,0.000,0.000,-11.371,3.395,-3.350,-2.521,76.239,-292.666,-42.215,76.572,-119.788,702.690,-4446.501,24.357,253.823,-933.354,659.866,-3885.592,63.034,-11.779,127.938,817.201
2.500,-12.000,0.010,-4.000,nan,-12.154,33.366,0.948,0.000,0.000,0.000,-11.691,3.454,-3.385,-2.745,76.241,-292.680,-42.215,76.572,-119.922,717.766,-4610.247,20.317,253.823,-933.354,659.866,-3885.592,63.629,-11.779,127.938,816.428
2.500,-12.000,0.010,-3.000,nan,-12.479,36.899,0.949,0.000,0.000,0.000,-12.009,3.523,-3.409,-2.957,76.217,-292.417,-42.215,76.572,-120.111,730.175,-4745.030,15.751,253.823,-933.354,659.866,-3885.592,63.400,-11.779,127.938,810.139
2.500,-12.000,0.010,-2.000,nan,-12.803,40.414,0.959,0.000,0.000,0.000,-12.324,3.600,-3.424,-3.157,76.170,-291.892,-42.215,76.572,-120.644,740.989,-4862.481,10.800,253.823,-933.354,659.866,-3885.592,61.633,-11.779,127.938,799.792
