XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,4.000,0.010,-13.000,nan,7.584,-64.355,1.852,0.000,0.000,0.000,7.436,2.376,3.130,-8.486,56.646,-231.549,-51.496,259.983,1.520,497.009,-1853.404,4.211,227.569,-1178.379,681.622,-4943.638,7.669,4.135,-50.347,-110.133
2.100,4.000,0.010,-12.000,nan,7.363,-61.660,1.747,0.000,0.000,0.000,7.223,2.257,3.201,-8.375,56.924,-234.935,-51.496,259.983,1.610,506.862,-1973.373,5.582,227.569,-1178.379,681.622,-4943.638,5.996,4.135,-50.347,-101.097
2.100,4.000,0.010,-11.000,nan,7.126,-58.783,1.648,0.000,0.000,0.000,6.994,2.141,3.267,-8.249,57.165,-237.880,-51.496,259.983,1.739,517.792,-2106.456,6.834,227.569,-1178.379,681.622,-4943.638,3.006,4.135,-50.347,-87.550
2.100,4.000,0.010,-10.000,nan,6.876,-55.731,1.553,0.000,0.000,0.000,6.751,2.029,3.327,-8.105,57.410,-240.857,-51.496,259.983,2.008,529.835,-2253.096,7.928,227.569,-1178.379,681.622,-4943.638,-0.924,4.135,-50.347,-70.774
2.100,4.000,0.010,-9.000,nan,6.610,-52.497,1.465,0.000,0.000,0.000,6.492,1.922,3.377,-7.942,57.669,-244.016,-51.496,259.983,2.182,543.068,-2414.219,8.827,227.569,-1178.379,681.622,-4943.638,-5.666,4.135,-50.347,-48.428
2.100,4.000,0.010,-8.000,nan,6.330,-49.085,1.383,0.000,0.000,0.000,6.218,1.821,3.415,-7.754,57.906,-246.912,-51.496,259.983,2.497,557.518,-2590.175,9.486,227.569,-1178.379,681.622,-4943.638,-11.054,4.135,-50.347,-25.206
2.100,4.000,0.010,-7.000,nan,6.038,-45.524,1.307,0.000,0.000,0.000,5.932,1.725,3.438,-7.540,58.091,-249.171,-51.496,259.983,3.106,573.116,-2780.091,9.846,227.569,-1178.379,681.622,-4943.638,-18.736,4.135,-50.347,-2.030
2.100,4.000,0.010,-6.000,nan,5.736,-41.847,1.240,0.000,0.000,0.000,5.635,1.637,3.442,-7.296,58.222,-250.767,-51.496,259.983,3.281,589.930,-2984.822,9.867,227.569,-1178.379,681.622,-4943.638,-28.483,4.135,-50.347,18.707
2.100,4.000,0.010,-5.000,nan,5.427,-38.090,1.181,0.000,0.000,0.000,5.331,1.557,3.425,-7.019,58.295,-251.660,-51.496,259.983,3.961,608.301,-3208.508,9.522,227.569,-1178.379,681.622,-4943.638,-35.739,4.135,-50.347,36.955
2.100,4.000,0.010,-4.000,nan,5.114,-34.285,1.131,0.000,0.000,0.000,5.023,1.485,3.384,-6.703,58.318,-251.942,-51.496,259.983,4.066,628.601,-3455.689,8.766,227.569,-1178.379,681.622,-4943.638,-41.475,4.135,-50.347,52.774
2.100,4.000,0.010,-3.000,nan,4.799,-30.446,1.089,0.000,0.000,0.000,4.712,1.421,3.315,-6.344,58.337,-252.180,-51.496,259.983,4.218,651.291,-3731.962,7.538,227.569,-1178.379,681.622,-4943.638,-43.155,4.135,-50.347,66.433
2.100,4.000,0.010,-2.000,nan,4.481,-26.572,1.056,0.000,0.000,0.000,4.396,1.366,3.218,-5.930,58.361,-252.471,-51.496,259.983,4.121,676.737,-4041.802,5.746,227.569,-1178.379,681.622,-4943.638,-42.294,4.135,-50.347,75.665
2.100,4.000,0.010,-1.000,nan,4.160,-22.668,1.033,0.000,0.000,0.000,4.078,1.320,3.089,-5.448,58.378,-252.688,-51.496,259.983,4.109,703.950,-4373.145,3.259,227.569,-1178.379,681.622,-4943.638,-41.152,4.135,-50.347,80.727
2.100,4.000,0.010,0.000,nan,3.838,-18.741,1.018,0.000,0.000,0.000,3.758,1.283,2.928,-4.883,58.384,-252.770,-51.496,259.983,4.064,731.186,-4704.782,0.000,227.569,-1178.379,681.622,-4943.638,-40.725,4.135,-50.347,81.567
2.100,4.000,0.010,1.000,nan,3.514,-14.801,1.013,0.000,0.000,0.000,3.435,1.256,2.736,-4.212,58.380,-252.717,-51.496,259.983,4.075,756.695,-5015.382,-4.008,227.569,-1178.379,681.622,-4943.638,-41.382,4.135,-50.347,80.416
2.100,4.000,0.010,2.000,nan,3.190,-10.855,1.017,0.000,0.000,0.000,3.112,1.237,2.516,-3.403,58.364,-252.531,-51.496,259.983,4.178,778.730,-5283.679,-8.645,227.569,-1178.379,681.622,-4943.638,-42.107,4.135,-50.347,79.766
2.100,4.000,0.010,3.000,nan,2.867,-6.914,1.030,0.000,0.000,0.000,2.788,1.227,2.272,-2.412,58.338,-252.214,-51.496,259.983,4.102,796.302,-5497.646,-13.724,227.569,-1178.379,681.622,-4943.638,-41.690,4.135,-50.347,80.405
2.100,4.000,0.010,4.000,nan,2.544,-2.985,1.052,0.000,0.000,0.000,2.464,1.227,2.009,-1.173,58.300,-251.766,-51.496,259.983,4.072,810.222,-5667.138,-19.104,227.569,-1178.379,681.622,-4943.638,-40.736,4.135,-50.347,81.333
2.100,4.000,0.010,5.000,nan,2.223,0.923,1.083,0.000,0.000,0.000,2.142,1.236,1.734,0.415,58.252,-251.187,-51.496,259.983,4.034,821.563,-5805.221,-24.709,227.569,-1178.379,681.622,-4943.638,-40.955,4.135,-50.347,80.374
2.100,4.000,0.010,6.000,nan,1.904,4.801,1.123,0.000,0.000,0.000,1.821,1.253,1.453,2.521,58.194,-250.478,-51.496,259.983,4.114,831.396,-5924.949,-30.526,227.569,-1178.379,681.622,-4943.638,-41.736,4.135,-50.347,74.656
2.100,4.000,0.010,7.000,nan,1.589,8.640,1.172,0.000,0.000,0.000,1.503,1.280,1.174,5.437,58.125,-249.640,-51.496,259.983,4.201,840.720,-6038.477,-36.593,227.569,-1178.379,681.622,-4943.638,-42.924,4.135,-50.347,65.004
2.100,4.000,0.010,8.000,nan,1.277,12.436,1.230,0.000,0.000,0.000,1.189,1.316,0.903,9.735,58.054,-248.789,-51.496,259.983,4.239,849.575,-6146.296,-42.897,227.569,-1178.379,681.622,-4943.638,-42.037,4.135,-50.347,51.239
2.100,4.000,0.010,9.000,nan,0.969,16.187,1.297,0.000,0.000,0.000,0.877,1.361,0.644,16.699,57.989,-248.002,-51.496,259.983,3.966,857.329,-6240.719,-49.343,227.569,-1178.379,681.622,-4943.638,-38.319,4.135,-50.347,35.297
2.100,4.000,0.010,10.000,nan,0.665,19.889,1.372,0.000,0.000,0.000,0.568,1.415,0.401,29.894,57.908,-247.016,-51.496,259.983,3.329,863.662,-6317.824,-55.842,227.569,-1178.379,681.622,-4943.638,-30.829,4.135,-50.347,17.014
2.100,4.000,0.010,11.000,nan,0.368,23.512,1.455,0.000,0.000,0.000,0.265,1.477,0.180,63.931,57.772,-245.358,-51.496,259.983,3.153,868.670,-6378.802,-62.352,227.569,-1178.379,681.622,-4943.638,-21.062,4.135,-50.347,-3.765
2.100,4.000,0.010,12.000,nan,0.080,27.021,1.546,0.000,0.000,0.000,-0.028,1.548,-0.018,339.549,57.580,-243.030,-51.496,259.983,2.564,872.421,-6424.475,-68.832,227.569,-1178.379,681.622,-4943.638,-13.869,4.135,-50.347,-26.768
2.100,4.000,0.010,13.000,nan,-0.197,30.384,1.643,0.000,0.000,0.000,-0.311,1.625,-0.191,-154.563,57.338,-240.084,-51.496,259.983,2.346,874.824,-6453.735,-75.213,227.569,-1178.379,681.622,-4943.638,-7.397,4.135,-50.347,-49.517
2.100,4.000,0.010,14.000,nan,-0.458,33.569,1.746,0.000,0.000,0.000,-0.579,1.710,-0.339,-73.264,57.049,-236.571,-51.496,259.982,2.071,875.772,-6465.283,-81.419,227.569,-1178.379,681.622,-4943.638,-2.745,4.135,-50.347,-71.321
2.100,4.000,0.010,15.000,nan,-0.704,36.565,1.854,0.000,0.000,0.000,-0.832,1.800,-0.462,-51.921,56.760,-233.052,-51.496,259.982,1.804,875.297,-6459.496,-87.397,227.569,-1178.379,681.622,-4943.638,1.352,4.135,-50.347,-87.354
2.100,4.000,0.010,16.000,nan,-0.935,39.379,1.966,0.000,0.000,0.000,-1.070,1.896,-0.564,-42.102,56.488,-229.745,-51.496,259.982,1.671,873.537,-6438.065,-93.116,227.569,-1178.379,681.622,-4943.638,4.748,4.135,-50.347,-100.123
2.100,4.000,0.010,17.000,nan,-1.151,42.010,2.082,0.000,0.000,0.000,-1.294,1.997,-0.648,-36.485,56.207,-226.328,-51.496,259.982,1.574,870.539,-6401.558,-98.535,227.569,-1178.379,681.622,-4943.638,6.590,4.135,-50.347,-108.653
2.100,4.000,0.010,18.000,nan,-1.351,44.440,2.202,0.000,0.000,0.000,-1.501,2.102,-0.714,-32.894,55.891,-222.480,-51.496,259.982,1.521,866.207,-6348.821,-103.574,227.569,-1178.379,681.622,-4943.638,7.633,4.135,-50.347,-113.542
2.100,4.000,0.010,19.000,nan,-1.533,46.650,2.323,0.000,0.000,0.000,-1.691,2.210,-0.765,-30.440,55.550,-218.338,-51.496,259.982,1.507,860.497,-6279.295,-108.161,227.569,-1178.379,681.622,-4943.638,7.947,4.135,-50.347,-115.071
2.100,4.000,0.010,20.000,nan,-1.696,48.637,2.446,0.000,0.000,0.000,-1.862,2.321,-0.802,-28.683,55.215,-214.256,-51.496,259.982,1.522,853.525,-6194.403,-112.265,227.569,-1178.379,681.622,-4943.638,7.657,4.135,-50.347,-113.329
2.100,4.000,0.510,-25.000,nan,8.682,-76.832,2.618,0.000,0.000,0.000,8.478,3.217,2.636,-8.850,53.198,-175.277,-53.668,272.525,2.196,535.754,-2195.397,15.847,228.521,-1188.985,698.896,-5047.143,-4.353,4.557,-55.563,-57.561
2.100,4.000,0.510,-24.000,nan,8.728,-77.391,2.541,0.000,0.000,0.000,8.529,3.144,2.713,-8.867,53.978,-184.785,-53.668,272.525,2.073,531.681,-2145.731,13.654,228.521,-1188.985,698.896,-5047.143,-2.148,4.557,-55.563,-60.742
2.100,4.000,0.510,-23.000,nan,8.738,-77.519,2.453,0.000,0.000,0.000,8.546,3.057,2.796,-8.871,54.545,-191.696,-53.668,272.525,1.988,529.170,-2115.116,12.150,228.521,-1188.985,698.896,-5047.143,-0.545,4.557,-55.563,-64.438
2.100,4.000,0.510,-22.000,nan,8.724,-77.349,2.358,0.000,0.000,0.000,8.538,2.960,2.884,-8.866,54.894,-195.948,-53.668,272.525,1.942,527.795,-2098.350,11.113,228.521,-1188.985,698.896,-5047.143,0.339,4.557,-55.563,-68.403
2.100,4.000,0.510,-21.000,nan,8.698,-77.024,2.260,0.000,0.000,0.000,8.519,2.861,2.977,-8.856,55.020,-197.489,-53.668,272.525,1.934,527.111,-2090.014,10.345,228.521,-1188.985,698.896,-5047.143,0.591,4.557,-55.563,-72.016
2.100,4.000,0.510,-20.000,nan,8.668,-76.663,2.163,0.000,0.000,0.000,8.496,2.763,3.075,-8.844,55.013,-197.402,-53.668,272.525,1.937,526.675,-2084.697,9.679,228.521,-1188.985,698.896,-5047.143,0.743,4.557,-55.563,-74.744
2.100,4.000,0.510,-19.000,nan,8.629,-76.183,2.066,0.000,0.000,0.000,8.463,2.663,3.178,-8.829,55.252,-200.322,-53.668,272.525,1.900,526.757,-2085.693,9.180,228.521,-1188.985,698.896,-5047.143,1.379,4.557,-55.563,-76.618
2.100,4.000,0.510,-18.000,nan,8.564,-75.399,1.965,0.000,0.000,0.000,8.406,2.557,3.287,-8.804,55.767,-206.597,-53.668,272.525,1.834,528.037,-2101.297,9.001,228.521,-1188.985,698.896,-5047.143,2.394,4.557,-55.563,-77.813
2.100,4.000,0.510,-17.000,nan,8.469,-74.241,1.858,0.000,0.000,0.000,8.319,2.445,3.403,-8.766,56.276,-212.803,-53.668,272.525,1.788,530.716,-2133.960,9.136,228.521,-1188.985,698.896,-5047.143,3.255,4.557,-55.563,-78.492
2.100,4.000,0.510,-16.000,nan,8.348,-72.766,1.750,0.000,0.000,0.000,8.206,2.328,3.525,-8.716,56.681,-217.750,-53.668,272.525,1.767,534.479,-2179.847,9.447,228.521,-1188.985,698.896,-5047.143,3.700,4.557,-55.563,-78.772
2.100,4.000,0.510,-15.000,nan,8.205,-71.020,1.641,0.000,0.000,0.000,8.071,2.209,3.653,-8.656,57.041,-222.138,-53.668,272.525,1.761,539.144,-2236.727,9.845,228.521,-1188.985,698.896,-5047.143,3.820,4.557,-55.563,-78.468
2.100,4.000,0.510,-14.000,nan,8.040,-69.005,1.533,0.000,0.000,0.000,7.913,2.090,3.787,-8.583,57.406,-226.593,-53.668,272.525,1.768,544.746,-2305.042,10.298,228.521,-1188.985,698.896,-5047.143,3.683,4.557,-55.563,-76.926
2.100,4.000,0.510,-13.000,nan,7.853,-66.721,1.426,0.000,0.000,0.000,7.734,1.970,3.926,-8.497,57.765,-230.976,-53.668,272.524,1.791,551.335,-2385.372,10.774,228.521,-1188.985,698.896,-5047.143,3.256,4.557,-55.563,-73.919
2.100,4.000,0.510,-12.000,nan,7.644,-64.182,1.322,0.000,0.000,0.000,7.534,1.852,4.069,-8.396,58.092,-234.966,-53.668,272.524,1.832,558.887,-2477.465,11.226,228.521,-1188.985,698.896,-5047.143,2.507,4.557,-55.563,-69.544
2.100,4.000,0.510,-11.000,nan,7.417,-61.411,1.221,0.000,0.000,0.000,7.314,1.735,4.215,-8.280,58.389,-238.590,-53.668,272.524,1.889,567.394,-2581.184,11.612,228.521,-1188.985,698.896,-5047.143,1.448,4.557,-55.563,-63.975
2.100,4.000,0.510,-10.000,nan,7.171,-58.416,1.125,0.000,0.000,0.000,7.075,1.622,4.361,-8.146,58.681,-242.149,-53.668,272.524,1.962,576.950,-2697.705,11.905,228.521,-1188.985,698.896,-5047.143,-0.406,4.557,-55.563,-57.050
2.100,4.000,0.510,-9.000,nan,6.908,-55.198,1.034,0.000,0.000,0.000,6.819,1.513,4.506,-7.991,58.971,-245.695,-53.668,272.524,2.110,587.693,-2828.701,12.079,228.521,-1188.985,698.896,-5047.143,-2.603,4.557,-55.563,-48.965
2.100,4.000,0.510,-8.000,nan,6.626,-51.765,0.949,0.000,0.000,0.000,6.544,1.409,4.645,-7.812,59.246,-249.050,-53.668,272.524,2.247,599.739,-2975.574,12.096,228.521,-1188.985,698.896,-5047.143,-4.862,4.557,-55.563,-40.013
2.100,4.000,0.510,-7.000,nan,6.328,-48.131,0.870,0.000,0.000,0.000,6.252,1.310,4.773,-7.606,59.498,-252.125,-53.668,272.524,2.354,613.175,-3139.405,11.911,228.521,-1188.985,698.896,-5047.143,-7.534,4.557,-55.563,-30.184
2.100,4.000,0.510,-6.000,nan,6.015,-44.320,0.800,0.000,0.000,0.000,5.945,1.217,4.884,-7.368,59.702,-254.623,-53.668,272.524,2.530,628.132,-3321.774,11.475,228.521,-1188.985,698.896,-5047.143,-10.230,4.557,-55.563,-20.160
2.100,4.000,0.510,-5.000,nan,5.692,-40.381,0.737,0.000,0.000,0.000,5.627,1.133,4.968,-7.094,59.828,-256.159,-53.668,272.524,2.713,644.686,-3523.626,10.731,228.521,-1188.985,698.896,-5047.143,-13.080,4.557,-55.563,-10.790
2.100,4.000,0.510,-4.000,nan,5.363,-36.361,0.684,0.000,0.000,0.000,5.302,1.056,5.020,-6.780,59.893,-256.955,-53.668,272.524,2.802,662.916,-3745.908,9.614,228.521,-1188.985,698.896,-5047.143,-16.043,4.557,-55.563,-2.040
2.100,4.000,0.510,-3.000,nan,5.027,-32.274,0.640,0.000,0.000,0.000,4.971,0.989,5.027,-6.420,59.961,-257.787,-53.668,272.524,2.980,683.045,-3991.348,8.064,228.521,-1188.985,698.896,-5047.143,-18.439,4.557,-55.563,5.979
2.100,4.000,0.510,-2.000,nan,4.686,-28.115,0.605,0.000,0.000,0.000,4.633,0.930,4.980,-5.999,60.036,-258.715,-53.668,272.524,3.081,705.051,-4259.675,5.999,228.521,-1188.985,698.896,-5047.143,-20.315,4.557,-55.563,13.371
2.100,4.000,0.510,-1.000,nan,4.340,-23.886,0.580,0.000,0.000,0.000,4.289,0.881,4.868,-5.504,60.110,-259.623,-53.668,272.524,3.123,728.057,-4540.185,3.326,228.521,-1188.985,698.896,-5047.143,-21.363,4.557,-55.563,18.808
2.100,4.000,0.510,0.000,nan,3.987,-19.592,0.564,0.000,0.000,0.000,3.938,0.841,4.682,-4.913,60.179,-260.472,-53.668,272.524,3.151,751.023,-4820.216,0.000,228.521,-1188.985,698.896,-5047.143,-22.061,4.557,-55.563,22.362
2.100,4.000,0.510,1.000,nan,3.631,-15.245,0.559,0.000,0.000,0.000,3.583,0.811,4.417,-4.199,60.223,-261.004,-53.668,272.524,3.201,772.879,-5086.708,-3.962,228.521,-1188.985,698.896,-5047.143,-23.214,4.557,-55.563,24.450
2.100,4.000,0.510,2.000,nan,3.272,-10.875,0.564,0.000,0.000,0.000,3.225,0.791,4.077,-3.323,60.224,-261.031,-53.668,272.524,3.300,792.548,-5326.537,-8.486,228.521,-1188.985,698.896,-5047.143,-23.821,4.557,-55.563,24.927
2.100,4.000,0.510,3.000,nan,2.914,-6.508,0.579,0.000,0.000,0.000,2.867,0.781,3.670,-2.233,60.185,-260.557,-53.668,272.524,3.199,809.819,-5537.133,-13.473,228.521,-1188.985,698.896,-5047.143,-23.244,4.557,-55.563,23.892
2.100,4.000,0.510,4.000,nan,2.559,-2.176,0.605,0.000,0.000,0.000,2.511,0.782,3.212,-0.850,60.105,-259.583,-53.668,272.524,3.148,825.198,-5724.646,-18.852,228.521,-1188.985,698.896,-5047.143,-22.049,4.557,-55.563,21.077
2.100,4.000,0.510,5.000,nan,2.209,2.095,0.639,0.000,0.000,0.000,2.159,0.792,2.726,0.948,59.989,-258.180,-53.668,272.524,3.120,839.215,-5895.565,-24.584,228.521,-1188.985,698.896,-5047.143,-21.326,4.557,-55.563,16.754
2.100,4.000,0.510,6.000,nan,1.865,6.290,0.684,0.000,0.000,0.000,1.812,0.812,2.231,3.373,59.866,-256.683,-53.668,272.524,3.076,852.461,-6057.072,-30.668,228.521,-1188.985,698.896,-5047.143,-20.286,4.557,-55.563,10.670
2.100,4.000,0.510,7.000,nan,1.527,10.406,0.738,0.000,0.000,0.000,1.472,0.843,1.747,6.814,59.740,-255.148,-53.668,272.524,2.975,865.299,-6213.606,-37.110,228.521,-1188.985,698.896,-5047.143,-18.451,4.557,-55.563,2.752
2.100,4.000,0.510,8.000,nan,1.196,14.440,0.801,0.000,0.000,0.000,1.138,0.882,1.289,12.071,59.620,-253.689,-53.668,272.524,2.797,877.140,-6357.993,-43.831,228.521,-1188.985,698.896,-5047.143,-16.078,4.557,-55.563,-5.527
2.100,4.000,0.510,9.000,nan,0.872,18.397,0.872,0.000,0.000,0.000,0.809,0.931,0.869,21.101,59.509,-252.347,-53.668,272.524,2.708,887.270,-6481.509,-50.702,228.521,-1188.985,698.896,-5047.143,-13.100,4.557,-55.563,-14.364
2.100,4.000,0.510,10.000,nan,0.555,22.265,0.953,0.000,0.000,0.000,0.487,0.989,0.492,40.148,59.366,-250.613,-53.668,272.524,2.526,895.596,-6583.029,-57.641,228.521,-1188.985,698.896,-5047.143,-10.297,4.557,-55.563,-24.095
2.100,4.000,0.510,11.000,nan,0.248,25.999,1.041,0.000,0.000,0.000,0.175,1.056,0.166,104.685,59.147,-247.942,-53.668,272.524,2.351,902.226,-6663.865,-64.591,228.521,-1188.985,698.896,-5047.143,-7.594,4.557,-55.563,-33.988
2.100,4.000,0.510,12.000,nan,-0.043,29.550,1.136,0.000,0.000,0.000,-0.122,1.130,-0.108,-688.652,58.865,-244.514,-53.668,272.524,2.245,907.126,-6723.619,-71.479,228.521,-1188.985,698.896,-5047.143,-4.935,4.557,-55.563,-43.579
2.100,4.000,0.510,13.000,nan,-0.317,32.895,1.237,0.000,0.000,0.000,-0.403,1.211,-0.332,-103.692,58.561,-240.807,-53.668,272.524,2.110,910.213,-6761.256,-78.217,228.521,-1188.985,698.896,-5047.143,-2.718,4.557,-55.563,-52.114
2.100,4.000,0.510,14.000,nan,-0.573,36.019,1.342,0.000,0.000,0.000,-0.666,1.299,-0.512,-62.811,58.239,-236.886,-53.668,272.524,1.964,911.463,-6776.495,-84.724,228.521,-1188.985,698.896,-5047.143,-0.530,4.557,-55.563,-59.646
2.100,4.000,0.510,15.000,nan,-0.811,38.916,1.452,0.000,0.000,0.000,-0.910,1.392,-0.654,-47.984,57.916,-232.948,-53.668,272.524,1.893,910.950,-6770.244,-90.940,228.521,-1188.985,698.896,-5047.143,1.308,4.557,-55.563,-66.068
2.100,4.000,0.510,16.000,nan,-1.030,41.585,1.565,0.000,0.000,0.000,-1.137,1.490,-0.763,-40.378,57.595,-229.034,-53.668,272.523,1.837,908.773,-6743.695,-96.811,228.521,-1188.985,698.896,-5047.143,2.373,4.557,-55.563,-71.095
2.100,4.000,0.510,17.000,nan,-1.229,44.018,1.681,0.000,0.000,0.000,-1.344,1.591,-0.844,-35.803,57.255,-224.899,-53.668,272.523,1.797,904.941,-6696.974,-102.268,228.521,-1188.985,698.896,-5047.143,3.114,4.557,-55.563,-74.887
2.100,4.000,0.510,18.000,nan,-1.408,46.196,1.798,0.000,0.000,0.000,-1.530,1.696,-0.902,-32.808,56.886,-220.401,-53.668,272.523,1.775,899.400,-6629.414,-107.221,228.521,-1188.985,698.896,-5047.143,3.538,4.557,-55.563,-77.402
2.100,4.000,0.510,19.000,nan,-1.565,48.104,1.916,0.000,0.000,0.000,-1.694,1.802,-0.940,-30.746,56.502,-215.725,-53.668,272.523,1.769,892.144,-6540.940,-111.592,228.521,-1188.985,698.896,-5047.143,3.675,4.557,-55.563,-78.322
2.100,4.000,0.510,20.000,nan,-1.699,49.743,2.033,0.000,0.000,0.000,-1.837,1.909,-0.962,-29.278,56.127,-211.152,-53.668,272.523,1.775,883.259,-6432.596,-115.325,228.521,-1188.985,698.896,-5047.143,3.560,4.557,-55.563,-78.347
2.100,4.000,1.010,-25.000,nan,13.956,-138.609,4.718,0.000,0.000,0.000,13.593,5.680,2.393,-9.932,66.041,-271.073,-64.909,341.111,0.993,749.190,-4025.959,49.296,236.212,-1219.939,1085.497,-9083.843,-27.059,8.441,-104.758,-15.760
2.100,4.000,1.010,-24.000,nan,13.848,-137.267,4.507,0.000,0.000,0.000,13.500,5.462,2.472,-9.912,66.268,-273.892,-64.909,341.111,1.117,760.406,-4165.171,51.161,236.212,-1219.939,1085.497,-9083.843,-29.318,8.441,-104.758,-9.410
2.100,4.000,1.010,-23.000,nan,13.716,-135.626,4.295,0.000,0.000,0.000,13.383,5.241,2.554,-9.888,66.412,-275.673,-64.909,341.111,1.190,771.999,-4309.045,52.810,236.212,-1219.939,1085.497,-9083.843,-30.670,8.441,-104.758,-1.929
2.100,4.000,1.010,-22.000,nan,13.568,-133.793,4.084,0.000,0.000,0.000,13.250,5.020,2.639,-9.861,66.470,-276.400,-64.909,341.111,1.213,783.334,-4449.735,54.021,236.212,-1219.939,1085.497,-9083.843,-31.240,8.441,-104.758,6.014
2.100,4.000,1.010,-21.000,nan,13.414,-131.876,3.878,0.000,0.000,0.000,13.110,4.804,2.729,-9.832,66.463,-276.309,-64.909,341.111,1.204,793.947,-4581.452,54.664,236.212,-1219.939,1085.497,-9083.843,-31.719,8.441,-104.758,13.875
2.100,4.000,1.010,-20.000,nan,13.249,-129.832,3.676,0.000,0.000,0.000,12.960,4.591,2.823,-9.800,66.567,-277.609,-64.909,341.111,1.267,803.971,-4705.854,54.822,236.212,-1219.939,1085.497,-9083.843,-32.895,8.441,-104.758,21.175
2.100,4.000,1.010,-19.000,nan,13.058,-127.465,3.474,0.000,0.000,0.000,12.784,4.377,2.921,-9.761,66.825,-280.817,-64.909,341.111,1.411,814.165,-4832.379,54.741,236.212,-1219.939,1085.497,-9083.843,-34.976,8.441,-104.758,27.824
2.100,4.000,1.010,-18.000,nan,12.831,-124.648,3.271,0.000,0.000,0.000,12.572,4.158,3.024,-9.714,67.109,-284.344,-64.909,341.111,1.556,825.027,-4967.184,54.549,236.212,-1219.939,1085.497,-9083.843,-37.362,8.441,-104.758,34.078
