XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,10.000,0.010,12.000,nan,6.955,-4.610,1.365,0.000,0.000,0.000,6.612,2.551,2.592,-0.663,74.957,-382.900,-44.879,186.548,73.801,911.036,-6255.064,-64.579,250.359,-1173.837,673.442,-4899.596,-91.950,12.124,-147.600,572.044
2.100,10.000,0.010,13.000,nan,6.653,-0.933,1.451,0.000,0.000,0.000,6.300,2.584,2.438,-0.140,74.805,-381.062,-44.879,186.548,73.309,916.904,-6326.513,-71.237,250.359,-1173.837,673.442,-4899.596,-77.194,12.124,-147.600,553.919
2.100,10.000,0.010,14.000,nan,6.357,2.668,1.546,0.000,0.000,0.000,5.992,2.626,2.282,0.420,74.565,-378.139,-44.879,186.548,70.771,921.514,-6382.629,-77.861,250.359,-1173.837,673.442,-4899.596,-59.292,12.124,-147.600,533.139
2.100,10.000,0.010,15.000,nan,6.070,6.159,1.648,0.000,0.000,0.000,5.692,2.677,2.127,1.015,74.195,-373.640,-44.879,186.548,68.523,924.914,-6424.023,-84.413,250.359,-1173.837,673.442,-4899.596,-39.501,12.124,-147.600,510.804
2.100,10.000,0.010,16.000,nan,5.795,9.507,1.756,0.000,0.000,0.000,5.402,2.735,1.975,1.640,73.703,-367.656,-44.879,186.548,67.694,927.003,-6449.453,-90.818,250.359,-1173.837,673.442,-4899.596,-19.817,12.124,-147.600,487.104
2.100,10.000,0.010,17.000,nan,5.535,12.680,1.869,0.000,0.000,0.000,5.126,2.802,1.829,2.291,73.097,-360.279,-44.879,186.548,66.521,927.679,-6457.685,-96.998,250.359,-1173.837,673.442,-4899.596,-2.495,12.124,-147.600,464.784
2.100,10.000,0.010,18.000,nan,5.290,15.659,1.987,0.000,0.000,0.000,4.864,2.875,1.692,2.960,72.421,-352.066,-44.879,186.548,65.836,926.950,-6448.814,-102.895,250.359,-1173.837,673.442,-4899.596,11.761,12.124,-147.600,444.564
2.100,10.000,0.010,19.000,nan,5.061,18.448,2.109,0.000,0.000,0.000,4.618,2.956,1.562,3.645,71.777,-344.220,-44.879,186.548,64.908,924.943,-6424.381,-108.482,250.359,-1173.837,673.442,-4899.596,21.277,12.124,-147.600,429.450
2.100,10.000,0.010,20.000,nan,4.847,21.053,2.234,0.000,0.000,0.000,4.385,3.042,1.442,4.344,71.157,-336.679,-44.879,186.548,64.481,921.716,-6385.091,-113.722,250.359,-1173.837,673.442,-4899.596,28.510,12.124,-147.600,418.821
2.100,10.000,0.510,-25.000,nan,14.555,-94.717,2.519,0.000,0.000,0.000,13.897,5.008,2.775,-6.507,57.533,-156.309,-46.417,191.418,32.283,622.972,-2576.202,24.783,255.409,-1183.161,689.726,-5016.880,-18.409,13.182,-160.707,126.255
2.100,10.000,0.510,-24.000,nan,14.699,-96.468,2.482,0.000,0.000,0.000,14.045,4.997,2.811,-6.563,57.353,-154.107,-46.417,191.418,32.293,614.732,-2475.752,20.699,255.409,-1183.161,689.726,-5016.880,-17.662,13.182,-160.707,125.255
2.100,10.000,0.510,-23.000,nan,14.829,-98.047,2.437,0.000,0.000,0.000,14.180,4.975,2.851,-6.612,58.080,-162.972,-46.417,191.418,32.070,606.815,-2379.226,17.019,255.409,-1183.161,689.726,-5016.880,-15.447,13.182,-160.707,123.563
2.100,10.000,0.510,-22.000,nan,14.924,-99.216,2.378,0.000,0.000,0.000,14.285,4.933,2.896,-6.648,59.733,-183.121,-46.417,191.418,31.589,600.152,-2297.995,14.024,255.409,-1183.161,689.726,-5016.880,-12.041,13.182,-160.707,121.298
2.100,10.000,0.510,-21.000,nan,14.974,-99.822,2.302,0.000,0.000,0.000,14.347,4.868,2.947,-6.666,61.931,-209.910,-46.417,191.418,31.072,595.478,-2241.010,11.874,255.409,-1183.161,689.726,-5016.880,-8.056,13.182,-160.707,118.301
2.100,10.000,0.510,-20.000,nan,14.985,-99.954,2.215,0.000,0.000,0.000,14.373,4.784,3.004,-6.670,63.686,-231.317,-46.417,191.418,30.699,592.549,-2205.300,10.397,255.409,-1183.161,689.726,-5016.880,-4.065,13.182,-160.707,114.514
2.100,10.000,0.510,-19.000,nan,14.969,-99.753,2.122,0.000,0.000,0.000,14.373,4.689,3.066,-6.664,64.871,-245.760,-46.417,191.418,30.482,590.924,-2185.489,9.384,255.409,-1183.161,689.726,-5016.880,-0.311,13.182,-160.707,110.216
2.100,10.000,0.510,-18.000,nan,14.937,-99.363,2.025,0.000,0.000,0.000,14.358,4.588,3.129,-6.652,65.473,-253.103,-46.417,191.418,30.417,590.144,-2175.987,8.650,255.409,-1183.161,689.726,-5016.880,2.927,13.182,-160.707,106.027
2.100,10.000,0.510,-17.000,nan,14.900,-98.924,1.930,0.000,0.000,0.000,14.339,4.488,3.195,-6.639,65.529,-253.779,-46.417,191.418,30.445,589.680,-2170.327,8.025,255.409,-1183.161,689.726,-5016.880,5.484,13.182,-160.707,102.614
2.100,10.000,0.510,-16.000,nan,14.857,-98.400,1.835,0.000,0.000,0.000,14.313,4.387,3.263,-6.623,65.808,-257.189,-46.417,191.418,30.336,589.596,-2169.308,7.507,255.409,-1183.161,689.726,-5016.880,7.453,13.182,-160.707,100.248
2.100,10.000,0.510,-15.000,nan,14.792,-97.601,1.737,0.000,0.000,0.000,14.266,4.279,3.334,-6.598,66.852,-269.909,-46.417,191.418,30.089,590.583,-2181.341,7.229,255.409,-1183.161,689.726,-5016.880,9.026,13.182,-160.707,98.793
2.100,10.000,0.510,-14.000,nan,14.695,-96.420,1.636,0.000,0.000,0.000,14.188,4.163,3.408,-6.561,68.273,-287.233,-46.417,191.418,29.884,593.003,-2210.845,7.214,255.409,-1183.161,689.726,-5016.880,10.427,13.182,-160.707,98.088
2.100,10.000,0.510,-13.000,nan,14.571,-94.904,1.533,0.000,0.000,0.000,14.083,4.040,3.486,-6.513,69.461,-301.728,-46.417,191.418,29.781,596.578,-2254.427,7.347,255.409,-1183.161,689.726,-5016.880,11.699,13.182,-160.707,97.979
2.100,10.000,0.510,-12.000,nan,14.424,-93.111,1.431,0.000,0.000,0.000,13.956,3.913,3.566,-6.455,70.433,-313.572,-46.417,191.418,29.750,601.090,-2309.436,7.539,255.409,-1183.161,689.726,-5016.880,12.415,13.182,-160.707,98.405
2.100,10.000,0.510,-11.000,nan,14.255,-91.048,1.330,0.000,0.000,0.000,13.807,3.785,3.648,-6.387,71.384,-325.170,-46.417,191.418,29.767,606.550,-2375.994,7.752,255.409,-1183.161,689.726,-5016.880,12.154,13.182,-160.707,100.074
2.100,10.000,0.510,-10.000,nan,14.063,-88.715,1.231,0.000,0.000,0.000,13.636,3.654,3.732,-6.308,72.341,-336.848,-46.417,191.418,29.842,613.010,-2454.746,7.952,255.409,-1183.161,689.726,-5016.880,10.750,13.182,-160.707,103.099
2.100,10.000,0.510,-9.000,nan,13.851,-86.123,1.135,0.000,0.000,0.000,13.443,3.523,3.816,-6.218,73.239,-347.799,-46.417,191.418,29.988,620.460,-2545.576,8.096,255.409,-1183.161,689.726,-5016.880,8.018,13.182,-160.707,107.717
2.100,10.000,0.510,-8.000,nan,13.619,-83.296,1.044,0.000,0.000,0.000,13.230,3.393,3.899,-6.116,74.050,-357.689,-46.417,191.418,30.200,628.891,-2648.356,8.142,255.409,-1183.161,689.726,-5016.880,4.254,13.182,-160.707,113.717
2.100,10.000,0.510,-7.000,nan,13.369,-80.248,0.958,0.000,0.000,0.000,12.999,3.265,3.981,-6.003,74.817,-367.041,-46.417,191.418,30.472,638.385,-2764.106,8.055,255.409,-1183.161,689.726,-5016.880,-0.523,13.182,-160.707,120.987
2.100,10.000,0.510,-6.000,nan,13.100,-76.979,0.878,0.000,0.000,0.000,12.749,3.139,4.061,-5.876,75.581,-376.361,-46.417,191.418,31.040,649.078,-2894.473,7.803,255.409,-1183.161,689.726,-5016.880,-6.559,13.182,-160.707,129.615
2.100,10.000,0.510,-5.000,nan,12.815,-73.496,0.804,0.000,0.000,0.000,12.480,3.017,4.136,-5.735,76.326,-385.444,-46.417,191.418,31.468,661.092,-3040.938,7.345,255.409,-1183.161,689.726,-5016.880,-13.478,13.182,-160.707,139.229
2.100,10.000,0.510,-4.000,nan,12.513,-69.814,0.738,0.000,0.000,0.000,12.194,2.900,4.205,-5.579,77.014,-393.847,-46.417,191.418,31.973,674.519,-3204.633,6.629,255.409,-1183.161,689.726,-5016.880,-21.086,13.182,-160.707,149.527
2.100,10.000,0.510,-3.000,nan,12.196,-65.953,0.680,0.000,0.000,0.000,11.893,2.787,4.267,-5.408,77.623,-401.274,-46.417,191.418,32.661,689.510,-3387.384,5.603,255.409,-1183.161,689.726,-5016.880,-29.484,13.182,-160.707,160.128
2.100,10.000,0.510,-2.000,nan,11.868,-61.959,0.630,0.000,0.000,0.000,11.579,2.682,4.317,-5.220,78.052,-406.504,-46.417,191.418,33.123,706.153,-3590.291,4.203,255.409,-1183.161,689.726,-5016.880,-37.469,13.182,-160.707,170.318
2.100,10.000,0.510,-1.000,nan,11.534,-57.884,0.590,0.000,0.000,0.000,11.256,2.584,4.356,-5.018,78.284,-409.348,-46.417,191.418,33.731,724.512,-3814.111,2.360,255.409,-1183.161,689.726,-5016.880,-45.027,13.182,-160.707,179.648
2.100,10.000,0.510,0.000,nan,11.195,-53.749,0.559,0.000,0.000,0.000,10.928,2.495,4.380,-4.801,78.459,-411.479,-46.417,191.418,34.449,744.772,-4061.108,0.000,255.409,-1183.161,689.726,-5016.880,-51.733,13.182,-160.707,188.608
2.100,10.000,0.510,1.000,nan,10.851,-49.550,0.538,0.000,0.000,0.000,10.592,2.414,4.388,-4.567,78.655,-413.882,-46.417,191.418,34.739,766.834,-4330.077,-2.957,255.409,-1183.161,689.726,-5016.880,-57.472,13.182,-160.707,196.644
2.100,10.000,0.510,2.000,nan,10.501,-45.288,0.527,0.000,0.000,0.000,10.250,2.342,4.376,-4.313,78.860,-416.386,-46.417,191.418,35.013,789.778,-4609.789,-6.562,255.409,-1183.161,689.726,-5016.880,-62.680,13.182,-160.707,202.592
2.100,10.000,0.510,3.000,nan,10.147,-40.967,0.525,0.000,0.000,0.000,9.901,2.279,4.344,-4.038,79.054,-418.759,-46.417,191.418,35.093,812.557,-4887.496,-10.813,255.409,-1183.161,689.726,-5016.880,-66.235,13.182,-160.707,206.848
2.100,10.000,0.510,4.000,nan,9.788,-36.598,0.534,0.000,0.000,0.000,9.547,2.226,4.289,-3.739,79.215,-420.726,-46.417,191.418,35.267,834.107,-5150.227,-15.646,255.409,-1183.161,689.726,-5016.880,-67.839,13.182,-160.707,209.592
2.100,10.000,0.510,5.000,nan,9.428,-32.208,0.553,0.000,0.000,0.000,9.189,2.182,4.211,-3.416,79.278,-421.507,-46.417,191.418,35.643,853.386,-5385.255,-20.938,255.409,-1183.161,689.726,-5016.880,-68.346,13.182,-160.707,210.299
2.100,10.000,0.510,6.000,nan,9.069,-27.824,0.583,0.000,0.000,0.000,8.830,2.149,4.109,-3.068,79.236,-420.995,-46.417,191.418,35.420,870.288,-5591.323,-26.589,255.409,-1183.161,689.726,-5016.880,-67.983,13.182,-160.707,209.313
2.100,10.000,0.510,7.000,nan,8.712,-23.477,0.622,0.000,0.000,0.000,8.472,2.125,3.986,-2.695,79.088,-419.198,-46.417,191.418,35.184,885.338,-5774.791,-32.555,255.409,-1183.161,689.726,-5016.880,-66.663,13.182,-160.707,206.307
2.100,10.000,0.510,8.000,nan,8.361,-19.196,0.671,0.000,0.000,0.000,8.117,2.113,3.842,-2.296,78.837,-416.154,-46.417,191.418,34.995,899.067,-5942.172,-38.822,255.409,-1183.161,689.726,-5016.880,-63.701,13.182,-160.707,201.819
2.100,10.000,0.510,9.000,nan,8.016,-14.996,0.729,0.000,0.000,0.000,7.768,2.110,3.681,-1.871,78.536,-412.487,-46.417,191.418,34.880,912.054,-6100.505,-45.413,255.409,-1183.161,689.726,-5016.880,-58.928,13.182,-160.707,195.687
2.100,10.000,0.510,10.000,nan,7.679,-10.884,0.796,0.000,0.000,0.000,7.424,2.118,3.506,-1.417,78.225,-408.702,-46.417,191.418,34.501,924.595,-6253.395,-52.344,255.409,-1183.161,689.726,-5016.880,-53.280,13.182,-160.707,187.534
2.100,10.000,0.510,11.000,nan,7.349,-6.862,0.872,0.000,0.000,0.000,7.086,2.135,3.319,-0.934,77.917,-404.951,-46.417,191.418,33.884,936.044,-6392.973,-59.501,255.409,-1183.161,689.726,-5016.880,-46.852,13.182,-160.707,178.523
2.100,10.000,0.510,12.000,nan,7.026,-2.927,0.957,0.000,0.000,0.000,6.753,2.163,3.123,-0.417,77.632,-401.487,-46.417,191.418,33.492,945.718,-6510.906,-66.726,255.409,-1183.161,689.726,-5016.880,-39.722,13.182,-160.707,169.202
2.100,10.000,0.510,13.000,nan,6.711,0.918,1.050,0.000,0.000,0.000,6.427,2.199,2.922,0.137,77.336,-397.881,-46.417,191.418,32.809,953.615,-6607.186,-73.948,255.409,-1183.161,689.726,-5016.880,-31.830,13.182,-160.707,159.100
2.100,10.000,0.510,14.000,nan,6.406,4.632,1.151,0.000,0.000,0.000,6.109,2.246,2.721,0.723,76.875,-392.266,-46.417,191.418,32.156,959.868,-6683.421,-81.120,255.409,-1183.161,689.726,-5016.880,-23.792,13.182,-160.707,148.659
2.100,10.000,0.510,15.000,nan,6.116,8.165,1.257,0.000,0.000,0.000,5.805,2.300,2.524,1.335,76.227,-384.377,-46.417,191.418,31.727,964.421,-6738.927,-88.165,255.409,-1183.161,689.726,-5016.880,-16.030,13.182,-160.707,138.576
2.100,10.000,0.510,16.000,nan,5.844,11.488,1.369,0.000,0.000,0.000,5.517,2.363,2.334,1.966,75.484,-375.317,-46.417,191.418,31.201,967.171,-6772.452,-94.986,255.409,-1183.161,689.726,-5016.879,-8.946,13.182,-160.707,129.216
2.100,10.000,0.510,17.000,nan,5.590,14.588,1.486,0.000,0.000,0.000,5.247,2.434,2.156,2.610,74.690,-365.653,-46.417,191.418,30.822,968.103,-6783.815,-101.506,255.409,-1183.161,689.726,-5016.879,-2.856,13.182,-160.707,120.864
2.100,10.000,0.510,18.000,nan,5.354,17.456,1.606,0.000,0.000,0.000,4.994,2.511,1.989,3.260,73.874,-355.705,-46.417,191.418,30.351,967.290,-6773.902,-107.663,255.409,-1183.161,689.726,-5016.879,2.158,13.182,-160.707,113.870
2.100,10.000,0.510,19.000,nan,5.138,20.091,1.728,0.000,0.000,0.000,4.760,2.594,1.835,3.910,73.063,-345.822,-46.417,191.418,30.125,964.829,-6743.898,-113.409,255.409,-1183.161,689.726,-5016.879,6.152,13.182,-160.707,108.136
2.100,10.000,0.510,20.000,nan,4.941,22.490,1.853,0.000,0.000,0.000,4.545,2.683,1.694,4.551,72.237,-335.753,-46.417,191.418,29.960,960.742,-6694.076,-118.677,255.409,-1183.161,689.726,-5016.879,9.021,13.182,-160.707,103.759
2.100,10.000,1.010,-25.000,nan,21.508,-171.273,4.851,0.000,0.000,0.000,20.339,8.512,2.389,-7.963,76.020,-336.716,-53.043,202.903,10.345,792.640,-3823.692,41.267,272.690,-1213.320,1075.889,-9095.727,-66.906,22.821,-283.206,-82.986
2.100,10.000,1.010,-24.000,nan,21.483,-170.959,4.665,0.000,0.000,0.000,20.346,8.324,2.444,-7.958,76.831,-346.772,-53.043,202.903,10.770,799.226,-3905.420,41.787,272.690,-1213.320,1075.889,-9095.727,-69.868,22.821,-283.206,-80.128
2.100,10.000,1.010,-23.000,nan,21.425,-170.244,4.470,0.000,0.000,0.000,20.323,8.123,2.502,-7.946,78.261,-364.530,-53.043,202.903,11.421,807.841,-4012.332,42.814,272.690,-1213.320,1075.889,-9095.727,-73.436,22.821,-283.206,-76.440
2.100,10.000,1.010,-22.000,nan,21.329,-169.052,4.268,0.000,0.000,0.000,20.264,7.907,2.563,-7.926,79.930,-385.237,-53.043,202.903,12.011,818.416,-4143.567,44.228,272.690,-1213.320,1075.889,-9095.727,-77.729,22.821,-283.205,-71.223
2.100,10.000,1.010,-21.000,nan,21.202,-167.470,4.062,0.000,0.000,0.000,20.174,7.681,2.626,-7.899,81.211,-401.135,-53.043,202.903,12.417,830.212,-4289.948,45.705,272.690,-1213.320,1075.889,-9095.727,-82.877,22.821,-283.205,-64.378
2.100,10.000,1.010,-20.000,nan,21.052,-165.609,3.855,0.000,0.000,0.000,20.063,7.452,2.692,-7.867,82.052,-411.577,-53.043,202.903,12.640,842.392,-4441.098,46.943,272.690,-1213.320,1075.889,-9095.727,-88.730,22.821,-283.205,-56.551
2.100,10.000,1.010,-19.000,nan,20.888,-163.583,3.651,0.000,0.000,0.000,19.937,7.223,2.760,-7.831,82.445,-416.457,-53.043,202.903,12.683,854.216,-4587.838,47.722,272.690,-1213.320,1075.889,-9095.727,-94.688,22.821,-283.205,-48.381
2.100,10.000,1.010,-18.000,nan,20.720,-161.487,3.453,0.000,0.000,0.000,19.805,6.998,2.830,-7.794,82.471,-416.775,-53.043,202.903,12.677,865.236,-4724.586,47.946,272.690,-1213.320,1075.889,-9095.727,-100.159,22.821,-283.205,-40.390
2.100,10.000,1.010,-17.000,nan,20.538,-159.228,3.258,0.000,0.000,0.000,19.660,6.775,2.902,-7.753,82.949,-422.713,-53.043,202.903,12.956,875.798,-4855.660,47.741,272.690,-1213.320,1075.889,-9095.727,-105.081,22.821,-283.205,-33.048
