XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,-2.000,4.010,15.000,nan,-2.346,22.258,0.827,0.000,0.000,0.000,-2.315,0.908,-2.550,-9.488,28.825,-153.834,-26.513,129.151,0.027,368.821,-3134.012,-39.826,239.324,-1409.389,417.901,-3697.266,2.677,-0.239,2.982,-78.909
2.100,-2.000,4.010,16.000,nan,-2.457,23.643,0.886,0.000,0.000,0.000,-2.425,0.971,-2.498,-9.623,28.973,-155.681,-26.513,129.151,0.029,368.332,-3127.919,-42.487,239.324,-1409.389,417.901,-3697.266,2.771,-0.239,2.982,-79.010
2.100,-2.000,4.010,17.000,nan,-2.569,25.036,0.949,0.000,0.000,0.000,-2.534,1.038,-2.442,-9.746,29.073,-156.932,-26.513,129.151,0.029,368.105,-3125.094,-45.235,239.324,-1409.389,417.901,-3697.266,2.801,-0.239,2.982,-79.042
2.100,-2.000,4.010,18.000,nan,-2.682,26.440,1.016,0.000,0.000,0.000,-2.645,1.109,-2.384,-9.859,29.199,-158.497,-26.513,129.151,0.030,368.152,-3125.688,-48.088,239.324,-1409.389,417.901,-3697.266,2.843,-0.239,2.982,-79.088
2.100,-2.000,4.010,19.000,nan,-2.796,27.865,1.089,0.000,0.000,0.000,-2.756,1.186,-2.324,-9.965,29.378,-160.726,-26.513,129.151,0.031,368.505,-3130.082,-51.076,239.324,-1409.389,417.901,-3697.266,2.912,-0.239,2.982,-79.161
2.100,-2.000,4.010,20.000,nan,-2.913,29.323,1.168,0.000,0.000,0.000,-2.871,1.269,-2.263,-10.065,29.612,-163.634,-26.513,129.151,0.032,369.188,-3138.582,-54.225,239.324,-1409.389,417.901,-3697.266,2.984,-0.239,2.982,-79.240
2.100,-2.000,4.510,-25.000,nan,1.210,-22.929,1.287,0.000,0.000,0.000,1.254,1.244,1.008,-18.950,32.211,-168.013,-28.459,128.814,0.029,453.081,-3939.084,93.574,239.478,-1410.020,434.829,-3664.064,4.463,-0.321,3.994,-87.408
2.100,-2.000,4.510,-24.000,nan,1.099,-21.552,1.199,0.000,0.000,0.000,1.141,1.160,0.983,-19.604,31.958,-164.862,-28.459,128.814,0.029,455.068,-3963.829,90.187,239.478,-1410.020,434.829,-3664.064,4.339,-0.321,3.994,-87.679
2.100,-2.000,4.510,-23.000,nan,0.992,-20.215,1.117,0.000,0.000,0.000,1.030,1.082,0.953,-20.378,31.706,-161.718,-28.459,128.814,0.029,456.397,-3980.371,86.520,239.478,-1410.020,434.829,-3664.064,4.213,-0.321,3.994,-87.944
2.100,-2.000,4.510,-22.000,nan,0.887,-18.907,1.041,0.000,0.000,0.000,0.923,1.009,0.914,-21.318,31.518,-159.385,-28.459,128.814,0.029,457.203,-3990.402,82.662,239.478,-1410.020,434.829,-3664.064,4.143,-0.321,3.994,-88.110
2.100,-2.000,4.510,-21.000,nan,0.783,-17.618,0.970,0.000,0.000,0.000,0.817,0.942,0.867,-22.490,31.364,-157.469,-28.459,128.814,0.029,457.630,-3995.719,78.693,239.478,-1410.020,434.829,-3664.064,4.076,-0.321,3.994,-88.260
2.100,-2.000,4.510,-20.000,nan,0.682,-16.353,0.904,0.000,0.000,0.000,0.713,0.879,0.811,-23.986,31.200,-155.426,-28.459,128.814,0.029,457.783,-3997.624,74.667,239.478,-1410.020,434.829,-3664.064,3.899,-0.321,3.994,-88.558
2.100,-2.000,4.510,-19.000,nan,0.582,-15.112,0.842,0.000,0.000,0.000,0.611,0.821,0.744,-25.961,31.037,-153.391,-28.459,128.814,0.029,457.776,-3997.538,70.636,239.478,-1410.020,434.829,-3664.064,3.854,-0.321,3.994,-88.730
2.100,-2.000,4.510,-18.000,nan,0.484,-13.888,0.786,0.000,0.000,0.000,0.511,0.768,0.665,-28.707,30.913,-151.854,-28.459,128.814,0.029,457.688,-3996.444,66.627,239.478,-1410.020,434.829,-3664.064,3.825,-0.321,3.994,-88.801
