XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,12.000,0.010,11.000,nan,9.894,-21.798,1.198,0.000,0.000,0.000,9.428,3.229,2.920,-2.203,77.192,-399.483,-37.650,112.887,120.013,896.436,-5983.535,-55.571,257.180,-1172.934,677.920,-4955.856,-114.797,11.779,-143.396,808.078
2.100,12.000,0.010,12.000,nan,9.582,-18.000,1.269,0.000,0.000,0.000,9.108,3.233,2.817,-1.879,77.028,-397.491,-37.650,112.887,120.469,905.163,-6089.770,-62.262,257.180,-1172.934,677.920,-4955.856,-105.057,11.779,-143.396,797.121
2.100,12.000,0.010,13.000,nan,9.274,-14.258,1.349,0.000,0.000,0.000,8.791,3.247,2.707,-1.537,76.853,-395.372,-37.650,112.887,120.644,913.277,-6188.557,-69.135,257.180,-1172.934,677.920,-4955.856,-91.316,11.779,-143.396,782.863
2.100,12.000,0.010,14.000,nan,8.971,-10.572,1.437,0.000,0.000,0.000,8.477,3.271,2.592,-1.178,76.690,-393.391,-37.650,112.887,119.207,920.160,-6272.349,-76.046,257.180,-1172.934,677.920,-4955.856,-75.583,11.779,-143.396,766.380
2.100,12.000,0.010,15.000,nan,8.674,-6.947,1.533,0.000,0.000,0.000,8.165,3.303,2.472,-0.801,76.510,-391.203,-37.650,112.887,116.258,925.628,-6338.906,-82.906,257.180,-1172.934,677.920,-4955.856,-57.881,11.779,-143.396,748.157
2.100,12.000,0.010,16.000,nan,8.383,-3.412,1.637,0.000,0.000,0.000,7.860,3.344,2.350,-0.407,76.213,-387.587,-37.650,112.887,114.890,929.808,-6389.799,-89.687,257.180,-1172.934,677.920,-4955.856,-37.753,11.779,-143.396,727.291
2.100,12.000,0.010,17.000,nan,8.103,-0.003,1.747,0.000,0.000,0.000,7.563,3.394,2.228,0.000,75.783,-382.366,-37.650,112.887,111.776,932.743,-6425.528,-96.349,257.180,-1172.934,677.920,-4955.856,-15.653,11.779,-143.396,704.686
2.100,12.000,0.010,18.000,nan,7.836,3.251,1.864,0.000,0.000,0.000,7.277,3.452,2.108,0.415,75.232,-375.656,-37.650,112.887,110.462,934.331,-6444.865,-102.812,257.180,-1172.934,677.920,-4955.856,6.799,11.779,-143.396,681.846
2.100,12.000,0.010,19.000,nan,7.584,6.318,1.985,0.000,0.000,0.000,7.006,3.518,1.991,0.833,74.566,-367.562,-37.650,112.887,109.180,934.482,-6446.697,-108.994,257.180,-1172.934,677.920,-4955.856,27.879,11.779,-143.396,660.380
2.100,12.000,0.010,20.000,nan,7.348,9.188,2.109,0.000,0.000,0.000,6.749,3.591,1.879,1.250,73.868,-359.066,-37.650,112.887,107.867,933.245,-6431.632,-114.849,257.180,-1172.934,677.920,-4955.856,44.475,11.779,-143.396,643.558
2.100,12.000,0.510,-25.000,nan,16.590,-100.399,2.457,0.000,0.000,0.000,15.717,5.853,2.685,-6.052,60.796,-185.857,-38.376,109.300,51.400,645.622,-2735.492,30.173,264.251,-1182.014,690.917,-5044.043,-15.638,12.663,-154.371,195.591
2.100,12.000,0.510,-24.000,nan,16.715,-101.915,2.416,0.000,0.000,0.000,15.847,5.838,2.714,-6.097,59.182,-166.176,-38.376,109.300,51.816,638.668,-2650.721,26.315,264.251,-1182.014,690.917,-5044.043,-16.612,12.663,-154.371,196.350
2.100,12.000,0.510,-23.000,nan,16.856,-103.641,2.378,0.000,0.000,0.000,15.993,5.831,2.743,-6.149,58.334,-155.833,-38.376,109.300,52.011,630.594,-2552.292,22.327,264.251,-1182.014,690.917,-5044.043,-16.318,12.663,-154.371,195.996
2.100,12.000,0.510,-22.000,nan,16.996,-105.349,2.336,0.000,0.000,0.000,16.139,5.818,2.774,-6.198,58.434,-157.053,-38.376,109.300,51.927,622.271,-2450.828,18.541,264.251,-1182.014,690.917,-5044.043,-14.970,12.663,-154.371,194.719
2.100,12.000,0.510,-21.000,nan,17.116,-106.803,2.284,0.000,0.000,0.000,16.267,5.793,2.808,-6.240,59.502,-170.069,-38.376,109.300,51.511,614.596,-2357.269,15.242,264.251,-1182.014,690.917,-5044.043,-12.768,12.663,-154.371,192.695
2.100,12.000,0.510,-20.000,nan,17.195,-107.769,2.218,0.000,0.000,0.000,16.358,5.744,2.848,-6.268,61.531,-194.803,-38.376,109.300,50.788,608.503,-2282.995,12.666,264.251,-1182.014,690.917,-5044.043,-9.837,12.663,-154.371,190.032
2.100,12.000,0.510,-19.000,nan,17.228,-108.174,2.137,0.000,0.000,0.000,16.407,5.672,2.892,-6.279,63.777,-222.177,-38.376,109.300,50.147,604.392,-2232.879,10.841,264.251,-1182.014,690.917,-5044.043,-6.067,12.663,-154.371,186.707
2.100,12.000,0.510,-18.000,nan,17.225,-108.143,2.047,0.000,0.000,0.000,16.423,5.584,2.941,-6.278,65.452,-242.598,-38.376,109.300,49.710,601.871,-2202.142,9.570,264.251,-1182.014,690.917,-5044.043,-1.471,12.663,-154.371,182.759
2.100,12.000,0.510,-17.000,nan,17.199,-107.823,1.953,0.000,0.000,0.000,16.417,5.486,2.993,-6.269,66.518,-255.593,-38.376,109.300,49.484,600.485,-2185.239,8.663,264.251,-1182.014,690.917,-5044.043,3.580,12.663,-154.371,178.537
2.100,12.000,0.510,-16.000,nan,17.161,-107.360,1.857,0.000,0.000,0.000,16.400,5.385,3.046,-6.256,66.964,-261.032,-38.376,109.300,49.461,599.761,-2176.426,7.958,264.251,-1182.014,690.917,-5044.043,8.346,12.663,-154.371,174.716
2.100,12.000,0.510,-15.000,nan,17.121,-106.868,1.763,0.000,0.000,0.000,16.380,5.284,3.100,-6.242,66.963,-261.023,-38.376,109.300,49.459,599.277,-2170.515,7.332,264.251,-1182.014,690.917,-5044.043,12.123,12.663,-154.371,171.855
2.100,12.000,0.510,-14.000,nan,17.069,-106.233,1.669,0.000,0.000,0.000,16.349,5.181,3.155,-6.224,67.496,-267.512,-38.376,109.300,49.244,599.415,-2172.195,6.850,264.251,-1182.014,690.917,-5044.043,14.823,12.663,-154.371,169.932
2.100,12.000,0.510,-13.000,nan,16.990,-105.267,1.572,0.000,0.000,0.000,16.291,5.070,3.213,-6.196,68.803,-283.452,-38.376,109.300,48.901,600.862,-2189.838,6.612,264.251,-1182.014,690.917,-5044.043,16.653,12.663,-154.371,168.772
2.100,12.000,0.510,-12.000,nan,16.879,-103.923,1.472,0.000,0.000,0.000,16.204,4.950,3.274,-6.157,70.248,-301.065,-38.376,109.300,48.670,603.723,-2224.721,6.578,264.251,-1182.014,690.917,-5044.043,17.815,12.663,-154.371,168.211
2.100,12.000,0.510,-11.000,nan,16.743,-102.264,1.373,0.000,0.000,0.000,16.092,4.824,3.336,-6.108,71.411,-315.254,-38.376,109.300,48.571,607.659,-2272.698,6.632,264.251,-1182.014,690.917,-5044.043,18.493,12.663,-154.371,168.115
2.100,12.000,0.510,-10.000,nan,16.585,-100.336,1.274,0.000,0.000,0.000,15.958,4.695,3.399,-6.050,72.409,-327.411,-38.376,109.300,48.550,612.507,-2331.801,6.705,264.251,-1182.014,690.917,-5044.043,18.653,12.663,-154.371,168.636
2.100,12.000,0.510,-9.000,nan,16.405,-98.136,1.178,0.000,0.000,0.000,15.801,4.563,3.463,-5.982,73.409,-339.616,-38.376,109.300,48.598,618.311,-2402.556,6.763,264.251,-1182.014,690.917,-5044.043,17.443,12.663,-154.371,170.596
2.100,12.000,0.510,-8.000,nan,16.202,-95.669,1.085,0.000,0.000,0.000,15.623,4.430,3.527,-5.905,74.401,-351.713,-38.376,109.300,48.731,625.109,-2485.429,6.771,264.251,-1182.014,690.917,-5044.043,14.805,12.663,-154.371,173.937
2.100,12.000,0.510,-7.000,nan,15.979,-92.951,0.996,0.000,0.000,0.000,15.423,4.296,3.590,-5.817,75.312,-362.819,-38.376,109.300,48.958,632.869,-2580.030,6.683,264.251,-1182.014,690.917,-5044.043,10.601,12.663,-154.371,178.751
2.100,12.000,0.510,-6.000,nan,15.738,-90.006,0.912,0.000,0.000,0.000,15.204,4.164,3.651,-5.719,76.136,-372.868,-38.376,109.300,49.270,641.585,-2686.277,6.459,264.251,-1182.014,690.917,-5044.043,5.010,12.663,-154.371,184.878
2.100,12.000,0.510,-5.000,nan,15.478,-86.843,0.834,0.000,0.000,0.000,14.967,4.034,3.710,-5.611,76.934,-382.596,-38.376,109.300,49.821,651.359,-2805.439,6.066,264.251,-1182.014,690.917,-5044.043,-1.819,12.663,-154.371,192.185
2.100,12.000,0.510,-4.000,nan,15.201,-83.462,0.762,0.000,0.000,0.000,14.710,3.906,3.766,-5.491,77.727,-392.275,-38.376,109.300,50.444,662.329,-2939.161,5.466,264.251,-1182.014,690.917,-5044.043,-10.042,12.663,-154.371,200.803
2.100,12.000,0.510,-3.000,nan,14.906,-79.873,0.698,0.000,0.000,0.000,14.436,3.782,3.817,-5.358,78.486,-401.529,-38.376,109.300,51.167,674.599,-3088.741,4.615,264.251,-1182.014,690.917,-5044.043,-19.259,12.663,-154.371,210.328
2.100,12.000,0.510,-2.000,nan,14.596,-76.094,0.641,0.000,0.000,0.000,14.144,3.662,3.862,-5.213,79.181,-410.015,-38.376,109.300,51.736,688.256,-3255.232,3.459,264.251,-1182.014,690.917,-5044.043,-29.116,12.663,-154.371,220.417
2.100,12.000,0.510,-1.000,nan,14.273,-72.151,0.594,0.000,0.000,0.000,13.838,3.548,3.900,-5.055,79.764,-417.129,-38.376,109.300,52.649,703.423,-3440.132,1.942,264.251,-1182.014,690.917,-5044.043,-39.237,12.663,-154.371,230.701
2.100,12.000,0.510,0.000,nan,13.940,-68.096,0.555,0.000,0.000,0.000,13.520,3.441,3.929,-4.885,80.140,-421.717,-38.376,109.300,53.522,720.166,-3644.235,0.000,264.251,-1182.014,690.917,-5044.043,-48.767,12.663,-154.371,240.196
2.100,12.000,0.510,1.000,nan,13.602,-63.976,0.525,0.000,0.000,0.000,13.196,3.342,3.948,-4.703,80.337,-424.116,-38.376,109.300,54.052,738.566,-3868.542,-2.437,264.251,-1182.014,690.917,-5044.043,-57.610,12.663,-154.371,249.070
2.100,12.000,0.510,2.000,nan,13.260,-59.798,0.506,0.000,0.000,0.000,12.865,3.252,3.957,-4.510,80.518,-426.331,-38.376,109.300,54.959,758.857,-4115.899,-5.446,264.251,-1182.014,690.917,-5044.043,-66.013,12.663,-154.371,257.355
2.100,12.000,0.510,3.000,nan,12.912,-55.561,0.496,0.000,0.000,0.000,12.527,3.170,3.952,-4.303,80.721,-428.814,-38.376,109.300,55.466,780.927,-4384.949,-9.105,264.251,-1182.014,690.917,-5044.043,-73.505,12.663,-154.371,264.619
2.100,12.000,0.510,4.000,nan,12.560,-51.266,0.496,0.000,0.000,0.000,12.182,3.096,3.934,-4.082,80.924,-431.298,-38.376,109.300,55.641,803.838,-4664.257,-13.439,264.251,-1182.014,690.917,-5044.043,-78.849,12.663,-154.371,269.836
2.100,12.000,0.510,5.000,nan,12.203,-46.920,0.506,0.000,0.000,0.000,11.831,3.032,3.902,-3.845,81.114,-433.619,-38.376,109.300,55.825,826.541,-4941.018,-18.415,264.251,-1182.014,690.917,-5044.043,-82.524,12.663,-154.371,273.219
2.100,12.000,0.510,6.000,nan,11.844,-42.536,0.527,0.000,0.000,0.000,11.475,2.978,3.854,-3.591,81.247,-435.249,-38.376,109.300,56.095,847.951,-5202.016,-23.936,264.251,-1182.014,690.917,-5044.043,-84.878,12.663,-154.371,275.210
2.100,12.000,0.510,7.000,nan,11.483,-38.144,0.558,0.000,0.000,0.000,11.117,2.933,3.790,-3.322,81.271,-435.551,-38.376,109.300,56.479,867.021,-5434.493,-29.849,264.251,-1182.014,690.917,-5044.043,-85.129,12.663,-154.371,275.332
2.100,12.000,0.510,8.000,nan,11.125,-33.774,0.599,0.000,0.000,0.000,10.757,2.899,3.711,-3.036,81.185,-434.506,-38.376,109.300,55.966,883.666,-5637.407,-36.051,264.251,-1182.014,690.917,-5044.043,-83.822,12.663,-154.371,273.803
2.100,12.000,0.510,9.000,nan,10.771,-29.454,0.650,0.000,0.000,0.000,10.400,2.875,3.618,-2.735,80.989,-432.125,-38.376,109.300,55.713,898.412,-5817.171,-42.510,264.251,-1182.014,690.917,-5044.043,-80.766,12.663,-154.371,270.637
2.100,12.000,0.510,10.000,nan,10.423,-25.211,0.710,0.000,0.000,0.000,10.047,2.861,3.511,-2.419,80.695,-428.544,-38.376,109.300,55.572,911.802,-5980.406,-49.228,264.251,-1182.014,690.917,-5044.043,-76.146,12.663,-154.371,265.797
2.100,12.000,0.510,11.000,nan,10.082,-21.057,0.779,0.000,0.000,0.000,9.700,2.858,3.394,-2.089,80.369,-424.578,-38.376,109.300,55.256,924.436,-6134.426,-56.247,264.251,-1182.014,690.917,-5044.043,-69.928,12.663,-154.371,259.275
2.100,12.000,0.510,12.000,nan,9.749,-16.996,0.857,0.000,0.000,0.000,9.357,2.865,3.266,-1.743,80.035,-420.514,-38.376,109.300,54.805,936.604,-6282.751,-63.591,264.251,-1182.014,690.917,-5044.043,-61.841,12.663,-154.371,251.032
2.100,12.000,0.510,13.000,nan,9.423,-13.028,0.943,0.000,0.000,0.000,9.021,2.882,3.130,-1.383,79.713,-416.591,-38.376,109.300,53.872,947.664,-6417.583,-71.126,264.251,-1182.014,690.917,-5044.043,-53.281,12.663,-154.371,242.375
2.100,12.000,0.510,14.000,nan,9.105,-9.150,1.038,0.000,0.000,0.000,8.690,2.909,2.988,-1.005,79.415,-412.976,-38.376,109.300,53.199,956.945,-6530.722,-78.678,264.251,-1182.014,690.917,-5044.043,-44.367,12.663,-154.371,233.323
2.100,12.000,0.510,15.000,nan,8.795,-5.375,1.141,0.000,0.000,0.000,8.366,2.945,2.841,-0.611,79.061,-408.656,-38.376,109.300,52.469,964.413,-6621.771,-86.167,264.251,-1182.014,690.917,-5044.043,-34.650,12.663,-154.371,223.325
2.100,12.000,0.510,16.000,nan,8.498,-1.751,1.251,0.000,0.000,0.000,8.052,2.991,2.693,-0.206,78.512,-401.977,-38.376,109.300,51.577,970.174,-6692.001,-93.542,264.251,-1182.014,690.917,-5044.043,-24.832,12.663,-154.371,213.347
2.100,12.000,0.510,17.000,nan,8.217,1.676,1.366,0.000,0.000,0.000,7.753,3.045,2.546,0.204,77.789,-393.173,-38.376,109.300,50.968,974.189,-6740.944,-100.725,264.251,-1182.014,690.917,-5044.043,-15.370,12.663,-154.371,203.693
2.100,12.000,0.510,18.000,nan,7.954,4.886,1.486,0.000,0.000,0.000,7.471,3.107,2.404,0.614,76.994,-383.487,-38.376,109.300,50.357,976.389,-6767.761,-107.623,264.251,-1182.014,690.917,-5044.043,-6.985,12.663,-154.371,195.191
2.100,12.000,0.510,19.000,nan,7.709,7.866,1.609,0.000,0.000,0.000,7.206,3.177,2.268,1.020,76.152,-373.227,-38.376,109.300,49.663,976.767,-6772.371,-114.156,264.251,-1182.014,690.917,-5044.042,0.386,12.663,-154.371,187.685
2.100,12.000,0.510,20.000,nan,7.484,10.611,1.736,0.000,0.000,0.000,6.960,3.254,2.139,1.418,75.300,-362.846,-38.376,109.300,49.273,975.413,-6755.863,-120.271,264.251,-1182.014,690.917,-5044.042,6.505,12.663,-154.371,181.319
2.100,12.000,1.010,-25.000,nan,24.172,-183.044,4.904,0.000,0.000,0.000,22.624,9.823,2.303,-7.573,77.845,-347.670,-39.532,55.898,14.218,810.169,-3727.015,39.127,294.036,-1211.495,1057.869,-9024.538,-83.285,19.444,-241.285,-103.155
2.100,12.000,1.010,-24.000,nan,24.166,-182.968,4.722,0.000,0.000,0.000,22.656,9.643,2.349,-7.571,77.575,-344.325,-39.532,55.898,14.224,814.117,-3776.007,38.785,294.036,-1211.495,1057.869,-9024.538,-85.224,19.444,-241.285,-101.023
2.100,12.000,1.010,-23.000,nan,24.149,-182.760,4.539,0.000,0.000,0.000,22.678,9.461,2.397,-7.568,77.959,-349.091,-39.532,55.898,14.547,819.071,-3837.477,38.683,294.036,-1211.495,1057.869,-9024.538,-87.367,19.444,-241.285,-98.311
2.100,12.000,1.010,-22.000,nan,24.109,-182.259,4.352,0.000,0.000,0.000,22.677,9.269,2.447,-7.560,79.010,-362.133,-39.532,55.898,15.187,825.825,-3921.297,39.033,294.036,-1211.495,1057.869,-9024.538,-89.916,19.444,-241.285,-95.144
2.100,12.000,1.010,-21.000,nan,24.032,-181.311,4.157,0.000,0.000,0.000,22.643,9.062,2.499,-7.544,80.705,-383.164,-39.532,55.898,16.047,834.890,-4033.775,39.909,294.036,-1211.495,1057.869,-9024.538,-93.504,19.444,-241.285,-91.091
2.100,12.000,1.010,-20.000,nan,23.919,-179.898,3.955,0.000,0.000,0.000,22.574,8.842,2.553,-7.521,82.424,-404.501,-39.532,55.898,16.734,845.966,-4171.232,41.111,294.036,-1211.495,1057.869,-9024.538,-98.602,19.444,-241.285,-85.512
2.100,12.000,1.010,-19.000,nan,23.776,-178.126,3.751,0.000,0.000,0.000,22.476,8.613,2.610,-7.492,83.683,-420.121,-39.532,55.898,17.184,858.243,-4323.577,42.322,294.036,-1211.495,1057.869,-9024.538,-105.127,19.444,-241.285,-78.545
2.100,12.000,1.010,-18.000,nan,23.613,-176.106,3.549,0.000,0.000,0.000,22.359,8.381,2.668,-7.458,84.462,-429.788,-39.532,55.898,17.399,870.867,-4480.232,43.265,294.036,-1211.495,1057.869,-9024.538,-112.554,19.444,-241.285,-70.881
2.100,12.000,1.010,-17.000,nan,23.440,-173.956,3.351,0.000,0.000,0.000,22.231,8.151,2.727,-7.421,84.753,-433.399,-39.532,55.898,17.389,883.026,-4631.114,43.726,294.036,-1211.495,1057.869,-9024.538,-120.374,19.444,-241.285,-63.183
