XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.500,8.000,0.010,-4.000,nan,9.457,-40.882,1.156,0.000,0.000,0.000,9.204,2.461,3.740,-4.323,72.411,-265.503,-46.783,140.569,40.530,485.605,-2111.157,7.213,243.127,-934.383,543.051,-3845.639,-33.650,9.798,-106.438,364.381
2.500,8.000,0.010,-3.000,nan,9.143,-37.474,1.107,0.000,0.000,0.000,8.900,2.369,3.757,-4.099,72.545,-266.964,-46.783,140.569,42.059,507.338,-2347.230,6.328,243.127,-934.383,543.051,-3845.639,-42.720,9.798,-106.438,382.799
2.500,8.000,0.010,-2.000,nan,8.826,-34.036,1.068,0.000,0.000,0.000,8.592,2.286,3.759,-3.856,72.594,-267.495,-46.783,140.569,42.757,531.781,-2612.754,4.908,243.127,-934.383,543.051,-3845.639,-48.022,9.798,-106.438,399.271
2.500,8.000,0.010,-1.000,nan,8.507,-30.570,1.037,0.000,0.000,0.000,8.280,2.211,3.746,-3.593,72.643,-268.036,-46.783,140.569,42.652,558.535,-2903.375,2.832,243.127,-934.383,543.051,-3845.639,-49.260,9.798,-106.438,414.000
2.500,8.000,0.010,0.000,nan,8.186,-27.077,1.015,0.000,0.000,0.000,7.965,2.144,3.715,-3.308,72.699,-268.647,-46.783,140.569,42.425,585.972,-3201.411,0.000,243.127,-934.383,543.051,-3845.639,-47.915,9.798,-106.438,423.503
2.500,8.000,0.010,1.000,nan,7.862,-23.562,1.002,0.000,0.000,0.000,7.646,2.087,3.665,-2.997,72.738,-269.081,-46.783,140.569,42.224,612.342,-3487.865,-3.593,243.127,-934.383,543.051,-3845.639,-46.903,9.798,-106.438,429.299
2.500,8.000,0.010,2.000,nan,7.537,-20.034,0.998,0.000,0.000,0.000,7.325,2.038,3.595,-2.658,72.755,-269.269,-46.783,140.569,42.320,635.888,-3743.635,-7.854,243.127,-934.383,543.051,-3845.639,-46.819,9.798,-106.438,430.134
2.500,8.000,0.010,3.000,nan,7.212,-16.500,1.004,0.000,0.000,0.000,7.002,1.998,3.505,-2.288,72.749,-269.214,-46.783,140.569,42.410,655.108,-3952.419,-12.603,243.127,-934.383,543.051,-3845.639,-47.743,9.798,-106.438,429.745
2.500,8.000,0.010,4.000,nan,6.887,-12.968,1.019,0.000,0.000,0.000,6.678,1.967,3.395,-1.883,72.721,-268.918,-46.783,140.569,42.555,670.299,-4117.427,-17.676,243.127,-934.383,543.051,-3845.639,-47.829,9.798,-106.438,429.565
2.500,8.000,0.010,5.000,nan,6.563,-9.446,1.043,0.000,0.000,0.000,6.354,1.946,3.265,-1.439,72.672,-268.382,-46.783,140.569,42.283,682.534,-4250.336,-22.982,243.127,-934.383,543.051,-3845.639,-47.307,9.798,-106.438,429.958
2.500,8.000,0.010,6.000,nan,6.240,-5.942,1.076,0.000,0.000,0.000,6.030,1.934,3.118,-0.952,72.600,-267.609,-46.783,140.569,42.266,692.893,-4362.861,-28.492,243.127,-934.383,543.051,-3845.639,-46.620,9.798,-106.438,428.927
2.500,8.000,0.010,7.000,nan,5.920,-2.463,1.118,0.000,0.000,0.000,5.707,1.931,2.956,-0.416,72.506,-266.598,-46.783,140.569,42.391,702.445,-4466.623,-34.235,243.127,-934.383,543.051,-3845.639,-47.055,9.798,-106.438,423.581
2.500,8.000,0.010,8.000,nan,5.603,0.983,1.169,0.000,0.000,0.000,5.386,1.937,2.780,0.175,72.391,-265.349,-46.783,140.569,42.416,711.692,-4567.075,-40.239,243.127,-934.383,543.051,-3845.639,-48.435,9.798,-106.438,414.559
2.500,8.000,0.010,9.000,nan,5.289,4.388,1.228,0.000,0.000,0.000,5.067,1.952,2.595,0.830,72.256,-263.888,-46.783,140.569,42.669,720.064,-4658.016,-46.422,243.127,-934.383,543.051,-3845.639,-48.466,9.798,-106.438,400.022
2.500,8.000,0.010,10.000,nan,4.980,7.751,1.296,0.000,0.000,0.000,4.751,1.977,2.403,1.556,72.123,-262.449,-46.783,140.569,42.125,727.039,-4733.780,-52.677,243.127,-934.383,543.051,-3845.639,-46.762,9.798,-106.438,383.875
2.500,8.000,0.010,11.000,nan,4.674,11.070,1.373,0.000,0.000,0.000,4.438,2.010,2.207,2.368,71.999,-261.107,-46.783,140.569,41.980,732.719,-4795.484,-58.965,243.127,-934.383,543.051,-3845.639,-38.355,9.798,-106.438,365.775
2.500,8.000,0.010,12.000,nan,4.374,14.334,1.458,0.000,0.000,0.000,4.128,2.053,2.011,3.277,71.820,-259.172,-46.783,140.569,40.197,737.294,-4845.182,-65.266,243.127,-934.383,543.051,-3845.639,-28.188,9.798,-106.438,345.529
2.500,8.000,0.010,13.000,nan,4.081,17.512,1.551,0.000,0.000,0.000,3.825,2.104,1.818,4.291,71.528,-256.004,-46.783,140.569,39.343,740.723,-4882.428,-71.530,243.127,-934.383,543.051,-3845.639,-15.873,9.798,-106.438,323.457
2.500,8.000,0.010,14.000,nan,3.799,20.574,1.651,0.000,0.000,0.000,3.533,2.164,1.633,5.415,71.126,-251.640,-46.783,140.569,38.183,742.878,-4905.840,-77.685,243.127,-934.383,543.051,-3845.639,-6.646,9.798,-106.438,299.796
2.500,8.000,0.010,15.000,nan,3.531,23.491,1.756,0.000,0.000,0.000,3.252,2.231,1.458,6.653,70.621,-246.167,-46.783,140.569,37.388,743.686,-4914.616,-83.662,243.127,-934.383,543.051,-3845.639,0.908,9.798,-106.438,276.350
2.500,8.000,0.010,16.000,nan,3.278,26.240,1.867,0.000,0.000,0.000,2.986,2.305,1.295,8.006,70.035,-239.800,-46.783,140.569,36.956,743.146,-4908.746,-89.406,243.127,-934.383,543.051,-3845.639,7.265,9.798,-106.438,254.383
2.500,8.000,0.010,17.000,nan,3.040,28.819,1.982,0.000,0.000,0.000,2.735,2.386,1.146,9.480,69.462,-233.578,-46.783,140.569,36.282,741.331,-4889.028,-94.876,243.127,-934.383,543.051,-3845.639,12.118,9.798,-106.438,237.688
2.500,8.000,0.010,18.000,nan,2.818,31.236,2.101,0.000,0.000,0.000,2.498,2.473,1.010,11.086,68.919,-227.693,-46.783,140.569,35.968,738.269,-4855.766,-100.024,243.127,-934.383,543.051,-3845.639,15.992,9.798,-106.438,224.680
2.500,8.000,0.010,19.000,nan,2.611,33.482,2.224,0.000,0.000,0.000,2.276,2.565,0.887,12.824,68.342,-221.425,-46.783,140.569,35.759,733.927,-4808.604,-104.788,243.127,-934.383,543.051,-3845.639,18.026,9.798,-106.438,217.044
2.500,8.000,0.010,20.000,nan,2.422,35.539,2.348,0.000,0.000,0.000,2.071,2.662,0.778,14.677,67.693,-214.382,-46.783,140.569,35.666,728.321,-4747.705,-109.112,243.127,-934.383,543.051,-3845.639,19.037,9.798,-106.438,213.402
2.500,8.000,0.510,-25.000,nan,12.577,-72.865,2.583,0.000,0.000,0.000,12.095,4.309,2.807,-5.794,57.534,-88.717,-48.221,141.797,19.924,423.397,-1312.095,18.053,246.470,-941.209,549.907,-3860.992,-8.562,10.704,-116.456,57.818
2.500,8.000,0.510,-24.000,nan,12.687,-74.060,2.532,0.000,0.000,0.000,12.211,4.273,2.858,-5.838,58.739,-101.828,-48.221,141.797,19.661,416.188,-1233.660,14.637,246.470,-941.209,549.907,-3860.992,-6.220,10.704,-116.456,55.832
2.500,8.000,0.510,-23.000,nan,12.752,-74.777,2.463,0.000,0.000,0.000,12.286,4.214,2.916,-5.864,60.586,-121.916,-48.221,141.797,19.308,410.911,-1176.248,12.140,246.470,-941.209,549.907,-3860.992,-3.296,10.704,-116.456,53.166
2.500,8.000,0.510,-22.000,nan,12.777,-75.042,2.379,0.000,0.000,0.000,12.321,4.134,2.980,-5.873,62.186,-139.325,-48.221,141.797,19.036,407.580,-1140.007,10.465,246.470,-941.209,549.907,-3860.992,-0.655,10.704,-116.456,49.640
2.500,8.000,0.510,-21.000,nan,12.771,-74.975,2.287,0.000,0.000,0.000,12.328,4.042,3.050,-5.871,63.307,-151.519,-48.221,141.797,18.865,405.771,-1120.332,9.380,246.470,-941.209,549.907,-3860.992,1.075,10.704,-116.456,45.436
2.500,8.000,0.510,-20.000,nan,12.746,-74.704,2.190,0.000,0.000,0.000,12.317,3.943,3.124,-5.861,63.938,-158.385,-48.221,141.797,18.794,405.013,-1112.078,8.670,246.470,-941.209,549.907,-3860.992,1.873,10.704,-116.456,41.111
2.500,8.000,0.510,-19.000,nan,12.714,-74.356,2.093,0.000,0.000,0.000,12.299,3.842,3.201,-5.848,64.074,-159.864,-48.221,141.797,18.809,404.672,-1108.374,8.107,246.470,-941.209,549.907,-3860.992,2.238,10.704,-116.456,37.326
2.500,8.000,0.510,-18.000,nan,12.678,-73.966,1.998,0.000,0.000,0.000,12.277,3.743,3.280,-5.834,64.178,-160.996,-48.221,141.797,18.770,404.502,-1106.522,7.606,246.470,-941.209,549.907,-3860.992,2.813,10.704,-116.456,34.569
2.500,8.000,0.510,-17.000,nan,12.625,-73.386,1.900,0.000,0.000,0.000,12.237,3.638,3.363,-5.813,64.909,-168.949,-48.221,141.797,18.630,405.107,-1113.108,7.306,246.470,-941.209,549.907,-3860.992,3.898,10.704,-116.456,32.808
2.500,8.000,0.510,-16.000,nan,12.541,-72.476,1.797,0.000,0.000,0.000,12.169,3.525,3.452,-5.779,66.117,-182.094,-48.221,141.797,18.476,407.040,-1134.136,7.302,246.470,-941.209,549.907,-3860.992,5.145,10.704,-116.456,31.891
2.500,8.000,0.510,-15.000,nan,12.428,-71.251,1.692,0.000,0.000,0.000,12.072,3.405,3.545,-5.733,67.184,-193.709,-48.221,141.797,18.389,410.195,-1168.466,7.508,246.470,-941.209,549.907,-3860.992,6.055,10.704,-116.456,31.661
2.500,8.000,0.510,-14.000,nan,12.292,-69.769,1.586,0.000,0.000,0.000,11.952,3.281,3.642,-5.676,68.040,-203.016,-48.221,141.797,18.358,414.355,-1213.723,7.826,246.470,-941.209,549.907,-3860.992,6.458,10.704,-116.456,31.985
2.500,8.000,0.510,-13.000,nan,12.134,-68.047,1.481,0.000,0.000,0.000,11.810,3.155,3.743,-5.608,68.848,-211.813,-48.221,141.797,18.358,419.477,-1269.441,8.205,246.470,-941.209,549.907,-3860.992,6.440,10.704,-116.456,33.322
2.500,8.000,0.510,-12.000,nan,11.953,-66.083,1.377,0.000,0.000,0.000,11.645,3.027,3.847,-5.528,69.667,-220.733,-48.221,141.797,18.395,425.618,-1336.254,8.612,246.470,-941.209,549.907,-3860.992,6.039,10.704,-116.456,35.981
2.500,8.000,0.510,-11.000,nan,11.751,-63.883,1.275,0.000,0.000,0.000,11.459,2.898,3.954,-5.436,70.453,-229.278,-48.221,141.797,18.476,432.803,-1414.432,9.007,246.470,-941.209,549.907,-3860.992,5.222,10.704,-116.456,40.234
2.500,8.000,0.510,-10.000,nan,11.529,-61.466,1.177,0.000,0.000,0.000,11.253,2.771,4.062,-5.331,71.163,-237.018,-48.221,141.797,18.601,441.064,-1504.300,9.350,246.470,-941.209,549.907,-3860.992,3.972,10.704,-116.456,45.898
2.500,8.000,0.510,-9.000,nan,11.288,-58.848,1.084,0.000,0.000,0.000,11.028,2.645,4.170,-5.213,71.823,-244.201,-48.221,141.797,18.767,450.469,-1606.634,9.606,246.470,-941.209,549.907,-3860.992,1.838,10.704,-116.456,52.985
2.500,8.000,0.510,-8.000,nan,11.029,-56.031,0.996,0.000,0.000,0.000,10.784,2.521,4.277,-5.080,72.479,-251.338,-48.221,141.797,19.129,461.151,-1722.845,9.740,246.470,-941.209,549.907,-3860.992,-0.767,10.704,-116.456,61.397
2.500,8.000,0.510,-7.000,nan,10.753,-53.019,0.914,0.000,0.000,0.000,10.521,2.401,4.382,-4.931,73.126,-258.385,-48.221,141.797,19.361,473.241,-1854.380,9.712,246.470,-941.209,549.907,-3860.992,-3.957,10.704,-116.456,70.831
2.500,8.000,0.510,-6.000,nan,10.459,-49.822,0.838,0.000,0.000,0.000,10.240,2.285,4.481,-4.764,73.731,-264.966,-48.221,141.797,19.722,486.879,-2002.756,9.475,246.470,-941.209,549.907,-3860.992,-7.313,10.704,-116.456,81.182
2.500,8.000,0.510,-5.000,nan,10.149,-46.456,0.770,0.000,0.000,0.000,9.944,2.175,4.572,-4.577,74.278,-270.932,-48.221,141.797,20.129,502.261,-2170.114,8.977,246.470,-941.209,549.907,-3860.992,-10.968,10.704,-116.456,91.883
2.500,8.000,0.510,-4.000,nan,9.828,-42.955,0.710,0.000,0.000,0.000,9.633,2.071,4.652,-4.371,74.691,-275.430,-48.221,141.797,20.448,519.513,-2357.804,8.152,246.470,-941.209,549.907,-3860.992,-14.854,10.704,-116.456,102.343
2.500,8.000,0.510,-3.000,nan,9.498,-39.364,0.659,0.000,0.000,0.000,9.313,1.974,4.717,-4.145,74.930,-278.034,-48.221,141.797,20.890,538.692,-2566.472,6.924,246.470,-941.209,549.907,-3860.992,-18.795,10.704,-116.456,112.149
2.500,8.000,0.510,-2.000,nan,9.162,-35.715,0.617,0.000,0.000,0.000,8.987,1.886,4.765,-3.898,75.082,-279.691,-48.221,141.797,21.337,559.851,-2796.673,5.212,246.470,-941.209,549.907,-3860.992,-22.467,10.704,-116.456,121.462
2.500,8.000,0.510,-1.000,nan,8.821,-32.006,0.585,0.000,0.000,0.000,8.654,1.807,4.790,-3.628,75.250,-281.530,-48.221,141.797,21.535,582.393,-3041.919,2.924,246.470,-941.209,549.907,-3860.992,-25.388,10.704,-116.456,130.036
2.500,8.000,0.510,0.000,nan,8.475,-28.237,0.562,0.000,0.000,0.000,8.314,1.736,4.789,-3.332,75.431,-283.506,-48.221,141.797,21.769,605.308,-3291.225,0.000,246.470,-941.209,549.907,-3860.992,-27.303,10.704,-116.456,136.743
2.500,8.000,0.510,1.000,nan,8.123,-24.410,0.549,0.000,0.000,0.000,7.968,1.674,4.758,-3.005,75.605,-285.401,-48.221,141.797,21.805,627.557,-3533.286,-3.563,246.470,-941.209,549.907,-3860.992,-28.664,10.704,-116.456,141.650
2.500,8.000,0.510,2.000,nan,7.767,-20.532,0.547,0.000,0.000,0.000,7.615,1.622,4.694,-2.644,75.761,-287.103,-48.221,141.797,21.971,648.091,-3756.693,-7.709,246.470,-941.209,549.907,-3860.992,-29.938,10.704,-116.456,144.924
2.500,8.000,0.510,3.000,nan,7.407,-16.623,0.554,0.000,0.000,0.000,7.258,1.579,4.595,-2.244,75.842,-287.996,-48.221,141.797,22.143,666.257,-3954.334,-12.340,246.470,-941.209,549.907,-3860.992,-30.962,10.704,-116.456,146.449
2.500,8.000,0.510,4.000,nan,7.047,-12.708,0.572,0.000,0.000,0.000,6.899,1.547,4.460,-1.803,75.832,-287.899,-48.221,141.797,22.154,682.431,-4130.304,-17.382,246.470,-941.209,549.907,-3860.992,-30.949,10.704,-116.456,146.074
2.500,8.000,0.510,5.000,nan,6.690,-8.814,0.599,0.000,0.000,0.000,6.541,1.525,4.290,-1.318,75.732,-286.815,-48.221,141.797,21.962,697.142,-4290.354,-22.790,246.470,-941.209,549.907,-3860.992,-29.915,10.704,-116.456,143.420
2.500,8.000,0.510,6.000,nan,6.336,-4.966,0.637,0.000,0.000,0.000,6.186,1.513,4.090,-0.784,75.542,-284.753,-48.221,141.797,21.800,710.919,-4440.241,-28.552,246.470,-941.209,549.907,-3860.992,-28.571,10.704,-116.456,139.306
2.500,8.000,0.510,7.000,nan,5.988,-1.186,0.684,0.000,0.000,0.000,5.835,1.511,3.862,-0.198,75.292,-282.041,-48.221,141.797,21.756,724.255,-4585.340,-34.681,246.470,-941.209,549.907,-3860.992,-27.183,10.704,-116.456,133.604
2.500,8.000,0.510,8.000,nan,5.648,2.522,0.740,0.000,0.000,0.000,5.490,1.519,3.613,0.447,75.031,-279.211,-48.221,141.797,21.522,736.899,-4722.899,-41.136,246.470,-941.209,549.907,-3860.992,-25.287,10.704,-116.456,125.938
2.500,8.000,0.510,9.000,nan,5.314,6.153,0.806,0.000,0.000,0.000,5.150,1.538,3.349,1.158,74.768,-276.354,-48.221,141.797,21.368,748.044,-4844.155,-47.789,246.470,-941.209,549.907,-3860.992,-22.368,10.704,-116.456,116.813
2.500,8.000,0.510,10.000,nan,4.987,9.710,0.880,0.000,0.000,0.000,4.816,1.566,3.076,1.947,74.523,-273.691,-48.221,141.797,20.879,757.326,-4945.141,-54.529,246.470,-941.209,549.907,-3860.992,-18.735,10.704,-116.456,107.403
2.500,8.000,0.510,11.000,nan,4.667,13.194,0.963,0.000,0.000,0.000,4.487,1.603,2.799,2.827,74.287,-271.135,-48.221,141.797,20.444,765.008,-5028.720,-61.322,246.470,-941.209,549.907,-3860.992,-14.822,10.704,-116.456,97.338
2.500,8.000,0.510,12.000,nan,4.356,16.577,1.054,0.000,0.000,0.000,4.167,1.650,2.525,3.806,73.936,-267.314,-48.221,141.797,20.160,771.213,-5096.219,-68.124,246.470,-941.209,549.907,-3860.992,-10.987,10.704,-116.456,86.777
2.500,8.000,0.510,13.000,nan,4.058,19.814,1.152,0.000,0.000,0.000,3.858,1.706,2.262,4.882,73.417,-261.673,-48.221,141.797,19.727,775.775,-5145.858,-74.846,246.470,-941.209,549.907,-3860.992,-7.373,10.704,-116.456,76.342
2.500,8.000,0.510,14.000,nan,3.777,22.872,1.256,0.000,0.000,0.000,3.566,1.769,2.015,6.055,72.792,-254.879,-48.221,141.797,19.372,778.560,-5176.161,-81.394,246.470,-941.209,549.907,-3860.992,-4.072,10.704,-116.456,66.347
2.500,8.000,0.510,15.000,nan,3.514,25.737,1.365,0.000,0.000,0.000,3.290,1.841,1.787,7.324,72.121,-247.591,-48.221,141.797,19.144,779.583,-5187.284,-87.695,246.470,-941.209,549.907,-3860.992,-0.946,10.704,-116.456,57.588
2.500,8.000,0.510,16.000,nan,3.269,28.397,1.478,0.000,0.000,0.000,3.032,1.918,1.580,8.686,71.421,-239.980,-48.221,141.797,18.790,778.905,-5179.906,-93.689,246.470,-941.209,549.907,-3860.992,1.613,10.704,-116.456,49.947
2.500,8.000,0.510,17.000,nan,3.044,30.853,1.594,0.000,0.000,0.000,2.792,2.002,1.394,10.137,70.723,-232.389,-48.221,141.797,18.628,776.584,-5154.660,-99.317,246.470,-941.209,549.907,-3860.992,3.713,10.704,-116.456,43.531
2.500,8.000,0.510,18.000,nan,2.837,33.101,1.713,0.000,0.000,0.000,2.571,2.092,1.229,11.668,70.022,-224.761,-48.221,141.797,18.506,772.640,-5111.745,-104.512,246.470,-941.209,549.907,-3860.992,4.927,10.704,-116.456,38.671
2.500,8.000,0.510,19.000,nan,2.651,35.130,1.834,0.000,0.000,0.000,2.369,2.185,1.084,13.254,69.266,-216.547,-48.221,141.797,18.428,767.052,-5050.957,-109.196,246.470,-941.209,549.907,-3860.992,5.717,10.704,-116.456,35.242
2.500,8.000,0.510,20.000,nan,2.486,36.921,1.955,0.000,0.000,0.000,2.190,2.282,0.959,14.852,68.449,-207.657,-48.221,141.797,18.393,759.819,-4972.263,-113.293,246.470,-941.209,549.907,-3860.992,6.100,10.704,-116.456,33.196
2.500,8.000,1.010,-25.000,nan,18.831,-134.403,4.780,0.000,0.000,0.000,17.983,7.354,2.445,-7.137,76.334,-242.663,-55.590,151.008,10.763,600.853,-2575.185,45.695,260.141,-963.217,903.973,-7220.709,-35.372,19.120,-212.197,-56.742
2.500,8.000,1.010,-24.000,nan,18.754,-133.546,4.578,0.000,0.000,0.000,17.935,7.144,2.511,-7.121,77.710,-257.939,-55.590,151.008,11.189,610.797,-2685.537,47.241,260.141,-963.217,903.973,-7220.709,-39.110,19.120,-212.197,-51.975
2.500,8.000,1.010,-23.000,nan,18.643,-132.316,4.370,0.000,0.000,0.000,17.854,6.922,2.579,-7.097,78.826,-270.323,-55.590,151.008,11.496,621.867,-2808.399,48.873,260.141,-963.217,903.973,-7220.709,-42.390,19.120,-212.197,-45.505
2.500,8.000,1.010,-22.000,nan,18.507,-130.806,4.159,0.000,0.000,0.000,17.748,6.694,2.651,-7.068,79.590,-278.805,-55.590,151.008,11.682,633.277,-2935.028,50.279,260.141,-963.217,903.973,-7220.709,-44.561,19.120,-212.197,-37.783
2.500,8.000,1.010,-21.000,nan,18.355,-129.117,3.950,0.000,0.000,0.000,17.627,6.466,2.726,-7.034,79.994,-283.298,-55.590,151.008,11.748,644.451,-3059.027,51.269,260.141,-963.217,903.973,-7220.709,-45.891,19.120,-212.197,-29.442
2.500,8.000,1.010,-20.000,nan,18.196,-127.346,3.746,0.000,0.000,0.000,17.497,6.242,2.803,-6.999,80.048,-283.898,-55.590,151.008,11.725,654.908,-3175.089,51.718,260.141,-963.217,903.973,-7220.709,-47.203,19.120,-212.197,-20.996
2.500,8.000,1.010,-19.000,nan,18.027,-125.474,3.547,0.000,0.000,0.000,17.358,6.021,2.883,-6.960,80.291,-286.599,-55.590,151.008,11.848,664.700,-3283.755,51.677,260.141,-963.217,903.973,-7220.709,-49.051,19.120,-212.197,-12.960
2.500,8.000,1.010,-18.000,nan,17.834,-123.329,3.348,0.000,0.000,0.000,17.194,5.798,2.966,-6.916,81.196,-296.641,-55.590,151.008,12.171,674.577,-3393.373,51.383,260.141,-963.217,903.973,-7220.709,-51.575,19.120,-212.197,-5.681
2.500,8.000,1.010,-17.000,nan,17.604,-120.782,3.148,0.000,0.000,0.000,16.995,5.567,3.053,-6.861,82.489,-310.996,-55.590,151.008,12.521,685.120,-3510.371,50.978,260.141,-963.217,903.973,-7220.709,-54.671,19.120,-212.197,1.021
2.500,8.000,1.010,-16.000,nan,17.341,-117.866,2.949,0.000,0.000,0.000,16.762,5.333,3.143,-6.797,83.596,-323.284,-55.590,151.008,12.789,696.229,-3633.664,50.411,260.141,-963.217,903.973,-7220.709,-57.825,19.120,-212.197,7.439
