XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.500,-8.000,0.010,-20.000,nan,-2.422,-43.484,2.348,0.000,0.000,0.000,-2.071,2.662,-0.778,17.957,64.409,21.577,-49.835,-14.562,-35.666,-35.219,-228.225,2.538,239.368,-339.824,318.024,-2430.649,19.784,-9.799,74.291,213.403
3.500,-8.000,0.010,-19.000,nan,-2.611,-42.048,2.224,0.000,0.000,0.000,-2.276,2.565,-0.887,16.105,64.969,17.336,-49.835,-14.562,-35.759,-26.099,-297.375,4.945,239.368,-339.824,318.024,-2430.649,19.489,-9.799,74.291,217.044
3.500,-8.000,0.010,-18.000,nan,-2.818,-40.480,2.101,0.000,0.000,0.000,-2.498,2.473,-1.010,14.366,65.484,13.438,-49.835,-14.562,-35.968,-15.744,-375.881,7.392,239.368,-339.824,318.024,-2430.649,18.841,-9.799,74.291,224.680
3.500,-8.000,0.010,-17.000,nan,-3.040,-38.794,1.982,0.000,0.000,0.000,-2.735,2.386,-1.146,12.760,65.941,9.977,-49.835,-14.562,-36.282,-4.195,-463.448,9.816,239.368,-339.824,318.024,-2430.649,17.871,-9.799,74.291,237.688
3.500,-8.000,0.010,-16.000,nan,-3.278,-36.993,1.867,0.000,0.000,0.000,-2.986,2.305,-1.295,11.287,66.392,6.555,-49.835,-14.562,-36.956,8.565,-560.188,12.170,239.368,-339.824,318.024,-2430.649,15.792,-9.799,74.291,254.383
3.500,-8.000,0.010,-15.000,nan,-3.531,-35.075,1.756,0.000,0.000,0.000,-3.252,2.231,-1.458,9.934,66.873,2.915,-49.835,-14.562,-37.388,22.614,-666.707,14.422,239.368,-339.824,318.024,-2430.649,14.304,-9.799,74.291,276.350
3.500,-8.000,0.010,-14.000,nan,-3.799,-33.038,1.651,0.000,0.000,0.000,-3.532,2.164,-1.633,8.696,67.340,-0.624,-49.835,-14.562,-38.183,38.077,-783.948,16.544,239.368,-339.824,318.024,-2430.649,11.966,-9.799,74.291,299.796
3.500,-8.000,0.010,-13.000,nan,-4.081,-30.901,1.551,0.000,0.000,0.000,-3.825,2.104,-1.818,7.572,67.728,-3.558,-49.835,-14.562,-39.343,55.282,-914.395,18.537,239.368,-339.824,318.024,-2430.649,8.624,-9.799,74.291,323.457
3.500,-8.000,0.010,-12.000,nan,-4.374,-28.683,1.458,0.000,0.000,0.000,-4.128,2.053,-2.011,6.558,68.030,-5.845,-49.835,-14.562,-40.197,74.613,-1060.958,20.395,239.368,-339.824,318.024,-2430.649,5.716,-9.799,74.291,345.529
3.500,-8.000,0.010,-11.000,nan,-4.674,-26.405,1.373,0.000,0.000,0.000,-4.438,2.010,-2.207,5.649,68.240,-7.432,-49.835,-14.562,-41.981,96.448,-1226.507,22.090,239.368,-339.824,318.024,-2430.649,0.243,-9.799,74.291,365.775
3.500,-8.000,0.010,-10.000,nan,-4.980,-24.088,1.296,0.000,0.000,0.000,-4.751,1.977,-2.403,4.837,68.362,-8.352,-49.835,-14.562,-42.125,121.132,-1413.654,23.564,239.368,-339.824,318.024,-2430.649,-0.878,-9.799,74.291,383.875
3.500,-8.000,0.010,-9.000,nan,-5.289,-21.741,1.228,0.000,0.000,0.000,-5.067,1.952,-2.595,4.111,68.467,-9.138,-49.835,-14.562,-42.669,148.074,-1617.930,24.624,239.368,-339.824,318.024,-2430.649,-1.956,-9.799,74.291,400.022
3.500,-8.000,0.010,-8.000,nan,-5.603,-19.365,1.169,0.000,0.000,0.000,-5.386,1.937,-2.780,3.456,68.580,-9.989,-49.835,-14.562,-42.416,175.641,-1826.941,24.988,239.368,-339.824,318.024,-2430.649,-1.242,-9.799,74.291,414.559
3.500,-8.000,0.010,-7.000,nan,-5.920,-16.960,1.118,0.000,0.000,0.000,-5.707,1.931,-2.956,2.865,68.687,-10.800,-49.835,-14.562,-42.391,202.114,-2027.651,24.465,239.368,-339.824,318.024,-2430.649,-0.925,-9.799,74.291,423.581
3.500,-8.000,0.010,-6.000,nan,-6.240,-14.531,1.076,0.000,0.000,0.000,-6.030,1.934,-3.118,2.329,68.778,-11.477,-49.835,-14.562,-42.266,225.735,-2206.742,22.953,239.368,-339.824,318.024,-2430.649,-0.707,-9.799,74.291,428.927
3.500,-8.000,0.010,-5.000,nan,-6.563,-12.086,1.043,0.000,0.000,0.000,-6.354,1.946,-3.265,1.842,68.850,-12.018,-49.835,-14.562,-42.283,245.097,-2353.544,20.479,239.368,-339.824,318.024,-2430.649,-0.841,-9.799,74.291,429.958
3.500,-8.000,0.010,-4.000,nan,-6.887,-9.627,1.019,0.000,0.000,0.000,-6.678,1.967,-3.395,1.398,68.904,-12.424,-49.835,-14.562,-42.555,260.647,-2471.446,17.249,239.368,-339.824,318.024,-2430.649,-1.556,-9.799,74.291,429.565
3.500,-8.000,0.010,-3.000,nan,-7.212,-7.162,1.004,0.000,0.000,0.000,-7.002,1.998,-3.505,0.993,68.940,-12.694,-49.835,-14.562,-42.410,273.439,-2568.430,13.470,239.368,-339.824,318.024,-2430.649,-1.152,-9.799,74.291,429.745
3.500,-8.000,0.010,-2.000,nan,-7.537,-4.695,0.998,0.000,0.000,0.000,-7.325,2.038,-3.595,0.623,68.958,-12.826,-49.835,-14.562,-42.320,284.535,-2652.556,9.290,239.368,-339.824,318.024,-2430.649,-0.795,-9.799,74.291,430.134
3.500,-8.000,0.010,-1.000,nan,-7.862,-2.233,1.002,0.000,0.000,0.000,-7.646,2.087,-3.665,0.284,68.958,-12.820,-49.835,-14.562,-42.224,294.991,-2731.834,4.791,239.368,-339.824,318.024,-2430.649,-0.717,-9.799,74.291,429.299
3.500,-8.000,0.010,0.000,nan,-8.186,0.220,1.015,0.000,0.000,0.000,-7.965,2.144,-3.715,-0.027,68.940,-12.675,-49.835,-14.562,-42.425,305.177,-2809.059,0.000,239.368,-339.824,318.024,-2430.649,-1.200,-9.799,74.291,423.503
3.500,-8.000,0.010,1.000,nan,-8.507,2.658,1.037,0.000,0.000,0.000,-8.280,2.211,-3.746,-0.312,68.903,-12.389,-49.835,-14.562,-42.652,314.465,-2879.485,-5.067,239.368,-339.824,318.024,-2430.649,-1.759,-9.799,74.291,414.000
3.500,-8.000,0.010,2.000,nan,-8.826,5.077,1.068,0.000,0.000,0.000,-8.592,2.286,-3.759,-0.575,68.859,-12.050,-49.835,-14.562,-42.757,322.361,-2939.351,-10.360,239.368,-339.824,318.024,-2430.649,-1.958,-9.799,74.291,399.271
3.500,-8.000,0.010,3.000,nan,-9.143,7.478,1.107,0.000,0.000,0.000,-8.900,2.369,-3.757,-0.818,68.823,-11.770,-49.835,-14.562,-42.059,329.004,-2989.714,-15.830,239.368,-339.824,318.024,-2430.649,-0.064,-9.799,74.291,382.799
3.500,-8.000,0.010,4.000,nan,-9.457,9.856,1.156,0.000,0.000,0.000,-9.204,2.461,-3.740,-1.042,68.771,-11.376,-49.835,-14.562,-40.530,334.612,-3032.232,-21.439,239.368,-339.824,318.024,-2430.649,3.355,-9.799,74.291,364.381
3.500,-8.000,0.010,5.000,nan,-9.765,12.195,1.213,0.000,0.000,0.000,-9.501,2.561,-3.711,-1.249,68.631,-10.309,-49.835,-14.562,-39.944,339.141,-3066.573,-27.144,239.368,-339.824,318.024,-2430.649,6.504,-9.799,74.291,343.529
3.500,-8.000,0.010,6.000,nan,-10.065,14.471,1.279,0.000,0.000,0.000,-9.789,2.667,-3.670,-1.438,68.395,-8.513,-49.835,-14.562,-38.392,342.451,-3091.672,-32.892,239.368,-339.824,318.024,-2430.649,11.320,-9.799,74.291,320.859
3.500,-8.000,0.010,7.000,nan,-10.355,16.664,1.352,0.000,0.000,0.000,-10.066,2.780,-3.621,-1.609,68.069,-6.033,-49.835,-14.562,-37.842,344.463,-3106.922,-38.625,239.368,-339.824,318.024,-2430.649,13.363,-9.799,74.291,296.483
3.500,-8.000,0.010,8.000,nan,-10.630,18.753,1.432,0.000,0.000,0.000,-10.327,2.897,-3.564,-1.764,67.656,-2.901,-49.835,-14.562,-37.057,345.151,-3112.140,-44.289,239.368,-339.824,318.024,-2430.649,15.463,-9.799,74.291,272.521
3.500,-8.000,0.010,9.000,nan,-10.891,20.729,1.518,0.000,0.000,0.000,-10.574,3.019,-3.502,-1.903,67.221,0.405,-49.835,-14.562,-36.355,344.520,-3107.355,-49.831,239.368,-339.824,318.024,-2430.649,17.352,-9.799,74.291,249.825
3.500,-8.000,0.010,10.000,nan,-11.137,22.596,1.610,0.000,0.000,0.000,-10.805,3.145,-3.436,-2.029,66.811,3.518,-49.835,-14.562,-35.965,342.582,-3092.661,-55.199,239.368,-339.824,318.024,-2430.649,18.852,-9.799,74.291,233.055
3.500,-8.000,0.010,11.000,nan,-11.369,24.354,1.708,0.000,0.000,0.000,-11.021,3.273,-3.367,-2.142,66.396,6.670,-49.835,-14.562,-35.687,339.343,-3068.104,-60.340,239.368,-339.824,318.024,-2430.649,19.715,-9.799,74.291,219.929
3.500,-8.000,0.010,12.000,nan,-11.585,25.991,1.810,0.000,0.000,0.000,-11.220,3.404,-3.296,-2.244,65.918,10.299,-49.835,-14.562,-35.525,334.831,-3033.896,-65.206,239.368,-339.824,318.024,-2430.649,20.218,-9.799,74.291,212.061
3.500,-8.000,0.010,13.000,nan,-11.783,27.493,1.915,0.000,0.000,0.000,-11.402,3.536,-3.224,-2.333,65.386,14.336,-49.835,-14.562,-35.472,329.100,-2990.446,-69.751,239.368,-339.824,318.024,-2430.649,20.387,-9.799,74.291,208.372
3.500,-8.000,0.010,14.000,nan,-11.963,28.857,2.023,0.000,0.000,0.000,-11.565,3.668,-3.153,-2.412,64.851,18.393,-49.835,-14.562,-35.496,322.277,-2938.712,-73.950,239.368,-339.824,318.024,-2430.649,20.310,-9.799,74.291,207.452
3.500,-8.000,0.010,15.000,nan,-12.125,30.083,2.133,0.000,0.000,0.000,-11.710,3.800,-3.082,-2.481,64.315,22.458,-49.835,-14.562,-35.611,314.509,-2879.820,-77.787,239.368,-339.824,318.024,-2430.649,19.940,-9.799,74.291,208.782
3.500,-8.000,0.010,16.000,nan,-12.266,31.154,2.244,0.000,0.000,0.000,-11.834,3.930,-3.012,-2.540,63.665,27.388,-49.835,-14.562,-35.915,305.756,-2813.455,-81.210,239.368,-339.824,318.024,-2430.649,18.995,-9.799,74.291,212.187
3.500,-8.000,0.010,17.000,nan,-12.382,32.034,2.354,0.000,0.000,0.000,-11.934,4.055,-2.943,-2.587,62.856,33.526,-49.835,-14.562,-36.413,295.795,-2737.928,-84.120,239.368,-339.824,318.024,-2430.649,17.495,-9.799,74.291,219.633
3.500,-8.000,0.010,18.000,nan,-12.474,32.733,2.462,0.000,0.000,0.000,-12.010,4.175,-2.877,-2.624,62.177,38.675,-49.835,-14.562,-36.746,284.700,-2653.812,-86.479,239.368,-339.824,318.024,-2430.649,16.469,-9.799,74.291,233.158
3.500,-8.000,0.010,19.000,nan,-12.554,33.342,2.571,0.000,0.000,0.000,-12.074,4.293,-2.812,-2.656,61.938,40.488,-49.835,-14.562,-36.732,273.098,-2565.841,-88.408,239.368,-339.824,318.024,-2430.649,16.470,-9.799,74.291,254.653
3.500,-8.000,0.010,20.000,nan,-12.630,33.915,2.682,0.000,0.000,0.000,-12.134,4.414,-2.749,-2.685,61.842,41.219,-49.835,-14.562,-36.849,261.382,-2477.011,-89.997,239.368,-339.824,318.024,-2430.649,16.048,-9.799,74.291,284.149
3.500,-8.000,0.510,-20.000,nan,-2.486,-45.077,1.955,0.000,0.000,0.000,-2.190,2.282,-0.959,18.133,65.310,29.624,-51.617,-18.311,-18.393,1.520,-488.298,12.056,241.982,-338.421,316.950,-2398.415,3.466,-10.704,81.338,33.196
3.500,-8.000,0.510,-19.000,nan,-2.651,-43.826,1.834,0.000,0.000,0.000,-2.369,2.185,-1.084,16.535,65.996,24.409,-51.617,-18.311,-18.428,7.625,-534.691,13.108,241.982,-338.421,316.950,-2398.415,3.362,-10.704,81.338,35.242
