XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.500,0.000,0.010,-20.000,nan,5.181,-39.293,2.553,0.000,0.000,0.000,5.181,2.553,2.029,-7.584,45.785,17.563,-52.198,31.091,-0.000,-58.625,-5.303,-4.992,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-196.031
3.500,0.000,0.010,-19.000,nan,5.056,-38.340,2.435,0.000,0.000,0.000,5.056,2.435,2.076,-7.584,46.580,11.535,-52.198,31.091,0.000,-53.437,-44.646,-3.265,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-199.831
3.500,0.000,0.010,-18.000,nan,4.909,-37.225,2.317,0.000,0.000,0.000,4.909,2.317,2.119,-7.584,47.216,6.713,-52.198,31.091,0.000,-47.207,-91.893,-1.428,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-203.268
3.500,0.000,0.010,-17.000,nan,4.743,-35.971,2.199,0.000,0.000,0.000,4.743,2.199,2.157,-7.584,47.763,2.568,-52.198,31.091,0.000,-39.966,-146.807,0.463,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-205.108
3.500,0.000,0.010,-16.000,nan,4.560,-34.579,2.083,0.000,0.000,0.000,4.560,2.083,2.189,-7.584,48.315,-1.622,-52.198,31.091,0.000,-31.594,-210.296,2.394,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-203.868
3.500,0.000,0.010,-15.000,nan,4.358,-33.050,1.969,0.000,0.000,0.000,4.358,1.969,2.213,-7.584,48.860,-5.759,-52.198,31.091,0.000,-21.982,-283.187,4.339,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-199.253
3.500,0.000,0.010,-14.000,nan,4.140,-31.394,1.859,0.000,0.000,0.000,4.140,1.859,2.227,-7.584,49.348,-9.461,-52.198,31.091,0.000,-11.144,-365.382,6.244,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-191.884
3.500,0.000,0.010,-13.000,nan,3.907,-29.626,1.753,0.000,0.000,0.000,3.907,1.753,2.229,-7.584,49.779,-12.730,-52.198,31.091,0.000,0.881,-456.573,8.048,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-182.023
3.500,0.000,0.010,-12.000,nan,3.659,-27.747,1.652,0.000,0.000,0.000,3.659,1.652,2.215,-7.584,50.217,-16.053,-52.198,31.091,0.000,14.124,-557.005,9.707,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-167.380
3.500,0.000,0.010,-11.000,nan,3.396,-25.752,1.556,0.000,0.000,0.000,3.396,1.556,2.182,-7.584,50.681,-19.570,-52.198,31.091,0.000,28.673,-667.337,11.185,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-149.677
3.500,0.000,0.010,-10.000,nan,3.118,-23.647,1.466,0.000,0.000,0.000,3.118,1.466,2.127,-7.584,51.107,-22.805,-52.198,31.091,0.000,44.767,-789.391,12.463,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-128.540
3.500,0.000,0.010,-9.000,nan,2.829,-21.450,1.383,0.000,0.000,0.000,2.829,1.383,2.045,-7.584,51.447,-25.384,-52.198,31.091,0.000,62.784,-926.026,13.524,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-106.713
3.500,0.000,0.010,-8.000,nan,2.529,-19.182,1.308,0.000,0.000,0.000,2.529,1.308,1.934,-7.584,51.696,-27.273,-52.198,31.091,0.000,83.103,-1080.117,14.332,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-87.107
3.500,0.000,0.010,-7.000,nan,2.224,-16.864,1.241,0.000,0.000,0.000,2.224,1.241,1.792,-7.584,51.848,-28.431,-52.198,31.091,0.000,106.095,-1254.485,14.825,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-69.986
3.500,0.000,0.010,-6.000,nan,1.914,-14.516,1.182,0.000,0.000,0.000,1.914,1.182,1.619,-7.584,51.919,-28.971,-52.198,31.091,0.000,131.843,-1449.748,14.900,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-55.874
3.500,0.000,0.010,-5.000,nan,1.601,-12.144,1.133,0.000,0.000,0.000,1.601,1.133,1.414,-7.584,51.985,-29.472,-52.198,31.091,0.000,159.061,-1656.160,14.346,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-45.807
3.500,0.000,0.010,-4.000,nan,1.285,-9.748,1.092,0.000,0.000,0.000,1.285,1.092,1.177,-7.584,52.059,-30.028,-52.198,31.091,0.000,186.050,-1860.832,13.007,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-38.550
3.500,0.000,0.010,-3.000,nan,0.967,-7.330,1.060,0.000,0.000,0.000,0.967,1.060,0.912,-7.584,52.121,-30.505,-52.198,31.091,0.000,211.081,-2050.657,10.819,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-36.662
3.500,0.000,0.010,-2.000,nan,0.646,-4.896,1.037,0.000,0.000,0.000,0.646,1.037,0.623,-7.584,52.165,-30.841,-52.198,31.091,0.000,232.430,-2212.558,7.818,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-36.894
3.500,0.000,0.010,-1.000,nan,0.323,-2.451,1.023,0.000,0.000,0.000,0.323,1.023,0.316,-7.584,52.191,-31.036,-52.198,31.091,0.000,249.499,-2342.005,4.151,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-38.228
3.500,0.000,0.010,0.000,nan,0.000,0.000,1.019,0.000,0.000,0.000,0.000,1.019,0.000,-0.596,52.198,-31.091,-52.198,31.091,0.000,263.233,-2446.160,0.000,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-38.605
3.500,0.000,0.010,1.000,nan,-0.323,2.451,1.023,0.000,0.000,0.000,-0.323,1.023,-0.316,-7.584,52.187,-31.008,-52.198,31.091,0.000,274.694,-2533.076,-4.510,210.799,-338.862,263.233,-2446.160,0.000,0.000,0.000,-38.228
