XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.500,16.000,0.010,-20.000,nan,20.579,-19.889,2.499,0.000,0.000,0.000,19.093,8.074,2.365,-0.966,48.891,158.081,-34.072,-53.395,252.650,-8.178,-253.020,3.238,269.468,-340.204,263.480,-2395.637,13.642,31.606,-239.549,1168.592
3.500,16.000,0.010,-19.000,nan,20.827,-21.769,2.486,0.000,0.000,0.000,19.335,8.130,2.378,-1.045,47.331,169.906,-34.072,-53.395,254.709,-23.198,-139.173,-1.081,269.468,-340.204,263.480,-2395.637,18.405,31.606,-239.549,1165.158
3.500,16.000,0.010,-18.000,nan,21.067,-23.587,2.464,0.000,0.000,0.000,19.571,8.175,2.394,-1.120,47.764,166.625,-34.072,-53.395,253.618,-37.670,-29.492,-4.789,269.468,-340.204,263.480,-2395.637,14.899,31.606,-239.549,1151.886
3.500,16.000,0.010,-17.000,nan,21.265,-25.089,2.425,0.000,0.000,0.000,19.772,8.193,2.413,-1.180,50.223,147.992,-34.072,-53.395,248.656,-49.721,61.846,-7.458,269.468,-340.204,263.480,-2395.637,1.785,31.606,-239.549,1129.912
3.500,16.000,0.010,-16.000,nan,21.388,-26.023,2.365,0.000,0.000,0.000,19.908,8.168,2.437,-1.217,54.685,114.175,-34.072,-53.395,240.198,-57.664,122.047,-8.820,269.468,-340.204,263.480,-2395.637,-17.693,31.606,-239.549,1101.271
3.500,16.000,0.010,-15.000,nan,21.427,-26.322,2.283,0.000,0.000,0.000,19.968,8.101,2.465,-1.228,59.728,75.958,-34.072,-53.395,232.492,-61.189,148.767,-8.999,269.468,-340.204,263.480,-2395.637,-37.035,31.606,-239.549,1069.797
3.500,16.000,0.010,-14.000,nan,21.402,-26.128,2.188,0.000,0.000,0.000,19.970,8.002,2.496,-1.221,63.609,46.546,-34.072,-53.395,227.070,-61.391,150.303,-8.414,269.468,-340.204,263.480,-2395.637,-51.045,31.606,-239.549,1038.034
3.500,16.000,0.010,-13.000,nan,21.332,-25.602,2.086,0.000,0.000,0.000,19.931,7.885,2.528,-1.200,66.193,26.960,-34.072,-53.395,224.088,-59.468,135.725,-7.435,269.468,-340.204,263.480,-2395.637,-58.795,31.606,-239.549,1008.874
3.500,16.000,0.010,-12.000,nan,21.240,-24.905,1.984,0.000,0.000,0.000,19.871,7.761,2.560,-1.173,67.463,17.335,-34.072,-53.395,223.437,-56.596,113.954,-6.356,269.468,-340.204,263.480,-2395.637,-61.354,31.606,-239.549,986.426
3.500,16.000,0.010,-11.000,nan,21.144,-24.170,1.883,0.000,0.000,0.000,19.805,7.638,2.593,-1.143,67.651,15.903,-34.072,-53.395,223.567,-53.569,91.012,-5.341,269.468,-340.204,263.480,-2395.637,-62.198,31.606,-239.549,971.711
3.500,16.000,0.010,-10.000,nan,21.036,-23.356,1.785,0.000,0.000,0.000,19.729,7.514,2.626,-1.110,68.130,12.272,-34.072,-53.395,222.614,-49.981,63.820,-4.338,269.468,-340.204,263.480,-2395.637,-64.484,31.606,-239.549,962.990
3.500,16.000,0.010,-9.000,nan,20.905,-22.365,1.687,0.000,0.000,0.000,19.630,7.384,2.658,-1.070,69.382,2.784,-34.072,-53.395,221.004,-45.069,26.592,-3.273,269.468,-340.204,263.480,-2395.637,-67.926,31.606,-239.549,958.023
