XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.500,-4.000,0.010,-20.000,nan,1.696,-40.848,2.446,0.000,0.000,0.000,1.862,2.321,0.802,-24.090,53.788,30.014,-52.815,22.585,-1.522,-50.567,-124.600,-1.013,223.478,-339.448,287.775,-2440.513,8.485,-4.135,31.354,-113.329
3.500,-4.000,0.010,-19.000,nan,1.533,-39.611,2.323,0.000,0.000,0.000,1.691,2.210,0.765,-25.847,54.207,26.841,-52.815,22.585,-1.507,-43.309,-179.634,1.076,223.478,-339.448,287.775,-2440.513,8.537,-4.135,31.354,-115.071
3.500,-4.000,0.010,-18.000,nan,1.351,-38.235,2.202,0.000,0.000,0.000,1.501,2.102,0.714,-28.300,54.634,23.606,-52.815,22.585,-1.521,-34.941,-243.091,3.229,223.478,-339.448,287.775,-2440.513,8.485,-4.135,31.354,-113.542
3.500,-4.000,0.010,-17.000,nan,1.151,-36.721,2.082,0.000,0.000,0.000,1.294,1.997,0.648,-31.891,55.048,20.467,-52.815,22.585,-1.574,-25.353,-315.794,5.424,223.478,-339.448,287.775,-2440.513,8.292,-4.135,31.354,-108.653
3.500,-4.000,0.010,-16.000,nan,0.935,-35.083,1.966,0.000,0.000,0.000,1.070,1.896,0.564,-37.508,55.418,17.665,-52.815,22.585,-1.671,-14.556,-397.667,7.608,223.478,-339.448,287.775,-2440.513,7.941,-4.135,31.354,-100.123
3.500,-4.000,0.010,-15.000,nan,0.704,-33.330,1.854,0.000,0.000,0.000,0.832,1.800,0.462,-47.328,55.754,15.117,-52.815,22.585,-1.804,-2.583,-488.460,9.720,223.478,-339.448,287.775,-2440.513,7.439,-4.135,31.354,-87.354
3.500,-4.000,0.010,-14.000,nan,0.458,-31.464,1.746,0.000,0.000,0.000,0.579,1.710,0.339,-68.671,56.106,12.451,-52.815,22.585,-2.071,10.615,-588.541,11.724,223.478,-339.448,287.775,-2440.513,6.508,-4.135,31.354,-71.321
3.500,-4.000,0.010,-13.000,nan,0.197,-29.481,1.643,0.000,0.000,0.000,0.311,1.625,0.191,-149.970,56.475,9.657,-52.815,22.585,-2.346,25.118,-698.513,13.581,223.478,-339.448,287.775,-2440.513,5.606,-4.135,31.354,-49.517
3.500,-4.000,0.010,-12.000,nan,-0.080,-27.387,1.546,0.000,0.000,0.000,0.028,1.548,0.018,344.142,56.802,7.184,-52.815,22.585,-2.564,41.085,-819.592,15.266,223.478,-339.448,287.775,-2440.513,4.739,-4.135,31.354,-26.768
3.500,-4.000,0.010,-11.000,nan,-0.368,-25.201,1.455,0.000,0.000,0.000,-0.265,1.477,-0.180,68.524,57.065,5.195,-52.815,22.585,-3.153,58.875,-954.495,16.776,223.478,-339.448,287.775,-2440.513,2.639,-4.135,31.354,-3.765
3.500,-4.000,0.010,-10.000,nan,-0.665,-22.945,1.372,0.000,0.000,0.000,-0.568,1.415,-0.401,34.487,57.260,3.720,-52.815,22.585,-3.329,78.868,-1106.099,18.087,223.478,-339.448,287.775,-2440.513,1.873,-4.135,31.354,17.014
3.500,-4.000,0.010,-9.000,nan,-0.969,-20.639,1.297,0.000,0.000,0.000,-0.877,1.361,-0.644,21.292,57.383,2.788,-52.815,22.585,-3.966,101.437,-1277.239,19.156,223.478,-339.448,287.775,-2440.513,-0.255,-4.135,31.354,35.297
3.500,-4.000,0.010,-8.000,nan,-1.277,-18.303,1.230,0.000,0.000,0.000,-1.189,1.316,-0.903,14.328,57.458,2.226,-52.816,22.585,-4.239,126.823,-1469.745,19.903,223.478,-339.448,287.775,-2440.513,-1.225,-4.135,31.354,51.239
3.500,-4.000,0.010,-7.000,nan,-1.589,-15.940,1.172,0.000,0.000,0.000,-1.503,1.280,-1.174,10.030,57.536,1.635,-52.816,22.585,-4.201,154.017,-1675.952,20.106,223.478,-339.448,287.775,-2440.513,-1.088,-4.135,31.354,65.004
3.500,-4.000,0.010,-6.000,nan,-1.904,-13.549,1.123,0.000,0.000,0.000,-1.821,1.253,-1.453,7.114,57.619,1.014,-52.816,22.585,-4.114,181.327,-1883.048,19.547,223.478,-339.448,287.775,-2440.513,-0.779,-4.135,31.354,74.656
3.500,-4.000,0.010,-5.000,nan,-2.223,-11.133,1.083,0.000,0.000,0.000,-2.142,1.236,-1.734,5.008,57.690,0.474,-52.816,22.585,-4.034,207.023,-2077.896,18.101,223.478,-339.448,287.775,-2440.513,-0.501,-4.135,31.354,80.374
3.500,-4.000,0.010,-4.000,nan,-2.544,-8.700,1.052,0.000,0.000,0.000,-2.464,1.227,-2.009,3.420,57.748,0.038,-52.816,22.585,-4.072,229.352,-2247.215,15.739,223.478,-339.448,287.775,-2440.513,-0.635,-4.135,31.354,81.333
3.500,-4.000,0.010,-3.000,nan,-2.867,-6.253,1.030,0.000,0.000,0.000,-2.788,1.227,-2.272,2.181,57.793,-0.295,-52.816,22.585,-4.102,247.347,-2383.672,12.563,223.478,-339.448,287.775,-2440.513,-0.748,-4.135,31.354,80.405
3.500,-4.000,0.010,-2.000,nan,-3.190,-3.798,1.017,0.000,0.000,0.000,-3.112,1.237,-2.516,1.191,57.824,-0.524,-52.816,22.585,-4.178,261.815,-2493.384,8.782,223.478,-339.448,287.775,-2440.513,-1.000,-4.135,31.354,79.766
3.500,-4.000,0.010,-1.000,nan,-3.514,-1.341,1.013,0.000,0.000,0.000,-3.435,1.256,-2.736,0.382,57.841,-0.649,-52.816,22.585,-4.075,273.814,-2584.373,4.560,223.478,-339.448,287.775,-2440.513,-0.634,-4.135,31.354,80.416
3.500,-4.000,0.010,0.000,nan,-3.838,1.113,1.018,0.000,0.000,0.000,-3.758,1.283,-2.928,-0.290,57.844,-0.669,-52.816,22.585,-4.064,284.409,-2664.711,0.000,223.478,-339.448,287.775,-2440.513,-0.601,-4.135,31.354,81.568
3.500,-4.000,0.010,1.000,nan,-4.160,3.558,1.033,0.000,0.000,0.000,-4.078,1.320,-3.089,-0.855,57.833,-0.585,-52.816,22.585,-4.109,294.589,-2741.911,-4.856,223.478,-339.448,287.775,-2440.513,-0.713,-4.135,31.354,80.727
3.500,-4.000,0.010,2.000,nan,-4.481,5.990,1.056,0.000,0.000,0.000,-4.396,1.366,-3.218,-1.337,57.809,-0.394,-52.816,22.585,-4.121,304.354,-2815.954,-9.992,223.478,-339.448,287.775,-2440.513,-0.807,-4.135,31.354,75.665
3.500,-4.000,0.010,3.000,nan,-4.799,8.402,1.089,0.000,0.000,0.000,-4.712,1.421,-3.315,-1.751,57.772,-0.108,-52.816,22.585,-4.218,313.025,-2881.711,-15.365,223.478,-339.448,287.775,-2440.513,-1.155,-4.135,31.354,66.433
3.500,-4.000,0.010,4.000,nan,-5.114,10.793,1.131,0.000,0.000,0.000,-5.023,1.485,-3.384,-2.110,57.737,0.162,-52.816,22.585,-4.066,320.296,-2936.848,-20.915,223.478,-339.448,287.775,-2440.513,-0.714,-4.135,31.354,52.774
3.500,-4.000,0.010,5.000,nan,-5.427,13.163,1.181,0.000,0.000,0.000,-5.331,1.557,-3.425,-2.425,57.707,0.393,-52.816,22.585,-3.961,326.388,-2983.042,-26.602,223.478,-339.448,287.775,-2440.513,-0.232,-4.135,31.354,36.955
3.500,-4.000,0.010,6.000,nan,-5.736,15.503,1.240,0.000,0.000,0.000,-5.635,1.637,-3.442,-2.703,57.637,0.929,-52.816,22.585,-3.281,331.452,-3021.443,-32.391,223.478,-339.448,287.775,-2440.513,2.213,-4.135,31.354,18.707
3.500,-4.000,0.010,7.000,nan,-6.038,17.793,1.307,0.000,0.000,0.000,-5.932,1.725,-3.438,-2.947,57.493,2.022,-52.816,22.585,-3.106,335.386,-3051.274,-38.233,223.478,-339.448,287.775,-2440.513,3.224,-4.135,31.354,-2.030
3.500,-4.000,0.010,8.000,nan,-6.330,20.010,1.383,0.000,0.000,0.000,-6.218,1.821,-3.415,-3.161,57.279,3.652,-52.816,22.585,-2.497,338.061,-3071.556,-44.068,223.478,-339.448,287.775,-2440.513,5.018,-4.135,31.354,-25.206
3.500,-4.000,0.010,9.000,nan,-6.610,22.135,1.465,0.000,0.000,0.000,-6.492,1.922,-3.377,-3.349,56.997,5.787,-52.816,22.585,-2.182,339.423,-3081.885,-49.839,223.478,-339.448,287.775,-2440.513,6.141,-4.135,31.354,-48.428
3.500,-4.000,0.010,10.000,nan,-6.876,24.149,1.553,0.000,0.000,0.000,-6.751,2.029,-3.327,-3.512,56.663,8.323,-52.816,22.585,-2.008,339.461,-3082.174,-55.490,223.478,-339.448,287.775,-2440.513,6.760,-4.135,31.354,-70.774
3.500,-4.000,0.010,11.000,nan,-7.126,26.050,1.648,0.000,0.000,0.000,-6.994,2.141,-3.267,-3.655,56.340,10.783,-52.816,22.585,-1.739,338.199,-3072.605,-60.972,223.478,-339.448,287.775,-2440.513,7.720,-4.135,31.354,-87.550
3.500,-4.000,0.010,12.000,nan,-7.363,27.842,1.747,0.000,0.000,0.000,-7.223,2.257,-3.201,-3.781,56.032,13.115,-52.816,22.585,-1.610,335.649,-3053.267,-66.232,223.478,-339.448,287.775,-2440.513,8.179,-4.135,31.354,-101.097
3.500,-4.000,0.010,13.000,nan,-7.584,29.520,1.852,0.000,0.000,0.000,-7.436,2.376,-3.130,-3.892,55.695,15.675,-52.816,22.585,-1.520,331.810,-3024.157,-71.217,223.478,-339.448,287.775,-2440.513,8.496,-4.135,31.354,-110.133
