XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
3.500,14.000,0.010,-20.000,nan,18.859,-25.450,2.629,0.000,0.000,0.000,17.663,7.113,2.483,-1.349,49.844,157.643,-28.302,-114.427,179.710,-40.847,-58.105,-4.305,263.559,-340.145,270.896,-2464.103,48.082,-9.572,72.557,1030.382
3.500,14.000,0.010,-19.000,nan,19.062,-26.991,2.597,0.000,0.000,0.000,17.868,7.131,2.505,-1.416,51.987,141.397,-28.302,-114.427,176.394,-53.262,36.000,-7.507,263.559,-340.145,270.896,-2464.103,38.311,-9.572,72.557,1010.237
3.500,14.000,0.010,-18.000,nan,19.194,-27.989,2.541,0.000,0.000,0.000,18.009,7.109,2.533,-1.458,55.934,111.488,-28.302,-114.427,170.489,-61.729,100.175,-9.295,263.559,-340.145,270.896,-2464.103,22.526,-9.572,72.557,984.231
3.500,14.000,0.010,-17.000,nan,19.242,-28.355,2.462,0.000,0.000,0.000,18.075,7.044,2.566,-1.474,60.457,77.203,-28.302,-114.427,165.029,-65.704,130.306,-9.722,263.559,-340.145,270.896,-2464.103,6.799,-9.572,72.557,954.160
3.500,14.000,0.010,-16.000,nan,19.225,-28.223,2.368,0.000,0.000,0.000,18.081,6.948,2.602,-1.468,63.945,50.767,-28.302,-114.427,161.153,-66.224,134.251,-9.238,263.559,-340.145,270.896,-2464.103,-4.592,-9.572,72.557,921.628
3.500,14.000,0.010,-15.000,nan,19.162,-27.750,2.265,0.000,0.000,0.000,18.045,6.833,2.641,-1.448,66.279,33.074,-28.302,-114.427,158.982,-64.463,120.902,-8.254,263.559,-340.145,270.896,-2464.103,-11.040,-9.572,72.557,889.422
3.500,14.000,0.010,-14.000,nan,19.076,-27.095,2.159,0.000,0.000,0.000,17.987,6.710,2.681,-1.420,67.442,24.255,-28.302,-114.427,158.460,-61.621,99.358,-7.111,263.559,-340.145,270.896,-2464.103,-12.990,-9.572,72.557,862.196
3.500,14.000,0.010,-13.000,nan,18.984,-26.396,2.056,0.000,0.000,0.000,17.922,6.588,2.720,-1.390,67.609,22.988,-28.302,-114.427,158.595,-58.661,76.920,-6.035,263.559,-340.145,270.896,-2464.103,-13.289,-9.572,72.557,843.332
3.500,14.000,0.010,-12.000,nan,18.882,-25.625,1.955,0.000,0.000,0.000,17.848,6.465,2.761,-1.357,68.024,19.840,-28.302,-114.427,157.956,-55.276,51.262,-4.978,263.559,-340.145,270.896,-2464.103,-15.054,-9.572,72.557,831.744
3.500,14.000,0.010,-11.000,nan,18.758,-24.683,1.854,0.000,0.000,0.000,17.752,6.337,2.801,-1.316,69.141,11.376,-28.302,-114.427,156.803,-50.699,16.573,-3.838,263.559,-340.145,270.896,-2464.103,-17.985,-9.572,72.557,825.294
3.500,14.000,0.010,-10.000,nan,18.608,-23.544,1.753,0.000,0.000,0.000,17.631,6.203,2.842,-1.265,70.436,1.553,-28.302,-114.427,156.027,-44.622,-29.494,-2.620,263.559,-340.145,270.896,-2464.103,-20.269,-9.572,72.557,821.829
