XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.000,-6.000,0.010,-10.000,nan,-2.720,-1.388,1.339,0.000,0.000,0.000,-2.565,1.616,-1.587,0.510,59.788,-466.470,-51.541,427.933,-19.190,906.245,-7181.475,18.552,231.584,-1845.948,1182.253,-10163.560,105.038,-6.899,108.895,188.595
1.000,-6.000,0.010,-9.000,nan,-3.026,3.452,1.267,0.000,0.000,0.000,-2.877,1.577,-1.825,-1.141,59.856,-467.540,-51.541,427.933,-19.407,921.600,-7423.837,18.640,231.584,-1845.948,1182.253,-10163.560,119.534,-6.899,108.895,206.270
1.000,-6.000,0.010,-8.000,nan,-3.337,8.352,1.204,0.000,0.000,0.000,-3.192,1.546,-2.065,-2.503,59.923,-468.582,-51.541,427.933,-19.624,937.636,-7676.963,18.370,231.584,-1845.948,1182.253,-10163.560,130.992,-6.899,108.895,221.611
1.000,-6.000,0.010,-7.000,nan,-3.651,13.311,1.149,0.000,0.000,0.000,-3.511,1.524,-2.303,-3.646,59.993,-469.695,-51.541,427.933,-19.464,954.407,-7941.680,17.722,231.584,-1845.948,1182.253,-10163.560,138.786,-6.899,108.895,235.056
1.000,-6.000,0.010,-6.000,nan,-3.968,18.325,1.103,0.000,0.000,0.000,-3.831,1.512,-2.535,-4.618,60.059,-470.718,-51.541,427.934,-19.447,972.146,-8221.692,16.684,231.584,-1845.948,1182.253,-10163.560,142.099,-6.899,108.895,243.249
1.000,-6.000,0.010,-5.000,nan,-4.289,23.383,1.066,0.000,0.000,0.000,-4.154,1.508,-2.754,-5.452,60.114,-471.582,-51.541,427.934,-19.373,991.318,-8524.315,15.250,231.584,-1845.948,1182.253,-10163.560,142.579,-6.899,108.895,246.820
1.000,-6.000,0.010,-4.000,nan,-4.611,28.475,1.038,0.000,0.000,0.000,-4.478,1.514,-2.957,-6.175,60.159,-472.288,-51.541,427.934,-19.394,1012.401,-8857.101,13.386,231.584,-1845.948,1182.253,-10163.560,141.195,-6.899,108.895,247.645
1.000,-6.000,0.010,-3.000,nan,-4.935,33.588,1.019,0.000,0.000,0.000,-4.802,1.529,-3.140,-6.806,60.194,-472.834,-51.541,427.934,-19.570,1035.874,-9227.601,11.032,231.584,-1845.948,1182.253,-10163.560,140.622,-6.899,108.895,246.683
1.000,-6.000,0.010,-2.000,nan,-5.260,38.712,1.009,0.000,0.000,0.000,-5.126,1.553,-3.300,-7.360,60.218,-473.220,-51.541,427.934,-19.444,1061.976,-9639.619,8.091,231.584,-1845.948,1182.253,-10163.560,140.834,-6.899,108.895,247.006
1.000,-6.000,0.010,-1.000,nan,-5.584,43.835,1.008,0.000,0.000,0.000,-5.448,1.587,-3.434,-7.849,60.233,-473.445,-51.541,427.934,-19.395,1089.506,-10074.170,4.435,231.584,-1845.948,1182.253,-10163.560,142.317,-6.899,108.895,247.575
1.000,-6.000,0.010,0.000,nan,-5.908,48.945,1.017,0.000,0.000,0.000,-5.770,1.629,-3.542,-8.284,60.237,-473.506,-51.541,427.934,-19.333,1116.710,-10503.570,0.000,231.584,-1845.948,1182.253,-10163.560,142.810,-6.899,108.895,246.868
1.000,-6.000,0.010,1.000,nan,-6.231,54.032,1.035,0.000,0.000,0.000,-6.088,1.680,-3.623,-8.672,60.231,-473.403,-51.541,427.934,-19.470,1141.832,-10900.100,-5.176,231.584,-1845.948,1182.253,-10163.560,141.165,-6.899,108.895,241.577
1.000,-6.000,0.010,2.000,nan,-6.551,59.084,1.062,0.000,0.000,0.000,-6.404,1.740,-3.679,-9.020,60.215,-473.137,-51.541,427.934,-19.621,1163.133,-11236.320,-10.960,231.584,-1845.948,1182.253,-10163.560,133.995,-6.899,108.895,232.226
1.000,-6.000,0.010,3.000,nan,-6.868,64.094,1.097,0.000,0.000,0.000,-6.716,1.809,-3.712,-9.332,60.197,-472.854,-51.541,427.935,-19.688,1179.881,-11500.690,-17.161,231.584,-1845.948,1182.253,-10163.560,124.199,-6.899,108.895,217.793
1.000,-6.000,0.010,4.000,nan,-7.183,69.062,1.142,0.000,0.000,0.000,-7.024,1.887,-3.723,-9.615,60.184,-472.642,-51.541,427.935,-19.224,1193.028,-11708.210,-23.645,231.584,-1845.948,1182.253,-10163.560,110.351,-6.899,108.895,201.651
1.000,-6.000,0.010,5.000,nan,-7.494,73.980,1.195,0.000,0.000,0.000,-7.328,1.972,-3.716,-9.872,60.153,-472.150,-51.541,427.935,-18.137,1203.661,-11876.040,-30.339,231.584,-1845.948,1182.253,-10163.560,93.421,-6.899,108.895,183.472
1.000,-6.000,0.010,6.000,nan,-7.800,78.808,1.257,0.000,0.000,0.000,-7.626,2.066,-3.691,-10.103,60.068,-470.806,-51.541,427.935,-17.835,1212.762,-12019.710,-37.224,231.584,-1845.948,1182.253,-10163.560,74.163,-6.899,108.895,162.668
1.000,-6.000,0.010,7.000,nan,-8.097,83.500,1.327,0.000,0.000,0.000,-7.914,2.167,-3.653,-10.312,59.929,-468.611,-51.541,427.935,-16.824,1221.170,-12152.420,-44.324,231.584,-1845.948,1182.253,-10163.560,51.957,-6.899,108.895,139.928
1.000,-6.000,0.010,8.000,nan,-8.383,88.013,1.405,0.000,0.000,0.000,-8.191,2.273,-3.603,-10.499,59.740,-465.622,-51.541,427.935,-16.421,1228.647,-12270.440,-51.588,231.584,-1845.948,1182.253,-10163.560,30.720,-6.899,108.895,115.586
1.000,-6.000,0.010,9.000,nan,-8.655,92.305,1.489,0.000,0.000,0.000,-8.452,2.386,-3.543,-10.665,59.505,-461.901,-51.541,427.935,-15.971,1234.430,-12361.720,-58.881,231.584,-1845.948,1182.253,-10163.560,11.363,-6.899,108.895,92.399
1.000,-6.000,0.010,10.000,nan,-8.912,96.361,1.579,0.000,0.000,0.000,-8.698,2.502,-3.477,-10.812,59.268,-458.156,-51.541,427.935,-15.507,1238.252,-12422.060,-66.099,231.584,-1845.948,1182.253,-10163.560,-4.027,-6.899,108.895,71.132
1.000,-6.000,0.010,11.000,nan,-9.155,100.189,1.675,0.000,0.000,0.000,-8.929,2.623,-3.405,-10.944,59.045,-454.634,-51.541,427.935,-15.273,1240.383,-12455.690,-73.203,231.584,-1845.948,1182.253,-10163.560,-14.878,-6.899,108.895,55.114
1.000,-6.000,0.010,12.000,nan,-9.383,103.788,1.776,0.000,0.000,0.000,-9.146,2.747,-3.330,-11.062,58.809,-450.910,-51.541,427.935,-15.101,1241.009,-12465.570,-80.156,231.584,-1845.948,1182.253,-10163.560,-22.874,-6.899,108.895,43.485
1.000,-6.000,0.010,13.000,nan,-9.594,107.130,1.880,0.000,0.000,0.000,-9.345,2.873,-3.253,-11.166,58.536,-446.599,-51.541,427.935,-15.004,1240.075,-12450.820,-86.887,231.584,-1845.948,1182.253,-10163.560,-27.750,-6.899,108.895,36.095
1.000,-6.000,0.010,14.000,nan,-9.788,110.190,1.989,0.000,0.000,0.000,-9.527,3.001,-3.175,-11.257,58.238,-441.888,-51.541,427.935,-14.975,1237.522,-12410.520,-93.317,231.584,-1845.948,1182.253,-10163.560,-29.449,-6.899,108.895,33.091
1.000,-6.000,0.010,15.000,nan,-9.964,112.963,2.099,0.000,0.000,0.000,-9.690,3.129,-3.097,-11.337,57.942,-437.207,-51.541,427.935,-14.996,1233.427,-12345.890,-99.395,231.584,-1845.948,1182.253,-10163.560,-27.623,-6.899,108.895,32.834
1.000,-6.000,0.010,16.000,nan,-10.121,115.449,2.212,0.000,0.000,0.000,-9.835,3.257,-3.019,-11.406,57.638,-432.404,-51.541,427.935,-15.079,1227.896,-12258.590,-105.079,231.584,-1845.948,1182.253,-10163.560,-24.028,-6.899,108.895,34.614
1.000,-6.000,0.010,17.000,nan,-10.258,117.605,2.324,0.000,0.000,0.000,-9.959,3.384,-2.943,-11.465,57.255,-426.356,-51.541,427.935,-15.288,1220.824,-12146.960,-110.281,231.584,-1845.948,1182.253,-10163.560,-19.987,-6.899,108.895,38.156
1.000,-6.000,0.010,18.000,nan,-10.369,119.360,2.436,0.000,0.000,0.000,-10.058,3.506,-2.869,-11.511,56.788,-418.992,-51.541,427.935,-15.614,1211.974,-12007.270,-114.867,231.584,-1845.948,1182.253,-10163.560,-14.572,-6.899,108.895,45.404
1.000,-6.000,0.010,19.000,nan,-10.458,120.754,2.545,0.000,0.000,0.000,-10.134,3.624,-2.796,-11.547,56.461,-413.822,-51.541,427.936,-15.811,1201.516,-11842.200,-118.803,231.584,-1845.948,1182.253,-10163.560,-5.636,-6.899,108.895,58.389
1.000,-6.000,0.010,20.000,nan,-10.535,121.978,2.655,0.000,0.000,0.000,-10.200,3.741,-2.726,-11.578,56.383,-412.590,-51.541,427.936,-15.783,1190.189,-11663.400,-122.232,231.584,-1845.948,1182.253,-10163.560,8.994,-6.899,108.895,79.043
1.000,-6.000,0.510,-20.000,nan,-0.298,-41.176,2.001,0.000,0.000,0.000,-0.087,2.022,-0.043,138.178,58.290,-428.459,-53.571,444.374,-8.293,869.729,-6363.593,17.662,233.001,-1863.654,1224.502,-10560.680,-10.201,-7.566,119.562,-27.375
1.000,-6.000,0.510,-19.000,nan,-0.445,-38.851,1.883,0.000,0.000,0.000,-0.246,1.919,-0.128,87.278,58.645,-434.079,-53.571,444.374,-8.296,875.205,-6450.121,18.240,233.001,-1863.654,1224.502,-10560.680,-10.198,-7.566,119.562,-26.655
1.000,-6.000,0.510,-18.000,nan,-0.615,-36.173,1.764,0.000,0.000,0.000,-0.427,1.818,-0.235,58.856,59.006,-439.776,-53.571,444.374,-8.323,881.740,-6553.377,18.936,233.001,-1863.654,1224.502,-10560.680,-8.884,-7.566,119.562,-24.490
1.000,-6.000,0.510,-17.000,nan,-0.806,-33.154,1.646,0.000,0.000,0.000,-0.629,1.721,-0.366,41.154,59.345,-445.132,-53.571,444.374,-8.379,889.209,-6671.404,19.673,233.001,-1863.654,1224.502,-10560.680,-6.242,-7.566,119.562,-20.939
1.000,-6.000,0.510,-16.000,nan,-1.017,-29.821,1.529,0.000,0.000,0.000,-0.851,1.627,-0.523,29.336,59.657,-450.057,-53.571,444.374,-8.463,897.458,-6801.745,20.372,233.001,-1863.654,1224.502,-10560.680,-2.433,-7.566,119.562,-16.009
1.000,-6.000,0.510,-15.000,nan,-1.246,-26.191,1.416,0.000,0.000,0.000,-1.091,1.539,-0.709,21.014,59.961,-454.854,-53.571,444.375,-8.573,906.443,-6943.724,20.992,233.001,-1863.654,1224.502,-10560.680,2.450,-7.566,119.562,-9.585
1.000,-6.000,0.510,-14.000,nan,-1.495,-22.263,1.307,0.000,0.000,0.000,-1.350,1.456,-0.927,14.893,60.268,-459.692,-53.571,444.375,-8.809,916.203,-7097.957,21.510,233.001,-1863.654,1224.502,-10560.680,8.641,-7.566,119.562,-1.967
1.000,-6.000,0.510,-13.000,nan,-1.762,-18.043,1.202,0.000,0.000,0.000,-1.627,1.379,-1.179,10.240,60.568,-464.435,-53.571,444.375,-8.963,926.771,-7264.946,21.899,233.001,-1863.654,1224.502,-10560.680,15.865,-7.566,119.562,6.748
1.000,-6.000,0.510,-12.000,nan,-2.047,-13.546,1.102,0.000,0.000,0.000,-1.920,1.310,-1.466,6.619,60.850,-468.893,-53.571,444.375,-9.199,938.140,-7444.593,22.124,233.001,-1863.654,1224.502,-10560.680,23.859,-7.566,119.562,16.639
1.000,-6.000,0.510,-11.000,nan,-2.347,-8.796,1.009,0.000,0.000,0.000,-2.229,1.248,-1.785,3.748,61.104,-472.894,-53.571,444.375,-9.492,950.316,-7636.991,22.155,233.001,-1863.654,1224.502,-10560.680,32.724,-7.566,119.562,26.935
1.000,-6.000,0.510,-10.000,nan,-2.660,-3.845,0.922,0.000,0.000,0.000,-2.549,1.195,-2.133,1.445,61.290,-475.829,-53.571,444.375,-9.671,963.268,-7841.658,21.952,233.001,-1863.654,1224.502,-10560.680,41.373,-7.566,119.562,37.328
1.000,-6.000,0.510,-9.000,nan,-2.982,1.240,0.845,0.000,0.000,0.000,-2.878,1.152,-2.499,-0.416,61.409,-477.700,-53.571,444.375,-9.954,976.930,-8057.543,21.476,233.001,-1863.654,1224.502,-10560.680,49.536,-7.566,119.562,47.002
1.000,-6.000,0.510,-8.000,nan,-3.311,6.428,0.775,0.000,0.000,0.000,-3.211,1.117,-2.874,-1.942,61.519,-479.430,-53.571,444.375,-10.268,991.345,-8285.319,20.702,233.001,-1863.654,1224.502,-10560.680,56.894,-7.566,119.562,56.150
1.000,-6.000,0.510,-7.000,nan,-3.646,11.722,0.715,0.000,0.000,0.000,-3.551,1.092,-3.250,-3.215,61.638,-481.306,-53.571,444.375,-10.370,1006.676,-8527.576,19.615,233.001,-1863.654,1224.502,-10560.680,63.609,-7.566,119.562,64.876
1.000,-6.000,0.510,-6.000,nan,-3.987,17.124,0.664,0.000,0.000,0.000,-3.896,1.078,-3.616,-4.294,61.759,-483.219,-53.571,444.375,-10.520,1023.163,-8788.090,18.198,233.001,-1863.654,1224.502,-10560.680,69.664,-7.566,119.562,72.127
1.000,-6.000,0.510,-5.000,nan,-4.336,22.628,0.623,0.000,0.000,0.000,-4.247,1.073,-3.960,-5.219,61.877,-485.082,-53.571,444.375,-10.554,1041.063,-9070.942,16.420,233.001,-1863.654,1224.502,-10560.680,73.743,-7.566,119.562,77.477
1.000,-6.000,0.510,-4.000,nan,-4.690,28.223,0.591,0.000,0.000,0.000,-4.602,1.078,-4.270,-6.018,61.981,-486.721,-53.571,444.375,-10.634,1060.619,-9379.956,14.235,233.001,-1863.654,1224.502,-10560.680,76.210,-7.566,119.562,81.113
1.000,-6.000,0.510,-3.000,nan,-5.048,33.878,0.569,0.000,0.000,0.000,-4.961,1.093,-4.537,-6.711,62.048,-487.772,-53.571,444.376,-10.793,1082.004,-9717.876,11.579,233.001,-1863.654,1224.502,-10560.680,77.272,-7.566,119.562,83.306
1.000,-6.000,0.510,-2.000,nan,-5.407,39.555,0.557,0.000,0.000,0.000,-5.319,1.119,-4.753,-7.315,62.077,-488.214,-53.571,444.376,-10.740,1105.012,-10081.430,8.368,233.001,-1863.654,1224.502,-10560.680,77.126,-7.566,119.562,83.441
1.000,-6.000,0.510,-1.000,nan,-5.765,45.216,0.555,0.000,0.000,0.000,-5.676,1.155,-4.915,-7.843,62.066,-488.045,-53.571,444.376,-10.635,1128.617,-10454.430,4.517,233.001,-1863.654,1224.502,-10560.680,75.995,-7.566,119.562,81.678
1.000,-6.000,0.510,0.000,nan,-6.120,50.823,0.564,0.000,0.000,0.000,-6.028,1.200,-5.022,-8.304,62.018,-487.278,-53.571,444.376,-10.524,1151.681,-10818.880,0.000,233.001,-1863.654,1224.502,-10560.680,73.081,-7.566,119.562,78.368
1.000,-6.000,0.510,1.000,nan,-6.470,56.352,0.582,0.000,0.000,0.000,-6.374,1.255,-5.078,-8.710,61.955,-486.278,-53.571,444.376,-10.506,1173.104,-11157.400,-5.148,233.001,-1863.654,1224.502,-10560.680,68.510,-7.566,119.562,73.282
1.000,-6.000,0.510,2.000,nan,-6.814,61.793,0.610,0.000,0.000,0.000,-6.713,1.319,-5.089,-9.068,61.888,-485.210,-53.571,444.376,-10.348,1191.915,-11454.640,-10.832,233.001,-1863.654,1224.502,-10560.680,62.319,-7.566,119.562,66.408
1.000,-6.000,0.510,3.000,nan,-7.153,67.144,0.648,0.000,0.000,0.000,-7.046,1.392,-5.061,-9.387,61.822,-484.166,-53.571,444.376,-10.110,1208.087,-11710.180,-16.945,233.001,-1863.654,1224.502,-10560.680,55.383,-7.566,119.562,57.837
1.000,-6.000,0.510,4.000,nan,-7.486,72.406,0.695,0.000,0.000,0.000,-7.372,1.474,-5.002,-9.672,61.765,-483.252,-53.571,444.376,-9.917,1222.263,-11934.180,-23.415,233.001,-1863.654,1224.502,-10560.680,47.855,-7.566,119.562,48.737
1.000,-6.000,0.510,5.000,nan,-7.813,77.579,0.751,0.000,0.000,0.000,-7.692,1.564,-4.918,-9.929,61.697,-482.166,-53.571,444.377,-9.623,1235.082,-12136.750,-30.206,233.001,-1863.654,1224.502,-10560.680,39.481,-7.566,119.562,39.127
1.000,-6.000,0.510,6.000,nan,-8.132,82.611,0.816,0.000,0.000,0.000,-8.002,1.662,-4.815,-10.159,61.558,-479.974,-53.571,444.377,-9.343,1247.034,-12325.610,-37.309,233.001,-1863.654,1224.502,-10560.680,30.656,-7.566,119.562,28.735
1.000,-6.000,0.510,7.000,nan,-8.437,87.435,0.889,0.000,0.000,0.000,-8.298,1.766,-4.698,-10.363,61.349,-476.673,-53.571,444.377,-9.147,1258.240,-12502.670,-44.702,233.001,-1863.654,1224.502,-10560.680,21.798,-7.566,119.562,18.304
1.000,-6.000,0.510,8.000,nan,-8.727,92.009,0.969,0.000,0.000,0.000,-8.577,1.876,-4.572,-10.544,61.109,-472.868,-53.571,444.377,-8.912,1267.935,-12655.880,-52.273,233.001,-1863.654,1224.502,-10560.680,13.895,-7.566,119.562,8.159
1.000,-6.000,0.510,9.000,nan,-8.999,96.310,1.056,0.000,0.000,0.000,-8.839,1.991,-4.440,-10.703,60.847,-468.726,-53.571,444.377,-8.763,1275.344,-12772.950,-59.863,233.001,-1863.654,1224.502,-10560.680,6.859,-7.566,119.562,-0.757
1.000,-6.000,0.510,10.000,nan,-9.253,100.325,1.148,0.000,0.000,0.000,-9.082,2.109,-4.307,-10.843,60.576,-464.442,-53.571,444.377,-8.528,1280.418,-12853.130,-67.371,233.001,-1863.654,1224.502,-10560.680,0.829,-7.566,119.562,-8.688
1.000,-6.000,0.510,11.000,nan,-9.489,104.051,1.245,0.000,0.000,0.000,-9.307,2.230,-4.173,-10.966,60.305,-460.144,-53.571,444.377,-8.423,1283.447,-12900.990,-74.747,233.001,-1863.654,1224.502,-10560.680,-3.872,-7.566,119.562,-15.437
1.000,-6.000,0.510,12.000,nan,-9.706,107.483,1.346,0.000,0.000,0.000,-9.512,2.353,-4.042,-11.074,60.021,-455.658,-53.571,444.377,-8.345,1284.562,-12918.610,-81.929,233.001,-1863.654,1224.502,-10560.680,-7.459,-7.566,119.562,-20.633
1.000,-6.000,0.510,13.000,nan,-9.903,110.596,1.450,0.000,0.000,0.000,-9.697,2.478,-3.914,-11.168,59.706,-450.673,-53.571,444.377,-8.296,1283.699,-12904.970,-88.826,233.001,-1863.654,1224.502,-10560.680,-9.930,-7.566,119.562,-24.490
1.000,-6.000,0.510,14.000,nan,-10.078,113.363,1.557,0.000,0.000,0.000,-9.860,2.602,-3.790,-11.249,59.365,-445.279,-53.571,444.377,-8.276,1280.815,-12859.400,-95.344,233.001,-1863.654,1224.502,-10560.680,-10.876,-7.566,119.562,-26.891
1.000,-6.000,0.510,15.000,nan,-10.231,115.780,1.664,0.000,0.000,0.000,-10.001,2.724,-3.671,-11.317,59.025,-439.905,-53.571,444.377,-8.278,1275.995,-12783.240,-101.416,233.001,-1863.654,1224.502,-10560.680,-10.643,-7.566,119.562,-27.836
1.000,-6.000,0.510,16.000,nan,-10.362,117.849,1.772,0.000,0.000,0.000,-10.120,2.845,-3.557,-11.373,58.685,-434.538,-53.571,444.377,-8.303,1269.349,-12678.220,-106.982,233.001,-1863.654,1224.502,-10560.680,-9.668,-7.566,119.562,-27.965
1.000,-6.000,0.510,17.000,nan,-10.469,119.535,1.878,0.000,0.000,0.000,-10.215,2.962,-3.449,-11.419,58.274,-428.041,-53.571,444.377,-8.365,1260.801,-12543.140,-111.943,233.001,-1863.654,1224.502,-10560.680,-8.406,-7.566,119.562,-27.588
1.000,-6.000,0.510,18.000,nan,-10.546,120.757,1.981,0.000,0.000,0.000,-10.281,3.072,-3.346,-11.451,57.767,-420.022,-53.571,444.377,-8.471,1250.117,-12374.330,-116.150,233.001,-1863.654,1224.502,-10560.680,-6.918,-7.566,119.562,-26.578
1.000,-6.000,0.510,19.000,nan,-10.594,121.517,2.079,0.000,0.000,0.000,-10.319,3.175,-3.250,-11.470,57.353,-413.489,-53.571,444.377,-8.555,1237.372,-12172.930,-119.523,233.001,-1863.654,1224.502,-10560.680,-5.007,-7.566,119.562,-24.782
1.000,-6.000,0.510,20.000,nan,-10.627,122.034,2.175,0.000,0.000,0.000,-10.341,3.274,-3.159,-11.484,57.217,-411.332,-53.571,444.377,-8.571,1223.336,-11951.140,-122.192,233.001,-1863.654,1224.502,-10560.680,-2.442,-7.566,119.562,-22.040
1.000,-6.000,1.010,-20.000,nan,2.179,-88.947,3.439,0.000,0.000,0.000,2.526,3.192,0.791,-40.829,68.026,-523.983,-63.721,529.972,-6.551,1240.291,-10883.770,66.825,242.023,-1913.563,1693.278,-16680.000,121.780,-13.762,220.466,19.712
1.000,-6.000,1.010,-19.000,nan,1.906,-84.584,3.227,0.000,0.000,0.000,2.233,3.010,0.742,-44.374,68.244,-527.469,-63.721,529.972,-6.698,1254.775,-11115.790,67.297,242.023,-1913.563,1693.278,-16680.000,126.952,-13.762,220.466,26.103
1.000,-6.000,1.010,-18.000,nan,1.607,-79.787,3.018,0.000,0.000,0.000,1.913,2.833,0.675,-49.658,68.466,-531.020,-63.721,529.972,-6.840,1269.463,-11351.090,67.408,242.023,-1913.563,1693.278,-16680.000,132.261,-13.762,220.466,32.669
1.000,-6.000,1.010,-17.000,nan,1.280,-74.550,2.813,0.000,0.000,0.000,1.567,2.663,0.588,-58.250,68.692,-534.628,-63.721,529.972,-6.974,1284.404,-11590.440,67.163,242.023,-1913.563,1693.278,-16680.000,137.136,-13.762,220.466,39.505
1.000,-6.000,1.010,-16.000,nan,0.926,-68.885,2.613,0.000,0.000,0.000,1.194,2.502,0.477,-74.372,68.908,-538.094,-63.721,529.972,-7.088,1299.623,-11834.240,66.561,242.023,-1913.563,1693.278,-16680.000,141.269,-13.762,220.466,46.086
1.000,-6.000,1.010,-15.000,nan,0.547,-62.818,2.419,0.000,0.000,0.000,0.797,2.349,0.339,-114.741,69.113,-541.377,-63.721,529.972,-7.183,1315.105,-12082.260,65.591,242.023,-1913.563,1693.278,-16680.000,144.783,-13.762,220.466,51.790
1.000,-6.000,1.010,-14.000,nan,0.145,-56.369,2.234,0.000,0.000,0.000,0.378,2.206,0.171,-388.956,69.312,-544.563,-63.721,529.972,-7.262,1330.851,-12334.500,64.244,242.023,-1913.563,1693.278,-16680.000,147.765,-13.762,220.466,56.477
1.000,-6.000,1.010,-13.000,nan,-0.281,-49.552,2.057,0.000,0.000,0.000,-0.064,2.075,-0.031,176.564,69.508,-547.695,-63.721,529.972,-7.328,1346.921,-12591.940,62.522,242.023,-1913.563,1693.278,-16680.000,150.137,-13.762,220.466,60.071
1.000,-6.000,1.010,-12.000,nan,-0.728,-42.378,1.890,0.000,0.000,0.000,-0.527,1.955,-0.270,58.173,69.701,-550.775,-63.721,529.973,-7.381,1363.445,-12856.650,60.436,242.023,-1913.563,1693.278,-16680.000,151.660,-13.762,220.466,61.405
1.000,-6.000,1.010,-11.000,nan,-1.198,-34.859,1.733,0.000,0.000,0.000,-1.010,1.848,-0.546,29.101,69.891,-553.805,-63.721,529.973,-7.421,1380.565,-13130.900,57.989,242.023,-1913.563,1693.278,-16680.000,151.198,-13.762,220.466,60.521
1.000,-6.000,1.010,-10.000,nan,-1.688,-27.010,1.587,0.000,0.000,0.000,-1.513,1.755,-0.862,16.003,70.070,-556.683,-63.721,529.973,-7.443,1398.412,-13416.810,55.177,242.023,-1913.563,1693.278,-16680.000,148.598,-13.762,220.466,61.006
1.000,-6.000,1.010,-9.000,nan,-2.195,-18.881,1.455,0.000,0.000,0.000,-2.031,1.676,-1.212,8.601,70.219,-559.048,-63.721,529.973,-7.430,1417.019,-13714.880,51.973,242.023,-1913.563,1693.278,-16680.000,147.329,-13.762,220.466,62.547
1.000,-6.000,1.010,-8.000,nan,-2.716,-10.538,1.335,0.000,0.000,0.000,-2.562,1.612,-1.589,3.880,70.334,-560.896,-63.721,529.973,-7.390,1436.376,-14024.980,48.343,242.023,-1913.563,1693.278,-16680.000,147.512,-13.762,220.466,64.751
1.000,-6.000,1.010,-7.000,nan,-3.248,-2.022,1.230,0.000,0.000,0.000,-3.101,1.563,-1.984,0.623,70.444,-562.650,-63.721,529.973,-7.239,1456.572,-14348.500,44.263,242.023,-1913.563,1693.278,-16680.000,148.374,-13.762,220.466,68.758
1.000,-6.000,1.010,-6.000,nan,-3.790,6.663,1.140,0.000,0.000,0.000,-3.650,1.530,-2.385,-1.758,70.556,-564.429,-63.721,529.973,-6.698,1477.802,-14688.600,39.715,242.023,-1913.563,1693.278,-16680.000,151.362,-13.762,220.466,70.839
