XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.000,-12.000,0.010,-20.000,nan,-7.348,17.331,2.109,0.000,0.000,0.000,-6.749,3.591,-1.879,-2.358,72.156,-603.495,-42.215,284.323,-107.867,876.854,-6120.824,19.158,253.823,-1837.771,1253.815,-10105.660,-33.656,-11.779,185.906,643.558
1.000,-12.000,0.010,-19.000,nan,-7.584,21.052,1.985,0.000,0.000,0.000,-7.006,3.518,-1.991,-2.776,72.787,-613.452,-42.215,284.323,-109.180,887.512,-6289.033,21.081,253.823,-1837.771,1253.815,-10105.660,-16.054,-11.779,185.906,660.380
1.000,-12.000,0.010,-18.000,nan,-7.836,25.028,1.864,0.000,0.000,0.000,-7.277,3.452,-2.108,-3.194,73.454,-623.973,-42.215,284.323,-110.462,899.021,-6470.676,22.906,253.823,-1837.771,1253.815,-10105.660,1.861,-11.779,185.906,681.846
1.000,-12.000,0.010,-17.000,nan,-8.103,29.246,1.747,0.000,0.000,0.000,-7.563,3.394,-2.228,-3.609,74.072,-633.718,-42.215,284.323,-111.776,911.190,-6662.741,24.551,253.823,-1837.771,1253.815,-10105.660,21.557,-11.779,185.907,704.686
1.000,-12.000,0.010,-16.000,nan,-8.383,33.667,1.637,0.000,0.000,0.000,-7.860,3.344,-2.350,-4.016,74.579,-641.711,-42.215,284.323,-114.890,923.826,-6862.157,25.946,253.823,-1837.771,1253.815,-10105.660,43.371,-11.779,185.907,727.291
1.000,-12.000,0.010,-15.000,nan,-8.674,38.249,1.533,0.000,0.000,0.000,-8.165,3.303,-2.472,-4.410,74.967,-647.839,-42.215,284.323,-116.258,936.896,-7068.443,27.067,253.823,-1837.771,1253.815,-10105.660,65.680,-11.779,185.907,748.157
1.000,-12.000,0.010,-14.000,nan,-8.971,42.949,1.437,0.000,0.000,0.000,-8.477,3.271,-2.592,-4.787,75.229,-651.967,-42.215,284.323,-119.206,950.388,-7281.386,27.897,253.823,-1837.771,1253.815,-10105.660,88.396,-11.779,185.906,766.380
1.000,-12.000,0.010,-13.000,nan,-9.274,47.728,1.349,0.000,0.000,0.000,-8.791,3.247,-2.707,-5.146,75.389,-654.482,-42.215,284.323,-120.644,964.310,-7501.120,28.421,253.823,-1837.771,1253.815,-10105.660,111.654,-11.779,185.906,782.863
1.000,-12.000,0.010,-12.000,nan,-9.582,52.579,1.269,0.000,0.000,0.000,-9.108,3.233,-2.817,-5.488,75.543,-656.911,-42.215,284.323,-120.469,978.768,-7729.294,28.643,253.823,-1837.771,1253.815,-10105.660,135.245,-11.779,185.906,797.121
1.000,-12.000,0.010,-11.000,nan,-9.894,57.503,1.198,0.000,0.000,0.000,-9.428,3.229,-2.920,-5.812,75.707,-659.493,-42.215,284.323,-120.012,993.842,-7967.209,28.555,253.823,-1837.771,1253.815,-10105.660,159.133,-11.779,185.906,808.078
1.000,-12.000,0.010,-10.000,nan,-10.210,62.492,1.135,0.000,0.000,0.000,-9.751,3.233,-3.016,-6.121,75.857,-661.854,-42.215,284.323,-119.662,1009.560,-8215.272,28.136,253.823,-1837.771,1253.815,-10105.660,180.796,-11.779,185.906,815.280
1.000,-12.000,0.010,-9.000,nan,-10.529,67.536,1.081,0.000,0.000,0.000,-10.074,3.247,-3.103,-6.414,75.983,-663.831,-42.215,284.323,-119.808,1025.931,-8473.664,27.362,253.823,-1837.771,1253.815,-10105.660,199.119,-11.779,185.907,816.454
