XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.000,-14.000,0.010,-20.000,nan,-9.951,39.551,1.963,0.000,0.000,0.000,-9.181,4.312,-2.129,-3.975,75.278,-647.504,-33.526,158.757,-160.721,930.299,-6596.803,25.390,260.427,-1836.073,1218.974,-9183.250,86.594,9.572,-151.070,888.153
1.000,-14.000,0.010,-19.000,nan,-10.212,43.661,1.839,0.000,0.000,0.000,-9.463,4.255,-2.224,-4.276,75.990,-658.744,-33.526,158.757,-162.357,942.310,-6786.364,27.343,260.427,-1836.073,1218.974,-9183.250,105.006,9.572,-151.070,909.758
1.000,-14.000,0.010,-18.000,nan,-10.486,47.985,1.720,0.000,0.000,0.000,-9.758,4.206,-2.320,-4.576,76.587,-668.150,-33.526,158.757,-165.418,954.914,-6985.273,29.093,260.427,-1836.073,1218.974,-9183.250,123.013,9.572,-151.070,932.196
1.000,-14.000,0.010,-17.000,nan,-10.771,52.484,1.608,0.000,0.000,0.000,-10.062,4.166,-2.415,-4.873,77.055,-675.543,-33.526,158.757,-166.822,967.890,-7190.066,30.562,260.427,-1836.073,1218.974,-9183.250,142.070,9.572,-151.070,952.858
1.000,-14.000,0.010,-16.000,nan,-11.064,57.113,1.503,0.000,0.000,0.000,-10.372,4.135,-2.509,-5.162,77.386,-680.756,-33.526,158.757,-170.689,981.189,-7399.944,31.729,260.427,-1836.073,1218.974,-9183.250,163.488,9.572,-151.070,971.025
1.000,-14.000,0.010,-15.000,nan,-11.363,61.833,1.405,0.000,0.000,0.000,-10.686,4.112,-2.598,-5.442,77.588,-683.942,-33.526,158.757,-171.757,994.805,-7614.845,32.581,260.427,-1836.073,1218.974,-9183.250,186.621,9.572,-151.070,987.040
1.000,-14.000,0.010,-14.000,nan,-11.667,66.630,1.316,0.000,0.000,0.000,-11.002,4.100,-2.684,-5.711,77.762,-686.683,-33.526,158.758,-172.173,1008.829,-7836.171,33.126,260.427,-1836.073,1218.974,-9183.250,210.978,9.572,-151.070,1000.867
1.000,-14.000,0.010,-13.000,nan,-11.976,71.506,1.235,0.000,0.000,0.000,-11.321,4.096,-2.764,-5.971,77.949,-689.621,-33.526,158.758,-171.642,1023.391,-8065.990,33.375,260.427,-1836.073,1218.974,-9183.250,233.444,9.572,-151.070,1011.222
1.000,-14.000,0.010,-12.000,nan,-12.290,76.454,1.163,0.000,0.000,0.000,-11.643,4.102,-2.839,-6.221,78.128,-692.436,-33.526,158.758,-171.398,1038.565,-8305.460,33.319,260.427,-1836.073,1218.974,-9183.250,253.226,9.572,-151.070,1018.209
1.000,-14.000,0.010,-11.000,nan,-12.607,81.465,1.100,0.000,0.000,0.000,-11.966,4.117,-2.907,-6.462,78.280,-694.835,-33.526,158.758,-171.365,1054.365,-8554.813,32.938,260.427,-1836.073,1218.974,-9183.249,268.287,9.572,-151.070,1019.384
