XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.000,-4.000,0.010,-20.000,nan,1.696,-54.756,2.446,0.000,0.000,0.000,1.862,2.321,0.802,-32.292,53.788,-411.163,-52.815,455.782,-1.522,800.112,-5513.645,3.659,223.478,-1850.839,1161.088,-10256.180,-11.716,-4.135,65.269,-113.329
1.000,-4.000,0.010,-19.000,nan,1.533,-52.181,2.323,0.000,0.000,0.000,1.691,2.210,0.765,-34.049,54.207,-417.770,-52.815,455.782,-1.507,806.941,-5621.444,5.376,223.478,-1850.839,1161.088,-10256.180,-12.712,-4.135,65.269,-115.071
1.000,-4.000,0.010,-18.000,nan,1.351,-49.316,2.202,0.000,0.000,0.000,1.501,2.102,0.714,-36.503,54.634,-424.505,-52.815,455.782,-1.521,814.841,-5746.144,7.162,223.478,-1850.839,1161.088,-10256.180,-11.875,-4.135,65.269,-113.542
1.000,-4.000,0.010,-17.000,nan,1.151,-46.166,2.082,0.000,0.000,0.000,1.294,1.997,0.648,-40.093,55.048,-431.044,-52.815,455.782,-1.574,823.660,-5885.354,8.934,223.478,-1850.839,1161.088,-10256.180,-9.277,-4.135,65.269,-108.653
1.000,-4.000,0.010,-16.000,nan,0.935,-42.754,1.966,0.000,0.000,0.000,1.070,1.896,0.564,-45.711,55.418,-436.880,-52.815,455.782,-1.671,833.179,-6035.604,10.601,223.478,-1850.839,1161.088,-10256.180,-4.416,-4.135,65.269,-100.123
1.000,-4.000,0.010,-15.000,nan,0.704,-39.107,1.854,0.000,0.000,0.000,0.832,1.800,0.462,-55.530,55.754,-442.186,-52.815,455.782,-1.804,843.281,-6195.065,12.109,223.478,-1850.839,1161.088,-10256.180,2.282,-4.135,65.269,-87.354
1.000,-4.000,0.010,-14.000,nan,0.458,-35.223,1.746,0.000,0.000,0.000,0.579,1.710,0.339,-76.873,56.106,-447.739,-52.815,455.783,-2.071,854.081,-6365.545,13.460,223.478,-1850.839,1161.088,-10256.180,10.815,-4.135,65.269,-71.321
1.000,-4.000,0.010,-13.000,nan,0.197,-31.093,1.643,0.000,0.000,0.000,0.311,1.625,0.191,-158.172,56.475,-453.559,-52.815,455.783,-2.346,865.736,-6549.519,14.653,223.478,-1850.839,1161.088,-10256.180,22.954,-4.135,65.269,-49.517
1.000,-4.000,0.010,-12.000,nan,-0.080,-26.734,1.546,0.000,0.000,0.000,0.028,1.548,0.018,335.940,56.802,-458.710,-52.815,455.783,-2.564,878.322,-6748.201,15.669,223.478,-1850.839,1161.088,-10256.180,36.751,-4.135,65.269,-26.768
1.000,-4.000,0.010,-11.000,nan,-0.368,-22.185,1.455,0.000,0.000,0.000,-0.265,1.477,-0.180,60.322,57.065,-462.856,-52.815,455.783,-3.153,891.837,-6961.539,16.467,223.478,-1850.839,1161.088,-10256.180,53.400,-4.135,65.269,-3.765
1.000,-4.000,0.010,-10.000,nan,-0.665,-17.488,1.372,0.000,0.000,0.000,-0.568,1.415,-0.401,26.285,57.260,-465.930,-52.815,455.783,-3.329,906.216,-7188.504,17.002,223.478,-1850.839,1161.088,-10256.180,69.448,-4.135,65.269,17.014
