XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.000,10.000,0.010,-20.000,nan,14.845,-154.236,2.719,0.000,0.000,0.000,14.147,5.255,2.692,-10.390,61.523,-441.236,-44.879,348.513,68.587,931.049,-5869.372,-4.096,250.359,-1838.752,1092.084,-10075.560,-112.764,12.124,-191.354,533.655
1.000,10.000,0.010,-19.000,nan,14.811,-153.704,2.618,0.000,0.000,0.000,14.131,5.150,2.744,-10.378,63.991,-480.199,-44.879,348.513,66.572,930.213,-5856.167,-4.108,250.359,-1838.752,1092.084,-10075.560,-84.945,12.124,-191.354,500.107
1.000,10.000,0.010,-18.000,nan,14.743,-152.629,2.509,0.000,0.000,0.000,14.083,5.031,2.799,-10.353,65.465,-503.463,-44.879,348.513,65.663,930.857,-5866.335,-3.707,250.359,-1838.752,1092.084,-10075.560,-51.879,12.124,-191.354,467.559
1.000,10.000,0.010,-17.000,nan,14.661,-151.336,2.401,0.000,0.000,0.000,14.021,4.910,2.856,-10.322,65.936,-510.901,-44.879,348.513,65.709,932.151,-5886.752,-3.169,250.359,-1838.752,1092.084,-10075.560,-15.751,12.124,-191.354,440.788
1.000,10.000,0.010,-16.000,nan,14.574,-149.967,2.295,0.000,0.000,0.000,13.954,4.791,2.913,-10.290,66.059,-512.838,-44.879,348.513,65.566,933.846,-5913.511,-2.579,250.359,-1838.752,1092.084,-10075.560,19.999,12.124,-191.354,422.578
1.000,10.000,0.010,-15.000,nan,14.471,-148.346,2.188,0.000,0.000,0.000,13.872,4.668,2.972,-10.251,66.760,-523.897,-44.879,348.513,64.914,936.688,-5958.364,-1.795,250.359,-1838.752,1092.084,-10075.560,51.111,12.124,-191.354,411.629
1.000,10.000,0.010,-14.000,nan,14.343,-146.318,2.081,0.000,0.000,0.000,13.764,4.540,3.032,-10.201,67.910,-542.062,-44.879,348.513,64.222,941.179,-6029.245,-0.766,250.359,-1838.752,1092.084,-10075.560,72.237,12.124,-191.354,405.914
1.000,10.000,0.010,-13.000,nan,14.191,-143.914,1.973,0.000,0.000,0.000,13.632,4.408,3.093,-10.142,68.924,-558.059,-44.879,348.513,63.856,947.082,-6122.420,0.392,250.359,-1838.752,1092.084,-10075.560,82.794,12.124,-191.354,403.368
1.000,10.000,0.010,-12.000,nan,14.019,-141.203,1.868,0.000,0.000,0.000,13.481,4.274,3.154,-10.072,69.724,-570.695,-44.879,348.513,63.738,954.030,-6232.086,1.555,250.359,-1838.752,1092.084,-10075.560,83.988,12.124,-191.354,402.440
1.000,10.000,0.010,-11.000,nan,13.829,-138.207,1.765,0.000,0.000,0.000,13.312,4.139,3.216,-9.994,70.472,-582.497,-44.879,348.513,63.739,961.804,-6354.777,2.642,250.359,-1838.752,1092.084,-10075.560,77.697,12.124,-191.354,403.940
1.000,10.000,0.010,-10.000,nan,13.621,-134.926,1.665,0.000,0.000,0.000,13.125,4.005,3.277,-9.906,71.226,-594.402,-44.879,348.513,63.869,970.309,-6489.025,3.609,250.359,-1838.752,1092.084,-10075.560,66.124,12.124,-191.354,408.876
1.000,10.000,0.010,-9.000,nan,13.396,-131.373,1.570,0.000,0.000,0.000,12.920,3.872,3.336,-9.807,71.934,-605.581,-44.879,348.513,64.177,979.591,-6635.512,4.429,250.359,-1838.752,1092.084,-10075.560,49.245,12.124,-191.354,417.770
1.000,10.000,0.010,-8.000,nan,13.156,-127.579,1.480,0.000,0.000,0.000,12.699,3.742,3.394,-9.698,72.550,-615.314,-44.879,348.513,64.656,989.680,-6794.750,5.076,250.359,-1838.752,1092.084,-10075.560,29.873,12.124,-191.354,432.251
1.000,10.000,0.010,-7.000,nan,12.901,-123.563,1.396,0.000,0.000,0.000,12.463,3.615,3.448,-9.578,73.115,-624.236,-44.879,348.513,65.719,1000.643,-6967.796,5.522,250.359,-1838.752,1092.084,-10075.560,7.361,12.124,-191.354,450.441
1.000,10.000,0.010,-6.000,nan,12.632,-119.320,1.318,0.000,0.000,0.000,12.212,3.491,3.498,-9.446,73.709,-633.614,-44.879,348.513,66.387,1012.632,-7157.009,5.745,250.359,-1838.752,1092.084,-10075.560,-15.902,12.124,-191.354,473.310
1.000,10.000,0.010,-5.000,nan,12.349,-114.846,1.246,0.000,0.000,0.000,11.945,3.372,3.543,-9.300,74.314,-643.172,-44.879,348.513,67.623,1025.743,-7363.953,5.709,250.359,-1838.752,1092.084,-10075.560,-39.501,12.124,-191.354,497.638
1.000,10.000,0.010,-4.000,nan,12.053,-110.172,1.182,0.000,0.000,0.000,11.664,3.257,3.581,-9.141,74.821,-651.174,-44.879,348.513,68.498,1039.925,-7587.793,5.364,250.359,-1838.752,1092.084,-10075.560,-62.985,12.124,-191.354,521.634
1.000,10.000,0.010,-3.000,nan,11.747,-105.342,1.127,0.000,0.000,0.000,11.373,3.149,3.611,-8.968,75.203,-657.205,-44.879,348.513,70.808,1055.086,-7827.079,4.662,250.359,-1838.752,1092.084,-10075.560,-86.581,12.124,-191.354,543.839
1.000,10.000,0.010,-2.000,nan,11.434,-100.401,1.079,0.000,0.000,0.000,11.073,3.048,3.632,-8.781,75.452,-661.150,-44.879,348.513,73.713,1071.124,-8080.217,3.559,250.359,-1838.752,1092.084,-10075.560,-110.519,12.124,-191.354,563.625
1.000,10.000,0.010,-1.000,nan,11.117,-95.396,1.041,0.000,0.000,0.000,10.767,2.955,3.643,-8.581,75.567,-662.966,-44.879,348.513,73.874,1087.998,-8346.544,2.017,250.359,-1838.752,1092.084,-10075.560,-133.380,12.124,-191.354,581.436
1.000,10.000,0.010,0.000,nan,10.797,-90.354,1.011,0.000,0.000,0.000,10.457,2.871,3.643,-8.368,75.612,-663.686,-44.879,348.513,74.841,1106.036,-8631.242,0.000,250.359,-1838.752,1092.084,-10075.560,-154.561,12.124,-191.354,596.865
1.000,10.000,0.010,1.000,nan,10.476,-85.279,0.991,0.000,0.000,0.000,10.144,2.795,3.630,-8.141,75.666,-664.536,-44.879,348.513,74.484,1125.746,-8942.337,-2.549,250.359,-1838.752,1092.084,-10075.560,-173.253,12.124,-191.354,610.130
1.000,10.000,0.010,2.000,nan,10.152,-80.170,0.979,0.000,0.000,0.000,9.828,2.727,3.603,-7.897,75.721,-665.417,-44.879,348.514,74.365,1147.632,-9287.774,-5.718,250.359,-1838.752,1092.084,-10075.560,-190.639,12.124,-191.354,618.005
1.000,10.000,0.010,3.000,nan,9.827,-75.039,0.977,0.000,0.000,0.000,9.508,2.669,3.563,-7.636,75.754,-665.940,-44.879,348.514,74.116,1172.148,-9674.715,-9.619,250.359,-1838.752,1092.084,-10075.560,-205.811,12.124,-191.354,621.227
1.000,10.000,0.010,4.000,nan,9.501,-69.897,0.984,0.000,0.000,0.000,9.186,2.619,3.507,-7.357,75.761,-666.054,-44.879,348.514,74.153,1198.848,-10096.130,-14.344,250.359,-1838.752,1092.084,-10075.560,-217.743,12.124,-191.354,621.876
1.000,10.000,0.010,5.000,nan,9.175,-64.755,1.000,0.000,0.000,0.000,8.862,2.578,3.437,-7.058,75.742,-665.765,-44.879,348.514,74.474,1226.057,-10525.580,-19.869,250.359,-1838.752,1092.084,-10075.560,-224.027,12.124,-191.354,620.737
1.000,10.000,0.010,6.000,nan,8.850,-59.625,1.025,0.000,0.000,0.000,8.538,2.547,3.352,-6.737,75.698,-665.078,-44.879,348.514,74.445,1252.016,-10935.300,-26.075,250.359,-1838.752,1092.084,-10075.560,-221.470,12.124,-191.354,621.043
1.000,10.000,0.010,7.000,nan,8.527,-54.519,1.060,0.000,0.000,0.000,8.213,2.524,3.253,-6.394,75.629,-663.994,-44.879,348.514,74.150,1274.980,-11297.750,-32.739,250.359,-1838.752,1092.084,-10075.560,-213.312,12.124,-191.354,621.025
1.000,10.000,0.010,8.000,nan,8.205,-49.446,1.103,0.000,0.000,0.000,7.889,2.511,3.141,-6.026,75.535,-662.516,-44.879,348.514,74.081,1293.479,-11589.710,-39.574,250.359,-1838.752,1092.084,-10075.560,-198.985,12.124,-191.354,620.065
1.000,10.000,0.010,9.000,nan,7.887,-44.419,1.156,0.000,0.000,0.000,7.566,2.508,3.017,-5.632,75.416,-660.647,-44.879,348.514,74.327,1307.840,-11816.390,-46.436,250.359,-1838.752,1092.084,-10075.560,-183.005,12.124,-191.354,613.492
1.000,10.000,0.010,10.000,nan,7.572,-39.450,1.217,0.000,0.000,0.000,7.246,2.513,2.883,-5.210,75.272,-658.385,-44.879,348.514,74.474,1319.150,-11994.890,-53.308,250.359,-1838.752,1092.084,-10075.560,-165.048,12.124,-191.354,603.160
1.000,10.000,0.010,11.000,nan,7.261,-34.546,1.286,0.000,0.000,0.000,6.928,2.528,2.741,-4.758,75.111,-655.841,-44.879,348.514,74.778,1328.494,-12142.360,-60.234,250.359,-1838.752,1092.084,-10075.560,-145.476,12.124,-191.354,588.482
1.000,10.000,0.010,12.000,nan,6.955,-29.710,1.365,0.000,0.000,0.000,6.612,2.551,2.592,-4.272,74.957,-653.414,-44.879,348.514,73.801,1336.968,-12276.110,-67.321,250.359,-1838.752,1092.084,-10075.560,-124.054,12.124,-191.354,572.044
1.000,10.000,0.010,13.000,nan,6.653,-24.943,1.451,0.000,0.000,0.000,6.300,2.584,2.438,-3.749,74.805,-651.029,-44.879,348.514,73.309,1345.089,-12404.300,-74.636,250.359,-1838.752,1092.084,-10075.560,-101.039,12.124,-191.354,553.919
1.000,10.000,0.010,14.000,nan,6.357,-20.274,1.546,0.000,0.000,0.000,5.992,2.626,2.282,-3.189,74.565,-647.237,-44.879,348.514,70.771,1352.234,-12517.070,-82.043,250.359,-1838.752,1092.084,-10075.560,-77.944,12.124,-191.354,533.139
1.000,10.000,0.010,15.000,nan,6.070,-15.748,1.648,0.000,0.000,0.000,5.692,2.677,2.127,-2.594,74.195,-641.404,-44.879,348.514,68.523,1357.765,-12604.370,-89.368,250.359,-1838.752,1092.084,-10075.560,-55.203,12.124,-191.354,510.804
1.000,10.000,0.010,16.000,nan,5.795,-11.408,1.756,0.000,0.000,0.000,5.402,2.735,1.975,-1.968,73.703,-633.644,-44.879,348.514,67.694,1361.655,-12665.770,-96.539,250.359,-1838.752,1092.084,-10075.560,-32.759,12.124,-191.354,487.104
1.000,10.000,0.010,17.000,nan,5.535,-7.293,1.869,0.000,0.000,0.000,5.126,2.802,1.829,-1.318,73.097,-624.079,-44.879,348.514,66.521,1364.027,-12703.200,-103.516,250.359,-1838.752,1092.084,-10075.560,-10.353,12.124,-191.354,464.784
1.000,10.000,0.010,18.000,nan,5.290,-3.432,1.987,0.000,0.000,0.000,4.864,2.875,1.692,-0.649,72.421,-613.429,-44.879,348.514,65.836,1364.895,-12716.900,-110.241,250.359,-1838.752,1092.084,-10075.560,11.452,12.124,-191.354,444.564
