XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.000,12.000,0.010,-20.000,nan,16.955,-168.955,2.710,0.000,0.000,0.000,16.021,6.176,2.594,-9.965,56.301,-348.224,-37.650,248.764,120.053,933.073,-5885.178,-0.875,257.180,-1836.882,1093.408,-10106.550,-109.722,11.779,-185.906,782.012
1.000,12.000,0.010,-19.000,nan,17.022,-170.002,2.637,0.000,0.000,0.000,16.101,6.118,2.632,-9.987,60.457,-413.817,-37.650,248.764,114.905,927.944,-5804.225,-2.251,257.180,-1836.882,1093.408,-10106.550,-93.399,11.779,-185.906,753.604
1.000,12.000,0.010,-18.000,nan,17.019,-169.965,2.544,0.000,0.000,0.000,16.118,6.027,2.674,-9.987,63.765,-466.027,-37.650,248.764,111.123,925.935,-5772.519,-2.650,257.180,-1836.882,1093.408,-10106.550,-75.870,11.779,-185.906,721.497
1.000,12.000,0.010,-17.000,nan,16.968,-169.160,2.441,0.000,0.000,0.000,16.090,5.916,2.720,-9.969,66.039,-501.906,-37.650,248.764,108.860,925.955,-5772.835,-2.488,257.180,-1836.882,1093.408,-10106.550,-56.696,11.779,-185.906,688.204
1.000,12.000,0.010,-16.000,nan,16.889,-167.914,2.334,0.000,0.000,0.000,16.035,5.795,2.767,-9.942,67.259,-521.165,-37.650,248.764,108.096,926.999,-5789.307,-2.093,257.180,-1836.882,1093.408,-10106.550,-35.259,11.779,-185.906,658.165
1.000,12.000,0.010,-15.000,nan,16.802,-166.538,2.228,0.000,0.000,0.000,15.972,5.673,2.815,-9.912,67.493,-524.861,-37.650,248.764,108.263,928.266,-5809.302,-1.682,257.180,-1836.882,1093.408,-10106.550,-11.511,11.779,-185.906,635.883
1.000,12.000,0.010,-14.000,nan,16.707,-165.046,2.125,0.000,0.000,0.000,15.901,5.552,2.864,-9.879,67.772,-529.268,-37.650,248.764,107.830,929.913,-5835.304,-1.234,257.180,-1836.882,1093.408,-10106.550,15.798,11.779,-185.906,621.672
1.000,12.000,0.010,-13.000,nan,16.593,-163.236,2.021,0.000,0.000,0.000,15.810,5.426,2.914,-9.838,68.700,-543.913,-37.650,248.764,106.811,932.782,-5880.573,-0.609,257.180,-1836.882,1093.408,-10106.550,43.977,11.779,-185.906,613.564
1.000,12.000,0.010,-12.000,nan,16.452,-161.011,1.916,0.000,0.000,0.000,15.694,5.295,2.964,-9.787,69.900,-562.862,-37.650,248.764,106.016,937.357,-5952.779,0.223,257.180,-1836.882,1093.408,-10106.550,68.893,11.779,-185.906,609.437
1.000,12.000,0.010,-11.000,nan,16.289,-158.434,1.813,0.000,0.000,0.000,15.556,5.160,3.015,-9.727,70.882,-578.366,-37.650,248.764,105.655,943.389,-6047.988,1.149,257.180,-1836.882,1093.408,-10106.550,86.951,11.779,-185.906,607.274
1.000,12.000,0.010,-10.000,nan,16.107,-155.564,1.712,0.000,0.000,0.000,15.399,5.024,3.065,-9.658,71.678,-590.933,-37.650,248.764,105.557,950.541,-6160.863,2.058,257.180,-1836.882,1093.408,-10106.550,91.354,11.779,-185.906,606.540
1.000,12.000,0.010,-9.000,nan,15.907,-152.411,1.615,0.000,0.000,0.000,15.224,4.887,3.115,-9.581,72.458,-603.243,-37.650,248.764,105.615,958.637,-6288.635,2.882,257.180,-1836.882,1093.408,-10106.550,85.080,11.779,-185.906,608.804
1.000,12.000,0.010,-8.000,nan,15.689,-148.975,1.522,0.000,0.000,0.000,15.030,4.750,3.164,-9.495,73.236,-615.521,-37.650,248.764,105.873,967.523,-6428.883,3.563,257.180,-1836.882,1093.408,-10106.550,70.620,11.779,-185.906,614.920
1.000,12.000,0.010,-7.000,nan,15.455,-145.278,1.434,0.000,0.000,0.000,14.819,4.615,3.211,-9.400,73.942,-626.659,-37.650,248.764,106.378,977.071,-6579.579,4.058,257.180,-1836.882,1093.408,-10106.550,52.548,11.779,-185.906,624.604
1.000,12.000,0.010,-6.000,nan,15.206,-141.352,1.351,0.000,0.000,0.000,14.593,4.483,3.255,-9.296,74.553,-636.310,-37.650,248.764,107.099,987.294,-6740.925,4.339,257.180,-1836.882,1093.408,-10106.550,33.090,11.779,-185.907,639.768
1.000,12.000,0.010,-5.000,nan,14.944,-137.207,1.275,0.000,0.000,0.000,14.352,4.354,3.296,-9.182,75.141,-645.607,-37.650,248.764,108.584,998.288,-6914.443,4.387,257.180,-1836.882,1093.408,-10106.550,13.967,11.779,-185.907,658.556
1.000,12.000,0.010,-4.000,nan,14.667,-132.835,1.205,0.000,0.000,0.000,14.096,4.228,3.334,-9.057,75.766,-655.461,-37.650,248.764,109.568,1010.213,-7102.646,4.178,257.180,-1836.882,1093.408,-10106.550,-5.876,11.779,-185.906,681.431
1.000,12.000,0.010,-3.000,nan,14.376,-128.241,1.143,0.000,0.000,0.000,13.824,4.107,3.366,-8.921,76.368,-664.979,-37.650,248.764,111.272,1023.173,-7307.188,3.679,257.180,-1836.882,1093.408,-10106.550,-28.069,11.779,-185.906,705.672
1.000,12.000,0.010,-2.000,nan,14.073,-123.466,1.089,0.000,0.000,0.000,13.539,3.991,3.392,-8.773,76.850,-672.579,-37.650,248.764,113.949,1037.117,-7527.273,2.844,257.180,-1836.882,1093.408,-10106.550,-51.313,11.779,-185.906,729.119
