XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.000,2.000,0.010,-6.000,nan,3.756,-46.179,1.215,0.000,0.000,0.000,3.711,1.345,2.759,-12.296,55.811,-465.982,-52.320,459.825,-0.145,1015.722,-8119.252,11.112,219.316,-1854.145,1120.742,-10340.380,-41.809,1.801,-28.435,-54.293
1.000,2.000,0.010,-5.000,nan,3.445,-41.274,1.160,0.000,0.000,0.000,3.402,1.279,2.660,-11.981,55.862,-466.791,-52.320,459.825,-0.128,1033.628,-8401.902,10.527,219.316,-1854.145,1120.742,-10340.380,-48.278,1.801,-28.435,-39.800
1.000,2.000,0.010,-4.000,nan,3.131,-36.322,1.113,0.000,0.000,0.000,3.090,1.222,2.529,-11.600,55.902,-467.435,-52.320,459.825,-0.035,1053.216,-8711.113,9.531,219.316,-1854.145,1120.742,-10340.380,-49.955,1.801,-28.435,-28.425
1.000,2.000,0.010,-3.000,nan,2.814,-31.322,1.076,0.000,0.000,0.000,2.775,1.174,2.364,-11.129,55.949,-468.183,-52.320,459.825,-0.076,1075.000,-9054.984,8.074,219.316,-1854.145,1120.742,-10340.380,-49.334,1.801,-28.435,-20.402
1.000,2.000,0.010,-2.000,nan,2.495,-26.279,1.048,0.000,0.000,0.000,2.457,1.134,2.166,-10.533,55.990,-468.829,-52.320,459.825,-0.081,1099.463,-9441.138,6.077,219.316,-1854.145,1120.742,-10340.380,-48.073,1.801,-28.435,-17.435
1.000,2.000,0.010,-1.000,nan,2.173,-21.204,1.029,0.000,0.000,0.000,2.136,1.104,1.935,-9.756,56.015,-469.231,-52.320,459.825,-0.101,1126.231,-9863.681,3.418,219.316,-1854.145,1120.742,-10340.380,-47.647,1.801,-28.435,-17.183
1.000,2.000,0.010,0.000,nan,1.851,-16.107,1.019,0.000,0.000,0.000,1.814,1.083,1.675,-8.704,56.025,-469.392,-52.320,459.825,-0.098,1153.663,-10296.720,0.000,219.316,-1854.145,1120.742,-10340.380,-48.309,1.801,-28.435,-18.699
1.000,2.000,0.010,1.000,nan,1.527,-11.001,1.018,0.000,0.000,0.000,1.491,1.071,1.392,-7.204,56.020,-469.313,-52.320,459.825,-0.054,1180.012,-10712.640,-4.184,219.316,-1854.145,1120.742,-10340.380,-48.990,1.801,-28.435,-19.131
1.000,2.000,0.010,2.000,nan,1.204,-5.897,1.026,0.000,0.000,0.000,1.167,1.068,1.093,-4.899,56.000,-468.995,-52.320,459.825,-0.081,1203.530,-11083.880,-9.040,219.316,-1854.145,1120.742,-10340.380,-48.676,1.801,-28.435,-18.766
1.000,2.000,0.010,3.000,nan,0.881,-0.805,1.044,0.000,0.000,0.000,0.844,1.074,0.786,-0.913,55.964,-468.438,-52.320,459.825,-0.095,1222.703,-11386.550,-14.386,219.316,-1854.145,1120.742,-10340.380,-47.659,1.801,-28.435,-17.294
1.000,2.000,0.010,4.000,nan,0.560,4.263,1.070,0.000,0.000,0.000,0.522,1.089,0.480,7.611,55.914,-467.645,-52.320,459.825,-0.111,1237.780,-11624.540,-20.055,219.316,-1854.145,1120.742,-10340.380,-47.884,1.801,-28.435,-17.541
1.000,2.000,0.010,5.000,nan,0.241,9.295,1.106,0.000,0.000,0.000,0.203,1.114,0.182,38.518,55.848,-466.613,-52.320,459.825,-0.079,1249.826,-11814.690,-25.951,219.316,-1854.145,1120.742,-10340.380,-48.679,1.801,-28.435,-20.432
1.000,2.000,0.010,6.000,nan,-0.075,14.280,1.150,0.000,0.000,0.000,-0.115,1.147,-0.100,-191.658,55.768,-465.346,-52.320,459.825,-0.043,1259.913,-11973.920,-32.041,219.316,-1854.145,1120.742,-10340.380,-49.973,1.801,-28.435,-28.459
1.000,2.000,0.010,7.000,nan,-0.387,19.212,1.204,0.000,0.000,0.000,-0.429,1.189,-0.360,-49.654,55.683,-464.017,-52.320,459.825,-0.026,1269.117,-12119.210,-38.352,219.316,-1854.145,1120.742,-10340.380,-49.028,1.801,-28.435,-39.737
1.000,2.000,0.010,8.000,nan,-0.696,24.089,1.266,0.000,0.000,0.000,-0.740,1.241,-0.596,-34.616,55.606,-462.801,-52.320,459.825,-0.140,1278.003,-12259.480,-44.917,219.316,-1854.145,1120.742,-10340.380,-44.998,1.801,-28.435,-54.158
1.000,2.000,0.010,9.000,nan,-1.001,28.906,1.336,0.000,0.000,0.000,-1.047,1.301,-0.805,-28.876,55.512,-461.324,-52.320,459.825,-0.406,1286.030,-12386.190,-51.657,219.316,-1854.145,1120.742,-10340.380,-37.113,1.801,-28.435,-71.844
1.000,2.000,0.010,10.000,nan,-1.300,33.625,1.415,0.000,0.000,0.000,-1.349,1.369,-0.985,-25.866,55.343,-458.661,-52.320,459.825,-0.481,1292.560,-12489.270,-58.448,219.316,-1854.145,1120.742,-10340.380,-26.412,1.801,-28.435,-91.726
1.000,2.000,0.010,11.000,nan,-1.590,38.200,1.502,0.000,0.000,0.000,-1.641,1.445,-1.136,-24.028,55.096,-454.768,-52.320,459.825,-0.729,1297.538,-12567.850,-65.221,219.316,-1854.145,1120.742,-10340.380,-18.750,1.801,-28.435,-114.293
1.000,2.000,0.010,12.000,nan,-1.868,42.589,1.595,0.000,0.000,0.000,-1.922,1.529,-1.258,-22.801,54.778,-449.738,-52.320,459.825,-0.816,1301.078,-12623.730,-71.933,219.316,-1854.145,1120.742,-10340.380,-11.525,1.801,-28.435,-135.665
1.000,2.000,0.010,13.000,nan,-2.132,46.752,1.694,0.000,0.000,0.000,-2.189,1.618,-1.353,-21.933,54.391,-443.642,-52.320,459.825,-0.940,1303.155,-12656.520,-78.521,219.316,-1854.145,1120.742,-10340.380,-6.481,1.801,-28.435,-154.910
1.000,2.000,0.010,14.000,nan,-2.380,50.671,1.798,0.000,0.000,0.000,-2.441,1.714,-1.424,-21.292,53.995,-437.397,-52.320,459.825,-1.054,1303.726,-12665.530,-84.916,219.316,-1854.145,1120.742,-10340.380,-1.967,1.801,-28.435,-170.300
1.000,2.000,0.010,15.000,nan,-2.613,54.356,1.907,0.000,0.000,0.000,-2.678,1.815,-1.476,-20.800,53.623,-431.525,-52.320,459.825,-1.111,1302.874,-12652.080,-91.071,219.316,-1854.145,1120.742,-10340.380,1.784,1.801,-28.435,-180.993
1.000,2.000,0.010,16.000,nan,-2.832,57.806,2.020,0.000,0.000,0.000,-2.901,1.920,-1.510,-20.413,53.245,-425.549,-52.320,459.825,-1.153,1300.709,-12617.910,-96.954,219.316,-1854.145,1120.743,-10340.380,3.834,1.801,-28.435,-188.890
1.000,2.000,0.010,17.000,nan,-3.034,60.998,2.137,0.000,0.000,0.000,-3.107,2.030,-1.531,-20.105,52.816,-418.787,-52.320,459.825,-1.177,1297.234,-12563.050,-102.507,219.316,-1854.145,1120.743,-10340.380,5.012,1.801,-28.435,-193.600
1.000,2.000,0.010,18.000,nan,-3.218,63.906,2.256,0.000,0.000,0.000,-3.295,2.142,-1.538,-19.857,52.349,-411.419,-52.320,459.825,-1.184,1292.364,-12486.180,-107.650,219.316,-1854.145,1120.743,-10340.380,5.394,1.801,-28.435,-195.002
1.000,2.000,0.010,19.000,nan,-3.384,66.525,2.376,0.000,0.000,0.000,-3.465,2.257,-1.536,-19.658,51.886,-404.107,-52.320,459.825,-1.178,1286.087,-12387.100,-112.318,219.316,-1854.145,1120.743,-10340.380,5.105,1.801,-28.435,-193.154
1.000,2.000,0.010,20.000,nan,-3.532,68.858,2.497,0.000,0.000,0.000,-3.617,2.372,-1.525,-19.496,51.422,-396.789,-52.320,459.825,-1.158,1278.506,-12267.430,-116.475,219.316,-1854.145,1120.743,-10340.380,3.934,1.801,-28.435,-189.890
1.000,2.000,0.510,-20.000,nan,6.858,-94.749,2.144,0.000,0.000,0.000,6.779,2.382,2.845,-13.817,50.668,-370.746,-54.608,482.108,-0.462,950.813,-6915.590,10.907,219.613,-1873.778,1154.224,-10689.270,0.865,1.997,-31.563,-108.422
1.000,2.000,0.510,-19.000,nan,6.798,-93.813,2.043,0.000,0.000,0.000,6.723,2.279,2.950,-13.799,51.355,-381.589,-54.608,482.108,-0.490,951.868,-6932.262,10.615,219.613,-1873.778,1154.224,-10689.270,1.909,1.997,-31.563,-109.582
1.000,2.000,0.510,-18.000,nan,6.708,-92.390,1.936,0.000,0.000,0.000,6.637,2.169,3.060,-13.772,52.111,-393.551,-54.608,482.108,-0.511,954.429,-6972.736,10.695,219.613,-1873.778,1154.224,-10689.270,2.856,1.997,-31.563,-110.408
1.000,2.000,0.510,-17.000,nan,6.592,-90.552,1.826,0.000,0.000,0.000,6.524,2.055,3.175,-13.737,52.722,-403.205,-54.608,482.108,-0.521,958.193,-7032.213,11.002,219.613,-1873.778,1154.224,-10689.270,3.376,1.997,-31.563,-110.958
1.000,2.000,0.510,-16.000,nan,6.453,-88.360,1.715,0.000,0.000,0.000,6.390,1.939,3.295,-13.692,53.245,-411.470,-54.608,482.108,-0.524,962.873,-7106.173,11.413,219.613,-1873.778,1154.224,-10689.270,3.538,1.997,-31.563,-110.903
1.000,2.000,0.510,-15.000,nan,6.293,-85.821,1.605,0.000,0.000,0.000,6.233,1.823,3.419,-13.638,53.775,-419.836,-54.608,482.108,-0.522,968.438,-7194.104,11.881,219.613,-1873.778,1154.224,-10689.270,3.420,1.997,-31.563,-109.859
1.000,2.000,0.510,-14.000,nan,6.110,-82.932,1.495,0.000,0.000,0.000,6.054,1.708,3.545,-13.573,54.303,-428.183,-54.608,482.108,-0.513,974.935,-7296.783,12.376,219.613,-1873.778,1154.224,-10689.270,2.998,1.997,-31.563,-107.275
1.000,2.000,0.510,-13.000,nan,5.906,-79.711,1.388,0.000,0.000,0.000,5.854,1.593,3.674,-13.497,54.789,-435.873,-54.608,482.108,-0.497,982.352,-7413.979,12.856,219.613,-1873.778,1154.224,-10689.270,2.236,1.997,-31.563,-103.588
1.000,2.000,0.510,-12.000,nan,5.683,-76.185,1.284,0.000,0.000,0.000,5.635,1.482,3.803,-13.406,55.230,-442.851,-54.608,482.108,-0.473,990.645,-7545.039,13.274,219.613,-1873.778,1154.224,-10689.270,1.141,1.997,-31.563,-98.705
1.000,2.000,0.510,-11.000,nan,5.441,-72.368,1.184,0.000,0.000,0.000,5.397,1.374,3.929,-13.300,55.660,-449.645,-54.608,482.108,-0.443,999.834,-7690.250,13.595,219.613,-1873.778,1154.224,-10689.270,-0.760,1.997,-31.563,-92.620
1.000,2.000,0.510,-10.000,nan,5.182,-68.262,1.090,0.000,0.000,0.000,5.140,1.270,4.048,-13.174,56.090,-456.437,-54.608,482.108,-0.380,1010.039,-7851.509,13.800,219.613,-1873.778,1154.224,-10689.270,-3.028,1.997,-31.563,-85.524
1.000,2.000,0.510,-9.000,nan,4.904,-63.873,1.000,0.000,0.000,0.000,4.866,1.171,4.156,-13.025,56.503,-462.963,-54.608,482.108,-0.322,1021.377,-8030.691,13.860,219.613,-1873.778,1154.224,-10689.270,-5.475,1.997,-31.563,-77.357
1.000,2.000,0.510,-8.000,nan,4.609,-59.220,0.918,0.000,0.000,0.000,4.575,1.078,4.244,-12.848,56.883,-468.986,-54.608,482.108,-0.277,1033.933,-8229.105,13.738,219.613,-1873.778,1154.224,-10689.270,-8.261,1.997,-31.563,-68.403
1.000,2.000,0.510,-7.000,nan,4.300,-54.333,0.842,0.000,0.000,0.000,4.268,0.992,4.304,-12.635,57.208,-474.122,-54.608,482.108,-0.202,1047.762,-8447.639,13.387,219.613,-1873.778,1154.224,-10689.270,-11.124,1.997,-31.563,-59.119
1.000,2.000,0.510,-6.000,nan,3.980,-49.270,0.775,0.000,0.000,0.000,3.950,0.913,4.326,-12.380,57.423,-477.522,-54.608,482.108,-0.155,1062.879,-8686.521,12.755,219.613,-1873.778,1154.224,-10689.270,-14.215,1.997,-31.563,-50.343
1.000,2.000,0.510,-5.000,nan,3.652,-44.096,0.716,0.000,0.000,0.000,3.625,0.843,4.299,-12.074,57.540,-479.369,-54.608,482.108,-0.084,1079.351,-8946.828,11.792,219.613,-1873.778,1154.224,-10689.270,-17.306,1.997,-31.563,-42.264
1.000,2.000,0.510,-4.000,nan,3.319,-38.831,0.667,0.000,0.000,0.000,3.294,0.782,4.211,-11.699,57.651,-481.130,-54.608,482.108,-0.006,1097.389,-9231.875,10.454,219.613,-1873.778,1154.224,-10689.270,-19.931,1.997,-31.563,-34.903
1.000,2.000,0.510,-3.000,nan,2.980,-33.472,0.627,0.000,0.000,0.000,2.956,0.730,4.048,-11.232,57.775,-483.088,-54.608,482.108,0.038,1117.280,-9546.204,8.685,219.613,-1873.778,1154.224,-10689.270,-22.073,1.997,-31.563,-28.247
1.000,2.000,0.510,-2.000,nan,2.635,-28.018,0.596,0.000,0.000,0.000,2.612,0.688,3.798,-10.634,57.898,-485.050,-54.608,482.108,0.057,1139.143,-9891.688,6.409,219.613,-1873.778,1154.224,-10689.270,-23.219,1.997,-31.563,-22.802
1.000,2.000,0.510,-1.000,nan,2.284,-22.476,0.575,0.000,0.000,0.000,2.263,0.655,3.455,-9.840,58.016,-486.912,-54.608,482.108,0.067,1162.234,-10256.590,3.532,219.613,-1873.778,1154.224,-10689.270,-24.030,1.997,-31.563,-19.329
1.000,2.000,0.510,0.000,nan,1.929,-16.860,0.565,0.000,0.000,0.000,1.908,0.632,3.020,-8.741,58.105,-488.315,-54.608,482.108,0.087,1185.492,-10624.140,0.000,219.613,-1873.778,1154.224,-10689.270,-25.207,1.997,-31.563,-17.645
1.000,2.000,0.510,1.000,nan,1.571,-11.207,0.564,0.000,0.000,0.000,1.550,0.619,2.506,-7.133,58.134,-488.790,-54.608,482.108,0.131,1207.792,-10976.530,-4.181,219.613,-1873.778,1154.224,-10689.270,-25.897,1.997,-31.563,-17.046
1.000,2.000,0.510,2.000,nan,1.213,-5.552,0.574,0.000,0.000,0.000,1.192,0.616,1.937,-4.577,58.105,-488.328,-54.608,482.108,0.097,1228.010,-11296.030,-8.940,219.613,-1873.778,1154.224,-10689.270,-25.483,1.997,-31.563,-17.840
1.000,2.000,0.510,3.000,nan,0.858,0.065,0.593,0.000,0.000,0.000,0.837,0.623,1.343,0.076,58.016,-486.934,-54.608,482.108,0.073,1245.643,-11574.660,-14.171,219.613,-1873.778,1154.224,-10689.270,-24.216,1.997,-31.563,-19.781
1.000,2.000,0.510,4.000,nan,0.507,5.609,0.623,0.000,0.000,0.000,0.485,0.640,0.757,11.064,57.873,-484.674,-54.608,482.108,0.060,1261.138,-11819.530,-19.791,219.613,-1873.778,1154.224,-10689.270,-23.417,1.997,-31.563,-23.441
1.000,2.000,0.510,5.000,nan,0.162,11.059,0.662,0.000,0.000,0.000,0.139,0.667,0.208,68.248,57.713,-482.151,-54.608,482.108,0.042,1275.078,-12039.820,-25.756,219.613,-1873.778,1154.224,-10689.270,-22.328,1.997,-31.563,-29.194
1.000,2.000,0.510,6.000,nan,-0.177,16.409,0.711,0.000,0.000,0.000,-0.201,0.704,-0.286,-92.963,57.548,-479.546,-54.608,482.108,-0.001,1288.086,-12245.380,-32.057,219.613,-1873.778,1154.224,-10689.270,-20.483,1.997,-31.563,-35.947
1.000,2.000,0.510,7.000,nan,-0.509,21.656,0.768,0.000,0.000,0.000,-0.535,0.750,-0.713,-42.583,57.389,-477.031,-54.608,482.108,-0.076,1300.679,-12444.390,-38.710,219.613,-1873.778,1154.224,-10689.270,-17.993,1.997,-31.563,-43.382
1.000,2.000,0.510,8.000,nan,-0.834,26.805,0.835,0.000,0.000,0.000,-0.863,0.805,-1.071,-32.125,57.243,-474.734,-54.608,482.108,-0.114,1312.490,-12631.030,-45.662,219.613,-1873.778,1154.224,-10689.270,-14.781,1.997,-31.563,-51.576
1.000,2.000,0.510,9.000,nan,-1.153,31.847,0.911,0.000,0.000,0.000,-1.185,0.870,-1.362,-27.610,57.069,-471.984,-54.608,482.108,-0.191,1322.712,-12792.560,-52.780,219.613,-1873.778,1154.224,-10689.270,-11.870,1.997,-31.563,-60.438
1.000,2.000,0.510,10.000,nan,-1.462,36.723,0.994,0.000,0.000,0.000,-1.496,0.942,-1.587,-25.118,56.786,-467.524,-54.608,482.108,-0.266,1330.918,-12922.240,-59.939,219.613,-1873.778,1154.224,-10689.270,-8.920,1.997,-31.563,-69.677
1.000,2.000,0.510,11.000,nan,-1.756,41.371,1.085,0.000,0.000,0.000,-1.793,1.023,-1.753,-23.558,56.405,-461.507,-54.608,482.108,-0.312,1337.191,-13021.370,-67.070,219.613,-1873.778,1154.224,-10689.270,-6.024,1.997,-31.563,-78.473
1.000,2.000,0.510,12.000,nan,-2.034,45.755,1.181,0.000,0.000,0.000,-2.074,1.110,-1.869,-22.500,55.985,-454.867,-54.608,482.108,-0.371,1341.637,-13091.630,-74.112,219.613,-1873.778,1154.224,-10689.270,-3.663,1.997,-31.563,-86.525
1.000,2.000,0.510,13.000,nan,-2.293,49.856,1.283,0.000,0.000,0.000,-2.336,1.202,-1.943,-21.742,55.537,-447.785,-54.608,482.108,-0.415,1344.224,-13132.510,-80.984,219.613,-1873.778,1154.224,-10689.270,-1.277,1.997,-31.563,-93.445
1.000,2.000,0.510,14.000,nan,-2.534,53.665,1.390,0.000,0.000,0.000,-2.581,1.300,-1.985,-21.177,55.081,-440.597,-54.608,482.108,-0.466,1344.942,-13143.860,-87.605,219.613,-1873.778,1154.224,-10689.270,0.685,1.997,-31.563,-99.317
1.000,2.000,0.510,15.000,nan,-2.757,57.180,1.500,0.000,0.000,0.000,-2.807,1.403,-2.002,-20.743,54.629,-433.447,-54.608,482.108,-0.491,1343.880,-13127.060,-93.916,219.613,-1873.778,1154.224,-10689.270,1.950,1.997,-31.563,-104.046
1.000,2.000,0.510,16.000,nan,-2.960,60.394,1.613,0.000,0.000,0.000,-3.014,1.508,-1.998,-20.404,54.156,-425.980,-54.608,482.108,-0.509,1341.116,-13083.390,-99.858,219.613,-1873.778,1154.224,-10689.270,2.780,1.997,-31.563,-107.539
1.000,2.000,0.510,17.000,nan,-3.143,63.281,1.728,0.000,0.000,0.000,-3.201,1.617,-1.980,-20.136,53.640,-417.819,-54.608,482.108,-0.519,1336.627,-13012.460,-105.350,219.613,-1873.778,1154.224,-10689.270,3.271,1.997,-31.563,-109.901
1.000,2.000,0.510,18.000,nan,-3.303,65.818,1.843,0.000,0.000,0.000,-3.365,1.727,-1.949,-19.926,53.094,-409.194,-54.608,482.108,-0.522,1330.368,-12913.550,-110.304,219.613,-1873.778,1154.224,-10689.270,3.450,1.997,-31.563,-110.791
1.000,2.000,0.510,19.000,nan,-3.442,68.007,1.958,0.000,0.000,0.000,-3.508,1.837,-1.910,-19.760,52.557,-400.708,-54.608,482.108,-0.520,1322.385,-12787.400,-114.651,219.613,-1873.778,1154.224,-10689.270,3.355,1.997,-31.563,-110.739
1.000,2.000,0.510,20.000,nan,-3.558,69.849,2.072,0.000,0.000,0.000,-3.628,1.947,-1.864,-19.630,52.017,-392.175,-54.608,482.108,-0.513,1312.764,-12635.360,-118.336,219.613,-1873.778,1154.224,-10689.270,2.930,1.997,-31.563,-110.141
1.000,2.000,1.010,-20.000,nan,10.993,-159.642,3.637,0.000,0.000,0.000,10.859,4.019,2.702,-14.522,63.641,-510.576,-66.485,601.848,-0.165,1282.446,-11123.670,56.123,224.987,-1924.149,1593.680,-16664.330,-35.697,3.789,-60.695,24.155
1.000,2.000,1.010,-19.000,nan,10.785,-156.313,3.433,0.000,0.000,0.000,10.659,3.807,2.800,-14.493,64.177,-519.169,-66.485,601.848,-0.094,1292.841,-11290.200,56.034,224.987,-1924.149,1593.680,-16664.330,-37.999,3.789,-60.695,30.032
1.000,2.000,1.010,-18.000,nan,10.542,-152.423,3.227,0.000,0.000,0.000,10.423,3.593,2.901,-14.458,64.648,-526.721,-66.485,601.848,-0.036,1303.868,-11466.860,55.818,224.987,-1924.149,1593.680,-16664.330,-40.222,3.789,-60.695,35.839
1.000,2.000,1.010,-17.000,nan,10.270,-148.061,3.023,0.000,0.000,0.000,10.158,3.380,3.006,-14.417,65.030,-532.847,-66.485,601.848,0.007,1315.319,-11650.300,55.397,224.987,-1924.149,1593.680,-16664.330,-42.053,3.789,-60.695,41.852
1.000,2.000,1.010,-16.000,nan,9.971,-143.267,2.823,0.000,0.000,0.000,9.866,3.169,3.113,-14.369,65.396,-538.703,-66.485,601.848,0.047,1327.119,-11839.350,54.735,224.987,-1924.149,1593.680,-16664.330,-43.642,3.789,-60.694,48.234
1.000,2.000,1.010,-15.000,nan,9.645,-138.041,2.627,0.000,0.000,0.000,9.547,2.962,3.223,-14.313,65.766,-544.638,-66.485,601.848,0.086,1339.342,-12035.160,53.837,224.987,-1924.149,1593.680,-16664.320,-45.104,3.789,-60.695,54.518
1.000,2.000,1.010,-14.000,nan,9.292,-132.386,2.437,0.000,0.000,0.000,9.201,2.760,3.334,-14.248,66.124,-550.373,-66.485,601.848,0.119,1352.069,-12239.060,52.702,224.987,-1924.149,1593.680,-16664.320,-46.408,3.789,-60.695,60.097
1.000,2.000,1.010,-13.000,nan,8.913,-126.326,2.254,0.000,0.000,0.000,8.829,2.563,3.445,-14.173,66.455,-555.677,-66.485,601.848,0.147,1365.389,-12452.440,51.325,224.987,-1924.149,1593.680,-16664.320,-47.511,3.789,-60.695,64.832
1.000,2.000,1.010,-12.000,nan,8.511,-119.886,2.078,0.000,0.000,0.000,8.434,2.374,3.552,-14.085,66.763,-560.625,-66.485,601.848,0.170,1379.397,-12676.860,49.700,224.987,-1924.149,1593.680,-16664.320,-48.423,3.789,-60.695,68.826
1.000,2.000,1.010,-11.000,nan,8.087,-113.082,1.912,0.000,0.000,0.000,8.015,2.193,3.654,-13.984,67.061,-565.392,-66.485,601.848,0.190,1394.225,-12914.420,47.817,224.987,-1924.149,1593.680,-16664.320,-49.175,3.789,-60.695,72.091
1.000,2.000,1.010,-10.000,nan,7.640,-105.927,1.756,0.000,0.000,0.000,7.574,2.022,3.746,-13.865,67.347,-569.983,-66.485,601.848,0.205,1410.017,-13167.400,45.663,224.987,-1924.149,1593.680,-16664.320,-49.783,3.789,-60.695,74.247
1.000,2.000,1.010,-9.000,nan,7.172,-98.432,1.612,0.000,0.000,0.000,7.112,1.861,3.822,-13.724,67.623,-574.412,-66.485,601.848,0.217,1426.930,-13438.370,43.216,224.987,-1924.149,1593.680,-16664.320,-50.239,3.789,-60.695,73.627
1.000,2.000,1.010,-8.000,nan,6.684,-90.612,1.478,0.000,0.000,0.000,6.628,1.711,3.875,-13.556,67.888,-578.651,-66.485,601.848,0.225,1445.136,-13730.020,40.449,224.987,-1924.149,1593.680,-16664.320,-50.484,3.789,-60.695,71.700
1.000,2.000,1.010,-7.000,nan,6.178,-82.501,1.358,0.000,0.000,0.000,6.127,1.573,3.896,-13.355,68.101,-582.076,-66.485,601.848,0.224,1464.734,-14043.990,37.315,224.987,-1924.149,1593.680,-16664.320,-50.446,3.789,-60.695,71.952
1.000,2.000,1.010,-6.000,nan,5.657,-74.165,1.251,0.000,0.000,0.000,5.610,1.448,3.875,-13.109,68.246,-584.405,-66.485,601.848,0.214,1485.729,-14380.330,33.754,224.987,-1924.149,1593.680,-16664.320,-49.789,3.789,-60.695,72.900
1.000,2.000,1.010,-5.000,nan,5.127,-65.661,1.159,0.000,0.000,0.000,5.083,1.337,3.801,-12.808,68.354,-586.141,-66.485,601.848,0.168,1507.987,-14736.920,29.696,224.987,-1924.149,1593.680,-16664.320,-46.981,3.789,-60.695,75.258
