XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.000,-16.000,0.010,-20.000,nan,-12.600,62.765,1.792,0.000,0.000,0.000,-11.618,5.195,-2.236,-4.981,75.930,-668.436,-39.885,272.152,-232.805,993.156,-7172.559,32.535,266.574,-1834.642,1302.051,-10132.910,-49.476,-31.606,498.782,1054.105
1.000,-16.000,0.010,-19.000,nan,-12.880,67.186,1.671,0.000,0.000,0.000,-11.921,5.157,-2.312,-5.216,76.438,-676.444,-39.885,272.152,-235.263,1006.149,-7377.598,34.364,266.574,-1834.642,1302.051,-10132.910,-32.552,-31.606,498.782,1074.008
1.000,-16.000,0.010,-18.000,nan,-13.169,71.747,1.558,0.000,0.000,0.000,-12.230,5.127,-2.385,-5.448,76.803,-682.211,-39.885,272.152,-240.734,1019.404,-7586.783,35.879,266.574,-1834.642,1302.051,-10132.910,-14.170,-31.606,498.782,1091.544
1.000,-16.000,0.010,-17.000,nan,-13.465,76.406,1.452,0.000,0.000,0.000,-12.543,5.107,-2.456,-5.675,77.032,-685.817,-39.885,272.152,-242.062,1032.889,-7799.607,37.064,266.574,-1834.642,1302.051,-10132.910,3.262,-31.606,498.782,1106.407
1.000,-16.000,0.010,-16.000,nan,-13.765,81.148,1.354,0.000,0.000,0.000,-12.859,5.096,-2.523,-5.895,77.221,-688.792,-39.885,272.152,-242.856,1046.685,-8017.325,37.932,266.574,-1834.642,1302.051,-10132.910,15.180,-31.606,498.782,1118.974
1.000,-16.000,0.010,-15.000,nan,-14.071,85.974,1.264,0.000,0.000,0.000,-13.177,5.094,-2.587,-6.110,77.423,-691.973,-39.885,272.152,-242.104,1060.922,-8242.010,38.503,266.574,-1834.642,1302.051,-10132.910,25.540,-31.606,498.782,1127.154
1.000,-16.000,0.010,-14.000,nan,-14.382,90.879,1.183,0.000,0.000,0.000,-13.498,5.101,-2.646,-6.319,77.620,-695.075,-39.885,272.152,-241.801,1075.715,-8475.459,38.783,266.574,-1834.642,1302.051,-10132.910,33.656,-31.606,498.782,1131.975
1.000,-16.000,0.010,-13.000,nan,-14.697,95.854,1.110,0.000,0.000,0.000,-13.821,5.118,-2.700,-6.522,77.790,-697.755,-39.885,272.152,-241.706,1091.111,-8718.434,38.760,266.574,-1834.642,1302.051,-10132.910,40.121,-31.606,498.782,1133.143
1.000,-16.000,0.010,-12.000,nan,-15.016,100.886,1.046,0.000,0.000,0.000,-14.146,5.145,-2.749,-6.719,77.932,-699.991,-39.885,272.152,-241.841,1107.125,-8971.142,38.413,266.574,-1834.642,1302.051,-10132.910,45.089,-31.606,498.782,1131.991
1.000,-16.000,0.010,-11.000,nan,-15.338,105.965,0.991,0.000,0.000,0.000,-14.470,5.181,-2.793,-6.909,78.046,-701.784,-39.885,272.152,-242.625,1123.766,-9233.775,37.721,266.574,-1834.642,1302.051,-10132.920,47.633,-31.606,498.782,1131.432
1.000,-16.000,0.010,-10.000,nan,-15.662,111.079,0.945,0.000,0.000,0.000,-14.794,5.226,-2.831,-7.092,78.132,-703.127,-39.885,272.152,-242.071,1141.049,-9506.513,36.659,266.574,-1834.642,1302.051,-10132.920,48.682,-31.606,498.782,1131.726
1.000,-16.000,0.010,-9.000,nan,-15.987,116.218,0.908,0.000,0.000,0.000,-15.118,5.280,-2.863,-7.269,78.188,-704.016,-39.885,272.153,-241.845,1159.080,-9791.065,35.218,266.574,-1834.642,1302.051,-10132.920,48.184,-31.606,498.782,1133.353
1.000,-16.000,0.010,-8.000,nan,-16.314,121.370,0.880,0.000,0.000,0.000,-15.439,5.343,-2.890,-7.440,78.216,-704.448,-39.885,272.153,-241.801,1178.279,-10094.070,33.412,266.574,-1834.642,1302.051,-10132.920,46.144,-31.606,498.782,1133.960
1.000,-16.000,0.010,-7.000,nan,-16.640,126.523,0.862,0.000,0.000,0.000,-15.758,5.415,-2.910,-7.603,78.214,-704.412,-39.885,272.153,-242.281,1199.133,-10423.170,31.243,266.574,-1834.642,1302.051,-10132.920,41.968,-31.606,498.782,1132.667
1.000,-16.000,0.010,-6.000,nan,-16.966,131.666,0.852,0.000,0.000,0.000,-16.074,5.496,-2.925,-7.761,78.183,-703.909,-39.885,272.153,-242.995,1222.128,-10786.050,28.681,266.574,-1834.642,1302.051,-10132.920,35.988,-31.606,498.782,1125.259
