XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
4.500,10.000,0.010,-20.000,nan,14.845,16.223,2.719,0.000,0.000,0.000,14.147,5.255,2.692,1.093,61.523,265.225,-44.879,-166.833,68.587,-401.867,-1548.029,-13.498,250.359,233.731,-90.619,-2918.332,-62.273,12.124,-52.137,533.655
4.500,10.000,0.010,-19.000,nan,14.811,16.368,2.618,0.000,0.000,0.000,14.131,5.150,2.744,1.105,63.991,254.609,-44.879,-166.833,66.572,-401.285,-1550.533,-12.607,250.359,233.731,-90.619,-2918.332,-93.230,12.124,-52.137,500.107
4.500,10.000,0.010,-18.000,nan,14.743,16.661,2.509,0.000,0.000,0.000,14.083,5.031,2.799,1.130,65.465,248.270,-44.879,-166.833,65.663,-399.036,-1560.203,-11.306,250.359,233.731,-90.619,-2918.332,-119.935,12.124,-52.137,467.559
4.500,10.000,0.010,-17.000,nan,14.661,17.013,2.401,0.000,0.000,0.000,14.021,4.910,2.856,1.160,65.936,246.243,-44.879,-166.833,65.709,-396.024,-1573.157,-9.894,250.359,233.731,-90.619,-2918.332,-139.109,12.124,-52.137,440.788
4.500,10.000,0.010,-16.000,nan,14.574,17.386,2.295,0.000,0.000,0.000,13.954,4.791,2.913,1.193,66.059,245.714,-44.879,-166.833,65.566,-392.568,-1588.018,-8.479,250.359,233.731,-90.619,-2918.332,-151.363,12.124,-52.137,422.578
4.500,10.000,0.010,-15.000,nan,14.471,17.828,2.188,0.000,0.000,0.000,13.872,4.668,2.972,1.232,66.760,242.699,-44.879,-166.833,64.914,-387.995,-1607.684,-6.933,250.359,233.731,-90.619,-2918.332,-158.657,12.124,-52.137,411.629
4.500,10.000,0.010,-14.000,nan,14.343,18.380,2.081,0.000,0.000,0.000,13.764,4.540,3.032,1.281,67.910,237.748,-44.879,-166.833,64.222,-381.742,-1634.576,-5.192,250.359,233.731,-90.619,-2918.332,-163.250,12.124,-52.137,405.914
4.500,10.000,0.010,-13.000,nan,14.191,19.035,1.973,0.000,0.000,0.000,13.632,4.408,3.093,1.341,68.924,233.388,-44.879,-166.833,63.856,-373.858,-1668.479,-3.337,250.359,233.731,-90.619,-2918.332,-167.108,12.124,-52.137,403.368
4.500,10.000,0.010,-12.000,nan,14.019,19.774,1.868,0.000,0.000,0.000,13.481,4.274,3.154,1.411,69.724,229.943,-44.879,-166.833,63.738,-364.519,-1708.642,-1.468,250.359,233.731,-90.619,-2918.332,-170.097,12.124,-52.137,402.440
4.500,10.000,0.010,-11.000,nan,13.829,20.590,1.765,0.000,0.000,0.000,13.312,4.139,3.216,1.489,70.472,226.725,-44.879,-166.833,63.739,-353.745,-1754.972,0.349,250.359,233.731,-90.619,-2918.332,-170.699,12.124,-52.137,403.940
4.500,10.000,0.010,-10.000,nan,13.621,21.484,1.665,0.000,0.000,0.000,13.125,4.005,3.277,1.577,71.226,223.479,-44.879,-166.833,63.869,-341.322,-1808.397,2.087,250.359,233.731,-90.619,-2918.332,-167.247,12.124,-52.137,408.876
4.500,10.000,0.010,-9.000,nan,13.396,22.452,1.570,0.000,0.000,0.000,12.920,3.872,3.336,1.676,71.934,220.430,-44.879,-166.833,64.177,-326.804,-1870.829,3.732,250.359,233.731,-90.619,-2918.332,-160.974,12.124,-52.137,417.770
4.500,10.000,0.010,-8.000,nan,13.156,23.486,1.480,0.000,0.000,0.000,12.699,3.742,3.394,1.785,72.550,217.775,-44.879,-166.833,64.656,-309.771,-1944.078,5.246,250.359,233.731,-90.619,-2918.332,-151.745,12.124,-52.137,432.251
4.500,10.000,0.010,-7.000,nan,12.901,24.580,1.396,0.000,0.000,0.000,12.463,3.615,3.448,1.905,73.115,215.341,-44.879,-166.833,65.719,-289.766,-2030.109,6.568,250.359,233.731,-90.619,-2918.332,-138.458,12.124,-52.137,450.441
4.500,10.000,0.010,-6.000,nan,12.632,25.736,1.318,0.000,0.000,0.000,12.212,3.491,3.498,2.037,73.709,212.782,-44.879,-166.833,66.387,-266.402,-2130.583,7.606,250.359,233.731,-90.619,-2918.332,-122.281,12.124,-52.137,473.310
