XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
4.500,-16.000,0.010,-20.000,nan,-12.600,-81.922,1.792,0.000,0.000,0.000,-11.618,5.195,-2.236,6.502,75.930,203.462,-39.885,-185.849,-232.805,-265.253,-2663.375,42.728,266.574,232.948,-87.595,-2604.283,238.550,-31.606,135.856,1054.105
4.500,-16.000,0.010,-19.000,nan,-12.880,-80.717,1.671,0.000,0.000,0.000,-11.921,5.157,-2.312,6.267,76.438,201.284,-39.885,-185.849,-235.263,-242.822,-2759.797,46.612,266.574,232.948,-87.595,-2604.283,216.450,-31.606,135.856,1074.008
4.500,-16.000,0.010,-18.000,nan,-13.169,-79.475,1.558,0.000,0.000,0.000,-12.230,5.127,-2.385,6.035,76.803,199.717,-39.885,-185.849,-240.734,-224.127,-2840.152,48.852,266.574,232.948,-87.595,-2604.283,193.795,-31.606,135.856,1091.544
4.500,-16.000,0.010,-17.000,nan,-13.465,-78.206,1.452,0.000,0.000,0.000,-12.543,5.107,-2.456,5.808,77.032,198.739,-39.885,-185.849,-242.062,-208.850,-2905.823,49.710,266.574,232.948,-87.595,-2604.283,171.757,-31.606,135.856,1106.407
4.500,-16.000,0.010,-16.000,nan,-13.765,-76.914,1.354,0.000,0.000,0.000,-12.859,5.096,-2.523,5.588,77.221,197.933,-39.885,-185.849,-242.856,-196.021,-2960.965,49.571,266.574,232.948,-87.595,-2604.283,151.149,-31.606,135.856,1118.974
4.500,-16.000,0.010,-15.000,nan,-14.071,-75.600,1.264,0.000,0.000,0.000,-13.177,5.094,-2.587,5.373,77.423,197.070,-39.885,-185.849,-242.104,-184.598,-3010.067,48.774,266.574,232.948,-87.595,-2604.283,132.653,-31.606,135.856,1127.154
4.500,-16.000,0.010,-14.000,nan,-14.382,-74.264,1.183,0.000,0.000,0.000,-13.498,5.101,-2.646,5.164,77.620,196.229,-39.885,-185.849,-241.801,-173.544,-3057.584,47.593,266.574,232.948,-87.595,-2604.283,115.194,-31.606,135.856,1131.975
4.500,-16.000,0.010,-13.000,nan,-14.697,-72.909,1.110,0.000,0.000,0.000,-13.821,5.118,-2.700,4.961,77.790,195.503,-39.885,-185.849,-241.706,-162.530,-3104.927,46.107,266.574,232.948,-87.595,-2604.283,99.883,-31.606,135.856,1133.143
4.500,-16.000,0.010,-12.000,nan,-15.016,-71.538,1.046,0.000,0.000,0.000,-14.146,5.145,-2.749,4.764,77.932,194.898,-39.885,-185.849,-241.841,-152.185,-3149.396,44.212,266.574,232.948,-87.595,-2604.283,87.060,-31.606,135.856,1131.991
4.500,-16.000,0.010,-11.000,nan,-15.338,-70.155,0.991,0.000,0.000,0.000,-14.470,5.181,-2.793,4.574,78.046,194.414,-39.885,-185.849,-242.625,-143.007,-3188.845,41.861,266.574,232.948,-87.595,-2604.283,80.063,-31.606,135.856,1131.432
4.500,-16.000,0.010,-10.000,nan,-15.662,-68.762,0.945,0.000,0.000,0.000,-14.794,5.226,-2.831,4.390,78.132,194.053,-39.885,-185.849,-242.071,-134.899,-3223.699,39.119,266.574,232.948,-87.595,-2604.283,80.881,-31.606,135.856,1131.726
4.500,-16.000,0.010,-9.000,nan,-15.987,-67.362,0.908,0.000,0.000,0.000,-15.118,5.280,-2.863,4.213,78.188,193.814,-39.885,-185.849,-241.845,-127.673,-3254.760,36.056,266.574,232.948,-87.595,-2604.283,88.051,-31.606,135.856,1133.353
4.500,-16.000,0.010,-8.000,nan,-16.314,-65.959,0.880,0.000,0.000,0.000,-15.439,5.343,-2.890,4.043,78.216,193.701,-39.885,-185.848,-241.801,-121.304,-3282.138,32.711,266.574,232.948,-87.595,-2604.283,101.421,-31.606,135.856,1133.960
4.500,-16.000,0.010,-7.000,nan,-16.640,-64.555,0.862,0.000,0.000,0.000,-15.758,5.415,-2.910,3.879,78.214,193.715,-39.885,-185.848,-242.281,-115.830,-3305.665,29.117,266.574,232.948,-87.595,-2604.283,116.872,-31.606,135.856,1132.667
4.500,-16.000,0.010,-6.000,nan,-16.966,-63.155,0.852,0.000,0.000,0.000,-16.074,5.496,-2.925,3.722,78.183,193.856,-39.885,-185.848,-242.995,-111.237,-3325.411,25.311,266.574,232.948,-87.595,-2604.283,134.578,-31.606,135.856,1125.259
4.500,-16.000,0.010,-5.000,nan,-17.291,-61.759,0.852,0.000,0.000,0.000,-16.386,5.585,-2.934,3.572,78.137,194.057,-39.885,-185.848,-242.893,-107.445,-3341.710,21.335,266.574,232.948,-87.595,-2604.283,153.906,-31.606,135.856,1115.365
4.500,-16.000,0.010,-4.000,nan,-17.614,-60.368,0.861,0.000,0.000,0.000,-16.695,5.683,-2.938,3.427,78.103,194.211,-39.885,-185.848,-241.092,-104.395,-3354.817,17.223,266.574,232.948,-87.595,-2604.283,175.432,-31.606,135.856,1101.439
4.500,-16.000,0.010,-3.000,nan,-17.936,-58.984,0.879,0.000,0.000,0.000,-16.999,5.789,-2.937,3.288,78.048,194.451,-39.885,-185.848,-236.694,-102.138,-3364.521,13.003,266.574,232.948,-87.595,-2604.283,198.806,-31.606,135.856,1084.494
4.500,-16.000,0.010,-2.000,nan,-18.254,-57.618,0.906,0.000,0.000,0.000,-17.297,5.902,-2.931,3.156,77.859,195.269,-39.885,-185.848,-233.868,-100.804,-3370.255,8.701,266.574,232.948,-87.595,-2604.283,222.699,-31.606,135.856,1065.171
4.500,-16.000,0.010,-1.000,nan,-18.565,-56.283,0.942,0.000,0.000,0.000,-17.586,6.023,-2.920,3.032,77.513,196.762,-39.885,-185.848,-228.990,-100.435,-3371.841,4.355,266.574,232.948,-87.595,-2604.283,246.399,-31.606,135.856,1042.609
4.500,-16.000,0.010,0.000,nan,-18.865,-54.993,0.987,0.000,0.000,0.000,-17.862,6.148,-2.905,2.915,77.019,198.893,-39.885,-185.848,-226.726,-101.036,-3369.259,0.000,266.574,232.948,-87.595,-2604.283,269.997,-31.606,135.856,1020.227
4.500,-16.000,0.010,1.000,nan,-19.152,-53.757,1.039,0.000,0.000,0.000,-18.124,6.278,-2.887,2.807,76.383,201.632,-39.885,-185.848,-224.645,-102.595,-3362.556,-4.324,266.574,232.948,-87.595,-2604.283,293.866,-31.606,135.856,998.809
4.500,-16.000,0.010,2.000,nan,-19.426,-52.582,1.100,0.000,0.000,0.000,-18.370,6.412,-2.865,2.707,75.695,204.595,-39.885,-185.848,-222.491,-105.020,-3352.132,-8.583,266.574,232.948,-87.595,-2604.283,317.326,-31.606,135.856,982.319
4.500,-16.000,0.010,3.000,nan,-19.686,-51.464,1.167,0.000,0.000,0.000,-18.601,6.548,-2.841,2.614,75.043,207.403,-39.885,-185.848,-221.054,-108.205,-3338.441,-12.748,266.574,232.948,-87.595,-2604.283,339.731,-31.606,135.856,969.431
4.500,-16.000,0.010,4.000,nan,-19.932,-50.406,1.242,0.000,0.000,0.000,-18.818,6.688,-2.814,2.529,74.386,210.231,-39.885,-185.848,-220.149,-112.157,-3321.454,-16.788,266.574,232.948,-87.595,-2604.283,358.506,-31.606,135.856,960.048
4.500,-16.000,0.010,5.000,nan,-20.163,-49.415,1.322,0.000,0.000,0.000,-19.017,6.828,-2.785,2.451,73.630,213.485,-39.885,-185.848,-219.628,-116.962,-3300.800,-20.667,266.574,232.948,-87.595,-2604.283,374.182,-31.606,135.856,953.995
