XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
4.500,6.000,0.010,-20.000,nan,10.535,-1.004,2.655,0.000,0.000,0.000,10.200,3.741,2.726,-0.095,58.188,244.369,-49.330,-155.331,15.783,-358.986,-1393.709,-11.138,235.519,234.746,-90.656,-2973.552,-72.523,6.899,-29.676,79.043
4.500,6.000,0.010,-19.000,nan,10.458,-0.670,2.545,0.000,0.000,0.000,10.134,3.624,2.796,-0.064,58.204,244.300,-49.330,-155.331,15.811,-356.109,-1406.083,-9.732,235.519,234.746,-90.656,-2973.552,-75.702,6.899,-29.676,58.389
4.500,6.000,0.010,-18.000,nan,10.369,-0.291,2.436,0.000,0.000,0.000,10.058,3.506,2.869,-0.028,58.422,243.359,-49.330,-155.331,15.614,-352.563,-1421.337,-8.248,235.519,234.746,-90.656,-2973.552,-78.856,6.899,-29.676,45.404
4.500,6.000,0.010,-17.000,nan,10.258,0.188,2.324,0.000,0.000,0.000,9.959,3.384,2.943,0.018,58.828,241.613,-49.330,-155.331,15.288,-347.615,-1442.622,-6.532,235.519,234.746,-90.656,-2973.552,-82.968,6.899,-29.676,38.156
4.500,6.000,0.010,-16.000,nan,10.121,0.775,2.212,0.000,0.000,0.000,9.835,3.257,3.019,0.077,59.194,240.036,-49.330,-155.331,15.079,-341.043,-1470.893,-4.596,235.519,234.746,-90.656,-2973.552,-86.801,6.899,-29.676,34.614
4.500,6.000,0.010,-15.000,nan,9.964,1.453,2.099,0.000,0.000,0.000,9.690,3.129,3.097,0.146,59.480,238.806,-49.330,-155.331,14.996,-333.017,-1505.418,-2.548,235.519,234.746,-90.656,-2973.552,-89.086,6.899,-29.676,32.834
4.500,6.000,0.010,-14.000,nan,9.788,2.209,1.989,0.000,0.000,0.000,9.527,3.001,3.175,0.226,59.740,237.681,-49.330,-155.331,14.975,-323.628,-1545.806,-0.470,235.519,234.746,-90.656,-2973.552,-89.698,6.899,-29.676,33.091
4.500,6.000,0.010,-13.000,nan,9.594,3.042,1.880,0.000,0.000,0.000,9.345,2.873,3.253,0.317,60.004,236.544,-49.330,-155.331,15.004,-312.830,-1592.255,1.590,235.519,234.746,-90.656,-2973.552,-88.947,6.899,-29.676,36.094
4.500,6.000,0.010,-12.000,nan,9.383,3.953,1.776,0.000,0.000,0.000,9.146,2.747,3.330,0.421,60.255,235.462,-49.330,-155.331,15.100,-300.551,-1645.072,3.583,235.519,234.746,-90.656,-2973.552,-86.926,6.899,-29.676,43.485
4.500,6.000,0.010,-11.000,nan,9.155,4.934,1.675,0.000,0.000,0.000,8.929,2.623,3.405,0.539,60.472,234.522,-49.330,-155.331,15.273,-286.501,-1705.512,5.495,235.519,234.746,-90.656,-2973.552,-82.904,6.899,-29.676,55.114
4.500,6.000,0.010,-10.000,nan,8.912,5.977,1.579,0.000,0.000,0.000,8.698,2.502,3.477,0.671,60.666,233.683,-49.330,-155.331,15.507,-270.252,-1775.407,7.312,235.519,234.746,-90.656,-2973.552,-77.446,6.899,-29.676,71.132
4.500,6.000,0.010,-9.000,nan,8.655,7.082,1.489,0.000,0.000,0.000,8.452,2.386,3.543,0.818,60.870,232.803,-49.330,-155.331,15.971,-251.293,-1856.961,9.007,235.519,234.746,-90.656,-2973.552,-70.056,6.899,-29.676,92.399
4.500,6.000,0.010,-8.000,nan,8.383,8.252,1.405,0.000,0.000,0.000,8.191,2.273,3.603,0.984,61.082,231.888,-49.330,-155.331,16.421,-229.081,-1952.509,10.527,235.519,234.746,-90.656,-2973.552,-60.785,6.899,-29.676,115.585
4.500,6.000,0.010,-7.000,nan,8.097,9.482,1.327,0.000,0.000,0.000,7.914,2.167,3.653,1.171,61.261,231.113,-49.330,-155.331,16.824,-203.823,-2061.161,11.716,235.519,234.746,-90.656,-2973.552,-49.657,6.899,-29.676,139.928
4.500,6.000,0.010,-6.000,nan,7.800,10.761,1.257,0.000,0.000,0.000,7.626,2.066,3.691,1.380,61.395,230.530,-49.330,-155.331,17.835,-177.174,-2175.791,12.304,235.519,234.746,-90.656,-2973.552,-35.376,6.899,-29.676,162.668
4.500,6.000,0.010,-5.000,nan,7.494,12.076,1.195,0.000,0.000,0.000,7.328,1.972,3.716,1.611,61.483,230.149,-49.330,-155.331,18.137,-150.984,-2288.455,12.103,235.519,234.746,-90.656,-2973.552,-21.480,6.899,-29.676,183.472
4.500,6.000,0.010,-4.000,nan,7.183,13.417,1.142,0.000,0.000,0.000,7.024,1.887,3.723,1.868,61.521,229.979,-49.330,-155.331,19.224,-127.116,-2391.124,11.029,235.519,234.746,-90.656,-2973.552,-9.391,6.899,-29.676,201.651
4.500,6.000,0.010,-3.000,nan,6.868,14.771,1.097,0.000,0.000,0.000,6.716,1.809,3.712,2.151,61.528,229.942,-49.330,-155.331,19.688,-107.278,-2476.461,9.110,235.519,234.746,-90.656,-2973.552,-1.392,6.899,-29.676,217.793
4.500,6.000,0.010,-2.000,nan,6.551,16.136,1.062,0.000,0.000,0.000,6.404,1.740,3.679,2.463,61.538,229.893,-49.330,-155.331,19.621,-91.446,-2544.560,6.519,235.519,234.746,-90.656,-2973.552,0.435,6.899,-29.676,232.226
