XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
4.500,-14.000,0.010,-20.000,nan,-9.951,-74.718,1.963,0.000,0.000,0.000,-9.181,4.312,-2.129,7.508,75.278,216.908,-33.526,-226.225,-160.721,-337.277,-2462.427,26.032,260.427,233.221,-13.023,-2964.802,95.722,9.572,-41.152,888.153
4.500,-14.000,0.010,-19.000,nan,-10.212,-73.599,1.839,0.000,0.000,0.000,-9.463,4.255,-2.224,7.207,75.990,213.849,-33.526,-226.225,-162.357,-312.249,-2570.024,31.552,260.427,233.221,-13.023,-2964.802,72.787,9.572,-41.152,909.758
4.500,-14.000,0.010,-18.000,nan,-10.486,-72.421,1.720,0.000,0.000,0.000,-9.758,4.206,-2.320,6.907,76.587,211.290,-33.526,-226.224,-165.418,-286.209,-2681.974,36.573,260.427,233.221,-13.023,-2964.802,50.431,9.572,-41.152,932.196
4.500,-14.000,0.010,-17.000,nan,-10.771,-71.195,1.608,0.000,0.000,0.000,-10.062,4.166,-2.415,6.610,77.055,209.280,-33.526,-226.224,-166.822,-260.941,-2790.606,40.620,260.427,233.221,-13.023,-2964.802,28.946,9.572,-41.152,952.858
4.500,-14.000,0.010,-16.000,nan,-11.064,-69.934,1.503,0.000,0.000,0.000,-10.372,4.135,-2.509,6.321,77.386,207.864,-33.526,-226.224,-170.689,-238.275,-2888.048,43.320,260.427,233.221,-13.023,-2964.802,8.204,9.572,-41.152,971.025
4.500,-14.000,0.010,-15.000,nan,-11.363,-68.649,1.405,0.000,0.000,0.000,-10.686,4.112,-2.598,6.041,77.588,207.000,-33.526,-226.224,-171.757,-219.598,-2968.342,44.502,260.427,233.221,-13.023,-2964.803,-11.263,9.572,-41.152,987.040
4.500,-14.000,0.010,-14.000,nan,-11.667,-67.342,1.316,0.000,0.000,0.000,-11.002,4.100,-2.684,5.772,77.762,206.257,-33.526,-226.224,-172.173,-204.383,-3033.753,44.458,260.427,233.221,-13.023,-2964.803,-29.424,9.572,-41.152,1000.867
4.500,-14.000,0.010,-13.000,nan,-11.976,-66.014,1.235,0.000,0.000,0.000,-11.321,4.096,-2.764,5.512,77.949,205.461,-33.526,-226.224,-171.642,-191.590,-3088.751,43.539,260.427,233.221,-13.023,-2964.803,-44.525,9.572,-41.152,1011.222
4.500,-14.000,0.010,-12.000,nan,-12.290,-64.666,1.163,0.000,0.000,0.000,-11.643,4.102,-2.839,5.262,78.128,204.698,-33.526,-226.224,-171.398,-180.174,-3137.829,42.036,260.427,233.221,-13.023,-2964.803,-57.004,9.572,-41.152,1018.209
4.500,-14.000,0.010,-11.000,nan,-12.607,-63.301,1.100,0.000,0.000,0.000,-11.966,4.117,-2.907,5.021,78.280,204.050,-33.526,-226.224,-171.365,-169.115,-3185.373,40.169,260.427,233.221,-13.023,-2964.803,-65.090,9.572,-41.152,1019.384
