XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
4.500,-6.000,0.010,-20.000,nan,-0.268,-43.160,2.405,0.000,0.000,0.000,-0.015,2.419,-0.006,160.936,57.305,230.719,-51.541,-163.908,-15.068,-449.646,-2099.389,-0.166,231.584,235.103,-65.555,-2973.909,87.862,-6.899,29.676,36.291
4.500,-6.000,0.010,-19.000,nan,-0.443,-42.409,2.281,0.000,0.000,0.000,-0.202,2.315,-0.087,95.781,57.625,229.346,-51.541,-163.908,-15.076,-441.273,-2135.406,2.184,231.584,235.103,-65.555,-2973.909,87.593,-6.899,29.676,37.129
4.500,-6.000,0.010,-18.000,nan,-0.636,-41.579,2.159,0.000,0.000,0.000,-0.407,2.214,-0.184,65.403,57.943,227.980,-51.541,-163.908,-15.144,-431.620,-2176.930,4.609,231.584,235.103,-65.555,-2973.909,86.089,-6.899,29.676,41.056
4.500,-6.000,0.010,-17.000,nan,-0.846,-40.675,2.040,0.000,0.000,0.000,-0.628,2.117,-0.297,48.087,58.231,226.744,-51.541,-163.908,-15.288,-420.698,-2223.910,7.049,231.584,235.103,-65.555,-2973.909,82.896,-6.899,29.676,48.987
4.500,-6.000,0.010,-16.000,nan,-1.071,-39.705,1.924,0.000,0.000,0.000,-0.864,2.025,-0.427,37.059,58.489,225.637,-51.541,-163.908,-15.498,-408.547,-2276.178,9.441,231.584,235.103,-65.555,-2973.909,77.959,-6.899,29.676,61.852
4.500,-6.000,0.010,-15.000,nan,-1.312,-38.671,1.812,0.000,0.000,0.000,-1.115,1.939,-0.575,29.478,58.754,224.505,-51.541,-163.908,-15.940,-395.145,-2333.828,11.738,231.584,235.103,-65.555,-2973.909,71.345,-6.899,29.676,78.171
4.500,-6.000,0.010,-14.000,nan,-1.568,-37.570,1.705,0.000,0.000,0.000,-1.381,1.860,-0.743,23.963,59.034,223.302,-51.541,-163.908,-16.225,-380.334,-2397.542,13.922,231.584,235.103,-65.555,-2973.909,63.491,-6.899,29.676,100.206
4.500,-6.000,0.010,-13.000,nan,-1.839,-36.403,1.604,0.000,0.000,0.000,-1.661,1.787,-0.930,19.795,59.295,222.184,-51.541,-163.908,-16.746,-363.697,-2469.107,16.011,231.584,235.103,-65.555,-2973.909,52.381,-6.899,29.676,123.473
4.500,-6.000,0.010,-12.000,nan,-2.123,-35.181,1.508,0.000,0.000,0.000,-1.954,1.722,-1.135,16.570,59.510,221.265,-51.541,-163.908,-17.760,-344.839,-2550.229,17.997,231.584,235.103,-65.555,-2973.909,39.450,-6.899,29.676,147.063
4.500,-6.000,0.010,-11.000,nan,-2.418,-33.914,1.420,0.000,0.000,0.000,-2.256,1.665,-1.355,14.028,59.675,220.557,-51.541,-163.908,-18.052,-323.372,-2642.569,19.847,231.584,235.103,-65.555,-2973.909,25.553,-6.899,29.676,168.922
4.500,-6.000,0.010,-10.000,nan,-2.720,-32.616,1.339,0.000,0.000,0.000,-2.565,1.616,-1.587,11.993,59.788,220.076,-51.541,-163.908,-19.190,-298.952,-2747.616,21.501,231.584,235.103,-65.555,-2973.909,12.312,-6.899,29.676,188.595
4.500,-6.000,0.010,-9.000,nan,-3.026,-31.297,1.267,0.000,0.000,0.000,-2.877,1.577,-1.825,10.342,59.856,219.787,-51.541,-163.908,-19.407,-272.209,-2862.651,22.753,231.584,235.103,-65.555,-2973.909,3.686,-6.899,29.676,206.270
4.500,-6.000,0.010,-8.000,nan,-3.337,-29.961,1.204,0.000,0.000,0.000,-3.192,1.546,-2.065,8.980,59.923,219.507,-51.541,-163.908,-19.624,-244.819,-2980.472,23.316,231.584,235.103,-65.555,-2973.909,0.128,-6.899,29.676,221.611
4.500,-6.000,0.010,-7.000,nan,-3.651,-28.610,1.149,0.000,0.000,0.000,-3.511,1.524,-2.303,7.837,59.993,219.207,-51.541,-163.908,-19.464,-218.484,-3093.758,22.996,231.584,235.103,-65.555,-2973.909,-0.413,-6.899,29.676,235.056
4.500,-6.000,0.010,-6.000,nan,-3.968,-27.244,1.103,0.000,0.000,0.000,-3.831,1.512,-2.535,6.865,60.059,218.932,-51.541,-163.908,-19.447,-194.935,-3195.055,21.695,231.584,235.103,-65.555,-2973.909,1.020,-6.899,29.676,243.249
4.500,-6.000,0.010,-5.000,nan,-4.289,-25.865,1.066,0.000,0.000,0.000,-4.154,1.508,-2.754,6.031,60.114,218.700,-51.541,-163.908,-19.373,-175.599,-3278.231,19.433,231.584,235.103,-65.555,-2973.909,1.381,-6.899,29.676,246.820
4.500,-6.000,0.010,-4.000,nan,-4.611,-24.478,1.038,0.000,0.000,0.000,-4.478,1.514,-2.957,5.308,60.159,218.512,-51.541,-163.908,-19.394,-160.064,-3345.059,16.415,231.584,235.103,-65.555,-2973.909,0.938,-6.899,29.676,247.645
4.500,-6.000,0.010,-3.000,nan,-4.935,-23.084,1.019,0.000,0.000,0.000,-4.802,1.529,-3.140,4.677,60.194,218.366,-51.541,-163.908,-19.570,-147.279,-3400.053,12.846,231.584,235.103,-65.555,-2973.909,0.663,-6.899,29.676,246.683
4.500,-6.000,0.010,-2.000,nan,-5.260,-21.688,1.009,0.000,0.000,0.000,-5.126,1.553,-3.300,4.123,60.218,218.265,-51.541,-163.908,-19.444,-136.185,-3447.777,8.875,231.584,235.103,-65.555,-2973.909,0.726,-6.899,29.676,247.006
4.500,-6.000,0.010,-1.000,nan,-5.584,-20.292,1.008,0.000,0.000,0.000,-5.448,1.587,-3.434,3.634,60.233,218.208,-51.541,-163.908,-19.395,-125.725,-3492.771,4.584,231.584,235.103,-65.555,-2973.909,1.118,-6.899,29.676,247.575
4.500,-6.000,0.010,0.000,nan,-5.908,-18.899,1.017,0.000,0.000,0.000,-5.770,1.629,-3.542,3.199,60.237,218.194,-51.541,-163.908,-19.333,-115.505,-3536.732,0.000,231.584,235.103,-65.555,-2973.909,1.189,-6.899,29.676,246.868
4.500,-6.000,0.010,1.000,nan,-6.231,-17.513,1.035,0.000,0.000,0.000,-6.088,1.680,-3.623,2.811,60.231,218.226,-51.541,-163.908,-19.470,-106.142,-3577.007,-4.862,231.584,235.103,-65.555,-2973.909,-0.172,-6.899,29.676,241.577
4.500,-6.000,0.010,2.000,nan,-6.551,-16.136,1.062,0.000,0.000,0.000,-6.404,1.740,-3.679,2.463,60.215,218.302,-51.541,-163.908,-19.621,-98.153,-3611.375,-9.953,231.584,235.103,-65.555,-2973.909,-0.434,-6.899,29.676,232.226
4.500,-6.000,0.010,3.000,nan,-6.868,-14.771,1.097,0.000,0.000,0.000,-6.716,1.809,-3.712,2.151,60.197,218.383,-51.541,-163.908,-19.688,-91.428,-3640.303,-15.224,231.584,235.103,-65.555,-2973.909,1.392,-6.899,29.676,217.793
4.500,-6.000,0.010,4.000,nan,-7.183,-13.417,1.142,0.000,0.000,0.000,-7.024,1.887,-3.723,1.868,60.184,218.444,-51.541,-163.908,-19.224,-85.728,-3664.821,-20.636,231.584,235.103,-65.555,-2973.909,9.391,-6.899,29.676,201.651
4.500,-6.000,0.010,5.000,nan,-7.494,-12.076,1.195,0.000,0.000,0.000,-7.328,1.972,-3.716,1.611,60.153,218.582,-51.541,-163.908,-18.137,-81.001,-3685.157,-26.155,231.584,235.103,-65.555,-2973.909,21.480,-6.899,29.676,183.472
4.500,-6.000,0.010,6.000,nan,-7.800,-10.761,1.257,0.000,0.000,0.000,-7.626,2.066,-3.691,1.380,60.068,218.952,-51.541,-163.908,-17.835,-77.363,-3700.803,-31.732,231.584,235.103,-65.555,-2973.909,35.376,-6.899,29.676,162.668
4.500,-6.000,0.010,7.000,nan,-8.097,-9.482,1.327,0.000,0.000,0.000,-7.914,2.167,-3.653,1.171,59.929,219.553,-51.541,-163.908,-16.824,-74.905,-3711.377,-37.315,231.584,235.103,-65.555,-2973.909,49.657,-6.899,29.676,139.928
4.500,-6.000,0.010,8.000,nan,-8.383,-8.252,1.405,0.000,0.000,0.000,-8.191,2.273,-3.603,0.984,59.740,220.371,-51.541,-163.908,-16.421,-73.657,-3716.748,-42.853,231.584,235.103,-65.555,-2973.909,60.785,-6.899,29.676,115.586
4.500,-6.000,0.010,9.000,nan,-8.655,-7.082,1.489,0.000,0.000,0.000,-8.452,2.386,-3.543,0.818,59.505,221.389,-51.541,-163.908,-15.971,-73.678,-3716.658,-48.291,231.584,235.103,-65.555,-2973.909,70.056,-6.899,29.676,92.399
4.500,-6.000,0.010,10.000,nan,-8.912,-5.977,1.579,0.000,0.000,0.000,-8.698,2.502,-3.477,0.671,59.268,222.412,-51.541,-163.908,-15.507,-75.033,-3710.828,-53.568,231.584,235.103,-65.555,-2973.909,77.446,-6.899,29.676,71.132
