XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,-4.000,0.010,-15.000,nan,0.704,-36.565,1.854,0.000,0.000,0.000,0.832,1.800,0.462,-51.921,55.754,-240.972,-52.815,265.175,-1.804,420.432,-1855.703,11.267,223.478,-1179.670,720.596,-4942.347,-1.352,-4.135,50.346,-87.354
2.100,-4.000,0.010,-14.000,nan,0.458,-33.569,1.746,0.000,0.000,0.000,0.579,1.710,0.339,-73.264,56.106,-245.255,-52.815,265.176,-2.071,431.522,-1990.728,12.735,223.478,-1179.670,720.596,-4942.347,2.745,-4.135,50.346,-71.321
2.100,-4.000,0.010,-13.000,nan,0.197,-30.384,1.643,0.000,0.000,0.000,0.311,1.625,0.191,-154.563,56.475,-249.744,-52.815,265.176,-2.346,443.655,-2138.464,14.072,223.478,-1179.670,720.596,-4942.347,7.397,-4.135,50.346,-49.517
2.100,-4.000,0.010,-12.000,nan,-0.080,-27.021,1.546,0.000,0.000,0.000,0.028,1.548,0.018,339.549,56.802,-253.717,-52.815,265.176,-2.564,456.880,-2299.491,15.244,223.478,-1179.670,720.596,-4942.347,13.869,-4.135,50.347,-26.768
2.100,-4.000,0.010,-11.000,nan,-0.368,-23.512,1.455,0.000,0.000,0.000,-0.265,1.477,-0.180,63.931,57.065,-256.914,-52.815,265.176,-3.153,471.122,-2472.901,16.194,223.478,-1179.670,720.596,-4942.347,21.062,-4.135,50.347,-3.765
2.100,-4.000,0.010,-10.000,nan,-0.665,-19.889,1.372,0.000,0.000,0.000,-0.568,1.415,-0.401,29.894,57.260,-259.284,-52.815,265.176,-3.329,486.293,-2657.626,16.867,223.478,-1179.670,720.596,-4942.347,30.830,-4.135,50.347,17.014
2.100,-4.000,0.010,-9.000,nan,-0.969,-16.187,1.297,0.000,0.000,0.000,-0.877,1.361,-0.644,16.699,57.383,-260.783,-52.815,265.176,-3.966,502.296,-2852.480,17.214,223.478,-1179.670,720.596,-4942.347,38.319,-4.135,50.346,35.297
2.100,-4.000,0.010,-8.000,nan,-1.277,-12.436,1.230,0.000,0.000,0.000,-1.189,1.316,-0.903,9.735,57.458,-261.688,-52.816,265.176,-4.239,519.090,-3056.968,17.196,223.478,-1179.670,720.596,-4942.347,42.037,-4.135,50.346,51.239
2.100,-4.000,0.010,-7.000,nan,-1.589,-8.640,1.172,0.000,0.000,0.000,-1.503,1.280,-1.174,5.437,57.536,-262.638,-52.816,265.176,-4.201,537.021,-3275.308,16.816,223.478,-1179.670,720.596,-4942.347,42.924,-4.135,50.346,65.004
2.100,-4.000,0.010,-6.000,nan,-1.904,-4.801,1.123,0.000,0.000,0.000,-1.821,1.253,-1.453,2.521,57.619,-263.639,-52.816,265.176,-4.114,556.603,-3513.740,16.070,223.478,-1179.670,720.596,-4942.347,41.736,-4.135,50.346,74.656
2.100,-4.000,0.010,-5.000,nan,-2.223,-0.923,1.083,0.000,0.000,0.000,-2.142,1.236,-1.734,0.415,57.690,-264.508,-52.816,265.176,-4.034,578.327,-3778.251,14.923,223.478,-1179.670,720.596,-4942.347,40.956,-4.135,50.347,80.374
2.100,-4.000,0.010,-4.000,nan,-2.544,2.985,1.052,0.000,0.000,0.000,-2.464,1.227,-2.009,-1.173,57.748,-265.211,-52.816,265.176,-4.072,602.667,-4074.625,13.313,223.478,-1179.670,720.596,-4942.347,40.737,-4.135,50.347,81.333
2.100,-4.000,0.010,-3.000,nan,-2.867,6.914,1.030,0.000,0.000,0.000,-2.788,1.227,-2.272,-2.412,57.793,-265.748,-52.816,265.176,-4.102,629.452,-4400.758,11.120,223.478,-1179.670,720.596,-4942.347,41.690,-4.135,50.346,80.405
2.100,-4.000,0.010,-2.000,nan,-3.190,10.855,1.017,0.000,0.000,0.000,-3.112,1.237,-2.516,-3.403,57.824,-266.118,-52.816,265.176,-4.178,657.117,-4737.607,8.196,223.478,-1179.670,720.596,-4942.347,42.107,-4.135,50.346,79.766
2.100,-4.000,0.010,-1.000,nan,-3.514,14.801,1.013,0.000,0.000,0.000,-3.435,1.256,-2.736,-4.212,57.841,-266.322,-52.816,265.176,-4.075,683.911,-5063.863,4.478,223.478,-1179.670,720.596,-4942.347,41.383,-4.135,50.346,80.416
2.100,-4.000,0.010,0.000,nan,-3.838,18.741,1.018,0.000,0.000,0.000,-3.758,1.283,-2.928,-4.883,57.844,-266.357,-52.816,265.176,-4.064,708.083,-5358.184,0.000,223.478,-1179.670,720.596,-4942.347,40.725,-4.135,50.346,81.568
2.100,-4.000,0.010,1.000,nan,-4.160,22.668,1.033,0.000,0.000,0.000,-4.078,1.320,-3.089,-5.448,57.833,-266.224,-52.816,265.176,-4.109,728.016,-5600.886,-5.104,223.478,-1179.670,720.596,-4942.347,41.152,-4.135,50.347,80.727
2.100,-4.000,0.010,2.000,nan,-4.481,26.572,1.056,0.000,0.000,0.000,-4.396,1.366,-3.218,-5.930,57.809,-265.920,-52.816,265.176,-4.121,743.698,-5791.841,-10.657,223.478,-1179.670,720.596,-4942.347,42.294,-4.135,50.347,75.665
2.100,-4.000,0.010,3.000,nan,-4.799,30.446,1.089,0.000,0.000,0.000,-4.712,1.421,-3.315,-6.344,57.772,-265.464,-52.816,265.176,-4.218,756.182,-5943.845,-16.527,223.478,-1179.670,720.596,-4942.347,43.155,-4.135,50.346,66.433
2.100,-4.000,0.010,4.000,nan,-5.114,34.285,1.131,0.000,0.000,0.000,-5.023,1.485,-3.384,-6.703,57.737,-265.032,-52.816,265.176,-4.066,766.560,-6070.210,-22.642,223.478,-1179.670,720.596,-4942.347,41.475,-4.135,50.346,52.774
2.100,-4.000,0.010,5.000,nan,-5.427,38.090,1.181,0.000,0.000,0.000,-5.331,1.557,-3.425,-7.019,57.707,-264.665,-52.816,265.176,-3.961,775.940,-6184.421,-28.997,223.478,-1179.670,720.596,-4942.347,35.739,-4.135,50.346,36.955
2.100,-4.000,0.010,6.000,nan,-5.736,41.847,1.240,0.000,0.000,0.000,-5.635,1.637,-3.442,-7.296,57.637,-263.806,-52.816,265.176,-3.281,784.979,-6294.474,-35.608,223.478,-1179.670,720.596,-4942.347,28.483,-4.135,50.347,18.707
2.100,-4.000,0.010,7.000,nan,-6.038,45.524,1.307,0.000,0.000,0.000,-5.932,1.725,-3.438,-7.540,57.493,-262.054,-52.816,265.176,-3.106,793.088,-6393.218,-42.409,223.478,-1179.670,720.596,-4942.347,18.736,-4.135,50.347,-2.030
2.100,-4.000,0.010,8.000,nan,-6.330,49.085,1.383,0.000,0.000,0.000,-6.218,1.821,-3.415,-7.754,57.279,-259.438,-52.816,265.176,-2.497,799.556,-6471.977,-49.282,223.478,-1179.670,720.596,-4942.347,11.054,-4.135,50.347,-25.206
2.100,-4.000,0.010,9.000,nan,-6.610,52.497,1.465,0.000,0.000,0.000,-6.492,1.922,-3.377,-7.942,56.997,-256.012,-52.816,265.176,-2.182,804.266,-6529.324,-56.146,223.478,-1179.670,720.596,-4942.347,5.666,-4.135,50.347,-48.428
2.100,-4.000,0.010,10.000,nan,-6.876,55.731,1.553,0.000,0.000,0.000,-6.751,2.029,-3.327,-8.105,56.663,-251.942,-52.816,265.176,-2.008,807.353,-6566.905,-62.949,223.478,-1179.670,720.596,-4942.347,0.924,-4.135,50.347,-70.774
2.100,-4.000,0.010,11.000,nan,-7.126,58.783,1.648,0.000,0.000,0.000,-6.994,2.141,-3.267,-8.249,56.340,-247.994,-52.816,265.176,-1.739,808.924,-6586.044,-69.643,223.478,-1179.670,720.596,-4942.347,-3.006,-4.135,50.346,-87.550
2.100,-4.000,0.010,12.000,nan,-7.363,61.660,1.747,0.000,0.000,0.000,-7.223,2.257,-3.201,-8.375,56.032,-244.251,-52.816,265.176,-1.610,809.024,-6587.261,-76.173,223.478,-1179.670,720.596,-4942.347,-5.996,-4.135,50.346,-101.097
2.100,-4.000,0.010,13.000,nan,-7.584,64.355,1.852,0.000,0.000,0.000,-7.436,2.376,-3.130,-8.486,55.695,-240.142,-52.816,265.176,-1.520,807.664,-6570.700,-82.479,223.478,-1179.670,720.596,-4942.347,-7.669,-4.135,50.346,-110.133
2.100,-4.000,0.010,14.000,nan,-7.789,66.846,1.960,0.000,0.000,0.000,-7.633,2.498,-3.056,-8.582,55.309,-235.439,-52.816,265.176,-1.476,804.856,-6536.509,-88.504,223.478,-1179.670,720.596,-4942.347,-8.531,-4.135,50.347,-115.603
2.100,-4.000,0.010,15.000,nan,-7.975,69.115,2.070,0.000,0.000,0.000,-7.811,2.622,-2.980,-8.666,54.901,-230.463,-52.816,265.176,-1.468,800.626,-6485.005,-94.191,223.478,-1179.670,720.596,-4942.347,-8.696,-4.135,50.347,-117.596
2.100,-4.000,0.010,16.000,nan,-8.143,71.165,2.183,0.000,0.000,0.000,-7.971,2.746,-2.903,-8.739,54.497,-225.548,-52.816,265.176,-1.489,794.979,-6416.243,-99.481,223.478,-1179.670,720.596,-4942.347,-8.231,-4.135,50.347,-116.167
2.100,-4.000,0.010,17.000,nan,-8.293,72.988,2.297,0.000,0.000,0.000,-8.113,2.870,-2.826,-8.801,54.066,-220.293,-52.816,265.176,-1.555,787.883,-6329.839,-104.301,223.478,-1179.670,720.596,-4942.347,-6.804,-4.135,50.347,-113.540
2.100,-4.000,0.010,18.000,nan,-8.421,74.541,2.411,0.000,0.000,0.000,-8.232,2.993,-2.751,-8.852,53.518,-213.623,-52.816,265.176,-1.700,779.241,-6224.614,-108.562,223.478,-1179.670,720.596,-4942.347,-4.092,-4.135,50.347,-109.578
2.100,-4.000,0.010,19.000,nan,-8.522,75.779,2.523,0.000,0.000,0.000,-8.326,3.111,-2.676,-8.892,52.895,-206.039,-52.816,265.176,-1.889,769.007,-6099.999,-112.178,223.478,-1179.670,720.596,-4942.347,-1.120,-4.135,50.347,-102.416
2.100,-4.000,0.010,20.000,nan,-8.604,76.777,2.633,0.000,0.000,0.000,-8.400,3.226,-2.603,-8.923,52.532,-201.611,-52.816,265.176,-1.970,757.635,-5961.533,-115.208,223.478,-1179.670,720.596,-4942.347,0.338,-4.135,50.347,-89.977
2.100,-4.000,0.510,-25.000,nan,2.008,-53.509,2.562,0.000,0.000,0.000,2.182,2.416,0.903,-26.650,52.350,-185.418,-55.054,277.975,-1.939,430.816,-1860.393,16.619,224.057,-1190.631,740.039,-5045.498,-0.491,-4.557,55.563,-70.535
2.100,-4.000,0.510,-24.000,nan,1.987,-53.249,2.464,0.000,0.000,0.000,2.154,2.320,0.928,-26.805,52.348,-185.399,-55.054,277.975,-1.942,430.017,-1850.644,15.578,224.057,-1190.631,740.039,-5045.498,-0.654,-4.557,55.563,-73.537
2.100,-4.000,0.510,-23.000,nan,1.955,-52.864,2.365,0.000,0.000,0.000,2.115,2.223,0.952,-27.041,52.657,-189.164,-55.054,277.975,-1.906,429.681,-1846.550,14.735,224.057,-1190.631,740.039,-5045.498,-1.302,-4.557,55.563,-75.662
2.100,-4.000,0.510,-22.000,nan,1.898,-52.172,2.260,0.000,0.000,0.000,2.051,2.122,0.967,-27.485,53.317,-197.210,-55.054,277.975,-1.842,430.677,-1858.694,14.353,224.057,-1190.631,740.039,-5045.498,-2.302,-4.557,55.563,-77.066
2.100,-4.000,0.510,-21.000,nan,1.811,-51.113,2.148,0.000,0.000,0.000,1.957,2.016,0.970,-28.219,53.978,-205.269,-55.054,277.975,-1.796,433.266,-1890.264,14.446,224.057,-1190.631,740.039,-5045.498,-3.133,-4.557,55.563,-77.915
2.100,-4.000,0.510,-20.000,nan,1.699,-49.743,2.033,0.000,0.000,0.000,1.837,1.909,0.962,-29.278,54.513,-211.796,-55.054,277.975,-1.775,437.137,-1937.464,14.844,224.057,-1190.631,740.039,-5045.498,-3.560,-4.557,55.563,-78.347
2.100,-4.000,0.510,-19.000,nan,1.565,-48.104,1.916,0.000,0.000,0.000,1.694,1.802,0.940,-30.746,54.994,-217.659,-55.054,277.976,-1.769,442.036,-1997.200,15.416,224.057,-1190.631,740.039,-5045.498,-3.675,-4.557,55.563,-78.322
2.100,-4.000,0.510,-18.000,nan,1.408,-46.196,1.798,0.000,0.000,0.000,1.530,1.696,0.902,-32.808,55.486,-223.655,-55.054,277.976,-1.775,447.880,-2068.451,16.093,224.057,-1190.631,740.039,-5045.498,-3.538,-4.557,55.563,-77.402
2.100,-4.000,0.510,-17.000,nan,1.229,-44.018,1.681,0.000,0.000,0.000,1.344,1.591,0.844,-35.803,55.975,-229.608,-55.054,277.976,-1.797,454.609,-2150.510,16.817,224.057,-1190.631,740.039,-5045.498,-3.114,-4.557,55.563,-74.887
2.100,-4.000,0.510,-16.000,nan,1.030,-41.585,1.565,0.000,0.000,0.000,1.137,1.490,0.763,-40.378,56.426,-235.110,-55.054,277.976,-1.837,462.185,-2242.879,17.541,224.057,-1190.631,740.039,-5045.498,-2.373,-4.557,55.563,-71.095
2.100,-4.000,0.510,-15.000,nan,0.811,-38.916,1.452,0.000,0.000,0.000,0.910,1.392,0.654,-47.984,56.843,-240.188,-55.054,277.976,-1.893,470.569,-2345.104,18.220,224.057,-1190.631,740.039,-5045.498,-1.308,-4.557,55.563,-66.068
2.100,-4.000,0.510,-14.000,nan,0.573,-36.019,1.342,0.000,0.000,0.000,0.666,1.299,0.512,-62.811,57.256,-245.224,-55.054,277.976,-1.964,479.774,-2457.342,18.822,224.057,-1190.631,740.039,-5045.498,0.530,-4.557,55.563,-59.646
2.100,-4.000,0.510,-13.000,nan,0.317,-32.895,1.237,0.000,0.000,0.000,0.403,1.211,0.332,-103.692,57.671,-250.281,-55.054,277.976,-2.110,489.844,-2580.135,19.321,224.057,-1190.631,740.039,-5045.498,2.718,-4.557,55.563,-52.114
2.100,-4.000,0.510,-12.000,nan,0.043,-29.550,1.136,0.000,0.000,0.000,0.122,1.130,0.108,-688.652,58.070,-255.136,-55.054,277.976,-2.245,500.845,-2714.267,19.692,224.057,-1190.631,740.039,-5045.497,4.935,-4.557,55.563,-43.579
2.100,-4.000,0.510,-11.000,nan,-0.248,-25.999,1.041,0.000,0.000,0.000,-0.175,1.056,-0.166,104.685,58.442,-259.668,-55.054,277.976,-2.351,512.854,-2860.704,19.908,224.057,-1190.631,740.039,-5045.497,7.594,-4.557,55.563,-33.988
2.100,-4.000,0.510,-10.000,nan,-0.555,-22.265,0.953,0.000,0.000,0.000,-0.487,0.989,-0.492,40.148,58.756,-263.493,-55.054,277.976,-2.526,525.917,-3019.978,19.934,224.057,-1190.631,740.039,-5045.497,10.297,-4.557,55.563,-24.095
2.100,-4.000,0.510,-9.000,nan,-0.872,-18.397,0.872,0.000,0.000,0.000,-0.809,0.931,-0.869,21.101,58.970,-266.107,-55.055,277.976,-2.708,539.979,-3191.444,19.718,224.057,-1190.631,740.039,-5045.497,13.100,-4.557,55.563,-14.364
2.100,-4.000,0.510,-8.000,nan,-1.196,-14.440,0.801,0.000,0.000,0.000,-1.138,0.882,-1.289,12.071,59.108,-267.784,-55.055,277.976,-2.797,555.012,-3374.741,19.217,224.057,-1190.631,740.039,-5045.497,16.078,-4.557,55.563,-5.527
2.100,-4.000,0.510,-7.000,nan,-1.527,-10.406,0.738,0.000,0.000,0.000,-1.472,0.843,-1.747,6.814,59.251,-269.516,-55.055,277.976,-2.975,571.222,-3572.389,18.409,224.057,-1190.631,740.039,-5045.497,18.451,-4.557,55.563,2.752
2.100,-4.000,0.510,-6.000,nan,-1.865,-6.290,0.684,0.000,0.000,0.000,-1.812,0.812,-2.231,3.373,59.404,-271.385,-55.055,277.976,-3.076,588.898,-3787.922,17.270,224.057,-1190.631,740.039,-5045.497,20.286,-4.557,55.563,10.670
2.100,-4.000,0.510,-5.000,nan,-2.209,-2.095,0.639,0.000,0.000,0.000,-2.159,0.792,-2.726,0.948,59.557,-273.242,-55.055,277.976,-3.120,608.313,-4024.653,15.759,224.057,-1190.631,740.039,-5045.497,21.326,-4.557,55.563,16.754
2.100,-4.000,0.510,-4.000,nan,-2.559,2.176,0.605,0.000,0.000,0.000,-2.511,0.782,-3.212,-0.850,59.705,-275.034,-55.055,277.976,-3.148,629.710,-4285.556,13.813,224.057,-1190.631,740.039,-5045.497,22.049,-4.557,55.563,21.077
2.100,-4.000,0.510,-3.000,nan,-2.914,6.508,0.579,0.000,0.000,0.000,-2.867,0.781,-3.670,-2.233,59.819,-276.428,-55.055,277.976,-3.199,652.791,-4566.984,11.337,224.057,-1190.631,740.039,-5045.497,23.244,-4.557,55.563,23.891
2.100,-4.000,0.510,-2.000,nan,-3.272,10.875,0.564,0.000,0.000,0.000,-3.225,0.791,-4.077,-3.323,59.881,-277.173,-55.055,277.976,-3.300,676.482,-4855.857,8.228,224.057,-1190.631,740.039,-5045.497,23.821,-4.557,55.563,24.927
2.100,-4.000,0.510,-1.000,nan,-3.631,15.245,0.559,0.000,0.000,0.000,-3.583,0.811,-4.417,-4.199,59.889,-277.267,-55.055,277.976,-3.201,699.647,-5138.314,4.442,224.057,-1190.631,740.039,-5045.497,23.214,-4.557,55.563,24.450
2.100,-4.000,0.510,0.000,nan,-3.987,19.592,0.564,0.000,0.000,0.000,-3.938,0.841,-4.682,-4.913,59.843,-276.707,-55.055,277.976,-3.151,721.148,-5400.476,0.000,224.057,-1190.631,740.039,-5045.497,22.061,-4.557,55.563,22.362
2.100,-4.000,0.510,1.000,nan,-4.340,23.886,0.580,0.000,0.000,0.000,-4.289,0.881,-4.868,-5.504,59.751,-275.579,-55.055,277.976,-3.123,740.003,-5630.378,-5.015,224.057,-1190.631,740.039,-5045.497,21.363,-4.557,55.563,18.808
2.100,-4.000,0.510,2.000,nan,-4.686,28.115,0.605,0.000,0.000,0.000,-4.633,0.930,-4.980,-5.999,59.648,-274.312,-55.055,277.976,-3.081,756.346,-5829.655,-10.498,224.057,-1190.631,740.039,-5045.497,20.315,-4.557,55.563,13.371
2.100,-4.000,0.510,3.000,nan,-5.027,32.274,0.640,0.000,0.000,0.000,-4.971,0.989,-5.027,-6.420,59.539,-272.984,-55.055,277.976,-2.980,770.798,-6005.875,-16.371,224.057,-1190.631,740.039,-5045.497,18.439,-4.557,55.563,5.979
2.100,-4.000,0.510,4.000,nan,-5.363,36.361,0.684,0.000,0.000,0.000,-5.302,1.056,-5.020,-6.780,59.438,-271.738,-55.055,277.976,-2.802,784.001,-6166.854,-22.596,224.057,-1190.631,740.039,-5045.497,16.043,-4.557,55.563,-2.040
2.100,-4.000,0.510,5.000,nan,-5.692,40.381,0.737,0.000,0.000,0.000,-5.627,1.133,-4.968,-7.094,59.347,-270.633,-55.055,277.976,-2.713,796.607,-6320.559,-29.168,224.057,-1190.631,740.039,-5045.497,13.080,-4.557,55.563,-10.790
2.100,-4.000,0.510,6.000,nan,-6.015,44.320,0.800,0.000,0.000,0.000,-5.945,1.217,-4.884,-7.368,59.214,-269.000,-55.055,277.976,-2.530,808.736,-6468.454,-36.079,224.057,-1190.631,740.039,-5045.497,10.230,-4.557,55.563,-20.160
2.100,-4.000,0.510,7.000,nan,-6.328,48.131,0.870,0.000,0.000,0.000,-6.252,1.310,-4.773,-7.606,58.978,-266.120,-55.055,277.976,-2.354,819.477,-6599.421,-43.221,224.057,-1190.631,740.039,-5045.497,7.534,-4.557,55.563,-30.184
2.100,-4.000,0.510,8.000,nan,-6.626,51.765,0.949,0.000,0.000,0.000,-6.544,1.409,-4.645,-7.812,58.658,-262.213,-55.055,277.976,-2.247,828.000,-6703.350,-50.447,224.057,-1190.631,740.039,-5045.497,4.862,-4.557,55.563,-40.013
2.100,-4.000,0.510,9.000,nan,-6.908,55.198,1.034,0.000,0.000,0.000,-6.819,1.513,-4.506,-7.991,58.304,-257.899,-55.055,277.976,-2.110,834.319,-6780.397,-57.666,224.057,-1190.631,740.039,-5045.498,2.603,-4.557,55.563,-48.965
2.100,-4.000,0.510,10.000,nan,-7.171,58.416,1.125,0.000,0.000,0.000,-7.075,1.622,-4.361,-8.146,57.924,-253.264,-55.055,277.976,-1.962,838.660,-6833.326,-64.822,224.057,-1190.631,740.039,-5045.498,0.406,-4.557,55.563,-57.050
2.100,-4.000,0.510,11.000,nan,-7.417,61.411,1.221,0.000,0.000,0.000,-7.314,1.735,-4.215,-8.280,57.539,-248.562,-55.055,277.976,-1.889,841.104,-6863.126,-71.846,224.057,-1190.631,740.039,-5045.498,-1.448,-4.557,55.563,-63.975
2.100,-4.000,0.510,12.000,nan,-7.644,64.182,1.322,0.000,0.000,0.000,-7.534,1.852,-4.069,-8.396,57.153,-243.849,-55.055,277.976,-1.832,841.655,-6869.840,-78.659,224.057,-1190.631,740.039,-5045.498,-2.507,-4.557,55.563,-69.544
2.100,-4.000,0.510,13.000,nan,-7.853,66.721,1.426,0.000,0.000,0.000,-7.734,1.970,-3.926,-8.497,56.739,-238.803,-55.055,277.976,-1.791,840.327,-6853.647,-85.186,224.057,-1190.631,740.039,-5045.498,-3.255,-4.557,55.563,-73.919
2.100,-4.000,0.510,14.000,nan,-8.040,69.005,1.533,0.000,0.000,0.000,-7.913,2.090,-3.787,-8.583,56.282,-233.229,-55.055,277.976,-1.768,837.141,-6814.804,-91.351,224.057,-1190.631,740.039,-5045.498,-3.683,-4.557,55.563,-76.926
2.100,-4.000,0.510,15.000,nan,-8.205,71.020,1.641,0.000,0.000,0.000,-8.071,2.209,-3.653,-8.656,55.802,-227.367,-55.055,277.976,-1.761,832.120,-6753.581,-97.078,224.057,-1190.631,740.039,-5045.498,-3.820,-4.557,55.563,-78.468
2.100,-4.000,0.510,16.000,nan,-8.348,72.766,1.750,0.000,0.000,0.000,-8.206,2.328,-3.525,-8.716,55.328,-221.592,-55.055,277.976,-1.767,825.298,-6670.396,-102.296,224.057,-1190.631,740.039,-5045.498,-3.700,-4.557,55.563,-78.772
2.100,-4.000,0.510,17.000,nan,-8.469,74.241,1.858,0.000,0.000,0.000,-8.319,2.445,-3.403,-8.766,54.837,-215.600,-55.055,277.976,-1.788,816.697,-6565.520,-106.928,224.057,-1190.631,740.039,-5045.498,-3.255,-4.557,55.563,-78.492
2.100,-4.000,0.510,18.000,nan,-8.564,75.399,1.965,0.000,0.000,0.000,-8.406,2.557,-3.287,-8.804,54.225,-208.133,-55.055,277.976,-1.834,806.195,-6437.467,-110.862,224.057,-1190.631,740.039,-5045.498,-2.394,-4.557,55.563,-77.813
2.100,-4.000,0.510,19.000,nan,-8.629,76.183,2.066,0.000,0.000,0.000,-8.463,2.663,-3.178,-8.829,53.509,-199.407,-55.055,277.976,-1.900,793.638,-6284.359,-113.964,224.057,-1190.631,740.039,-5045.498,-1.378,-4.557,55.563,-76.618
2.100,-4.000,0.510,20.000,nan,-8.668,76.663,2.163,0.000,0.000,0.000,-8.496,2.763,-3.075,-8.844,53.052,-193.833,-55.055,277.976,-1.937,779.471,-6111.622,-116.268,224.057,-1190.631,740.039,-5045.498,-0.743,-4.557,55.563,-74.744
2.100,-4.000,1.010,-25.000,nan,5.410,-101.743,4.522,0.000,0.000,0.000,5.712,4.134,1.382,-18.807,64.221,-267.083,-66.609,347.742,-1.185,671.595,-3961.816,59.085,230.531,-1221.786,1136.139,-9081.996,30.638,-8.441,104.758,-2.298
2.100,-4.000,1.010,-24.000,nan,5.269,-99.996,4.309,0.000,0.000,0.000,5.557,3.930,1.414,-18.978,64.266,-267.645,-66.609,347.742,-1.183,684.430,-4121.125,61.099,230.531,-1221.786,1136.139,-9081.996,31.066,-8.441,104.758,5.602
2.100,-4.000,1.010,-23.000,nan,5.122,-98.168,4.100,0.000,0.000,0.000,5.395,3.733,1.445,-19.167,64.342,-268.587,-66.609,347.742,-1.205,696.745,-4273.964,62.536,230.531,-1221.786,1136.139,-9081.996,31.866,-8.441,104.758,13.369
2.100,-4.000,1.010,-22.000,nan,4.955,-96.104,3.892,0.000,0.000,0.000,5.215,3.537,1.474,-19.394,64.656,-272.480,-66.609,347.742,-1.312,708.986,-4425.887,63.578,230.531,-1221.786,1136.139,-9081.996,33.587,-8.441,104.758,20.549
2.100,-4.000,1.010,-21.000,nan,4.755,-93.621,3.682,0.000,0.000,0.000,5.001,3.341,1.497,-19.687,65.144,-278.532,-66.609,347.742,-1.468,721.847,-4585.502,64.452,230.531,-1221.786,1136.139,-9081.996,35.915,-8.441,104.758,27.122
2.100,-4.000,1.010,-20.000,nan,4.521,-90.705,3.469,0.000,0.000,0.000,4.751,3.145,1.511,-20.065,65.574,-283.875,-66.609,347.742,-1.594,735.350,-4753.094,65.141,230.531,-1221.786,1136.139,-9081.996,38.167,-8.441,104.758,33.347
