XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,-8.000,0.010,7.000,nan,-10.355,64.225,1.352,0.000,0.000,0.000,-10.066,2.780,-3.621,-6.202,68.069,-318.684,-49.835,214.341,-37.842,850.292,-6610.710,-43.301,239.368,-1175.631,760.064,-4905.074,15.867,-9.799,119.297,296.483
2.100,-8.000,0.010,8.000,nan,-10.630,67.580,1.432,0.000,0.000,0.000,-10.327,2.897,-3.564,-6.357,67.656,-313.658,-49.835,214.341,-37.057,854.030,-6656.221,-49.988,239.368,-1175.631,760.064,-4905.074,2.815,-9.799,119.297,272.521
2.100,-8.000,0.010,9.000,nan,-10.891,70.753,1.518,0.000,0.000,0.000,-10.574,3.019,-3.502,-6.497,67.221,-308.353,-49.835,214.341,-36.355,856.229,-6683.000,-56.617,239.368,-1175.631,760.064,-4905.074,-6.216,-9.799,119.297,249.825
2.100,-8.000,0.010,10.000,nan,-11.137,73.751,1.610,0.000,0.000,0.000,-10.805,3.145,-3.436,-6.622,66.811,-303.357,-49.835,214.341,-35.965,856.932,-6691.547,-63.131,239.368,-1175.631,760.064,-4905.074,-13.520,-9.799,119.297,233.055
2.100,-8.000,0.010,11.000,nan,-11.369,76.574,1.708,0.000,0.000,0.000,-11.021,3.273,-3.367,-6.735,66.396,-298.297,-49.835,214.341,-35.687,856.173,-6682.311,-69.475,239.368,-1175.631,760.064,-4905.074,-18.821,-9.799,119.297,219.929
2.100,-8.000,0.010,12.000,nan,-11.585,79.202,1.810,0.000,0.000,0.000,-11.220,3.404,-3.296,-6.837,65.918,-292.473,-49.835,214.341,-35.525,853.971,-6655.505,-75.593,239.368,-1175.631,760.064,-4905.074,-21.938,-9.799,119.297,212.061
2.100,-8.000,0.010,13.000,nan,-11.783,81.613,1.915,0.000,0.000,0.000,-11.402,3.536,-3.224,-6.926,65.386,-285.991,-49.835,214.341,-35.472,850.336,-6611.253,-81.425,239.368,-1175.631,760.064,-4905.074,-23.110,-9.799,119.297,208.372
2.100,-8.000,0.010,14.000,nan,-11.963,83.804,2.023,0.000,0.000,0.000,-11.565,3.668,-3.153,-7.005,64.851,-279.480,-49.835,214.341,-35.496,845.261,-6549.457,-86.911,239.368,-1175.631,760.064,-4905.074,-22.381,-9.799,119.297,207.452
2.100,-8.000,0.010,15.000,nan,-12.125,85.774,2.133,0.000,0.000,0.000,-11.710,3.800,-3.082,-7.074,64.315,-272.953,-49.835,214.341,-35.611,838.732,-6469.972,-91.985,239.368,-1175.631,760.064,-4905.074,-19.506,-9.799,119.297,208.782
2.100,-8.000,0.010,16.000,nan,-12.266,87.493,2.244,0.000,0.000,0.000,-11.834,3.930,-3.012,-7.133,63.665,-265.038,-49.835,214.341,-35.915,830.699,-6372.171,-96.571,239.368,-1175.631,760.064,-4905.074,-15.244,-9.799,119.297,212.187
2.100,-8.000,0.010,17.000,nan,-12.382,88.906,2.354,0.000,0.000,0.000,-11.934,4.055,-2.943,-7.180,62.856,-255.184,-49.835,214.341,-36.413,821.074,-6254.979,-100.581,239.368,-1175.631,760.064,-4905.074,-11.007,-9.799,119.297,219.633
2.100,-8.000,0.010,18.000,nan,-12.474,90.029,2.462,0.000,0.000,0.000,-12.010,4.175,-2.877,-7.217,62.177,-246.915,-49.835,214.341,-36.746,810.065,-6120.942,-103.996,239.368,-1175.631,760.064,-4905.074,-6.907,-9.799,119.297,233.158
2.100,-8.000,0.010,19.000,nan,-12.554,91.007,2.571,0.000,0.000,0.000,-12.074,4.293,-2.812,-7.249,61.938,-244.006,-49.835,214.341,-36.732,798.411,-5979.063,-106.957,239.368,-1175.631,760.064,-4905.074,-1.336,-9.799,119.297,254.653
2.100,-8.000,0.010,20.000,nan,-12.630,91.927,2.682,0.000,0.000,0.000,-12.134,4.414,-2.749,-7.278,61.842,-242.833,-49.835,214.341,-36.849,786.591,-5835.149,-109.573,239.368,-1175.631,760.064,-4905.074,7.626,-9.799,119.297,284.149
2.100,-8.000,0.510,-25.000,nan,-2.017,-39.369,2.523,0.000,0.000,0.000,-1.647,2.779,-0.592,19.514,61.486,-223.742,-51.617,218.775,-18.790,476.443,-1913.948,15.662,241.982,-1185.462,787.090,-5021.628,-3.200,-10.704,130.503,36.296
2.100,-8.000,0.510,-24.000,nan,-2.057,-38.888,2.420,0.000,0.000,0.000,-1.700,2.683,-0.634,18.906,62.132,-231.613,-51.617,218.775,-18.651,476.749,-1917.685,15.064,241.982,-1185.462,787.090,-5021.628,-4.501,-10.704,130.503,34.194
2.100,-8.000,0.510,-23.000,nan,-2.126,-38.045,2.310,0.000,0.000,0.000,-1.784,2.583,-0.691,17.894,63.108,-243.515,-51.617,218.775,-18.505,478.635,-1940.675,15.010,241.982,-1185.462,787.090,-5021.628,-5.931,-10.704,130.503,32.955
2.100,-8.000,0.510,-22.000,nan,-2.223,-36.861,2.194,0.000,0.000,0.000,-1.896,2.482,-0.764,16.580,63.949,-253.767,-51.617,218.775,-18.423,481.943,-1981.011,15.370,241.982,-1185.462,787.090,-5021.628,-7.241,-10.704,130.503,32.434
2.100,-8.000,0.510,-21.000,nan,-2.344,-35.394,2.075,0.000,0.000,0.000,-2.032,2.381,-0.853,15.103,64.637,-262.156,-51.617,218.775,-18.392,486.359,-2034.849,15.976,241.982,-1185.462,787.090,-5021.628,-8.001,-10.704,130.503,32.490
2.100,-8.000,0.510,-20.000,nan,-2.486,-33.659,1.955,0.000,0.000,0.000,-2.190,2.282,-0.959,13.540,65.310,-270.356,-51.617,218.775,-18.393,491.733,-2100.359,16.733,241.982,-1185.462,787.090,-5021.628,-8.020,-10.704,130.503,33.196
2.100,-8.000,0.510,-19.000,nan,-2.651,-31.651,1.834,0.000,0.000,0.000,-2.369,2.185,-1.084,11.942,65.996,-278.725,-51.617,218.775,-18.428,498.006,-2176.849,17.580,241.982,-1185.462,787.090,-5021.628,-7.354,-10.704,130.503,35.242
2.100,-8.000,0.510,-18.000,nan,-2.837,-29.378,1.713,0.000,0.000,0.000,-2.571,2.092,-1.229,10.356,66.655,-286.745,-51.617,218.775,-18.506,505.156,-2264.015,18.471,241.982,-1185.462,787.090,-5021.628,-6.046,-10.704,130.503,38.671
2.100,-8.000,0.510,-17.000,nan,-3.044,-26.858,1.594,0.000,0.000,0.000,-2.792,2.002,-1.394,8.825,67.259,-294.109,-51.617,218.775,-18.628,513.144,-2361.403,19.359,241.982,-1185.462,787.090,-5021.628,-3.605,-10.704,130.503,43.531
2.100,-8.000,0.510,-16.000,nan,-3.269,-24.107,1.478,0.000,0.000,0.000,-3.032,1.918,-1.580,7.374,67.833,-301.101,-51.617,218.775,-18.790,521.953,-2468.805,20.203,241.982,-1185.462,787.090,-5021.628,-0.419,-10.704,130.503,49.947
2.100,-8.000,0.510,-15.000,nan,-3.514,-21.125,1.365,0.000,0.000,0.000,-3.290,1.841,-1.787,6.012,68.410,-308.131,-51.617,218.775,-19.144,531.621,-2586.685,20.978,241.982,-1185.462,787.090,-5021.628,3.611,-10.704,130.503,57.588
2.100,-8.000,0.510,-14.000,nan,-3.777,-17.915,1.256,0.000,0.000,0.000,-3.566,1.769,-2.015,4.743,68.982,-315.109,-51.617,218.775,-19.372,542.214,-2715.828,21.659,241.982,-1185.462,787.090,-5021.628,8.507,-10.704,130.503,66.347
2.100,-8.000,0.510,-13.000,nan,-4.058,-14.488,1.152,0.000,0.000,0.000,-3.858,1.706,-2.262,3.570,69.523,-321.693,-51.617,218.776,-19.727,553.816,-2857.283,22.226,241.982,-1185.462,787.090,-5021.628,14.057,-10.704,130.503,76.342
2.100,-8.000,0.510,-12.000,nan,-4.356,-10.860,1.054,0.000,0.000,0.000,-4.167,1.650,-2.525,2.493,70.019,-327.742,-51.617,218.776,-20.160,566.503,-3011.958,22.648,241.982,-1185.462,787.090,-5021.628,19.863,-10.704,130.503,86.777
2.100,-8.000,0.510,-11.000,nan,-4.667,-7.069,0.963,0.000,0.000,0.000,-4.487,1.603,-2.799,1.515,70.402,-332.396,-51.617,218.776,-20.444,580.266,-3179.756,22.878,241.982,-1185.462,787.090,-5021.628,26.097,-10.704,130.503,97.338
2.100,-8.000,0.510,-10.000,nan,-4.987,-3.166,0.880,0.000,0.000,0.000,-4.816,1.566,-3.076,0.635,70.647,-335.376,-51.617,218.776,-20.879,595.045,-3359.952,22.865,241.982,-1185.462,787.090,-5021.628,32.111,-10.704,130.503,107.403
2.100,-8.000,0.510,-9.000,nan,-5.314,0.820,0.806,0.000,0.000,0.000,-5.150,1.538,-3.349,-0.154,70.838,-337.711,-51.617,218.776,-21.368,610.944,-3553.794,22.578,241.982,-1185.462,787.090,-5021.628,37.608,-10.704,130.503,116.813
2.100,-8.000,0.510,-8.000,nan,-5.648,4.890,0.740,0.000,0.000,0.000,-5.490,1.519,-3.613,-0.866,71.048,-340.254,-51.617,218.776,-21.522,628.245,-3764.721,22.004,241.982,-1185.462,787.090,-5021.628,42.148,-10.704,130.503,125.938
2.100,-8.000,0.510,-7.000,nan,-5.988,9.044,0.684,0.000,0.000,0.000,-5.835,1.511,-3.862,-1.510,71.266,-342.917,-51.617,218.776,-21.756,647.233,-3996.227,21.113,241.982,-1185.462,787.090,-5021.628,45.710,-10.704,130.503,133.604
2.100,-8.000,0.510,-6.000,nan,-6.336,13.281,0.637,0.000,0.000,0.000,-6.186,1.513,-4.090,-2.096,71.480,-345.513,-51.617,218.776,-21.800,668.172,-4251.517,19.856,241.982,-1185.462,787.090,-5021.628,48.726,-10.704,130.503,139.306
2.100,-8.000,0.510,-5.000,nan,-6.690,17.593,0.599,0.000,0.000,0.000,-6.541,1.525,-4.290,-2.630,71.677,-347.911,-51.617,218.776,-21.962,691.026,-4530.156,18.148,241.982,-1185.462,787.090,-5021.628,50.716,-10.704,130.503,143.420
2.100,-8.000,0.510,-4.000,nan,-7.047,21.956,0.572,0.000,0.000,0.000,-6.899,1.547,-4.460,-3.116,71.810,-349.522,-51.617,218.776,-22.154,714.849,-4820.606,15.855,241.982,-1185.462,787.090,-5021.628,51.366,-10.704,130.503,146.074
2.100,-8.000,0.510,-3.000,nan,-7.407,26.344,0.554,0.000,0.000,0.000,-7.258,1.579,-4.595,-3.556,71.868,-350.229,-51.617,218.776,-22.143,738.503,-5108.994,12.887,241.982,-1185.462,787.090,-5021.628,51.410,-10.704,130.503,146.449
2.100,-8.000,0.510,-2.000,nan,-7.767,30.725,0.547,0.000,0.000,0.000,-7.615,1.622,-4.694,-3.956,71.852,-350.028,-51.617,218.776,-21.971,760.844,-5381.378,9.219,241.982,-1185.462,787.090,-5021.628,50.837,-10.704,130.503,144.924
2.100,-8.000,0.510,-1.000,nan,-8.123,35.070,0.549,0.000,0.000,0.000,-7.968,1.674,-4.758,-4.317,71.762,-348.917,-51.617,218.776,-21.805,780.773,-5624.347,4.890,241.982,-1185.462,787.090,-5021.627,48.894,-10.704,130.503,141.650
2.100,-8.000,0.510,0.000,nan,-8.475,39.359,0.562,0.000,0.000,0.000,-8.314,1.736,-4.789,-4.644,71.627,-347.266,-51.617,218.776,-21.769,798.062,-5835.139,0.000,241.982,-1185.462,787.090,-5021.627,45.931,-10.704,130.503,136.743
2.100,-8.000,0.510,1.000,nan,-8.821,43.583,0.585,0.000,0.000,0.000,-8.654,1.807,-4.790,-4.941,71.483,-345.508,-51.617,218.776,-21.535,813.300,-6020.920,-5.350,241.982,-1185.462,787.090,-5021.627,42.413,-10.704,130.503,130.036
2.100,-8.000,0.510,2.000,nan,-9.162,47.739,0.617,0.000,0.000,0.000,-8.987,1.886,-4.765,-5.210,71.338,-343.724,-51.617,218.776,-21.337,827.117,-6189.371,-11.094,241.982,-1185.462,787.090,-5021.627,37.868,-10.704,130.503,121.462
2.100,-8.000,0.510,3.000,nan,-9.498,51.828,0.659,0.000,0.000,0.000,-9.313,1.974,-4.717,-5.457,71.206,-342.118,-51.617,218.776,-20.890,840.167,-6348.479,-17.203,241.982,-1185.462,787.090,-5021.627,32.338,-10.704,130.503,112.149
2.100,-8.000,0.510,4.000,nan,-9.828,55.852,0.710,0.000,0.000,0.000,-9.633,2.071,-4.652,-5.683,71.076,-340.529,-51.617,218.776,-20.448,852.863,-6503.268,-23.673,241.982,-1185.462,787.090,-5021.627,26.282,-10.704,130.503,102.343
2.100,-8.000,0.510,5.000,nan,-10.149,59.776,0.770,0.000,0.000,0.000,-9.944,2.175,-4.572,-5.890,70.834,-337.568,-51.617,218.776,-20.129,864.501,-6645.156,-30.444,241.982,-1185.462,787.090,-5021.627,19.984,-10.704,130.503,91.883
2.100,-8.000,0.510,6.000,nan,-10.459,63.548,0.838,0.000,0.000,0.000,-10.240,2.285,-4.481,-6.076,70.450,-332.878,-51.617,218.776,-19.722,874.114,-6762.369,-37.392,241.982,-1185.462,787.090,-5021.628,14.077,-10.704,130.503,81.182
2.100,-8.000,0.510,7.000,nan,-10.753,67.130,0.914,0.000,0.000,0.000,-10.521,2.401,-4.382,-6.243,69.983,-327.184,-51.617,218.776,-19.361,881.472,-6852.073,-44.414,241.982,-1185.462,787.090,-5021.628,8.438,-10.704,130.503,70.831
2.100,-8.000,0.510,8.000,nan,-11.029,70.506,0.996,0.000,0.000,0.000,-10.784,2.521,-4.277,-6.392,69.475,-320.985,-51.617,218.776,-19.129,886.800,-6917.029,-51.443,241.982,-1185.462,787.090,-5021.628,3.445,-10.704,130.503,61.397
2.100,-8.000,0.510,9.000,nan,-11.288,73.662,1.084,0.000,0.000,0.000,-11.028,2.645,-4.170,-6.525,68.941,-314.464,-51.617,218.776,-18.767,890.216,-6958.683,-58.413,241.982,-1185.462,787.090,-5021.628,-0.690,-10.704,130.503,52.985
2.100,-8.000,0.510,10.000,nan,-11.529,76.596,1.177,0.000,0.000,0.000,-11.253,2.771,-4.062,-6.644,68.405,-307.920,-51.617,218.776,-18.601,891.723,-6977.049,-65.246,241.982,-1185.462,787.090,-5021.628,-3.965,-10.704,130.503,45.898
2.100,-8.000,0.510,11.000,nan,-11.751,79.304,1.275,0.000,0.000,0.000,-11.459,2.898,-3.954,-6.749,67.857,-301.241,-51.617,218.776,-18.476,891.336,-6972.341,-71.865,241.982,-1185.462,787.090,-5021.628,-6.481,-10.704,130.503,40.234
2.100,-8.000,0.510,12.000,nan,-11.953,81.769,1.377,0.000,0.000,0.000,-11.645,3.027,-3.847,-6.841,67.255,-293.893,-51.617,218.776,-18.395,889.086,-6944.903,-78.197,241.982,-1185.462,787.090,-5021.628,-7.849,-10.704,130.503,35.981
2.100,-8.000,0.510,13.000,nan,-12.134,83.971,1.481,0.000,0.000,0.000,-11.810,3.155,-3.743,-6.920,66.596,-285.852,-51.617,218.776,-18.358,884.984,-6894.891,-84.167,241.982,-1185.462,787.090,-5021.628,-8.557,-10.704,130.503,33.322
2.100,-8.000,0.510,14.000,nan,-12.292,85.900,1.586,0.000,0.000,0.000,-11.952,3.281,-3.642,-6.988,65.927,-277.704,-51.617,218.776,-18.358,879.041,-6822.438,-89.696,241.982,-1185.462,787.090,-5021.628,-8.555,-10.704,130.503,31.985
2.100,-8.000,0.510,15.000,nan,-12.428,87.562,1.692,0.000,0.000,0.000,-12.072,3.405,-3.545,-7.045,65.269,-269.666,-51.617,218.776,-18.389,871.295,-6728.000,-94.714,241.982,-1185.462,787.090,-5021.628,-7.781,-10.704,130.503,31.661
2.100,-8.000,0.510,16.000,nan,-12.541,88.934,1.797,0.000,0.000,0.000,-12.169,3.525,-3.452,-7.091,64.519,-260.522,-51.617,218.776,-18.476,861.714,-6611.183,-99.132,241.982,-1185.462,787.090,-5021.628,-6.440,-10.704,130.503,31.891
2.100,-8.000,0.510,17.000,nan,-12.625,89.954,1.900,0.000,0.000,0.000,-12.237,3.638,-3.363,-7.125,63.582,-249.100,-51.617,218.776,-18.630,850.120,-6469.831,-102.824,241.982,-1185.462,787.090,-5021.628,-4.975,-10.704,130.503,32.808
2.100,-8.000,0.510,18.000,nan,-12.678,90.604,1.998,0.000,0.000,0.000,-12.277,3.743,-3.280,-7.147,62.664,-237.913,-51.617,218.776,-18.770,836.573,-6304.662,-105.712,241.982,-1185.462,787.090,-5021.628,-3.640,-10.704,130.503,34.569
2.100,-8.000,0.510,19.000,nan,-12.714,91.040,2.093,0.000,0.000,0.000,-12.299,3.842,-3.201,-7.161,62.250,-232.859,-51.617,218.776,-18.810,821.922,-6126.035,-107.939,241.982,-1185.462,787.090,-5021.628,-2.335,-10.704,130.503,37.326
2.100,-8.000,0.510,20.000,nan,-12.746,91.431,2.190,0.000,0.000,0.000,-12.317,3.943,-3.124,-7.173,62.258,-232.963,-51.617,218.776,-18.794,807.031,-5944.486,-109.705,241.982,-1185.462,787.090,-5021.628,-0.935,-10.704,130.503,41.111
2.100,-8.000,1.010,-25.000,nan,0.566,-81.612,4.429,0.000,0.000,0.000,1.177,4.308,0.273,-144.178,76.436,-353.232,-59.959,241.275,-11.630,729.205,-4173.359,63.839,253.998,-1215.940,1202.513,-9103.638,69.269,-19.120,237.290,-30.808
2.100,-8.000,1.010,-24.000,nan,0.422,-79.823,4.219,0.000,0.000,0.000,1.005,4.119,0.244,-189.195,76.581,-355.029,-59.959,241.275,-11.705,741.642,-4327.708,65.471,253.998,-1215.940,1202.513,-9103.638,72.479,-19.120,237.290,-22.501
2.100,-8.000,1.010,-23.000,nan,0.257,-77.778,4.009,0.000,0.000,0.000,0.812,3.934,0.207,-302.513,77.286,-363.769,-59.959,241.275,-11.978,754.092,-4482.215,66.730,253.998,-1215.940,1202.513,-9103.638,75.746,-19.120,237.290,-14.667
2.100,-8.000,1.010,-22.000,nan,0.058,-75.303,3.795,0.000,0.000,0.000,0.585,3.750,0.156,-1305.626,78.450,-378.217,-59.959,241.275,-12.339,767.211,-4645.028,67.840,253.998,-1215.940,1202.513,-9103.639,79.328,-19.120,237.290,-7.546
2.100,-8.000,1.010,-21.000,nan,-0.176,-72.400,3.578,0.000,0.000,0.000,0.323,3.568,0.091,410.751,79.513,-391.409,-59.959,241.275,-12.624,780.959,-4815.645,68.760,253.998,-1215.940,1202.513,-9103.639,83.457,-19.120,237.290,-0.915
2.100,-8.000,1.010,-20.000,nan,-0.440,-69.132,3.363,0.000,0.000,0.000,0.033,3.391,0.010,157.287,80.394,-402.334,-59.959,241.275,-12.845,795.044,-4990.441,69.379,253.998,-1215.940,1202.513,-9103.639,87.826,-19.120,237.290,5.512
