XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,6.000,0.010,-12.000,nan,9.383,-69.926,1.776,0.000,0.000,0.000,9.146,2.747,3.330,-7.453,60.255,-238.983,-49.330,233.093,15.100,526.714,-1931.351,4.124,235.519,-1176.406,678.062,-4926.011,11.835,6.899,-83.998,43.485
2.100,6.000,0.010,-11.000,nan,9.155,-67.150,1.675,0.000,0.000,0.000,8.929,2.623,3.405,-7.335,60.472,-241.637,-49.330,233.093,15.273,537.210,-2059.150,5.428,235.519,-1176.406,678.062,-4926.011,8.380,6.899,-83.998,55.114
2.100,6.000,0.010,-10.000,nan,8.912,-64.198,1.579,0.000,0.000,0.000,8.698,2.502,3.477,-7.203,60.666,-244.004,-49.330,233.093,15.507,548.828,-2200.608,6.588,235.519,-1176.406,678.062,-4926.011,3.391,6.899,-83.998,71.132
2.100,6.000,0.010,-9.000,nan,8.655,-61.069,1.489,0.000,0.000,0.000,8.452,2.386,3.543,-7.056,60.870,-246.487,-49.330,233.093,15.971,561.610,-2356.235,7.562,235.519,-1176.406,678.062,-4926.011,-3.177,6.899,-83.998,92.399
2.100,6.000,0.010,-8.000,nan,8.383,-57.758,1.405,0.000,0.000,0.000,8.191,2.273,3.603,-6.890,61.082,-249.071,-49.330,233.093,16.421,575.630,-2526.933,8.310,235.519,-1176.406,678.062,-4926.011,-10.880,6.899,-83.998,115.585
2.100,6.000,0.010,-7.000,nan,8.097,-54.277,1.327,0.000,0.000,0.000,7.914,2.167,3.653,-6.703,61.261,-251.255,-49.330,233.093,16.824,590.881,-2712.631,8.781,235.519,-1176.406,678.062,-4926.011,-21.260,6.899,-83.998,139.928
2.100,6.000,0.010,-6.000,nan,7.800,-50.658,1.257,0.000,0.000,0.000,7.626,2.066,3.691,-6.494,61.395,-252.897,-49.330,233.093,17.835,607.430,-2914.122,8.930,235.519,-1176.406,678.062,-4926.011,-33.665,6.899,-83.998,162.668
2.100,6.000,0.010,-5.000,nan,7.494,-46.934,1.195,0.000,0.000,0.000,7.328,1.972,3.716,-6.263,61.483,-253.965,-49.330,233.093,18.137,625.619,-3135.580,8.725,235.519,-1176.406,678.062,-4926.011,-46.737,6.899,-83.998,183.472
2.100,6.000,0.010,-4.000,nan,7.183,-43.140,1.142,0.000,0.000,0.000,7.024,1.887,3.723,-6.006,61.521,-254.438,-49.330,233.093,19.224,645.815,-3381.481,8.121,235.519,-1176.406,678.062,-4926.011,-57.636,6.899,-83.998,201.651
2.100,6.000,0.010,-3.000,nan,6.868,-39.308,1.097,0.000,0.000,0.000,6.716,1.809,3.712,-5.723,61.528,-254.532,-49.330,233.093,19.688,668.407,-3656.554,7.048,235.519,-1176.406,678.062,-4926.011,-64.861,6.899,-83.998,217.793
2.100,6.000,0.010,-2.000,nan,6.551,-35.444,1.062,0.000,0.000,0.000,6.404,1.740,3.679,-5.411,61.538,-254.662,-49.330,233.093,19.621,693.756,-3965.191,5.415,235.519,-1176.406,678.062,-4926.011,-66.207,6.899,-83.998,232.226
2.100,6.000,0.010,-1.000,nan,6.231,-31.547,1.035,0.000,0.000,0.000,6.088,1.680,3.623,-5.063,61.551,-254.817,-49.330,233.093,19.470,720.934,-4296.100,3.092,235.519,-1176.406,678.062,-4926.011,-65.480,6.899,-83.998,241.577
2.100,6.000,0.010,0.000,nan,5.908,-27.623,1.017,0.000,0.000,0.000,5.770,1.629,3.542,-4.675,61.555,-254.875,-49.330,233.093,19.333,748.211,-4628.220,0.000,235.519,-1176.406,678.062,-4926.011,-64.180,6.899,-83.998,246.868
2.100,6.000,0.010,1.000,nan,5.584,-23.681,1.008,0.000,0.000,0.000,5.448,1.587,3.434,-4.240,61.550,-254.820,-49.330,233.093,19.395,773.832,-4940.171,-3.842,235.519,-1176.406,678.062,-4926.011,-64.199,6.899,-83.998,247.575
2.100,6.000,0.010,2.000,nan,5.260,-19.729,1.009,0.000,0.000,0.000,5.126,1.553,3.300,-3.751,61.536,-254.652,-49.330,233.092,19.444,796.045,-5210.623,-8.316,235.519,-1176.406,678.062,-4926.011,-64.898,6.899,-83.998,247.006
2.100,6.000,0.010,3.000,nan,4.935,-15.777,1.019,0.000,0.000,0.000,4.802,1.529,3.140,-3.197,61.513,-254.373,-49.330,233.092,19.570,813.800,-5426.805,-13.237,235.519,-1176.406,678.062,-4926.011,-64.941,6.899,-83.998,246.683
2.100,6.000,0.010,4.000,nan,4.611,-11.833,1.038,0.000,0.000,0.000,4.478,1.514,2.957,-2.566,61.480,-253.984,-49.330,233.092,19.394,827.876,-5598.192,-18.461,235.519,-1176.406,678.062,-4926.011,-64.656,6.899,-83.998,247.645
2.100,6.000,0.010,5.000,nan,4.289,-7.905,1.066,0.000,0.000,0.000,4.154,1.508,2.754,-1.843,61.439,-253.486,-49.330,233.092,19.373,839.349,-5737.881,-23.912,235.519,-1176.406,678.062,-4926.011,-63.997,6.899,-83.998,246.820
2.100,6.000,0.010,6.000,nan,3.968,-4.003,1.103,0.000,0.000,0.000,3.831,1.512,2.535,-1.009,61.389,-252.879,-49.330,233.092,19.447,849.293,-5858.957,-29.576,235.519,-1176.406,678.062,-4926.011,-64.384,6.899,-83.998,243.249
2.100,6.000,0.010,7.000,nan,3.651,-0.136,1.149,0.000,0.000,0.000,3.511,1.524,2.303,-0.037,61.329,-252.164,-49.330,233.092,19.465,858.719,-5973.728,-35.491,235.519,-1176.406,678.062,-4926.010,-65.740,6.899,-83.998,235.056
2.100,6.000,0.010,8.000,nan,3.337,3.690,1.204,0.000,0.000,0.000,3.192,1.546,2.065,1.106,61.263,-251.356,-49.330,233.092,19.624,867.699,-6083.066,-41.649,235.519,-1176.406,678.062,-4926.010,-65.637,6.899,-83.998,221.611
2.100,6.000,0.010,9.000,nan,3.026,7.469,1.267,0.000,0.000,0.000,2.877,1.577,1.825,2.468,61.198,-250.576,-49.330,233.092,19.407,875.589,-6179.125,-47.952,235.519,-1176.406,678.062,-4926.010,-63.313,6.899,-83.998,206.270
2.100,6.000,0.010,10.000,nan,2.720,11.202,1.339,0.000,0.000,0.000,2.565,1.616,1.587,4.119,61.137,-249.842,-49.330,233.092,19.190,882.067,-6258.006,-54.312,235.519,-1176.406,678.062,-4926.010,-54.837,6.899,-83.998,188.595
2.100,6.000,0.010,11.000,nan,2.418,14.878,1.420,0.000,0.000,0.000,2.256,1.665,1.355,6.154,61.048,-248.762,-49.330,233.092,18.052,887.298,-6321.698,-60.698,235.519,-1176.406,678.062,-4926.010,-43.185,6.899,-83.998,168.922
2.100,6.000,0.010,12.000,nan,2.123,18.463,1.508,0.000,0.000,0.000,1.954,1.722,1.135,8.696,60.912,-247.109,-49.330,233.092,17.760,891.361,-6371.158,-67.075,235.519,-1176.406,678.062,-4926.010,-29.900,6.899,-83.998,147.063
2.100,6.000,0.010,13.000,nan,1.839,21.922,1.604,0.000,0.000,0.000,1.661,1.787,0.930,11.921,60.731,-244.912,-49.330,233.092,16.746,894.160,-6405.246,-73.379,235.519,-1176.406,678.062,-4926.010,-18.715,6.899,-83.998,123.473
2.100,6.000,0.010,14.000,nan,1.568,25.225,1.705,0.000,0.000,0.000,1.381,1.860,0.743,16.089,60.509,-242.210,-49.330,233.092,16.225,895.584,-6422.580,-79.534,235.519,-1176.406,678.062,-4926.010,-9.151,6.899,-83.998,100.206
2.100,6.000,0.010,15.000,nan,1.312,28.341,1.812,0.000,0.000,0.000,1.115,1.939,0.575,21.604,60.256,-239.134,-49.330,233.092,15.940,895.597,-6422.732,-85.477,235.519,-1176.406,678.062,-4926.010,-1.993,6.899,-83.998,78.171
2.100,6.000,0.010,16.000,nan,1.071,31.269,1.924,0.000,0.000,0.000,0.864,2.025,0.427,29.185,60.013,-236.183,-49.330,233.092,15.498,894.291,-6406.835,-91.169,235.519,-1176.406,678.062,-4926.010,3.865,6.899,-83.998,61.852
2.100,6.000,0.010,17.000,nan,0.846,34.015,2.040,0.000,0.000,0.000,0.628,2.117,0.297,40.213,59.783,-233.386,-49.330,233.092,15.288,891.749,-6375.882,-96.574,235.519,-1176.406,678.062,-4926.010,8.398,6.899,-83.998,48.987
2.100,6.000,0.010,18.000,nan,0.636,36.573,2.159,0.000,0.000,0.000,0.407,2.214,0.184,57.529,59.534,-230.355,-49.330,233.092,15.144,887.931,-6329.395,-101.628,235.519,-1176.406,678.062,-4926.011,11.082,6.899,-83.998,41.056
2.100,6.000,0.010,19.000,nan,0.443,38.923,2.281,0.000,0.000,0.000,0.202,2.315,0.087,87.907,59.256,-226.971,-49.330,233.092,15.076,882.777,-6266.648,-106.257,235.519,-1176.406,678.062,-4926.011,12.399,6.899,-83.998,37.129
2.100,6.000,0.010,20.000,nan,0.268,41.049,2.405,0.000,0.000,0.000,0.015,2.419,0.006,153.062,58.968,-223.464,-49.330,233.092,15.068,876.354,-6188.440,-110.420,235.519,-1176.406,678.062,-4926.011,12.633,6.899,-83.998,36.291
2.100,6.000,0.510,-25.000,nan,10.575,-83.049,2.608,0.000,0.000,0.000,10.244,3.699,2.770,-7.854,57.232,-187.471,-51.179,241.516,9.159,565.890,-2268.988,16.292,237.490,-1186.457,695.249,-5035.590,-8.788,7.566,-92.256,-4.011
2.100,6.000,0.510,-24.000,nan,10.648,-83.942,2.542,0.000,0.000,0.000,10.324,3.641,2.836,-7.883,57.933,-196.014,-51.179,241.516,8.927,560.443,-2202.580,13.586,237.490,-1186.457,695.249,-5035.590,-5.658,7.566,-92.256,-6.634
2.100,6.000,0.510,-23.000,nan,10.679,-84.317,2.460,0.000,0.000,0.000,10.363,3.563,2.909,-7.896,58.510,-203.054,-51.179,241.516,8.741,556.911,-2159.517,11.735,237.490,-1186.457,695.249,-5035.590,-2.639,7.566,-92.256,-10.025
2.100,6.000,0.510,-22.000,nan,10.678,-84.306,2.369,0.000,0.000,0.000,10.372,3.472,2.987,-7.895,58.909,-207.914,-51.179,241.516,8.620,554.885,-2134.805,10.504,237.490,-1186.457,695.249,-5035.590,-0.518,7.566,-92.256,-14.080
2.100,6.000,0.510,-21.000,nan,10.657,-84.047,2.272,0.000,0.000,0.000,10.361,3.374,3.071,-7.887,59.125,-210.551,-51.179,241.516,8.565,553.926,-2123.121,9.681,237.490,-1186.457,695.249,-5035.590,0.564,7.566,-92.256,-18.308
2.100,6.000,0.510,-20.000,nan,10.627,-83.683,2.175,0.000,0.000,0.000,10.341,3.274,3.159,-7.875,59.157,-210.932,-51.179,241.516,8.571,553.500,-2117.920,9.054,237.490,-1186.457,695.249,-5035.590,1.127,7.566,-92.256,-22.040
2.100,6.000,0.510,-19.000,nan,10.594,-83.284,2.079,0.000,0.000,0.000,10.319,3.175,3.250,-7.861,59.207,-211.547,-51.179,241.516,8.555,553.250,-2114.876,8.495,237.490,-1186.457,695.249,-5035.590,1.802,7.566,-92.256,-24.782
2.100,6.000,0.510,-18.000,nan,10.546,-82.697,1.981,0.000,0.000,0.000,10.281,3.072,3.346,-7.842,59.499,-215.108,-51.179,241.516,8.471,553.716,-2120.555,8.139,237.490,-1186.457,695.249,-5035.590,2.895,7.566,-92.256,-26.578
2.100,6.000,0.510,-17.000,nan,10.469,-81.755,1.878,0.000,0.000,0.000,10.215,2.962,3.449,-7.810,59.953,-220.650,-51.179,241.516,8.365,555.503,-2142.340,8.102,237.490,-1186.457,695.249,-5035.590,4.234,7.566,-92.256,-27.588
2.100,6.000,0.510,-16.000,nan,10.362,-80.454,1.772,0.000,0.000,0.000,10.120,2.845,3.557,-7.764,60.338,-225.339,-51.179,241.516,8.303,558.547,-2179.459,8.308,237.490,-1186.457,695.249,-5035.590,5.335,7.566,-92.256,-27.965
2.100,6.000,0.510,-15.000,nan,10.231,-78.857,1.664,0.000,0.000,0.000,10.001,2.724,3.671,-7.708,60.644,-229.077,-51.179,241.516,8.278,562.595,-2228.820,8.645,237.490,-1186.457,695.249,-5035.590,5.892,7.566,-92.256,-27.836
2.100,6.000,0.510,-14.000,nan,10.078,-76.993,1.557,0.000,0.000,0.000,9.860,2.602,3.790,-7.640,60.939,-232.678,-51.179,241.516,8.276,567.576,-2289.552,9.052,237.490,-1186.457,695.249,-5035.590,5.940,7.566,-92.256,-26.891
2.100,6.000,0.510,-13.000,nan,9.903,-74.857,1.450,0.000,0.000,0.000,9.697,2.478,3.914,-7.559,61.238,-236.322,-51.179,241.515,8.296,573.547,-2362.353,9.502,237.490,-1186.457,695.249,-5035.590,5.538,7.566,-92.256,-24.490
2.100,6.000,0.510,-12.000,nan,9.706,-72.455,1.346,0.000,0.000,0.000,9.512,2.353,4.042,-7.465,61.520,-239.767,-51.179,241.515,8.345,580.534,-2447.535,9.954,237.490,-1186.457,695.249,-5035.590,4.670,7.566,-92.256,-20.633
2.100,6.000,0.510,-11.000,nan,9.489,-69.808,1.245,0.000,0.000,0.000,9.307,2.230,4.173,-7.357,61.774,-242.866,-51.179,241.515,8.423,588.529,-2545.014,10.365,237.490,-1186.457,695.249,-5035.590,3.312,7.566,-92.256,-15.437
2.100,6.000,0.510,-10.000,nan,9.253,-66.932,1.148,0.000,0.000,0.000,9.082,2.109,4.307,-7.234,62.010,-245.745,-51.179,241.515,8.528,597.590,-2655.497,10.700,237.490,-1186.457,695.249,-5035.590,0.965,7.566,-92.256,-8.688
2.100,6.000,0.510,-9.000,nan,8.999,-63.834,1.056,0.000,0.000,0.000,8.839,1.991,4.440,-7.094,62.244,-248.609,-51.179,241.515,8.763,607.842,-2780.500,10.930,237.490,-1186.457,695.249,-5035.590,-1.897,7.566,-92.256,-0.757
2.100,6.000,0.510,-8.000,nan,8.727,-60.515,0.969,0.000,0.000,0.000,8.577,1.876,4.572,-6.935,62.475,-251.421,-51.179,241.515,8.912,619.420,-2921.668,11.020,237.490,-1186.457,695.249,-5035.590,-5.369,7.566,-92.256,8.159
2.100,6.000,0.510,-7.000,nan,8.437,-56.986,0.889,0.000,0.000,0.000,8.298,1.766,4.698,-6.754,62.687,-254.019,-51.179,241.515,9.147,632.431,-3080.304,10.926,237.490,-1186.457,695.249,-5035.590,-9.288,7.566,-92.256,18.304
2.100,6.000,0.510,-6.000,nan,8.132,-53.264,0.816,0.000,0.000,0.000,8.002,1.662,4.815,-6.550,62.878,-256.350,-51.179,241.515,9.343,647.036,-3258.372,10.599,237.490,-1186.457,695.249,-5035.590,-13.397,7.566,-92.256,28.735
2.100,6.000,0.510,-5.000,nan,7.813,-49.381,0.751,0.000,0.000,0.000,7.692,1.564,4.918,-6.320,63.014,-258.015,-51.179,241.515,9.623,663.373,-3457.569,9.984,237.490,-1186.457,695.249,-5035.590,-17.745,7.566,-92.256,39.127
2.100,6.000,0.510,-4.000,nan,7.486,-45.390,0.695,0.000,0.000,0.000,7.372,1.474,5.002,-6.063,63.085,-258.882,-51.179,241.515,9.917,681.506,-3678.657,9.009,237.490,-1186.457,695.249,-5035.590,-22.350,7.566,-92.256,48.737
2.100,6.000,0.510,-3.000,nan,7.153,-41.329,0.648,0.000,0.000,0.000,7.046,1.392,5.061,-5.778,63.129,-259.422,-51.179,241.515,10.110,701.551,-3923.060,7.605,237.490,-1186.457,695.249,-5035.590,-26.433,7.566,-92.256,57.837
2.100,6.000,0.510,-2.000,nan,6.814,-37.201,0.610,0.000,0.000,0.000,6.713,1.319,5.089,-5.459,63.180,-260.050,-51.179,241.515,10.348,723.458,-4190.158,5.689,237.490,-1186.457,695.249,-5035.590,-29.884,7.566,-92.256,66.408
2.100,6.000,0.510,-1.000,nan,6.470,-33.002,0.582,0.000,0.000,0.000,6.374,1.255,5.078,-5.101,63.235,-260.727,-51.179,241.515,10.506,746.355,-4469.339,3.168,237.490,-1186.457,695.249,-5035.590,-32.384,7.566,-92.256,73.282
2.100,6.000,0.510,0.000,nan,6.120,-28.736,0.564,0.000,0.000,0.000,6.028,1.200,5.022,-4.695,63.286,-261.362,-51.179,241.515,10.524,769.211,-4748.012,0.000,237.490,-1186.457,695.249,-5035.590,-34.009,7.566,-92.256,78.368
2.100,6.000,0.510,1.000,nan,5.765,-24.409,0.555,0.000,0.000,0.000,5.676,1.155,4.915,-4.234,63.330,-261.905,-51.179,241.515,10.635,790.979,-5013.423,-3.801,237.490,-1186.457,695.249,-5035.590,-35.580,7.566,-92.256,81.678
2.100,6.000,0.510,2.000,nan,5.407,-20.041,0.557,0.000,0.000,0.000,5.319,1.119,4.753,-3.707,63.344,-262.083,-51.179,241.515,10.740,810.617,-5252.866,-8.161,237.490,-1186.457,695.249,-5035.590,-36.596,7.566,-92.256,83.441
2.100,6.000,0.510,3.000,nan,5.048,-15.661,0.569,0.000,0.000,0.000,4.961,1.093,4.537,-3.103,63.324,-261.847,-51.179,241.515,10.793,827.927,-5463.921,-12.985,237.490,-1186.457,695.249,-5035.590,-36.688,7.566,-92.256,83.306
2.100,6.000,0.510,4.000,nan,4.690,-11.297,0.591,0.000,0.000,0.000,4.602,1.078,4.270,-2.409,63.271,-261.198,-51.179,241.515,10.634,843.416,-5652.769,-18.205,237.490,-1186.457,695.249,-5035.590,-35.933,7.566,-92.256,81.113
2.100,6.000,0.510,5.000,nan,4.336,-6.980,0.623,0.000,0.000,0.000,4.247,1.073,3.960,-1.610,63.183,-260.141,-51.179,241.514,10.554,857.610,-5825.838,-23.786,237.490,-1186.457,695.249,-5035.590,-34.403,7.566,-92.256,77.477
2.100,6.000,0.510,6.000,nan,3.987,-2.733,0.664,0.000,0.000,0.000,3.896,1.078,3.616,-0.685,63.076,-258.838,-51.179,241.514,10.520,871.057,-5989.793,-29.723,237.490,-1186.457,695.249,-5035.590,-32.759,7.566,-92.256,72.127
2.100,6.000,0.510,7.000,nan,3.646,1.435,0.715,0.000,0.000,0.000,3.551,1.092,3.250,0.394,62.966,-257.499,-51.179,241.514,10.370,884.101,-6148.824,-36.023,237.490,-1186.457,695.249,-5035.590,-30.579,7.566,-92.256,64.876
2.100,6.000,0.510,8.000,nan,3.311,5.520,0.775,0.000,0.000,0.000,3.211,1.117,2.874,1.667,62.855,-256.156,-51.179,241.514,10.268,896.131,-6295.504,-42.606,237.490,-1186.457,695.249,-5035.590,-27.488,7.566,-92.256,56.150
2.100,6.000,0.510,9.000,nan,2.982,9.523,0.845,0.000,0.000,0.000,2.878,1.152,2.499,3.193,62.752,-254.905,-51.179,241.514,9.954,906.425,-6421.017,-49.339,237.490,-1186.457,695.249,-5035.590,-23.440,7.566,-92.256,47.002
2.100,6.000,0.510,10.000,nan,2.660,13.447,0.922,0.000,0.000,0.000,2.549,1.195,2.133,5.054,62.652,-253.691,-51.179,241.514,9.671,914.950,-6524.962,-56.150,237.490,-1186.457,695.249,-5035.590,-18.911,7.566,-92.256,37.328
2.100,6.000,0.510,11.000,nan,2.347,17.267,1.009,0.000,0.000,0.000,2.229,1.248,1.785,7.357,62.503,-251.880,-51.179,241.514,9.492,921.905,-6609.758,-62.996,237.490,-1186.457,695.249,-5035.590,-14.684,7.566,-92.256,26.935
2.100,6.000,0.510,12.000,nan,2.047,20.932,1.102,0.000,0.000,0.000,1.920,1.310,1.466,10.228,62.292,-249.309,-51.179,241.514,9.199,927.242,-6674.828,-69.809,237.490,-1186.457,695.249,-5035.590,-10.428,7.566,-92.256,16.639
2.100,6.000,0.510,13.000,nan,1.762,24.402,1.202,0.000,0.000,0.000,1.627,1.379,1.179,13.849,62.045,-246.308,-51.179,241.514,8.963,930.808,-6718.308,-76.491,237.490,-1186.457,695.249,-5035.590,-6.498,7.566,-92.256,6.748
2.100,6.000,0.510,14.000,nan,1.495,27.658,1.307,0.000,0.000,0.000,1.350,1.456,0.927,18.502,61.783,-243.112,-51.179,241.514,8.809,932.567,-6739.753,-82.963,237.490,-1186.457,695.249,-5035.590,-2.973,7.566,-92.256,-1.967
2.100,6.000,0.510,15.000,nan,1.246,30.688,1.416,0.000,0.000,0.000,1.091,1.539,0.709,24.623,61.511,-239.800,-51.179,241.514,8.573,932.568,-6739.775,-89.160,237.490,-1186.457,695.249,-5035.590,0.050,7.566,-92.256,-9.585
2.100,6.000,0.510,16.000,nan,1.017,33.490,1.529,0.000,0.000,0.000,0.851,1.627,0.523,32.945,61.241,-236.512,-51.179,241.514,8.463,930.900,-6719.438,-95.026,237.490,-1186.457,695.249,-5035.590,2.469,7.566,-92.256,-16.009
2.100,6.000,0.510,17.000,nan,0.806,36.062,1.646,0.000,0.000,0.000,0.629,1.721,0.366,44.763,60.969,-233.208,-51.179,241.514,8.379,927.599,-6679.192,-100.498,237.490,-1186.457,695.249,-5035.591,4.091,7.566,-92.256,-20.939
2.100,6.000,0.510,18.000,nan,0.615,38.391,1.764,0.000,0.000,0.000,0.427,1.818,0.235,62.465,60.677,-229.643,-51.179,241.514,8.323,922.638,-6618.699,-105.496,237.490,-1186.457,695.249,-5035.591,5.069,7.566,-92.256,-24.490
2.100,6.000,0.510,19.000,nan,0.445,40.457,1.883,0.000,0.000,0.000,0.246,1.919,0.128,90.887,60.361,-225.804,-51.179,241.514,8.296,915.992,-6537.669,-109.939,237.490,-1186.457,695.249,-5035.591,5.581,7.566,-92.256,-26.655
2.100,6.000,0.510,20.000,nan,0.298,42.251,2.001,0.000,0.000,0.000,0.087,2.022,0.043,141.787,60.046,-221.957,-51.179,241.514,8.293,907.705,-6436.622,-113.761,237.490,-1186.457,695.249,-5035.591,5.656,7.566,-92.256,-27.375
2.100,6.000,1.010,-25.000,nan,16.296,-148.193,4.737,0.000,0.000,0.000,15.711,6.415,2.449,-9.094,69.723,-283.660,-60.714,288.188,5.443,774.455,-4043.023,48.338,247.955,-1217.074,1082.557,-9096.059,-40.368,13.762,-170.799,-35.032
2.100,6.000,1.010,-24.000,nan,16.195,-146.949,4.529,0.000,0.000,0.000,15.633,6.197,2.523,-9.073,69.935,-286.297,-60.714,288.188,5.672,785.185,-4176.190,50.060,247.955,-1217.074,1082.557,-9096.059,-43.949,13.762,-170.799,-28.991
2.100,6.000,1.010,-23.000,nan,16.068,-145.370,4.317,0.000,0.000,0.000,15.529,5.973,2.600,-9.047,70.077,-288.053,-60.714,288.188,5.819,796.366,-4314.959,51.609,247.955,-1217.074,1082.557,-9096.059,-46.556,13.762,-170.799,-21.553
2.100,6.000,1.010,-22.000,nan,15.923,-143.565,4.106,0.000,0.000,0.000,15.406,5.748,2.680,-9.016,70.146,-288.911,-60.714,288.188,5.884,807.423,-4452.181,52.776,247.955,-1217.074,1082.557,-9096.059,-48.200,13.762,-170.799,-13.367
2.100,6.000,1.010,-21.000,nan,15.768,-141.644,3.899,0.000,0.000,0.000,15.274,5.526,2.764,-8.983,70.143,-288.877,-60.714,288.188,5.871,817.870,-4581.836,53.422,247.955,-1217.074,1082.557,-9096.059,-49.667,13.762,-170.799,-4.968
2.100,6.000,1.010,-20.000,nan,15.606,-139.639,3.697,0.000,0.000,0.000,15.134,5.308,2.851,-8.948,70.188,-289.441,-60.714,288.188,5.925,827.551,-4701.990,53.536,247.955,-1217.074,1082.557,-9096.059,-51.552,13.762,-170.799,3.139
2.100,6.000,1.010,-19.000,nan,15.424,-137.376,3.496,0.000,0.000,0.000,14.974,5.089,2.942,-8.907,70.365,-291.638,-60.714,288.188,6.117,837.135,-4820.925,53.346,247.955,-1217.074,1082.557,-9096.059,-54.012,13.762,-170.799,10.526
2.100,6.000,1.010,-18.000,nan,15.207,-134.679,3.294,0.000,0.000,0.000,14.779,4.866,3.038,-8.857,70.613,-294.722,-60.714,288.188,6.369,847.320,-4947.329,53.045,247.955,-1217.074,1082.557,-9096.059,-57.100,13.762,-170.799,17.293
2.100,6.000,1.010,-17.000,nan,14.955,-131.555,3.092,0.000,0.000,0.000,14.550,4.638,3.137,-8.797,70.817,-297.260,-60.714,288.188,6.566,858.135,-5081.553,52.617,247.955,-1217.074,1082.557,-9096.059,-60.451,13.762,-170.799,23.722
