XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.200,6.000,0.510,-24.000,nan,10.648,-80.449,2.542,0.000,0.000,0.000,10.324,3.641,2.836,-7.555,57.933,-177.007,-51.179,224.724,8.927,518.274,-1904.741,13.509,237.490,-1125.362,657.847,-4701.705,-4.888,7.566,-89.773,-6.634
2.200,6.000,0.510,-23.000,nan,10.679,-80.814,2.460,0.000,0.000,0.000,10.363,3.563,2.909,-7.568,58.510,-183.857,-51.179,224.724,8.741,514.741,-1862.829,11.662,237.490,-1125.362,657.847,-4701.705,-2.111,7.566,-89.773,-10.025
2.200,6.000,0.510,-22.000,nan,10.678,-80.803,2.369,0.000,0.000,0.000,10.372,3.472,2.987,-7.567,58.909,-188.586,-51.179,224.724,8.620,512.720,-1838.848,10.437,237.490,-1125.362,657.847,-4701.705,-0.204,7.566,-89.773,-14.080
2.200,6.000,0.510,-21.000,nan,10.657,-80.551,2.272,0.000,0.000,0.000,10.361,3.374,3.071,-7.559,59.125,-191.153,-51.179,224.724,8.565,511.773,-1827.612,9.621,237.490,-1125.362,657.847,-4701.705,0.732,7.566,-89.773,-18.308
2.200,6.000,0.510,-20.000,nan,10.627,-80.197,2.175,0.000,0.000,0.000,10.341,3.274,3.159,-7.547,59.157,-191.524,-51.179,224.724,8.571,511.356,-1822.659,8.999,237.490,-1125.362,657.847,-4701.705,1.149,7.566,-89.773,-22.040
2.200,6.000,0.510,-19.000,nan,10.594,-79.808,2.079,0.000,0.000,0.000,10.319,3.175,3.250,-7.533,59.207,-192.122,-51.179,224.724,8.555,511.111,-1819.757,8.445,237.490,-1125.362,657.847,-4701.705,1.694,7.566,-89.773,-24.782
2.200,6.000,0.510,-18.000,nan,10.546,-79.237,1.981,0.000,0.000,0.000,10.281,3.072,3.346,-7.514,59.499,-195.587,-51.179,224.724,8.471,511.578,-1825.293,8.092,237.490,-1125.362,657.847,-4701.705,2.730,7.566,-89.773,-26.578
2.200,6.000,0.510,-17.000,nan,10.469,-78.321,1.878,0.000,0.000,0.000,10.215,2.962,3.449,-7.482,59.953,-200.980,-51.179,224.724,8.365,513.361,-1846.450,8.057,237.490,-1125.362,657.847,-4701.705,4.003,7.566,-89.773,-27.588
2.200,6.000,0.510,-16.000,nan,10.362,-77.054,1.772,0.000,0.000,0.000,10.120,2.845,3.557,-7.436,60.338,-205.543,-51.179,224.724,8.303,516.400,-1882.503,8.264,237.490,-1125.362,657.847,-4701.705,5.004,7.566,-89.773,-27.965
2.200,6.000,0.510,-15.000,nan,10.231,-75.501,1.664,0.000,0.000,0.000,10.001,2.724,3.671,-7.380,60.644,-209.180,-51.179,224.724,8.278,520.444,-1930.490,8.603,237.490,-1125.362,657.847,-4701.705,5.489,7.566,-89.773,-27.836
2.200,6.000,0.510,-14.000,nan,10.078,-73.686,1.557,0.000,0.000,0.000,9.860,2.602,3.790,-7.312,60.939,-212.684,-51.179,224.724,8.276,525.423,-1989.568,9.013,237.490,-1125.362,657.847,-4701.705,5.527,7.566,-89.773,-26.891
2.200,6.000,0.510,-13.000,nan,9.903,-71.608,1.450,0.000,0.000,0.000,9.697,2.478,3.914,-7.231,61.238,-216.231,-51.179,224.724,8.296,531.395,-2060.413,9.465,237.490,-1125.362,657.847,-4701.705,5.173,7.566,-89.773,-24.490
2.200,6.000,0.510,-12.000,nan,9.706,-69.271,1.346,0.000,0.000,0.000,9.512,2.353,4.042,-7.137,61.520,-219.584,-51.179,224.724,8.345,538.384,-2143.334,9.921,237.490,-1125.362,657.847,-4701.705,4.396,7.566,-89.773,-20.633
2.200,6.000,0.510,-11.000,nan,9.489,-66.695,1.245,0.000,0.000,0.000,9.307,2.230,4.173,-7.029,61.774,-222.599,-51.179,224.724,8.423,546.387,-2238.287,10.336,237.490,-1125.362,657.847,-4701.705,3.176,7.566,-89.773,-15.437
2.200,6.000,0.510,-10.000,nan,9.253,-63.897,1.148,0.000,0.000,0.000,9.082,2.109,4.307,-6.906,62.010,-225.400,-51.179,224.724,8.528,555.463,-2345.973,10.676,237.490,-1125.362,657.847,-4701.705,1.103,7.566,-89.773,-8.688
2.200,6.000,0.510,-9.000,nan,8.999,-60.882,1.056,0.000,0.000,0.000,8.839,1.991,4.440,-6.766,62.244,-228.188,-51.179,224.724,8.763,565.737,-2467.871,10.911,237.490,-1125.362,657.847,-4701.705,-1.474,7.566,-89.773,-0.757
2.200,6.000,0.510,-8.000,nan,8.727,-57.652,0.969,0.000,0.000,0.000,8.577,1.876,4.572,-6.607,62.475,-230.924,-51.179,224.724,8.912,577.344,-2605.580,11.007,237.490,-1125.362,657.847,-4701.705,-4.682,7.566,-89.773,8.159
2.200,6.000,0.510,-7.000,nan,8.437,-54.218,0.889,0.000,0.000,0.000,8.298,1.766,4.698,-6.426,62.687,-233.452,-51.179,224.724,9.147,590.392,-2760.387,10.917,237.490,-1125.362,657.847,-4701.706,-8.119,7.566,-89.773,18.304
2.200,6.000,0.510,-6.000,nan,8.132,-50.596,0.816,0.000,0.000,0.000,8.002,1.662,4.815,-6.222,62.878,-235.721,-51.179,224.724,9.343,605.046,-2934.259,10.596,237.490,-1125.362,657.847,-4701.706,-11.812,7.566,-89.773,28.735
2.200,6.000,0.510,-5.000,nan,7.813,-46.817,0.751,0.000,0.000,0.000,7.692,1.564,4.918,-5.992,63.014,-237.341,-51.179,224.724,9.623,621.447,-3128.852,9.986,237.490,-1125.362,657.847,-4701.706,-15.810,7.566,-89.773,39.127
2.200,6.000,0.510,-4.000,nan,7.486,-42.934,0.695,0.000,0.000,0.000,7.372,1.474,5.002,-5.735,63.085,-238.185,-51.179,224.724,9.917,639.657,-3344.903,9.016,237.490,-1125.362,657.847,-4701.705,-19.881,7.566,-89.773,48.737
2.200,6.000,0.510,-3.000,nan,7.153,-38.983,0.648,0.000,0.000,0.000,7.046,1.392,5.061,-5.450,63.129,-238.710,-51.179,224.724,10.110,659.792,-3583.791,7.614,237.490,-1125.362,657.847,-4701.705,-23.651,7.566,-89.773,57.837
2.200,6.000,0.510,-2.000,nan,6.814,-34.965,0.610,0.000,0.000,0.000,6.713,1.319,5.089,-5.131,63.180,-239.322,-51.179,224.724,10.348,681.760,-3844.435,5.696,237.490,-1125.362,657.847,-4701.705,-26.784,7.566,-89.773,66.408
2.200,6.000,0.510,-1.000,nan,6.470,-30.879,0.582,0.000,0.000,0.000,6.374,1.255,5.078,-4.773,63.235,-239.981,-51.179,224.724,10.506,704.670,-4116.251,3.172,237.490,-1125.362,657.847,-4701.705,-28.960,7.566,-89.773,73.282
2.200,6.000,0.510,0.000,nan,6.120,-26.728,0.564,0.000,0.000,0.000,6.028,1.200,5.022,-4.367,63.286,-240.599,-51.179,224.724,10.524,727.488,-4386.982,0.000,237.490,-1125.362,657.847,-4701.705,-30.419,7.566,-89.773,78.368
2.200,6.000,0.510,1.000,nan,5.765,-22.518,0.555,0.000,0.000,0.000,5.676,1.155,4.915,-3.906,63.330,-241.128,-51.179,224.724,10.635,749.170,-4644.221,-3.803,237.490,-1125.362,657.847,-4701.705,-31.715,7.566,-89.773,81.678
2.200,6.000,0.510,2.000,nan,5.407,-18.267,0.557,0.000,0.000,0.000,5.319,1.119,4.753,-3.378,63.344,-241.301,-51.179,224.724,10.740,768.687,-4875.782,-8.162,237.490,-1125.362,657.847,-4701.705,-32.855,7.566,-89.773,83.441
2.200,6.000,0.510,3.000,nan,5.048,-14.005,0.569,0.000,0.000,0.000,4.961,1.093,4.537,-2.774,63.324,-241.071,-51.179,224.724,10.793,785.901,-5080.020,-12.982,237.490,-1125.362,657.847,-4701.705,-32.956,7.566,-89.773,83.306
2.200,6.000,0.510,4.000,nan,4.690,-9.759,0.591,0.000,0.000,0.000,4.602,1.078,4.270,-2.081,63.271,-240.440,-51.179,224.724,10.634,801.325,-5263.019,-18.197,237.490,-1125.362,657.847,-4701.705,-32.102,7.566,-89.773,81.113
2.200,6.000,0.510,5.000,nan,4.336,-5.558,0.623,0.000,0.000,0.000,4.247,1.073,3.960,-1.282,63.183,-239.411,-51.179,224.723,10.554,815.486,-5431.038,-23.774,237.490,-1125.362,657.847,-4701.705,-30.690,7.566,-89.773,77.477
2.200,6.000,0.510,6.000,nan,3.987,-1.425,0.664,0.000,0.000,0.000,3.896,1.078,3.616,-0.357,63.076,-238.144,-51.179,224.723,10.520,828.931,-5590.558,-29.708,237.490,-1125.362,657.847,-4701.705,-29.296,7.566,-89.773,72.127
2.200,6.000,0.510,7.000,nan,3.646,2.631,0.715,0.000,0.000,0.000,3.551,1.092,3.250,0.722,62.966,-236.841,-51.179,224.723,10.370,841.964,-5745.191,-36.005,237.490,-1125.362,657.847,-4701.705,-27.488,7.566,-89.773,64.876
2.200,6.000,0.510,8.000,nan,3.311,6.606,0.775,0.000,0.000,0.000,3.211,1.117,2.874,1.995,62.855,-235.534,-51.179,224.723,10.268,853.945,-5887.333,-42.580,237.490,-1125.362,657.847,-4701.705,-24.571,7.566,-89.773,56.150
2.200,6.000,0.510,9.000,nan,2.982,10.501,0.845,0.000,0.000,0.000,2.878,1.152,2.499,3.521,62.752,-234.317,-51.179,224.723,9.954,864.166,-6008.603,-49.301,237.490,-1125.362,657.847,-4701.705,-20.922,7.566,-89.773,47.002
2.200,6.000,0.510,10.000,nan,2.660,14.320,0.922,0.000,0.000,0.000,2.549,1.195,2.133,5.382,62.652,-233.136,-51.179,224.723,9.671,872.632,-6109.044,-56.098,237.490,-1125.362,657.847,-4701.705,-16.874,7.566,-89.773,37.328
2.200,6.000,0.510,11.000,nan,2.347,18.037,1.009,0.000,0.000,0.000,2.229,1.248,1.785,7.685,62.503,-231.374,-51.179,224.723,9.492,879.539,-6191.001,-62.932,237.490,-1125.362,657.847,-4701.705,-12.975,7.566,-89.773,26.935
2.200,6.000,0.510,12.000,nan,2.047,21.603,1.102,0.000,0.000,0.000,1.920,1.310,1.466,10.556,62.292,-228.872,-51.179,224.723,9.199,884.831,-6253.785,-69.730,237.490,-1125.362,657.847,-4701.705,-9.184,7.566,-89.773,16.639
2.200,6.000,0.510,13.000,nan,1.762,24.980,1.202,0.000,0.000,0.000,1.627,1.379,1.179,14.177,62.045,-225.951,-51.179,224.723,8.963,888.352,-6295.559,-76.398,237.490,-1125.362,657.847,-4701.705,-5.723,7.566,-89.773,6.748
2.200,6.000,0.510,14.000,nan,1.495,28.148,1.307,0.000,0.000,0.000,1.350,1.456,0.927,18.830,61.783,-222.842,-51.179,224.723,8.809,890.069,-6315.929,-82.854,237.490,-1125.362,657.847,-4701.705,-2.476,7.566,-89.773,-1.967
2.200,6.000,0.510,15.000,nan,1.246,31.097,1.416,0.000,0.000,0.000,1.091,1.539,0.709,24.951,61.511,-219.619,-51.179,224.723,8.573,890.034,-6315.513,-89.034,237.490,-1125.362,657.847,-4701.705,0.257,7.566,-89.773,-9.585
2.200,6.000,0.510,16.000,nan,1.017,33.824,1.529,0.000,0.000,0.000,0.851,1.627,0.523,33.273,61.241,-216.420,-51.179,224.723,8.463,888.332,-6295.320,-94.884,237.490,-1125.362,657.847,-4701.705,2.488,7.566,-89.773,-16.009
2.200,6.000,0.510,17.000,nan,0.806,36.326,1.646,0.000,0.000,0.000,0.629,1.721,0.366,45.091,60.969,-213.205,-51.179,224.723,8.379,884.997,-6255.759,-100.338,237.490,-1125.362,657.847,-4701.705,3.872,7.566,-89.773,-20.939
2.200,6.000,0.510,18.000,nan,0.615,38.592,1.764,0.000,0.000,0.000,0.427,1.818,0.235,62.793,60.677,-209.736,-51.179,224.723,8.323,880.004,-6196.511,-105.318,237.490,-1125.362,657.847,-4701.705,4.751,7.566,-89.773,-24.490
2.200,6.000,0.510,19.000,nan,0.445,40.603,1.883,0.000,0.000,0.000,0.246,1.919,0.128,91.215,60.361,-206.001,-51.179,224.723,8.296,873.329,-6117.315,-109.742,237.490,-1125.362,657.847,-4701.705,5.206,7.566,-89.773,-26.655
2.200,6.000,0.510,20.000,nan,0.298,42.349,2.001,0.000,0.000,0.000,0.087,2.022,0.043,142.115,60.046,-202.257,-51.179,224.723,8.293,865.016,-6018.685,-113.545,237.490,-1125.362,657.847,-4701.705,5.273,7.566,-89.773,-27.375
2.200,6.000,1.010,-25.000,nan,16.296,-142.846,4.737,0.000,0.000,0.000,15.711,6.415,2.449,-8.766,69.723,-260.785,-60.714,268.269,5.443,727.405,-3645.563,48.320,247.955,-1153.973,1037.596,-8581.148,-36.962,13.762,-166.284,-35.032
2.200,6.000,1.010,-24.000,nan,16.195,-141.635,4.529,0.000,0.000,0.000,15.633,6.197,2.523,-8.745,69.935,-263.352,-60.714,268.269,5.672,738.162,-3775.533,50.052,247.955,-1153.973,1037.596,-8581.148,-40.332,13.762,-166.284,-28.991
2.200,6.000,1.010,-23.000,nan,16.068,-140.098,4.317,0.000,0.000,0.000,15.529,5.973,2.600,-8.719,70.077,-265.062,-60.714,268.269,5.819,749.384,-3911.130,51.615,247.955,-1153.973,1037.596,-8581.148,-42.706,13.762,-166.284,-21.553
2.200,6.000,1.010,-22.000,nan,15.923,-138.341,4.106,0.000,0.000,0.000,15.406,5.748,2.680,-8.688,70.146,-265.898,-60.714,268.269,5.884,760.484,-4045.241,52.797,247.955,-1153.973,1037.596,-8581.148,-44.078,13.762,-166.284,-13.367
2.200,6.000,1.010,-21.000,nan,15.768,-136.471,3.899,0.000,0.000,0.000,15.274,5.526,2.764,-8.655,70.143,-265.865,-60.714,268.269,5.871,770.975,-4172.001,53.456,247.955,-1153.973,1037.596,-8581.148,-45.232,13.762,-166.284,-4.968
2.200,6.000,1.010,-20.000,nan,15.606,-134.519,3.697,0.000,0.000,0.000,15.134,5.308,2.851,-8.619,70.188,-266.413,-60.714,268.269,5.925,780.702,-4289.530,53.581,247.955,-1153.973,1037.596,-8581.148,-46.860,13.762,-166.284,3.139
2.200,6.000,1.010,-19.000,nan,15.424,-132.315,3.496,0.000,0.000,0.000,14.974,5.089,2.942,-8.579,70.365,-268.553,-60.714,268.269,6.117,790.332,-4405.886,53.402,247.955,-1153.973,1037.596,-8581.148,-49.172,13.762,-166.284,10.526
2.200,6.000,1.010,-18.000,nan,15.207,-129.690,3.294,0.000,0.000,0.000,14.779,4.866,3.038,-8.528,70.613,-271.555,-60.714,268.268,6.369,800.562,-4529.492,53.110,247.955,-1153.973,1037.596,-8581.148,-52.127,13.762,-166.284,17.293
2.200,6.000,1.010,-17.000,nan,14.955,-126.648,3.092,0.000,0.000,0.000,14.550,4.638,3.137,-8.469,70.817,-274.027,-60.714,268.268,6.566,811.419,-4660.676,52.689,247.955,-1153.973,1037.596,-8581.148,-55.237,13.762,-166.284,23.722
