XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.200,-2.000,0.010,-14.000,nan,2.380,-41.302,1.798,0.000,0.000,0.000,2.441,1.714,1.424,-17.355,51.408,-223.074,-52.688,255.142,1.054,385.599,-1652.714,10.380,215.088,-1122.285,661.079,-4629.217,-0.918,-1.801,21.343,-170.300
2.200,-2.000,0.010,-13.000,nan,2.132,-38.360,1.694,0.000,0.000,0.000,2.189,1.618,1.353,-17.996,51.834,-228.119,-52.688,255.142,0.940,396.867,-1786.219,11.733,215.088,-1122.285,661.079,-4629.217,1.001,-1.801,21.343,-154.910
2.200,-2.000,0.010,-12.000,nan,1.868,-35.236,1.595,0.000,0.000,0.000,1.922,1.529,1.258,-18.864,52.281,-233.406,-52.688,255.142,0.816,409.228,-1932.677,12.945,215.088,-1122.285,661.079,-4629.217,3.066,-1.801,21.343,-135.665
2.200,-2.000,0.010,-11.000,nan,1.590,-31.941,1.502,0.000,0.000,0.000,1.641,1.445,1.136,-20.091,52.676,-238.090,-52.688,255.142,0.729,422.696,-2092.257,13.973,215.088,-1122.285,661.079,-4629.217,5.159,-1.801,21.343,-114.293
2.200,-2.000,0.010,-10.000,nan,1.300,-28.507,1.415,0.000,0.000,0.000,1.349,1.369,0.985,-21.929,52.992,-241.832,-52.688,255.142,0.481,437.192,-2264.009,14.760,215.088,-1122.285,661.079,-4629.217,9.961,-1.801,21.343,-91.726
2.200,-2.000,0.010,-9.000,nan,1.001,-24.965,1.336,0.000,0.000,0.000,1.047,1.301,0.805,-24.939,53.224,-244.572,-52.688,255.142,0.406,452.626,-2446.879,15.251,215.088,-1122.285,661.079,-4629.217,13.108,-1.801,21.343,-71.844
2.200,-2.000,0.010,-8.000,nan,0.696,-21.350,1.266,0.000,0.000,0.000,0.740,1.241,0.596,-30.679,53.366,-246.257,-52.688,255.142,0.140,468.901,-2639.711,15.398,215.088,-1122.285,661.079,-4629.217,16.789,-1.801,21.343,-54.158
2.200,-2.000,0.010,-7.000,nan,0.387,-17.689,1.204,0.000,0.000,0.000,0.429,1.189,0.360,-45.717,53.447,-247.209,-52.688,255.142,0.026,486.087,-2843.340,15.173,215.088,-1122.285,661.079,-4629.217,18.651,-1.801,21.343,-39.737
2.200,-2.000,0.010,-6.000,nan,0.075,-13.987,1.150,0.000,0.000,0.000,0.115,1.147,0.100,-187.721,53.531,-248.201,-52.688,255.142,0.043,504.641,-3063.174,14.579,215.088,-1122.285,661.079,-4629.217,18.581,-1.801,21.343,-28.459
2.200,-2.000,0.010,-5.000,nan,-0.241,-10.245,1.106,0.000,0.000,0.000,-0.203,1.114,-0.182,42.455,53.620,-249.253,-52.688,255.142,0.079,525.075,-3305.288,13.593,215.088,-1122.285,661.079,-4629.217,17.996,-1.801,21.343,-20.432
2.200,-2.000,0.010,-4.000,nan,-0.560,-6.468,1.070,0.000,0.000,0.000,-0.522,1.089,-0.480,11.548,53.696,-250.151,-52.688,255.142,0.111,547.879,-3575.483,12.165,215.088,-1122.285,661.079,-4629.217,17.531,-1.801,21.343,-17.541
2.200,-2.000,0.010,-3.000,nan,-0.881,-2.664,1.044,0.000,0.000,0.000,-0.844,1.074,-0.786,3.024,53.755,-250.847,-52.688,255.142,0.096,573.411,-3877.994,10.208,215.088,-1122.285,661.079,-4629.217,17.598,-1.801,21.343,-17.294
2.200,-2.000,0.010,-2.000,nan,-1.204,1.158,1.026,0.000,0.000,0.000,-1.167,1.068,-1.093,-0.962,53.797,-251.342,-52.688,255.142,0.081,600.734,-4201.729,7.580,215.088,-1122.285,661.079,-4629.217,17.946,-1.801,21.343,-18.766
2.200,-2.000,0.010,-1.000,nan,-1.527,4.989,1.018,0.000,0.000,0.000,-1.491,1.071,-1.392,-3.267,53.822,-251.636,-52.688,255.142,0.054,628.114,-4526.151,4.179,215.088,-1122.285,661.079,-4629.217,18.413,-1.801,21.343,-19.131
2.200,-2.000,0.010,0.000,nan,-1.851,8.822,1.019,0.000,0.000,0.000,-1.814,1.083,-1.675,-4.767,53.830,-251.729,-52.688,255.142,0.098,653.804,-4830.537,0.000,215.088,-1122.285,661.079,-4629.217,17.693,-1.801,21.343,-18.699
2.200,-2.000,0.010,1.000,nan,-2.173,12.647,1.029,0.000,0.000,0.000,-2.136,1.104,-1.935,-5.819,53.821,-251.621,-52.688,255.142,0.101,676.056,-5094.189,-4.861,215.088,-1122.285,661.079,-4629.217,17.560,-1.801,21.343,-17.183
2.200,-2.000,0.010,2.000,nan,-2.495,16.457,1.048,0.000,0.000,0.000,-2.457,1.134,-2.166,-6.596,53.795,-251.309,-52.688,255.142,0.081,693.799,-5304.412,-10.230,215.088,-1122.285,661.079,-4629.217,17.759,-1.801,21.343,-17.436
2.200,-2.000,0.010,3.000,nan,-2.814,20.242,1.076,0.000,0.000,0.000,-2.775,1.174,-2.364,-7.192,53.752,-250.794,-52.688,255.142,0.076,707.790,-5470.191,-15.951,215.088,-1122.285,661.079,-4629.217,18.106,-1.801,21.343,-20.402
2.200,-2.000,0.010,4.000,nan,-3.131,23.994,1.113,0.000,0.000,0.000,-3.090,1.222,-2.529,-7.663,53.693,-250.095,-52.688,255.142,0.035,719.102,-5604.213,-21.929,215.088,-1122.285,661.079,-4629.217,18.866,-1.801,21.343,-28.425
2.200,-2.000,0.010,5.000,nan,-3.445,27.712,1.160,0.000,0.000,0.000,-3.402,1.279,-2.660,-8.044,53.636,-249.422,-52.688,255.142,0.128,728.825,-5719.425,-28.130,215.088,-1122.285,661.079,-4629.217,17.856,-1.801,21.343,-39.800
2.200,-2.000,0.010,6.000,nan,-3.756,31.394,1.215,0.000,0.000,0.000,-3.711,1.345,-2.759,-8.359,53.586,-248.826,-52.688,255.142,0.145,738.010,-5828.250,-34.581,215.088,-1122.285,661.079,-4629.217,16.689,-1.801,21.343,-54.293
2.200,-2.000,0.010,7.000,nan,-4.062,35.027,1.278,0.000,0.000,0.000,-4.015,1.419,-2.829,-8.623,53.489,-247.668,-52.688,255.142,0.435,746.722,-5931.472,-41.270,215.088,-1122.285,661.079,-4629.217,10.967,-1.801,21.343,-72.094
2.200,-2.000,0.010,8.000,nan,-4.362,38.578,1.350,0.000,0.000,0.000,-4.312,1.501,-2.872,-8.844,53.301,-245.445,-52.688,255.142,0.508,754.192,-6019.982,-48.094,215.088,-1122.285,661.079,-4629.217,8.053,-1.801,21.343,-92.135
2.200,-2.000,0.010,9.000,nan,-4.652,42.014,1.429,0.000,0.000,0.000,-4.599,1.591,-2.891,-9.032,53.027,-242.189,-52.688,255.142,0.766,759.947,-6088.168,-54.944,215.088,-1122.285,661.079,-4629.217,4.438,-1.801,21.343,-114.834
2.200,-2.000,0.010,10.000,nan,-4.929,45.302,1.516,0.000,0.000,0.000,-4.874,1.687,-2.890,-9.190,52.670,-237.965,-52.688,255.142,0.898,764.062,-6136.925,-61.760,215.088,-1122.285,661.079,-4629.217,2.016,-1.801,21.343,-136.380
2.200,-2.000,0.010,11.000,nan,-5.192,48.416,1.608,0.000,0.000,0.000,-5.133,1.788,-2.871,-9.325,52.249,-232.968,-52.688,255.142,0.970,766.637,-6167.439,-68.491,215.088,-1122.285,661.079,-4629.217,0.403,-1.801,21.343,-155.706
2.200,-2.000,0.010,12.000,nan,-5.440,51.352,1.706,0.000,0.000,0.000,-5.377,1.895,-2.838,-9.440,51.839,-228.103,-52.688,255.142,1.083,767.708,-6180.128,-75.081,215.088,-1122.285,661.079,-4629.217,-1.820,-1.801,21.343,-171.241
2.200,-2.000,0.010,13.000,nan,-5.673,54.116,1.809,0.000,0.000,0.000,-5.607,2.006,-2.795,-9.539,51.450,-223.494,-52.688,255.142,1.136,767.321,-6175.540,-81.477,215.088,-1122.285,661.079,-4629.217,-2.872,-1.801,21.343,-181.989
2.200,-2.000,0.010,14.000,nan,-5.892,56.703,1.916,0.000,0.000,0.000,-5.821,2.121,-2.745,-9.624,51.027,-218.478,-52.688,255.142,1.173,765.521,-6154.210,-87.625,215.088,-1122.285,661.079,-4629.217,-3.591,-1.801,21.343,-189.968
2.200,-2.000,0.010,15.000,nan,-6.093,59.088,2.027,0.000,0.000,0.000,-6.019,2.238,-2.689,-9.698,50.544,-212.760,-52.688,255.142,1.190,762.324,-6116.338,-93.471,215.088,-1122.285,661.079,-4629.217,-3.938,-1.801,21.343,-194.749
2.200,-2.000,0.010,16.000,nan,-6.276,61.259,2.140,0.000,0.000,0.000,-6.198,2.358,-2.628,-9.761,50.034,-206.709,-52.688,255.142,1.193,757.721,-6061.792,-98.952,215.088,-1122.285,661.079,-4629.217,-3.988,-1.801,21.343,-196.169
2.200,-2.000,0.010,17.000,nan,-6.441,63.215,2.256,0.000,0.000,0.000,-6.359,2.479,-2.565,-9.814,49.530,-200.739,-52.688,255.142,1.183,751.698,-5990.432,-104.002,215.088,-1122.285,661.079,-4629.217,-3.798,-1.801,21.343,-194.336
2.200,-2.000,0.010,18.000,nan,-6.588,64.951,2.372,0.000,0.000,0.000,-6.501,2.600,-2.500,-9.859,48.995,-194.397,-52.688,255.142,1.153,744.257,-5902.266,-108.558,215.088,-1122.285,661.079,-4629.217,-3.196,-1.801,21.343,-191.096
2.200,-2.000,0.010,19.000,nan,-6.712,66.422,2.487,0.000,0.000,0.000,-6.621,2.720,-2.434,-9.896,48.319,-186.394,-52.688,255.142,1.090,735.337,-5796.584,-112.537,215.088,-1122.285,661.079,-4629.217,-1.952,-1.801,21.343,-187.308
2.200,-2.000,0.010,20.000,nan,-6.810,67.588,2.600,0.000,0.000,0.000,-6.715,2.836,-2.368,-9.924,47.550,-177.279,-52.688,255.142,1.012,724.902,-5672.940,-115.860,215.088,-1122.285,661.079,-4629.217,-0.465,-1.801,21.343,-181.530
2.200,-2.000,0.510,-25.000,nan,3.791,-58.604,2.584,0.000,0.000,0.000,3.879,2.450,1.583,-15.458,46.596,-152.079,-54.981,268.444,0.447,394.252,-1646.450,16.329,215.197,-1133.334,676.877,-4708.654,-0.235,-1.997,23.700,-100.780
2.200,-2.000,0.510,-24.000,nan,3.770,-58.356,2.485,0.000,0.000,0.000,3.855,2.352,1.639,-15.478,46.788,-154.355,-54.981,268.444,0.449,393.446,-1636.893,15.299,215.197,-1133.334,676.877,-4708.654,-0.274,-1.997,23.700,-103.933
2.200,-2.000,0.510,-23.000,nan,3.747,-58.077,2.388,0.000,0.000,0.000,3.828,2.255,1.697,-15.501,46.794,-154.430,-54.981,268.444,0.449,392.657,-1627.524,14.312,215.197,-1133.334,676.877,-4708.654,-0.298,-1.997,23.700,-106.350
2.200,-2.000,0.510,-22.000,nan,3.712,-57.659,2.288,0.000,0.000,0.000,3.789,2.157,1.756,-15.535,47.201,-159.264,-54.981,268.444,0.467,392.473,-1625.348,13.562,215.197,-1133.334,676.877,-4708.654,-0.630,-1.997,23.700,-108.075
2.200,-2.000,0.510,-21.000,nan,3.650,-56.927,2.183,0.000,0.000,0.000,3.724,2.054,1.813,-15.597,48.039,-169.199,-54.981,268.444,0.494,393.714,-1640.072,13.274,215.197,-1133.334,676.877,-4708.654,-1.137,-1.997,23.700,-109.281
2.200,-2.000,0.510,-20.000,nan,3.558,-55.840,2.072,0.000,0.000,0.000,3.628,1.947,1.864,-15.693,48.860,-178.948,-54.981,268.444,0.513,396.499,-1673.118,13.413,215.197,-1133.334,676.877,-4708.654,-1.487,-1.997,23.700,-110.141
2.200,-2.000,0.510,-19.000,nan,3.442,-54.457,1.958,0.000,0.000,0.000,3.508,1.837,1.910,-15.823,49.524,-186.817,-54.981,268.444,0.520,400.502,-1720.611,13.813,215.197,-1133.334,676.877,-4708.654,-1.644,-1.997,23.700,-110.739
2.200,-2.000,0.510,-18.000,nan,3.303,-52.814,1.843,0.000,0.000,0.000,3.365,1.727,1.949,-15.989,50.124,-193.935,-54.981,268.444,0.522,405.485,-1779.735,14.354,215.197,-1133.334,676.877,-4708.654,-1.680,-1.997,23.700,-110.791
2.200,-2.000,0.510,-17.000,nan,3.143,-50.908,1.728,0.000,0.000,0.000,3.201,1.617,1.980,-16.199,50.736,-201.201,-54.981,268.444,0.519,411.372,-1849.594,14.974,215.197,-1133.334,676.877,-4708.654,-1.612,-1.997,23.700,-109.901
2.200,-2.000,0.510,-16.000,nan,2.960,-48.741,1.613,0.000,0.000,0.000,3.014,1.508,1.998,-16.467,51.341,-208.377,-54.981,268.444,0.509,418.146,-1929.967,15.628,215.197,-1133.334,676.877,-4708.654,-1.413,-1.997,23.700,-107.539
2.200,-2.000,0.510,-15.000,nan,2.757,-46.328,1.500,0.000,0.000,0.000,2.807,1.403,2.002,-16.806,51.898,-214.983,-54.981,268.444,0.491,425.777,-2020.511,16.271,215.197,-1133.334,676.877,-4708.654,-1.071,-1.997,23.700,-104.046
2.200,-2.000,0.510,-14.000,nan,2.534,-43.688,1.390,0.000,0.000,0.000,2.581,1.300,1.985,-17.240,52.411,-221.075,-54.981,268.444,0.466,434.229,-2120.801,16.859,215.197,-1133.334,676.877,-4708.654,-0.596,-1.997,23.700,-99.317
2.200,-2.000,0.510,-13.000,nan,2.293,-40.828,1.283,0.000,0.000,0.000,2.336,1.202,1.943,-17.805,52.921,-227.116,-54.981,268.444,0.415,443.521,-2231.056,17.360,215.197,-1133.334,676.877,-4708.654,0.261,-1.997,23.700,-93.445
2.200,-2.000,0.510,-12.000,nan,2.034,-37.749,1.181,0.000,0.000,0.000,2.074,1.110,1.869,-18.563,53.431,-233.167,-54.981,268.444,0.371,453.710,-2351.958,17.749,215.197,-1133.334,676.877,-4708.654,1.206,-1.997,23.700,-86.525
2.200,-2.000,0.510,-11.000,nan,1.756,-34.457,1.085,0.000,0.000,0.000,1.793,1.023,1.753,-19.621,53.919,-238.949,-54.981,268.444,0.312,464.889,-2484.598,18.003,215.197,-1133.334,676.877,-4708.654,2.259,-1.997,23.700,-78.473
2.200,-2.000,0.510,-10.000,nan,1.462,-30.967,0.994,0.000,0.000,0.000,1.496,0.942,1.587,-21.181,54.372,-244.323,-54.981,268.444,0.266,477.137,-2629.933,18.093,215.197,-1133.334,676.877,-4708.654,3.310,-1.997,23.700,-69.677
2.200,-2.000,0.510,-9.000,nan,1.153,-27.306,0.911,0.000,0.000,0.000,1.185,0.870,1.362,-23.673,54.748,-248.783,-54.981,268.444,0.191,490.489,-2788.362,17.976,215.197,-1133.334,676.877,-4708.654,4.623,-1.997,23.700,-60.438
2.200,-2.000,0.510,-8.000,nan,0.834,-23.520,0.835,0.000,0.000,0.000,0.863,0.805,1.071,-28.188,54.999,-251.757,-54.981,268.444,0.114,504.888,-2959.216,17.601,215.197,-1133.334,676.877,-4708.654,5.901,-1.997,23.700,-51.576
2.200,-2.000,0.510,-7.000,nan,0.509,-19.654,0.768,0.000,0.000,0.000,0.535,0.750,0.713,-38.646,55.157,-253.638,-54.981,268.444,0.076,520.355,-3142.744,16.926,215.197,-1133.334,676.877,-4708.654,7.014,-1.997,23.700,-43.382
2.200,-2.000,0.510,-6.000,nan,0.177,-15.714,0.711,0.000,0.000,0.000,0.201,0.704,0.286,-89.026,55.323,-255.600,-54.981,268.444,0.001,537.133,-3341.823,15.927,215.197,-1133.334,676.877,-4708.654,8.247,-1.997,23.700,-35.947
2.200,-2.000,0.510,-5.000,nan,-0.162,-11.697,0.662,0.000,0.000,0.000,-0.139,0.667,-0.208,72.185,55.502,-257.720,-54.981,268.444,-0.042,555.510,-3559.877,14.568,215.197,-1133.334,676.877,-4708.654,8.982,-1.997,23.700,-29.194
2.200,-2.000,0.510,-4.000,nan,-0.507,-7.604,0.623,0.000,0.000,0.000,-0.485,0.640,-0.757,15.001,55.679,-259.816,-54.981,268.444,-0.060,575.754,-3800.082,12.798,215.197,-1133.334,676.877,-4708.654,9.320,-1.997,23.700,-23.441
2.200,-2.000,0.510,-3.000,nan,-0.858,-3.442,0.593,0.000,0.000,0.000,-0.837,0.623,-1.343,4.013,55.848,-261.822,-54.981,268.445,-0.073,597.969,-4063.673,10.541,215.197,-1133.334,676.877,-4708.654,9.660,-1.997,23.700,-19.781
2.200,-2.000,0.510,-2.000,nan,-1.213,0.776,0.574,0.000,0.000,0.000,-1.192,0.616,-1.937,-0.640,55.974,-263.317,-54.981,268.445,-0.097,621.377,-4341.427,7.691,215.197,-1133.334,676.877,-4708.654,10.114,-1.997,23.700,-17.840
2.200,-2.000,0.510,-1.000,nan,-1.571,5.022,0.564,0.000,0.000,0.000,-1.550,0.619,-2.506,-3.196,56.034,-264.020,-54.981,268.445,-0.131,644.850,-4619.947,4.178,215.197,-1133.334,676.877,-4708.654,10.638,-1.997,23.700,-17.046
2.200,-2.000,0.510,0.000,nan,-1.929,9.267,0.565,0.000,0.000,0.000,-1.908,0.632,-3.020,-4.804,56.027,-263.929,-54.981,268.445,-0.087,667.251,-4885.751,0.000,215.197,-1133.334,676.877,-4708.654,9.984,-1.997,23.700,-17.645
2.200,-2.000,0.510,1.000,nan,-2.284,13.483,0.575,0.000,0.000,0.000,-2.263,0.655,-3.455,-5.903,55.952,-263.043,-54.981,268.445,-0.067,687.455,-5125.485,-4.785,215.197,-1133.334,676.877,-4708.654,9.541,-1.997,23.700,-19.329
2.200,-2.000,0.510,2.000,nan,-2.635,17.644,0.596,0.000,0.000,0.000,-2.612,0.688,-3.798,-6.697,55.821,-261.487,-54.981,268.445,-0.057,704.957,-5333.155,-10.071,215.197,-1133.334,676.877,-4708.654,9.307,-1.997,23.700,-22.802
2.200,-2.000,0.510,3.000,nan,-2.980,21.739,0.627,0.000,0.000,0.000,-2.956,0.730,-4.048,-7.295,55.677,-259.775,-54.981,268.445,-0.038,720.269,-5514.844,-15.768,215.197,-1133.334,676.877,-4708.654,8.820,-1.997,23.700,-28.247
2.200,-2.000,0.510,4.000,nan,-3.319,25.764,0.667,0.000,0.000,0.000,-3.294,0.782,-4.211,-7.762,55.528,-257.997,-54.981,268.445,0.006,734.016,-5677.956,-21.823,215.197,-1133.334,676.877,-4708.654,8.153,-1.997,23.700,-34.903
2.200,-2.000,0.510,5.000,nan,-3.652,29.717,0.716,0.000,0.000,0.000,-3.625,0.843,-4.299,-8.137,55.388,-256.329,-54.981,268.445,0.084,746.839,-5830.112,-28.219,215.197,-1133.334,676.877,-4708.654,6.667,-1.997,23.700,-42.264
2.200,-2.000,0.510,6.000,nan,-3.980,33.602,0.775,0.000,0.000,0.000,-3.950,0.913,-4.326,-8.443,55.261,-254.826,-54.981,268.445,0.155,759.282,-5977.755,-34.967,215.197,-1133.334,676.877,-4708.654,5.581,-1.997,23.700,-50.343
2.200,-2.000,0.510,7.000,nan,-4.300,37.403,0.842,0.000,0.000,0.000,-4.268,0.992,-4.304,-8.698,55.076,-252.622,-54.981,268.445,0.202,770.905,-6115.668,-42.013,215.197,-1133.334,676.877,-4708.654,4.417,-1.997,23.700,-59.119
2.200,-2.000,0.510,8.000,nan,-4.609,41.073,0.918,0.000,0.000,0.000,-4.575,1.078,-4.244,-8.911,54.763,-248.907,-54.981,268.445,0.277,780.724,-6232.168,-49.213,215.197,-1133.334,676.877,-4708.653,2.996,-1.997,23.700,-68.403
2.200,-2.000,0.510,9.000,nan,-4.904,44.567,1.000,0.000,0.000,0.000,-4.866,1.171,-4.156,-9.088,54.349,-243.990,-54.981,268.445,0.322,788.296,-6322.023,-56.440,215.197,-1133.334,676.877,-4708.653,1.987,-1.997,23.700,-77.357
2.200,-2.000,0.510,10.000,nan,-5.182,47.862,1.090,0.000,0.000,0.000,-5.140,1.270,-4.048,-9.237,53.894,-238.597,-54.981,268.445,0.380,793.816,-6387.521,-63.627,215.197,-1133.334,676.877,-4708.653,1.028,-1.997,23.700,-85.524
2.200,-2.000,0.510,11.000,nan,-5.441,50.946,1.184,0.000,0.000,0.000,-5.397,1.374,-3.929,-9.363,53.409,-232.833,-54.981,268.445,0.443,797.440,-6430.517,-70.716,215.197,-1133.334,676.877,-4708.654,-0.027,-1.997,23.700,-92.620
2.200,-2.000,0.510,12.000,nan,-5.683,53.811,1.284,0.000,0.000,0.000,-5.635,1.482,-3.803,-9.469,52.918,-227.007,-54.981,268.445,0.473,799.173,-6451.081,-77.629,215.197,-1133.334,676.877,-4708.654,-0.740,-1.997,23.700,-98.705
2.200,-2.000,0.510,13.000,nan,-5.906,56.459,1.388,0.000,0.000,0.000,-5.854,1.593,-3.674,-9.560,52.426,-221.170,-54.981,268.445,0.497,799.032,-6449.405,-84.290,215.197,-1133.334,676.877,-4708.654,-1.190,-1.997,23.700,-103.588
2.200,-2.000,0.510,14.000,nan,-6.110,58.877,1.495,0.000,0.000,0.000,-6.054,1.708,-3.545,-9.636,51.900,-214.919,-54.981,268.445,0.513,797.063,-6426.047,-90.630,215.197,-1133.334,676.877,-4708.654,-1.503,-1.997,23.700,-107.275
2.200,-2.000,0.510,15.000,nan,-6.293,61.047,1.605,0.000,0.000,0.000,-6.233,1.823,-3.419,-9.701,51.320,-208.042,-54.981,268.445,0.522,793.287,-6381.243,-96.574,215.197,-1133.334,676.877,-4708.654,-1.672,-1.997,23.700,-109.859
2.200,-2.000,0.510,16.000,nan,-6.453,62.953,1.715,0.000,0.000,0.000,-6.390,1.939,-3.295,-9.755,50.715,-200.858,-54.981,268.445,0.524,787.701,-6314.955,-102.042,215.197,-1133.334,676.877,-4708.654,-1.716,-1.997,23.700,-110.903
2.200,-2.000,0.510,17.000,nan,-6.592,64.599,1.826,0.000,0.000,0.000,-6.524,2.055,-3.175,-9.800,50.119,-193.791,-54.981,268.445,0.521,780.335,-6227.562,-106.962,215.197,-1133.334,676.877,-4708.654,-1.657,-1.997,23.700,-110.958
2.200,-2.000,0.510,18.000,nan,-6.708,65.980,1.936,0.000,0.000,0.000,-6.637,2.169,-3.060,-9.835,49.498,-186.412,-54.981,268.445,0.511,771.222,-6119.430,-111.260,215.197,-1133.334,676.877,-4708.654,-1.459,-1.997,23.700,-110.408
2.200,-2.000,0.510,19.000,nan,-6.798,67.047,2.043,0.000,0.000,0.000,-6.723,2.279,-2.950,-9.862,48.724,-177.237,-54.981,268.445,0.490,760.236,-5989.070,-114.821,215.197,-1133.334,676.877,-4708.654,-1.054,-1.997,23.700,-109.582
2.200,-2.000,0.510,20.000,nan,-6.858,67.751,2.144,0.000,0.000,0.000,-6.779,2.382,-2.845,-9.880,47.836,-166.694,-54.981,268.445,0.462,747.268,-5835.201,-117.523,215.197,-1133.334,676.877,-4708.654,-0.549,-1.997,23.700,-108.422
2.200,-2.000,1.010,-25.000,nan,7.616,-108.500,4.567,0.000,0.000,0.000,7.771,4.299,1.808,-14.246,59.699,-239.522,-66.931,341.672,0.237,621.873,-3576.482,56.749,219.589,-1162.925,1059.071,-8559.425,13.634,-3.789,45.779,-3.475
2.200,-2.000,1.010,-24.000,nan,7.478,-106.827,4.352,0.000,0.000,0.000,7.625,4.089,1.865,-14.286,59.859,-241.457,-66.931,341.672,0.226,634.691,-3731.363,58.870,219.589,-1162.925,1059.071,-8559.425,13.822,-3.789,45.779,3.854
2.200,-2.000,1.010,-23.000,nan,7.333,-105.071,4.142,0.000,0.000,0.000,7.473,3.884,1.924,-14.329,59.873,-241.632,-66.931,341.672,0.230,647.101,-3881.310,60.452,219.589,-1162.925,1059.071,-8559.425,13.837,-3.789,45.779,11.134
2.200,-2.000,1.010,-22.000,nan,7.177,-103.186,3.936,0.000,0.000,0.000,7.310,3.683,1.985,-14.378,60.098,-244.343,-66.931,341.672,0.201,659.035,-4025.521,61.500,219.589,-1162.925,1059.071,-8559.425,14.335,-3.789,45.779,17.872
2.200,-2.000,1.010,-21.000,nan,6.994,-100.983,3.729,0.000,0.000,0.000,7.120,3.482,2.045,-14.438,60.647,-250.971,-66.931,341.672,0.136,671.229,-4172.863,62.275,219.589,-1162.925,1059.071,-8559.425,15.424,-3.789,45.779,24.033
2.200,-2.000,1.010,-20.000,nan,6.776,-98.344,3.519,0.000,0.000,0.000,6.895,3.280,2.102,-14.514,61.283,-258.666,-66.931,341.672,0.071,684.139,-4328.860,62.907,219.589,-1162.925,1059.071,-8559.425,16.564,-3.789,45.779,29.890
2.200,-2.000,1.010,-19.000,nan,6.525,-95.313,3.308,0.000,0.000,0.000,6.636,3.078,2.156,-14.607,61.814,-265.072,-66.931,341.672,0.021,697.547,-4490.868,63.303,219.589,-1162.925,1059.071,-8559.425,17.448,-3.789,45.779,35.707
