XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.500,0.000,0.010,-20.000,nan,5.181,-73.291,2.553,0.000,0.000,0.000,5.181,2.553,2.029,-14.145,45.785,-282.866,-52.198,373.597,-0.000,630.195,-3334.819,-1.557,210.799,-1554.922,924.344,-7495.648,0.000,0.000,0.000,-196.031
1.500,0.000,0.010,-19.000,nan,5.056,-71.514,2.435,0.000,0.000,0.000,5.056,2.435,2.076,-14.145,46.580,-294.110,-52.198,373.597,0.000,635.102,-3404.231,-0.094,210.799,-1554.922,924.344,-7495.648,0.000,0.000,0.000,-199.831
1.500,0.000,0.010,-18.000,nan,4.909,-69.433,2.317,0.000,0.000,0.000,4.909,2.317,2.119,-14.145,47.216,-303.103,-52.198,373.597,0.000,641.257,-3491.285,1.544,210.799,-1554.922,924.344,-7495.648,0.000,0.000,0.000,-203.268
1.500,0.000,0.010,-17.000,nan,4.743,-67.094,2.199,0.000,0.000,0.000,4.743,2.199,2.157,-14.145,47.763,-310.834,-52.198,373.597,0.000,648.362,-3591.795,3.226,210.799,-1554.922,924.344,-7495.648,0.000,0.000,0.000,-205.108
1.500,0.000,0.010,-16.000,nan,4.560,-64.498,2.083,0.000,0.000,0.000,4.560,2.083,2.189,-14.145,48.315,-318.650,-52.198,373.597,0.000,656.269,-3703.632,4.876,210.799,-1554.922,924.344,-7495.648,0.000,0.000,0.000,-203.868
1.500,0.000,0.010,-15.000,nan,4.358,-61.646,1.969,0.000,0.000,0.000,4.358,1.969,2.213,-14.145,48.860,-326.365,-52.198,373.597,0.000,664.907,-3825.825,6.446,210.799,-1554.922,924.344,-7495.648,0.000,0.000,0.000,-199.253
1.500,0.000,0.010,-14.000,nan,4.140,-58.558,1.859,0.000,0.000,0.000,4.140,1.859,2.227,-14.145,49.348,-333.267,-52.198,373.597,0.000,674.309,-3958.820,7.912,210.799,-1554.922,924.344,-7495.648,0.000,0.000,0.000,-191.884
1.500,0.000,0.010,-13.000,nan,3.907,-55.260,1.753,0.000,0.000,0.000,3.907,1.753,2.229,-14.145,49.779,-339.364,-52.198,373.597,0.000,684.513,-4103.156,9.249,210.799,-1554.922,924.344,-7495.648,0.000,0.000,0.000,-182.023
1.500,0.000,0.010,-12.000,nan,3.659,-51.755,1.652,0.000,0.000,0.000,3.659,1.652,2.215,-14.145,50.217,-345.561,-52.198,373.597,0.000,695.632,-4260.438,10.444,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-167.380
1.500,0.000,0.010,-11.000,nan,3.396,-48.034,1.556,0.000,0.000,0.000,3.396,1.556,2.182,-14.145,50.681,-352.121,-52.198,373.597,0.000,707.822,-4432.878,11.486,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-149.677
1.500,0.000,0.010,-10.000,nan,3.118,-44.108,1.466,0.000,0.000,0.000,3.118,1.466,2.127,-14.145,51.107,-358.154,-52.198,373.597,0.000,721.128,-4621.095,12.334,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-128.540
1.500,0.000,0.010,-9.000,nan,2.829,-40.010,1.383,0.000,0.000,0.000,2.829,1.383,2.045,-14.145,51.447,-362.962,-52.198,373.597,0.000,735.473,-4824.007,12.934,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-106.713
1.500,0.000,0.010,-8.000,nan,2.529,-35.779,1.308,0.000,0.000,0.000,2.529,1.308,1.934,-14.145,51.696,-366.486,-52.198,373.597,0.000,750.768,-5040.362,13.231,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-87.107
1.500,0.000,0.010,-7.000,nan,2.224,-31.455,1.241,0.000,0.000,0.000,2.224,1.241,1.792,-14.145,51.848,-368.643,-52.198,373.597,0.000,766.915,-5268.770,13.178,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-69.986
1.500,0.000,0.010,-6.000,nan,1.914,-27.076,1.182,0.000,0.000,0.000,1.914,1.182,1.619,-14.145,51.919,-369.651,-52.198,373.597,0.000,783.934,-5509.506,12.740,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-55.874
1.500,0.000,0.010,-5.000,nan,1.601,-22.652,1.133,0.000,0.000,0.000,1.601,1.133,1.414,-14.145,51.985,-370.584,-52.198,373.597,0.000,802.245,-5768.513,11.913,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-45.807
1.500,0.000,0.010,-4.000,nan,1.285,-18.182,1.092,0.000,0.000,0.000,1.285,1.092,1.177,-14.145,52.059,-371.620,-52.198,373.597,0.000,822.359,-6053.043,10.670,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-38.550
1.500,0.000,0.010,-3.000,nan,0.967,-13.672,1.060,0.000,0.000,0.000,0.967,1.060,0.912,-14.145,52.121,-372.507,-52.198,373.597,0.000,844.772,-6370.076,8.955,210.799,-1554.922,924.344,-7495.649,0.000,0.000,0.000,-36.662
