XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.500,8.000,0.510,-12.000,nan,11.953,-105.300,1.377,0.000,0.000,0.000,11.645,3.027,3.847,-8.809,69.667,-449.301,-48.221,300.003,18.395,840.364,-4748.772,9.306,246.470,-1551.148,929.281,-7607.628,10.672,10.704,-151.574,35.981
1.500,8.000,0.510,-11.000,nan,11.751,-102.436,1.275,0.000,0.000,0.000,11.459,2.898,3.954,-8.717,70.453,-460.422,-48.221,300.003,18.476,847.486,-4849.616,9.632,246.470,-1551.148,929.281,-7607.628,7.887,10.704,-151.574,40.234
1.500,8.000,0.510,-10.000,nan,11.529,-99.291,1.177,0.000,0.000,0.000,11.253,2.771,4.062,-8.612,71.163,-470.495,-48.221,300.003,18.601,855.567,-4964.044,9.892,246.470,-1551.148,929.281,-7607.628,3.758,10.704,-151.574,45.898
1.500,8.000,0.510,-9.000,nan,11.288,-95.883,1.084,0.000,0.000,0.000,11.028,2.645,4.170,-8.494,71.823,-479.842,-48.221,300.003,18.767,864.653,-5092.709,10.051,246.470,-1551.148,929.281,-7607.628,-1.556,10.704,-151.574,52.985
1.500,8.000,0.510,-8.000,nan,11.029,-92.217,0.996,0.000,0.000,0.000,10.784,2.521,4.277,-8.361,72.479,-489.130,-48.221,300.003,19.129,874.873,-5237.433,10.082,246.470,-1551.148,929.281,-7607.628,-8.124,10.704,-151.574,61.397
1.500,8.000,0.510,-7.000,nan,10.753,-88.297,0.914,0.000,0.000,0.000,10.521,2.401,4.382,-8.212,73.126,-498.301,-48.221,300.003,19.361,886.359,-5400.083,9.951,246.470,-1551.148,929.281,-7607.628,-15.887,10.704,-151.574,70.831
1.500,8.000,0.510,-6.000,nan,10.459,-84.136,0.838,0.000,0.000,0.000,10.240,2.285,4.481,-8.045,73.731,-506.864,-48.221,300.003,19.722,899.205,-5581.983,9.612,246.470,-1551.148,929.281,-7607.628,-24.501,10.704,-151.574,81.182
1.500,8.000,0.510,-5.000,nan,10.149,-79.755,0.770,0.000,0.000,0.000,9.944,2.175,4.572,-7.858,74.278,-514.628,-48.221,300.003,20.129,913.527,-5784.802,9.016,246.470,-1551.148,929.281,-7607.628,-33.811,10.704,-151.574,91.883
1.500,8.000,0.510,-4.000,nan,9.828,-75.197,0.710,0.000,0.000,0.000,9.633,2.071,4.652,-7.652,74.691,-520.480,-48.221,300.003,20.448,929.443,-6010.177,8.108,246.470,-1551.148,929.281,-7607.629,-43.195,10.704,-151.574,102.343
1.500,8.000,0.510,-3.000,nan,9.498,-70.524,0.659,0.000,0.000,0.000,9.313,1.974,4.717,-7.426,74.930,-523.867,-48.221,300.003,20.890,947.011,-6258.952,6.823,246.470,-1551.148,929.281,-7607.629,-51.751,10.704,-151.574,112.149
1.500,8.000,0.510,-2.000,nan,9.162,-65.774,0.617,0.000,0.000,0.000,8.987,1.886,4.765,-7.179,75.082,-526.023,-48.221,300.003,21.337,966.370,-6533.080,5.094,246.470,-1551.148,929.281,-7607.629,-59.704,10.704,-151.574,121.462
1.500,8.000,0.510,-1.000,nan,8.821,-60.948,0.585,0.000,0.000,0.000,8.654,1.807,4.790,-6.909,75.250,-528.414,-48.221,300.003,21.535,987.709,-6835.249,2.848,246.470,-1551.148,929.281,-7607.629,-67.109,10.704,-151.574,130.036
1.500,8.000,0.510,0.000,nan,8.475,-56.041,0.562,0.000,0.000,0.000,8.314,1.736,4.789,-6.613,75.431,-530.984,-48.221,300.003,21.769,1010.441,-7157.155,0.000,246.470,-1551.148,929.281,-7607.629,-73.496,10.704,-151.574,136.743
1.500,8.000,0.510,1.000,nan,8.123,-51.061,0.549,0.000,0.000,0.000,7.968,1.674,4.758,-6.286,75.605,-533.449,-48.221,300.003,21.805,1033.534,-7484.151,-3.496,246.470,-1551.148,929.281,-7607.629,-77.989,10.704,-151.574,141.650
1.500,8.000,0.510,2.000,nan,7.767,-46.013,0.547,0.000,0.000,0.000,7.615,1.622,4.694,-5.924,75.761,-535.662,-48.221,300.003,21.971,1055.934,-7801.349,-7.628,246.470,-1551.148,929.281,-7607.629,-80.858,10.704,-151.574,144.924
1.500,8.000,0.510,3.000,nan,7.407,-40.925,0.554,0.000,0.000,0.000,7.258,1.579,4.595,-5.525,75.842,-536.822,-48.221,300.003,22.143,1076.534,-8093.061,-12.322,246.470,-1551.148,929.281,-7607.629,-82.050,10.704,-151.574,146.449
1.500,8.000,0.510,4.000,nan,7.047,-35.829,0.572,0.000,0.000,0.000,6.899,1.547,4.460,-5.084,75.832,-536.693,-48.221,300.003,22.154,1094.646,-8349.538,-17.467,246.470,-1551.148,929.281,-7607.629,-81.946,10.704,-151.574,146.074
1.500,8.000,0.510,5.000,nan,6.690,-30.761,0.599,0.000,0.000,0.000,6.541,1.525,4.290,-4.598,75.732,-535.280,-48.221,300.003,21.962,1110.645,-8576.086,-22.988,246.470,-1551.148,929.281,-7607.629,-80.554,10.704,-151.574,143.420
1.500,8.000,0.510,6.000,nan,6.336,-25.753,0.637,0.000,0.000,0.000,6.186,1.513,4.090,-4.065,75.542,-532.595,-48.221,300.003,21.800,1125.060,-8780.216,-28.844,246.470,-1551.148,929.281,-7607.629,-77.507,10.704,-151.574,139.306
1.500,8.000,0.510,7.000,nan,5.988,-20.833,0.684,0.000,0.000,0.000,5.835,1.511,3.862,-3.479,75.292,-529.062,-48.221,300.003,21.756,1138.449,-8969.812,-35.027,246.470,-1551.148,929.281,-7607.629,-72.836,10.704,-151.574,133.604
1.500,8.000,0.510,8.000,nan,5.648,-16.007,0.740,0.000,0.000,0.000,5.490,1.519,3.613,-2.834,75.031,-525.378,-48.221,300.003,21.522,1151.370,-9152.771,-41.564,246.470,-1551.148,929.281,-7607.629,-66.314,10.704,-151.574,125.938
1.500,8.000,0.510,9.000,nan,5.314,-11.281,0.806,0.000,0.000,0.000,5.150,1.538,3.349,-2.123,74.768,-521.657,-48.221,300.003,21.368,1163.589,-9325.802,-48.409,246.470,-1551.148,929.281,-7607.629,-58.874,10.704,-151.574,116.813
1.500,8.000,0.510,10.000,nan,4.987,-6.651,0.880,0.000,0.000,0.000,4.816,1.566,3.076,-1.334,74.523,-518.189,-48.221,300.003,20.879,1174.327,-9477.867,-55.427,246.470,-1551.148,929.281,-7607.629,-50.897,10.704,-151.574,107.403
1.500,8.000,0.510,11.000,nan,4.667,-2.117,0.963,0.000,0.000,0.000,4.487,1.603,2.799,-0.454,74.287,-514.860,-48.221,300.003,20.444,1183.216,-9603.735,-62.502,246.470,-1551.148,929.281,-7607.629,-42.370,10.704,-151.574,97.338
1.500,8.000,0.510,12.000,nan,4.356,2.286,1.054,0.000,0.000,0.000,4.167,1.650,2.525,0.525,73.936,-509.885,-48.221,300.003,20.160,1190.388,-9705.290,-69.581,246.470,-1551.148,929.281,-7607.629,-33.071,10.704,-151.574,86.777
1.500,8.000,0.510,13.000,nan,4.058,6.499,1.152,0.000,0.000,0.000,3.858,1.706,2.262,1.602,73.417,-502.542,-48.221,300.003,19.727,1195.879,-9783.055,-76.603,246.470,-1551.148,929.281,-7607.629,-23.900,10.704,-151.574,76.342
1.500,8.000,0.510,14.000,nan,3.777,10.480,1.256,0.000,0.000,0.000,3.566,1.769,2.015,2.775,72.792,-493.697,-48.221,300.003,19.372,1199.587,-9835.559,-83.477,246.470,-1551.148,929.281,-7607.629,-15.488,10.704,-151.574,66.347
1.500,8.000,0.510,15.000,nan,3.514,14.208,1.365,0.000,0.000,0.000,3.290,1.841,1.787,4.043,72.121,-484.209,-48.221,300.003,19.144,1201.460,-9862.086,-90.118,246.470,-1551.148,929.281,-7607.629,-7.942,10.704,-151.574,57.588
1.500,8.000,0.510,16.000,nan,3.269,17.671,1.478,0.000,0.000,0.000,3.032,1.918,1.580,5.405,71.421,-474.301,-48.221,300.003,18.790,1201.534,-9863.133,-96.457,246.470,-1551.148,929.281,-7607.629,-1.582,10.704,-151.574,49.947
1.500,8.000,0.510,17.000,nan,3.044,20.867,1.594,0.000,0.000,0.000,2.792,2.002,1.394,6.856,70.723,-464.421,-48.221,300.003,18.628,1199.911,-9840.144,-102.441,246.470,-1551.148,929.281,-7607.629,3.510,10.704,-151.574,43.531
1.500,8.000,0.510,18.000,nan,2.837,23.794,1.713,0.000,0.000,0.000,2.571,2.092,1.229,8.387,70.022,-454.491,-48.221,300.003,18.506,1196.650,-9793.969,-108.012,246.470,-1551.148,929.281,-7607.629,7.435,10.704,-151.574,38.671
1.500,8.000,0.510,19.000,nan,2.651,26.434,1.834,0.000,0.000,0.000,2.369,2.185,1.084,9.973,69.266,-443.799,-48.221,300.003,18.428,1191.717,-9724.117,-113.088,246.470,-1551.148,929.281,-7607.629,10.050,10.704,-151.574,35.242
1.500,8.000,0.510,20.000,nan,2.486,28.765,1.955,0.000,0.000,0.000,2.190,2.282,0.959,11.572,68.449,-432.228,-48.221,300.003,18.393,1185.075,-9630.057,-117.581,246.470,-1551.148,929.281,-7607.629,11.310,10.704,-151.574,33.196
1.500,8.000,1.010,-20.000,nan,18.196,-187.042,3.746,0.000,0.000,0.000,17.497,6.242,2.803,-10.280,80.048,-546.524,-55.590,333.390,11.725,1113.742,-7675.629,51.894,260.141,-1592.509,1353.966,-12816.270,-112.459,19.120,-274.928,-20.996
1.500,8.000,1.010,-19.000,nan,18.027,-184.618,3.547,0.000,0.000,0.000,17.358,6.021,2.883,-10.241,80.291,-550.022,-55.590,333.390,11.848,1123.794,-7820.170,51.917,260.141,-1592.509,1353.966,-12816.270,-118.445,19.120,-274.928,-12.960
1.500,8.000,1.010,-18.000,nan,17.834,-181.839,3.348,0.000,0.000,0.000,17.194,5.798,2.966,-10.196,81.196,-563.034,-55.590,333.390,12.171,1133.939,-7966.046,51.680,260.141,-1592.509,1353.966,-12816.270,-123.892,19.120,-274.928,-5.681
1.500,8.000,1.010,-17.000,nan,17.604,-178.538,3.148,0.000,0.000,0.000,16.995,5.567,3.053,-10.142,82.489,-581.630,-55.590,333.390,12.521,1144.741,-8121.368,51.322,260.141,-1592.509,1353.966,-12816.270,-129.051,19.120,-274.928,1.021
1.500,8.000,1.010,-16.000,nan,17.341,-174.760,2.949,0.000,0.000,0.000,16.762,5.333,3.143,-10.078,83.596,-597.552,-55.590,333.390,12.789,1156.093,-8284.583,50.791,260.141,-1592.509,1353.966,-12816.270,-134.169,19.120,-274.928,7.439
1.500,8.000,1.010,-15.000,nan,17.050,-170.576,2.753,0.000,0.000,0.000,16.501,5.099,3.236,-10.004,84.508,-610.659,-55.590,333.390,13.002,1167.800,-8452.919,50.020,260.141,-1592.509,1353.966,-12816.270,-139.503,19.120,-274.928,13.872
1.500,8.000,1.010,-14.000,nan,16.733,-166.007,2.561,0.000,0.000,0.000,16.213,4.865,3.333,-9.921,85.396,-623.434,-55.590,333.390,13.206,1179.865,-8626.408,48.998,260.141,-1592.509,1353.966,-12816.270,-145.091,19.120,-274.928,20.586
1.500,8.000,1.010,-13.000,nan,16.388,-161.048,2.375,0.000,0.000,0.000,15.898,4.633,3.432,-9.827,86.293,-636.344,-55.590,333.390,13.398,1192.369,-8806.195,47.726,260.141,-1592.509,1353.966,-12816.270,-150.417,19.120,-274.928,27.331
1.500,8.000,1.010,-12.000,nan,16.017,-155.712,2.196,0.000,0.000,0.000,15.555,4.404,3.532,-9.722,87.152,-648.687,-55.590,333.390,13.561,1205.386,-8993.368,46.198,260.141,-1592.509,1353.966,-12816.270,-154.982,19.120,-274.928,33.446
1.500,8.000,1.010,-11.000,nan,15.621,-150.023,2.025,0.000,0.000,0.000,15.187,4.179,3.634,-9.604,87.945,-660.099,-55.590,333.390,13.693,1219.005,-9189.190,44.407,260.141,-1592.509,1353.966,-12816.270,-158.761,19.120,-274.928,38.501
1.500,8.000,1.010,-10.000,nan,15.202,-144.000,1.862,0.000,0.000,0.000,14.795,3.960,3.736,-9.472,88.690,-670.823,-55.590,333.390,13.803,1233.334,-9395.217,42.344,260.141,-1592.509,1353.966,-12816.270,-161.842,19.120,-274.928,42.538
1.500,8.000,1.010,-9.000,nan,14.761,-137.658,1.710,0.000,0.000,0.000,14.379,3.748,3.837,-9.326,89.409,-681.159,-55.590,333.390,13.894,1248.511,-9613.444,39.996,260.141,-1592.509,1353.966,-12816.270,-164.183,19.120,-274.928,44.940
1.500,8.000,1.010,-8.000,nan,14.298,-131.008,1.569,0.000,0.000,0.000,13.941,3.543,3.934,-9.162,90.101,-691.122,-55.590,333.390,13.965,1264.682,-9845.972,37.344,260.141,-1592.509,1353.966,-12816.270,-164.984,19.120,-274.928,44.505
1.500,8.000,1.010,-7.000,nan,13.815,-124.061,1.439,0.000,0.000,0.000,13.481,3.348,4.027,-8.980,90.769,-700.737,-55.590,333.390,14.018,1282.013,-10095.160,34.362,260.141,-1592.509,1353.966,-12816.270,-163.064,19.120,-274.929,43.959
1.500,8.000,1.010,-6.000,nan,13.313,-116.832,1.322,0.000,0.000,0.000,12.999,3.162,4.111,-8.776,91.400,-709.812,-55.590,333.390,14.042,1300.661,-10363.300,31.013,260.141,-1592.509,1353.966,-12816.270,-161.232,19.120,-274.928,45.080
1.500,8.000,1.010,-5.000,nan,12.794,-109.368,1.218,0.000,0.000,0.000,12.499,2.987,4.185,-8.549,91.896,-716.947,-55.590,333.390,14.017,1320.682,-10651.170,27.244,260.141,-1592.509,1353.966,-12816.270,-161.233,19.120,-274.928,46.694
1.500,8.000,1.010,-4.000,nan,12.262,-101.731,1.129,0.000,0.000,0.000,11.986,2.825,4.243,-8.296,92.231,-721.769,-55.590,333.390,13.951,1342.068,-10958.680,22.995,260.141,-1592.509,1353.966,-12816.270,-161.872,19.120,-274.928,50.051
1.500,8.000,1.010,-3.000,nan,11.722,-93.955,1.055,0.000,0.000,0.000,11.461,2.676,4.283,-8.016,92.499,-725.634,-55.590,333.390,13.726,1364.587,-11282.480,18.197,260.141,-1592.509,1353.966,-12816.270,-164.404,19.120,-274.928,53.114
