XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.500,10.000,0.010,-20.000,nan,14.845,-129.885,2.719,0.000,0.000,0.000,14.147,5.255,2.692,-8.750,61.523,-340.313,-44.879,274.892,68.587,749.530,-3520.896,-5.616,250.359,-1535.871,896.844,-7301.376,-102.243,12.124,-171.466,533.655
1.500,10.000,0.010,-19.000,nan,14.811,-129.408,2.618,0.000,0.000,0.000,14.131,5.150,2.744,-8.737,63.991,-375.226,-44.879,274.892,66.572,748.562,-3507.207,-5.583,250.359,-1535.871,896.844,-7301.376,-67.549,12.124,-171.466,500.107
1.500,10.000,0.010,-18.000,nan,14.743,-128.445,2.509,0.000,0.000,0.000,14.083,5.031,2.799,-8.712,65.465,-396.072,-44.879,274.892,65.663,749.312,-3517.811,-5.071,250.359,-1535.871,896.844,-7301.376,-31.160,12.124,-171.466,467.559
1.500,10.000,0.010,-17.000,nan,14.661,-127.286,2.401,0.000,0.000,0.000,14.021,4.910,2.856,-8.682,65.936,-402.737,-44.879,274.892,65.709,750.952,-3541.005,-4.366,250.359,-1535.871,896.844,-7301.376,2.742,12.124,-171.466,440.788
1.500,10.000,0.010,-16.000,nan,14.574,-126.059,2.295,0.000,0.000,0.000,13.954,4.791,2.913,-8.650,66.059,-404.473,-44.879,274.892,65.566,753.206,-3572.891,-3.573,250.359,-1535.871,896.844,-7301.376,29.607,12.124,-171.466,422.578
1.500,10.000,0.010,-15.000,nan,14.471,-124.607,2.188,0.000,0.000,0.000,13.872,4.668,2.972,-8.611,66.760,-414.384,-44.879,274.892,64.914,756.582,-3620.634,-2.608,250.359,-1535.871,896.844,-7301.376,47.221,12.124,-171.466,411.629
1.500,10.000,0.010,-14.000,nan,14.343,-122.790,2.081,0.000,0.000,0.000,13.764,4.540,3.032,-8.561,67.910,-430.660,-44.879,274.892,64.222,761.432,-3689.236,-1.450,250.359,-1535.871,896.844,-7301.376,57.068,12.124,-171.466,405.914
1.500,10.000,0.010,-13.000,nan,14.191,-120.635,1.973,0.000,0.000,0.000,13.632,4.408,3.093,-8.501,68.924,-444.994,-44.879,274.892,63.856,767.515,-3775.255,-0.208,250.359,-1535.871,896.844,-7301.376,61.265,12.124,-171.466,403.368
1.500,10.000,0.010,-12.000,nan,14.019,-118.206,1.868,0.000,0.000,0.000,13.481,4.274,3.154,-8.432,69.724,-456.318,-44.879,274.892,63.738,774.459,-3873.474,1.002,250.359,-1535.871,896.844,-7301.376,61.215,12.124,-171.466,402.440
1.500,10.000,0.010,-11.000,nan,13.829,-115.522,1.765,0.000,0.000,0.000,13.312,4.139,3.216,-8.354,70.472,-466.894,-44.879,274.892,63.739,782.136,-3982.044,2.122,250.359,-1535.871,896.844,-7301.376,59.406,12.124,-171.466,403.940
