XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.500,-2.000,0.010,-20.000,nan,3.532,-63.064,2.497,0.000,0.000,0.000,3.617,2.372,1.525,-17.855,48.439,-299.151,-52.688,376.143,1.158,604.196,-3233.164,1.059,215.088,-1550.723,935.295,-7483.370,-3.894,-1.801,25.480,-189.890
1.500,-2.000,0.010,-19.000,nan,3.384,-60.974,2.376,0.000,0.000,0.000,3.465,2.257,1.536,-18.017,49.005,-307.151,-52.688,376.143,1.178,610.273,-3319.128,2.709,215.088,-1550.723,935.295,-7483.370,-4.717,-1.801,25.480,-193.154
1.500,-2.000,0.010,-18.000,nan,3.218,-58.627,2.256,0.000,0.000,0.000,3.295,2.142,1.538,-18.217,49.518,-314.411,-52.688,376.143,1.184,617.407,-3420.037,4.446,215.088,-1550.723,935.295,-7483.370,-4.923,-1.801,25.480,-195.002
1.500,-2.000,0.010,-17.000,nan,3.034,-56.021,2.137,0.000,0.000,0.000,3.107,2.030,1.531,-18.464,50.041,-321.801,-52.688,376.143,1.177,625.461,-3533.954,6.191,215.088,-1550.723,935.295,-7483.370,-4.652,-1.801,25.480,-193.600
1.500,-2.000,0.010,-16.000,nan,2.832,-53.161,2.020,0.000,0.000,0.000,2.901,1.920,1.510,-18.773,50.548,-328.974,-52.688,376.143,1.153,634.280,-3658.703,7.869,215.088,-1550.723,935.295,-7483.370,-3.776,-1.801,25.480,-188.890
1.500,-2.000,0.010,-15.000,nan,2.613,-50.069,1.907,0.000,0.000,0.000,2.678,1.815,1.476,-19.160,51.000,-335.363,-52.688,376.143,1.111,643.759,-3792.792,9.425,215.088,-1550.723,935.295,-7483.370,-2.237,-1.801,25.480,-180.993
1.500,-2.000,0.010,-14.000,nan,2.380,-46.767,1.798,0.000,0.000,0.000,2.441,1.714,1.424,-19.651,51.408,-341.138,-52.688,376.143,1.054,653.935,-3936.732,10.839,215.088,-1550.723,935.295,-7483.370,0.567,-1.801,25.480,-170.300
1.500,-2.000,0.010,-13.000,nan,2.132,-43.255,1.694,0.000,0.000,0.000,2.189,1.618,1.353,-20.293,51.834,-347.161,-52.688,376.143,0.940,664.937,-4092.351,12.107,215.088,-1550.723,935.295,-7483.370,4.007,-1.801,25.480,-154.910
1.500,-2.000,0.010,-12.000,nan,1.868,-39.525,1.595,0.000,0.000,0.000,1.922,1.529,1.258,-21.161,52.281,-353.474,-52.688,376.143,0.816,676.921,-4261.872,13.224,215.088,-1550.723,935.295,-7483.370,7.771,-1.801,25.480,-135.665
1.500,-2.000,0.010,-11.000,nan,1.590,-35.592,1.502,0.000,0.000,0.000,1.641,1.445,1.136,-22.388,52.676,-359.066,-52.688,376.143,0.729,689.953,-4446.207,14.159,215.088,-1550.723,935.295,-7483.370,12.777,-1.801,25.480,-114.293
1.500,-2.000,0.010,-10.000,nan,1.300,-31.493,1.415,0.000,0.000,0.000,1.349,1.369,0.985,-24.225,52.992,-363.533,-52.688,376.143,0.481,703.972,-4644.501,14.860,215.088,-1550.723,935.295,-7483.370,19.291,-1.801,25.480,-91.726
1.500,-2.000,0.010,-9.000,nan,1.001,-27.264,1.336,0.000,0.000,0.000,1.047,1.301,0.805,-27.236,53.224,-366.805,-52.688,376.143,0.406,718.888,-4855.497,15.274,215.088,-1550.723,935.295,-7483.370,26.902,-1.801,25.480,-71.844
1.500,-2.000,0.010,-8.000,nan,0.696,-22.948,1.266,0.000,0.000,0.000,0.740,1.241,0.596,-32.976,53.366,-368.817,-52.688,376.143,0.140,734.604,-5077.802,15.355,215.088,-1550.723,935.295,-7483.370,33.627,-1.801,25.480,-54.158
1.500,-2.000,0.010,-7.000,nan,0.387,-18.577,1.204,0.000,0.000,0.000,0.429,1.189,0.360,-48.014,53.447,-369.954,-52.688,376.143,0.026,751.048,-5310.397,15.061,215.088,-1550.723,935.295,-7483.370,36.103,-1.801,25.480,-39.737
1.500,-2.000,0.010,-6.000,nan,0.075,-14.158,1.150,0.000,0.000,0.000,0.115,1.147,0.100,-190.018,53.531,-371.139,-52.688,376.143,0.043,768.413,-5556.035,14.381,215.088,-1550.723,935.295,-7483.370,36.563,-1.801,25.480,-28.459
1.500,-2.000,0.010,-5.000,nan,-0.241,-9.691,1.106,0.000,0.000,0.000,-0.203,1.114,-0.182,40.158,53.620,-372.395,-52.688,376.143,0.079,787.188,-5821.598,13.310,215.088,-1550.723,935.295,-7483.370,35.568,-1.801,25.480,-20.432
1.500,-2.000,0.010,-4.000,nan,-0.560,-5.182,1.070,0.000,0.000,0.000,-0.522,1.089,-0.480,9.251,53.696,-373.467,-52.688,376.143,0.111,807.859,-6114.002,11.817,215.088,-1550.723,935.295,-7483.370,34.902,-1.801,25.480,-17.541
1.500,-2.000,0.010,-3.000,nan,-0.881,-0.641,1.044,0.000,0.000,0.000,-0.844,1.074,-0.786,0.727,53.755,-374.299,-52.688,376.143,0.095,830.905,-6439.985,9.841,215.088,-1550.723,935.295,-7483.370,34.791,-1.801,25.480,-17.294
1.500,-2.000,0.010,-2.000,nan,-1.204,3.922,1.026,0.000,0.000,0.000,-1.167,1.068,-1.093,-3.258,53.797,-374.891,-52.688,376.143,0.081,856.635,-6803.936,7.290,215.088,-1550.723,935.295,-7483.370,35.549,-1.801,25.480,-18.766
1.500,-2.000,0.010,-1.000,nan,-1.527,8.496,1.018,0.000,0.000,0.000,-1.491,1.071,-1.392,-5.564,53.822,-375.243,-52.688,376.143,0.054,883.990,-7190.875,4.033,215.088,-1550.723,935.295,-7483.370,36.047,-1.801,25.480,-19.131
1.500,-2.000,0.010,0.000,nan,-1.851,13.072,1.019,0.000,0.000,0.000,-1.814,1.083,-1.675,-7.064,53.830,-375.354,-52.688,376.143,0.098,911.228,-7576.162,0.000,215.088,-1550.723,935.295,-7483.370,35.206,-1.801,25.480,-18.699
1.500,-2.000,0.010,1.000,nan,-2.173,17.638,1.029,0.000,0.000,0.000,-2.136,1.104,-1.935,-8.116,53.821,-375.225,-52.688,376.143,0.101,936.601,-7935.062,-4.782,215.088,-1550.723,935.295,-7483.370,34.689,-1.801,25.480,-17.183
1.500,-2.000,0.010,2.000,nan,-2.495,22.186,1.048,0.000,0.000,0.000,-2.457,1.134,-2.166,-8.893,53.795,-374.854,-52.688,376.143,0.081,958.367,-8242.940,-10.187,215.088,-1550.723,935.295,-7483.370,35.107,-1.801,25.480,-17.436
1.500,-2.000,0.010,3.000,nan,-2.814,26.705,1.076,0.000,0.000,0.000,-2.775,1.174,-2.364,-9.489,53.752,-374.239,-52.688,376.143,0.076,975.597,-8486.668,-16.025,215.088,-1550.723,935.295,-7483.370,35.998,-1.801,25.480,-20.402
1.500,-2.000,0.010,4.000,nan,-3.131,31.185,1.113,0.000,0.000,0.000,-3.090,1.222,-2.529,-9.960,53.693,-373.406,-52.688,376.143,0.035,989.131,-8678.099,-22.154,215.088,-1550.723,935.295,-7483.370,37.036,-1.801,25.480,-28.425
1.500,-2.000,0.010,5.000,nan,-3.445,35.623,1.160,0.000,0.000,0.000,-3.402,1.279,-2.660,-10.341,53.636,-372.602,-52.688,376.143,0.128,1000.061,-8832.707,-28.497,215.088,-1550.723,935.295,-7483.370,35.334,-1.801,25.480,-39.800
1.500,-2.000,0.010,6.000,nan,-3.756,40.019,1.215,0.000,0.000,0.000,-3.711,1.345,-2.759,-10.656,53.586,-371.891,-52.688,376.143,0.145,1009.495,-8966.152,-35.044,215.088,-1550.723,935.295,-7483.370,31.045,-1.801,25.480,-54.293
1.500,-2.000,0.010,7.000,nan,-4.062,44.356,1.278,0.000,0.000,0.000,-4.015,1.419,-2.829,-10.919,53.489,-370.510,-52.688,376.143,0.435,1018.397,-9092.070,-41.830,215.088,-1550.723,935.295,-7483.370,24.203,-1.801,25.480,-72.094
1.500,-2.000,0.010,8.000,nan,-4.362,48.596,1.350,0.000,0.000,0.000,-4.312,1.501,-2.872,-11.141,53.301,-367.856,-52.688,376.143,0.508,1026.649,-9208.795,-48.825,215.088,-1550.723,935.295,-7483.370,16.827,-1.801,25.480,-92.135
1.500,-2.000,0.010,9.000,nan,-4.652,52.697,1.429,0.000,0.000,0.000,-4.599,1.591,-2.891,-11.328,53.027,-363.969,-52.688,376.143,0.766,1033.475,-9305.359,-55.905,215.088,-1550.723,935.295,-7483.370,10.250,-1.801,25.480,-114.834
1.500,-2.000,0.010,10.000,nan,-4.929,56.623,1.516,0.000,0.000,0.000,-4.874,1.687,-2.890,-11.487,52.670,-358.926,-52.688,376.143,0.898,1038.465,-9375.942,-62.956,215.088,-1550.723,935.295,-7483.370,6.160,-1.801,25.480,-136.380
1.500,-2.000,0.010,11.000,nan,-5.192,60.340,1.608,0.000,0.000,0.000,-5.133,1.788,-2.871,-11.621,52.249,-352.962,-52.688,376.143,0.970,1041.727,-9422.082,-69.919,215.088,-1550.723,935.295,-7483.371,2.491,-1.801,25.480,-155.706
1.500,-2.000,0.010,12.000,nan,-5.440,63.845,1.706,0.000,0.000,0.000,-5.377,1.895,-2.838,-11.736,51.839,-347.155,-52.688,376.143,1.083,1043.454,-9446.505,-76.756,215.088,-1550.723,935.295,-7483.371,-0.869,-1.801,25.480,-171.241
1.500,-2.000,0.010,13.000,nan,-5.673,67.146,1.809,0.000,0.000,0.000,-5.607,2.006,-2.795,-11.835,51.450,-341.653,-52.688,376.144,1.136,1043.715,-9450.198,-83.418,215.088,-1550.723,935.295,-7483.371,-3.154,-1.801,25.480,-181.989
1.500,-2.000,0.010,14.000,nan,-5.892,70.233,1.916,0.000,0.000,0.000,-5.821,2.121,-2.745,-11.921,51.027,-335.666,-52.688,376.143,1.173,1042.497,-9432.965,-89.840,215.088,-1550.723,935.295,-7483.371,-4.484,-1.801,25.480,-189.968
1.500,-2.000,0.010,15.000,nan,-6.093,73.081,2.027,0.000,0.000,0.000,-6.019,2.238,-2.689,-11.994,50.544,-328.839,-52.688,376.144,1.190,1039.791,-9394.691,-95.959,215.088,-1550.723,935.295,-7483.371,-5.144,-1.801,25.480,-194.749
1.500,-2.000,0.010,16.000,nan,-6.276,75.673,2.140,0.000,0.000,0.000,-6.198,2.358,-2.628,-12.057,50.034,-321.616,-52.688,376.143,1.193,1035.645,-9336.048,-101.721,215.088,-1550.723,935.295,-7483.371,-5.246,-1.801,25.480,-196.169
1.500,-2.000,0.010,17.000,nan,-6.441,78.008,2.256,0.000,0.000,0.000,-6.359,2.479,-2.565,-12.111,49.530,-314.489,-52.688,376.143,1.183,1030.104,-9257.671,-107.074,215.088,-1550.723,935.295,-7483.371,-4.865,-1.801,25.480,-194.336
1.500,-2.000,0.010,18.000,nan,-6.588,80.080,2.372,0.000,0.000,0.000,-6.501,2.600,-2.500,-12.156,48.995,-306.917,-52.688,376.144,1.153,1023.128,-9158.993,-111.946,215.088,-1550.723,935.295,-7483.371,-3.705,-1.801,25.480,-191.096
1.500,-2.000,0.010,19.000,nan,-6.712,81.837,2.487,0.000,0.000,0.000,-6.621,2.720,-2.434,-12.193,48.319,-297.364,-52.688,376.144,1.090,1014.566,-9037.889,-116.229,215.088,-1550.723,935.295,-7483.371,-1.433,-1.801,25.480,-187.308
1.500,-2.000,0.010,20.000,nan,-6.810,83.228,2.600,0.000,0.000,0.000,-6.715,2.836,-2.368,-12.221,47.550,-286.481,-52.688,376.144,1.012,1004.371,-8893.680,-119.833,215.088,-1550.723,935.295,-7483.371,1.097,-1.801,25.480,-181.530
1.500,-2.000,0.510,-20.000,nan,3.558,-64.012,2.072,0.000,0.000,0.000,3.628,1.947,1.864,-17.990,48.860,-291.160,-54.981,394.714,0.513,674.105,-4052.616,14.257,215.197,-1567.490,963.446,-7717.563,-2.374,-1.997,28.287,-110.141
