XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.500,-16.000,0.010,-20.000,nan,-12.600,42.095,1.792,0.000,0.000,0.000,-11.618,5.195,-2.236,-3.341,75.930,-543.880,-39.885,206.723,-232.805,847.666,-4966.833,30.303,266.574,-1532.756,1081.490,-7282.665,11.295,-31.606,446.935,1054.105
1.500,-16.000,0.010,-19.000,nan,-12.880,46.057,1.671,0.000,0.000,0.000,-11.921,5.157,-2.312,-3.576,76.438,-551.055,-39.885,206.723,-235.263,860.703,-5151.193,32.265,266.574,-1532.756,1081.490,-7282.665,31.177,-31.606,446.935,1074.008
1.500,-16.000,0.010,-18.000,nan,-13.169,50.144,1.558,0.000,0.000,0.000,-12.230,5.127,-2.385,-3.808,76.803,-556.222,-39.885,206.723,-240.734,874.345,-5344.098,33.998,266.574,-1532.756,1081.490,-7282.665,52.600,-31.606,446.935,1091.544
1.500,-16.000,0.010,-17.000,nan,-13.465,54.319,1.452,0.000,0.000,0.000,-12.543,5.107,-2.456,-4.034,77.032,-559.453,-39.885,206.723,-242.062,888.586,-5545.477,35.479,266.574,-1532.756,1081.490,-7282.665,75.364,-31.606,446.935,1106.407
1.500,-16.000,0.010,-16.000,nan,-13.765,58.568,1.354,0.000,0.000,0.000,-12.859,5.096,-2.523,-4.255,77.221,-562.117,-39.885,206.723,-242.856,903.463,-5755.859,36.695,266.574,-1532.756,1081.490,-7282.665,99.153,-31.606,446.935,1118.974
1.500,-16.000,0.010,-15.000,nan,-14.071,62.892,1.264,0.000,0.000,0.000,-13.177,5.094,-2.587,-4.470,77.423,-564.967,-39.885,206.723,-242.104,919.029,-5975.976,37.632,266.574,-1532.756,1081.490,-7282.665,123.055,-31.606,446.935,1127.154
1.500,-16.000,0.010,-14.000,nan,-14.382,67.287,1.183,0.000,0.000,0.000,-13.498,5.101,-2.646,-4.679,77.620,-567.746,-39.885,206.723,-241.801,935.318,-6206.318,38.271,266.574,-1532.756,1081.490,-7282.665,144.912,-31.606,446.935,1131.975
1.500,-16.000,0.010,-13.000,nan,-14.697,71.745,1.110,0.000,0.000,0.000,-13.821,5.118,-2.700,-4.882,77.790,-570.147,-39.885,206.724,-241.706,952.345,-6447.092,38.588,266.574,-1532.756,1081.490,-7282.665,162.184,-31.606,446.935,1133.143
1.500,-16.000,0.010,-12.000,nan,-15.016,76.254,1.046,0.000,0.000,0.000,-14.146,5.145,-2.749,-5.078,77.932,-572.151,-39.885,206.724,-241.841,970.206,-6699.668,38.570,266.574,-1532.756,1081.490,-7282.665,174.960,-31.606,446.935,1131.991
1.500,-16.000,0.010,-11.000,nan,-15.338,80.805,0.991,0.000,0.000,0.000,-14.470,5.181,-2.793,-5.268,78.046,-573.756,-39.885,206.724,-242.625,989.311,-6969.834,38.247,266.574,-1532.756,1081.490,-7282.665,180.537,-31.606,446.935,1131.432
1.500,-16.000,0.010,-10.000,nan,-15.662,85.388,0.945,0.000,0.000,0.000,-14.794,5.226,-2.831,-5.452,78.132,-574.959,-39.885,206.724,-242.071,1010.145,-7264.449,37.639,266.574,-1532.756,1081.490,-7282.665,182.031,-31.606,446.935,1131.726
1.500,-16.000,0.010,-9.000,nan,-15.987,89.993,0.908,0.000,0.000,0.000,-15.118,5.280,-2.863,-5.629,78.188,-575.755,-39.885,206.724,-241.845,1033.197,-7590.418,36.735,266.574,-1532.756,1081.490,-7282.665,178.600,-31.606,446.935,1133.353
1.500,-16.000,0.010,-8.000,nan,-16.314,94.609,0.880,0.000,0.000,0.000,-15.439,5.343,-2.890,-5.799,78.216,-576.141,-39.885,206.724,-241.801,1058.917,-7954.125,35.493,266.574,-1532.756,1081.490,-7282.666,169.391,-31.606,446.935,1133.960
1.500,-16.000,0.010,-7.000,nan,-16.640,99.226,0.862,0.000,0.000,0.000,-15.758,5.415,-2.910,-5.963,78.214,-576.109,-39.885,206.724,-242.281,1086.725,-8347.362,33.745,266.574,-1532.756,1081.490,-7282.666,155.022,-31.606,446.935,1132.667
1.500,-16.000,0.010,-6.000,nan,-16.966,103.834,0.852,0.000,0.000,0.000,-16.074,5.496,-2.925,-6.120,78.183,-575.658,-39.885,206.724,-242.995,1114.921,-8746.073,31.261,266.574,-1532.756,1081.490,-7282.666,133.911,-31.606,446.935,1125.259
1.500,-16.000,0.010,-5.000,nan,-17.291,108.427,0.852,0.000,0.000,0.000,-16.386,5.585,-2.934,-6.271,78.137,-575.010,-39.885,206.724,-242.893,1141.746,-9125.412,27.902,266.574,-1532.756,1081.490,-7282.666,110.483,-31.606,446.935,1115.365
1.500,-16.000,0.010,-4.000,nan,-17.614,113.003,0.861,0.000,0.000,0.000,-16.695,5.683,-2.938,-6.415,78.103,-574.518,-39.885,206.724,-241.092,1165.457,-9460.704,23.630,266.574,-1532.756,1081.490,-7282.666,85.452,-31.606,446.935,1101.439
1.500,-16.000,0.010,-3.000,nan,-17.936,117.556,0.879,0.000,0.000,0.000,-16.999,5.789,-2.937,-6.554,78.048,-573.740,-39.885,206.724,-236.694,1184.641,-9731.986,18.515,266.574,-1532.756,1081.490,-7282.666,61.165,-31.606,446.935,1084.494
1.500,-16.000,0.010,-2.000,nan,-18.254,122.049,0.906,0.000,0.000,0.000,-17.297,5.902,-2.931,-6.686,77.859,-571.063,-39.885,206.725,-233.868,1199.666,-9944.460,12.758,266.574,-1532.756,1081.490,-7282.666,37.629,-31.606,446.935,1065.171
1.500,-16.000,0.010,-1.000,nan,-18.565,126.439,0.942,0.000,0.000,0.000,-17.586,6.023,-2.920,-6.811,77.513,-566.167,-39.885,206.725,-228.990,1211.490,-10111.670,6.542,266.574,-1532.756,1081.490,-7282.666,15.424,-31.606,446.935,1042.609
1.500,-16.000,0.010,0.000,nan,-18.865,130.686,0.987,0.000,0.000,0.000,-17.862,6.148,-2.905,-6.927,77.019,-559.166,-39.885,206.725,-226.726,1221.087,-10247.380,0.000,266.574,-1532.756,1081.490,-7282.666,-5.278,-31.606,446.935,1020.227
1.500,-16.000,0.010,1.000,nan,-19.152,134.751,1.039,0.000,0.000,0.000,-18.124,6.278,-2.887,-7.036,76.383,-550.167,-39.885,206.725,-224.645,1229.428,-10365.320,-6.793,266.574,-1532.756,1081.490,-7282.666,-25.643,-31.606,446.935,998.809
1.500,-16.000,0.010,2.000,nan,-19.426,138.617,1.100,0.000,0.000,0.000,-18.370,6.412,-2.865,-7.136,75.695,-540.432,-39.885,206.725,-222.491,1236.865,-10470.490,-13.799,266.574,-1532.756,1081.490,-7282.666,-45.699,-31.606,446.935,982.319
1.500,-16.000,0.010,3.000,nan,-19.686,142.293,1.167,0.000,0.000,0.000,-18.601,6.548,-2.841,-7.228,75.043,-531.207,-39.885,206.725,-221.054,1242.829,-10554.830,-20.959,266.574,-1532.756,1081.490,-7282.666,-64.693,-31.606,446.935,969.431
1.500,-16.000,0.010,4.000,nan,-19.932,145.775,1.242,0.000,0.000,0.000,-18.818,6.688,-2.814,-7.314,74.386,-521.914,-39.885,206.725,-220.149,1246.836,-10611.490,-28.190,266.574,-1532.756,1081.490,-7282.666,-80.499,-31.606,446.935,960.048
1.500,-16.000,0.010,5.000,nan,-20.163,149.036,1.322,0.000,0.000,0.000,-19.017,6.828,-2.785,-7.392,73.630,-511.220,-39.885,206.725,-219.628,1248.935,-10641.170,-35.417,266.574,-1532.756,1081.490,-7282.666,-91.051,-31.606,446.935,953.995
1.500,-16.000,0.010,6.000,nan,-20.376,152.051,1.407,0.000,0.000,0.000,-19.199,6.969,-2.755,-7.462,72.781,-499.205,-39.885,206.725,-219.448,1249.276,-10646.000,-42.577,266.574,-1532.756,1081.490,-7282.666,-93.847,-31.606,446.935,951.016
1.500,-16.000,0.010,7.000,nan,-20.571,154.815,1.497,0.000,0.000,0.000,-19.362,7.109,-2.723,-7.526,71.916,-486.983,-39.885,206.725,-219.524,1247.920,-10626.810,-49.606,266.574,-1532.756,1081.490,-7282.666,-87.597,-31.606,446.935,951.897
1.500,-16.000,0.010,8.000,nan,-20.749,157.325,1.591,0.000,0.000,0.000,-19.507,7.248,-2.691,-7.582,71.047,-474.683,-39.885,206.725,-219.941,1244.865,-10583.620,-56.435,266.574,-1532.756,1081.490,-7282.666,-73.462,-31.606,446.935,954.654
1.500,-16.000,0.010,9.000,nan,-20.905,159.538,1.687,0.000,0.000,0.000,-19.630,7.384,-2.658,-7.631,70.007,-459.978,-39.885,206.725,-221.004,1240.022,-10515.130,-62.986,266.574,-1532.756,1081.490,-7282.666,-54.392,-31.606,446.935,958.023
1.500,-16.000,0.010,10.000,nan,-21.036,161.387,1.785,0.000,0.000,0.000,-19.729,7.514,-2.626,-7.672,68.704,-441.542,-39.885,206.725,-222.614,1233.260,-10419.520,-69.166,266.574,-1532.756,1081.490,-7282.666,-33.635,-31.606,446.935,962.990
1.500,-16.000,0.010,11.000,nan,-21.144,162.907,1.883,0.000,0.000,0.000,-19.805,7.638,-2.593,-7.705,67.553,-425.268,-39.885,206.725,-223.567,1224.778,-10299.570,-74.926,266.574,-1532.756,1081.490,-7282.666,-12.410,-31.606,446.935,971.711
1.500,-16.000,0.010,12.000,nan,-21.240,164.278,1.984,0.000,0.000,0.000,-19.871,7.761,-2.560,-7.734,67.107,-418.963,-39.885,206.725,-223.437,1215.196,-10164.070,-80.300,266.574,-1532.756,1081.490,-7282.666,5.937,-31.606,446.935,986.426
1.500,-16.000,0.010,13.000,nan,-21.332,165.578,2.086,0.000,0.000,0.000,-19.931,7.885,-2.528,-7.762,66.956,-416.825,-39.885,206.725,-224.088,1204.795,-10016.990,-85.294,266.574,-1532.756,1081.490,-7282.666,22.717,-31.606,446.935,1008.874
1.500,-16.000,0.010,14.000,nan,-21.402,166.560,2.188,0.000,0.000,0.000,-19.970,8.002,-2.496,-7.783,65.822,-400.777,-39.885,206.725,-227.070,1192.815,-9847.572,-89.720,266.574,-1532.756,1081.490,-7282.666,38.676,-31.606,446.935,1038.034
1.500,-16.000,0.010,15.000,nan,-21.427,166.921,2.283,0.000,0.000,0.000,-19.968,8.101,-2.465,-7.790,63.496,-367.895,-39.885,206.725,-232.492,1178.326,-9642.687,-93.310,266.574,-1532.756,1081.490,-7282.666,54.408,-31.606,446.935,1069.797
1.500,-16.000,0.010,16.000,nan,-21.388,166.364,2.365,0.000,0.000,0.000,-19.908,8.168,-2.437,-7.778,59.998,-318.418,-39.885,206.725,-240.198,1160.428,-9389.593,-95.742,266.574,-1532.756,1081.490,-7282.666,69.886,-31.606,446.935,1101.271
1.500,-16.000,0.010,17.000,nan,-21.265,164.621,2.425,0.000,0.000,0.000,-19.772,8.193,-2.413,-7.742,55.427,-253.781,-39.885,206.725,-248.656,1138.318,-9076.939,-96.664,266.574,-1532.756,1081.490,-7282.666,84.948,-31.606,446.935,1129.912
1.500,-16.000,0.010,18.000,nan,-21.067,161.818,2.464,0.000,0.000,0.000,-19.571,8.175,-2.394,-7.681,51.355,-196.212,-39.885,206.725,-253.618,1112.525,-8712.197,-96.015,266.574,-1532.756,1081.490,-7282.666,99.286,-31.606,446.935,1151.886
1.500,-16.000,0.010,19.000,nan,-20.827,158.426,2.486,0.000,0.000,0.000,-19.335,8.130,-2.378,-7.607,49.105,-164.391,-39.885,206.725,-254.709,1084.717,-8318.965,-94.077,266.574,-1532.756,1081.490,-7282.666,112.680,-31.606,446.935,1165.158
1.500,-16.000,0.010,20.000,nan,-20.579,154.919,2.499,0.000,0.000,0.000,-19.093,8.074,-2.365,-7.528,48.688,-158.499,-39.885,206.725,-252.650,1056.578,-7921.054,-91.237,266.574,-1532.756,1081.490,-7282.666,124.868,-31.606,446.935,1168.592
1.500,-16.000,0.510,-20.000,nan,-12.851,41.666,1.421,0.000,0.000,0.000,-11.961,4.908,-2.437,-3.242,77.826,-558.821,-42.042,217.780,-112.231,918.117,-5591.647,39.552,277.212,-1545.077,1165.937,-7755.089,42.087,-34.808,492.808,301.331
1.500,-16.000,0.510,-19.000,nan,-13.136,45.708,1.295,0.000,0.000,0.000,-12.271,4.865,-2.522,-3.480,78.652,-570.504,-42.042,217.780,-113.477,930.231,-5763.162,40.760,277.212,-1545.077,1165.937,-7755.089,52.294,-34.808,492.808,310.168
1.500,-16.000,0.510,-18.000,nan,-13.436,49.949,1.174,0.000,0.000,0.000,-12.592,4.832,-2.606,-3.718,79.305,-579.746,-42.042,217.781,-114.506,942.925,-5942.878,41.768,277.212,-1545.077,1165.937,-7755.089,62.862,-34.808,492.808,318.826
1.500,-16.000,0.510,-17.000,nan,-13.745,54.330,1.061,0.000,0.000,0.000,-12.921,4.808,-2.687,-3.953,79.741,-585.910,-42.042,217.781,-115.679,956.044,-6128.618,42.516,277.212,-1545.077,1165.937,-7755.089,73.477,-34.808,492.808,327.080
1.500,-16.000,0.510,-16.000,nan,-14.063,58.826,0.955,0.000,0.000,0.000,-13.255,4.794,-2.765,-4.183,80.081,-590.712,-42.042,217.781,-117.010,969.589,-6320.377,42.988,277.212,-1545.077,1165.937,-7755.089,83.680,-34.808,492.808,334.532
