XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.500,2.000,0.010,-20.000,nan,6.810,-83.228,2.600,0.000,0.000,0.000,6.715,2.836,2.368,-12.221,50.254,-295.789,-52.320,373.998,-1.012,671.409,-3424.472,-3.858,219.316,-1547.538,920.667,-7486.555,-1.098,1.801,-25.480,-181.530
1.500,2.000,0.010,-19.000,nan,6.712,-81.837,2.487,0.000,0.000,0.000,6.621,2.720,2.434,-12.193,50.829,-303.928,-52.320,373.998,-1.090,674.933,-3474.324,-2.660,219.316,-1547.538,920.667,-7486.555,1.433,1.801,-25.480,-187.308
1.500,2.000,0.010,-18.000,nan,6.588,-80.080,2.372,0.000,0.000,0.000,6.501,2.600,2.500,-12.156,51.499,-313.413,-52.320,373.998,-1.153,679.932,-3545.040,-1.185,219.316,-1547.538,920.667,-7486.555,3.705,1.801,-25.480,-191.096
1.500,2.000,0.010,-17.000,nan,6.441,-78.008,2.256,0.000,0.000,0.000,6.359,2.479,2.565,-12.111,52.038,-321.030,-52.320,373.998,-1.183,686.090,-3632.140,0.420,219.316,-1547.538,920.667,-7486.555,4.865,1.801,-25.480,-194.336
1.500,2.000,0.010,-16.000,nan,6.276,-75.673,2.140,0.000,0.000,0.000,6.198,2.358,2.628,-12.057,52.485,-327.363,-52.320,373.998,-1.193,693.077,-3730.974,2.027,219.316,-1547.538,920.667,-7486.555,5.246,1.801,-25.480,-196.169
1.500,2.000,0.010,-15.000,nan,6.093,-73.081,2.027,0.000,0.000,0.000,6.019,2.238,2.689,-11.994,52.934,-333.715,-52.320,373.998,-1.190,700.795,-3840.142,3.581,219.316,-1547.538,920.667,-7486.555,5.144,1.801,-25.480,-194.749
1.500,2.000,0.010,-14.000,nan,5.892,-70.233,1.916,0.000,0.000,0.000,5.821,2.121,2.745,-11.921,53.381,-340.041,-52.320,373.998,-1.173,709.345,-3961.082,5.070,219.316,-1547.538,920.667,-7486.555,4.484,1.801,-25.480,-189.968
1.500,2.000,0.010,-13.000,nan,5.673,-67.146,1.809,0.000,0.000,0.000,5.607,2.006,2.795,-11.835,53.783,-345.729,-52.320,373.998,-1.136,718.792,-4094.716,6.474,219.316,-1547.538,920.667,-7486.555,3.154,1.801,-25.480,-181.989
1.500,2.000,0.010,-12.000,nan,5.440,-63.845,1.706,0.000,0.000,0.000,5.377,1.895,2.838,-11.736,54.134,-350.694,-52.320,373.998,-1.083,729.173,-4241.548,7.759,219.316,-1547.538,920.667,-7486.555,0.869,1.801,-25.480,-171.241
1.500,2.000,0.010,-11.000,nan,5.192,-60.340,1.608,0.000,0.000,0.000,5.133,1.788,2.871,-11.621,54.483,-355.633,-52.320,373.998,-0.970,740.579,-4402.888,8.904,219.316,-1547.538,920.667,-7486.555,-2.491,1.801,-25.480,-155.706
1.500,2.000,0.010,-10.000,nan,4.929,-56.623,1.516,0.000,0.000,0.000,4.874,1.687,2.890,-11.487,54.854,-360.880,-52.320,373.998,-0.898,753.121,-4580.296,9.880,219.316,-1547.538,920.667,-7486.555,-6.160,1.801,-25.480,-136.380
1.500,2.000,0.010,-9.000,nan,4.652,-52.697,1.429,0.000,0.000,0.000,4.599,1.591,2.891,-11.328,55.204,-365.837,-52.320,373.998,-0.766,766.833,-4774.252,10.646,219.316,-1547.538,920.667,-7486.555,-10.250,1.801,-25.480,-114.834
1.500,2.000,0.010,-8.000,nan,4.362,-48.596,1.350,0.000,0.000,0.000,4.312,1.501,2.872,-11.141,55.483,-369.782,-52.320,373.998,-0.508,781.644,-4983.756,11.144,219.316,-1547.538,920.667,-7486.555,-16.827,1.801,-25.480,-92.135
