XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.500,6.000,0.010,1.000,nan,5.584,-34.674,1.008,0.000,0.000,0.000,5.448,1.587,3.434,-6.209,61.550,-375.981,-49.330,330.198,19.395,1013.989,-7595.254,-3.800,235.519,-1539.907,906.222,-7378.359,-109.526,6.899,-97.578,247.575
1.500,6.000,0.010,2.000,nan,5.260,-30.083,1.009,0.000,0.000,0.000,5.126,1.553,3.300,-5.719,61.536,-375.785,-49.330,330.198,19.444,1037.537,-7928.328,-8.271,235.519,-1539.907,906.222,-7378.359,-108.998,6.899,-97.578,247.006
1.500,6.000,0.010,3.000,nan,4.935,-25.492,1.019,0.000,0.000,0.000,4.802,1.529,3.140,-5.165,61.513,-375.460,-49.330,330.198,19.570,1056.755,-8200.145,-13.230,235.519,-1539.907,906.222,-7378.359,-108.686,6.899,-97.578,246.683
1.500,6.000,0.010,4.000,nan,4.611,-20.910,1.038,0.000,0.000,0.000,4.478,1.514,2.957,-4.534,61.480,-375.008,-49.330,330.198,19.394,1071.919,-8414.629,-18.514,235.519,-1539.907,906.222,-7378.359,-109.030,6.899,-97.578,247.645
1.500,6.000,0.010,5.000,nan,4.289,-16.348,1.066,0.000,0.000,0.000,4.154,1.508,2.754,-3.812,61.439,-374.428,-49.330,330.198,19.373,1084.102,-8586.945,-24.030,235.519,-1539.907,906.222,-7378.359,-109.623,6.899,-97.578,246.820
1.500,6.000,0.010,6.000,nan,3.968,-11.815,1.103,0.000,0.000,0.000,3.831,1.512,2.535,-2.977,61.389,-373.723,-49.330,330.198,19.447,1094.379,-8732.307,-29.746,235.519,-1539.907,906.222,-7378.359,-110.151,6.899,-97.578,243.249
1.500,6.000,0.010,7.000,nan,3.651,-7.322,1.149,0.000,0.000,0.000,3.511,1.524,2.303,-2.006,61.329,-372.890,-49.330,330.198,19.465,1103.818,-8865.814,-35.691,235.519,-1539.907,906.222,-7378.359,-109.392,6.899,-97.578,235.056
1.500,6.000,0.010,8.000,nan,3.337,-2.878,1.204,0.000,0.000,0.000,3.192,1.546,2.065,-0.863,61.263,-371.951,-49.330,330.198,19.624,1112.932,-8994.729,-41.892,235.519,-1539.907,906.222,-7378.359,-106.745,6.899,-97.578,221.611
1.500,6.000,0.010,9.000,nan,3.026,1.512,1.267,0.000,0.000,0.000,2.877,1.577,1.825,0.500,61.198,-371.045,-49.330,330.198,19.407,1121.177,-9111.334,-48.271,235.519,-1539.907,906.222,-7378.359,-99.238,6.899,-97.578,206.270
1.500,6.000,0.010,10.000,nan,2.720,5.849,1.339,0.000,0.000,0.000,2.565,1.616,1.587,2.151,61.137,-370.191,-49.330,330.198,19.190,1128.039,-9208.403,-54.723,235.519,-1539.907,906.222,-7378.359,-87.184,6.899,-97.578,188.595
1.500,6.000,0.010,11.000,nan,2.418,10.119,1.420,0.000,0.000,0.000,2.256,1.665,1.355,4.186,61.048,-368.935,-49.330,330.198,18.052,1133.568,-9286.598,-61.198,235.519,-1539.907,906.222,-7378.359,-71.567,6.899,-97.578,168.922
1.500,6.000,0.010,12.000,nan,2.123,14.283,1.508,0.000,0.000,0.000,1.954,1.722,1.135,6.727,60.912,-367.014,-49.330,330.198,17.760,1137.874,-9347.500,-67.664,235.519,-1539.907,906.222,-7378.359,-53.421,6.899,-97.578,147.063
1.500,6.000,0.010,13.000,nan,1.839,18.302,1.604,0.000,0.000,0.000,1.661,1.787,0.930,9.952,60.731,-364.462,-49.330,330.198,16.746,1140.915,-9390.524,-74.064,235.519,-1539.907,906.222,-7378.359,-35.457,6.899,-97.578,123.473
1.500,6.000,0.010,14.000,nan,1.568,22.138,1.705,0.000,0.000,0.000,1.381,1.860,0.743,14.120,60.509,-361.322,-49.330,330.198,16.225,1142.575,-9413.995,-80.322,235.519,-1539.907,906.222,-7378.359,-19.587,6.899,-97.578,100.206
1.500,6.000,0.010,15.000,nan,1.312,25.759,1.812,0.000,0.000,0.000,1.115,1.939,0.575,19.636,60.256,-357.748,-49.330,330.197,15.940,1142.791,-9417.059,-86.368,235.519,-1539.907,906.222,-7378.359,-6.187,6.899,-97.578,78.171
1.500,6.000,0.010,16.000,nan,1.071,29.160,1.924,0.000,0.000,0.000,0.864,2.025,0.427,27.216,60.013,-354.319,-49.330,330.197,15.498,1141.658,-9401.021,-92.162,235.519,-1539.907,906.222,-7378.359,2.955,6.899,-97.578,61.852
1.500,6.000,0.010,17.000,nan,0.846,32.350,2.040,0.000,0.000,0.000,0.628,2.117,0.297,38.245,59.783,-351.068,-49.330,330.197,15.288,1139.286,-9367.479,-97.676,235.519,-1539.907,906.222,-7378.359,10.084,6.899,-97.578,48.987
1.500,6.000,0.010,18.000,nan,0.636,35.322,2.159,0.000,0.000,0.000,0.407,2.214,0.184,55.560,59.534,-347.548,-49.330,330.197,15.144,1135.648,-9316.022,-102.846,235.519,-1539.907,906.222,-7378.359,15.028,6.899,-97.578,41.056
1.500,6.000,0.010,19.000,nan,0.443,38.051,2.281,0.000,0.000,0.000,0.202,2.315,0.087,85.938,59.256,-343.616,-49.330,330.197,15.076,1130.656,-9245.415,-107.593,235.519,-1539.907,906.222,-7378.359,17.622,6.899,-97.578,37.129
1.500,6.000,0.010,20.000,nan,0.268,40.521,2.405,0.000,0.000,0.000,0.015,2.419,0.006,151.093,58.968,-339.542,-49.330,330.197,15.068,1124.351,-9156.233,-111.867,235.519,-1539.907,906.222,-7378.359,17.892,6.899,-97.578,36.291
1.500,6.000,0.510,-20.000,nan,10.627,-104.602,2.175,0.000,0.000,0.000,10.341,3.274,3.159,-9.843,59.157,-327.381,-51.179,342.262,8.571,802.042,-4425.091,9.334,237.490,-1554.017,935.157,-7645.878,1.608,7.566,-107.150,-22.040
1.500,6.000,0.510,-19.000,nan,10.594,-104.138,2.079,0.000,0.000,0.000,10.319,3.175,3.250,-9.830,59.207,-328.096,-51.179,342.262,8.555,801.764,-4421.151,8.753,237.490,-1554.017,935.157,-7645.878,3.247,7.566,-107.150,-24.782
1.500,6.000,0.510,-18.000,nan,10.546,-103.457,1.981,0.000,0.000,0.000,10.281,3.072,3.346,-9.810,59.499,-332.232,-51.179,342.262,8.471,802.222,-4427.645,8.380,237.490,-1554.017,935.157,-7645.878,4.698,7.566,-107.150,-26.578
1.500,6.000,0.510,-17.000,nan,10.469,-102.363,1.878,0.000,0.000,0.000,10.215,2.962,3.449,-9.778,59.953,-338.668,-51.179,342.262,8.365,804.024,-4453.154,8.333,237.490,-1554.017,935.157,-7645.878,6.137,7.566,-107.150,-27.588
1.500,6.000,0.510,-16.000,nan,10.362,-100.851,1.772,0.000,0.000,0.000,10.120,2.845,3.557,-9.733,60.338,-344.114,-51.179,342.262,8.303,807.097,-4496.677,8.531,237.490,-1554.017,935.157,-7645.878,7.563,7.566,-107.150,-27.965
1.500,6.000,0.510,-15.000,nan,10.231,-98.997,1.664,0.000,0.000,0.000,10.001,2.724,3.671,-9.676,60.644,-348.455,-51.179,342.262,8.278,811.166,-4554.299,8.857,237.490,-1554.017,935.157,-7645.878,8.548,7.566,-107.150,-27.836
1.500,6.000,0.510,-14.000,nan,10.078,-96.831,1.557,0.000,0.000,0.000,9.860,2.602,3.790,-9.608,60.939,-352.637,-51.179,342.262,8.276,816.157,-4624.983,9.253,237.490,-1554.017,935.157,-7645.878,8.704,7.566,-107.150,-26.891
1.500,6.000,0.510,-13.000,nan,9.903,-94.351,1.450,0.000,0.000,0.000,9.697,2.478,3.914,-9.528,61.238,-356.869,-51.179,342.262,8.296,822.128,-4709.535,9.687,237.490,-1554.017,935.157,-7645.878,8.005,7.566,-107.150,-24.490
1.500,6.000,0.510,-12.000,nan,9.706,-91.561,1.346,0.000,0.000,0.000,9.512,2.353,4.042,-9.434,61.520,-360.870,-51.179,342.262,8.345,829.103,-4808.314,10.123,237.490,-1554.017,935.157,-7645.878,6.449,7.566,-107.150,-20.633
1.500,6.000,0.510,-11.000,nan,9.489,-88.486,1.245,0.000,0.000,0.000,9.307,2.230,4.173,-9.325,61.774,-364.469,-51.179,342.262,8.423,837.062,-4921.019,10.514,237.490,-1554.017,935.157,-7645.878,3.718,7.566,-107.150,-15.437
1.500,6.000,0.510,-10.000,nan,9.253,-85.147,1.148,0.000,0.000,0.000,9.082,2.109,4.307,-9.202,62.010,-367.811,-51.179,342.262,8.528,846.053,-5048.341,10.825,237.490,-1554.017,935.157,-7645.878,0.101,7.566,-107.150,-8.688
1.500,6.000,0.510,-9.000,nan,8.999,-81.548,1.056,0.000,0.000,0.000,8.839,1.991,4.440,-9.062,62.244,-371.137,-51.179,342.262,8.763,856.200,-5192.037,11.029,237.490,-1554.017,935.157,-7645.878,-4.393,7.566,-107.150,-0.757
1.500,6.000,0.510,-8.000,nan,8.727,-77.693,0.969,0.000,0.000,0.000,8.577,1.876,4.572,-8.903,62.475,-374.403,-51.179,342.262,8.912,867.639,-5354.016,11.092,237.490,-1554.017,935.157,-7645.878,-9.952,7.566,-107.150,8.159
1.500,6.000,0.510,-7.000,nan,8.437,-73.595,0.889,0.000,0.000,0.000,8.298,1.766,4.698,-8.723,62.687,-377.418,-51.179,342.262,9.147,880.469,-5535.710,10.970,237.490,-1554.017,935.157,-7645.878,-16.235,7.566,-107.150,18.304
1.500,6.000,0.510,-6.000,nan,8.132,-69.271,0.816,0.000,0.000,0.000,8.002,1.662,4.815,-8.519,62.878,-380.125,-51.179,342.262,9.343,894.829,-5739.062,10.616,237.490,-1554.017,935.157,-7645.878,-22.935,7.566,-107.150,28.735
1.500,6.000,0.510,-5.000,nan,7.813,-64.761,0.751,0.000,0.000,0.000,7.692,1.564,4.918,-8.289,63.014,-382.059,-51.179,342.262,9.623,910.854,-5965.996,9.976,237.490,-1554.017,935.157,-7645.878,-30.020,7.566,-107.150,39.127
1.500,6.000,0.510,-4.000,nan,7.486,-60.126,0.695,0.000,0.000,0.000,7.372,1.474,5.002,-8.032,63.085,-383.064,-51.179,342.262,9.917,928.607,-6217.394,8.981,237.490,-1554.017,935.157,-7645.878,-36.850,7.566,-107.150,48.737
1.500,6.000,0.510,-3.000,nan,7.153,-55.410,0.648,0.000,0.000,0.000,7.046,1.392,5.061,-7.746,63.129,-383.691,-51.179,342.262,10.110,948.205,-6494.923,7.565,237.490,-1554.017,935.157,-7645.878,-43.216,7.566,-107.150,57.837
1.500,6.000,0.510,-2.000,nan,6.814,-50.615,0.610,0.000,0.000,0.000,6.713,1.319,5.089,-7.428,63.180,-384.419,-51.179,342.262,10.348,969.760,-6800.180,5.652,237.490,-1554.017,935.157,-7645.878,-48.317,7.566,-107.150,66.408
1.500,6.000,0.510,-1.000,nan,6.470,-45.738,0.582,0.000,0.000,0.000,6.374,1.255,5.078,-7.069,63.235,-385.204,-51.179,342.262,10.506,992.558,-7123.024,3.149,237.490,-1554.017,935.157,-7645.878,-52.664,7.566,-107.150,73.282
1.500,6.000,0.510,0.000,nan,6.120,-40.784,0.564,0.000,0.000,0.000,6.028,1.200,5.022,-6.664,63.286,-385.941,-51.179,342.262,10.524,1015.566,-7448.836,0.000,237.490,-1554.017,935.157,-7645.878,-56.581,7.566,-107.150,78.368
1.500,6.000,0.510,1.000,nan,5.765,-35.758,0.555,0.000,0.000,0.000,5.676,1.155,4.915,-6.202,63.330,-386.571,-51.179,342.261,10.635,1037.737,-7762.808,-3.789,237.490,-1554.017,935.157,-7645.878,-58.623,7.566,-107.150,81.678
1.500,6.000,0.510,2.000,nan,5.407,-30.685,0.557,0.000,0.000,0.000,5.319,1.119,4.753,-5.675,63.344,-386.777,-51.179,342.261,10.740,1057.985,-8049.538,-8.155,237.490,-1554.017,935.157,-7645.878,-59.450,7.566,-107.150,83.441
1.500,6.000,0.510,3.000,nan,5.048,-25.597,0.569,0.000,0.000,0.000,4.961,1.093,4.537,-5.071,63.324,-386.501,-51.179,342.261,10.793,1075.805,-8301.896,-12.997,237.490,-1554.017,935.157,-7645.878,-59.451,7.566,-107.150,83.306
1.500,6.000,0.510,4.000,nan,4.690,-20.529,0.591,0.000,0.000,0.000,4.602,1.078,4.270,-4.377,63.271,-385.746,-51.179,342.261,10.634,1091.645,-8526.201,-18.241,237.490,-1554.017,935.157,-7645.878,-58.901,7.566,-107.150,81.113
1.500,6.000,0.510,5.000,nan,4.336,-15.515,0.623,0.000,0.000,0.000,4.247,1.073,3.960,-3.578,63.183,-384.517,-51.179,342.261,10.554,1106.031,-8729.927,-23.844,237.490,-1554.017,935.157,-7645.878,-57.129,7.566,-107.150,77.477
1.500,6.000,0.510,6.000,nan,3.987,-10.583,0.664,0.000,0.000,0.000,3.896,1.078,3.616,-2.654,63.076,-383.003,-51.179,342.261,10.520,1119.510,-8920.817,-29.796,237.490,-1554.017,935.157,-7645.878,-53.579,7.566,-107.150,72.127
1.500,6.000,0.510,7.000,nan,3.646,-5.742,0.715,0.000,0.000,0.000,3.551,1.092,3.250,-1.575,62.966,-381.447,-51.179,342.261,10.370,1132.577,-9105.855,-36.111,237.490,-1554.017,935.157,-7645.878,-49.444,7.566,-107.150,64.876
1.500,6.000,0.510,8.000,nan,3.311,-0.997,0.775,0.000,0.000,0.000,3.211,1.117,2.874,-0.301,62.855,-379.887,-51.179,342.261,10.268,1144.830,-9279.366,-42.732,237.490,-1554.017,935.157,-7645.878,-44.420,7.566,-107.150,56.150
1.500,6.000,0.510,9.000,nan,2.982,3.652,0.845,0.000,0.000,0.000,2.878,1.152,2.499,1.225,62.752,-378.432,-51.179,342.261,9.954,1155.492,-9430.351,-49.529,237.490,-1554.017,935.157,-7645.878,-38.454,7.566,-107.150,47.002
1.500,6.000,0.510,10.000,nan,2.660,8.210,0.922,0.000,0.000,0.000,2.549,1.195,2.133,3.086,62.652,-377.022,-51.179,342.261,9.671,1164.330,-9555.513,-56.405,237.490,-1554.017,935.157,-7645.878,-31.774,7.566,-107.150,37.328
1.500,6.000,0.510,11.000,nan,2.347,12.646,1.009,0.000,0.000,0.000,2.229,1.248,1.785,5.388,62.503,-374.918,-51.179,342.261,9.492,1171.529,-9657.454,-63.317,237.490,-1554.017,935.157,-7645.878,-24.725,7.566,-107.150,26.935
1.500,6.000,0.510,12.000,nan,2.047,16.903,1.102,0.000,0.000,0.000,1.920,1.310,1.466,8.259,62.292,-371.930,-51.179,342.261,9.199,1177.094,-9736.271,-70.199,237.490,-1554.017,935.157,-7645.878,-18.072,7.566,-107.150,16.639
1.500,6.000,0.510,13.000,nan,1.762,20.933,1.202,0.000,0.000,0.000,1.627,1.379,1.179,11.881,62.045,-368.443,-51.179,342.261,8.963,1180.890,-9790.021,-76.958,237.490,-1554.017,935.157,-7645.878,-11.619,7.566,-107.150,6.748
1.500,6.000,0.510,14.000,nan,1.495,24.715,1.307,0.000,0.000,0.000,1.350,1.456,0.927,16.533,61.783,-364.731,-51.179,342.261,8.809,1182.864,-9817.979,-83.511,237.490,-1554.017,935.157,-7645.878,-5.946,7.566,-107.150,-1.967
1.500,6.000,0.510,15.000,nan,1.246,28.235,1.416,0.000,0.000,0.000,1.091,1.539,0.709,22.655,61.511,-360.884,-51.179,342.260,8.573,1183.057,-9820.706,-89.790,237.490,-1554.017,935.157,-7645.878,-1.276,7.566,-107.150,-9.585
1.500,6.000,0.510,16.000,nan,1.017,31.489,1.529,0.000,0.000,0.000,0.851,1.627,0.523,30.977,61.241,-357.065,-51.179,342.260,8.463,1181.562,-9799.536,-95.741,237.490,-1554.017,935.157,-7645.878,2.549,7.566,-107.150,-16.009
1.500,6.000,0.510,17.000,nan,0.806,34.476,1.646,0.000,0.000,0.000,0.629,1.721,0.366,42.795,60.969,-353.226,-51.179,342.260,8.379,1178.431,-9755.197,-101.302,237.490,-1554.017,935.157,-7645.878,5.408,7.566,-107.150,-20.939
1.500,6.000,0.510,18.000,nan,0.615,37.181,1.764,0.000,0.000,0.000,0.427,1.818,0.235,60.496,60.677,-349.085,-51.179,342.260,8.323,1173.635,-9687.275,-106.394,237.490,-1554.017,935.157,-7645.878,7.261,7.566,-107.150,-24.490
1.500,6.000,0.510,19.000,nan,0.445,39.581,1.883,0.000,0.000,0.000,0.246,1.919,0.128,88.918,60.361,-344.626,-51.179,342.260,8.296,1167.139,-9595.290,-110.933,237.490,-1554.017,935.157,-7645.878,8.139,7.566,-107.150,-26.655
1.500,6.000,0.510,20.000,nan,0.298,41.665,2.001,0.000,0.000,0.000,0.087,2.022,0.043,139.819,60.046,-340.157,-51.179,342.260,8.293,1158.984,-9479.804,-114.851,237.490,-1554.017,935.157,-7645.878,8.210,7.566,-107.150,-27.375
1.500,6.000,1.010,-20.000,nan,15.606,-170.360,3.697,0.000,0.000,0.000,15.134,5.308,2.851,-10.916,70.188,-427.607,-60.714,407.704,5.925,1102.359,-7758.954,53.179,247.955,-1595.646,1358.205,-12812.030,-82.070,13.762,-197.890,3.139
1.500,6.000,1.010,-19.000,nan,15.424,-167.738,3.496,0.000,0.000,0.000,14.974,5.089,2.942,-10.875,70.365,-430.152,-60.714,407.704,6.117,1111.597,-7891.784,52.910,247.955,-1595.646,1358.205,-12812.030,-85.609,13.762,-197.890,10.526
1.500,6.000,1.010,-18.000,nan,15.207,-164.613,3.294,0.000,0.000,0.000,14.779,4.866,3.038,-10.825,70.613,-433.725,-60.714,407.704,6.369,1121.453,-8033.510,52.548,247.955,-1595.646,1358.205,-12812.030,-89.398,13.762,-197.890,17.293
1.500,6.000,1.010,-17.000,nan,14.955,-160.994,3.092,0.000,0.000,0.000,14.550,4.638,3.137,-10.765,70.817,-436.664,-60.714,407.704,6.566,1131.963,-8184.634,52.072,247.955,-1595.646,1358.205,-12812.030,-93.696,13.762,-197.890,23.722
1.500,6.000,1.010,-16.000,nan,14.674,-156.957,2.891,0.000,0.000,0.000,14.292,4.409,3.241,-10.696,70.982,-439.029,-60.714,407.704,6.717,1142.919,-8342.178,51.408,247.955,-1595.646,1358.205,-12812.030,-98.297,13.762,-197.890,30.113
1.500,6.000,1.010,-15.000,nan,14.367,-152.534,2.695,0.000,0.000,0.000,14.006,4.182,3.349,-10.617,71.142,-441.339,-60.714,407.704,6.859,1154.278,-8505.509,50.528,247.955,-1595.646,1358.205,-12812.030,-102.600,13.762,-197.890,36.752
1.500,6.000,1.010,-14.000,nan,14.032,-147.721,2.504,0.000,0.000,0.000,13.693,3.957,3.460,-10.527,71.303,-443.656,-60.714,407.704,6.995,1166.138,-8676.040,49.435,247.955,-1595.646,1358.205,-12812.030,-106.256,13.762,-197.890,43.540
1.500,6.000,1.010,-13.000,nan,13.671,-142.525,2.320,0.000,0.000,0.000,13.353,3.736,3.574,-10.426,71.454,-445.829,-60.714,407.704,7.112,1178.632,-8855.706,48.134,247.955,-1595.646,1358.205,-12812.030,-109.376,13.762,-197.890,49.849
1.500,6.000,1.010,-12.000,nan,13.284,-136.970,2.142,0.000,0.000,0.000,12.988,3.519,3.691,-10.311,71.590,-447.797,-60.714,407.704,7.208,1191.859,-9045.892,46.616,247.955,-1595.646,1358.205,-12812.030,-112.095,13.762,-197.890,55.151
1.500,6.000,1.010,-11.000,nan,12.874,-131.077,1.973,0.000,0.000,0.000,12.598,3.308,3.808,-10.181,71.716,-449.615,-60.714,407.704,7.288,1205.919,-9248.065,44.865,247.955,-1595.646,1358.205,-12812.030,-114.415,13.762,-197.890,59.450
1.500,6.000,1.010,-10.000,nan,12.442,-124.860,1.814,0.000,0.000,0.000,12.184,3.104,3.925,-10.035,71.836,-451.341,-60.714,407.703,7.354,1220.950,-9464.193,42.866,247.955,-1595.646,1358.205,-12812.030,-116.288,13.762,-197.890,62.564
1.500,6.000,1.010,-9.000,nan,11.988,-118.331,1.665,0.000,0.000,0.000,11.748,2.909,4.039,-9.871,71.949,-452.976,-60.714,407.703,7.407,1237.107,-9696.519,40.597,247.955,-1595.646,1358.205,-12812.030,-117.649,13.762,-197.890,62.959
1.500,6.000,1.010,-8.000,nan,11.513,-111.500,1.527,0.000,0.000,0.000,11.290,2.722,4.147,-9.685,72.057,-454.528,-60.714,407.703,7.447,1254.560,-9947.491,38.029,247.955,-1595.646,1358.205,-12812.030,-118.402,13.762,-197.890,61.725
1.500,6.000,1.010,-7.000,nan,11.018,-104.380,1.402,0.000,0.000,0.000,10.811,2.546,4.247,-9.474,72.156,-455.956,-60.714,407.703,7.471,1273.480,-10219.530,35.125,247.955,-1595.646,1358.205,-12812.030,-117.679,13.762,-197.890,62.582
1.500,6.000,1.010,-6.000,nan,10.505,-97.009,1.289,0.000,0.000,0.000,10.313,2.380,4.333,-9.234,72.225,-456.965,-60.714,407.703,7.462,1293.948,-10513.850,31.826,247.955,-1595.646,1358.205,-12812.030,-114.584,13.762,-197.890,64.046
1.500,6.000,1.010,-5.000,nan,9.979,-89.448,1.191,0.000,0.000,0.000,9.800,2.228,4.400,-8.963,72.262,-457.498,-60.714,407.703,7.423,1315.845,-10828.720,28.059,247.955,-1595.646,1358.205,-12812.030,-112.113,13.762,-197.890,66.778
1.500,6.000,1.010,-4.000,nan,9.443,-81.742,1.107,0.000,0.000,0.000,9.276,2.088,4.442,-8.656,72.287,-457.860,-60.714,407.703,7.261,1338.522,-11154.800,23.724,247.955,-1595.646,1358.205,-12812.030,-111.528,13.762,-197.890,70.475
1.500,6.000,1.010,-3.000,nan,8.898,-73.898,1.039,0.000,0.000,0.000,8.741,1.963,4.453,-8.305,72.311,-458.222,-60.714,407.703,6.682,1361.279,-11482.020,18.756,247.955,-1595.646,1358.205,-12812.030,-111.743,13.762,-197.890,71.583
