XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
1.500,-14.000,0.010,-20.000,nan,-9.951,23.227,1.963,0.000,0.000,0.000,-9.181,4.312,-2.129,-2.334,75.278,-524.016,-33.526,103.760,-160.721,782.650,-4462.540,23.367,260.427,-1533.840,1048.193,-7103.207,44.836,9.572,-135.368,888.153
1.500,-14.000,0.010,-19.000,nan,-10.212,26.909,1.839,0.000,0.000,0.000,-9.463,4.255,-2.224,-2.635,75.990,-534.087,-33.526,103.760,-162.357,794.558,-4630.949,25.401,260.427,-1533.840,1048.193,-7103.207,65.502,9.572,-135.368,909.758
1.500,-14.000,0.010,-18.000,nan,-10.486,30.784,1.720,0.000,0.000,0.000,-9.758,4.206,-2.320,-2.936,76.587,-542.516,-33.526,103.760,-165.418,807.137,-4808.834,27.254,260.427,-1533.840,1048.193,-7103.207,87.440,9.572,-135.368,932.196
1.500,-14.000,0.010,-17.000,nan,-10.771,34.815,1.608,0.000,0.000,0.000,-10.062,4.166,-2.415,-3.232,77.055,-549.140,-33.526,103.760,-166.822,820.386,-4996.194,28.899,260.427,-1533.840,1048.193,-7103.207,110.626,9.572,-135.368,952.858
1.500,-14.000,0.010,-16.000,nan,-11.064,38.964,1.503,0.000,0.000,0.000,-10.372,4.135,-2.509,-3.522,77.386,-553.811,-33.526,103.760,-170.689,834.296,-5192.909,30.309,260.427,-1533.840,1048.193,-7103.207,133.531,9.572,-135.368,971.025
1.500,-14.000,0.010,-15.000,nan,-11.363,43.193,1.405,0.000,0.000,0.000,-10.686,4.112,-2.598,-3.801,77.588,-556.664,-33.526,103.760,-171.757,848.844,-5398.642,31.455,260.427,-1533.840,1048.193,-7103.207,156.060,9.572,-135.368,987.040
1.500,-14.000,0.010,-14.000,nan,-11.667,47.492,1.316,0.000,0.000,0.000,-11.002,4.100,-2.684,-4.071,77.762,-559.120,-33.526,103.760,-172.173,864.045,-5613.603,32.314,260.427,-1533.840,1048.193,-7103.207,178.113,9.572,-135.368,1000.867
1.500,-14.000,0.010,-13.000,nan,-11.976,51.860,1.235,0.000,0.000,0.000,-11.321,4.096,-2.764,-4.330,77.949,-561.753,-33.526,103.760,-171.642,879.948,-5838.501,32.872,260.427,-1533.840,1048.193,-7103.207,199.771,9.572,-135.368,1011.222
1.500,-14.000,0.010,-12.000,nan,-12.290,56.294,1.163,0.000,0.000,0.000,-11.643,4.102,-2.839,-4.581,78.128,-564.274,-33.526,103.760,-171.398,896.586,-6073.783,33.107,260.427,-1533.840,1048.193,-7103.207,220.365,9.572,-135.368,1018.209
1.500,-14.000,0.010,-11.000,nan,-12.607,60.784,1.100,0.000,0.000,0.000,-11.966,4.117,-2.907,-4.821,78.280,-566.423,-33.526,103.760,-171.365,913.992,-6319.934,32.994,260.427,-1533.840,1048.193,-7103.207,239.050,9.572,-135.368,1019.384
1.500,-14.000,0.010,-10.000,nan,-12.928,65.319,1.045,0.000,0.000,0.000,-12.291,4.141,-2.968,-5.053,78.405,-568.188,-33.526,103.760,-171.476,932.464,-6581.163,32.547,260.427,-1533.840,1048.193,-7103.207,253.505,9.572,-135.368,1018.923
1.500,-14.000,0.010,-9.000,nan,-13.251,69.891,0.999,0.000,0.000,0.000,-12.616,4.175,-3.022,-5.274,78.503,-569.571,-33.526,103.761,-172.044,952.482,-6864.251,31.783,260.427,-1533.840,1048.193,-7103.207,261.258,9.572,-135.368,1018.279
1.500,-14.000,0.010,-8.000,nan,-13.576,74.488,0.962,0.000,0.000,0.000,-12.940,4.218,-3.068,-5.487,78.574,-570.566,-33.526,103.761,-171.576,974.532,-7176.069,30.692,260.427,-1533.840,1048.193,-7103.207,260.803,9.572,-135.368,1018.923
1.500,-14.000,0.010,-7.000,nan,-13.902,79.101,0.935,0.000,0.000,0.000,-13.263,4.270,-3.106,-5.690,78.617,-571.171,-33.526,103.761,-171.445,999.101,-7523.512,29.239,260.427,-1533.840,1048.193,-7103.207,251.165,9.572,-135.368,1020.460
1.500,-14.000,0.010,-6.000,nan,-14.229,83.719,0.916,0.000,0.000,0.000,-13.584,4.331,-3.136,-5.884,78.633,-571.381,-33.526,103.761,-171.397,1026.191,-7906.604,27.316,260.427,-1533.840,1048.193,-7103.207,236.318,9.572,-135.368,1019.848
1.500,-14.000,0.010,-5.000,nan,-14.555,88.332,0.907,0.000,0.000,0.000,-13.903,4.401,-3.159,-6.069,78.620,-571.192,-33.526,103.761,-171.748,1054.326,-8304.480,24.716,260.427,-1533.840,1048.193,-7103.207,216.920,9.572,-135.368,1016.117
1.500,-14.000,0.010,-4.000,nan,-14.880,92.929,0.907,0.000,0.000,0.000,-14.219,4.480,-3.174,-6.245,78.579,-570.605,-33.526,103.761,-172.303,1081.741,-8692.172,21.295,260.427,-1533.840,1048.193,-7103.207,195.852,9.572,-135.368,1007.489
1.500,-14.000,0.010,-3.000,nan,-15.204,97.505,0.916,0.000,0.000,0.000,-14.530,4.567,-3.181,-6.413,78.527,-569.872,-33.526,103.761,-172.232,1106.676,-9044.803,17.010,260.427,-1533.840,1048.193,-7103.207,173.587,9.572,-135.368,994.560
1.500,-14.000,0.010,-2.000,nan,-15.526,102.060,0.935,0.000,0.000,0.000,-14.839,4.663,-3.182,-6.574,78.487,-569.299,-33.526,103.761,-170.883,1127.464,-9338.777,11.918,260.427,-1533.840,1048.193,-7103.207,150.849,9.572,-135.368,979.243
1.500,-14.000,0.010,-1.000,nan,-15.846,106.584,0.962,0.000,0.000,0.000,-15.142,4.767,-3.177,-6.726,78.419,-568.330,-33.526,103.761,-167.078,1143.832,-9570.239,6.187,260.427,-1533.840,1048.193,-7103.207,127.358,9.572,-135.368,961.331
1.500,-14.000,0.010,0.000,nan,-16.161,111.040,0.998,0.000,0.000,0.000,-15.439,4.878,-3.165,-6.871,78.216,-565.455,-33.526,103.761,-165.898,1156.706,-9752.311,0.000,260.427,-1533.840,1048.193,-7103.207,103.088,9.572,-135.368,940.927
1.500,-14.000,0.010,1.000,nan,-16.468,115.385,1.043,0.000,0.000,0.000,-15.727,4.996,-3.148,-7.007,77.864,-560.471,-33.526,103.761,-162.275,1167.054,-9898.643,-6.512,260.427,-1533.840,1048.193,-7103.207,78.667,9.572,-135.368,917.850
1.500,-14.000,0.010,2.000,nan,-16.765,119.580,1.096,0.000,0.000,0.000,-16.001,5.119,-3.126,-7.133,77.371,-553.496,-33.526,103.761,-160.634,1175.852,-10023.050,-13.275,260.427,-1533.840,1048.193,-7103.207,55.376,9.572,-135.368,894.059
1.500,-14.000,0.010,3.000,nan,-17.048,123.585,1.157,0.000,0.000,0.000,-16.262,5.247,-3.099,-7.249,76.746,-544.654,-33.526,103.762,-159.231,1183.803,-10135.500,-20.258,260.427,-1533.840,1048.193,-7103.207,33.365,9.572,-135.368,871.298
1.500,-14.000,0.010,4.000,nan,-17.317,127.389,1.225,0.000,0.000,0.000,-16.506,5.378,-3.069,-7.356,76.085,-535.300,-33.526,103.762,-157.582,1190.505,-10230.270,-27.406,260.427,-1533.840,1048.193,-7103.207,12.667,9.572,-135.368,852.997
1.500,-14.000,0.010,5.000,nan,-17.572,130.999,1.300,0.000,0.000,0.000,-16.736,5.513,-3.036,-7.455,75.461,-526.463,-33.526,103.762,-156.721,1195.370,-10299.080,-34.632,260.427,-1533.840,1048.193,-7103.207,-7.341,9.572,-135.368,838.097
1.500,-14.000,0.010,6.000,nan,-17.813,134.410,1.382,0.000,0.000,0.000,-16.950,5.650,-3.000,-7.545,74.823,-517.438,-33.526,103.762,-156.102,1198.322,-10340.820,-41.854,260.427,-1533.840,1048.193,-7103.207,-28.092,9.572,-135.368,828.213
1.500,-14.000,0.010,7.000,nan,-18.039,137.595,1.468,0.000,0.000,0.000,-17.148,5.789,-2.962,-7.628,74.088,-507.036,-33.526,103.762,-155.755,1199.520,-10357.770,-49.013,260.427,-1533.840,1048.193,-7103.207,-46.532,9.572,-135.368,821.677
1.500,-14.000,0.010,8.000,nan,-18.246,140.531,1.560,0.000,0.000,0.000,-17.327,5.927,-2.923,-7.702,73.269,-495.459,-33.526,103.762,-155.645,1199.031,-10350.840,-56.045,260.427,-1533.840,1048.193,-7103.207,-59.792,9.572,-135.368,818.846
1.500,-14.000,0.010,9.000,nan,-18.436,143.214,1.655,0.000,0.000,0.000,-17.488,6.066,-2.883,-7.768,72.444,-483.777,-33.527,103.762,-155.714,1196.854,-10320.060,-62.884,260.427,-1533.840,1048.193,-7103.207,-62.016,9.572,-135.368,819.532
1.500,-14.000,0.010,10.000,nan,-18.608,145.641,1.753,0.000,0.000,0.000,-17.631,6.203,-2.842,-7.827,71.608,-471.954,-33.527,103.762,-156.026,1193.014,-10265.750,-69.463,260.427,-1533.840,1048.193,-7103.207,-52.123,9.572,-135.368,821.829
1.500,-14.000,0.010,11.000,nan,-18.758,147.765,1.854,0.000,0.000,0.000,-17.752,6.337,-2.801,-7.878,70.593,-457.596,-33.527,103.762,-156.802,1187.447,-10187.030,-75.706,260.427,-1533.840,1048.193,-7103.207,-29.914,9.572,-135.368,825.294
1.500,-14.000,0.010,12.000,nan,-18.882,149.522,1.955,0.000,0.000,0.000,-17.848,6.465,-2.761,-7.919,69.335,-439.802,-33.527,103.762,-157.955,1180.022,-10082.020,-81.517,260.427,-1533.840,1048.193,-7103.207,0.542,9.572,-135.368,831.744
1.500,-14.000,0.010,13.000,nan,-18.984,150.962,2.056,0.000,0.000,0.000,-17.922,6.588,-2.720,-7.952,68.291,-425.049,-33.527,103.762,-158.594,1170.928,-9953.421,-86.853,260.427,-1533.840,1048.193,-7103.207,34.011,9.572,-135.368,843.332
1.500,-14.000,0.010,14.000,nan,-19.076,152.265,2.159,0.000,0.000,0.000,-17.987,6.710,-2.681,-7.982,67.930,-419.943,-33.527,103.762,-158.459,1160.788,-9810.033,-91.766,260.427,-1533.840,1048.193,-7103.207,67.401,9.572,-135.368,862.196
