XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.200,-8.000,0.010,-1.000,nan,-7.862,31.301,1.002,0.000,0.000,0.000,-7.646,2.087,-3.665,-3.981,68.958,-306.934,-49.835,197.990,-42.224,743.941,-5323.723,5.021,239.368,-1115.321,723.510,-4602.714,79.156,-9.799,116.083,429.299
2.200,-8.000,0.010,0.000,nan,-8.186,35.134,1.015,0.000,0.000,0.000,-7.965,2.144,-3.715,-4.292,68.940,-306.710,-49.835,197.990,-42.425,758.906,-5501.018,0.000,239.368,-1115.321,723.510,-4602.714,80.476,-9.799,116.083,423.503
2.200,-8.000,0.010,1.000,nan,-8.507,38.943,1.037,0.000,0.000,0.000,-8.280,2.211,-3.746,-4.578,68.903,-306.267,-49.835,197.990,-42.652,771.026,-5644.593,-5.404,239.368,-1115.321,723.510,-4602.714,80.202,-9.799,116.082,414.000
2.200,-8.000,0.010,2.000,nan,-8.826,42.723,1.068,0.000,0.000,0.000,-8.592,2.286,-3.759,-4.840,68.859,-305.740,-49.835,197.990,-42.757,781.383,-5767.294,-11.104,239.368,-1115.321,723.510,-4602.714,77.632,-9.799,116.082,399.271
2.200,-8.000,0.010,3.000,nan,-9.143,46.474,1.107,0.000,0.000,0.000,-8.900,2.369,-3.757,-5.083,68.823,-305.305,-49.835,197.991,-42.059,791.067,-5882.028,-17.076,239.368,-1115.321,723.510,-4602.714,69.634,-9.799,116.082,382.799
2.200,-8.000,0.010,4.000,nan,-9.457,50.190,1.156,0.000,0.000,0.000,-9.204,2.461,-3.740,-5.307,68.771,-304.692,-49.835,197.991,-40.530,800.398,-5992.562,-23.313,239.368,-1115.321,723.510,-4602.714,56.729,-9.799,116.083,364.381
2.200,-8.000,0.010,5.000,nan,-9.765,53.844,1.213,0.000,0.000,0.000,-9.501,2.561,-3.711,-5.514,68.631,-303.029,-49.835,197.991,-39.944,808.650,-6090.328,-29.753,239.368,-1115.321,723.510,-4602.714,41.582,-9.799,116.083,343.529
2.200,-8.000,0.010,6.000,nan,-10.065,57.401,1.279,0.000,0.000,0.000,-9.789,2.667,-3.670,-5.703,68.395,-300.225,-49.835,197.991,-38.392,815.240,-6168.399,-36.304,239.368,-1115.321,723.510,-4602.714,25.159,-9.799,116.083,320.859
2.200,-8.000,0.010,7.000,nan,-10.355,60.827,1.352,0.000,0.000,0.000,-10.066,2.780,-3.621,-5.874,68.069,-296.353,-49.835,197.991,-37.842,820.191,-6227.050,-42.904,239.368,-1115.321,723.510,-4602.714,12.615,-9.799,116.083,296.483
2.200,-8.000,0.010,8.000,nan,-10.630,64.092,1.432,0.000,0.000,0.000,-10.327,2.897,-3.564,-6.029,67.656,-291.461,-49.835,197.991,-37.057,823.605,-6267.499,-49.497,239.368,-1115.321,723.510,-4602.714,1.166,-9.799,116.083,272.520
2.200,-8.000,0.010,9.000,nan,-10.891,67.180,1.518,0.000,0.000,0.000,-10.574,3.019,-3.502,-6.168,67.221,-286.299,-49.835,197.991,-36.355,825.488,-6289.809,-56.023,239.368,-1115.321,723.510,-4602.714,-7.159,-9.799,116.082,249.825
2.200,-8.000,0.010,10.000,nan,-11.137,70.097,1.610,0.000,0.000,0.000,-10.805,3.145,-3.436,-6.294,66.811,-281.438,-49.835,197.991,-35.965,825.877,-6294.411,-62.425,239.368,-1115.321,723.510,-4602.714,-13.657,-9.799,116.082,233.055
2.200,-8.000,0.010,11.000,nan,-11.369,72.844,1.708,0.000,0.000,0.000,-11.021,3.273,-3.367,-6.407,66.396,-276.513,-49.835,197.991,-35.687,824.839,-6282.120,-68.653,239.368,-1115.321,723.510,-4602.714,-18.559,-9.799,116.083,219.929
2.200,-8.000,0.010,12.000,nan,-11.585,75.401,1.810,0.000,0.000,0.000,-11.220,3.404,-3.296,-6.509,65.918,-270.847,-49.835,197.991,-35.525,822.402,-6253.248,-74.653,239.368,-1115.321,723.510,-4602.714,-21.116,-9.799,116.083,212.061
2.200,-8.000,0.010,13.000,nan,-11.783,77.748,1.915,0.000,0.000,0.000,-11.402,3.536,-3.224,-6.598,65.386,-264.540,-49.835,197.991,-35.471,818.543,-6207.530,-80.363,239.368,-1115.321,723.510,-4602.714,-22.157,-9.799,116.083,208.372
2.200,-8.000,0.010,14.000,nan,-11.963,79.879,2.023,0.000,0.000,0.000,-11.565,3.668,-3.153,-6.677,64.851,-258.203,-49.835,197.991,-35.497,813.230,-6144.586,-85.715,239.368,-1115.321,723.510,-4602.714,-21.568,-9.799,116.083,207.452
2.200,-8.000,0.010,15.000,nan,-12.125,81.796,2.133,0.000,0.000,0.000,-11.710,3.800,-3.082,-6.746,64.315,-251.852,-49.835,197.991,-35.611,806.474,-6064.551,-90.651,239.368,-1115.321,723.510,-4602.714,-19.051,-9.799,116.083,208.782
2.200,-8.000,0.010,16.000,nan,-12.266,83.469,2.244,0.000,0.000,0.000,-11.834,3.930,-3.012,-6.805,63.665,-244.150,-49.835,197.991,-35.915,798.268,-5967.334,-95.103,239.368,-1115.321,723.510,-4602.714,-14.997,-9.799,116.083,212.187
2.200,-8.000,0.010,17.000,nan,-12.382,84.844,2.354,0.000,0.000,0.000,-11.934,4.055,-2.943,-6.852,62.856,-234.562,-49.835,197.991,-36.413,788.525,-5851.910,-98.987,239.368,-1115.321,723.510,-4602.714,-10.759,-9.799,116.083,219.633
2.200,-8.000,0.010,18.000,nan,-12.474,85.937,2.462,0.000,0.000,0.000,-12.010,4.175,-2.877,-6.889,62.177,-226.516,-49.835,197.991,-36.746,777.458,-5720.792,-102.286,239.368,-1115.321,723.510,-4602.714,-7.128,-9.799,116.083,233.158
2.200,-8.000,0.010,19.000,nan,-12.554,86.888,2.571,0.000,0.000,0.000,-12.074,4.293,-2.812,-6.921,61.938,-223.684,-49.835,197.991,-36.732,765.802,-5582.705,-105.144,239.368,-1115.321,723.510,-4602.714,-2.813,-9.799,116.083,254.653
2.200,-8.000,0.010,20.000,nan,-12.630,87.784,2.682,0.000,0.000,0.000,-12.134,4.414,-2.749,-6.950,61.842,-222.543,-49.835,197.991,-36.849,753.992,-5442.798,-107.660,239.368,-1115.321,723.510,-4602.714,4.294,-9.799,116.083,284.149
2.200,-8.000,0.510,-25.000,nan,-2.017,-40.031,2.523,0.000,0.000,0.000,-1.647,2.779,-0.592,19.842,61.486,-203.570,-51.617,201.841,-18.790,447.365,-1675.796,15.020,241.982,-1124.453,747.815,-4692.015,-2.959,-10.704,126.991,36.296
2.200,-8.000,0.510,-24.000,nan,-2.057,-39.563,2.420,0.000,0.000,0.000,-1.700,2.683,-0.634,19.234,62.132,-211.229,-51.617,201.841,-18.651,447.764,-1680.533,14.485,241.982,-1124.453,747.815,-4692.015,-4.202,-10.704,126.991,34.194
2.200,-8.000,0.510,-23.000,nan,-2.126,-38.742,2.310,0.000,0.000,0.000,-1.784,2.583,-0.691,18.222,63.108,-222.810,-51.617,201.841,-18.505,449.719,-1703.729,14.482,241.982,-1124.453,747.815,-4692.015,-5.616,-10.704,126.991,32.955
2.200,-8.000,0.510,-22.000,nan,-2.223,-37.590,2.194,0.000,0.000,0.000,-1.896,2.482,-0.764,16.908,63.949,-232.786,-51.617,201.841,-18.423,453.063,-1743.396,14.879,241.982,-1124.453,747.815,-4692.015,-6.848,-10.704,126.991,32.434
2.200,-8.000,0.510,-21.000,nan,-2.344,-36.163,2.075,0.000,0.000,0.000,-2.032,2.381,-0.853,15.431,64.637,-240.950,-51.617,201.841,-18.392,457.479,-1795.784,15.510,241.982,-1124.453,747.815,-4692.015,-7.510,-10.704,126.991,32.490
2.200,-8.000,0.510,-20.000,nan,-2.486,-34.474,1.955,0.000,0.000,0.000,-2.190,2.282,-0.959,13.868,65.310,-248.929,-51.617,201.841,-18.393,462.816,-1859.105,16.280,241.982,-1124.453,747.815,-4692.015,-7.513,-10.704,126.991,33.196
2.200,-8.000,0.510,-19.000,nan,-2.651,-32.521,1.834,0.000,0.000,0.000,-2.369,2.185,-1.084,12.270,65.996,-257.072,-51.617,201.841,-18.428,469.042,-1932.977,17.138,241.982,-1124.453,747.815,-4692.015,-6.919,-10.704,126.991,35.242
2.200,-8.000,0.510,-18.000,nan,-2.837,-30.309,1.713,0.000,0.000,0.000,-2.571,2.092,-1.229,10.684,66.655,-264.877,-51.617,201.841,-18.506,476.161,-2017.432,18.046,241.982,-1124.453,747.815,-4692.016,-5.747,-10.704,126.991,38.671
2.200,-8.000,0.510,-17.000,nan,-3.044,-27.857,1.594,0.000,0.000,0.000,-2.792,2.002,-1.394,9.153,67.259,-272.043,-51.617,201.841,-18.628,484.135,-2112.036,18.956,241.982,-1124.453,747.815,-4692.016,-3.626,-10.704,126.991,43.531
2.200,-8.000,0.510,-16.000,nan,-3.269,-25.180,1.478,0.000,0.000,0.000,-3.032,1.918,-1.580,7.702,67.833,-278.847,-51.617,201.841,-18.790,492.948,-2216.591,19.826,241.982,-1124.453,747.815,-4692.016,-0.766,-10.704,126.991,49.947
2.200,-8.000,0.510,-15.000,nan,-3.514,-22.278,1.365,0.000,0.000,0.000,-3.290,1.841,-1.787,6.340,68.410,-285.687,-51.617,201.841,-19.144,502.641,-2331.590,20.630,241.982,-1124.453,747.815,-4692.016,2.943,-10.704,126.991,57.588
2.200,-8.000,0.510,-14.000,nan,-3.777,-19.154,1.256,0.000,0.000,0.000,-3.566,1.769,-2.015,5.071,68.982,-292.477,-51.617,201.841,-19.372,513.308,-2458.141,21.351,241.982,-1124.453,747.815,-4692.016,7.346,-10.704,126.991,66.347
2.200,-8.000,0.510,-13.000,nan,-4.058,-15.819,1.152,0.000,0.000,0.000,-3.858,1.706,-2.262,3.898,69.523,-298.884,-51.617,201.841,-19.727,525.042,-2597.348,21.965,241.982,-1124.453,747.815,-4692.016,12.361,-10.704,126.991,76.342
2.200,-8.000,0.510,-12.000,nan,-4.356,-12.289,1.054,0.000,0.000,0.000,-4.167,1.650,-2.525,2.821,70.019,-304.770,-51.617,201.841,-20.160,537.917,-2750.104,22.440,241.982,-1124.453,747.815,-4692.016,17.644,-10.704,126.991,86.777
2.200,-8.000,0.510,-11.000,nan,-4.667,-8.600,0.963,0.000,0.000,0.000,-4.487,1.603,-2.799,1.843,70.402,-309.298,-51.617,201.841,-20.444,551.927,-2916.318,22.727,241.982,-1124.453,747.815,-4692.016,23.197,-10.704,126.991,97.338
2.200,-8.000,0.510,-10.000,nan,-4.987,-4.802,0.880,0.000,0.000,0.000,-4.816,1.566,-3.076,0.963,70.647,-312.198,-51.617,201.841,-20.879,567.033,-3095.532,22.775,241.982,-1124.453,747.815,-4692.016,28.767,-10.704,126.991,107.403
2.200,-8.000,0.510,-9.000,nan,-5.314,-0.923,0.806,0.000,0.000,0.000,-5.150,1.538,-3.349,0.174,70.838,-314.470,-51.617,201.841,-21.368,583.370,-3289.353,22.553,241.982,-1124.453,747.815,-4692.016,33.779,-10.704,126.991,116.813
2.200,-8.000,0.510,-8.000,nan,-5.648,3.037,0.740,0.000,0.000,0.000,-5.490,1.519,-3.613,-0.538,71.048,-316.944,-51.617,201.841,-21.522,601.222,-3501.145,22.045,241.982,-1124.453,747.815,-4692.016,37.866,-10.704,126.991,125.938
2.200,-8.000,0.510,-7.000,nan,-5.988,7.080,0.684,0.000,0.000,0.000,-5.835,1.511,-3.862,-1.182,71.266,-319.536,-51.617,201.841,-21.756,620.875,-3734.311,21.215,241.982,-1124.453,747.815,-4692.016,41.127,-10.704,126.991,133.604
2.200,-8.000,0.510,-6.000,nan,-6.336,11.202,0.637,0.000,0.000,0.000,-6.186,1.513,-4.090,-1.768,71.480,-322.062,-51.617,201.841,-21.800,642.565,-3991.633,20.007,241.982,-1124.453,747.815,-4692.016,43.541,-10.704,126.991,139.306
2.200,-8.000,0.510,-5.000,nan,-6.690,15.398,0.599,0.000,0.000,0.000,-6.541,1.525,-4.290,-2.302,71.677,-324.395,-51.617,201.841,-21.962,665.885,-4268.301,18.307,241.982,-1124.453,747.815,-4692.016,45.492,-10.704,126.991,143.420
2.200,-8.000,0.510,-4.000,nan,-7.047,19.644,0.572,0.000,0.000,0.000,-6.899,1.547,-4.460,-2.787,71.810,-325.963,-51.617,201.841,-22.154,689.755,-4551.500,15.984,241.982,-1124.453,747.815,-4692.016,46.157,-10.704,126.991,146.074
2.200,-8.000,0.510,-3.000,nan,-7.407,23.913,0.554,0.000,0.000,0.000,-7.258,1.579,-4.595,-3.228,71.868,-326.651,-51.617,201.841,-22.143,713.037,-4827.712,12.968,241.982,-1124.453,747.815,-4692.016,46.193,-10.704,126.991,146.449
2.200,-8.000,0.510,-2.000,nan,-7.767,28.177,0.547,0.000,0.000,0.000,-7.615,1.622,-4.694,-3.628,71.852,-326.454,-51.617,201.841,-21.971,734.585,-5083.360,9.251,241.982,-1124.453,747.815,-4692.016,45.589,-10.704,126.991,144.924
2.200,-8.000,0.510,-1.000,nan,-8.123,32.405,0.549,0.000,0.000,0.000,-7.968,1.674,-4.758,-3.989,71.762,-325.373,-51.617,201.841,-21.805,753.497,-5307.733,4.891,241.982,-1124.453,747.815,-4692.016,43.677,-10.704,126.991,141.650
2.200,-8.000,0.510,0.000,nan,-8.475,36.578,0.562,0.000,0.000,0.000,-8.314,1.736,-4.789,-4.316,71.627,-323.766,-51.617,201.841,-21.769,770.009,-5503.627,0.000,241.982,-1124.453,747.815,-4692.016,41.311,-10.704,126.991,136.743
2.200,-8.000,0.510,1.000,nan,-8.821,40.689,0.585,0.000,0.000,0.000,-8.654,1.807,-4.790,-4.613,71.483,-322.055,-51.617,201.841,-21.535,784.735,-5678.335,-5.333,241.982,-1124.453,747.815,-4692.016,38.084,-10.704,126.991,130.036
2.200,-8.000,0.510,2.000,nan,-9.162,44.733,0.617,0.000,0.000,0.000,-8.987,1.886,-4.765,-4.882,71.338,-320.319,-51.617,201.841,-21.337,798.306,-5839.337,-11.053,241.982,-1124.453,747.815,-4692.016,33.981,-10.704,126.991,121.462
2.200,-8.000,0.510,3.000,nan,-9.498,48.712,0.659,0.000,0.000,0.000,-9.313,1.974,-4.717,-5.129,71.206,-318.756,-51.617,201.841,-20.890,811.360,-5994.216,-17.143,241.982,-1124.453,747.815,-4692.016,28.940,-10.704,126.991,112.149
2.200,-8.000,0.510,4.000,nan,-9.828,52.627,0.710,0.000,0.000,0.000,-9.633,2.071,-4.652,-5.355,71.076,-317.210,-51.617,201.841,-20.448,823.922,-6143.242,-23.585,241.982,-1124.453,747.815,-4692.016,23.319,-10.704,126.991,102.343
2.200,-8.000,0.510,5.000,nan,-10.149,56.446,0.770,0.000,0.000,0.000,-9.944,2.175,-4.572,-5.561,70.834,-314.328,-51.617,201.841,-20.129,835.086,-6275.701,-30.300,241.982,-1124.453,747.815,-4692.016,17.714,-10.704,126.991,91.883
2.200,-8.000,0.510,6.000,nan,-10.459,60.116,0.838,0.000,0.000,0.000,-10.240,2.285,-4.481,-5.748,70.450,-309.765,-51.617,201.841,-19.722,844.086,-6382.474,-37.167,241.982,-1124.453,747.815,-4692.016,12.368,-10.704,126.991,81.182
2.200,-8.000,0.510,7.000,nan,-10.753,63.602,0.914,0.000,0.000,0.000,-10.521,2.401,-4.382,-5.915,69.983,-304.224,-51.617,201.841,-19.361,850.949,-6463.893,-44.101,241.982,-1124.453,747.815,-4692.016,7.245,-10.704,126.991,70.831
2.200,-8.000,0.510,8.000,nan,-11.029,66.887,0.996,0.000,0.000,0.000,-10.784,2.521,-4.277,-6.064,69.475,-298.191,-51.617,201.841,-19.129,855.879,-6522.380,-51.040,241.982,-1124.453,747.815,-4692.016,2.763,-10.704,126.991,61.397
2.200,-8.000,0.510,9.000,nan,-11.288,69.958,1.084,0.000,0.000,0.000,-11.028,2.645,-4.170,-6.197,68.941,-291.845,-51.617,201.841,-18.767,858.904,-6558.276,-57.909,241.982,-1124.453,747.815,-4692.016,-1.029,-10.704,126.991,52.985
2.200,-8.000,0.510,10.000,nan,-11.529,72.813,1.177,0.000,0.000,0.000,-11.253,2.771,-4.062,-6.316,68.405,-285.478,-51.617,201.841,-18.601,860.021,-6571.526,-64.628,241.982,-1124.453,747.815,-4692.016,-3.973,-10.704,126.991,45.898
2.200,-8.000,0.510,11.000,nan,-11.751,75.449,1.275,0.000,0.000,0.000,-11.459,2.898,-3.954,-6.421,67.857,-278.978,-51.617,201.841,-18.476,859.278,-6562.705,-71.128,241.982,-1124.453,747.815,-4692.016,-6.151,-10.704,126.991,40.234
2.200,-8.000,0.510,12.000,nan,-11.953,77.848,1.377,0.000,0.000,0.000,-11.645,3.027,-3.847,-6.513,67.255,-271.827,-51.617,201.841,-18.395,856.711,-6532.249,-77.337,241.982,-1124.453,747.815,-4692.016,-7.374,-10.704,126.991,35.981
2.200,-8.000,0.510,13.000,nan,-12.134,79.990,1.481,0.000,0.000,0.000,-11.810,3.155,-3.743,-6.592,66.596,-264.003,-51.617,201.841,-18.358,852.312,-6480.059,-83.177,241.982,-1124.453,747.815,-4692.016,-8.002,-10.704,126.991,33.322
2.200,-8.000,0.510,14.000,nan,-12.292,81.867,1.586,0.000,0.000,0.000,-11.952,3.281,-3.642,-6.660,65.927,-256.074,-51.617,201.841,-18.358,846.076,-6406.082,-88.568,241.982,-1124.453,747.815,-4692.016,-8.012,-10.704,126.991,31.985
2.200,-8.000,0.510,15.000,nan,-12.428,83.484,1.692,0.000,0.000,0.000,-12.072,3.405,-3.545,-6.717,65.269,-248.253,-51.617,201.841,-18.389,838.049,-6310.852,-93.441,241.982,-1124.453,747.815,-4692.016,-7.334,-10.704,126.991,31.661
2.200,-8.000,0.510,16.000,nan,-12.541,84.819,1.797,0.000,0.000,0.000,-12.169,3.525,-3.452,-6.763,64.519,-239.354,-51.617,201.841,-18.476,828.214,-6194.166,-97.711,241.982,-1124.453,747.815,-4692.016,-6.066,-10.704,126.991,31.891
2.200,-8.000,0.510,17.000,nan,-12.625,85.812,1.900,0.000,0.000,0.000,-12.237,3.638,-3.363,-6.797,63.582,-228.240,-51.617,201.841,-18.630,816.402,-6054.035,-101.254,241.982,-1124.453,747.815,-4692.016,-4.614,-10.704,126.991,32.808
2.200,-8.000,0.510,18.000,nan,-12.678,86.445,1.998,0.000,0.000,0.000,-12.277,3.743,-3.280,-6.818,62.664,-217.354,-51.617,201.841,-18.770,802.716,-5891.663,-104.007,241.982,-1124.453,747.815,-4692.016,-3.341,-10.704,126.991,34.569
2.200,-8.000,0.510,19.000,nan,-12.714,86.869,2.093,0.000,0.000,0.000,-12.299,3.842,-3.201,-6.833,62.250,-212.436,-51.617,201.841,-18.810,788.007,-5717.158,-106.116,241.982,-1124.453,747.815,-4692.016,-2.237,-10.704,126.991,37.326
2.200,-8.000,0.510,20.000,nan,-12.746,87.249,2.190,0.000,0.000,0.000,-12.317,3.943,-3.124,-6.845,62.258,-212.536,-51.617,201.841,-18.794,773.077,-5540.026,-107.767,241.982,-1124.453,747.815,-4692.016,-1.159,-10.704,126.991,41.111
2.200,-8.000,1.010,-25.000,nan,0.566,-81.426,4.429,0.000,0.000,0.000,1.177,4.308,0.273,-143.850,76.436,-328.154,-59.959,221.603,-11.630,694.100,-3839.763,63.893,253.998,-1152.930,1154.747,-8589.305,63.197,-19.120,231.017,-30.808
2.200,-8.000,1.010,-24.000,nan,0.422,-79.685,4.219,0.000,0.000,0.000,1.005,4.119,0.244,-188.867,76.581,-329.904,-59.959,221.603,-11.705,706.299,-3987.150,65.436,253.998,-1152.930,1154.747,-8589.305,66.000,-19.120,231.017,-22.501
2.200,-8.000,1.010,-23.000,nan,0.257,-77.693,4.009,0.000,0.000,0.000,0.812,3.934,0.207,-302.185,77.286,-338.414,-59.959,221.603,-11.978,718.496,-4134.520,66.609,253.998,-1152.930,1154.747,-8589.305,68.995,-19.120,231.017,-14.667
2.200,-8.000,1.010,-22.000,nan,0.058,-75.284,3.795,0.000,0.000,0.000,0.585,3.750,0.156,-1305.298,78.450,-352.478,-59.959,221.603,-12.339,731.354,-4289.875,67.639,253.998,-1152.930,1154.747,-8589.305,72.407,-19.120,231.017,-7.546
2.200,-8.000,1.010,-21.000,nan,-0.176,-72.457,3.578,0.000,0.000,0.000,0.323,3.568,0.091,411.079,79.513,-365.322,-59.959,221.603,-12.624,744.833,-4452.729,68.484,253.998,-1152.930,1154.747,-8589.305,76.366,-19.120,231.017,-0.915
2.200,-8.000,1.010,-20.000,nan,-0.440,-69.277,3.363,0.000,0.000,0.000,0.033,3.391,0.010,157.615,80.394,-375.959,-59.959,221.603,-12.845,758.641,-4619.560,69.035,253.998,-1152.930,1154.747,-8589.305,80.426,-19.120,231.017,5.512
